geography_code,sex-001,sex-002
E00107503,48.8,51.2
E00107504,58.6,41.4
E00107506,54.1,45.9
E00107507,53.6,46.4
E00107508,51.4,48.6
E00107509,51.3,48.7
E00107510,52.9,47.1
E00107511,48.2,51.8
E00107512,49,51
E00107513,54.2,45.8
E00107517,52.3,47.7
E00107518,47.4,52.6
E00107519,46.5,53.5
E00107520,53.2,46.8
E00107521,52.1,47.9
E00107530,53.4,46.6
E00107531,52.2,47.8
E00107532,56.6,43.4
E00107533,50.2,49.8
E00107534,50.6,49.4
E00107535,51.4,48.6
E00107536,51.6,48.4
E00107537,55.5,44.5
E00107538,54.9,45.1
E00107539,56.8,43.2
E00107540,54.5,45.5
E00107542,52.4,47.6
E00107543,52.4,47.6
E00107544,58.2,41.8
E00107545,51.2,48.8
E00107546,49.5,50.5
E00107548,55.3,44.7
E00107550,48.8,51.2
E00107551,51.2,48.8
E00107553,49.6,50.4
E00107554,52.1,47.9
E00107555,50,50
E00107556,51.2,48.8
E00107557,49.6,50.4
E00107558,50.3,49.7
E00107559,51.5,48.5
E00107560,51.1,48.9
E00107561,51.9,48.1
E00107562,51.3,48.7
E00107563,49.3,50.7
E00107564,52.3,47.7
E00107565,50.7,49.3
E00107566,51.6,48.4
E00107567,51.9,48.1
E00107568,50.7,49.3
E00107624,51.1,48.9
E00107625,49.9,50.1
E00107626,53.7,46.3
E00107627,50.6,49.4
E00107628,48.9,51.1
E00107629,51.8,48.2
E00107630,51.6,48.4
E00107631,48.5,51.5
E00107632,48,52
E00107633,50.3,49.7
E00107634,51,49
E00107635,50.8,49.2
E00107639,50.3,49.7
E00107640,48.4,51.6
E00107641,53.6,46.4
E00107642,55.2,44.8
E00107643,49.8,50.2
E00107644,54.2,45.8
E00107645,47.2,52.8
E00107646,57.7,42.3
E00107647,50.8,49.2
E00107648,54.6,45.4
E00107649,45.5,54.5
E00107650,51.1,48.9
E00107651,51.4,48.6
E00107652,50.8,49.2
E00107653,53,47
E00107654,51.3,48.7
E00107655,52,48
E00107656,50.3,49.7
E00107657,54.2,45.8
E00107658,48.4,51.6
E00107659,52.7,47.3
E00107660,54.5,45.5
E00107661,50.9,49.1
E00107662,54.4,45.6
E00107663,49.1,50.9
E00107664,50.7,49.3
E00107665,50.2,49.8
E00107666,49,51
E00107667,48.6,51.4
E00107701,53,47
E00107702,51.4,48.6
E00107703,48.5,51.5
E00107704,69.4,30.6
E00107705,52.6,47.4
E00107706,53.4,46.6
E00107707,48.9,51.1
E00107708,56.1,43.9
E00107709,49.6,50.4
E00107775,53.8,46.2
E00107776,48.7,51.3
E00107777,49.3,50.7
E00107778,50,50
E00107779,55.2,44.8
E00107780,53.1,46.9
E00107781,50.8,49.2
E00107782,49.1,50.9
E00107783,57.6,42.4
E00107784,56.8,43.2
E00107785,50.2,49.8
E00107786,54.8,45.2
E00107787,52.8,47.2
E00107788,51.9,48.1
E00107789,54.9,45.1
E00107790,51.6,48.4
E00107791,51.3,48.7
E00107792,50.5,49.5
E00107793,51.7,48.3
E00107794,57,43
E00107795,48.3,51.7
E00107796,49.5,50.5
E00107797,55.3,44.7
E00107798,51.8,48.2
E00107799,46.4,53.6
E00107800,52.6,47.4
E00107801,53.4,46.6
E00107802,52.4,47.6
E00107803,52.7,47.3
E00107804,52.6,47.4
E00107805,49.5,50.5
E00107806,51.1,48.9
E00107807,53.9,46.1
E00107808,52.8,47.2
E00107809,48.2,51.8
E00107810,54.2,45.8
E00107811,51.7,48.3
E00107812,50.1,49.9
E00107813,52.9,47.1
E00107814,51.6,48.4
E00107815,58.6,41.4
E00107816,49.7,50.3
E00107817,56.8,43.2
E00107818,51.7,48.3
E00107820,52.6,47.4
E00107821,50.9,49.1
E00107822,54.5,45.5
E00107826,47.2,52.8
E00107827,49.5,50.5
E00107828,52.7,47.3
E00107829,48.8,51.2
E00107830,54.2,45.8
E00107831,51.5,48.5
E00107832,48.1,51.9
E00107833,51.7,48.3
E00107834,51.1,48.9
E00107835,50.4,49.6
E00107836,55.5,44.5
E00107837,51.2,48.8
E00107838,53.5,46.5
E00107840,53.4,46.6
E00107841,52.8,47.2
E00107842,54.8,45.2
E00123959,49.2,50.8
E00123960,50,50
E00123961,52.3,47.7
E00123963,49.8,50.2
E00124014,53.1,46.9
E00124133,51.5,48.5
E00124135,50.4,49.6
E00124136,48.6,51.4
E00124137,52.9,47.1
E00124138,48.4,51.6
E00124139,52.3,47.7
E00125849,45.6,54.4
E00125850,47.2,52.8
E00125851,55,45
E00125852,52.4,47.6
E00125853,46.5,53.5
E00125854,49.7,50.3
E00125855,53.3,46.7
E00125856,48.5,51.5
E00125857,51.1,48.9
E00125858,50.8,49.2
E00125859,47.3,52.7
E00125860,51,49
E00125861,50.7,49.3
E00125862,52.4,47.6
E00125863,52.3,47.7
E00125867,48.3,51.7
E00125872,51.4,48.6
E00125874,51.5,48.5
E00125875,54,46
E00125877,51.7,48.3
E00125878,49,51
E00125879,48.2,51.8
E00125880,47.6,52.4
E00125881,49.6,50.4
E00125882,50.8,49.2
E00125883,47.7,52.3
E00125884,43.9,56.1
E00125885,52.1,47.9
E00125886,50.8,49.2
E00125887,52.3,47.7
E00125888,51.1,48.9
E00125889,41.7,58.3
E00125890,52.1,47.9
E00125891,48.2,51.8
E00125892,49.3,50.7
E00125893,48.8,51.2
E00125894,59.7,40.3
E00125895,46.3,53.7
E00125962,50.9,49.1
E00125963,49.3,50.7
E00125964,48.1,51.9
E00125965,54.8,45.2
E00125966,49.9,50.1
E00125967,50.2,49.8
E00125968,50.5,49.5
E00125969,50.4,49.6
E00125970,53.2,46.8
E00125971,55.1,44.9
E00125972,51.1,48.9
E00125973,53.8,46.2
E00125974,54.4,45.6
E00125975,51.8,48.2
E00125976,49.1,50.9
E00125977,49.5,50.5
E00125978,47.4,52.6
E00125979,52.1,47.9
E00125980,54.5,45.5
E00125981,53.8,46.2
E00125982,48.7,51.3
E00125983,45.1,54.9
E00125984,50.2,49.8
E00125985,55.4,44.6
E00125986,45.2,54.8
E00125987,52.1,47.9
E00125988,55.7,44.3
E00125989,48.4,51.6
E00125990,54.6,45.4
E00125991,55.1,44.9
E00125992,69,31
E00125993,51.5,48.5
E00125994,48.1,51.9
E00125995,51.1,48.9
E00125996,54.8,45.2
E00125997,54.2,45.8
E00125998,53.1,46.9
E00125999,53.5,46.5
E00126000,50.7,49.3
E00126001,53.8,46.2
E00126002,51.9,48.1
E00126003,46.6,53.4
E00126004,57,43
E00126005,52.1,47.9
E00126006,47.6,52.4
E00126007,51.3,48.7
E00126008,49.5,50.5
E00126009,50.5,49.5
E00126010,54.5,45.5
E00126011,55.2,44.8
E00126012,55,45
E00126013,52.4,47.6
E00126014,51.3,48.7
E00126015,50.8,49.2
E00126016,51.3,48.7
E00126017,51.9,48.1
E00126018,51.6,48.4
E00126019,51.6,48.4
E00126020,55.5,44.5
E00126021,48.9,51.1
E00126022,53.5,46.5
E00126023,54.5,45.5
E00126024,49.6,50.4
E00126025,51.9,48.1
E00126026,54.1,45.9
E00126027,57.1,42.9
E00126028,52.1,47.9
E00126029,54.4,45.6
E00126030,48.5,51.5
E00126031,51.5,48.5
E00126032,53,47
E00126033,50.5,49.5
E00126034,57,43
E00126035,53.6,46.4
E00126036,50.3,49.7
E00126037,51.9,48.1
E00126038,52.2,47.8
E00126039,51.2,48.8
E00126040,52.4,47.6
E00126041,57.3,42.7
E00126042,51.9,48.1
E00126043,50.1,49.9
E00126046,55.6,44.4
E00126047,51.8,48.2
E00126048,50.7,49.3
E00126049,52.8,47.2
E00126050,53.1,46.9
E00126051,52.8,47.2
E00126052,50.5,49.5
E00126053,50.2,49.8
E00126054,52.1,47.9
E00126055,52.6,47.4
E00126056,51.7,48.3
E00126057,47.4,52.6
E00126058,50.7,49.3
E00126059,50,50
E00126060,48.9,51.1
E00126061,48.7,51.3
E00126062,51.5,48.5
E00126063,51.1,48.9
E00126064,47.5,52.5
E00126065,53.5,46.5
E00126066,50.6,49.4
E00126067,49.1,50.9
E00126068,49.2,50.8
E00126069,49.6,50.4
E00126070,50.7,49.3
E00126071,50.6,49.4
E00126072,50.8,49.2
E00126073,53.1,46.9
E00126074,49.1,50.9
E00126075,53.7,46.3
E00126076,49.4,50.6
E00126077,50.9,49.1
E00126078,53.1,46.9
E00126079,50.9,49.1
E00126080,51.2,48.8
E00126081,48.7,51.3
E00126082,55.6,44.4
E00126085,52,48
E00126086,48.5,51.5
E00126087,50.9,49.1
E00126088,48.9,51.1
E00126089,53.1,46.9
E00126090,50.4,49.6
E00126091,44.9,55.1
E00126092,52.4,47.6
E00126093,49.5,50.5
E00126094,53.5,46.5
E00126095,50.4,49.6
E00126096,52.3,47.7
E00126097,49.7,50.3
E00126098,50.9,49.1
E00126099,53.2,46.8
E00126100,53.8,46.2
E00126101,51.9,48.1
E00126102,48.2,51.8
E00126103,52.7,47.3
E00126104,52,48
E00126105,51.4,48.6
E00126106,54,46
E00126107,53.6,46.4
E00126108,49.2,50.8
E00126109,52.2,47.8
E00126110,48,52
E00126111,55.1,44.9
E00126112,50.9,49.1
E00126113,51.3,48.7
E00126114,50.2,49.8
E00126115,50.9,49.1
E00126116,51.1,48.9
E00126117,49.3,50.7
E00126118,47.6,52.4
E00126119,53.5,46.5
E00126120,48.2,51.8
E00126121,51,49
E00126122,53.1,46.9
E00126123,55.5,44.5
E00126124,49.1,50.9
E00126125,54.8,45.2
E00126126,49.4,50.6
E00126127,56,44
E00126128,51.8,48.2
E00126129,55,45
E00126130,52.2,47.8
E00126131,47.9,52.1
E00126132,50.2,49.8
E00126133,50.4,49.6
E00126134,51.2,48.8
E00126135,53.8,46.2
E00126136,59.3,40.7
E00126137,53.2,46.8
E00126138,53.6,46.4
E00126139,48.2,51.8
E00126140,50.9,49.1
E00126141,48.1,51.9
E00126142,50.8,49.2
E00126143,52.9,47.1
E00126144,54.9,45.1
E00126145,49.8,50.2
E00126146,52.6,47.4
E00126147,52.6,47.4
E00126148,51.6,48.4
E00126149,49.1,50.9
E00126150,46.5,53.5
E00126151,51.2,48.8
E00126152,53.7,46.3
E00126153,51.7,48.3
E00126154,50.5,49.5
E00126155,52.3,47.7
E00126156,52,48
E00126157,50.2,49.8
E00126158,52.4,47.6
E00126159,54.5,45.5
E00157149,49.1,50.9
E00157150,50.5,49.5
E00157151,54.7,45.3
E00157152,52.6,47.4
E00157155,46,54
E00157156,52.9,47.1
E00157157,50.7,49.3
E00157158,48,52
E00161623,55.8,44.2
E00161624,55.1,44.9
E00161625,51.9,48.1
E00161626,51,49
E00161627,55,45
E00161628,51,49
E00161629,50.8,49.2
E00161630,54.2,45.8
E00161787,52,48
E00161788,49.7,50.3
E00161791,52.4,47.6
E00161794,49.8,50.2
E00161795,52.2,47.8
E00161796,54.1,45.9
E00161797,50,50
E00161798,50.2,49.8
E00161799,48.5,51.5
E00161801,54.7,45.3
E00161802,49.4,50.6
E00161819,50.1,49.9
E00161825,52.7,47.3
E00170892,52.4,47.6
E00170897,48.7,51.3
E00170899,51.6,48.4
E00172107,49.5,50.5
E00172108,50,50
E00172109,55.3,44.7
E00172110,50.6,49.4
E00172111,51.1,48.9
E00172112,52.1,47.9
E00181213,56.2,43.8
E00181222,50.1,49.9
E00181244,51.7,48.3
E00181266,54.9,45.1
E00186671,50.5,49.5
E00186677,49.1,50.9
E00186695,50,50
E00186703,50.4,49.6
E00186729,51.7,48.3
E00186742,56.1,43.9
E00186769,51.4,48.6
E00186775,49.3,50.7
E00186791,46.5,53.5
E00186794,48.2,51.8
E00186809,52.1,47.9
E00186827,51.5,48.5
E00188598,54.5,45.5
E00188712,53,47
