geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00107562,98.7,0.7,0,0.7
E00107563,96.3,3.7,0,0
E00107564,99.2,0.8,0,0
E00107565,98.7,0.6,0,0.6
E00107566,98.3,1.7,0,0
E00107567,93.7,2.7,1.8,1.8
E00107568,97.3,2.7,0,0
E00107624,99.3,0.7,0,0
E00107625,97.8,1.4,0,0.7
E00107626,96.2,2.9,1,0
E00107627,97.3,1.8,0,0.9
E00107628,88.3,5.1,0,6.6
E00107629,99.4,0,0,0.6
E00107630,98.8,1.2,0,0
E00107631,97.3,2.7,0,0
E00107632,95.8,4.2,0,0
E00107633,96.4,2.2,0.7,0.7
E00107634,97.3,2.2,0.5,0
E00107635,100,0,0,0
E00107639,100,0,0,0
E00107640,98.6,0.7,0.7,0
E00107641,99.2,0.8,0,0
E00107642,98.3,1.7,0,0
E00107643,96.2,0,1.5,2.3
E00107644,96.2,3.1,0,0.8
E00107645,98.7,1.3,0,0
E00107646,96.4,0,1.8,1.8
E00107647,93.9,4.3,0,1.7
E00107648,98.5,0.7,0,0.7
E00107649,97.1,0,0,2.9
E00107650,100,0,0,0
E00107651,97.7,0.8,0,1.5
E00107652,98.1,1.9,0,0
E00107653,97.5,1.9,0,0.6
E00107654,93.1,4.1,0.7,2.1
E00107655,98.6,0,0.7,0.7
E00107656,96.7,2.5,0,0.8
E00107657,96.8,2.4,0,0.8
E00107658,98.7,1.3,0,0
E00107659,97.7,1.5,0,0.8
E00107660,99.2,0.8,0,0
E00107661,98.4,0.8,0,0.8
E00107662,97.9,2.1,0,0
E00107663,100,0,0,0
E00107664,98.3,1.7,0,0
E00107665,100,0,0,0
E00107666,100,0,0,0
E00107667,100,0,0,0
E00107701,94,4.5,0,1.5
E00107702,98.6,1.4,0,0
E00107703,99.2,0,0,0.8
E00107704,95.6,2.9,0,1.5
E00107705,99.1,0.9,0,0
E00107706,94.4,3.2,0,2.4
E00107707,98.7,1.3,0,0
E00107708,95.9,2.8,0,1.4
E00107709,99.2,0,0,0.8
E00107775,99.2,0.8,0,0
E00107776,100,0,0,0
E00107777,98.5,1.5,0,0
E00107778,99.2,0.8,0,0
E00107779,99.3,0,0,0.7
E00107780,97.6,2.4,0,0
E00107781,99.2,0.8,0,0
E00107782,97.1,1,0,1.9
E00107783,100,0,0,0
E00107784,95.9,2.4,0,1.6
E00107785,99.2,0.8,0,0
E00107786,95.2,2.1,1.4,1.4
E00107787,96.6,2.8,0,0.6
E00107788,98.7,1.3,0,0
E00107789,99.2,0.8,0,0
E00107790,89.4,1.8,2.8,6
E00107791,97.7,0.8,0,1.5
E00107792,95.3,2.9,0,1.8
E00107793,100,0,0,0
E00107794,93.9,3,0.8,2.3
E00107795,95,2.8,0,2.1
E00107796,96.5,0,0,3.5
E00107797,99.2,0,0.8,0
E00107798,96.9,1.6,0,1.6
E00107799,96.3,1.9,0,1.9
E00107800,97.8,2.2,0,0
E00107801,99.2,0,0,0.8
E00107802,95.5,3.8,0,0.8
E00107803,95.2,2.8,0.7,1.4
E00107804,98.4,1.6,0,0
E00107805,95,2.5,1.7,0.8
E00107806,95.6,0,0,4.4
E00107807,95.8,2.8,0,1.4
E00107808,97.7,1.6,0.8,0
E00107809,98.3,1.7,0,0
E00107810,98.7,1.3,0,0
E00107811,97.8,0.7,0.7,0.7
E00107812,99.3,0.7,0,0
E00107813,97.1,2.2,0,0.7
E00107814,97.9,0.7,0,1.4
E00107815,100,0,0,0
E00107816,93.7,4.7,1.6,0
E00107817,94.6,0.9,1.8,2.7
E00107818,96.5,2.1,0.7,0.7
E00107820,97.1,2,0.5,0.5
E00107821,97.9,2.1,0,0
E00107822,97.2,1.7,0.6,0.6
E00107826,96.7,2.5,0.8,0
E00107827,98.8,1.2,0,0
E00107828,93.8,6.2,0,0
E00107829,94.3,4.1,0,1.6
E00107830,94.7,3.3,0,2
E00107831,97.6,0.8,0.8,0.8
E00107832,96.8,2.6,0.6,0
E00107833,96.2,2.3,0.8,0.8
E00107834,98.2,0.6,0.6,0.6
E00107835,98.5,1.5,0,0
E00107836,99.2,0.8,0,0
E00107837,97.8,1.7,0,0.6
E00107838,97.1,2.2,0,0.7
E00107840,96.9,3.1,0,0
E00107841,98.6,0.7,0,0.7
E00107842,96.5,2.1,0,1.4
E00123959,97.8,2.2,0,0
E00123960,96.2,3.8,0,0
E00123961,97.1,1,1,1
E00123963,97.4,1.7,0,0.9
E00124014,95.5,1.5,1,2
E00124133,97.5,1.3,0.6,0.6
E00124135,100,0,0,0
E00124136,99.2,0.8,0,0
E00124137,97,3,0,0
E00124138,99.2,0.8,0,0
E00124139,95.2,3,0,1.8
E00125849,94.8,2.6,2.6,0
E00125850,93.3,4.2,0.8,1.7
E00125851,85.6,4,4.8,5.6
E00125852,82.7,10.5,1.5,5.3
E00125853,79,4.2,4.2,12.6
E00125854,76,8,8,8
E00125855,79.4,7.4,2.9,10.3
E00125856,89.5,6.1,0.9,3.5
E00125857,93.2,2.5,2.5,1.7
E00125858,87.5,6.3,3.6,2.6
E00125859,75,11.5,5.2,8.3
E00125860,90.6,6.3,1.6,1.6
E00125861,92.4,5.7,0.6,1.3
E00125862,94.1,0.7,0,5.3
E00125863,99.3,0.7,0,0
E00125867,96.6,1.7,1.7,0
E00125872,89.5,6,0.8,3.8
E00125874,95.2,4,0,0.8
E00125875,77.7,8.3,7.4,6.6
E00125877,95.2,3.2,1.6,0
E00125878,87.7,1.3,1.9,9
E00125879,99,1,0,0
E00125880,85.2,5.5,2.3,7
E00125881,94.9,4.2,0.8,0
E00125882,97.5,1.7,0,0.8
E00125883,87.9,0,0.9,11.2
E00125884,80.9,5.7,1.3,12.1
E00125885,91.3,4.7,0.7,3.4
E00125886,85.9,5.1,0.6,8.3
E00125887,94.5,1.6,0.5,3.3
E00125888,95.1,2.1,0.7,2.1
E00125889,83.7,4.1,2.7,9.5
E00125890,89.6,5.2,1.7,3.5
E00125891,79.9,7.1,1.9,11
E00125892,87.9,4.4,0,7.7
E00125893,80,5,0,15
E00125894,96.7,1.1,0,2.2
E00125895,89.1,6.2,0.8,3.9
E00125962,92.1,4.6,0,3.3
E00125963,90.3,3.2,1.9,4.5
E00125964,96.6,2.5,0.8,0
E00125965,92.3,4.2,2.1,1.4
E00125966,97.7,1.5,0.8,0
E00125967,94.8,4.5,0.6,0
E00125968,91.1,7.6,0.6,0.6
E00125969,94.4,3.5,1.4,0.7
E00125970,97.4,1.7,0.9,0
E00125971,94.4,3.9,0.9,0.9
E00125972,94.4,3.2,0,2.4
E00125973,87.5,6.6,0,5.9
E00125974,92.2,5.7,0,2.1
E00125975,92.1,3.6,0.7,3.6
E00125976,90.1,4.6,0.8,4.6
E00125977,94.4,4.3,0,1.2
E00125978,91.7,5.8,1.7,0.8
E00125979,96.3,3.7,0,0
E00125980,94.6,1.8,1.8,1.8
E00125981,96.1,3.1,0,0.8
E00125982,89.5,5.3,0,5.3
E00125983,83.5,7.2,2.2,7.2
E00125984,90.2,3,0,6.8
E00125985,95.7,0,0.7,3.6
E00125986,76.4,8.4,2.2,12.9
E00125987,88.6,3.3,0,8.1
E00125988,96.2,3,0,0.8
E00125989,93.2,6,0.8,0
E00125990,91,2.5,1.6,4.9
E00125991,94.1,3.7,0.7,1.5
E00125992,98.9,0,0,1.1
E00125993,95.9,2.4,0.8,0.8
E00125994,96.5,0.9,0,2.6
E00125995,90.9,5.6,1.4,2.1
E00125996,94.6,2.3,1.5,1.5
E00125997,91.9,1.6,2.4,4
E00125998,92.4,5.5,0.7,1.4
E00125999,95.7,2.1,0.9,1.3
E00126000,90.7,6,0.5,2.7
E00126001,92.7,3.7,0,3.7
E00126002,86.7,4.9,0.7,7.7
E00126003,94.3,0.8,0,4.9
E00126004,92.4,3.5,0,4.1
E00126005,93.4,2.2,1.1,3.3
E00126006,88.7,4.9,0.7,5.6
E00126007,90.2,1.2,0.6,7.9
E00126008,95.9,0.8,0,3.3
E00126009,93.2,2.5,0,4.2
E00126010,95.8,4.2,0,0
E00126011,94.2,4.1,0.8,0.8
E00126012,91.5,3.1,0.8,4.6
E00126013,99.2,0.8,0,0
E00126014,92.3,3.1,2.3,2.3
E00126015,93.6,3.2,0.8,2.4
E00126016,98.4,0.8,0.8,0
E00126017,99.1,0,0,0.9
E00126018,93.4,4.1,0,2.5
E00126019,96.4,1.8,1.8,0
E00126020,96.2,3,0,0.8
E00126021,97.7,0,0.8,1.6
E00126022,96.7,2.5,0,0.8
E00126023,97.9,1.4,0,0.7
E00126024,96.5,0.9,0.9,1.8
E00126025,95.6,2.7,0,1.8
E00126026,95.6,3.7,0.7,0
E00126027,96,2,1.3,0.7
E00126028,97.6,1.6,0.8,0
E00126029,89.7,3.7,3.7,2.9
E00126030,100,0,0,0
E00126031,97.5,1.7,0,0.8
E00126032,97,1,1,1
E00126033,90.7,6.6,1.3,1.3
E00126034,94.9,4.2,0,0.8
E00126035,99.2,0,0.8,0
E00126036,98.5,1.5,0,0
E00126037,94.1,3.7,0.7,1.5
E00126038,93.5,2.4,0,4.1
E00126039,97.1,1.5,0,1.5
E00126040,95.5,1.8,0.9,1.8
E00126041,95,3.5,0.5,1
E00126042,77.5,7.8,1.5,13.2
E00126043,95.3,3.1,0,1.6
E00126046,79.6,5.2,2.1,13.1
E00126047,94.1,5.1,0,0.7
E00126048,88.5,4.3,2.2,5
E00126049,87.1,5.7,1.4,5.7
E00126050,90,4.2,0.8,5
E00126051,91.3,5.1,1.4,2.2
E00126052,78,6.8,3.4,11.7
E00126053,83,2.1,1.4,13.5
E00126054,84.8,1.4,1.4,12.3
E00126055,86.8,4.1,0.8,8.3
E00126056,89.2,1.7,2.5,6.7
E00126057,84.4,1.6,2.3,11.7
E00126058,91.5,3.5,1.4,3.5
E00126059,93.5,2.9,1.4,2.2
E00126060,93.1,5.3,0,1.5
E00126061,93.3,3.7,0,3
E00126062,87.3,7.5,2.2,3
E00126063,93.7,3.1,1.6,1.6
E00126064,87.9,6,2,4
E00126065,89.7,4.4,1.5,4.4
E00126066,89.2,2.9,1.4,6.5
E00126067,91.1,4.1,1.6,3.3
E00126068,94.8,1.9,2.6,0.6
E00126069,90.9,4.5,0,4.5
E00126070,88.7,4.8,2.4,4
E00126071,88.7,6.8,2.3,2.3
E00126072,94.7,4.5,0.8,0
E00126073,94.9,3.6,0.7,0.7
E00126074,96,2.4,0,1.6
E00126075,93.2,4.5,0,2.3
E00126076,85.3,4,2,8.7
E00126077,92.1,5.5,0.6,1.8
E00126078,94.3,0.7,2.1,2.8
E00126079,90.3,3.9,2.9,2.9
E00126080,84.1,3.2,3.2,9.5
E00126081,91.2,4.7,0.7,3.4
E00126082,95.7,1.4,0,2.8
E00126085,90,6.4,1.4,2.1
E00126086,89.2,3.3,1.7,5.8
E00126087,86.4,4.2,1.7,7.6
E00126088,87.8,5.2,0.9,6.1
E00126089,91.8,3.3,0.8,4.1
E00126090,94.4,4,0.8,0.8
E00126091,83.3,2.1,0.7,13.9
E00126092,92.5,3.3,0.8,3.3
E00126093,78.3,6.3,5.7,9.7
E00126094,93.3,1.5,0,5.2
E00126095,93.2,0.8,0.8,5.3
E00126096,80.1,7.8,4.3,7.8
E00126097,93.1,4.6,0.8,1.5
E00126098,89,4.1,1.4,5.5
E00126099,90.4,3.2,0.6,5.8
E00126100,85.7,3,2.3,9
E00126101,88.9,5.9,1.5,3.7
E00126102,98,2,0,0
E00126103,95.3,1.6,0,3.1
E00126104,95.8,0.8,2.5,0.8
E00126105,95,2.5,0.8,1.7
E00126106,91.3,0.9,2.6,5.2
E00126107,94.5,2.4,0,3.1
E00126108,92.9,3.2,0,3.9
E00126109,91.9,4.4,1.5,2.2
E00126110,96.3,0,1.5,2.2
E00126111,94.3,2.5,2.5,0.8
E00126112,94.7,1.5,1.5,2.3
E00126113,98.4,1.6,0,0
E00126114,92.8,3.6,1.4,2.2
E00126115,97.6,2.4,0,0
E00126116,88.4,4.8,3.4,3.4
E00126117,93.2,3.4,0.8,2.5
E00126118,93.3,5.2,1.5,0
E00126119,90.9,4.5,1.5,3
E00126120,95,1.4,0.7,2.9
E00126121,92.1,3.6,0.7,3.6
E00126122,84.5,3.4,4.4,7.8
E00126123,92.7,3.2,2.4,1.6
E00126124,92.8,2.4,0.8,4
E00126125,90.1,2.1,0.7,7.1
E00126126,95.2,1.8,0,3
E00126127,95.6,2.9,0.7,0.7
E00126128,98.4,1.6,0,0
E00126129,97.2,2.8,0,0
E00126130,97.5,1.7,0.8,0
E00126131,90.1,5.3,0.7,4
E00126132,93.8,3.6,0.9,1.8
E00126133,98.1,0,0,1.9
E00126134,98.3,1.7,0,0
E00126135,96.2,2.3,0,1.5
E00126136,93.4,2.8,0,3.8
E00126137,93.9,3,1.5,1.5
E00126138,94.2,3.3,0.8,1.7
E00126139,96.8,2.1,1.1,0
E00126140,95.9,4.1,0,0
E00126141,100,0,0,0
E00126142,100,0,0,0
E00126143,95.2,4.8,0,0
E00126144,99.1,0.9,0,0
E00126145,95.1,3.3,0,1.6
E00126146,97.4,1.7,0,0.9
E00126147,97.3,1.4,1.4,0
E00126148,97.1,1.4,0.7,0.7
E00126149,99.2,0.8,0,0
E00126150,96.7,0.8,1.6,0.8
E00126151,95.6,3.7,0.7,0
E00126152,95.2,1.6,0.8,2.4
E00126153,99.1,0,0,0.9
E00126154,95.1,4.9,0,0
E00126155,96.8,3.2,0,0
E00126156,97.6,0.8,0,1.6
E00126157,95.4,3.7,0.9,0
E00126158,92.7,5.5,1.8,0
E00126159,96.6,0.8,0,2.5
E00157149,97.8,1.5,0,0.7
E00157150,98.6,0.7,0.7,0
E00157151,96.4,2.2,0.7,0.7
E00157152,97.7,2.3,0,0
E00157155,92.9,5.9,0,1.2
E00157156,94.8,5.2,0,0
E00157157,97.1,0,0.7,2.1
E00157158,97.6,2.4,0,0
E00161623,95.3,2.7,0,2
E00161624,97.7,1.5,0,0.8
E00161625,96.9,1.6,0,1.6
E00161626,96.7,2.7,0,0.7
E00161627,95.8,3.5,0,0.7
E00161628,95.9,4.1,0,0
E00161629,99.3,0.7,0,0
E00161630,98.5,1.5,0,0
E00161787,92.4,2.5,0.8,4.2
E00161788,97.9,2.1,0,0
E00161791,89.1,3.6,1.4,5.8
E00161794,95.2,2.9,0,1.9
E00161795,96.4,1.5,0.7,1.5
E00161796,96.1,2.4,0.8,0.8
E00161797,93.4,3.6,1.5,1.5
E00161798,90.2,3.8,0,6
E00161799,93.5,3.3,0.8,2.4
E00161801,98.7,0.7,0,0.7
E00161802,88.3,3.6,4.4,3.6
E00161819,95.7,2.8,0.7,0.7
E00161825,99.2,0.8,0,0
E00170892,98.5,1,0,0.5
E00170897,97.9,1.4,0,0.7
E00170899,97.2,0.7,0.7,1.4
E00172107,79.1,6.4,4.7,9.9
E00172108,85.9,6.7,3,4.4
E00172109,76.8,8.8,4,10.4
E00172110,87.1,5.8,2.2,5
E00172111,94.6,2.2,0,3.3
E00172112,79.3,6.6,5,9.1
E00181213,97.5,1.3,0.6,0.6
E00181222,97,1,1,1
E00181244,94.3,2.3,2.3,1.1
E00181266,99.2,0.8,0,0
E00186671,93.5,1.4,0.7,4.3
E00186677,90.1,5,1.4,3.5
E00186695,94.8,1.3,2.6,1.3
E00186703,87,6.9,3.1,3.1
E00186729,80.5,7.1,4,8.4
E00186742,90.9,2.3,0,6.8
E00186769,89.7,3.8,1.3,5.1
E00186775,82.9,2.9,0.6,13.5
E00186791,71.5,8,2.9,17.5
E00186794,95.7,1.1,0,3.3
E00186809,78.9,7.9,1.3,11.8
E00186827,79.9,6.9,5.7,7.5
E00188598,94.2,4.2,0,1.6
E00188712,96.3,1.9,0,1.9
