geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00107659,13.7,44.6,7.7,30.9,3
E00107660,13.7,47,8.5,25.6,5.1
E00107661,14.4,58.1,6.5,20,0.9
E00107662,6.4,43.6,2.1,46.8,1.1
E00107663,15.6,45.1,4.4,33.1,1.8
E00107664,22.2,42.7,8.4,23.6,3.1
E00107665,16.5,46.1,4.7,28.7,3.9
E00107666,11.8,53.3,5.2,26.4,3.3
E00107667,12.1,51,7.1,25.8,4
E00107701,5.6,33.1,1.2,56.5,3.6
E00107702,12.6,32.2,3.4,50.6,1.1
E00107703,19.4,42.5,7.1,29.4,1.6
E00107704,11.5,41,0.8,44.4,2.3
E00107705,8.1,31.5,2.7,55.4,2.3
E00107706,6.9,46.6,3.2,41.3,2
E00107707,6.6,45,6.3,39.7,2.5
E00107708,8.7,38.4,4.9,45.6,2.3
E00107709,13.6,39,5.3,38.2,3.9
E00107775,9.3,35.4,6.3,43.9,5.1
E00107776,5.9,42.4,4.6,43.4,3.6
E00107777,10.3,44.5,4.4,39.3,1.5
E00107778,8.8,33.9,4.4,53,0
E00107779,13.4,37.4,5.9,41.6,1.7
E00107780,16.4,38.3,5.8,37.6,1.9
E00107781,9.7,42.5,5.8,39,3.1
E00107782,8.6,42.7,2.3,42.7,3.6
E00107783,35.1,36.8,5.6,19,3.5
E00107784,16.5,44.7,5.9,27.8,5.1
E00107785,9.1,48.5,6.1,34.5,1.9
E00107786,20.6,41.2,5.7,28.6,3.8
E00107787,15.5,41.4,5.8,33,4.2
E00107788,8.6,47.9,7.9,32.7,3
E00107789,8.1,49.4,5.7,33.6,3.2
E00107790,20.2,44.6,4.4,28.3,2.5
E00107791,14.3,39.7,7.4,33.1,5.5
E00107792,17.5,49.4,6.1,25.5,1.5
E00107793,14.7,47.5,5.7,28.3,3.8
E00107794,17.1,47.3,3.4,26.8,5.4
E00107795,15.9,44.3,7.6,29.5,2.7
E00107796,11.5,50.2,3.7,32.3,2.2
E00107797,13.8,50.8,4.9,27.2,3.3
E00107798,14.5,49.8,5,28.2,2.5
E00107799,9.2,43.2,5.8,40.1,1.7
E00107800,20.9,41,5.5,30,2.6
E00107801,8.4,50.2,5.3,35,1.1
E00107802,15.6,51.3,6.5,23.2,3.4
E00107803,9.8,58.8,3.9,24.5,2.9
E00107804,16,49.2,5.7,25.8,3.3
E00107805,24.1,43.1,5.6,25.4,1.7
E00107806,10.5,47.4,7.9,32.5,1.8
E00107807,12.8,50.5,7.7,27.1,1.8
E00107808,24.8,43.9,6.5,23.5,1.3
E00107809,16.7,54.3,4.5,22.9,1.6
E00107810,19.3,48.6,5,25,2.1
E00107811,12.3,51,7.2,27.4,2.1
E00107812,11.8,40.6,3.8,41.7,2.1
E00107813,14.7,51.1,7.2,24.5,2.5
E00107814,25.1,48.5,4,18.5,4
E00107815,17.7,52.8,6,21.1,2.3
E00107816,13.6,50.6,5.8,25.5,4.5
E00107817,23.3,45.2,6.2,20,5.2
E00107818,16.4,45.9,5.6,28,4.1
E00107820,8,48.6,5.3,36,2.1
E00107821,8.2,53.3,3.6,34.1,0.8
E00107822,10.3,49.6,2.9,34.8,2.4
E00107826,6.1,46.5,6.9,35.5,4.9
E00107827,7.9,34.2,5.5,50,2.4
E00107828,6,40.2,3.2,49.4,1.2
E00107829,11.3,35.6,4.5,48.6,0
E00107830,10.2,37.2,5.4,45.7,1.4
E00107831,18.5,43.2,5.4,29.3,3.6
E00107832,7.6,34.9,2.8,53.5,1.2
E00107833,19,33.3,6.9,36.1,4.6
E00107834,14.3,40.4,5.1,39.4,0.8
E00107835,9.8,41.4,2.9,42.6,3.3
E00107836,31.3,45.8,5.7,14.6,2.6
E00107837,7.3,35.4,2.9,52,2.4
E00107838,7.4,38.4,3.5,48.6,2.1
E00107840,7,33.7,4.3,51.9,3.1
E00107841,9.5,33.3,6.4,47.7,3
E00107842,13.4,41.6,7.3,35.9,1.9
E00123959,6.7,37,4.1,49.6,2.6
E00123960,10.5,36.5,5.8,44.8,2.5
E00123961,25.5,37.5,7.8,25,4.2
E00123963,10.3,36.3,5.1,44,4.3
E00124014,13.1,41,2.8,41.5,1.5
E00124133,6.7,39.2,1.8,51.1,1.2
E00124135,23.4,41.7,5.5,25.2,4.1
E00124136,13.1,37.5,5.2,43.1,1.1
E00124137,7,33.8,3.5,52.5,3.2
E00124138,13.9,29.4,5.7,48.6,2.4
E00124139,11.6,37.1,2.4,49,0
E00125849,8.8,41.2,3.2,45.4,1.4
E00125850,12.4,35.2,6.4,42.9,3
E00125851,28.5,39.5,4.3,24.2,3.5
E00125852,17.7,37.7,4.8,37.2,2.6
E00125853,13.6,39,4.5,37.9,5.1
E00125854,29,44.2,4.8,19.5,2.6
E00125855,22.9,42.7,6.1,25.6,2.7
E00125856,22,40.9,5.6,27.2,4.3
E00125857,20.4,45.1,4.9,26.2,3.4
E00125858,8.2,35.6,3.1,51.3,1.8
E00125859,16.2,43.1,2.9,33.8,3.9
E00125860,13,36.4,5.7,40.9,4
E00125861,14.3,41.1,5.7,35,3.9
E00125862,11.1,36.8,4.3,46.2,1.6
E00125863,6.4,31.8,2.7,59.1,0
E00125867,14.4,38.7,3.7,43.2,0
E00125872,8.1,26.7,3.8,61.4,0
E00125874,9.3,43.2,3.5,43.6,0.4
E00125875,14.2,27.5,3.4,51.5,3.4
E00125877,13.8,37.5,3,44.4,1.3
E00125878,10.6,34.3,2,49.8,3.3
E00125879,4.2,23.6,1.9,70.3,0
E00125880,8.2,37.4,3.2,48.4,2.7
E00125881,8.3,32.1,4.6,54.6,0.5
E00125882,5.5,36.4,2.4,54.5,1.2
E00125883,9,36.1,6,48.8,0
E00125884,15.9,34.1,0.9,46.9,2.2
E00125885,6.2,30,0,63.8,0
E00125886,8.3,33,3.4,52.7,2.7
E00125887,3.8,33,2,59.4,1.7
E00125888,5.1,28.5,3.7,62.7,0
E00125889,14.8,35.4,5.2,42.8,1.7
E00125890,9.6,36.8,1.1,51.1,1.4
E00125891,12.5,34.9,4.3,44,4.3
E00125892,5.1,35.4,2.7,54.2,2.7
E00125893,10.8,38.1,2.6,46.8,1.7
E00125894,12.1,31.9,3.6,46.9,5.5
E00125895,9.5,32.6,3.2,52.9,1.8
E00125962,10.2,36.7,2.3,48.9,1.9
E00125963,5.6,32,3.6,56.8,2
E00125964,5.5,31.5,4.6,56.7,1.7
E00125965,7.2,32.6,3.6,52.5,4.1
E00125966,5.9,38.1,4.1,51.1,0.7
E00125967,7.8,27.9,1.7,60.2,2.5
E00125968,6.1,37.6,5,50.9,0.4
E00125969,9.5,33.2,2.5,51.9,2.8
E00125970,6.8,44.5,5.5,39.5,3.6
E00125971,6,27.2,4,60.3,2.6
E00125972,7.6,29.8,1.7,57.6,3.4
E00125973,5.4,29.1,0.5,62.6,2.5
E00125974,5.8,23.6,1.6,67.8,1.2
E00125975,10.2,28.7,1.4,56.5,3.2
E00125976,4.1,28.1,1.1,65.5,1.1
E00125977,3.6,29,0.7,64.7,2
E00125978,5.7,26.4,1,63.2,3.6
E00125979,8.7,25.3,2.3,62.3,1.5
E00125980,6.4,24.2,3.8,63.6,2.1
E00125981,9.6,23.2,5.6,58.8,2.8
E00125982,4.7,35.5,1.4,53.7,4.7
E00125983,24.4,29.5,1.9,42.9,1.3
E00125984,5.3,30.3,2,59.8,2.5
E00125985,7.5,42.9,4.6,43.8,1.3
E00125986,11.2,35.1,3.5,44.4,5.9
E00125987,8.8,31.2,2.9,51.7,5.4
E00125988,6.6,34.4,3.3,54.9,0.8
E00125989,5.4,25.3,0,67.9,1.4
E00125990,4.2,37.2,0,56,2.6
E00125991,10.6,45.6,3.6,37.6,2.6
E00125992,53.1,19.5,14.2,10.6,2.7
E00125993,5.6,39.9,2.4,44.4,7.7
E00125994,3.7,30.9,2.8,58.9,3.7
E00125995,9.3,40.7,4.5,43.3,2.2
E00125996,14.2,31.2,5.9,45.1,3.6
E00125997,12.3,27.3,5.3,53.7,1.3
E00125998,6.8,39.5,3.7,47.3,2.7
E00125999,11.3,38.5,2.6,46.2,1.5
E00126000,10.7,35.3,3.9,48.5,1.6
E00126001,9.8,35.5,2.4,51.2,1
E00126002,13.8,26.8,3.7,50.4,5.3
E00126003,6.5,34.6,0,56.2,2.8
E00126004,14.5,32.9,2.9,39.3,10.4
E00126005,18.9,37,4.8,34.8,4.4
E00126006,11.7,28.4,2.3,54.1,3.5
E00126007,12.5,46.9,2.9,34.1,3.5
E00126008,23.1,27.2,3.6,43.6,2.6
E00126009,17.2,43.2,4,32.2,3.5
E00126010,17.6,35.2,2.3,39.2,5.6
E00126011,17.8,46.7,5.8,27.3,2.5
E00126012,20.7,34.6,4.2,38.4,2.1
E00126013,16.8,39.2,4.5,36.1,3.4
E00126014,10.3,46.6,6.7,34.4,2
E00126015,15.1,39.1,5.9,38.7,1.3
E00126016,11.5,40.3,4.1,42.8,1.2
E00126017,20.4,42.1,5.1,29.6,2.8
E00126018,15.4,41.5,4.1,35.4,3.7
E00126019,9.2,42.7,5.9,39.7,2.5
E00126020,17.9,48,8.1,22.8,3.3
E00126021,13.7,41.2,4.3,38,2.7
E00126022,12.1,45.3,5.6,33.6,3.4
E00126023,12,41.4,6.4,38,2.3
E00126024,18.5,40.8,11.4,25.1,4.3
E00126025,10.9,39.7,4.8,41.9,2.6
E00126026,13.5,32.5,5.5,47.3,1.3
E00126027,24.6,37.7,6.7,28.1,2.9
E00126028,16.4,50,4.9,26.5,2.2
E00126029,15.6,54.8,3.2,22,4.4
E00126030,13.6,37.1,6.3,40.3,2.7
E00126031,29.1,37.7,6.4,26.8,0
E00126032,28.9,46.4,3.6,16.9,4.2
E00126033,19.9,39.2,6.6,31.6,2.7
E00126034,6.9,30.9,3.7,57.1,1.4
E00126035,29,41.2,3.4,25.2,1.1
E00126036,9.9,34.7,7.6,45,2.7
E00126037,8.6,34.9,5.1,48.6,2.7
E00126038,30.1,35,8.2,23.5,3.3
E00126039,10.2,44.3,7,34,4.5
E00126040,14.5,44,4.7,35.2,1.6
E00126041,15.1,37.3,5.1,40.1,2.4
E00126042,17.6,33.6,4.3,41.7,2.7
E00126043,7.9,37.8,6.1,45.7,2.5
E00126046,13.7,41.2,4.6,36.9,3.7
E00126047,7.6,31.8,3,55.6,2
E00126048,11.2,31.7,3.5,52.5,1.2
E00126049,7.5,42.2,3.4,44.8,2.2
E00126050,9.2,30.3,6.5,50.2,3.8
E00126051,8.8,37.8,2.8,46.6,4
E00126052,14.5,35.2,4.1,43.8,2.4
E00126053,12.9,34.8,3.4,47.6,1.3
E00126054,12.5,36.5,5.7,39.5,5.7
E00126055,13.2,36.4,3.2,43.6,3.6
E00126056,18.9,36.7,7.1,34.3,3
E00126057,10.4,28.6,2.1,50,8.9
E00126058,6.2,42.2,3.1,45,3.5
E00126059,8.8,31.3,3.5,54.2,2.1
E00126060,6.6,34.5,4.9,52.6,1.4
E00126061,22.1,50,4.5,21.8,1.6
E00126062,19,49.7,3.4,27.9,0
E00126063,14.1,45.6,4.6,32.4,3.3
E00126064,16.2,41.5,3.8,38,0.4
E00126065,10.4,35,6.3,45.8,2.5
E00126066,10.9,46.7,3.9,38.1,0.4
E00126067,14.8,48.5,2.3,31.8,2.7
E00126068,7.4,43.6,4.3,43,1.7
E00126069,10.9,37.1,3.9,47.3,0.8
E00126070,7.3,36.4,2.3,52.1,1.9
E00126071,9.2,30.7,6.8,51,2.4
E00126072,8.6,39.4,3.9,46.2,1.8
E00126073,4.5,30.9,2.4,61.8,0.3
E00126074,4.5,31.1,0.4,62.5,1.5
E00126075,6.6,24.6,4.3,60.9,3.5
E00126076,11.2,31,3.3,45.9,8.6
E00126077,9.6,36.8,1.4,50.4,1.8
E00126078,6.7,36,5,50.2,2.1
E00126079,15.6,40.7,2.6,41.1,0
E00126080,30.7,43.2,3.8,20.2,2.1
E00126081,12.1,30.5,4.2,50.8,2.4
E00126082,25.2,43.3,5,22.7,3.8
E00126085,18.2,47.2,1.9,30.2,2.5
E00126086,13,39.6,8.2,36.7,2.4
E00126087,21.7,46.6,3.6,26.2,1.8
E00126088,17.7,37.9,6.5,34.9,3
E00126089,32.2,50.9,4.9,9.9,2.1
E00126090,19.8,45.5,7.1,25.4,2.2
E00126091,26.6,38.6,6.6,24.7,3.5
E00126092,16.9,40.9,5,34.3,2.9
E00126093,18.5,36.2,4,37.6,3.7
E00126094,24.2,46.6,5.9,21.5,1.8
E00126095,24.9,42.9,4.9,23.9,3.4
E00126096,15.9,44.6,3.6,31.1,4.8
E00126097,13,41.1,7.4,36.7,1.9
E00126098,18.6,42.8,5.6,31.2,1.9
E00126099,25.9,39.1,4.1,27.1,3.8
E00126100,24.3,39.9,4.5,27.6,3.7
E00126101,25.1,42.2,6,23.9,2.8
E00126102,12.6,41.7,2.9,40.6,2.2
E00126103,13.2,43,6.8,35.3,1.7
E00126104,27.7,50.6,3.6,16.5,1.6
E00126105,20.2,42.2,8.9,26.2,2.5
E00126106,15.2,53.6,2.7,25.9,2.7
E00126107,10.1,34.6,5.1,47.3,3
E00126108,15.4,44,5.1,34.2,1.3
E00126109,23.9,37.5,4.6,30.9,3.1
E00126110,13.7,36.3,4.3,43.2,2.5
E00126111,15.3,42.3,7.3,31.5,3.6
E00126112,10.9,31.3,3.1,52.3,2.3
E00126113,21.2,45.9,6.9,23.9,1.9
E00126114,11.2,47,4,35.9,2
E00126115,11.6,31.8,3.4,50.9,2.2
E00126116,23.2,38.2,5,33.2,0.4
E00126117,19.3,44.6,5.6,27.5,3
E00126118,22.9,36.3,5.3,31.7,3.8
E00126119,16.9,40.1,3.4,35.9,3.8
E00126120,20.3,37.1,5.2,34.3,3.1
E00126121,14.2,45.4,5.3,30.9,4.3
E00126122,18.4,41.7,5.7,30.1,4.1
E00126123,14.5,47.7,3.3,34.6,0
E00126124,9.6,45,5,37.1,3.3
E00126125,13.3,34.7,3.5,45.3,3.2
E00126126,15.8,43.3,5.6,33.1,2.1
E00126127,12,38.7,3.4,43.8,2
E00126128,9.1,35.5,3,50.2,2.3
E00126129,6.6,36.4,2.6,52.2,2.2
E00126130,7.7,37.5,0.8,51.3,2.7
E00126131,10.7,36.1,4,46.8,2.4
E00126132,22.5,34.9,5.3,35.5,1.8
E00126133,4.6,39.4,0,53.2,2.8
E00126134,8.8,39.6,2.9,48.8,0
E00126135,10.2,38.8,3.1,46.3,1.6
E00126136,26.6,33.5,7.6,28.5,3.8
E00126137,7.8,40,3.3,47.4,1.5
E00126138,15.2,35.9,3.2,43.3,2.3
E00126139,23.3,40.3,5.3,27.7,3.4
E00126140,8.9,31.6,4.2,55,0.3
E00126141,5,32.5,0,61.2,1.3
E00126142,15.5,40.8,5.8,35,2.9
E00126143,14.7,31.6,1.5,50,2.2
E00126144,9.7,35.9,4.2,49.8,0.4
E00126145,12.2,39.7,1.7,44.7,1.7
E00126146,7.1,36.9,2,52,2
E00126147,8.5,36.6,2.6,47.7,4.6
E00126148,5.1,31.9,3.6,57.2,2.2
E00126149,7.2,34.5,3,52.7,2.7
E00126150,6.4,37.1,2.1,50.7,3.6
E00126151,4.6,36.8,1.4,53.6,3.6
E00126152,13,43,4.5,38.1,1.3
E00126153,17.3,39.8,7.1,35.7,0
E00126154,5.2,29.5,3.2,60.2,2
E00126155,11.5,33.5,3.8,45.6,5.5
E00126156,7.4,40.7,4.6,46.7,0.7
E00126157,6.5,35.5,2.3,54.2,1.4
E00126158,13.4,29.1,2.2,55.2,0
E00126159,12.6,25.5,3.2,45.7,13
E00157149,9.4,43.4,4.5,39.9,2.8
E00157150,11.8,40.5,6.9,38.9,1.9
E00157151,14.2,50,2.8,30.5,2.5
E00157152,12,35.1,3.7,47.5,1.7
E00157155,18.5,38.2,3.7,33.5,6.2
E00157156,14.1,40,3.7,39.3,3
E00157157,16.7,35.9,7.8,39.2,0.4
E00157158,13.4,43.7,10,29.1,3.8
E00161623,10.5,50.3,5.1,31,3.1
E00161624,10.1,49.2,4.2,34,2.5
E00161625,10.4,47.8,4.1,34.3,3.4
E00161626,12.2,37.7,3,43.8,3.3
E00161627,10.8,41.7,1.9,43.6,1.9
E00161628,10.4,39.2,4.2,43.1,3.1
E00161629,12.5,45.1,3.1,36.3,3.1
E00161630,14.6,43.9,6.3,33.1,2.1
E00161787,13.8,52.7,4.5,26.3,2.7
E00161788,8.6,44.9,6.3,37.9,2.3
E00161791,9.4,52.4,3.5,32.3,2.4
E00161794,7.7,46.9,2.6,40.8,2
E00161795,15.7,47,7.8,25.3,4.1
E00161796,7.3,54.2,5.3,30.9,2.3
E00161797,9.3,55.9,3.3,27.4,4.1
E00161798,23.6,45.2,7.6,20.9,2.7
E00161799,19.6,40.8,6.7,30.4,2.5
E00161801,9.4,47.9,4.2,33.7,4.9
E00161802,14.1,40.1,7,34.5,4.2
E00161819,8,46.4,5.5,38.8,1.4
E00161825,12.1,48.2,3.6,33.2,2.8
E00170892,8.7,46.6,5.2,37.7,1.9
E00170897,16.1,37.6,2.3,41.6,2.3
E00170899,8.8,41.9,5.5,41.6,2.3
E00172107,8.7,36.4,2.4,50.3,2.1
E00172108,7.7,35.6,3.4,50.2,3
E00172109,16.2,38.3,2.7,39.6,3.2
E00172110,19,36.2,2.9,38.6,3.3
E00172111,8.4,34.1,1.7,53.1,2.8
E00172112,11.5,41.6,3.8,39.7,3.3
E00181213,13.4,51.7,6.1,27.7,1.1
E00181222,16.1,43.8,6.5,28.6,4.9
E00181244,27.5,52.2,2.2,16.3,1.7
E00181266,14.1,46.1,6.2,33.2,0.4
E00186671,14.7,50,4.2,31.1,0
E00186677,10.1,29.8,2.5,54.6,2.9
E00186695,8.6,34.9,5.7,48.6,2.3
E00186703,9.9,26.9,1.9,59.9,1.4
E00186729,4.2,34.7,1,58.1,2
E00186742,21.7,33.3,4.3,40.6,0
E00186769,9.9,51.4,6.3,31.5,0.9
E00186775,9.5,34.4,1.8,50.5,3.7
E00186791,12.5,39.2,5,39.6,3.8
E00186794,19,25.6,5.5,45.8,4
E00186809,6,47,6,39.6,1.3
E00186827,2.9,29.9,2.6,62.1,2.6
E00188598,10.2,42.6,3.1,41.5,2.6
E00188712,7.5,49.1,3.7,36.9,2.8
