geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00107479,12.4,67.6,20
E00107480,9.9,82.1,7.9
E00107481,8.8,81.8,9.5
E00107482,9.2,80.9,9.9
E00107483,9.6,76.4,14
E00107484,13,76.3,10.7
E00107485,8.6,79,12.3
E00107486,6,81,13.1
E00107487,8,77.5,14.5
E00107488,6.6,85.4,8
E00107489,8.6,76.2,15.2
E00107490,18.7,68.1,13.2
E00107491,5.8,85.3,9
E00107492,7.7,63.9,28.4
E00107493,4.5,82.7,12.8
E00107494,5.7,78,16.3
E00107495,9.1,68.7,22.2
E00107496,8.5,75.5,16
E00107497,15.3,71.2,13.6
E00107498,9.6,74,16.3
E00107499,10.8,83.1,6.2
E00107500,9.5,81,9.5
E00107501,8.1,71.5,20.4
E00107502,6.3,84.6,9.1
E00107503,3.4,72.4,24.1
E00107504,4.1,82.4,13.5
E00107506,10,67.3,22.7
E00107507,8.6,87.7,3.7
E00107508,10.8,76.7,12.5
E00107509,14.3,73.3,12.4
E00107510,9.1,65.5,25.5
E00107511,20.5,58.9,20.5
E00107512,12.4,73.2,14.4
E00107513,21.5,64.5,14
E00107517,13.8,77.7,8.5
E00107518,4.8,38.4,56.8
E00107519,15.8,63.2,21.1
E00107520,6.7,70.8,22.6
E00107521,14.4,78.1,7.5
E00107530,9.5,75.2,15.3
E00107531,13.9,66.3,19.8
E00107532,19.7,55.7,24.6
E00107533,13,72.4,14.6
E00107534,15.2,70.5,14.3
E00107535,14.3,70.2,15.5
E00107536,9.2,80,10.8
E00107537,11.5,67.3,21.2
E00107538,11.5,75.5,12.9
E00107539,8,71.4,20.5
E00107540,10.4,75,14.6
E00107542,12.8,73.8,13.5
E00107543,11.4,78.4,10.2
E00107544,12.3,75.4,12.3
E00107545,11.2,76.7,12.1
E00107546,14.9,75.4,9.6
E00107548,4.7,79.4,15.9
E00107550,18.3,66.7,15
E00107551,10.6,76,13.5
E00107553,10.2,84.4,5.5
E00107554,12.2,72.4,15.4
E00107555,10,70.8,19.2
E00107556,12.7,66,21.3
E00107557,6,75.2,18.8
E00107558,8.5,72.9,18.6
E00107559,8.7,82.6,8.7
E00107560,11.1,70.7,18.2
E00107561,9.1,72.7,18.2
E00107562,11.5,73.3,15.3
E00107563,19.7,70.1,10.3
E00107564,8.7,70.6,20.6
E00107565,14.7,67.6,17.6
E00107566,8.7,82.5,8.7
E00107567,16.4,61.6,21.9
E00107568,10.1,80.7,9.2
E00107624,5.6,83.1,11.3
E00107625,6.4,84.8,8.8
E00107626,16.3,72.1,11.5
E00107627,11,72,17.1
E00107628,14.7,71.6,13.8
E00107629,10.3,71.8,17.9
E00107630,13.7,75.3,11
E00107631,13.5,78.6,7.9
E00107632,15.7,75.9,8.3
E00107633,15.7,73.2,11
E00107634,11.4,74,14.6
E00107635,7.1,81.8,11.1
E00107639,4.5,76.1,19.4
E00107640,10.6,64.6,24.8
E00107641,8.7,76.9,14.4
E00107642,10.3,82.1,7.7
E00107643,18.3,67.1,14.6
E00107644,8.2,75.5,16.3
E00107645,5.7,82.3,12.1
E00107646,6.3,82.4,11.4
E00107647,16.4,67.1,16.4
E00107648,9.2,82.9,7.9
E00107649,3.6,82.1,14.3
E00107650,7.2,72.2,20.6
E00107651,14.7,71.6,13.7
E00107652,11.3,73,15.7
E00107653,11.7,73,15.3
E00107654,13.2,60.5,26.4
E00107655,12.8,64.2,22.9
E00107656,15.6,76,8.3
E00107657,2.6,73.9,23.5
E00107658,9.3,79.4,11.2
E00107659,9.9,81.3,8.8
E00107660,4.4,84.4,11.1
E00107661,7.5,77.6,14.9
E00107662,6.8,81.8,11.4
E00107663,6.3,81.1,12.6
E00107664,9.6,79.8,10.6
E00107665,7.5,79.2,13.3
E00107666,23.8,60.7,15.5
E00107667,8.1,81.8,10.1
E00107701,6.9,85.5,7.6
E00107702,5.6,86.7,7.7
E00107703,17.2,64.6,18.2
E00107704,9.4,63,27.5
E00107705,18.3,73.1,8.7
E00107706,14.8,78.3,7
E00107707,8.9,75.6,15.4
E00107708,10.1,77.5,12.3
E00107709,12.2,71.4,16.3
E00107775,10.8,81.4,7.8
E00107776,12.6,77.2,10.2
E00107777,13.6,72,14.4
E00107778,12.3,79.5,8.2
E00107779,9.3,77.8,13
E00107780,5,74.8,20.1
E00107781,12.5,75.8,11.7
E00107782,15.4,72.5,12.1
E00107783,4.3,72.7,23
E00107784,12.1,71.6,16.4
E00107785,3.7,88.9,7.4
E00107786,5.7,77.1,17.1
E00107787,10.1,81,8.9
E00107788,5.7,81.6,12.8
E00107789,8.8,81.3,9.9
E00107790,7.9,75.5,16.5
E00107791,11,74.6,14.4
E00107792,16,63.2,20.8
E00107793,10.9,73.6,15.5
E00107794,9.2,78.6,12.2
E00107795,13,71.7,15.2
E00107796,14.3,65.9,19.8
E00107797,9,69.7,21.3
E00107798,16.7,60.3,23.1
E00107799,17.9,67.4,14.7
E00107800,12.3,64,23.7
E00107801,17.3,73.5,9.2
E00107802,6.7,73.3,20
E00107803,25.9,61.2,12.9
E00107804,6.8,71.8,21.4
E00107805,7.4,71.6,21
E00107806,16.4,68.5,15.1
E00107807,18.7,66.7,14.7
E00107808,10.9,67.3,21.8
E00107809,9.6,67.1,23.3
E00107810,14,73.7,12.3
E00107811,17,69,14
E00107812,12.3,77.7,10
E00107813,11.4,67,21.6
E00107814,7.7,70.1,22.2
E00107815,8.3,77.1,14.6
E00107816,12.9,70,17.1
E00107817,10.3,61.7,28
E00107818,11.2,70.4,18.4
E00107820,12.2,79.7,8.1
E00107821,20,66.2,13.8
E00107822,18.3,65.2,16.5
E00107826,18.5,64.1,17.4
E00107827,7.6,81.2,11.2
E00107828,5.2,86.5,8.3
E00107829,15.5,64.9,19.6
E00107830,10.5,58.7,30.8
E00107831,11.3,74.5,14.2
E00107832,14.2,67.1,18.7
E00107833,10.8,72,17.2
E00107834,6.9,76.9,16.2
E00107835,14,72.9,13.1
E00107836,11.6,67,21.4
E00107837,10.5,74.7,14.8
E00107838,14,72.8,13.2
E00107840,16.9,72.3,10.8
E00107841,7,81.7,11.3
E00107842,11.7,74.8,13.6
E00123959,11.4,82.5,6.1
E00123960,23.2,58.9,17.9
E00123961,7.1,75.3,17.6
E00123963,9.7,65.6,24.7
E00124014,10.3,77,12.7
E00124133,11.1,76.9,12
E00124135,6.5,82.3,11.3
E00124136,9.1,78.2,12.7
E00124137,15.1,68.1,16.8
E00124138,12.1,66.4,21.5
E00124139,13.1,71.7,15.2
E00125849,11.9,70.2,17.9
E00125850,13.8,76.3,10
E00125851,7.9,63.2,28.9
E00125852,12.3,67.9,19.8
E00125853,26,60,14
E00125854,13.9,63.4,22.8
E00125855,14.4,61.9,23.7
E00125856,7.6,69.6,22.8
E00125857,9.1,71.2,19.7
E00125858,14.5,72.9,12.7
E00125859,11.3,49.3,39.4
E00125860,6.8,81.8,11.4
E00125861,4,82.8,13.2
E00125862,15.3,72.4,12.2
E00125863,8.4,73.9,17.6
E00125867,14,64.5,21.5
E00125872,17.8,71.2,11
E00125874,11.5,75,13.5
E00125875,10.9,72.7,16.4
E00125877,4.9,79.4,15.7
E00125878,14.6,68.3,17.1
E00125879,15.2,71.7,13
E00125880,13.6,65.2,21.2
E00125881,17.8,61.6,20.5
E00125882,6,80.3,13.7
E00125883,26.5,61.8,11.8
E00125884,22.7,61.4,15.9
E00125885,11.7,63.1,25.2
E00125886,22.1,55.9,22.1
E00125887,19.4,71.8,8.9
E00125888,9.2,74,16.8
E00125889,31.6,36.8,31.6
E00125890,8.8,81.4,9.7
E00125891,13.6,59.1,27.3
E00125892,13.6,71.6,14.8
E00125893,29.6,53.7,16.7
E00125894,6,84.5,9.5
E00125895,15.1,68.5,16.4
E00125962,14.7,67.6,17.6
E00125963,15.4,78.2,6.4
E00125964,12.8,78.7,8.5
E00125965,9.5,75.8,14.7
E00125966,14.4,73.1,12.5
E00125967,9.3,78.7,12
E00125968,7.8,86.8,5.4
E00125969,11.9,66.7,21.4
E00125970,18.3,67.7,14
E00125971,15.2,71.6,13.2
E00125972,11.6,76.8,11.6
E00125973,16.7,72.9,10.4
E00125974,10.5,74.7,14.7
E00125975,22.1,64.9,13
E00125976,21.8,60.9,17.2
E00125977,8.6,78.9,12.5
E00125978,32,54,14
E00125979,6.4,73.4,20.2
E00125980,10.7,79.3,9.9
E00125981,5.9,84.7,9.4
E00125982,12.3,72.6,15.1
E00125983,7.9,41.7,50.3
E00125984,29,53.2,17.7
E00125985,16.2,67.6,16.2
E00125986,22.5,52.8,24.7
E00125987,19,66.7,14.3
E00125988,15.6,67.7,16.7
E00125989,14.1,65.4,20.5
E00125990,33.3,54.2,12.5
E00125991,17.6,70.3,12.1
E00125992,0,85.3,14.7
E00125993,13.3,60.8,25.8
E00125994,13.8,76.1,10.1
E00125995,14.6,72.8,12.6
E00125996,10.8,70.3,18.9
E00125997,15.1,72.1,12.8
E00125998,18.4,64.3,17.3
E00125999,7.9,79.4,12.6
E00126000,10.7,73.3,16
E00126001,10.8,73.5,15.7
E00126002,13.1,73.7,13.1
E00126003,12.5,76.1,11.4
E00126004,4.8,85.6,9.6
E00126005,6.2,78.5,15.4
E00126006,13.8,69.7,16.5
E00126007,14.3,61.6,24.1
E00126008,4.8,77.1,18.1
E00126009,9.8,67.4,22.8
E00126010,6.6,69.5,24
E00126011,11.7,67,21.3
E00126012,2.9,78.4,18.6
E00126013,7.7,77.5,14.8
E00126014,8.9,78.2,12.9
E00126015,15.2,68.6,16.2
E00126016,9.3,73.8,16.8
E00126017,9.6,70.2,20.2
E00126018,7,80,13
E00126019,10.8,77.1,12
E00126020,8.8,68.1,23.1
E00126021,17.3,68.4,14.3
E00126022,14.3,74.3,11.4
E00126023,12,73.5,14.5
E00126024,11.4,73.3,15.2
E00126025,4.2,80,15.8
E00126026,17.2,66.7,16.1
E00126027,7.9,75.7,16.4
E00126028,21,61.7,17.3
E00126029,13.7,63.2,23.2
E00126030,9.9,72.5,17.6
E00126031,7.7,62.5,29.8
E00126032,6.5,63.6,29.9
E00126033,8.5,62.3,29.2
E00126034,11.3,70.4,18.3
E00126035,8.2,60.2,31.6
E00126036,12.2,63.4,24.4
E00126037,19.7,67.1,13.2
E00126038,5.6,76.6,17.8
E00126039,8.4,58.9,32.6
E00126040,15.9,60.9,23.2
E00126041,9.7,68.8,21.5
E00126042,28.3,42,29.7
E00126043,13.8,71.3,14.9
E00126046,17.6,52.9,29.4
E00126047,15.6,72.5,11.9
E00126048,12.5,63.9,23.6
E00126049,10.9,60,29.1
E00126050,11.7,70.2,18.1
E00126051,22.4,61.2,16.4
E00126052,25.6,44.4,30
E00126053,17.5,63.2,19.3
E00126054,35.4,50.8,13.8
E00126055,15.9,73,11.1
E00126056,14.8,62.5,22.7
E00126057,13.8,66.2,20
E00126058,26.8,51.2,22
E00126059,16.3,62.2,21.4
E00126060,10.1,63.6,26.3
E00126061,11.6,49.1,39.3
E00126062,12.9,51.8,35.3
E00126063,15.1,53.4,31.5
E00126064,9.9,68.3,21.8
E00126065,14.3,64.3,21.4
E00126066,30.1,39.7,30.1
E00126067,14.4,63.9,21.6
E00126068,13.3,61.9,24.8
E00126069,13.9,55.6,30.6
E00126070,11.9,57.6,30.5
E00126071,20,58.2,21.8
E00126072,17.2,65.7,17.2
E00126073,11.3,74.5,14.2
E00126074,23.5,55.9,20.6
E00126075,14.3,68.6,17.1
E00126076,12.4,59.3,28.3
E00126077,13.8,75,11.3
E00126078,25.7,63.5,10.8
E00126079,13.7,58.9,27.4
E00126080,13,47.8,39.1
E00126081,8.9,67,24
E00126082,10.3,70.1,19.6
E00126085,20.8,47.9,31.3
E00126086,11.5,78.7,9.8
E00126087,6.1,63.4,30.5
E00126088,7.5,75,17.5
E00126089,15.8,43.6,40.6
E00126090,17.5,73.7,8.8
E00126091,9.9,65.4,24.7
E00126092,8.8,67.6,23.5
E00126093,9.9,63.1,27
E00126094,13.5,57.3,29.2
E00126095,6.9,75.9,17.2
E00126096,16.9,58.4,24.7
E00126097,21.5,54.8,23.7
E00126098,18.6,58.8,22.5
E00126099,5.6,55.2,39.2
E00126100,13.4,56.1,30.5
E00126101,11.9,65.3,22.9
E00126102,5.9,75,19.1
E00126103,11.1,73,15.9
E00126104,13.3,56.6,30.1
E00126105,16.3,52,31.6
E00126106,12.8,66.7,20.5
E00126107,15.2,63.6,21.2
E00126108,13.4,56.1,30.5
E00126109,15.2,60.7,24.1
E00126110,21.2,61,17.8
E00126111,15.6,58.9,25.6
E00126112,9.8,78.6,11.6
E00126113,10.9,65.5,23.5
E00126114,18.3,61.7,20
E00126115,9.2,73.1,17.6
E00126116,13.5,67.7,18.8
E00126117,12.1,63.7,24.2
E00126118,12.7,60.8,26.5
E00126119,13.8,67.2,19
E00126120,14.9,58.5,26.6
E00126121,10.1,68.5,21.3
E00126122,18.7,57.5,23.9
E00126123,16.7,69.7,13.6
E00126124,14.3,69.6,16.1
E00126125,13.6,60.9,25.5
E00126126,11,67,22
E00126127,7.6,80.8,11.6
E00126128,14.6,74,11.4
E00126129,3,84,13
E00126130,5.8,80.2,14
E00126131,22.4,56.6,21.1
E00126132,9.8,71.7,18.5
E00126133,21.4,61.9,16.7
E00126134,3,77.2,19.8
E00126135,12.4,60.7,27
E00126136,4.9,81.6,13.6
E00126137,13,64.1,22.8
E00126138,5.1,79.5,15.4
E00126139,10.1,60.7,29.2
E00126140,14.6,72.2,13.2
E00126141,12.2,69.1,18.7
E00126142,3.7,79.6,16.7
E00126143,23.1,63.5,13.5
E00126144,14.5,66.3,19.3
E00126145,10.5,78.1,11.4
E00126146,7.6,79.7,12.7
E00126147,15.8,64.5,19.7
E00126148,8.1,79.7,12.2
E00126149,9.3,81.4,9.3
E00126150,11.2,75.4,13.4
E00126151,9.6,78.3,12.2
E00126152,20.7,62.1,17.2
E00126153,8.1,75.7,16.2
E00126154,9.9,77.1,13
E00126155,12.6,62.9,24.5
E00126156,15.8,60.4,23.8
E00126157,15.3,70.8,13.9
E00126158,6.9,87.9,5.2
E00126159,6.5,71,22.6
E00157149,9.4,74.5,16
E00157150,9.5,71.6,18.9
E00157151,15.6,56.9,27.5
E00157152,11.4,74,14.6
E00157155,3,28.1,68.9
E00157156,8.7,76.9,14.4
E00157157,5.7,80.2,14.2
E00157158,8.9,74.1,17
E00161623,20.2,65.2,14.6
E00161624,22.2,69.8,7.9
E00161625,9.1,80.9,10
E00161626,12.3,77.8,9.9
E00161627,13,80,7
E00161628,14.9,71.3,13.8
E00161629,9.2,79.6,11.2
E00161630,14,71.9,14
E00161787,23.1,55.4,21.5
E00161788,15.3,70.3,14.4
E00161791,14.6,72,13.4
E00161794,16.7,72.9,10.4
E00161795,19.6,71.7,8.7
E00161796,17.7,59.7,22.6
E00161797,29.9,55.2,14.9
E00161798,13.3,59.2,27.6
E00161799,11.5,67.9,20.5
E00161801,14,71.9,14
E00161802,10.2,68.5,21.3
E00161819,14.3,80,5.7
E00161825,7.6,76.2,16.2
E00170892,12.4,75.8,11.8
E00170897,14.9,65.2,19.9
E00170899,18.9,70.5,10.7
E00172107,21.8,53.8,24.4
E00172108,16.9,64.6,18.5
E00172109,24,46,30
E00172110,8.4,72.3,19.3
E00172111,25.5,53.2,21.3
E00172112,23.5,49,27.5
E00181213,8.5,72.3,19.2
E00181222,10.3,58.2,31.5
E00181244,20.6,54,25.4
E00181266,6.3,89.7,4
E00186671,16.2,64.7,19.1
E00186677,11.7,76.6,11.7
E00186695,9.6,57.5,32.9
E00186703,12.6,72.4,14.9
E00186729,16,66.7,17.3
E00186742,7.7,46.2,46.2
E00186769,0,69.2,30.8
E00186775,17.4,67,15.6
E00186791,28.8,50,21.2
E00186794,8.2,78.8,13
E00186809,13.6,63.6,22.7
E00186827,20.6,54,25.4
E00188598,9.8,65.6,24.6
E00188712,14.9,75.7,9.5
