geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00080719,42,38.9,16,3.1,0
E00080720,47.3,35.7,13.4,3.6,0
E00080721,41.9,38.7,18.5,0.8,0
E00080722,23.3,37.2,27.9,8.5,3.1
E00080723,55,36.7,7.3,0.9,0
E00080724,36.4,42.1,19,1.7,0.8
E00080725,52.6,36.2,10.3,0.9,0
E00080727,46.3,43.1,8.9,1.6,0
E00080728,47.6,38.7,12.1,1.6,0
E00080730,46.2,42.3,9.6,1.9,0
E00080732,36,44.8,16.8,1.6,0.8
E00080733,55,33.3,9.3,2.3,0
E00080734,53.2,33.3,13.5,0,0
E00080735,53.3,30.3,13.9,2.5,0
E00080736,28.3,41.3,28.3,2.2,0
E00080737,49.6,38,10.9,1.6,0
E00080738,52.9,33.7,10.6,2.9,0
E00080739,53.5,36.6,8.9,1,0
E00080740,39.3,49.5,9.3,1.9,0
E00080741,51.9,28.9,15.6,3.7,0
E00080742,52.2,33.1,12.7,1.9,0
E00080743,56.6,33.6,9,0.8,0
E00080744,45.2,38.5,13.3,3,0
E00080745,28.7,40.3,24,6.2,0.8
E00080746,51.7,32.5,14.2,1.7,0
E00080747,40.7,37.3,16.1,5.1,0.8
E00080748,61.5,27,11.5,0,0
E00080749,47.9,38.7,8.4,5,0
E00080750,40.3,37.3,17.9,3.7,0.7
E00080751,48.4,35.7,12.7,3.2,0
E00080752,43,32.8,21.1,3.1,0
E00080802,59.5,33.9,6.6,0,0
E00080803,68.6,23.4,6.6,1.5,0
E00080805,59.5,34.5,5.4,0.7,0
E00080807,62.8,32.7,3.5,0.9,0
E00080809,60.6,29.1,8.7,1.6,0
E00080810,62.6,29.3,7.1,1,0
E00080862,48,31.5,17.3,3.1,0
E00080863,27,36.9,28.7,7.4,0
E00080864,33.9,39,20.3,6.8,0
E00080865,48.4,33.6,15.6,2.3,0
E00080866,41.6,33.6,22.4,2.4,0
E00080867,32.8,39.8,21.9,5.5,0
E00080868,35.4,34.6,21.5,8.5,0
E00080869,40.7,39.8,14.4,5.1,0
E00080870,50.4,36.1,11.8,1.7,0
E00080871,39.4,37.8,17.3,5.5,0
E00080872,37,39.8,15.7,6.5,0.9
E00080873,21.3,34.6,33.1,11,0
E00080874,20.4,46.9,28.4,4.3,0
E00080875,41,35.2,16.4,5.7,1.6
E00080876,35.4,31.8,27.6,5.2,0
E00080877,46,39.5,13.7,0.8,0
E00080878,54.8,33.9,10.5,0.8,0
E00080879,50.8,38.5,10.7,0,0
E00080880,50,32.2,16.1,1.7,0
E00080881,49.6,31.7,16.3,2.4,0
E00080910,62.3,29.8,7.9,0,0
E00080916,57.5,31.7,10.8,0,0
E00080947,39.2,38.5,16.9,5.4,0
E00080948,40.7,32.5,24.4,2.4,0
E00080949,45.1,37.3,15.7,2,0
E00080951,34.8,43.9,17.4,3,0.8
E00080952,37.6,44,14.2,3.5,0.7
E00080953,38.2,38.2,16.2,7.5,0
E00080955,54.8,33.3,9.7,2.2,0
E00080957,55.1,38.1,6.8,0,0
E00080958,21,40.3,27.7,8.4,2.5
E00080959,36.3,45.2,15.3,3.2,0
E00080960,31.6,32.5,28.2,7.7,0
E00080961,18.4,42.7,30.1,8.7,0
E00080963,38.9,42.1,16.8,1.1,1.1
E00080964,58.2,35.7,5.1,1,0
E00080965,49.1,25.9,16.1,8.9,0
E00080966,36.8,46.2,13.7,2.2,1.1
E00080967,45.3,32,18,4.7,0
E00080968,64,24.8,9.3,1.9,0
E00080969,39.1,37.9,19.5,3,0.6
E00080970,52.6,34.7,10.8,1.4,0.5
E00122515,52.4,34.7,10.5,1.6,0.8
E00122517,47,29.8,17.3,6,0
E00122518,57.7,30.8,8.7,2.9,0
E00122519,41.5,39,15.3,3.4,0.8
E00122521,61,26.3,11.9,0.8,0
E00122522,44,41.8,13,1.1,0
E00122523,56.3,26.9,14.3,2.5,0
E00122524,51.2,32.3,15.7,0.8,0
E00122525,36.6,42.3,13.8,7.3,0
E00122526,45.3,38.3,14.1,2.3,0
E00122527,35.8,37.4,19.5,4.9,2.4
E00122528,37.9,34.5,19.8,6.9,0.9
E00122529,30.8,37.6,24.8,6.8,0
E00122530,55.6,36.3,8.1,0,0
E00122531,57.3,31.5,9.7,1.6,0
E00122532,61.3,27.4,10.4,0,0.9
E00122533,37,33.9,22.8,4.7,1.6
E00122534,53.7,32.9,12.8,0.6,0
E00122535,56,35.1,8.2,0,0.7
E00122536,54.5,31.3,13.4,0.9,0
E00122538,45.4,42.3,11.5,0.8,0
E00122539,62.6,29.6,7.8,0,0
E00122540,49.1,30.9,14.5,5.5,0
E00122541,40.7,40.7,14.4,4.2,0
E00122542,57.2,33.3,9.4,0,0
E00122543,49.1,39.1,10.9,0.9,0
E00122545,46.3,46.3,7.4,0,0
E00122546,45.8,37.5,16.7,0,0
E00122547,48.7,37,13.4,0.8,0
E00122548,58.8,32.8,6.7,1.7,0
E00122549,44.7,35.6,15.2,4.5,0
E00122550,52.8,36.2,10.2,0.8,0
E00122551,32.6,34.7,26.3,6.3,0
E00122552,55.9,35.3,8.8,0,0
E00122553,55.6,32.5,11.9,0,0
E00122554,53.8,36.8,8.5,0,0.9
E00122555,71.6,23.9,4.6,0,0
E00122556,59.8,26.5,13.7,0,0
E00122558,46.3,30.2,16.7,6.2,0.6
E00122560,56.9,34.6,7.7,0.8,0
E00122562,64.8,25,8.3,1.9,0
E00122564,42.6,36.8,18.4,2.2,0
E00122566,35.3,46.2,14.3,4.2,0
E00122567,49.7,34.6,14.5,0,1.3
E00122568,44.1,31.4,22.9,1.7,0
E00122570,57.6,33.8,8.6,0,0
E00122571,65.2,25.9,8,0.9,0
E00122572,62.8,29.2,6.6,1.5,0
E00122573,55.7,37.7,6.6,0,0
E00122574,59.1,32.8,7.3,0.7,0
E00122575,54.3,36.2,8.7,0.7,0
E00122576,48.6,36.8,13.9,0.7,0
E00122577,32.4,56.9,7.8,2.9,0
E00122578,56.1,35.6,6.8,1.5,0
E00122579,62.2,27.3,9.8,0.7,0
E00122580,55,34.9,10.1,0,0
E00122581,68.1,21.7,8.7,0.7,0.7
E00122582,57.5,34.6,7.9,0,0
E00122583,52.5,39.8,5.9,1.7,0
E00122584,53.7,34.2,9.4,2.7,0
E00122585,65.9,24.6,7.9,1.6,0
E00122586,57.3,37.3,4.5,0.9,0
E00122587,59.8,29,9.3,1.9,0
E00122588,53.3,39.3,7.4,0,0
E00122589,53.3,35.6,8.9,2.2,0
E00122590,32.4,30.4,25.7,10.8,0.7
E00122593,54.2,28,8.4,8.4,0.9
E00122595,48.6,33.2,13.8,4,0.4
E00122596,46.7,32,15.7,5.6,0
E00122597,34.4,31.1,27.9,6.6,0
E00122598,30.4,38.3,23.5,6.1,1.7
E00122599,42.7,34.4,12.5,10.4,0
E00122600,42.8,32.4,15.9,7.6,1.4
E00122601,34.8,37,18.5,8.7,1.1
E00122602,21.7,31.7,35.8,10,0.8
E00122603,18.9,47.5,23.8,9.8,0
E00122616,51.2,36.4,12.4,0,0
E00122622,38.6,25.7,23.6,10,2.1
E00122623,46.8,41.1,12.1,0,0
E00122624,41.7,40.9,11.3,6.1,0
E00122625,52,34.3,12.7,1,0
E00122626,28.6,33.6,30.7,4.3,2.9
E00122629,28.6,38.6,17.9,12.1,2.9
E00122630,41.8,36.7,17.3,4.1,0
E00122631,37.1,35.2,24.8,2.9,0
E00122632,39.4,34.6,20.5,4.7,0.8
E00122633,31.6,39.3,23.9,5.1,0
E00122634,33.3,47,17.9,1.7,0
E00122635,43.9,36.4,17.4,2.3,0
E00122636,58.1,25.8,10.5,5.6,0
E00122650,59.8,27.5,12.7,0,0
E00122652,59.5,32.1,7.1,0.6,0.6
E00122653,45,36.7,15.6,2.8,0
E00122654,56.4,29.3,11.7,2.7,0
E00122655,45.5,33.3,19.5,1.6,0
E00122656,46.8,40.4,10.1,2.8,0
E00122657,45.7,38.1,10.5,5.7,0
E00122658,52.3,29,16.8,1.9,0
E00122659,48.4,36.5,14.3,0.8,0
E00122660,38.8,44.2,11.6,5.4,0
E00122661,55.3,27.3,14.4,3,0
E00122662,33.6,44.8,15.5,4.3,1.7
E00122663,46.5,28,20,4,1.5
E00122664,54,34.9,7.9,3.2,0
E00122665,50.4,29.6,15.7,4.3,0
E00122666,52.9,35.5,7.4,4.1,0
E00122667,49.6,33.3,13.7,3.4,0
E00122668,58.5,28.5,12.2,0.8,0
E00122669,51.2,31.4,15.7,1.7,0
E00122670,58.6,31,7.8,2.6,0
E00122671,51.9,38.5,8.1,1.5,0
E00122672,42.2,32,23.4,2.3,0
E00122673,54.8,32.6,10.4,1.5,0.7
E00122674,61.8,27.8,9.7,0.7,0
E00122675,48.3,31.3,17.7,2.7,0
E00122676,51.2,33.1,12.7,3,0
E00122678,43.6,39.8,14.3,1.5,0.8
E00122679,40,37.4,17.4,5.2,0
E00122680,44.2,25.8,19.2,10.8,0
E00122681,50,24.6,20.9,4.5,0
E00122682,37.5,39.1,14.1,8.6,0.8
E00122683,29.5,41.7,18,10.8,0
E00122684,31.8,45,15.5,7.8,0
E00122685,28,40.2,24.3,7.5,0
E00122686,47.8,38.9,8.8,3.5,0.9
E00122687,31.7,31.7,28.1,8.6,0
E00122688,20.9,37.3,30.4,10.8,0.6
E00122689,32.8,36.2,25.9,3.4,1.7
E00122690,31.5,37.7,21.2,8.2,1.4
E00122691,31.1,32,29.5,7.4,0
E00122692,37.1,40.2,18.2,4.5,0
E00122693,36.5,35.6,20.2,6.7,1
E00122694,54.2,29,12.9,3.9,0
E00122695,37.5,34.6,25,2.9,0
E00122696,51.6,34.2,11.8,2.5,0
E00122697,66.1,28.1,5.8,0,0
E00122698,51.3,36.2,9.2,3.3,0
E00122699,44.8,40.9,11.8,2.5,0
E00122700,35.9,42.3,16.9,4.9,0
E00122701,48,33.6,15.1,3.3,0
E00122702,50.8,37.3,11.9,0,0
E00122703,43.9,38.8,14.3,2,1
E00122704,42.7,36.8,14.5,4.3,1.7
E00122706,28.8,34.1,25.8,9.1,2.3
E00122707,22.3,29.1,35.9,12.6,0
E00122708,39.2,36.5,17.6,6.1,0.7
E00122709,29.8,44.2,19.2,6.7,0
E00122710,38,30.2,20.9,10.9,0
E00122711,27.6,34.5,31.9,5.2,0.9
E00122712,40.2,40.2,13.4,6.3,0
E00122713,51.9,35.7,7.8,3.9,0.8
E00122714,54.8,30.9,11.2,3.2,0
E00122715,45.1,31.9,17.7,5.3,0
E00122716,45,31,18.6,5.4,0
E00122717,50.8,33.3,11.1,4.8,0
E00122718,35.9,46.6,15.5,0,1.9
E00122719,48.4,38.6,10.5,2.6,0
E00122720,50.4,35.7,13,0.9,0
E00122721,60,30.4,8.9,0.7,0
E00122722,57.4,29.5,11.6,1.6,0
E00122723,43.4,40.2,13.1,3.3,0
E00122724,52.3,31.4,13.7,2.6,0
E00122725,51.9,35.1,13,0,0
E00122726,31.5,45,16.2,7.2,0
E00122727,59.2,29.2,11.5,0,0
E00122728,52.2,35.7,11.5,0.6,0
E00122729,44.8,43.1,12.1,0,0
E00122730,44.8,26.1,24.6,2.2,2.2
E00122731,55.5,32.8,7.3,4.4,0
E00122732,56.5,30.4,9.6,3.5,0
E00122733,53.3,35.8,8.3,2.5,0
E00122734,55.8,29.7,10.1,4.3,0
E00122735,49.3,33.3,13.9,3.5,0
E00122736,33.3,30.6,29.6,6.5,0
E00122737,38.6,33.3,21.9,6.1,0
E00122739,41,33.3,19.7,5.1,0.9
E00122740,34.6,38.5,14.4,12.5,0
E00122742,43.8,34.8,17,4.5,0
E00122743,45.4,34.5,16,4.2,0
E00122744,38.2,45.5,12.2,3.3,0.8
E00122745,45.7,38.8,13.2,2.3,0
E00122746,50.4,33.1,13.5,2.3,0.8
E00122747,48.6,32.1,17.4,1.8,0
E00122748,43.4,28.7,24.8,1.6,1.6
E00122749,46.6,25.4,16.9,10.2,0.8
E00122750,40,32.6,17.8,8.1,1.5
E00122751,25,36.2,30.2,8.6,0
E00122752,31.1,38.5,21.3,7.4,1.6
E00122753,26.1,31.3,27.8,14.8,0
E00122755,40.5,32.8,23.7,1.5,1.5
E00122756,56.3,32.8,7.8,3.1,0
E00122757,46.7,35.4,15.4,2.6,0
E00122758,54.2,30.5,14.5,0.8,0
E00122759,54.5,31.3,12.5,1.8,0
E00122760,57.3,29.9,11.1,1.7,0
E00122766,36.2,36.2,22.7,5,0
E00122768,50,36.2,12.3,1.5,0
E00122769,50.4,32.8,12.6,4.2,0
E00122771,53.1,36.7,7,3.1,0
E00122772,56.3,30.5,11.7,1.6,0
E00122773,58.3,28.3,11.8,1.6,0
E00122774,53.7,34.7,9.1,2.5,0
E00122776,55.6,28.9,14.8,0.7,0
E00122777,51.6,38.1,8.7,1.6,0
E00122778,51.6,35.2,12.5,0.8,0
E00122779,53.9,31.3,11.7,3.1,0
E00122780,44.2,39.2,12.5,4.2,0
E00122781,56.5,26,16,1.5,0
E00122783,58.5,30.8,10.1,0.6,0
E00122784,55.3,31.8,12.1,0.8,0
E00122785,56.2,31.5,10,2.3,0
E00122786,56.3,34.8,8.9,0,0
E00122787,40.6,34.6,22.6,2.3,0
E00122788,58.4,31.2,10.4,0,0
E00122789,62.7,26.2,8.7,2.4,0
E00122790,43.3,38.3,15,3.3,0
E00122791,36,34.4,22.6,7,0
E00122792,43.3,33.6,19.4,2.2,1.5
E00122793,68.3,22.3,8.6,0.7,0
E00122794,62.4,34.6,3,0,0
E00122795,54.2,32.1,12.2,1.5,0
E00122796,57.9,33.1,8.3,0.8,0
E00122797,64.4,31.6,4,0,0
E00122798,46,33.9,16.1,4,0
E00123184,35.8,41.7,19.2,2.5,0.8
E00123186,33.1,42.4,20.3,4.2,0
E00123187,39.5,31.6,21.9,7,0
E00123196,43.2,34.7,16.1,5.9,0
E00123214,63.1,30.6,6.3,0,0
E00123215,57.8,31.9,9.6,0.7,0
E00123216,51.9,38.8,9.3,0,0
E00123217,54,31.9,14.2,0,0
E00123218,40.5,42.9,15.9,0.8,0
E00123219,45.4,42.3,10.8,1.5,0
E00123220,46.2,41.5,12.3,0,0
E00123249,17.9,41.9,21.4,16.2,2.6
E00123250,43.5,39.5,13.7,3.2,0
E00123251,26.6,39.1,28.1,6.3,0
E00123252,42.3,43.2,13.5,0.9,0
E00123253,28.3,39.4,20.5,8.7,3.1
E00123254,37.6,33.1,18,11.3,0
E00123255,41.2,41.9,11.8,5.1,0
E00123256,50.4,33.9,14.9,0,0.8
E00123258,35.1,36.9,21.4,5.4,1.2
E00123261,35.7,36.6,23.2,4.5,0
E00123262,41.4,32.3,22.7,3.2,0.5
E00123263,52.4,29.5,13.3,4.8,0
E00123264,23.6,36.6,26,13,0.8
E00123265,20.7,40.5,33.3,5.4,0
E00123266,16.1,37.9,22.6,21,2.4
E00123267,39.4,32.1,19.3,9.2,0
E00123268,26.2,41,22.1,9,1.6
E00123269,44.8,36.6,17.2,1.5,0
E00123274,40.3,42.9,12.6,4.2,0
E00123276,38.7,37.1,19.4,4.8,0
E00123277,21.3,35.2,37.7,5.7,0
E00123278,53.7,35.1,6.7,4.5,0
E00123279,47.9,34.3,13.6,4.3,0
E00123280,39.5,31.5,22.6,5.6,0.8
E00123282,25.4,32,28.7,13.1,0.8
E00123283,57.1,33.3,8.7,0.8,0
E00123285,38.9,35.1,22.1,3.1,0.8
E00123287,53.8,37.6,7.7,0.9,0
E00123288,49.1,36.6,14.3,0,0
E00123291,51.6,33.3,14.3,0.8,0
E00123292,44.6,31.3,17,7.1,0
E00123293,42.6,34.4,23,0,0
E00123294,61.2,29.1,6.7,3,0
E00123295,46.1,33.9,15.7,3.5,0.9
E00123296,57.4,33.3,8.5,0.8,0
E00123297,47.1,37.4,13.9,1.6,0
E00123298,45.9,38.5,12.8,2.8,0
E00123299,39.1,47.8,13,0,0
E00123300,52.7,27.1,17.8,2.3,0
E00123301,35.9,40.8,16.5,5.8,1
E00123302,48.1,35.6,13.5,2.9,0
E00123304,51.4,38.7,7.7,2.1,0
E00123305,54.8,36.3,8.9,0,0
E00123306,37.1,41.6,19.1,2.2,0
E00123307,36.5,31.8,28.2,3.5,0
E00123308,51.6,35.2,12.5,0.8,0
E00123309,39,32.5,23.6,4.9,0
E00123310,21.4,37.8,35.7,5.1,0
E00124028,49.2,35.2,13.3,2.3,0
E00124032,28.1,52,17.5,2.3,0
E00124033,59.9,30.6,8.8,0.7,0
E00124035,33.9,37.3,22,6.8,0
E00124036,61.8,31.6,6.6,0,0
E00124087,49.3,34.5,13.5,2.7,0
E00124088,47.5,39.9,12,0.5,0
E00124089,48,43.2,7.2,1.6,0
E00124090,60.3,30.1,7.7,1.9,0
E00124091,54.1,30.6,11.7,3.6,0
E00124092,24.7,43.8,21.9,9.6,0
E00124093,50,39.3,10,0.7,0
E00124094,60.9,30.4,8.7,0,0
E00124095,63.1,30.8,6.2,0,0
E00124096,56.8,38.4,4.8,0,0
E00124097,46.7,39.4,12.4,1.5,0
E00124098,38.2,36,16.9,9,0
E00124223,50.7,34,11.8,3.5,0
E00124246,55.1,34.3,10.1,0.6,0
E00124247,35.3,34.5,20.9,7.2,2.2
E00124251,46.5,28.9,19.3,5.3,0
E00124259,52,30.4,16.7,1,0
E00124260,53.3,33.3,13.3,0,0
E00166768,46.6,29.7,18.6,5.1,0
E00166769,42.5,26.6,18.8,10.1,1.9
E00167421,54.5,33.3,10.6,1.6,0
E00167422,57.1,32.1,6.4,3.6,0.7
E00167423,51.3,29.6,17.4,1.7,0
E00167424,60,30.9,9.1,0,0
E00167425,42.9,39.4,17.1,0.6,0
E00167426,63.6,22.4,10.3,2.8,0.9
E00167427,53.8,28.6,15.4,2.2,0
E00167428,36.5,25.4,29.4,7.1,1.6
E00167429,61.6,24.1,11.6,2.7,0
E00167430,49.3,31.4,12.1,5,2.1
E00167431,52.4,32.9,11.2,2.8,0.7
E00167432,66,24,8,2,0
E00167433,54,34.7,9.7,1.6,0
E00167435,73.7,21.2,5.1,0,0
E00167436,65.3,24.7,6.3,3.8,0
E00167437,72.7,20,5.5,1.8,0
E00167438,67.2,22.7,8.4,1.7,0
E00167439,63.1,25.2,10.7,1,0
E00167440,61.5,31.7,3.8,1.9,1
E00167441,63.4,30.7,5.9,0,0
E00167442,41.9,36.8,12.8,8.5,0
E00167443,65.1,25.5,8.5,0.9,0
E00167444,68.5,23.4,7.2,0.9,0
E00167446,63.6,28.9,6.6,0.8,0
E00167447,46.9,30.8,15.4,6.9,0
E00167448,67.9,16.5,13.8,0.9,0.9
E00167449,55.8,33.7,9.6,1,0
E00167450,52.4,32.3,14.5,0.8,0
E00167451,51.5,29.9,12.7,6,0
E00167456,58.5,32.9,8.7,0,0
