geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00011695,11,37.8,39.4,11.8
E00080504,30.8,10.3,49.6,9.4
E00080505,2.7,21.8,67.3,8.2
E00080506,32.7,53.6,10.7,3
E00080507,0,32,59.4,8.6
E00080508,0.9,17.2,75,6.9
E00080509,51.6,23,19,6.3
E00080513,33.6,65.6,0.8,0
E00080514,7.1,20.5,55.1,17.3
E00080515,11.5,18.3,63.5,6.7
E00080516,8.5,34.2,49.6,7.7
E00080517,13,2.3,74,10.7
E00080519,3,40.1,54.3,2.5
E00080521,3.7,22.6,43.9,29.9
E00080522,1.7,12.2,40,46.1
E00080523,43.1,22.9,25.5,8.5
E00080524,6.9,9.2,71,13
E00080525,0,4.9,75.7,19.4
E00080526,14.3,57.1,24.8,3.8
E00080527,4.3,21.6,67.2,6.9
E00080528,26.8,11,56.7,5.5
E00080529,15.3,7.6,69.5,7.6
E00080530,1.7,0.8,88.1,9.3
E00080531,7.6,3.4,75.4,13.6
E00080532,10.3,6.5,74.8,8.4
E00080535,4.1,19.7,63.1,13.1
E00080536,53.1,16.4,25.8,4.7
E00080537,7.9,11,16.5,64.6
E00080538,13.1,56.2,29.2,1.5
E00080539,45.8,2.1,44.4,7.7
E00080541,45.6,32,12.6,9.7
E00080542,0.8,29.5,62,7.8
E00080543,43.4,14,38.8,3.9
E00080544,0,28.2,67.7,4
E00080545,7.1,26.8,58.3,7.9
E00080546,13.2,25.6,55,6.2
E00080547,45.6,22.8,27.9,3.7
E00080548,22.1,16.9,40.4,20.6
E00080549,9.5,36.5,50.8,3.2
E00080550,16.5,26,52.8,4.7
E00080551,7,28.1,56.3,8.6
E00080552,4.3,25.7,63.6,6.4
E00080553,14.1,11.7,52.8,21.5
E00080554,4.9,28.7,54.1,12.3
E00080555,1.7,16.5,76.5,5.2
E00080556,26.9,45.4,26.9,0.8
E00080557,7.6,31.6,53.2,7.6
E00080558,12.6,25.2,58.3,3.9
E00080559,17.4,31.3,49.6,1.7
E00080594,1,32.7,55.4,10.9
E00080596,11.1,35.6,45.6,7.8
E00080598,21.1,52.3,25,1.6
E00080600,0,15.4,24,60.6
E00080601,5.3,45.3,34.7,14.7
E00080602,16.1,54.8,25.8,3.2
E00080603,11.1,34.7,38.9,15.3
E00080604,7.5,29.1,17.9,45.5
E00080605,0,1.1,11.6,87.4
E00080607,27.6,33.1,28.3,11
E00080608,3,22,21.2,53.8
E00080609,26.6,63.3,8.9,1.3
E00080610,0.8,43,47.1,9.1
E00080650,15.8,46.9,30.1,7.1
E00080651,16.1,50.5,30.2,3.1
E00080653,3.3,3.3,23.9,69.6
E00080654,17.6,30.8,30.8,20.9
E00080655,18.5,62.2,16.3,3
E00080656,16.9,62.7,19.7,0.7
E00080657,28.1,71.3,0,0.6
E00080658,57.4,41.1,1.4,0
E00080659,8.4,85,4.7,1.9
E00080660,14.8,69.9,12.5,2.8
E00080661,25,32.1,26.9,16
E00080662,18,7.2,73.9,0.9
E00080663,28.6,36.4,33.6,1.4
E00080665,51.3,33.6,11.8,3.4
E00080666,34.7,51.7,12.9,0.7
E00080667,26.6,37.3,34.8,1.3
E00080668,28.9,43.4,24.1,3.6
E00080669,32.8,47.6,13.8,5.8
E00080670,26.2,25.2,20.6,28
E00080671,21.7,37.5,28.3,12.5
E00080672,3.1,32.3,53.1,11.5
E00080673,10.5,30.8,30.8,27.8
E00080674,20.5,51.6,21.6,6.3
E00080675,14.7,38.8,42.6,3.9
E00080676,16.7,51.6,31.7,0
E00080677,8.8,50.4,36.5,4.4
E00080679,5.3,26,59.5,9.2
E00080680,23,39.6,30.9,6.5
E00080681,5.8,28.1,60.3,5.8
E00080682,2.9,17.4,73.9,5.8
E00080683,16.1,42.7,31.8,9.5
E00080684,29.1,55.5,13.6,1.8
E00080685,0,8.1,73.9,18
E00080686,31.7,11.9,29.7,26.7
E00080687,14,36.3,38.2,11.5
E00080688,5.6,18.4,68,8
E00080689,33.9,4.1,57,5
E00080690,0,3.7,45,51.4
E00080691,0,5.2,92.2,2.6
E00080692,0.9,7.2,83.8,8.1
E00080693,80,3.5,12.9,3.5
E00080694,48.7,6.1,40,5.2
E00080695,0.9,8.8,50.9,39.5
E00080696,2.3,10.6,39.4,47.7
E00080697,1,2.9,50.5,45.7
E00080698,0,4.2,82.4,13.4
E00080699,20.6,43,13.1,23.4
E00080700,22,13.6,50.8,13.6
E00080701,5.2,16.4,55.2,23.3
E00080702,13.2,27.5,32.8,26.5
E00080703,4.8,36,31.2,28
E00080704,33.6,13.4,16,37
E00080705,8.8,28.8,50.6,11.9
E00080706,18.8,31.3,42,8
E00080707,0.8,35.2,55.2,8.8
E00080708,9,49.3,32.1,9.7
E00080709,3.2,57.3,30.6,8.9
E00080710,10.1,56.3,30.3,3.4
E00080711,32.2,18.3,42.6,7
E00080712,5.5,22.9,61.5,10.1
E00080713,0.8,38.1,55.1,5.9
E00080715,8.7,42.5,44.9,3.9
E00080716,1.5,22.6,47.4,28.5
E00080717,0.7,25.4,41,32.8
E00080718,2,41.8,51,5.1
E00080719,0.8,18.2,58.3,22.7
E00080720,1.8,35.7,53.6,8.9
E00080721,0.8,24.2,58.1,16.9
E00080722,26.2,64.3,7.9,1.6
E00080723,10.1,6.4,69.7,13.8
E00080724,3.2,32,38.4,26.4
E00080725,1.7,5.2,49.1,44
E00080727,1.6,4.1,63.4,30.9
E00080728,0,19,46,34.9
E00080730,2.9,37.1,39,21
E00080732,1.6,28,49.6,20.8
E00080733,1.6,26.6,53.1,18.8
E00080734,15.1,9.5,34.9,40.5
E00080735,2.5,13.9,58.2,25.4
E00080736,59.3,37.4,3.3,0
E00080737,5.4,11.6,61.2,21.7
E00080738,0,28.6,61,10.5
E00080739,7,13,72,8
E00080740,24.3,10.3,44.9,20.6
E00080741,11.1,12.6,50.4,25.9
E00080742,0.6,20,66.5,12.9
E00080743,25.8,21,45.2,8.1
E00080744,20.6,45.6,30.9,2.9
E00080745,46.6,16.8,31.3,5.3
E00080746,0,0.8,76.2,23
E00080747,19,23.1,41.3,16.5
E00080748,0,13.9,68,18
E00080749,2.5,15.6,63.9,18
E00080750,9.7,20.9,60.4,9
E00080751,4.8,5.6,80,9.6
E00080752,1.6,26,54.3,18.1
E00080802,0.8,30.3,50.8,18
E00080803,0,4.4,24.3,71.3
E00080805,0,29.3,38.8,32
E00080807,9.7,20.4,34.5,35.4
E00080809,0,31,31,38.1
E00080810,5.1,51.5,36.4,7.1
E00080862,1.6,3.1,85,10.2
E00080863,33.1,2.4,53.2,11.3
E00080864,11.8,0.8,79.8,7.6
E00080865,0.8,3.1,84.7,11.5
E00080866,0,3.2,87.9,8.9
E00080867,7.1,1.6,85.8,5.5
E00080868,5.4,0.8,86.9,6.9
E00080869,5.1,5.1,70.1,19.7
E00080870,0.8,18.2,58.7,22.3
E00080871,4.8,1.6,78.6,15.1
E00080872,5.5,9.2,61.5,23.9
E00080873,65.1,1.6,31.8,1.6
E00080874,55.3,25.2,17,2.5
E00080875,11.5,4.9,74.6,9
E00080876,10.5,30,43.7,15.8
E00080877,4.1,26,33.3,36.6
E00080878,0,9.7,48.4,41.9
E00080879,1.6,4.9,39.8,53.7
E00080880,0,15.3,53.4,31.4
E00080881,2.4,9.8,56.1,31.7
E00080910,0,35.3,50,14.7
E00080916,0.8,20.8,58.3,20
E00080947,12.9,43.2,33.3,10.6
E00080948,12.2,21.1,64.2,2.4
E00080949,24,20.1,49.4,6.5
E00080951,64.2,32.8,2.2,0.7
E00080952,56.8,24.7,17.1,1.4
E00080953,21.3,11.5,52.3,14.9
E00080955,2.2,37.4,49.5,11
E00080957,3.4,43.2,45.8,7.6
E00080958,25.8,29.2,43.3,1.7
E00080959,1.6,15.2,62.4,20.8
E00080960,13.7,17.1,43.6,25.6
E00080961,35.9,15.5,47.6,1
E00080963,58.9,22.1,15.8,3.2
E00080964,0,7.2,83.5,9.3
E00080965,4.5,13.4,66.1,16.1
E00080966,16.2,42.5,27.9,13.4
E00080967,5.3,59.1,30.3,5.3
E00080968,0.6,13,76.5,9.9
E00080969,60,34.7,3.5,1.8
E00080970,7.4,32.9,50,9.7
E00122515,2.5,42.1,33.1,22.3
E00122517,1.2,11.9,74.4,12.5
E00122518,1,4.9,49.5,44.7
E00122519,0.9,33.3,57.3,8.5
E00122521,3.4,26.9,58,11.8
E00122522,5.4,34.4,30.6,29.6
E00122523,0,13.4,69.7,16.8
E00122524,0.8,22,63.8,13.4
E00122525,7.3,26,54.5,12.2
E00122526,7.8,21.1,64.1,7
E00122527,19.7,30.3,45.9,4.1
E00122528,15.7,18.3,61.7,4.3
E00122529,0,50.4,42.6,7
E00122530,0.8,14.5,41.9,42.7
E00122531,2.4,14.4,24.8,58.4
E00122532,1.9,34.3,34.3,29.5
E00122533,6.3,36.2,46.5,11
E00122534,1.8,15.7,56,26.5
E00122535,2.3,20.6,55.7,21.4
E00122536,1.8,12.7,56.4,29.1
E00122538,15.4,9.2,50.8,24.6
E00122539,0,2.6,75.9,21.6
E00122540,10,31.8,54.5,3.6
E00122541,85.6,11,3.4,0
E00122542,1.4,5.8,76.8,15.9
E00122543,0,6.3,71.2,22.5
E00122545,0,4.1,72.7,23.1
E00122546,2.5,18.3,67.5,11.7
E00122547,0,7.5,72.5,20
E00122548,10.2,23.7,59.3,6.8
E00122549,12.9,16.7,49.2,21.2
E00122550,1.6,23.4,55.5,19.5
E00122551,30.9,35.1,20.6,13.4
E00122552,0,1,76.2,22.8
E00122553,12,36,35.2,16.8
E00122554,0,28.6,32.4,39
E00122555,5.5,23.9,40.4,30.3
E00122556,10.5,47.6,22.9,19
E00122558,8.8,18.1,56.9,16.3
E00122560,2.3,43.8,46.2,7.7
E00122562,6.5,29.6,47.2,16.7
E00122564,40,28.1,16.3,15.6
E00122566,52.5,33.9,13.6,0
E00122567,5.7,16.5,76.6,1.3
E00122568,5.9,19.3,66.4,8.4
E00122570,10.6,20.6,63.8,5
E00122571,2.7,30.9,17.3,49.1
E00122572,3,26.9,40.3,29.9
E00122573,0,5.6,49.2,45.2
E00122574,0.7,10.3,50.7,38.2
E00122575,2.2,8.8,50,39
E00122576,0,6.3,53.8,39.9
E00122577,0,15.7,48,36.3
E00122578,2.3,35.6,37.9,24.2
E00122579,0.7,10.5,72,16.8
E00122580,1.5,9.1,67.4,22
E00122581,0,1.4,64.5,34.1
E00122582,0.8,7.1,59.8,32.3
E00122583,0,23.9,47,29.1
E00122584,0,12.8,64.4,22.8
E00122585,0.8,8.7,46.5,44.1
E00122586,0.9,50.9,42.9,5.4
E00122587,0,5.6,41.1,53.3
E00122588,0,4.9,54.9,40.2
E00122589,0.7,19.4,41.8,38.1
E00122590,47.7,9.4,32.2,10.7
E00122593,0,34.3,58.3,7.4
E00122595,32.8,48,12.3,7
E00122596,6.6,54.5,32.8,6.1
E00122597,14.8,28.7,50.8,5.7
E00122598,27,41.7,24.3,7
E00122599,29.9,32,27.8,10.3
E00122600,11.5,27.7,52.7,8.1
E00122601,51.6,44,3.3,1.1
E00122602,63.6,26.4,5,5
E00122603,49.2,41,8.2,1.6
E00122616,1.6,12.4,35.7,50.4
E00122622,22,41.8,32.6,3.5
E00122623,20.8,45.8,31.7,1.7
E00122624,49.6,33.3,14.5,2.6
E00122625,14.7,46.1,36.3,2.9
E00122626,69,16.9,12.7,1.4
E00122629,57.1,26.4,7.9,8.6
E00122630,0,1,73.5,25.5
E00122631,24.1,47.2,20.4,8.3
E00122632,14.2,26.8,46.5,12.6
E00122633,0.9,35.9,58.1,5.1
E00122634,3.4,20.5,66.7,9.4
E00122635,0.8,2.3,73.3,23.7
E00122636,17.9,25.2,43.9,13
E00122650,0,16.7,67.6,15.7
E00122652,0.6,14.3,25.6,59.5
E00122653,0,27,54.1,18.9
E00122654,6.9,21.3,36.7,35.1
E00122655,15,16.7,37.5,30.8
E00122656,37.5,25.9,30.4,6.3
E00122657,4.8,32.4,57.1,5.7
E00122658,9,43.2,31,16.8
E00122659,9.5,15.1,38.9,36.5
E00122660,1.6,72.1,24,2.3
E00122661,14.2,46.3,38.1,1.5
E00122662,59.6,38.6,0.9,0.9
E00122663,26.6,44.8,25.1,3.4
E00122664,4,27.8,52.4,15.9
E00122665,54.3,42.2,1.7,1.7
E00122666,3.3,50,40.2,6.6
E00122667,2.6,59.8,34.2,3.4
E00122668,7.3,30.9,49.6,12.2
E00122669,1.6,42.3,52,4.1
E00122670,12.1,19.8,61.2,6.9
E00122671,20.3,48.9,26.3,4.5
E00122672,7.8,22.5,57.4,12.4
E00122673,2.2,69.4,25.4,3
E00122674,6.4,56,33.3,4.3
E00122675,1.4,28.6,53.1,17
E00122676,1.8,40.6,43.6,13.9
E00122678,9.7,24.6,56.7,9
E00122679,19.1,19.1,53.9,7.8
E00122680,0.8,16.7,65,17.5
E00122681,0,14.2,67.2,18.7
E00122682,3.9,7,70.5,18.6
E00122683,1.4,25.9,63.3,9.4
E00122684,2.3,19.8,66.4,11.5
E00122685,41.7,8.3,41.7,8.3
E00122686,15,2.7,54,28.3
E00122687,59.1,22.6,13.9,4.4
E00122688,44.9,39.9,14.6,0.6
E00122689,1.8,45.1,45.1,8
E00122690,45.9,41.8,10.3,2.1
E00122691,12.3,23.8,53.3,10.7
E00122692,2.3,39.4,53,5.3
E00122693,12.5,40.4,39.4,7.7
E00122694,22.6,29,42.6,5.8
E00122695,15.9,74.8,4.7,4.7
E00122696,23.8,24.4,42.5,9.4
E00122697,1.7,28.9,40.5,28.9
E00122698,4,35.1,44.4,16.6
E00122699,39.3,12.9,30.3,17.4
E00122700,10.7,29.3,47.1,12.9
E00122701,6.6,22.4,51.3,19.7
E00122702,2.4,16,48,33.6
E00122703,25.8,28.9,43.3,2.1
E00122704,3.4,25.6,53.8,17.1
E00122706,47,37.1,13.6,2.3
E00122707,50.5,15.5,31.1,2.9
E00122708,10,34.7,46.7,8.7
E00122709,17.3,12.5,59.6,10.6
E00122710,16.2,25.4,53.8,4.6
E00122711,23.1,27.3,46.3,3.3
E00122712,0.9,66.7,27,5.4
E00122713,9.3,53.5,34.9,2.3
E00122714,14.9,48.9,23.4,12.8
E00122715,15,30.1,50.4,4.4
E00122716,8.6,32.8,50,8.6
E00122717,51.6,47.6,0.8,0
E00122718,56.6,40.6,1.9,0.9
E00122719,18.2,37.7,32.5,11.7
E00122720,20.9,50.4,23.5,5.2
E00122721,0.8,13.5,62.4,23.3
E00122722,2.3,27.9,51.2,18.6
E00122723,0,39.8,48,12.2
E00122724,1.9,13.5,50.6,34
E00122725,0,2.3,50.8,46.9
E00122726,46.8,12.6,27.9,12.6
E00122727,0.8,19.2,60,20
E00122728,1.9,33.1,42,22.9
E00122729,3.5,27,56.5,13
E00122730,33.1,22.6,22.6,21.8
E00122731,5.8,27.7,54.7,11.7
E00122732,7.8,15.7,59.1,17.4
E00122733,10.3,35,40.2,14.5
E00122734,12.9,23,36,28.1
E00122735,5.6,34.7,53.5,6.3
E00122736,14.8,20.4,53.7,11.1
E00122737,23.5,24.3,43.5,8.7
E00122739,26.3,21.2,45.8,6.8
E00122740,26.7,21.9,42.9,8.6
E00122742,0,13.4,78.6,8
E00122743,0.8,5,83.2,10.9
E00122744,7.3,26,61.8,4.9
E00122745,4.5,65.4,28.6,1.5
E00122746,15.3,52.6,24.1,8
E00122747,0.9,3.6,82,13.5
E00122748,20.2,46.5,30.2,3.1
E00122749,1.7,46.6,45.8,5.9
E00122750,26.7,36.6,32.8,3.8
E00122751,17.4,35.7,38.3,8.7
E00122752,7.2,34.4,51.2,7.2
E00122753,45.3,32.5,17.1,5.1
E00122755,16.3,31.8,47.3,4.7
E00122756,11.7,63.3,21.1,3.9
E00122757,16,35.6,39.2,9.3
E00122758,2.3,10.9,77.3,9.4
E00122759,32.7,31.9,22.1,13.3
E00122760,0,3.5,91.3,5.2
E00122766,33.8,43.7,19,3.5
E00122768,25,60.6,8.3,6.1
E00122769,1.7,18.6,64.4,15.3
E00122771,3.8,29.8,58,8.4
E00122772,1.6,10.2,39.8,48.4
E00122773,2.4,26,50.4,21.3
E00122774,3.4,40.3,52.1,4.2
E00122776,0,20,55.6,24.4
E00122777,9.6,12.8,40.8,36.8
E00122778,2.3,24.2,53.1,20.3
E00122779,1.6,62.5,29.7,6.3
E00122780,23.3,10.8,48.3,17.5
E00122781,24.4,21.4,26,28.2
E00122783,11.3,20.1,23.3,45.3
E00122784,0,22.1,63.4,14.5
E00122785,0.8,23.8,65.4,10
E00122786,0,5.9,63.7,30.4
E00122787,35.6,27.4,12.6,24.4
E00122788,6.3,18.8,47.7,27.3
E00122789,2.4,23,35.7,38.9
E00122790,9.2,13.3,58.3,19.2
E00122791,24.7,24.2,37.6,13.4
E00122792,11.4,25,38.6,25
E00122793,0,16.5,33.1,50.4
E00122794,1.5,19.5,47.4,31.6
E00122795,0,18.2,64.4,17.4
E00122796,3,18.8,33.1,45.1
E00122797,2.9,19,22.4,55.7
E00122798,10.6,30.9,38.2,20.3
E00123184,27.1,13.6,43.2,16.1
E00123186,0,25.8,58.3,15.8
E00123187,0,7.1,61.9,31
E00123196,26.3,55.1,14.4,4.2
E00123214,0.9,17.7,40.7,40.7
E00123215,0.7,9.7,56,33.6
E00123216,1.6,14.7,53.5,30.2
E00123217,0.9,15,63.7,20.4
E00123218,0,19.8,63.5,16.7
E00123219,0,10.8,59.2,30
E00123220,3.1,13.8,70,13.1
E00123249,16.4,52.6,30.2,0.9
E00123250,0,45.5,51.2,3.3
E00123251,0.8,5.5,78.9,14.8
E00123252,2.7,8,76.1,13.3
E00123253,35.9,28.1,25.8,10.2
E00123254,28.8,48.5,20.5,2.3
E00123255,3.7,79.4,13.2,3.7
E00123256,0.8,9.2,72.5,17.5
E00123258,24,50.9,19.9,5.3
E00123261,20.5,41.1,33,5.4
E00123262,9.1,39.3,38.8,12.8
E00123263,8.5,68.9,22.6,0
E00123264,34.1,15.4,46.3,4.1
E00123265,3.6,34.8,57.1,4.5
E00123266,30.4,47.2,20.8,1.6
E00123267,31.4,48.6,17.1,2.9
E00123268,47.5,27,18.9,6.6
E00123269,16.3,22.2,45.2,16.3
E00123274,0.8,30.6,52.1,16.5
E00123276,1.6,20,67.2,11.2
E00123277,33.1,42.1,24,0.8
E00123278,0.7,4.5,84.3,10.4
E00123279,7.2,28.8,38.1,25.9
E00123280,12,4.8,72.8,10.4
E00123282,9.8,30.3,45.9,13.9
E00123283,0,5.5,82,12.5
E00123285,1.6,8.5,86,3.9
E00123287,1.7,30.4,58.3,9.6
E00123288,0.9,7.1,74.3,17.7
E00123291,1.6,48.8,45.7,3.9
E00123292,8,25,61.6,5.4
E00123293,22.8,14.6,53.7,8.9
E00123294,0,27.1,43.6,29.3
E00123295,0.9,13.8,58.6,26.7
E00123296,10.8,20.8,25.4,43.1
E00123297,14.8,36,37.6,11.6
E00123298,0,11,76.1,12.8
E00123299,1.7,29.7,44.9,23.7
E00123300,0.8,31.3,35.2,32.8
E00123301,27.2,25.2,41.7,5.8
E00123302,2.9,3.9,74.5,18.6
E00123304,0,6.4,75.2,18.4
E00123305,0,9.1,73.5,17.4
E00123306,1.1,32.6,57.3,9
E00123307,1.2,21.4,70.2,7.1
E00123308,1.6,1.6,69,27.9
E00123309,11.9,25.4,58.7,4
E00123310,57.4,19.8,17.8,5
E00124028,26,35.4,27.6,11
E00124032,42.1,39.8,11.7,6.4
E00124033,0,4.8,76.2,19
E00124035,29.7,16.1,44.9,9.3
E00124036,7.4,45.9,34.8,11.9
E00124087,1.4,10.9,72.8,15
E00124088,8.3,35.4,26.5,29.8
E00124089,5.6,12.8,40.8,40.8
E00124090,0,8.4,41.3,50.3
E00124091,2.8,20.2,52.3,24.8
E00124092,40.8,8.5,45.1,5.6
E00124093,1.3,8,56,34.7
E00124094,7.8,25.9,44,22.4
E00124095,0,12.1,47,40.9
E00124096,0.8,20.6,42.1,36.5
E00124097,1.5,15.4,50,33.1
E00124098,9,24.7,58.4,7.9
E00124223,6.9,25.7,25,42.4
E00124246,2.3,8.5,57.1,32.2
E00124247,20.9,23.7,50.4,5
E00124251,7.7,30.8,48.7,12.8
E00124259,2,25.5,54.9,17.6
E00124260,0,7.6,63.8,28.6
E00166768,14.4,84.7,0.8,0
E00166769,35.4,53.9,3.4,7.3
E00167421,13,59.3,26,1.6
E00167422,2.1,41.4,41.4,15
E00167423,1.7,39.1,45.2,13.9
E00167424,0,6.4,61.8,31.8
E00167425,21.2,35.3,31.8,11.8
E00167426,3.7,74.3,20.2,1.8
E00167427,25.6,17.8,31.1,25.6
E00167428,11.8,50.4,30.7,7.1
E00167429,17.9,71.4,8,2.7
E00167430,25.4,48.6,22.5,3.6
E00167431,18.2,79,2.8,0
E00167432,20,75,4,1
E00167433,14.3,65.1,15.9,4.8
E00167435,29.7,39.8,16.1,14.4
E00167436,25,45.8,24.2,5
E00167437,12.7,21.8,36.4,29.1
E00167438,15,35.8,24.2,25
E00167439,23.5,70.6,3.9,2
E00167440,19.2,41.3,29.8,9.6
E00167441,8.7,15.5,52.4,23.3
E00167442,25,21.6,44,9.5
E00167443,7.5,43.4,27.4,21.7
E00167444,5.4,34.2,32.4,27.9
E00167446,0,16.5,52.1,31.4
E00167447,2.3,35.1,41.2,21.4
E00167448,19.6,62.5,8,9.8
E00167449,1.9,2.8,61.7,33.6
E00167450,12.9,45.2,35.5,6.5
E00167451,6.8,32.6,32.6,28
E00167456,10.6,41.5,21.3,26.6
E00167458,11.2,19.1,49.4,20.2
E00167459,1.8,55,35.1,8.1
E00167466,0,27.6,64.8,7.6
E00167467,7.8,76.5,12.7,2.9
E00167471,20.8,50,14,15.2
E00167473,0,9.7,74.8,15.5
E00167474,0,1.6,85.7,12.7
E00170279,36.5,57.6,3.5,2.4
E00170281,16.4,81.8,1.2,0.6
E00170282,15,77,5.3,2.7
E00170284,14.6,80.8,2,2.6
E00170285,1.8,39.3,41.1,17.9
E00170287,0,38,19.4,42.6
E00170289,0,33.6,15,51.3
E00170290,2,60.2,33.7,4.1
E00170292,24.1,72.3,2.7,0.9
E00170293,5.2,55.2,12.1,27.6
E00170295,0,23.8,31.4,44.8
E00170296,7.5,54.7,21.4,16.4
E00172099,7.4,61.1,21.3,10.2
E00172100,10.7,41.3,28.1,19.8
E00172101,13.2,74.5,9.4,2.8
E00175280,0.9,22.2,28.2,48.7
E00175281,1.7,23.1,37.2,38
E00175282,9,21.1,34.6,35.3
E00175283,1.9,6.7,34.3,57.1
E00175284,0,17.1,46.7,36.2
E00175285,13.6,50.5,17.5,18.4
E00175286,1.7,40,21.7,36.7
E00175287,1,59.2,34,5.8
E00175288,6.3,76.1,16.2,1.4
E00175289,15.2,53.6,20.5,10.7
E00175290,12.3,63.1,19.2,5.4
E00175291,17.3,41.3,24,17.3
E00175292,0.8,27.7,30,41.5
E00175293,0,27,25.5,47.4
E00175294,0,24.4,40.9,34.6
E00175296,17.2,49.7,20.7,12.4
E00175297,12.9,52.3,28,6.8
E00175299,9.1,35.6,34.8,20.5
E00175300,12.8,71.1,8.1,8.1
E00175302,2.1,86,11.2,0.7
E00175303,54.3,29,11.4,5.2
E00175307,7.4,25.9,21.3,45.4
E00175308,7.8,41.8,22.7,27.7
E00175309,3.5,24.6,66.7,5.3
E00175310,14.3,77.1,6.7,1.9
E00175311,2.8,31.2,44,22
E00175312,6,50,10.7,33.3
E00175313,4.9,26.2,28.7,40.2
E00175314,9.8,74.5,15.7,0
E00176912,37.6,58.8,3.6,0
E00176914,30.4,44.4,22.2,3
E00176922,4.7,26.8,59.1,9.4
E00176928,10.9,26.3,17.3,45.5
E00176939,19,34.5,39.7,6.9
E00176944,1.7,9.1,82.6,6.6
E00176955,34.5,39.1,6.9,19.5
E00176958,66.7,27.1,3.8,2.5
E00176961,0,2.7,81.1,16.2
E00176962,5.1,25.9,54.4,14.6
E00176963,7.3,43.8,20.8,28.1
E00176967,21.4,48.1,26.7,3.8
E00176972,13.6,85.9,0,0.5
E00176976,30.9,59.8,8.2,1
E00176978,3.6,39.4,47.7,9.3
E00176981,30.4,32.6,26.1,10.9
E00176982,22.8,29.2,37.4,10.5
E00176983,18.3,67.5,7.1,7.1
E00182401,7.2,30.3,48.7,13.8
E00182417,11.3,18.6,39.2,30.9
E00182421,2.1,8.6,44.4,44.9
E00182423,1.4,5.4,87.8,5.4
E00182426,1.4,25.9,51,21.7
E00182427,58,37,5,0
E00182437,18.6,32.2,27.1,22
E00182438,24.5,72.5,2.9,0
E00182440,17.1,52.3,13.5,17.1
E00182444,3.4,42.1,45.5,9
E00182449,2.5,38.9,43.8,14.8
E00182454,1.9,23.1,43.3,31.7
E00182469,3,9.5,74.5,13
E00182473,7.3,13.8,75.2,3.7
E00182483,1.8,54.5,36.4,7.3
