geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00080676,8.2,20.5,71.3
E00080677,8.8,23.4,67.9
E00080679,19.8,22.9,57.3
E00080680,12.3,29.7,58
E00080681,22.8,18.7,58.5
E00080682,18.1,18.1,63.9
E00080683,10.7,27.1,62.1
E00080684,7.3,33,59.6
E00080685,13.4,20.5,66.1
E00080686,5.8,39.8,54.4
E00080687,10.8,25.5,63.7
E00080688,6.2,25.4,68.5
E00080689,4.9,43.1,52
E00080690,3.8,11.3,84.9
E00080691,8.5,9.3,82.2
E00080692,14.8,24.1,61.1
E00080693,3.6,82.1,14.3
E00080694,5.4,52.7,42
E00080695,14,14,71.9
E00080696,17.6,14.5,67.9
E00080697,13.5,8.7,77.9
E00080698,12.2,13,74.8
E00080699,8.3,32.4,59.3
E00080700,10.1,29.4,60.5
E00080701,18.6,16.9,64.4
E00080702,7.3,22,70.7
E00080703,10.5,21,68.5
E00080704,6.2,31,62.8
E00080705,19.1,23.6,57.3
E00080706,15.2,31.3,53.6
E00080707,13.6,20.8,65.6
E00080708,7.4,22.2,70.4
E00080709,17.8,17.2,65
E00080710,10.8,27.5,61.7
E00080711,14.4,31.4,54.2
E00080712,21,11.4,67.6
E00080713,12.7,14.4,72.9
E00080715,6.6,29.5,63.9
E00080716,5.1,15.2,79.7
E00080717,8.2,14.9,76.9
E00080718,5.9,21.8,72.3
E00080719,6.9,22.9,70.2
E00080720,11.2,23.4,65.4
E00080721,5.7,19.5,74.8
E00080722,4,37.3,58.7
E00080723,3.6,24.5,71.8
E00080724,6.5,24.4,69.1
E00080725,7.8,17.2,75
E00080727,7.2,16.8,76
E00080728,7.1,17.5,75.4
E00080730,6.9,29.4,63.7
E00080732,4.1,36.9,59
E00080733,7.9,21.4,70.6
E00080734,8.6,25.8,65.6
E00080735,22.3,18.2,59.5
E00080736,0,64.9,35.1
E00080737,10.1,25.6,64.3
E00080738,9.7,19.4,70.9
E00080739,9.1,29.3,61.6
E00080740,3.6,29.7,66.7
E00080741,6.9,24.4,68.7
E00080742,7.7,21.3,71
E00080743,8.4,31.9,59.7
E00080744,6.8,34.6,58.6
E00080745,6.1,48.5,45.5
E00080746,8,18.4,73.6
E00080747,10.3,31.6,58.1
E00080748,6.6,13.2,80.2
E00080749,2.5,16.4,81.1
E00080750,10.4,26.9,62.7
E00080751,8,16.8,75.2
E00080752,13.1,14.8,72.1
E00080802,13.7,11.3,75
E00080803,10.3,8.1,81.6
E00080805,9.5,12.2,78.4
E00080807,2.7,17.7,79.6
E00080809,11.4,11.4,77.2
E00080810,8.6,27.8,63.6
E00080862,4,18.4,77.6
E00080863,4.1,42.1,53.7
E00080864,7.7,21.4,70.9
E00080865,8.5,13.1,78.5
E00080866,11.8,12.6,75.6
E00080867,8.5,20.8,70.8
E00080868,8.4,19.8,71.8
E00080869,6.1,18.3,75.7
E00080870,4.2,20,75.8
E00080871,14.1,17.2,68.8
E00080872,6.5,20.4,73.1
E00080873,3.1,61.2,35.7
E00080874,3.2,64.7,32.1
E00080875,4.1,27.9,68
E00080876,6.8,40,53.2
E00080877,6.3,19.8,73.8
E00080878,6.5,18.5,75
E00080879,12.1,14.5,73.4
E00080880,5,14.9,80.2
E00080881,7.4,16.5,76
E00080910,9.3,17.8,72.9
E00080916,9.9,18.2,71.9
E00080947,12.9,28,59.1
E00080948,8.4,16.8,74.8
E00080949,14.9,26.6,58.4
E00080951,5.2,51.5,43.3
E00080952,6.2,42.1,51.7
E00080953,13.9,32.9,53.2
E00080955,11.7,19.1,69.1
E00080957,9.3,25.4,65.3
E00080958,5.7,28.7,65.6
E00080959,17.9,11.4,70.7
E00080960,15.7,16.5,67.8
E00080961,6.7,36.2,57.1
E00080963,7.4,48.9,43.6
E00080964,10.3,14.4,75.3
E00080965,9.9,18,72.1
E00080966,14.4,23.2,62.4
E00080967,3.1,24.6,72.3
E00080968,10.6,16.3,73.1
E00080969,4.6,48.6,46.8
E00080970,16.6,23.2,60.2
E00122515,4.1,23.8,72.1
E00122517,7.9,17.6,74.5
E00122518,5.9,12.7,81.4
E00122519,5.1,22.9,72
E00122521,4.2,15.3,80.5
E00122522,7,25.4,67.6
E00122523,1.7,22.9,75.4
E00122524,5.5,17.3,77.2
E00122525,12.2,14.6,73.2
E00122526,4.8,20.8,74.4
E00122527,2.4,28.8,68.8
E00122528,6.8,18.6,74.6
E00122529,7.5,17.5,75
E00122530,2.4,15.2,82.4
E00122531,6.5,9.8,83.7
E00122532,0,23.1,76.9
E00122533,6.3,31,62.7
E00122534,11.6,23.8,64.6
E00122535,3,21.8,75.2
E00122536,5.4,17.1,77.5
E00122538,8.5,24.6,66.9
E00122539,4.3,15.4,80.3
E00122540,7.5,22.4,70.1
E00122541,2.5,63,34.5
E00122542,6.5,17.3,76.3
E00122543,7.2,20.7,72.1
E00122545,10.7,14.9,74.4
E00122546,1.7,27.7,70.6
E00122547,8.1,23.6,68.3
E00122548,7.6,19.5,72.9
E00122549,3.8,28,68.2
E00122550,8.1,21,71
E00122551,6.4,42.6,51.1
E00122552,2.9,17.6,79.4
E00122553,5.5,25.2,69.3
E00122554,0,13.6,86.4
E00122555,0.9,16.5,82.6
E00122556,8.5,28.3,63.2
E00122558,6.9,26.4,66.7
E00122560,4.5,27.1,68.4
E00122562,1.9,21.5,76.6
E00122564,3,44.4,52.6
E00122566,0,43.4,56.6
E00122567,8.9,24.7,66.5
E00122568,9.2,26.1,64.7
E00122570,4.3,27.7,68.1
E00122571,4.6,16.7,78.7
E00122572,11.3,16.5,72.2
E00122573,10.5,10.5,79
E00122574,8.8,14,77.2
E00122575,5.1,19.9,75
E00122576,9.1,20.3,70.6
E00122577,13.5,21.2,65.4
E00122578,3.8,25,71.2
E00122579,6.3,14.7,79
E00122580,2.4,18.3,79.4
E00122581,7.2,18.8,73.9
E00122582,5.4,13.2,81.4
E00122583,5,14.2,80.8
E00122584,6.7,20.7,72.7
E00122585,5.6,16.8,77.6
E00122586,2.7,20.7,76.6
E00122587,10.5,12.4,77.1
E00122588,5.7,17.2,77
E00122589,6.6,21.9,71.5
E00122590,6.8,42.9,50.3
E00122593,8.4,14,77.6
E00122595,5.2,31.3,63.5
E00122596,7.6,17.7,74.7
E00122597,7.4,27,65.6
E00122598,4.3,35.7,60
E00122599,13,25,62
E00122600,7.4,15.5,77
E00122601,4.3,53.3,42.4
E00122602,2.5,53.3,44.3
E00122603,0.8,52.1,47.1
E00122616,8.5,17.7,73.8
E00122622,5.7,27.7,66.7
E00122623,5.7,42.3,52
E00122624,2.5,45.8,51.7
E00122625,6.9,30.4,62.7
E00122626,0,66.9,33.1
E00122629,5.8,48.6,45.7
E00122630,9.3,16.5,74.2
E00122631,7.6,39,53.3
E00122632,11,27.6,61.4
E00122633,6,22.2,71.8
E00122634,9.4,21.4,69.2
E00122635,13.7,14.5,71.8
E00122636,13.8,27.6,58.5
E00122650,3,27.7,69.3
E00122652,4.1,20.6,75.3
E00122653,0,26.4,73.6
E00122654,8.6,22.5,69
E00122655,5.8,25.8,68.3
E00122656,6.4,44,49.5
E00122657,9.7,23.3,67
E00122658,9.1,27.3,63.6
E00122659,9.3,22.5,68.2
E00122660,4.7,23.3,72.1
E00122661,6,36.8,57.1
E00122662,3.6,60.7,35.7
E00122663,9.5,40.3,50.2
E00122664,6.3,17.3,76.4
E00122665,1.7,56,42.2
E00122666,10.7,25.6,63.6
E00122667,8.5,25.6,65.8
E00122668,10.6,25.2,64.2
E00122669,6.4,15.2,78.4
E00122670,10.1,20.2,69.7
E00122671,6.7,31.1,62.2
E00122672,14.3,19,66.7
E00122673,5.2,16.4,78.4
E00122674,9.2,27,63.8
E00122675,8.3,30.6,61.1
E00122676,8,19.6,72.4
E00122678,6.8,22.6,70.7
E00122679,0,30.2,69.8
E00122680,5.8,15,79.2
E00122681,17.3,12,70.7
E00122682,11.8,22.8,65.4
E00122683,9.6,18.4,72.1
E00122684,15.4,16.2,68.5
E00122685,3.6,49.1,47.3
E00122686,6.1,26.3,67.5
E00122687,5.9,61.5,32.6
E00122688,6.3,46.2,47.5
E00122689,7.8,16.4,75.9
E00122690,3.5,45.8,50.7
E00122691,8.3,20.7,71.1
E00122692,10.1,20.9,69
E00122693,4.7,23.6,71.7
E00122694,5.8,32.3,61.9
E00122695,7.2,25.2,67.6
E00122696,8,27,65
E00122697,5.8,28.3,65.8
E00122698,8.5,24.2,67.3
E00122699,4,36.5,59.5
E00122700,8.5,19.1,72.3
E00122701,7.8,20.1,72.1
E00122702,8.7,18.1,73.2
E00122703,0,34.7,65.3
E00122704,10.8,18.3,70.8
E00122706,5.3,46.2,48.5
E00122707,8.6,40,51.4
E00122708,3.4,22.6,74
E00122709,8.7,24,67.3
E00122710,9.3,25.6,65.1
E00122711,5,33.3,61.7
E00122712,2.7,28.3,69
E00122713,9.3,27.1,63.6
E00122714,7.3,31.8,60.9
E00122715,7.6,22.9,69.5
E00122716,6.9,26.9,66.2
E00122717,2.3,59.4,38.3
E00122718,5.7,55.7,38.7
E00122719,6.4,37.6,56.1
E00122720,6.7,31.9,61.3
E00122721,4.5,15.9,79.5
E00122722,5.3,25.2,69.5
E00122723,4,23.8,72.2
E00122724,11.5,19.1,69.4
E00122725,4.7,16.3,79.1
E00122726,0.9,46,53.1
E00122727,6.1,17.6,76.3
E00122728,5.1,21.7,73.2
E00122729,1.7,21.7,76.5
E00122730,4.7,38.8,56.6
E00122731,3,23.1,73.9
E00122732,3.5,16.7,79.8
E00122733,2.6,30.8,66.7
E00122734,5.8,23.9,70.3
E00122735,5,21.3,73.8
E00122736,11.4,24.8,63.8
E00122737,6.7,23.5,69.7
E00122739,4.3,41.4,54.3
E00122740,3.8,34.6,61.5
E00122742,13.6,11.8,74.5
E00122743,11.7,14.2,74.2
E00122744,7.3,20.2,72.6
E00122745,5.9,23.5,70.6
E00122746,5.8,32.4,61.9
E00122747,11.8,17.3,70.9
E00122748,8.5,35.7,55.8
E00122749,17.2,18.1,64.7
E00122750,5.3,38.3,56.4
E00122751,13.7,31.6,54.7
E00122752,10.5,26.6,62.9
E00122753,3.4,47.9,48.7
E00122755,4.7,28.3,66.9
E00122756,5.4,29.2,65.4
E00122757,10.2,24.4,65.5
E00122758,9.2,15.4,75.4
E00122759,10.7,34.8,54.5
E00122760,7.9,14,78.1
E00122766,5.6,47.9,46.5
E00122768,3.8,36.4,59.8
E00122769,9.2,14.2,76.7
E00122771,5.5,22.8,71.7
E00122772,7,17.8,75.2
E00122773,6.3,18.9,74.8
E00122774,4.2,22.5,73.3
E00122776,10.3,25,64.7
E00122777,8.2,23.8,68
E00122778,8.7,21.3,70.1
E00122779,3.9,25.8,70.3
E00122780,5,27.5,67.5
E00122781,9.9,29.8,60.3
E00122783,5.1,29.7,65.2
E00122784,6,17.9,76.1
E00122785,6.8,23.5,69.7
E00122786,6.1,17.4,76.5
E00122787,0,47.7,52.3
E00122788,5.6,27.2,67.2
E00122789,0.8,22.8,76.4
E00122790,4.2,28.8,66.9
E00122791,2.6,40.7,56.6
E00122792,7.5,23.3,69.2
E00122793,2.9,17.9,79.3
E00122794,6.5,18.1,75.4
E00122795,4.6,23.1,72.3
E00122796,6.9,18.3,74.8
E00122797,5.8,28.1,66.1
E00122798,10.2,25,64.8
E00123184,6.7,33.3,60
E00123186,9.3,18.6,72
E00123187,15.8,21.1,63.2
E00123196,4.2,43.2,52.5
E00123214,0,17.6,82.4
E00123215,9.2,13.1,77.7
E00123216,7.6,19.1,73.3
E00123217,2.6,26.3,71.1
E00123218,3.1,21.3,75.6
E00123219,8.3,18.2,73.5
E00123220,3.8,20,76.2
E00123249,6.9,26.7,66.4
E00123250,8.9,25.2,65.9
E00123251,15.9,18.9,65.2
E00123252,16.1,17,67
E00123253,8.9,38.2,52.8
E00123254,3.8,45,51.1
E00123255,14.1,27.4,58.5
E00123256,4.1,18.2,77.7
E00123258,5.3,38.6,56.1
E00123261,6.3,25,68.8
E00123262,8.6,25,66.4
E00123263,4.7,25.5,69.8
E00123264,4,21.8,74.2
E00123265,10.6,21.2,68.1
E00123266,6.3,34.1,59.5
E00123267,5.8,41.3,52.9
E00123268,9.9,38,52.1
E00123269,10.4,29.6,60
E00123274,16.4,22.4,61.2
E00123276,17.5,12.7,69.8
E00123277,5.8,43,51.2
E00123278,5.3,14.4,80.3
E00123279,7.1,25,67.9
E00123280,10.6,21.1,68.3
E00123282,9.6,20,70.4
E00123283,5.6,18.4,76
E00123285,5.4,14.7,79.8
E00123287,13.7,25.6,60.7
E00123288,10.4,13.9,75.7
E00123291,4,28.6,67.5
E00123292,8.8,17.5,73.7
E00123293,4.8,42.7,52.4
E00123294,3,22.2,74.8
E00123295,6.9,22.4,70.7
E00123296,6.1,24.2,69.7
E00123297,3.8,31.9,64.3
E00123298,6.5,20.6,72.9
E00123299,6.8,32.2,61
E00123300,7,33.3,59.7
E00123301,3.8,39.4,56.7
E00123302,9.8,19.6,70.6
E00123304,7.9,17.1,75
E00123305,6.9,18.3,74.8
E00123306,7.6,26.1,66.3
E00123307,13.1,28.6,58.3
E00123308,11.8,19.7,68.5
E00123309,5,29.8,65.3
E00123310,3,60.4,36.6
E00124028,0,43.3,56.7
E00124032,3,63.3,33.7
E00124033,4.1,19.7,76.2
E00124035,6.8,37.3,55.9
E00124036,4.5,31.6,63.9
E00124087,5.3,26,68.7
E00124088,2.8,32.8,64.4
E00124089,6.3,29.7,64.1
E00124090,5.8,19.4,74.8
E00124091,2.8,23.9,73.4
E00124092,0,44.6,55.4
E00124093,8.1,22.1,69.8
E00124094,0,28.9,71.1
E00124095,4.8,12.7,82.5
E00124096,7.4,26.2,66.4
E00124097,5.1,21.3,73.5
E00124098,5.7,34.5,59.8
E00124223,6.4,25,68.6
E00124246,6.2,19.2,74.6
E00124247,4.3,34.3,61.4
E00124251,5.4,34.2,60.4
E00124259,3.1,34.7,62.2
E00124260,1.9,17,81.1
E00166768,4.2,28.8,66.9
E00166769,5.8,43,51.2
E00167421,5.6,22.6,71.8
E00167422,5.1,27.2,67.6
E00167423,5.2,37.1,57.8
E00167424,9.2,12.8,78
E00167425,9.8,32.9,57.2
E00167426,0,21.5,78.5
E00167427,7.8,23.3,68.9
E00167428,6.3,20.6,73
E00167429,4.4,33.6,61.9
E00167430,5,37.1,57.9
E00167431,7.8,31.2,61
E00167432,9.1,28.3,62.6
E00167433,4.1,29.8,66.1
E00167435,7.6,29.7,62.7
E00167436,5.4,32.6,61.9
E00167437,8,23.2,68.8
E00167438,8.4,27.7,63.9
E00167439,3.7,34.6,61.7
E00167440,5.9,29.4,64.7
E00167441,4.9,14.7,80.4
E00167442,5.9,33.1,61
E00167443,6.5,29,64.5
E00167444,8,30.4,61.6
E00167446,6.7,17.5,75.8
E00167447,10.9,24.8,64.3
E00167448,2.8,37.4,59.8
E00167449,2.8,14,83.2
E00167450,3.3,21.1,75.6
E00167451,1.5,16.7,81.8
E00167456,9.8,16.1,74.1
E00167458,9.1,22.7,68.2
E00167459,7.1,19.6,73.2
E00167466,3.8,23.1,73.1
E00167467,2,26.5,71.4
E00167471,6.9,36,57.1
E00167473,16.5,10.7,72.8
E00167474,6.2,18.5,75.4
E00170279,8,33.3,58.6
E00170281,6.1,31.1,62.8
E00170282,9.6,39.5,50.9
E00170284,5.4,32.9,61.7
E00170285,9.7,18.6,71.7
E00170287,7.9,13.5,78.6
E00170289,14.8,13,72.2
E00170290,14.6,17.7,67.7
E00170292,11.5,31.9,56.6
E00170293,10.5,17.5,71.9
E00170295,10.5,9.5,80
E00170296,7.7,17.3,75
E00172099,2.7,44.5,52.7
E00172100,5.8,23.3,70.8
E00172101,6.6,48.1,45.3
E00175280,3.4,15.1,81.5
E00175281,13,13.8,73.2
E00175282,9.7,23.1,67.2
E00175283,5.7,18.1,76.2
E00175284,12.3,9.4,78.3
E00175285,8.8,22.5,68.6
E00175286,14,14,71.9
E00175287,6.9,24.5,68.6
E00175288,8.6,27.1,64.3
E00175289,1.8,24.8,73.5
E00175290,14,24,62
E00175291,11.4,29.5,59
E00175292,7.1,14.2,78.7
E00175293,11.9,12.6,75.6
E00175294,5.4,18.6,76
E00175296,7.8,28.3,63.9
E00175297,6.8,30.1,63.2
E00175299,13.3,17.8,68.9
E00175300,8.2,28.6,63.3
E00175302,11,35.2,53.8
E00175303,11,44.8,44.3
E00175307,10.3,23.4,66.4
E00175308,5.7,24.3,70
E00175309,10.4,24.3,65.2
E00175310,6.7,28.6,64.8
E00175311,8.4,15,76.6
E00175312,9.3,20.7,70
E00175313,5.6,18.5,75.8
E00175314,4,18,78
E00176912,3.6,48.8,47.6
E00176914,4.4,33.8,61.8
E00176922,6.9,24.6,68.5
E00176928,10.3,13.5,76.3
E00176939,10.5,31.6,57.9
E00176944,10.9,10.1,79
E00176955,4.8,40.5,54.8
E00176958,2.1,57.9,40.1
E00176961,10.1,22,67.9
E00176962,9,16,75
E00176963,7.3,16.4,76.3
E00176967,8.5,40.8,50.8
E00176972,7.1,29.9,62.9
E00176976,4,32.3,63.6
E00176978,11.5,22.9,65.6
E00176981,6.1,34.7,59.2
E00176982,7.6,32.9,59.4
E00176983,7.7,30.2,62.1
E00182401,21.6,13.1,65.4
E00182417,9.5,15.8,74.7
E00182421,6.3,7.9,85.7
E00182423,15.1,21.9,63
E00182426,13.5,13.5,73
E00182427,8.2,45.9,45.9
E00182437,8.8,22.8,68.4
E00182438,5.8,42.3,51.9
E00182440,8.1,22.5,69.4
E00182444,9.7,18.1,72.2
E00182449,12.9,14.1,73
E00182454,6.7,17.1,76.2
E00182469,8.9,22.3,68.8
E00182473,14.4,18.3,67.3
E00182483,5.6,16.7,77.8
E00182485,8.6,19,72.4
E00182500,6.8,27,66.2
E00182512,12.2,16.2,71.6
E00182517,7.1,21.4,71.4
E00182523,6.2,21.1,72.7
E00189615,16.8,19.5,63.7
E00189616,1.8,23.2,75
E00189617,8.3,40.3,51.4
E00189618,8.6,44.8,46.6
E00189619,7.1,35.1,57.8
E00189620,4.3,13.8,81.9
E00189621,5.1,27.5,67.4
E00189623,6.9,26.9,66.2
E00189624,4.1,28.1,67.8
E00189626,10.1,28.6,61.3
E00189627,8.9,31.4,59.7
E00189628,6.4,28.2,65.5
E00189631,7.3,18.5,74.2
E00189634,7.6,12.7,79.7
E00189639,10.7,9.9,79.3
E00189646,11,8.5,80.5
E00189647,5.1,22.2,72.6
E00189653,2.4,13.5,84.1
E00189660,4.4,11.1,84.4
E00189663,2.8,49.1,48.1
E00189666,7.2,18.8,73.9
E00189670,5.4,42.4,52.2
E00189672,11,10,79
E00189673,6.8,55.1,38.1
E00189675,1.8,21.9,76.3
E00189676,2.4,13.4,84.3
E00189680,8.5,36.4,55.1
E00189683,6.7,31.7,61.7
E00189684,4.4,14,81.6
E00189686,4.6,48.5,46.9
E00189689,6.6,30.7,62.8
E00189690,5.3,31.9,62.8
E00189691,8.9,33,58
E00189692,2.3,19.5,78.1
E00189699,7.6,37.4,55
E00189702,4.7,24.4,70.9
E00189705,6.8,23.9,69.2
E00189707,8.3,35,56.7
E00189708,6.5,11.3,82.3
E00189709,9.2,17.6,73.1
E00189711,6.2,45.1,48.7
E00189712,8.5,14.5,76.9
E00189714,4.2,48.6,47.2
E00189715,5.1,31.4,63.6
E00189718,7.2,32,60.8
E00189719,5.4,23.8,70.8
E00189721,4.1,37.8,58.1
E00189722,9.5,25.3,65.3
E00189726,3.3,9.2,87.5
E00189729,8.1,34.1,57.7
E00189731,12.5,10.9,76.6
E00189739,5.3,21.2,73.5
E00189744,6.5,27.9,65.6
E00189747,12.8,6.8,80.3
E00189749,6.1,15.8,78.1
E00189750,8.5,12,79.5
E00189751,5.6,9.8,84.6
E00189759,3,24.2,72.7
E00189761,6.2,12.4,81.4
E00189764,5,23.1,71.9
E00189765,11.6,19,69.4
E00189770,11.3,6.1,82.6
E00189773,5.6,26.4,68
E00189774,5,15.7,79.3
E00189775,6.1,46.6,47.3
E00189777,11.8,23.5,64.7
E00189778,5.2,12.3,82.5
E00189781,1.7,29.1,69.2
E00189782,8.6,32.8,58.6
E00189785,7,20.2,72.8
E00189788,19.6,21.4,58.9
E00189790,3.3,47.1,49.7
E00189793,2.8,36.4,60.7
E00189794,10.1,7.6,82.4
