areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00182805,37.5,38.5,21.4,2.6,0
E00182813,38.3,33.6,24.8,3.4,0
E00182815,6.2,8.2,81.4,4.1,0
E00182817,51.4,32.1,15.2,0.8,0.4
E00182820,62.3,24.5,13.2,0,0
E00182824,57.4,24.1,16.7,0,1.9
E00182833,24.5,28.8,40.3,5,1.4
E00182841,17,47.2,32.1,3.8,0
E00182849,45.1,36.8,16.6,1.2,0.4
E00182851,53,30.8,14.6,1.6,0
E00182854,17.9,44.6,35.7,1.8,0
E00182855,13.6,20.3,57.6,6.8,1.7
