geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00094709,89.8,3,2.5,4.7
E00094711,86.6,3.4,4,6
E00094712,88.5,5.5,3.7,2.3
E00094713,89.5,5,0.8,4.6
E00094714,89.5,5.8,1.2,3.4
E00094715,88,6.7,1.3,4
E00094716,87.9,5.1,1.7,5.4
E00094717,92.7,5.6,0.9,0.9
E00094719,93.2,2.7,1.7,2.4
E00094720,87.6,6.9,2,3.5
E00094721,92.4,3.5,1.7,2.3
E00094722,95.5,4.5,0,0
E00094723,90.3,4.5,1.5,3.7
E00094724,87.3,7.5,2,3.2
E00094725,87.7,4.1,3.3,4.9
E00094726,87.9,6.3,1.8,3.9
E00094727,94.1,2,0,4
E00094728,90.8,4.6,2.3,2.3
E00094729,89.1,7.6,0,3.3
E00094730,90.6,2.7,2,4.7
E00094731,90.4,3.7,1.1,4.8
E00094732,90.7,2.9,2.9,3.6
E00094733,88.9,5.4,1.3,4.5
E00094734,95.5,2.8,0,1.7
E00094735,91.2,2.4,3.5,2.9
E00094736,92.8,3.4,1.9,1.9
E00094737,88.3,5.4,2.4,4
E00094738,90.9,2.2,2.8,4.1
E00094739,88,6.2,1.7,4.1
E00094740,92.4,4.3,1.2,2.1
E00094741,92.5,3.4,1.9,2.2
E00094742,90.3,5.6,1.3,2.8
E00094743,88.4,6.9,1.7,2.9
E00094744,87.7,5.5,1.6,5.1
E00094745,86.1,3.8,3.8,6.2
E00094746,90.5,4.2,2.1,3.3
E00094748,96.5,1.5,0.4,1.5
E00094749,85,7.3,6.1,1.6
E00094750,87.7,8,2.7,1.5
E00094751,90.8,2.1,2.9,4.2
E00094752,89.7,7.9,1.4,0.9
E00094753,88,6.8,3.6,1.6
E00094754,87.5,7.6,3,1.8
E00094755,89.7,3.9,2.4,3.9
E00094756,91.1,4.3,1.4,3.2
E00094757,89.1,4.3,1.9,4.7
E00094758,88.3,4.4,2.2,5
E00094759,92,2.3,2,3.8
E00094760,89.1,3.8,2.3,4.8
E00094761,91.5,5,1.2,2.3
E00094762,94.8,1.9,1.9,1.4
E00094763,86.9,3.6,3.3,6.2
E00094764,90.4,5.7,1,2.9
E00094765,90.4,5.1,0.6,4
E00094766,85.7,9.8,1.5,3
E00094767,91.6,3.3,1.2,3.9
E00094768,90.9,5.7,2.3,1.1
E00094769,86.2,3.8,6.7,3.3
E00094770,86.6,8.5,1,4
E00094771,87.7,8.1,1.7,2.5
E00094772,88,4,2.9,5.1
E00094773,84.9,6.3,2.4,6.3
E00094774,90.4,3.5,2.2,3.9
E00094775,88.9,3.4,3.1,4.6
E00094777,91.9,5.2,0.5,2.4
E00094778,92.2,3.2,1.4,3.2
E00094779,90.5,3.7,2.1,3.7
E00094780,90.3,3.8,2.5,3.4
E00094781,94,3.7,0.9,1.4
E00094782,92.2,3.5,2.8,1.4
E00094783,87.3,5.5,3.9,3.3
E00094784,92.9,2.5,1.8,2.8
E00094785,90.3,5.7,2.2,1.9
E00094786,89.5,5.8,2.2,2.5
E00094787,86.5,8.7,1.8,2.9
E00094788,87,8,1.5,3.5
E00094789,89,6,2,3
E00094790,89.3,6.5,1.9,2.3
E00094791,89.4,5.7,1.2,3.7
E00094792,91,4.7,0.8,3.5
E00094793,86.8,8.5,2,2.7
E00094794,90.8,6.7,0.8,1.7
E00094795,88.1,3.7,2.5,5.8
E00094796,87.4,4.9,3,4.7
E00094797,90.4,5,2.2,2.5
E00094798,84.7,7.6,4.3,3.3
E00094799,89.3,4.6,1.2,4.9
E00094800,89.2,2.5,2.9,5.4
E00094801,88,6.7,1.4,3.9
E00094802,90.3,4.2,1,4.5
E00094803,91.8,4.8,2,1.4
E00094806,89.6,4.4,4.4,1.6
E00094810,88.7,5.4,1.8,4.1
E00094811,89.7,5,3.4,1.9
E00094817,88.8,7.2,1.1,2.9
E00094818,90,7.1,0.3,2.6
E00094819,88.7,5.1,2.7,3.5
E00094820,89.5,6.7,1.8,2.1
E00094821,86.9,5.2,4,4
E00094822,90.9,5.8,1.2,2.1
E00094823,84.5,8.6,2.9,4
E00094824,87,8.3,2,2.7
E00094825,89.3,5.5,3.8,1.4
E00094826,90.7,5.6,2.2,1.6
E00094827,88.8,3.3,1.7,6.2
E00094828,88.7,6,3,2.3
E00094829,92.1,4,2.3,1.7
E00094830,84.2,7.3,4.1,4.4
E00094831,89.8,5.1,3,2.1
E00094832,90.8,4.4,2.4,2.4
E00094833,89.6,4.5,2.6,3.2
E00094834,89.4,5,1.9,3.7
E00094835,84,10.9,1.7,3.4
E00094836,90.1,5.5,1,3.4
E00094837,89.1,5.2,1.6,4
E00094838,91.6,2.7,3.1,2.7
E00094839,86.5,2.6,3.6,7.3
E00094840,89.5,5.6,1,3.8
E00094841,88.4,6.5,1.6,3.5
E00094843,91.2,7.6,0.3,0.9
E00094844,89.4,4,2.5,4
E00094845,92.1,5,1.7,1.2
E00094846,84.8,7.1,3.8,4.3
E00094847,92,4.5,0.7,2.8
E00094848,88.1,4,3.6,4.3
E00094849,88.9,4.7,2.1,4.3
E00094850,88.3,3.9,2.1,5.7
E00094851,90.7,4.2,1.7,3.4
E00094852,89.9,1.5,2.1,6.5
E00094854,91.6,6.1,0.8,1.5
E00094856,88.5,3.6,1.6,6.3
E00094857,89.3,2.2,3.3,5.1
E00094858,88.5,4.8,3.6,3.2
E00094859,91.7,4.2,3,1.2
E00094861,87.6,7.9,1.7,2.8
E00094863,90.8,6,1.4,1.8
E00094865,89.8,4.7,3.4,2
E00094867,90,5,2.9,2.2
E00094877,85.3,6.3,3.7,4.7
E00094878,91.4,5.4,1,2.2
E00094879,90,5.5,1.4,3.1
E00094880,91.2,6,1.3,1.6
E00094881,88,5.4,0.4,6.2
E00094882,88.9,8,2.4,0.7
E00094883,95,2.5,1.4,1.1
E00094884,90.9,4.2,3,1.9
E00094885,90.7,6,2.3,0.9
E00094886,91.8,5,1.4,1.8
E00094887,89.8,6.3,1,3
E00094888,88.7,6,1.7,3.6
E00094889,91.8,4.1,0.8,3.3
E00094905,93.7,5.2,0,1.1
E00094910,93.1,5.5,1.1,0.4
E00095555,91.6,4.5,1,3
E00095556,91.5,4.3,1.1,3
E00095557,91.4,4.2,1.6,2.9
E00095558,91.9,4.4,1.8,1.8
E00095559,89,5,2.4,3.6
E00095560,90.4,4.4,0.7,4.4
E00095561,90.5,4.4,2.3,2.8
E00095562,83.8,6.5,3.6,6.1
E00095563,88.7,4.6,1.8,4.9
E00095564,90.1,4.3,1.8,3.8
E00095565,90,5.3,1.9,2.8
E00095566,90,7.5,1.7,0.8
E00095567,88.7,6.7,2.1,2.5
E00095568,93.7,5,0.6,0.6
E00095569,89.3,4.6,2.6,3.6
E00095570,88,6.6,3,2.4
E00095571,89,6.3,2,2.7
E00095572,89.1,6.3,2.1,2.5
E00095573,88.2,5.9,2.3,3.6
E00095574,87.9,4.7,3.2,4.1
E00095575,92.6,3.1,2,2.3
E00095576,91.4,5,1,2.7
E00095577,93,3.5,1.8,1.8
E00095578,93.4,2.6,1.5,2.6
E00095579,90,5,2,3
E00095580,88.5,3.7,2.2,5.6
E00095581,90.2,3.1,2.4,4.2
E00095582,85.9,3.1,4.5,6.5
E00095583,89,3.7,5.5,1.8
E00095584,92.2,2.6,1.9,3.3
E00095585,87,4.7,2.8,5.5
E00095586,88.4,5.8,2.4,3.4
E00095588,87.4,4.1,3.9,4.7
E00095589,88.8,4.1,2.6,4.5
E00095590,87,7.7,2.7,2.7
E00095591,94,1.1,2.6,2.2
E00095592,90.3,3.9,1.9,3.9
E00095593,90.4,4.8,2.7,2.1
E00095594,93,4.3,1.2,1.6
E00095595,87.9,6.3,1.9,3.9
E00095596,90.4,3.7,3.1,2.8
E00095597,88,5.1,3.3,3.6
E00095598,88.7,2.1,3.7,5.5
E00095599,89.8,2,5.3,2.9
E00095600,85.5,4.1,4.5,5.9
E00095601,95.7,3,0.7,0.7
E00095602,91.8,3.6,2.2,2.5
E00095604,88.9,3.7,2.5,4.9
E00095605,83.1,6.9,3.9,6
E00095606,91.9,4.4,2.7,1
E00095607,88.1,8.9,0.9,2.1
E00095608,86.8,6.6,2.3,4.3
E00095609,94.3,1.8,1.8,2.1
E00095611,91.1,5.2,0.4,3.3
E00095612,91.3,3.8,2.1,2.8
E00095613,92.3,2.3,2.1,3.3
E00095614,88.7,3.4,3.4,4.5
E00095615,92,4.5,1.3,2.2
E00095616,92.3,4.2,0.9,2.6
E00095617,89.7,6.9,2,1.4
E00095618,93.8,2.3,0.8,3.1
E00095619,89.6,1.9,3,5.6
E00095620,90.1,2.4,2.8,4.7
E00095638,89,6.1,0.8,4
E00095640,87.6,5.8,2.7,3.9
E00095641,90.2,4.1,1.4,4.4
E00095643,90,4.2,1.9,3.8
E00095644,88.9,4.6,2.1,4.4
E00095645,89.5,6.6,2.2,1.7
E00095646,91.2,1.3,1.8,5.8
E00095647,90.6,4,2.2,3.2
E00095648,93.1,3.4,1.5,2
E00095649,89.6,4.4,3,3
E00095650,90.1,4.4,2.7,2.7
E00095651,87,7.2,2.8,3
E00095652,89.5,5.8,1.6,3.2
E00095653,89.2,3.5,2.3,5
E00095654,90.2,6,1.4,2.3
E00095655,91.4,1.4,1.7,5.5
E00095656,95.3,2.4,0.8,1.6
E00095657,90,6.1,0.9,3
E00095658,89.6,3.7,2.1,4.6
E00095659,86.8,6.2,1.6,5.4
E00095660,92.3,4.1,3.1,0.5
E00095668,82.9,6.6,6.1,4.4
E00095669,88.5,6.5,1.8,3.2
E00095670,86.7,6.5,1.5,5.3
E00095671,88.6,6.3,2.6,2.6
E00095672,89.9,5.7,1.4,2.9
E00095673,88.2,6.5,1.4,3.9
E00095674,88,3.9,2.1,6
E00095675,90.7,5.7,1.7,2
E00095676,87.8,5.2,2.1,4.9
E00095678,89.2,7.4,1.9,1.5
E00095679,90,3.8,1,5.2
E00095680,88.6,4.7,2.9,3.8
E00095681,88.3,4.1,2.7,4.9
E00095682,92.2,2.6,1.9,3.2
E00095683,94.1,2.8,1.7,1.4
E00095684,89.4,4.3,3.3,3
E00095685,92.1,2.3,1.4,4.2
E00095686,92.9,3.6,2.4,1.2
E00095687,91.2,4.4,2.8,1.7
E00095688,91,3,2.6,3.4
E00095689,91.6,4.8,1.6,2
E00095690,91.4,3.5,1.9,3.3
E00095692,85.4,7.3,2.4,4.9
E00095693,90,3.6,2.1,4.2
E00095694,92,3.8,0.6,3.5
E00095695,89.6,4.5,2.6,3.4
E00095696,88.9,5.1,1.7,4.4
E00095697,91.6,3,3,2.5
E00095698,92.5,3,2,2.6
E00095699,89.7,3.9,1.1,5.3
E00095708,91.4,3.7,3.2,1.7
E00095709,88.6,5.5,2.7,3.2
E00095710,89.8,5.6,0.9,3.8
E00095711,89.5,4.3,2.2,4
E00095712,93.2,3.7,1.1,2
E00095713,87.8,3.9,3,5.2
E00095714,90.2,5.7,2,2
E00095715,91.8,4.9,1.1,2.2
E00095732,87.6,5,2.3,5
E00095760,90.5,5.6,0.8,3.2
E00095761,94.9,4.1,0.8,0.3
E00095762,89.1,5.8,1.3,3.9
E00095763,86.6,9.2,1.8,2.4
E00095764,91.7,4.6,2.7,1.1
E00095767,92.7,3.2,1.2,2.8
E00095768,83.4,9.6,4.3,2.7
E00095769,93,3.3,1.4,2.3
E00095770,86.2,5.7,2.4,5.7
E00095773,88.3,7.7,0.8,3.3
E00095774,91.1,6.1,0.4,2.4
E00095775,82.7,7.1,3.6,6.6
E00095776,92,1.4,2.1,4.5
E00095777,92.6,2.2,1.7,3.6
E00095778,87,5.5,2.5,5
E00095779,91.7,3.7,0.6,4
E00095780,92.1,2.4,2.4,3.1
E00095781,88.8,5.2,3.7,2.2
E00095782,93.6,4.6,0,1.8
E00095783,88.7,7.8,2.8,0.7
E00095784,90.8,6.1,2.7,0.4
E00095785,89.9,5.3,1.8,3.1
E00095786,90,5,1.3,3.8
E00095787,86.7,7.3,2.3,3.7
E00095788,91.7,4.3,1.8,2.1
E00095789,93.2,4.7,0.6,1.6
E00095790,88.3,5.9,1.3,4.6
E00095791,91.6,4.5,1.4,2.5
E00095792,89.9,5.3,1.1,3.7
E00095793,90.1,4.7,1.6,3.6
E00095794,89.5,6.1,2.2,2.2
E00095795,89.9,3,2,5
E00095796,90.9,7,0.9,1.3
E00095797,90.6,4.5,1.5,3.4
E00095798,90.5,7.1,1.4,1
E00095799,87.9,5.3,3.9,2.9
E00095800,91.4,4.3,1.4,2.9
E00095801,91.3,2.6,1.7,4.3
E00095802,88.5,4.2,3.4,3.8
E00095803,90.4,6,1.4,2.1
E00095804,95,1,1.5,2.5
E00095805,90.1,3.1,2.4,4.4
E00095806,90.8,6.3,1,2
E00095807,85.9,6.8,1,6.3
E00095808,87.6,6.9,2.1,3.3
E00095809,90.2,6.1,0.3,3.4
E00095810,92.1,5.2,0.7,2
E00095811,88.9,7.3,1.5,2.3
E00095812,92,3.7,1,3.3
E00095813,86.1,6.7,2.2,5
E00095814,91.3,4.2,0.4,4.2
E00095815,80.7,9.6,3.5,6.1
E00095816,89.9,6.1,1.5,2.4
E00095817,89.3,5,2.9,2.9
E00095818,89.5,5.9,1.6,3
E00095819,90.5,6.2,1.2,2.1
E00095820,90.7,3.8,2.6,2.9
E00095821,89.6,4.6,2.9,2.9
E00095822,93.4,4.1,0,2.5
E00095823,92.9,5,0.9,1.2
E00095824,90,4.8,1.3,3.9
E00095825,88.4,3.4,2.7,5.4
E00095826,88.6,5.9,2.3,3.3
E00095827,91.6,4.8,2,1.6
E00095828,89.2,4.6,2.5,3.8
E00095829,90.8,4.6,1.5,3.1
E00095830,92.2,3.9,0.7,3.2
E00095831,90.1,3.5,0.6,5.7
E00095832,90,6.2,1.7,2.1
E00095833,86.1,8.9,1.2,3.8
E00095834,87.2,8,0.9,4
E00095835,90.7,5,0.6,3.7
E00096071,90.8,2.7,2.1,4.5
E00096072,89,6.9,0.9,3.1
E00096073,87.3,6.1,2.4,4.1
E00096075,91.3,5.1,0.9,2.7
E00096076,86.5,4.3,2.4,6.7
E00096077,87.6,6.9,2.4,3.1
E00096078,88.3,8.3,1.7,1.7
E00096079,92.1,2.5,3.3,2.1
E00096080,89.1,5.7,2.2,3.1
E00096081,84.3,7,1.1,7.6
E00096082,88,9,1,2
E00096083,90.1,3.7,2.5,3.7
E00096084,91.5,4.8,1.1,2.6
E00096085,91.8,3.1,1.6,3.5
E00096087,91.9,3.6,2.7,1.8
E00096089,89.5,6,2.3,2.3
E00096090,86.8,7.3,2.9,2.9
E00096091,89.2,5.8,1.5,3.5
E00096092,88.9,5.4,2.2,3.5
E00096093,90.7,5.1,1.3,3
E00096129,90.3,4.9,1.1,3.8
E00096130,81.9,13.2,1.5,3.4
E00096131,87.9,6.1,2.9,3.2
E00096132,88.9,5.8,1,4.3
E00096133,90.3,3.1,3.1,3.5
E00096134,86.7,8.7,0.6,4
E00096135,90.2,5.2,2.1,2.6
E00096136,85.1,5.3,2.8,6.7
E00096137,89.4,5.3,3,2.3
E00096138,93,4.1,1.5,1.5
E00096139,89.2,4.8,1.3,4.8
E00096140,90.2,6.5,0.7,2.6
E00096141,88.7,7.2,1,3.1
E00096142,88.3,3.8,3.4,4.5
E00096143,88.4,7.4,1.4,2.8
E00096144,86.9,6.5,2.4,4.1
E00096145,87.9,4.9,2.6,4.5
E00096146,89.7,5.6,1.8,2.9
E00096168,92.8,3.8,2.5,0.8
E00096169,92.2,4.2,2.5,1.1
E00096170,92.4,3.2,0.7,3.6
E00096171,87.1,5.2,2.6,5.2
E00096172,88.7,8,1.1,2.2
E00096173,88.7,5.5,2.2,3.6
E00096174,88.3,4.8,3.1,3.8
E00096175,86.6,8.1,1.8,3.5
E00096176,89.3,3.8,2.9,4
E00096178,89.2,4.4,2,4.4
E00096179,91.4,4,1.3,3.3
E00096180,89.6,6.1,0.7,3.6
E00096181,92.8,2.6,1.3,3.4
E00096182,92.5,3.9,1.4,2.1
E00096183,90.3,3.1,2.2,4.4
E00096184,88.1,7.3,0.6,4
E00096185,88.4,5.2,2.1,4.3
E00096186,92.9,4.9,1.6,0.5
E00096187,90.2,5.6,0.7,3.6
E00096188,90.3,5.8,1.1,2.9
E00096189,90.8,4.9,2.1,2.1
E00096190,92,5.7,0,2.3
E00096191,88.1,6.4,1.2,4.3
E00096192,93.1,4.2,1.5,1.2
E00096193,94.2,2.1,0.5,3.1
E00096194,89.4,5.3,1.8,3.5
E00096195,88.8,5.8,2.2,3.1
E00096196,88.9,3.9,2.1,5.1
E00096197,90.1,5.1,1.3,3.6
E00096198,88.9,8,1.1,2
E00096199,86,6.3,2.3,5.4
E00096200,92.3,2.1,1,4.6
E00096214,91.3,4.2,3,1.5
E00096215,90.3,4.8,1.8,3.1
E00096216,87,3.3,3.3,6.3
E00096217,89.1,5.8,0.7,4.4
E00096218,87.7,4.7,2,5.5
E00096219,87.4,6.8,1.9,3.9
E00096220,87.1,5.5,0.8,6.7
E00096221,93,2.3,2.8,1.9
E00096222,88.3,5,2.3,4.5
E00096224,88.1,5.2,1.9,4.8
E00096225,88.9,5.5,3.7,1.8
E00096226,87.8,5.5,2.3,4.4
E00096227,87.6,5.2,0.4,6.8
E00096228,90.8,4.5,2.2,2.5
E00096230,87.8,4.7,4.4,3.1
E00096231,90.1,7.6,1.7,0.7
E00096232,84.5,6.5,2.2,6.8
E00096233,87.7,4.9,4.3,3.1
E00096234,86.6,3.9,4.9,4.6
E00096235,92,3.3,2.9,1.8
E00096236,89,4.7,2.8,3.4
E00096237,87.7,5.4,2.2,4.7
E00096238,87.5,5.1,3,4.4
E00096239,86.6,4.9,3.6,4.9
E00096240,91.4,3.4,2.2,3
E00096241,90.7,2.3,2.3,4.7
E00096242,92,4.3,1.5,2.2
E00096243,86.8,8.5,1.1,3.7
E00096244,90.1,3.8,2.2,3.8
E00096245,89.4,6.4,1.8,2.3
E00096246,93,2,1.5,3.5
E00096247,89.1,5.8,1,4.2
E00096248,92.1,1.6,2,4.3
E00096273,90.7,3.5,2.2,3.5
E00096274,90.2,3.7,3,3
E00096275,88.9,6.3,1.5,3.3
E00096276,90.1,2.2,2.2,5.4
E00096278,90.6,3.1,2,4.3
E00096279,92.3,2.8,2.6,2.3
E00096280,89.4,4.8,1.1,4.8
E00096281,88.5,2.9,3.1,5.5
E00096282,83.3,5.6,3.8,7.3
E00096283,89,3,3,5
E00096284,95.2,3.2,0.5,1.1
E00096285,84.6,3.6,3.6,8.1
E00096286,86.7,6.9,1.1,5.2
E00096287,92.3,2,1.6,4.1
E00096288,87,4.4,2.8,5.8
E00096289,88.7,3.9,2.6,4.8
E00096290,91.1,4,1.9,3
E00096291,91.9,2.1,2.9,3.1
E00096292,85.4,5.6,3.7,5.2
E00096293,90.5,4.9,1.2,3.3
E00096294,91.7,4.3,0.5,3.5
E00096296,90.2,4.9,2.6,2.3
E00096297,84.8,9.8,0.6,4.9
E00096300,89,4,2.5,4.5
E00096301,83.3,5.4,6.7,4.6
E00096303,94.1,2.9,1.8,1.2
E00096304,89.2,5.6,2,3.2
E00096305,91.3,4.2,1.9,2.6
E00096306,91.2,6,0.9,1.9
E00096307,93.6,2.7,1,2.7
E00096308,90.7,4,2,3.2
E00096309,91,5.1,2,2
E00096310,86.1,4.4,4.8,4.8
E00096311,89.9,4.9,2.3,2.8
E00096312,86.3,4.7,4.7,4.4
E00096313,93.5,3.2,1,2.3
E00096314,86.7,5.5,0.8,7
E00096315,89.6,5.4,1.2,3.9
E00096316,87.1,4.9,2.7,5.4
E00096317,94.8,1.7,0,3.5
E00096333,90.2,4.5,1.7,3.5
E00096338,87.4,6.5,1.6,4.4
E00096347,90.1,5,2.2,2.6
E00096348,92.6,2.7,1.7,3
E00096349,86,8.7,2,3.3
E00096350,89.4,5,1.3,4.3
E00096351,93.8,2.5,0.8,2.8
E00096353,91.2,3.8,2.7,2.3
E00096354,87.3,7.9,1.8,3.1
E00096355,90.1,4.8,0.7,4.5
E00096356,90.8,6.3,0,2.9
E00096357,90.4,3.2,1.6,4.8
E00096358,93.8,5.5,0.7,0
E00096359,91.2,4,1.5,3.3
E00096360,86.1,7.6,3.3,3
E00096361,89.1,5,2.9,2.9
E00096362,87.8,7,2,3.2
E00096363,89.1,4.8,2.2,3.8
E00096364,87.8,5,3.1,4.1
E00096365,89.3,3.6,0.6,6.5
E00096366,87.9,7,1.6,3.5
E00096367,87.9,3.8,2.3,6.1
E00096368,90.1,4.3,1.6,3.9
E00096370,86,5.9,3.3,4.8
E00096371,90.3,4.5,1.2,3.9
E00096372,89.4,5,1.7,4
E00096373,90.1,3.6,2.2,4
E00096374,87.4,4.9,1.6,6.1
E00096375,84.2,5,3.1,7.7
E00096376,84.8,7.4,1.8,6
E00096377,92.3,3.4,1.7,2.6
E00096378,88.5,4.3,2.3,4.9
E00096379,90.8,5.3,2.1,1.8
E00096380,90.2,4.6,3.2,2
E00096381,93.4,2.6,2.3,1.7
E00096382,87.8,4.1,3.3,4.8
E00096383,83.5,3.1,4.5,8.9
E00096384,85.8,5.2,0.7,8.2
E00096385,89.1,5.5,2.1,3.4
E00096386,92,3.2,3.2,1.6
E00096387,89.4,4.4,2.9,3.4
E00096388,91.4,3.2,2.2,3.2
E00096390,87.1,4.2,4.5,4.2
E00096391,90.1,3.4,3,3.4
E00096392,86.4,5,4.4,4.2
E00096393,90.9,4.7,2.6,1.8
E00096394,89.3,3.5,2.9,4.3
E00096395,88.6,3.4,1.9,6
E00096396,91.6,1.7,2.4,4.3
E00096397,90.6,2.8,2.2,4.4
E00096398,88.3,3.6,3.6,4.5
E00096399,85.8,5.6,3,5.6
E00102756,90.1,4.6,2.8,2.5
E00102757,90.1,2.8,3.4,3.7
E00102759,86.9,5.5,2.1,5.5
E00102760,87.6,6.9,1.8,3.6
E00102780,92.9,4,1.4,1.7
E00102785,91,5.7,0,3.3
E00102971,88.2,5.1,2.2,4.4
E00102972,87.4,8.1,1.5,3
E00102975,86.6,8.3,1.1,4
E00103009,92.1,5,1.7,1.3
E00103053,86.1,5.3,2.8,5.7
E00103054,92.8,4.5,1.2,1.4
E00103055,88.5,7.4,1,3.1
E00103056,91.7,5.6,0.3,2.4
E00172769,88.2,6.6,1.7,3.4
E00172774,91.5,3.9,1.2,3.5
E00172775,89.7,5.5,2.1,2.7
E00172776,90.8,5.5,1.8,1.8
E00172777,89.1,3.6,3.6,3.6
E00172778,92.8,2.7,2.4,2
E00172779,90.3,7,1.5,1.3
E00172780,93.5,1.9,3.2,1.3
E00172781,90.3,5.1,1.7,2.9
E00172782,93.5,2.5,1.2,2.8
E00172783,88.8,5.4,0.4,5.4
E00172785,84.1,6.5,5.7,3.7
E00172788,89.5,5.2,1.3,3.9
E00172789,94.8,2.4,1.4,1.4
E00172793,87.6,6.3,2.1,3.9
E00172795,95,2.1,1,1.8
E00172796,89.6,3.5,2.7,4.2
E00172797,92.1,4.5,1,2.4
E00172799,91.1,5.4,1.1,2.3
E00172805,83,7.9,4,5.1
E00172806,95,3.3,1.4,0.3
E00172807,93,3.3,1.3,2.5
E00172809,87,8.9,1.6,2.6
E00172817,92.2,5.2,0.3,2.3
E00172818,91.1,4.6,2.6,1.7
E00172819,89,4,4,3
E00172820,91.3,3.9,1.6,3.1
E00172821,93,4.9,1,1
E00172822,88.2,5.9,1.8,4.1
E00172823,92.5,2.2,1.9,3.5
E00172824,89.6,6.1,3.2,1.1
E00172825,92.5,4.2,1.1,2.3
E00172826,87.4,7.3,2.3,3.1
E00172830,83.7,6.5,2,7.7
E00172831,89,6.8,2.1,2.1
E00172833,87,5.2,2.3,5.5
E00172834,88.8,5.1,3.7,2.4
E00182750,91.2,4.4,1.8,2.6
E00182752,91.3,4.8,0,3.9
E00182753,86.6,6.2,3.1,4.1
E00182756,90.6,4.8,1.2,3.3
E00182764,88,4,1.6,6.4
E00182765,92,3.9,1.7,2.4
E00182770,86.8,6.4,2.9,3.9
E00182774,87.2,9.6,1.1,2.1
E00182776,90.3,5.1,1.5,3.1
E00182780,95.6,2.4,1.2,0.9
E00182784,91.7,2.8,2.2,3.2
E00182786,89.5,4.6,3.3,2.6
E00182787,93.3,4.3,0,2.4
E00182790,87.6,8.3,1.3,2.8
E00182791,90.1,5.2,1,3.7
E00182792,94.1,1.2,1.8,3
E00182793,93.2,2.5,0.9,3.4
E00182797,94.4,3,2,0.7
E00182799,91.2,7,1.2,0.6
E00182803,84.5,7.5,3.9,4.2
E00182804,89.9,3.9,3.6,2.5
E00182808,88.2,4.7,3.5,3.5
E00182811,90.2,3.4,1.7,4.6
E00182814,90.3,3.4,3.4,3
E00182818,91.3,2.3,2.7,3.7
E00182821,88.3,4.8,2.3,4.6
E00182822,89.5,7.6,0,2.9
E00182825,85.6,7.7,2.4,4.3
E00182827,93.6,3.4,1,2
E00182829,89.3,3.8,3,3.8
E00182830,90.4,3.8,3.8,2.1
E00182831,90.3,5.6,3.2,0.8
E00182832,95.1,1.1,1.6,2.2
E00182834,88.6,5.7,0.8,4.9
E00182835,91.1,5.5,0.7,2.7
E00182836,90.8,5.8,1.7,1.7
E00182837,94.7,2.4,1.9,0.9
E00182838,90,5.2,0.5,4.3
E00182840,84.7,7.9,4.8,2.6
E00182843,95.5,2.1,1.6,0.8
E00182844,87.2,5.2,3.1,4.4
E00182845,89.5,4.4,2.7,3.4
E00182846,94.6,2.5,0.4,2.5
E00182847,88.4,3.2,1.1,7.4
E00182853,90.7,3.6,1.8,3.9
