geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00094706,95.2,3.5,1.3,0,0
E00094707,94.8,4.2,1,0,0
E00094708,95.2,1.8,0,1.8,1.2
E00094709,96.9,2.6,0,0.5,0
E00094711,98,2,0,0,0
E00094712,97.7,1.4,0.5,0.5,0
E00094713,96.4,3.2,0,0.4,0
E00094714,96.5,2.5,0.4,0,0.6
E00094715,97.7,1.8,0,0.5,0
E00094716,95.6,3.6,0,0.6,0.3
E00094717,97.4,2.6,0,0,0
E00094719,94.1,5.2,0,0,0.7
E00094720,92.4,2.9,1,2.4,1.4
E00094721,89.1,10.3,0.6,0,0
E00094722,90.4,8.7,0.9,0,0
E00094723,98.2,0.7,0.7,0.4,0
E00094724,98.9,0.8,0,0,0.4
E00094725,94.4,4.4,0,0,1.2
E00094726,93.6,3.3,0.8,2.1,0.3
E00094727,90.2,5.9,0,3.9,0
E00094728,94.8,5.2,0,0,0
E00094729,94.1,5.9,0,0,0
E00094730,94.7,4.7,0,0.7,0
E00094731,94.4,1,0,0,4.6
E00094732,91.8,5.1,1.4,0.7,1
E00094733,93.7,4.7,0,0.3,1.3
E00094734,96,1.7,0.7,0,1.7
E00094735,95.1,2.5,2.5,0,0
E00094736,91.3,6.6,1.2,0.9,0
E00094737,97.8,1.7,0.2,0.4,0
E00094738,95.1,3.9,0.8,0.3,0
E00094739,92.9,5.2,1.6,0.3,0
E00094740,94.1,3.8,1.3,0.8,0
E00094741,94.2,4.2,0.9,0,0.6
E00094742,93.4,3.6,1.2,1.8,0
E00094743,95.5,2.8,0.6,0.8,0.3
E00094744,96.7,1.9,1.5,0,0
E00094745,97.8,2.2,0,0,0
E00094746,92.8,6.1,1.2,0,0
E00094748,98.9,1.1,0,0,0
E00094749,94.1,4.7,0.8,0.4,0
E00094750,93.3,5.6,1.1,0,0
E00094751,95.7,3.8,0.5,0,0
E00094752,94.2,4.9,0.4,0.4,0
E00094753,91.5,5.8,0.4,2.3,0
E00094754,97.9,2.1,0,0,0
E00094755,96.6,2.6,0.6,0,0.3
E00094756,97.2,2.8,0,0,0
E00094757,94.5,5.5,0,0,0
E00094758,92.9,5.6,0.6,0.3,0.6
E00094759,98.3,1.4,0.2,0,0
E00094760,96.6,2,0.5,1,0
E00094761,95.2,4,0,0.6,0.3
E00094762,93.4,4.4,1.8,0,0.4
E00094763,98.2,1.8,0,0,0
E00094764,95.7,2.7,0.9,0.6,0
E00094765,91.2,5,1.7,0.6,1.7
E00094766,95.1,4.9,0,0,0
E00094767,94.1,3.8,0.9,0.6,0.6
E00094768,95.5,3.7,0.7,0,0
E00094769,95.5,3.7,0.4,0,0.4
E00094770,94.1,4.9,0.5,0.5,0
E00094771,97.9,1.7,0,0,0.4
E00094772,95.5,3.9,0,0,0.6
E00094773,93.8,4.3,1.4,0,0.5
E00094774,93.6,6,0,0.4,0
E00094775,96.8,2.6,0.6,0,0
E00094777,97.3,2.7,0,0,0
E00094778,94.9,2.7,2,0.3,0
E00094779,97.3,2.4,0.4,0,0
E00094780,97.5,2.1,0,0,0.4
E00094781,90.8,4.1,0.5,3.7,0.9
E00094782,95.2,3.4,1,0.3,0
E00094783,95.1,3.8,1.1,0,0
E00094784,95.6,3.1,1,0,0.3
E00094785,96,2.4,0,1.1,0.5
E00094786,97.1,2.6,0.3,0,0
E00094787,96.1,3.6,0,0.4,0
E00094788,94.8,4.6,0.6,0,0
E00094789,96.2,2.5,0.3,0,0.9
E00094790,97.4,1.5,0,0.7,0.4
E00094791,97.8,1.9,0,0.4,0
E00094792,95.1,3.7,0.7,0.4,0
E00094793,97.2,1.6,0.7,0.5,0
E00094794,95.6,4,0,0,0.4
E00094795,95.4,3.4,1.1,0,0
E00094796,97.3,1.8,0.7,0,0.2
E00094797,95.8,3.6,0,0.6,0
E00094798,99.4,0.6,0,0,0
E00094799,96.7,2.8,0.6,0,0
E00094800,100,0,0,0,0
E00094801,98.7,1.3,0,0,0
E00094802,96,3,0.9,0,0
E00094803,97,2.3,0.3,0,0.3
E00094806,96.9,1.6,0.8,0,0.8
E00094810,90.7,5.5,3.4,0.4,0
E00094811,98.2,1.5,0.4,0,0
E00094817,94.7,4.2,1.1,0,0
E00094818,98.2,1.2,0,0.6,0
E00094819,96.1,2.5,1.4,0,0
E00094820,95.5,1.7,1,1,0.7
E00094821,95.7,3.5,0.4,0,0.4
E00094822,97,2.7,0.3,0,0
E00094823,96.6,2.7,0.7,0,0
E00094824,96.8,2.6,0,0.3,0.3
E00094825,98,2,0,0,0
E00094826,97.9,1.8,0.3,0,0
E00094827,97.6,2.4,0,0,0
E00094828,95.7,3.2,0.4,0.4,0.4
E00094829,95.1,4.2,0.6,0,0
E00094830,96,3.1,0.6,0.3,0
E00094831,96.3,2.9,0.3,0.3,0.3
E00094832,92.7,5.4,0,0.4,1.5
E00094833,96.5,2.3,1.3,0,0
E00094834,97.6,2.1,0.3,0,0
E00094835,95.3,3.9,0,0.8,0
E00094836,96.7,3.3,0,0,0
E00094837,94.4,4.9,0.4,0,0.4
E00094838,97.9,1.3,0.4,0,0.4
E00094839,95.9,4.1,0,0,0
E00094840,97.7,2,0,0.3,0
E00094841,97.8,1.6,0,0.6,0
E00094843,95.9,2.6,0,0,1.5
E00094844,95.4,4.4,0.2,0,0
E00094845,95.5,4.5,0,0,0
E00094846,95,4.5,0,0,0.5
E00094847,97,2,0.3,0,0.7
E00094848,99.3,0.7,0,0,0
E00094849,97.9,2.1,0,0,0
E00094850,95.8,4.2,0,0,0
E00094851,95.5,3.7,0,0,0.8
E00094852,99.2,0.3,0,0,0.6
E00094854,97.4,2.2,0.4,0,0
E00094856,92.7,5.3,0.4,1.5,0
E00094857,96.2,3.4,0,0.3,0
E00094858,95,3.4,0,0.8,0.8
E00094859,96.4,0.8,2,0.6,0.3
E00094861,94.5,4.1,0.7,0.7,0
E00094863,97,2.3,0.7,0,0
E00094865,97.1,2.9,0,0,0
E00094867,95.5,4.5,0,0,0
E00094877,97.8,2.2,0,0,0
E00094878,97.2,1.6,0,1.2,0
E00094879,95.4,4.3,0.3,0,0
E00094880,95.7,2.5,1.9,0,0
E00094881,96.6,3.4,0,0,0
E00094882,95.7,4.3,0,0,0
E00094883,95.8,2.3,0.3,0,1.6
E00094884,97.1,2.5,0,0.4,0
E00094885,98.3,1.7,0,0,0
E00094886,97.6,0.7,0,0.3,1.4
E00094887,96.1,2.9,1,0,0
E00094888,98.7,1.3,0,0,0
E00094889,97.6,2,0,0,0.4
E00094905,96.8,2.1,0.4,0.4,0.4
E00094910,97.9,2.1,0,0,0
E00095555,96.6,3.4,0,0,0
E00095556,97.3,1.8,0.6,0.2,0
E00095557,96.2,2.3,0.3,0,1.3
E00095558,94.8,4.2,1,0,0
E00095559,95.2,2.7,0.9,0.5,0.7
E00095560,91.6,7.3,0.4,0.7,0
E00095561,97.5,1.5,0.5,0,0.5
E00095562,94.3,4.9,0.4,0,0.4
E00095563,95.9,3.3,0,0.9,0
E00095564,94.4,4.1,0.2,1.3,0
E00095565,98.5,1.5,0,0,0
E00095566,94.3,4.9,0,0.3,0.5
E00095567,91.1,6.9,1.7,0.3,0
E00095568,90.7,8.6,0,0,0.6
E00095569,94.7,5,0,0.3,0
E00095570,98.5,1.5,0,0,0
E00095571,90.7,4.3,0.3,4.7,0
E00095572,94.8,4.8,0.3,0,0
E00095573,95.7,2.6,0.4,0.4,0.9
E00095574,93.5,4.4,1.5,0.6,0
E00095575,97.5,2.2,0.3,0,0
E00095576,94.9,4.8,0.3,0,0
E00095577,93.9,1.7,2.7,1,0.7
E00095578,97.9,2.1,0,0,0
E00095579,92.6,5,0.7,0.5,1.2
E00095580,96.6,2.7,0.3,0,0.3
E00095581,96.3,3.7,0,0,0
E00095582,90.8,3.4,4.6,0.2,1
E00095583,86.3,8.8,3.6,0.8,0.4
E00095584,98.2,1.1,0,0,0.7
E00095585,95.4,2.7,0.8,1.1,0
E00095586,96.7,1.3,0.7,1.3,0
E00095588,91.1,5.7,2.3,0.9,0
E00095589,90.5,8.5,1.1,0,0
E00095590,94.7,4.6,0.4,0,0.4
E00095591,84,6.8,5,0.7,3.6
E00095592,88.1,7.5,2.6,1.9,0
E00095593,95.7,3.7,0.3,0,0.3
E00095594,87.9,8.1,1.8,1.8,0.4
E00095595,94.4,4.2,1.4,0,0
E00095596,93.2,4.4,2.2,0.3,0
E00095597,95.2,1.3,1.3,1,1.3
E00095598,92,5.3,1.4,1.4,0
E00095599,95.1,3.4,0.4,0,1.1
E00095600,97.4,2.6,0,0,0
E00095601,84,8.4,3.9,3.5,0.2
E00095602,91.6,3.4,2.1,1.3,1.6
E00095604,91.7,3.1,0.9,3.4,0.9
E00095605,91.6,3.4,3.4,1.7,0
E00095606,94.4,3.3,0.3,1,1
E00095607,95.6,3.8,0,0.3,0.3
E00095608,96.5,2.6,0.6,0,0.3
E00095609,65.4,11.1,8,11.4,4.2
E00095611,97.5,1.1,0,0,1.4
E00095612,89.7,7,1.3,1.7,0.3
E00095613,91.1,5.4,2.8,0.2,0.5
E00095614,92.3,6,1,0,0.7
E00095615,94.2,3.7,0,1.5,0.6
E00095616,95,3.1,1.8,0,0.2
E00095617,93.4,1.6,2.9,0.7,1.4
E00095618,95.9,2.4,1.4,0,0.2
E00095619,91.6,3.5,3.8,0.7,0.3
E00095620,91.2,4.6,3.5,0.7,0
E00095638,98.5,1.5,0,0,0
E00095640,95.9,2.9,0.9,0.3,0
E00095641,93.7,4.4,1.9,0,0
E00095643,97.5,1.1,0,0.7,0.7
E00095644,97,1.8,0.8,0,0.5
E00095645,92.3,5.6,0.9,1.3,0
E00095646,95.7,3,0.4,0.4,0.4
E00095647,97.1,2.6,0,0,0.2
E00095648,97.4,2.4,0,0,0.2
E00095649,98.7,1.3,0,0,0
E00095650,95.3,3.7,0,0.7,0.3
E00095651,96.8,2.7,0.3,0.3,0
E00095652,96.6,2.8,0,0,0.6
E00095653,97,2.2,0.7,0,0
E00095654,95.4,4.6,0,0,0
E00095655,93.6,6.1,0,0.3,0
E00095656,91.6,5,1.5,1.5,0.4
E00095657,95,4.6,0,0.4,0
E00095658,93.9,4.9,0,0,1.2
E00095659,93.1,6.5,0.4,0,0
E00095660,96.5,3.5,0,0,0
E00095668,95.6,3.8,0.5,0,0
E00095669,98.6,1.1,0.3,0,0
E00095670,97.5,2.5,0,0,0
E00095671,98.9,1.1,0,0,0
E00095672,95.8,3.6,0.6,0,0
E00095673,97.2,2.8,0,0,0
E00095674,97.2,1.7,1,0,0
E00095675,95.7,3.3,0.8,0,0.3
E00095676,98.7,1,0,0,0.3
E00095678,96.9,1.8,0.6,0.6,0
E00095679,94.2,1.9,3.6,0.3,0
E00095680,94.3,4.9,0.5,0.3,0
E00095681,94,3.7,0.7,1,0.5
E00095682,85.7,7.2,1.2,3.1,2.8
E00095683,91.7,3.8,1.1,1.9,1.6
E00095684,80.8,11.9,2.8,1.9,2.5
E00095685,87.9,7.1,2.7,2.2,0
E00095686,76.1,9.4,3.3,7.2,3.9
E00095687,78.8,10.9,4.3,2.7,3.3
E00095688,86.5,4.3,3.2,4.3,1.8
E00095689,95.8,3.1,1.1,0,0
E00095690,92.5,4.1,2.2,0,1.2
E00095692,95.6,3.2,0.6,0,0.6
E00095693,95.6,4.4,0,0,0
E00095694,92.1,2.1,3,2.4,0.3
E00095695,96,2.6,1.5,0,0
E00095696,95.9,2.5,0.3,0,1.3
E00095697,94.3,3.1,1.3,1.3,0
E00095698,97.8,1.5,0.3,0.3,0
E00095699,95.1,2.7,0.5,0.8,0.8
E00095708,96.7,2.1,0.2,0.7,0.2
E00095709,96.4,2.8,0.7,0,0
E00095710,96.6,2.9,0,0.3,0.3
E00095711,97.3,1.7,0.3,0.7,0
E00095712,96.1,3.9,0,0,0
E00095713,97,3,0,0,0
E00095714,97.2,2,0.4,0,0.4
E00095715,99.5,0,0.5,0,0
E00095732,96.3,2.2,1.1,0.4,0
E00095760,96.6,1.9,0,0.8,0.8
E00095761,96.9,2.1,0.3,0.5,0.3
E00095762,98.1,1.6,0.3,0,0
E00095763,96.2,3.8,0,0,0
E00095764,94.8,3.4,0.5,0.5,0.8
E00095767,95.7,3.1,1.2,0,0
E00095768,92.7,4.7,1.6,0.5,0.5
E00095769,96.5,3.1,0,0.4,0
E00095770,92.8,6.4,0.8,0,0
E00095773,94,4.7,0.8,0.3,0.3
E00095774,92.2,7.1,0.4,0.4,0
E00095775,94.5,4,1,0.5,0
E00095776,97.7,2,0,0.3,0
E00095777,99.1,0.9,0,0,0
E00095778,98,0.8,0,0.4,0.8
E00095779,98.5,1.2,0,0,0.3
E00095780,98,1.6,0.3,0,0
E00095781,95.6,3.3,0,0,1.1
E00095782,96.9,1.7,0.5,1,0
E00095783,95.1,4.2,0,0,0.7
E00095784,96.7,2.6,0.4,0.4,0
E00095785,94.8,5.2,0,0,0
E00095786,96.4,3.6,0,0,0
E00095787,95.8,2,1.3,1,0
E00095788,95.8,3.9,0,0,0.3
E00095789,98.8,1.2,0,0,0
E00095790,94.2,5.1,0.6,0,0
E00095791,94.9,3.8,1.1,0.3,0
E00095792,95.3,3.6,0,0.5,0.5
E00095793,96.6,3.4,0,0,0
E00095794,97.1,2.9,0,0,0
E00095795,96.6,2.6,0.7,0,0
E00095796,95.3,3,1.3,0.4,0
E00095797,97.5,1.5,0,0.7,0.4
E00095798,96.9,3.1,0,0,0
E00095799,95,4.1,0.9,0,0
E00095800,96.6,3,0.4,0,0
E00095801,98.3,1.7,0,0,0
E00095802,95.1,3.4,0,0.4,1.1
E00095803,94.9,4.1,0.3,0,0.7
E00095804,93.1,6.9,0,0,0
E00095805,97.4,2,0.3,0,0.3
E00095806,94.6,4.5,0.3,0.6,0
E00095807,97.5,2.5,0,0,0
E00095808,94,3.7,0.5,1.1,0.7
E00095809,95.1,4,0.9,0,0
E00095810,93.8,3.3,0.8,0.6,1.4
E00095811,96,4,0,0,0
E00095812,97.2,2.5,0,0.3,0
E00095813,96.9,3.1,0,0,0
E00095814,94.3,5.7,0,0,0
E00095815,92.2,6.1,0.9,0,0.9
E00095816,94.9,4.5,0.3,0.3,0
E00095817,97.2,2,0,0.8,0
E00095818,96.9,2.8,0.3,0,0
E00095819,94.4,4.8,0,0.8,0
E00095820,95.8,3.3,0.3,0.3,0.3
E00095821,94.8,4.2,0,0.2,0.7
E00095822,96.8,3.2,0,0,0
E00095823,93.4,3.9,1.2,0.6,0.9
E00095824,87.9,11.3,0.4,0.4,0
E00095825,94.8,3.2,0.6,0.6,0.6
E00095826,97.5,2.2,0,0,0.3
E00095827,95,3.5,0.4,0.8,0.4
E00095828,95.5,4.5,0,0,0
E00095829,97.8,1.5,0.4,0.4,0
E00095830,96.6,1.4,1,0.7,0.3
E00095831,97.9,1.5,0.3,0,0.3
E00095832,95.9,2.5,0,1.2,0.4
E00095833,96.2,2.7,0.8,0.4,0
E00095834,97.1,2,0.6,0.3,0
E00095835,95.2,4.8,0,0,0
E00096071,93.1,6.2,0,0.7,0
E00096072,98.5,1.2,0.3,0,0
E00096073,96.8,2,1.2,0,0
E00096075,96.5,3.2,0.3,0,0
E00096076,97.2,2.8,0,0,0
E00096077,95.9,3.4,0,0,0.7
E00096078,96,1.6,0.8,0.8,0.8
E00096079,97.7,1.5,0.8,0,0
E00096080,96.3,2.5,1.2,0,0
E00096081,96.2,3.2,0.2,0,0.4
E00096082,96.7,2.4,0.9,0,0
E00096083,97.6,2.4,0,0,0
E00096084,97.6,1,0.7,0.7,0
E00096085,98.5,1.2,0.3,0,0
E00096087,98,2,0,0,0
E00096089,94.5,5,0.2,0,0.2
E00096090,94,4.9,0.9,0,0.3
E00096091,97,1.9,0.4,0.7,0
E00096092,95.3,3.5,0,0,1.3
E00096093,95.9,2.5,0.4,0.8,0.4
E00096129,94.7,4.3,0.5,0.5,0
E00096130,94,3.7,1.4,0.9,0
E00096131,94.1,3.8,0.5,1,0.5
E00096132,94,5.5,0.5,0,0
E00096133,98.7,0.9,0.4,0,0
E00096134,91.9,3.5,2.3,1.2,1.2
E00096135,94.4,5.1,0,0,0.5
E00096136,95.9,4.1,0,0,0
E00096137,97.8,1.8,0.4,0,0
E00096138,93.6,4.6,0.4,0,1.4
E00096139,97.2,2.8,0,0,0
E00096140,95.5,3.2,1,0,0.3
E00096141,95.5,3.5,0,0.5,0.5
E00096142,98,2,0,0,0
E00096143,95.2,3.4,0.7,0.7,0
E00096144,96.4,2.8,0,0.8,0
E00096145,96.3,2.2,0.4,0.4,0.7
E00096146,97.2,2,0.2,0.7,0
E00096168,97.9,2.1,0,0,0
E00096169,93.7,3.3,0.7,1.3,1
E00096170,91.9,5.7,2.3,0,0
E00096171,95.4,3.1,1.5,0,0
E00096172,94.1,4,1.3,0,0.5
E00096173,94.6,3,1.7,0.7,0
E00096174,95.9,3.4,0.3,0.3,0
E00096175,94.9,4.4,0,0.7,0
E00096176,93.9,3.9,1.7,0.3,0.3
E00096178,90.1,7.5,1.9,0.5,0
E00096179,97.7,1.9,0,0,0.3
E00096180,96.6,2.4,1,0,0
E00096181,95.4,3.4,0.4,0.4,0.4
E00096182,95.2,4.1,0.3,0.3,0
E00096183,97.4,2.6,0,0,0
E00096184,97.6,2.4,0,0,0
E00096185,95.5,4.5,0,0,0
E00096186,92.3,6.2,1,0,0.5
E00096187,99.4,0.6,0,0,0
E00096188,96.5,2.8,0.4,0.4,0
E00096189,95.2,3.8,1,0,0
E00096190,92.8,6.1,0,0.6,0.6
E00096191,94.7,3.4,0.8,0.3,0.8
E00096192,97.8,0.7,0.7,0.7,0
E00096193,93.8,2.6,0,0,3.6
E00096194,96.3,1.7,1,0.7,0.3
E00096195,92.5,5.2,0,1.6,0.8
E00096196,96.9,2.6,0.6,0,0
E00096197,98.3,0.5,0.2,0.5,0.5
E00096198,97.6,1.3,0,0.8,0.3
E00096199,97.8,2.2,0,0,0
E00096200,96.5,1.5,0,0.5,1.5
E00096214,95,4.7,0.3,0,0
E00096215,93,3.9,1.4,1.6,0
E00096216,95.8,3.2,0,1.1,0
E00096217,95.1,3.5,1.4,0,0
E00096218,96.7,2.6,0.7,0,0
E00096219,96.1,2.9,1,0,0
E00096220,96.5,3.1,0.4,0,0
E00096221,94,4.7,0.9,0.4,0
E00096222,99.1,0.9,0,0,0
E00096224,95.2,4.4,0,0,0.4
E00096225,96.4,2.7,0.9,0,0
E00096226,95.1,2.4,0.7,0.9,0.9
E00096227,92.5,3,2.6,1.1,0.7
E00096228,94.4,5.1,0.2,0,0.2
E00096230,92.3,3.4,2.5,0.9,0.9
E00096231,95.5,3.2,0.6,0.6,0
E00096232,97.9,1.7,0.3,0,0
E00096233,93.2,4.5,1.7,0.6,0
E00096234,95.1,3,1.6,0.3,0
E00096235,95.9,3.4,0,0.7,0
E00096236,94.7,3.8,0.9,0.6,0
E00096237,99.7,0,0.3,0,0
E00096238,95.7,3,0,1.3,0
E00096239,95.8,3.5,0.8,0,0
E00096240,95.8,1.4,0.4,1.1,1.4
E00096241,94,4.7,0.9,0.4,0
E00096242,94.6,2.8,1.1,0.5,1.1
E00096243,95.9,4.1,0,0,0
E00096244,95.7,2.5,1.2,0.6,0
E00096245,95.6,1.3,0.9,2.2,0
E00096246,90.4,4.8,1.4,1.9,1.4
E00096247,96,2.2,0.9,0.6,0.3
E00096248,96.6,2.3,0,1.1,0
E00096273,97.7,1.3,0.8,0.3,0
E00096274,98.4,1.3,0.3,0,0
E00096275,96.4,3.3,0,0,0.4
E00096276,97,1.7,1.3,0,0
E00096278,96.6,2.6,0.4,0,0.4
E00096279,96.9,2.4,0.2,0.5,0
E00096280,96.9,2,0.5,0.5,0
E00096281,96.2,2.9,0.5,0.5,0
E00096282,92.8,5.3,0.7,1.3,0
E00096283,94.1,1.8,1.4,0.5,2.3
E00096284,51,6.4,14.7,10.8,17.2
E00096285,98.9,0.9,0,0,0.3
E00096286,98.7,0.8,0.3,0,0.3
E00096287,97.4,1.1,1.1,0.4,0
E00096288,95.2,2.7,1.6,0.5,0
E00096289,97.5,2.1,0,0,0.4
E00096290,97.2,2.8,0,0,0
E00096291,97,2.3,0.3,0.3,0.3
E00096292,97.1,1.5,1.1,0.4,0
E00096293,97.7,2,0.2,0.2,0
E00096294,96.4,3.6,0,0,0
E00096296,96.1,3.4,0.2,0,0.2
E00096297,98.9,0.6,0.6,0,0
E00096300,96.7,3.3,0,0,0
E00096301,98.4,1.6,0,0,0
E00096303,97.1,2.9,0,0,0
E00096304,97.3,2.7,0,0,0
E00096305,97.6,1.8,0.3,0,0.3
E00096306,96.4,3,0.3,0,0.3
E00096307,98.1,1.9,0,0,0
E00096308,94.9,1.6,0.4,2.4,0.8
E00096309,97.4,2.6,0,0,0
E00096310,96.2,3.1,0.8,0,0
E00096311,97.1,1.2,1.2,0.2,0.2
E00096312,96.3,2.3,0.3,1.1,0
E00096313,95.8,3.3,0.9,0,0
E00096314,96.5,1.5,0,0.8,1.2
E00096315,98.9,1.1,0,0,0
E00096316,93.8,4.8,0.4,0.4,0.4
E00096317,92.7,4.5,1.7,0,1.1
E00096333,96.3,3.4,0,0.3,0
E00096338,97.6,2.2,0,0,0.2
E00096347,95.2,3.2,0.2,0.9,0.5
E00096348,96.1,3.3,0.3,0,0.3
E00096349,94.9,5.1,0,0,0
E00096350,93.3,4.5,0.3,0.3,1.6
E00096351,96.5,1.6,0.8,0.3,0.8
E00096353,92.1,6,1.9,0,0
E00096354,95.7,3.4,0.9,0,0
E00096355,98,2,0,0,0
E00096356,96.7,1.9,1.1,0,0.3
E00096357,97.9,2.1,0,0,0
E00096358,97.5,1.9,0.6,0,0
E00096359,95.2,3.3,0.7,0.7,0
E00096360,95.5,3.8,0.6,0,0
E00096361,96,2,0.8,1.2,0
E00096362,97.5,2.2,0,0.3,0
E00096363,97.2,1.3,0.3,0.9,0.3
E00096364,97.3,2.5,0,0.2,0
E00096365,96.4,3.3,0,0,0.3
E00096366,96.7,1.9,1.5,0,0
E00096367,97.8,2.2,0,0,0
E00096368,98.3,1.3,0,0.2,0.2
E00096370,98.6,0.7,0.4,0.4,0
E00096371,98,2,0,0,0
E00096372,95.4,2.2,1.8,0.6,0
E00096373,96.5,1.8,1.4,0.4,0
E00096374,97.2,0.8,0.8,1.2,0
E00096375,97.4,2.6,0,0,0
E00096376,99,0.7,0.3,0,0
E00096377,98.4,0.5,0.5,0,0.5
E00096378,96.6,2.5,0,0.9,0
E00096379,98.2,1.8,0,0,0
E00096380,97.6,1.6,0,0,0.8
E00096381,98.4,1.3,0,0,0.3
E00096382,97.4,1.9,0,0.5,0.2
E00096383,95.3,4.7,0,0,0
E00096384,94.1,5.9,0,0,0
E00096385,95.1,4.5,0.4,0,0
E00096386,98.9,0.8,0,0,0.4
E00096387,99.3,0.7,0,0,0
E00096388,91.4,3.9,1.9,0.8,1.9
E00096390,95.4,2.3,0.2,1.6,0.5
E00096391,94.9,3.7,1.1,0.4,0
E00096392,91.7,3.9,2.8,0.8,0.8
E00096393,97.3,2.5,0,0.3,0
E00096394,94.9,4,0.3,0.3,0.5
E00096395,97.4,2.1,0,0,0.5
E00096396,95.8,2.4,1.8,0,0
E00096397,94.7,2.8,1.3,0,1.3
E00096398,95.1,2.6,1.3,0.7,0.2
E00096399,97.2,2.5,0.3,0,0
E00102756,96.5,3.5,0,0,0
E00102757,97,2.7,0,0,0.3
E00102759,98,1.4,0.7,0,0
E00102760,97.5,1.4,0,0,1.1
E00102780,95.8,2.5,0.3,1.1,0.3
E00102785,94.3,4.1,0.8,0.8,0
E00102971,94.6,4.1,0,0,1.4
E00102972,95.2,2.7,0.7,1.4,0
E00102975,97,2.2,0,0.5,0.3
E00103009,97.6,1.2,0,1.2,0
E00103053,97,2.7,0,0.3,0
E00103054,95,1.4,3.2,0.2,0.2
E00103055,97.5,2.5,0,0,0
E00103056,95.9,4.1,0,0,0
E00172769,95.3,4.4,0.3,0,0
E00172774,91.9,6.6,0.4,0.8,0.4
E00172775,93.2,6.1,0,0.7,0
E00172776,92.6,4.2,2.8,0,0.4
E00172777,91.3,3.1,2.8,1.7,1
E00172778,90.7,2.7,2.3,3.7,0.7
E00172779,95.5,3.1,0.9,0,0.4
E00172780,96.9,2.8,0,0.3,0
E00172781,98.9,0.8,0.3,0,0
E00172782,87.9,9.2,2.6,0.3,0
E00172783,97.5,1.1,1.1,0.4,0
E00172785,94,4.8,1.2,0,0
E00172788,98.5,0.3,0.9,0,0.3
E00172789,92.2,4.6,2.3,1,0
E00172793,96.6,1.7,0.3,1.4,0
E00172795,94.8,2.4,0.7,1.2,0.9
E00172796,98.9,1.1,0,0,0
E00172797,99,0.5,0,0.5,0
E00172799,95.1,1.8,0.8,0.5,1.8
E00172805,98.5,0.8,0.8,0,0
E00172806,97.7,1.8,0.3,0,0.3
E00172807,94.7,4.3,1,0,0
E00172809,95.8,3.6,0.5,0,0
E00172817,98.2,0.9,0,0.3,0.6
E00172818,96.2,2.5,1,0,0.3
E00172819,93.4,4.7,0.6,0.3,0.9
E00172820,94.5,3.7,1.5,0.4,0
E00172821,96,2.6,0.3,0,1
E00172822,93.1,5.6,0,1.4,0
E00172823,95.5,3.3,0.9,0,0.3
E00172824,94.4,4.5,0.7,0,0.3
E00172825,96.4,3.2,0,0.4,0
E00172826,95.3,4.4,0.4,0,0
E00172830,98,2,0,0,0
