geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00095559,62.5,3.1,34.4
E00095560,41.6,1.6,56.8
E00095561,50.3,1.2,48.5
E00095562,46.8,1.6,51.6
E00095563,59.5,1.4,39.2
E00095564,53.3,0.3,46.4
E00095565,55.1,0.4,44.6
E00095566,46.6,0.3,53.1
E00095567,60,1.2,38.8
E00095568,58.7,2.8,38.5
E00095569,50.9,0,49.1
E00095570,54.7,3,42.3
E00095571,59.1,2.5,38.4
E00095572,50.4,0.4,49.2
E00095573,60.6,3.2,36.2
E00095574,43,4.3,52.6
E00095575,50.8,2.3,46.8
E00095576,60.6,2.2,37.2
E00095577,50.8,5,44.2
E00095578,52.9,2.1,45
E00095579,57.5,2.7,39.8
E00095580,39.8,3.3,56.8
E00095581,54,2.4,43.5
E00095582,53.9,4.7,41.4
E00095583,45,5.3,49.7
E00095584,68,0.4,31.6
E00095585,53.7,1.7,44.5
E00095586,62.2,1.9,35.9
E00095588,55.9,3.1,41
E00095589,44.7,8.9,46.4
E00095590,59.5,2.7,37.7
E00095591,54.9,4.7,40.4
E00095592,53,3,44
E00095593,62.1,2.2,35.7
E00095594,58.6,6.3,35.1
E00095595,52.1,3.6,44.3
E00095596,42.9,2.8,54.3
E00095597,57.5,3.3,39.2
E00095598,52.7,3.2,44
E00095599,49.7,3.1,47.2
E00095600,52,1.5,46.5
E00095601,51.8,4,44.2
E00095602,43.8,3,53.2
E00095604,64.5,3.6,31.9
E00095605,56.2,4.4,39.4
E00095606,46.5,0.4,53.2
E00095607,50.8,0.3,48.9
E00095608,42.2,2.2,55.6
E00095609,62.4,5.3,32.3
E00095611,54.7,0.4,44.9
E00095612,48.3,3,48.7
E00095613,51.2,4.6,44.2
E00095614,41.4,1.1,57.6
E00095615,51.1,0,48.9
E00095616,56.6,2.6,40.8
E00095617,64,2.1,33.9
E00095618,70.3,1.5,28.2
E00095619,56.1,2.4,41.5
E00095620,53.9,3.9,42.2
E00095638,44.4,4,51.7
E00095640,53,2.7,44.3
E00095641,47.4,8.5,44
E00095643,50.2,4.8,45
E00095644,46.6,0.8,52.5
E00095645,56.7,4.3,39
E00095646,56.9,0,43.1
E00095647,62.6,1.2,36.2
E00095648,56.8,1.4,41.7
E00095649,56.5,2.4,41
E00095650,55.9,2.3,41.8
E00095651,46.7,4.7,48.6
E00095652,49.4,1.1,49.4
E00095653,44.4,2.6,53
E00095654,62.1,4,33.8
E00095655,37.8,3.1,59.1
E00095656,52,4.8,43.2
E00095657,50,3.2,46.8
E00095658,49.5,3.2,47.3
E00095659,41.3,2.1,56.6
E00095660,51.5,1.8,46.7
E00095668,51.8,4.3,43.9
E00095669,51.7,2,46.3
E00095670,58,1.3,40.7
E00095671,49,0.8,50.2
E00095672,50.2,1.9,48
E00095673,53.3,1.6,45.1
E00095674,56.7,2,41.3
E00095675,59.6,1.7,38.7
E00095676,50.9,0.9,48.3
E00095678,54,1.7,44.3
E00095679,57,3.5,39.6
E00095680,52.8,5.6,41.6
E00095681,60.2,4.5,35.3
E00095682,63.6,2.9,33.5
E00095683,57.5,1,41.6
E00095684,66,4.2,29.7
E00095685,47.8,1.7,50.6
E00095686,53.8,5.1,41
E00095687,55.3,3.7,41
E00095688,57.9,4.5,37.7
E00095689,46.1,1.3,52.6
E00095690,51.4,1.9,46.6
E00095692,44.6,2.7,52.7
E00095693,40.4,1,58.6
E00095694,57.2,1.1,41.7
E00095695,54.9,0,45.1
E00095696,54.1,0.4,45.5
E00095697,51.4,1,47.6
E00095698,48.8,3.3,47.9
E00095699,37.3,3.2,59.6
E00095708,58.4,1.7,39.9
E00095709,46,2.5,51.5
E00095710,49.7,2.2,48.1
E00095711,60.6,2.4,37
E00095712,59.8,2.3,37.9
E00095713,45.7,1.9,52.4
E00095714,48,2.2,49.8
E00095715,59.1,4.5,36.4
E00095732,49.6,0.4,50
E00095760,55.1,5.3,39.6
E00095761,58.3,2.5,39.3
E00095762,50.5,1.5,48
E00095763,51.2,0.7,48.2
E00095764,60.1,1.5,38.4
E00095767,57.1,0,42.9
E00095768,52.5,1.3,46.3
E00095769,55.4,1.1,43.5
E00095770,38.8,0,61.2
E00095773,58.3,2.6,39.2
E00095774,44.6,4,51.3
E00095775,25.7,2.2,72.1
E00095776,53.7,1.9,44.4
E00095777,52,2.5,45.5
E00095778,35,3.1,61.9
E00095779,37.3,1.6,61.1
E00095780,62.5,2,35.5
E00095781,52.3,0.4,47.3
E00095782,55.7,0.3,44
E00095783,53.8,2.5,43.7
E00095784,45.8,0,54.2
E00095785,48.8,3.3,47.8
E00095786,48.6,3.6,47.7
E00095787,50.9,3.4,45.7
E00095788,60.4,1.4,38.2
E00095789,43,3.8,53.3
E00095790,50.9,1.1,48.1
E00095791,49.8,3,47.1
E00095792,55.8,1.2,43
E00095793,49.7,1.8,48.5
E00095794,47.3,0,52.7
E00095795,52.2,1.7,46.1
E00095796,56.2,1.4,42.4
E00095797,56.4,4.7,38.9
E00095798,59.9,0.5,39.6
E00095799,58.2,1.1,40.7
E00095800,53.2,2.2,44.6
E00095801,44.8,2.4,52.9
E00095802,44,4.1,51.9
E00095803,64.5,1.5,34
E00095804,51.4,2.7,45.9
E00095805,52.1,1.1,46.8
E00095806,54.1,1.8,44.1
E00095807,40,2.4,57.6
E00095808,48.9,1.6,49.5
E00095809,61.2,3.2,35.6
E00095810,56.9,2.3,40.8
E00095811,63.6,1.8,34.6
E00095812,59.1,3.3,37.6
E00095813,49.1,1.1,49.7
E00095814,48.1,1.5,50.5
E00095815,41,3,56
E00095816,45.4,2.7,51.9
E00095817,54.1,0,45.9
E00095818,52.2,1.9,45.9
E00095819,54.7,1.3,44
E00095820,65.8,0.3,33.9
E00095821,59.1,2,38.9
E00095822,33.9,2.4,63.7
E00095823,52.9,2,45.1
E00095824,48,3,49
E00095825,41.3,4.2,54.5
E00095826,38.7,6.1,55.2
E00095827,62.7,4.1,33.2
E00095828,48.2,1.4,50.5
E00095829,55.3,4.3,40.4
E00095830,48,2.4,49.6
E00095831,53.2,0.7,46.1
E00095832,39.3,1.4,59.4
E00095833,54.4,1.6,43.9
E00095834,46.4,2.4,51.2
E00095835,56.2,2.7,41.1
E00096071,48.1,2.6,49.4
E00096072,57.3,2.6,40.1
E00096073,53.8,3.2,43
E00096075,46.6,3.9,49.5
E00096076,44.4,3.2,52.4
E00096077,51,2,47
E00096078,43.9,3.7,52.3
E00096079,67.3,3.5,29.1
E00096080,54,2.6,43.4
E00096081,45.9,1,53.1
E00096082,61.6,0,38.4
E00096083,50.3,2.1,47.6
E00096084,50.4,3,46.5
E00096085,65.5,3.8,30.7
E00096087,63.4,2.1,34.5
E00096089,55.6,2.5,41.8
E00096090,42,1.7,56.3
E00096091,42.6,3.2,54.2
E00096092,37.1,0,62.9
E00096093,39.4,1.8,58.8
E00096129,35.8,1.7,62.6
E00096130,58.1,1,40.8
E00096131,55.4,2.1,42.5
E00096132,46.6,0.5,52.9
E00096133,47.8,2,50.2
E00096134,41.4,0,58.6
E00096135,34.1,1.7,64.2
E00096136,54.3,2.4,43.3
E00096137,49.1,4.7,46.2
E00096138,53.8,0.9,45.3
E00096139,42,2,55.9
E00096140,47.6,2.2,50.2
E00096141,55.4,4.3,40.2
E00096142,36.3,2.2,61.5
E00096143,52.6,0,47.4
E00096144,38.6,0.5,60.9
E00096145,45.6,3.2,51.2
E00096146,50.6,1.5,47.9
E00096168,49.3,0.5,50.2
E00096169,43.5,5.5,51
E00096170,54.5,3.4,42.1
E00096171,52,2.5,45.5
E00096172,50.3,1.6,48.1
E00096173,57.6,3.5,38.9
E00096174,42.9,2.1,54.9
E00096175,53.5,4.9,41.6
E00096176,57.2,3.3,39.5
E00096178,39.6,8.2,52.2
E00096179,29,2.2,68.8
E00096180,44.6,2,53.4
E00096181,36.7,3.2,60.2
E00096182,56.3,0.8,42.9
E00096183,55.7,0.5,43.8
E00096184,54.3,0.7,45
E00096185,50.2,0,49.8
E00096186,56.1,1.8,42.1
E00096187,46.6,3,50.4
E00096188,52.7,0,47.3
E00096189,52.4,1.2,46.4
E00096190,60.8,2.1,37.1
E00096191,59.7,4.3,36
E00096192,58.9,6.7,34.4
E00096193,59.2,3.4,37.4
E00096194,48.4,2.4,49.2
E00096195,50.7,2.5,46.8
E00096196,48.9,1.6,49.5
E00096197,46,2.6,51.4
E00096198,55.7,1.6,42.7
E00096199,46.5,2.6,50.8
E00096200,52.5,2.7,44.8
E00096214,47.5,3,49.5
E00096215,47.9,4.7,47.4
E00096216,44.5,0.8,54.7
E00096217,58.8,0.4,40.8
E00096218,53.5,2.3,44.1
E00096219,29.4,2.5,68.2
E00096220,40.3,2.6,57.1
E00096221,67.5,4.6,27.9
E00096222,45.3,1.5,53.2
E00096224,40,1.6,58.4
E00096225,52.9,3.4,43.6
E00096226,59.2,2.6,38.2
E00096227,54.8,1.8,43.4
E00096228,54.5,3.3,42.2
E00096230,56.5,3.5,40
E00096231,47.3,1.5,51.1
E00096232,41.7,2,56.3
E00096233,23.5,4.7,71.8
E00096234,47,4.2,48.7
E00096235,58.2,3.8,38.1
E00096236,56.6,1.5,42
E00096237,50.4,2,47.6
E00096238,62,1.7,36.4
E00096239,50.5,5.5,44
E00096240,52.8,5.6,41.6
E00096241,35.5,3.8,60.8
E00096242,56.8,2.5,40.6
E00096243,53.5,2.9,43.6
E00096244,61,2.6,36.3
E00096245,52.8,4,43.2
E00096246,38.8,4.3,56.9
E00096247,51.4,0.7,47.9
E00096248,44.7,4.1,51.1
E00096273,61.8,1.8,36.4
E00096274,59.4,2.3,38.3
E00096275,60.4,2.1,37.4
E00096276,58.2,1.5,40.2
E00096278,50.2,2.3,47.4
E00096279,68.4,0.9,30.7
E00096280,64.2,3.1,32.7
E00096281,46.6,2.7,50.7
E00096282,60.4,3.5,36.1
E00096283,61.4,2.9,35.7
E00096284,53.5,4.7,41.9
E00096285,46.5,6.4,47.2
E00096286,53.4,1.9,44.7
E00096287,57,3.8,39.2
E00096288,56.3,1.7,42
E00096289,59.1,1.5,39.4
E00096290,55.6,3,41.3
E00096291,60.1,3.9,36
E00096292,59.8,3.3,36.9
E00096293,62.7,2.3,35.1
E00096294,58.4,3.6,38
E00096296,65.1,2.1,32.7
E00096297,47,8.3,44.7
E00096300,41.1,3.4,55.4
E00096301,46.4,2.4,51.2
E00096303,60.8,0.7,38.5
E00096304,52.7,0,47.3
E00096305,55.4,3.6,40.9
E00096306,62.2,3.6,34.2
E00096307,49.4,6.5,44.1
E00096308,54.8,2.8,42.4
E00096309,55.5,2.7,41.8
E00096310,45.7,8,46.2
E00096311,65.4,1.6,33
E00096312,43.5,5.5,50.9
E00096313,68.9,3.2,27.9
E00096314,52.5,5,42.5
E00096315,61.5,1.8,36.7
E00096316,50.5,0.5,49
E00096317,61.4,0.7,37.9
E00096333,43.2,1.5,55.3
E00096338,49.5,1.3,49.2
E00096347,53,1.6,45.5
E00096348,48.5,1.5,50
E00096349,61.8,2.9,35.3
E00096350,54,2.5,43.5
E00096351,54.3,3.3,42.3
E00096353,50.6,2.2,47.2
E00096354,50.9,2.8,46.3
E00096355,46.2,2.3,51.5
E00096356,52.2,1.3,46.5
E00096357,31.4,2.3,66.3
E00096358,56.7,1.6,41.7
E00096359,34.8,1.6,63.7
E00096360,47.7,1.4,50.9
E00096361,47.5,1.8,50.7
E00096362,47.1,2.6,50.3
E00096363,55.6,1.1,43.3
E00096364,56.9,2.1,41
E00096365,55.8,4.9,39.2
E00096366,59.5,1.8,38.6
E00096367,58.6,2.3,39.1
E00096368,57.8,2.6,39.6
E00096370,56.3,4.6,39.2
E00096371,55.8,3.1,41.2
E00096372,67.7,1.1,31.2
E00096373,60.9,4.4,34.7
E00096374,39.7,1.3,58.9
E00096375,46.9,2.9,50.2
E00096376,63.7,1.6,34.7
E00096377,61.2,6.9,31.8
E00096378,54.2,3.4,42.4
E00096379,50.8,4,45.2
E00096380,56.5,3.7,39.8
E00096381,60.8,1.2,38
E00096382,62.1,2,35.9
E00096383,38.7,2.5,58.8
E00096384,25,2.3,72.7
E00096385,61.1,2.2,36.7
E00096386,43.1,2.8,54.2
E00096387,59.8,2.4,37.8
E00096388,44.1,3,52.9
E00096390,51.3,2.9,45.8
E00096391,55.9,3.7,40.4
E00096392,58.6,3.3,38.1
E00096393,57.3,3.1,39.7
E00096394,54.4,3.6,42.1
E00096395,59.6,1.7,38.7
E00096396,55.6,3.5,40.9
E00096397,53,4.9,42.1
E00096398,55.3,4.3,40.3
E00096399,55.7,0.3,43.9
E00102756,56,1.9,42.1
E00102757,53.1,1.9,45
E00102759,55.9,0.8,43.3
E00102760,56.2,2.5,41.3
E00102780,55.1,1,43.9
E00102785,67,4.9,28.2
E00102971,53.2,0.8,46
E00102972,58.7,4,37.3
E00102975,66.9,2,31.1
E00103009,57.3,0.5,42.3
E00103053,50.2,2.8,47
E00103054,65.4,1.7,32.9
E00103055,55.6,1.9,42.6
E00103056,60.3,1.5,38.2
E00172769,56.5,1.6,41.9
E00172774,40.4,2.1,57.4
E00172775,54.7,4.3,41
E00172776,74.1,2.2,23.7
E00172777,60.2,0,39.8
E00172778,44.7,3,52.3
E00172779,54.2,6.2,39.6
E00172780,64,2.9,33.1
E00172781,58.5,4.6,37
E00172782,75.6,0.8,23.7
E00172783,69.6,2.8,27.6
E00172785,50.7,3.6,45.7
E00172788,65.4,4.8,29.8
E00172789,60.5,2,37.5
E00172793,61,1.4,37.6
E00172795,60.9,13.2,25.8
E00172796,49.3,1.8,48.9
E00172797,69,1.5,29.5
E00172799,70.9,2.5,26.7
E00172805,48.7,1.3,50
E00172806,74,2.7,23.3
E00172807,64.7,1.2,34.1
E00172809,38.4,2.2,59.5
E00172817,71.9,1.2,26.9
E00172818,64.7,3.4,31.9
E00172819,67.4,0,32.6
E00172820,67.6,3.4,28.9
E00172821,73.1,1.2,25.6
E00172822,64.7,0.8,34.4
E00172823,67,0.4,32.6
E00172824,57,1.2,41.7
E00172825,60.9,1.7,37.4
E00172826,52,4.9,43
E00172830,47.8,0.4,51.7
E00172831,75.2,2,22.8
E00172833,61.4,2.8,35.8
E00172834,65.7,0.3,34
E00182750,49.1,1.4,49.5
E00182752,37.7,2.8,59.5
E00182753,49.4,6.9,43.7
E00182756,64.9,1.9,33.2
E00182764,69.7,3,27.3
E00182765,60.4,2.7,36.9
E00182770,53.6,2.6,43.8
E00182774,53.8,5,41.3
E00182776,69,2.6,28.4
E00182780,65.5,7.5,27
E00182784,70.1,2.2,27.6
E00182786,69,2.3,28.7
E00182787,62.7,4.1,33.1
E00182790,48.7,1.5,49.8
E00182791,45.8,2.2,52
E00182792,81.3,0.8,18
E00182793,62.6,3,34.3
E00182797,65.9,1.6,32.5
E00182799,61.4,1.4,37.2
E00182803,37.6,0,62.4
E00182804,58.2,1.2,40.6
E00182808,56.8,2.1,41.1
E00182811,44.2,6.8,49
E00182814,61.6,2.7,35.7
E00182818,57.1,8,34.9
E00182821,47.4,4.4,48.2
E00182822,57.9,4.2,37.9
E00182825,51.9,0.5,47.6
E00182827,72.8,3.9,23.4
E00182829,64.3,1.5,34.2
E00182830,72.1,2.5,25.3
E00182831,56.2,0,43.8
E00182832,61.8,5.9,32.2
E00182834,40,0.9,59.1
E00182835,65.5,2.6,31.9
E00182836,64.9,0,35.1
E00182837,72.3,2.9,24.7
E00182838,52.4,7.9,39.7
E00182840,59,0.5,40.5
E00182843,81.8,2.1,16.1
E00182844,63.4,3.3,33.3
E00182845,59.6,4.1,36.3
E00182846,82.4,1.1,16.6
E00182847,24.3,2.2,73.6
E00182853,52.8,1,46.2
E00182859,79.5,1.2,19.3
E00182860,60.1,2.4,37.5
