geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00094721,10.3,45.8,6.5,34.8,2.6
E00094722,9.2,40.8,5.1,42.9,2
E00094723,19.9,36.4,6.4,36,1.3
E00094724,11.6,38.4,7.8,39.7,2.6
E00094725,21.3,39.8,5.9,32.6,0.5
E00094726,14.1,42.8,6,34.5,2.6
E00094727,16.1,31.2,5.4,45.2,2.2
E00094728,11.7,50.8,10,27.5,0
E00094729,17,36.9,9.7,34.1,2.3
E00094730,16.3,44.2,5.4,31,3.1
E00094731,25,37.2,9.1,23.8,4.9
E00094732,18.7,35.8,6.2,37,2.3
E00094733,12.6,38.6,5.3,42.1,1.4
E00094734,11.5,45.8,6.5,33.5,2.7
E00094735,22.2,43.7,7.2,22.6,4.3
E00094736,16.8,47.9,9.3,24.6,1.4
E00094737,14.3,51.9,9,22.9,1.9
E00094738,23.1,44.6,4.6,22.8,4.9
E00094739,20,41.6,7.8,27.1,3.5
E00094740,13.9,45.3,6.8,32.7,1.3
E00094741,26.4,33.3,9.5,27.1,3.7
E00094742,11.4,52.9,5.1,28.7,1.8
E00094743,21,37.7,6.9,30.2,4.3
E00094744,32.1,43.4,8.6,12.2,3.6
E00094745,33,39.9,5.3,15.4,6.4
E00094746,12.8,50.2,6.1,27.7,3.2
E00094748,15.3,52.3,6.9,25.5,0
E00094749,22.3,40.6,10.9,23.6,2.6
E00094750,12.6,54.4,6.7,23.4,2.9
E00094751,18.7,45.4,7.7,26.7,1.5
E00094752,15.8,46.8,5.9,29.1,2.5
E00094753,13.6,53.4,5.1,25.4,2.5
E00094754,11.7,42.9,6.2,36.6,2.6
E00094755,14.6,44.1,6.4,32.9,2
E00094756,20.5,42.2,6.2,28.7,2.3
E00094757,26.6,44.1,6.8,20.7,1.8
E00094758,15.7,49,5,28,2.3
E00094759,16.7,45.4,6.6,28.4,2.9
E00094760,16.2,54.4,6.4,21.1,1.8
E00094761,17.3,40.2,5.2,33,4.2
E00094762,19.7,50.2,4.4,22.2,3.4
E00094763,29,34.7,6.1,25.3,4.9
E00094764,9.2,48.5,6.5,32.8,3.1
E00094765,23.8,37.2,9.1,27.4,2.4
E00094766,13.3,33.2,9.4,40.2,3.9
E00094767,24.9,35.5,7,29.4,3.2
E00094768,16.5,39.1,8.5,34.3,1.6
E00094769,13.3,45.7,13.3,24.8,2.9
E00094770,17.4,37.9,9.2,33.8,1.5
E00094771,19.9,36.2,11.3,28.5,4.1
E00094772,18.3,43.3,9.8,24.4,4.3
E00094773,15.7,32.5,9.1,39.1,3.6
E00094774,14,32.1,6.5,47,0.5
E00094775,26.8,49.1,5.9,17.1,1.1
E00094777,28.1,41.1,5.9,22.7,2.2
E00094778,11.8,49.4,8,27.8,3
E00094779,26,42.8,4.7,23.7,2.8
E00094780,20.4,38.9,11.1,25.2,4.4
E00094781,15.1,44.2,8.5,30.2,2
E00094782,17.7,40.7,14.1,24.6,2.8
E00094783,27.1,40.7,5.6,20.9,5.6
E00094784,18,45.1,3.9,32.9,0
E00094785,22.1,42.4,6.3,25.7,3.6
E00094786,18.1,44.8,5.4,31.8,0
E00094787,10.6,32.7,7.5,44.9,4.3
E00094788,18.9,36.9,7,34.9,2.3
E00094789,10.9,40.2,6,41,1.9
E00094790,19.3,35.7,7.4,34.8,2.9
E00094791,12.7,41.6,6,38.3,1.3
E00094792,19.2,41.5,5.8,31.7,1.8
E00094793,12.5,48.5,6.5,30.6,1.9
E00094794,15.8,40.1,9,30.6,4.5
E00094795,22.9,44.9,7.9,22,2.3
E00094796,12.2,49.1,6.4,30.7,1.6
E00094797,17.9,41.7,10,25.2,5.2
E00094798,15.1,53.5,6.3,20.3,4.8
E00094799,20.8,40.6,12.8,23,2.9
E00094800,22.5,43.4,7.8,24.6,1.6
E00094801,13.5,47.6,7.5,28.7,2.7
E00094802,12,45.8,10.4,30.3,1.6
E00094803,11.9,46.1,8.6,30.9,2.6
E00094806,12.5,32.6,9.4,44.2,1.3
E00094810,13.7,47,5.5,31.1,2.7
E00094811,18.6,33.6,4,43.8,0
E00094817,10.9,37,6.5,43.4,2.3
E00094818,11.5,42.7,6.5,36.6,2.9
E00094819,16.2,42.5,7,31.1,3.1
E00094820,10.5,45.5,4.7,37,2.3
E00094821,19.6,42.9,9.2,23.3,5
E00094822,21.4,39.1,7.8,29.3,2.4
E00094823,14.5,45,6.4,31.3,2.8
E00094824,24.7,42.4,5.9,24.4,2.6
E00094825,15.4,40.2,7.1,34.2,3
E00094826,14.4,51.9,3.5,28.8,1.4
E00094827,23.6,41.9,4.4,27.9,2.2
E00094828,20.6,44.1,4.6,29.4,1.3
E00094829,12.1,46.7,5.5,34.6,1.1
E00094830,18.4,40.6,3.4,34.1,3.4
E00094831,17.5,39.7,3.4,37,2.4
E00094832,13.4,42.4,6.5,35,2.8
E00094833,11.5,38.6,8.4,38.8,2.6
E00094834,16.2,33.1,5.5,44.1,1
E00094835,9.3,43.5,12,31.5,3.7
E00094836,10.9,40.6,7,39.5,2
E00094837,18.3,37.4,6.5,35.7,2.2
E00094838,15.2,40.2,3.4,39.2,2
E00094839,18.6,43.5,5.6,30.4,1.9
E00094840,16.4,47.5,6.7,25.2,4.2
E00094841,11.6,47.1,8,31.9,1.4
E00094843,10.5,47.2,8.6,32.2,1.5
E00094844,14.6,46.4,9.3,28.3,1.5
E00094845,17.1,43.2,11.7,27.9,0
E00094846,29,40.3,9.1,16.7,4.8
E00094847,24.8,43.6,6,23.6,2
E00094848,16.5,47.5,11.6,23.1,1.2
E00094849,31.2,35.6,13.7,16.6,2.9
E00094850,21.1,43.8,7.9,24.8,2.5
E00094851,16,40.4,12.7,30.5,0.5
E00094852,23.5,40.1,10.1,23.1,3.3
E00094854,14.5,51.4,7,24.3,2.8
E00094856,22.7,36,8,30.2,3.1
E00094857,29.4,43.7,7.4,16.5,3
E00094858,21.1,37.2,10.6,26.6,4.6
E00094859,19.5,49.6,6.1,21,3.8
E00094861,11.8,42.7,10.6,33.3,1.6
E00094863,13.1,48.7,6.8,29.2,2.1
E00094865,16.4,40.8,8,30.9,3.8
E00094867,14.6,43.3,11.4,27.6,3.1
E00094877,16.4,45,14.5,23.4,0.7
E00094878,16.7,42,9.7,26,5.6
E00094879,16.3,51,9,21.6,2
E00094880,10.6,34.9,6.7,46.5,1.4
E00094881,15.7,47.2,9.4,26,1.7
E00094882,8.7,46.8,6.3,36.1,2
E00094883,10.8,50.6,10.8,26,1.7
E00094884,9.2,48.4,6,33.6,2.8
E00094885,14.9,44.8,9.5,30.8,0
E00094886,7.9,47.1,9.9,32.2,2.9
E00094887,9.2,38.4,4.8,45,2.6
E00094888,15.6,45.2,10,26,3.2
E00094889,26.9,39,9.9,21.1,3.1
E00094905,16.3,48.8,9.8,24,1.2
E00094910,10.5,56.9,8.8,22.2,1.7
E00095555,14.7,44.8,6.1,32.4,2
E00095556,10.5,45.4,6.6,35.7,1.8
E00095557,12.7,43.8,7.9,33.8,1.8
E00095558,14.8,38.5,6.6,36.9,3.3
E00095559,14.3,42.7,6.3,34.2,2.5
E00095560,16.3,37.5,5.2,36.7,4.4
E00095561,14.8,48.7,7.1,26.4,3
E00095562,23.4,44.3,5.7,24.6,2
E00095563,19.7,42.6,4.5,30.8,2.4
E00095564,19.9,44.6,5.4,27,3.1
E00095565,16.7,45.7,7.1,27,3.5
E00095566,17.2,36.9,6.3,36.9,2.7
E00095567,11.5,45.7,7,35.4,0.4
E00095568,23.4,45.4,6.4,24.1,0.7
E00095569,13.2,46.4,5.4,32.1,2.9
E00095570,18.7,42.3,4.7,30.3,4
E00095571,21.6,42.9,5.3,28,2.1
E00095572,14,43.6,5.2,31.6,5.6
E00095573,11.5,44.3,4.7,37,2.6
E00095574,15.3,45.5,6,30.9,2.3
E00095575,21.2,49.5,6.7,21.2,1.3
E00095576,12.9,44.3,5,35.4,2.5
E00095577,17.8,49.2,9.1,21.5,2.5
E00095578,23.7,46.6,8.1,21.6,0
E00095579,14,50.9,5.4,26.8,3
E00095580,27.1,45,5.8,18.3,3.8
E00095581,20.9,45.5,9,21.7,2.9
E00095582,19.3,55.1,4.1,17.6,4.1
E00095583,13.6,57.4,8.9,14.8,5.3
E00095584,19,48.7,4,25.2,3.1
E00095585,22.9,48.9,8.1,18.8,1.3
E00095586,15.8,52.5,6.6,21.6,3.5
E00095588,16.8,47.4,7.8,24.9,3.1
E00095589,30.6,48.5,3.5,14.4,3.1
E00095590,22.2,50.7,9,16.7,1.4
E00095591,30.1,42.8,4.7,18.6,3.8
E00095592,31.3,44.6,5.6,15,3.4
E00095593,19.6,54.2,8.5,16.2,1.5
E00095594,19.4,55.9,6.3,16.7,1.8
E00095595,31.6,43.5,7.3,15,2.6
E00095596,19.4,46.5,9.5,20.6,4
E00095597,18.3,45.4,9.2,25.4,1.7
E00095598,27.3,41.7,6.8,19.1,5
E00095599,32.6,39.9,5.2,19.2,3.1
E00095600,24,42.5,9.5,19.5,4.5
E00095601,23.4,39.1,6.3,26.6,4.6
E00095602,23.7,53,4.8,15.9,2.7
E00095604,17.7,52.9,5.6,22.6,1.2
E00095605,17,56.5,7.6,15.2,3.6
E00095606,23.1,40.9,9.8,23.8,2.4
E00095607,16.7,42.8,7.8,28.4,4.2
E00095608,18.1,39.9,9.4,30.1,2.5
E00095609,26.6,46.4,4.5,18.7,3.7
E00095611,14.7,53.9,6.5,21.1,3.9
E00095612,22.7,38.8,3.8,23.8,10.8
E00095613,29.4,46.7,3.5,17.3,3.1
E00095614,17.8,47.8,6.5,24.6,3.3
E00095615,16.2,39,12.9,28.3,3.7
E00095616,17.5,48.3,7.2,23.6,3.4
E00095617,15.1,49.2,7.6,24.8,3.4
E00095618,14.2,48.3,7.7,26.9,2.8
E00095619,30.2,45.8,6.6,16,1.4
E00095620,27.8,45.3,3.6,21.5,1.8
E00095638,17.2,42.3,6.3,31.1,3
E00095640,15.8,40.6,10.1,31.2,2.3
E00095641,26,52.3,4.3,17,0.4
E00095643,17.6,45.4,7.9,26.4,2.6
E00095644,21.5,40.2,8.5,27.5,2.3
E00095645,12.8,45.5,5.2,35.1,1.4
E00095646,23.2,49.5,6.6,20.7,0
E00095647,16.1,48.4,6.6,26.3,2.7
E00095648,11.6,43.6,7.3,34.6,2.9
E00095649,19.5,49.2,7,23.1,1.2
E00095650,21.1,49.2,5.3,21.8,2.6
E00095651,19.6,49.8,8.1,19,3.4
E00095652,18.6,39.8,12.1,28,1.5
E00095653,18.5,49.6,5.6,24.6,1.7
E00095654,14.1,44.9,6.6,31.8,2.5
E00095655,21.7,42.2,10.5,21.7,3.9
E00095656,21,47.6,4.8,25.3,1.3
E00095657,12.6,40.7,7.9,36.4,2.3
E00095658,14,44.8,5.9,33,2.3
E00095659,18.8,38.5,3.3,35.6,3.8
E00095660,23.4,40.9,9.4,24,2.3
E00095668,8.1,47.8,4.3,36,3.7
E00095669,23.3,44.9,6,22.9,3
E00095670,14,43.6,5.9,34.2,2.3
E00095671,20.4,40.8,9.4,26.1,3.3
E00095672,17.9,41.7,6.3,31.3,2.8
E00095673,18.5,40.7,8.5,30.2,2
E00095674,21,49.6,7.3,19,3.2
E00095675,16.9,38.4,6.3,36.4,2
E00095676,20.8,55.5,5.1,15.3,3.4
E00095678,16.3,47.9,8,25.7,2.1
E00095679,19,47.6,8.2,22.5,2.6
E00095680,26,51.7,5.9,12.3,4.1
E00095681,17.5,47.8,6.2,26.1,2.4
E00095682,16.5,48.6,5.8,25.5,3.6
E00095683,17.6,47.1,7.7,24.7,2.9
E00095684,14.9,44.7,8.4,29,3.1
E00095685,20.1,38.6,6,30.4,4.9
E00095686,29.9,40.3,6.5,17.5,5.8
E00095687,22.4,44.1,6.8,23.6,3.1
E00095688,20.7,38.6,8.9,28.5,3.3
E00095689,18.4,43.9,9.2,23.7,4.8
E00095690,17,38.6,7.8,34.5,2.2
E00095692,22.1,42.9,4.8,28.6,1.7
E00095693,30.5,33.9,7.9,22.3,5.5
E00095694,23.6,47.2,7.1,18.7,3.4
E00095695,20.4,48.5,8.1,20.4,2.6
E00095696,18.6,54.2,5.3,18.9,3
E00095697,29.8,43.5,7,14.3,5.4
E00095698,26.4,42.6,4.1,24.8,2.1
E00095699,22.6,45.5,5.1,23.9,2.9
E00095708,14.5,45.8,6.4,30.2,3.1
E00095709,19.1,41.3,5.9,30.9,2.8
E00095710,20.4,42.4,3.8,29,4.5
E00095711,23.5,47.4,6.4,19.9,2.8
E00095712,17.7,42.3,5.8,31.9,2.3
E00095713,27.7,44.7,6.3,18.9,2.4
E00095714,15.5,45.5,5.9,30.9,2.3
E00095715,21.7,48.4,6.4,20.4,3.2
E00095732,17.5,39.9,8.5,30.9,3.1
E00095760,26.1,41.5,8.2,21.7,2.4
E00095761,15.9,42.7,6.5,31.2,3.7
E00095762,20.7,48.7,8,19.6,2.9
E00095763,15.7,40.7,7.3,33,3.3
E00095764,10.6,41.7,7.9,38.1,1.8
E00095767,15.1,43.1,7.8,30.7,3.2
E00095768,12.5,40.6,6.3,37.5,3.1
E00095769,10.9,43.7,7.1,34.4,3.8
E00095770,19.3,45.4,4.2,31.1,0
E00095773,12.7,43.8,6.2,34.7,2.6
E00095774,10.2,35.6,7.1,45.8,1.3
E00095775,27,33.1,5.6,30.3,3.9
E00095776,14.9,46.7,4.3,31.8,2.4
E00095777,15.4,48.7,9.4,23.6,2.8
E00095778,25.1,32.3,9,30.9,2.7
E00095779,33.5,36.1,4.1,24.4,1.9
E00095780,19.6,41.6,10.2,26.3,2.4
E00095781,12.9,46.3,7.9,30.8,2.1
E00095782,20.7,42.9,7.7,26.7,2
E00095783,12.6,40.3,6.7,40.3,0
E00095784,13.6,37.3,9.6,36.4,3.1
E00095785,9,44.3,8.1,34.8,3.8
E00095786,14.1,43.6,6.4,33.2,2.7
E00095787,10.3,34.6,4.6,47.9,2.7
E00095788,8.7,43.8,5.2,40.3,2.1
E00095789,14.1,50.2,4.7,30,1
E00095790,14.2,34.5,8.9,40.6,1.8
E00095791,11.7,40.5,6,39,2.7
E00095792,17.8,39.3,4.9,35.6,2.5
E00095793,24.3,43.9,6.4,23.7,1.7
E00095794,26.8,39,7.3,22.9,3.9
E00095795,15,46.9,5.6,30.2,2.3
E00095796,15.5,41.6,5.5,34.7,2.7
E00095797,15.8,45.7,8.5,26.9,3
E00095798,13.9,43.9,6.4,34.2,1.6
E00095799,14,48.4,7.5,28.5,1.6
E00095800,15.8,45.2,9.9,27.4,1.8
E00095801,21.6,42.3,8.5,24.9,2.8
E00095802,11.3,45.8,7.1,32.8,2.9
E00095803,12.1,47.3,5.7,31.4,3.4
E00095804,11.9,42.7,8.1,35.1,2.2
E00095805,14,40.2,5.7,34.5,5.7
E00095806,16,41.1,3.9,36.2,2.8
E00095807,14.2,43.2,1.2,37.9,3.6
E00095808,17,44.9,4.1,31.6,2.4
E00095809,8.2,50.9,7.9,31.2,1.8
E00095810,15.4,46.6,5.7,31.5,0.8
E00095811,13,46.5,7.7,31,1.8
E00095812,11.2,45.9,7.4,31.4,4.1
E00095813,13.9,42.8,4.6,38.7,0
E00095814,17.5,40.3,6.8,32.5,2.9
E00095815,13.7,46.1,5.9,32.4,2
E00095816,16.7,45.6,7.8,27.9,2
E00095817,15.6,40.8,8.3,32.6,2.8
E00095818,9,44,6,38.8,2.2
E00095819,10.6,44.7,4,38.1,2.7
E00095820,9.2,51.4,7.5,29.1,2.7
E00095821,13.5,54.1,5.9,24.7,1.8
E00095822,28.6,41.2,8.4,18.5,3.4
E00095823,14.6,41.7,6.1,35.3,2.3
E00095824,26.8,40.9,7.1,23.2,2
E00095825,28.9,35.2,3.5,30.3,2.1
E00095826,20.6,40.8,5.4,30.7,2.5
E00095827,16.1,43.6,4.1,36.2,0
E00095828,12.6,31.3,7,47.2,1.9
E00095829,25.1,47.3,6.8,20.8,0
E00095830,18.6,46.2,9.3,20.6,5.3
E00095831,16,41.6,4.6,35.6,2.1
E00095832,11,37.4,12.8,35.2,3.7
E00095833,19.9,44.2,7.9,26.4,1.6
E00095834,19,41.7,5.5,28.6,5.2
E00095835,21.6,48,4.1,25.7,0.7
E00096071,23.8,50.6,7.8,14.7,3
E00096072,11.6,53.1,7.6,25.8,1.8
E00096073,21.9,41.1,8.2,26,2.7
E00096075,20.1,53.6,5,19.1,2.2
E00096076,26.3,47.4,3.2,21.1,2.1
E00096077,16.5,43.7,9.8,28,2
E00096078,33.6,41.1,5.6,18.7,0.9
E00096079,11.6,57.1,8.6,21.2,1.5
E00096080,17.6,51.1,5.3,23.4,2.7
E00096081,25.3,42.9,10.1,19,2.7
E00096082,18.8,48.4,7.6,23.6,1.6
E00096083,20.3,50.7,6.3,22.4,0.3
E00096084,15.2,46.1,8.7,27,3
E00096085,15.4,56.2,5.8,20.8,1.9
E00096087,12.1,60.3,6.9,19.3,1.4
E00096089,16.7,43.8,6.5,31.9,1.1
E00096090,18.5,38.7,7.2,32.2,3.4
E00096091,11.8,40.7,6.1,38.6,2.8
E00096092,16.1,33.9,7.9,38.7,3.4
E00096093,16.1,37.7,9.4,33.2,3.6
E00096129,7.3,35.8,3.9,52,1.1
E00096130,12.8,41.7,7.5,32.1,5.9
E00096131,16.3,41.4,6.8,32.5,3
E00096132,16.9,44.1,6.2,32.8,0
E00096133,21.8,49.5,3.5,23.8,1.5
E00096134,14.7,36.2,4.9,42.9,1.2
E00096135,10.1,34.6,3.4,51.4,0.6
E00096136,25.7,43.4,9.2,20.5,1.2
E00096137,15.9,42.5,9.9,27,4.7
E00096138,13.1,41,4.1,40.5,1.4
E00096139,17.6,37.8,9.8,29.4,5.4
E00096140,15.9,37,4.1,39.3,3.7
E00096141,14.3,41.8,11,30.2,2.7
E00096142,16,43.3,11.2,25,4.5
E00096143,20.1,39.4,7.6,27.7,5.2
E00096144,18.4,40.6,10.6,27.6,2.8
E00096145,29.1,43,5.2,21.1,1.6
E00096146,20.4,45.1,6.5,25.4,2.5
E00096168,9.2,51,6.3,29.1,4.4
E00096169,17.5,47.1,5.4,26.8,3.1
E00096170,16.5,47.7,6.8,24.9,4.2
E00096171,14.5,45.8,6.5,30.5,2.5
E00096172,14.4,42,8.5,33.5,1.6
E00096173,18.6,49.8,6.1,22.9,2.6
E00096174,29.5,47.4,5.1,15.8,2.1
E00096175,12.2,54.7,4.5,25.7,2.9
E00096176,19.3,47.9,7.2,22.6,3
E00096178,29.1,43.6,3.9,19.6,3.9
E00096179,32.4,39.5,6,17.8,4.3
E00096180,12.9,47.2,9.3,29,1.6
E00096181,17.1,44.1,5.4,27.9,5.4
E00096182,18,40.2,6.1,31.6,4.1
E00096183,16.2,44.5,4.7,30.4,4.2
E00096184,10.7,47.4,4.8,35.1,2.1
E00096185,12.7,36.2,7.5,40.8,2.8
E00096186,17.4,36.6,4.7,38.4,2.9
E00096187,26.8,34.5,6.1,29.9,2.7
E00096188,12.3,32.4,7,45.1,3.3
E00096189,14.6,37.9,4.7,41.2,1.6
E00096190,7.7,33.1,6.3,49.3,3.5
E00096191,12.1,49.7,4.7,32.6,1
E00096192,17.7,53.6,6.7,19.6,2.4
E00096193,10.7,38.2,3.4,43.3,4.5
E00096194,10.2,37.5,5.5,43,3.9
E00096195,13.7,34.8,6.4,44.1,1
E00096196,27.2,40.2,5.1,24.1,3.5
E00096197,28.7,38.1,5.4,23.8,4
E00096198,15,45.5,8.6,28.3,2.5
E00096199,19.3,42.5,8,28.6,1.7
E00096200,13.7,45.6,7.1,29.7,3.8
E00096214,15.6,44.7,6.8,28.8,4.1
E00096215,20.5,48.6,5.6,23.3,2
E00096216,20.2,46.8,6.5,23.4,3.2
E00096217,14.6,55.4,9.2,19.6,1.3
E00096218,17.7,49.3,10.2,20.5,2.3
E00096219,26.9,45.3,7,15.9,5
E00096220,17.5,44.9,9.8,26.1,1.7
E00096221,11.1,48.5,10.1,27.3,3
E00096222,16.9,47.8,8,23.9,3.5
E00096224,21.1,46.6,9.7,19,3.6
E00096225,19.5,49.3,6.3,23.4,1.5
E00096226,16.1,51.8,5.4,23.6,3.1
E00096227,19.2,46.6,6.4,23.3,4.6
E00096228,22.6,44,6.3,24.1,3
E00096230,29.2,44.2,7.3,17.2,2.1
E00096231,21.7,41.6,6.4,26.2,4.1
E00096232,25.6,42.1,7.5,20.5,4.3
E00096233,29.5,37,4.8,25.3,3.4
E00096234,19.6,51.1,8.1,18.7,2.6
E00096235,14.9,54,8.1,21.7,1.3
E00096236,12.9,50.4,8.1,25.4,3.3
E00096237,23.5,43.3,8.9,20.6,3.6
E00096238,14.5,55.2,8.1,22.2,0
E00096239,26.1,50.5,6.4,15.6,1.4
E00096240,26.8,45,6.1,19.9,2.2
E00096241,34.8,41.3,4.9,16.3,2.7
E00096242,14.7,47.5,5.9,30.5,1.5
E00096243,15.6,45.7,7.5,26.6,4.6
E00096244,19.4,45.9,7.1,25.4,2.2
E00096245,21.8,50.3,6.2,16.6,5.2
E00096246,28.9,43.3,5.9,18.2,3.7
E00096247,16.1,46.9,5.2,29.4,2.4
E00096248,32.3,45.6,6,14.3,1.8
E00096273,18,54,6.4,19.5,2.1
E00096274,18.6,46.6,4.9,26.1,3.8
E00096275,18.7,48.5,9.8,22.1,0.9
E00096276,19,51.8,9.7,17.4,2.1
E00096278,33.9,45,7.8,13.3,0
E00096279,16.6,53.7,8.9,18.7,2.1
E00096280,20,54.8,4.5,20.6,0
E00096281,24.1,43.8,9.7,18.6,3.8
E00096282,17,50.4,7.8,22.6,2.2
E00096283,17.5,48.5,9.4,24,0.6
E00096284,45.1,28.9,7.5,12.7,5.8
E00096285,30.4,47.1,3.6,15.4,3.6
E00096286,21.3,49.5,9.8,15.9,3.5
E00096287,17.4,55.6,6.5,19.3,1.1
E00096288,21.1,49.3,7.1,20.7,1.7
E00096289,25.1,44.3,6.9,21.7,2
E00096290,23.5,49.1,6.5,19.1,1.9
E00096291,23,47.6,9.4,18.4,1.6
E00096292,21.9,42.1,7.9,25.2,2.9
E00096293,17.2,53.6,6.8,19.9,2.5
E00096294,15.4,44.7,5.4,31.1,3.3
E00096296,11.4,55.1,7.1,24.3,2.2
E00096297,19.1,58,6.1,13.7,3.1
E00096300,34.1,43.2,5.7,13.6,3.4
E00096301,26.5,42.7,8.1,16.1,6.6
E00096303,17.6,41.9,11.5,28.4,0.7
E00096304,17.2,51.1,7,19.4,5.3
E00096305,21.3,43.3,8.3,23.1,4
E00096306,18.8,45.7,9.6,24.1,1.8
E00096307,20.6,51,4.5,21.9,2
E00096308,16.4,43.5,8.4,28,3.7
E00096309,19.4,51.4,6.9,18.1,4.2
E00096310,27.9,42.3,7,16.9,6
E00096311,15.6,48.1,8,25.8,2.5
E00096312,34.8,44.1,4.1,15.2,1.9
E00096313,9.6,61.2,9.6,19.2,0.4
E00096314,23.3,45.2,6.4,22.8,2.3
E00096315,18.9,45.8,6.6,26.4,2.2
E00096316,26.3,41.2,5.7,24.2,2.6
E00096317,15.3,52,4,22.7,6
E00096333,31.2,37.2,11.3,17.3,3
E00096338,29.9,39.9,7.3,19.7,3.1
E00096347,12.2,40.1,5.3,40.4,2.1
E00096348,14.8,46.1,6.3,31,1.8
E00096349,8.8,55.1,2.2,33.1,0.7
E00096350,12,43.3,4.4,39.3,1.1
E00096351,11,42.8,4,38.5,3.7
E00096353,16.8,39.1,5.9,36.1,2.1
E00096354,14.6,42.5,9,31.6,2.4
E00096355,15.4,39.2,10,33.1,2.3
E00096356,14.7,52.7,8.6,23,1
E00096357,32.9,38.7,8.7,19.7,0
E00096358,12.7,46.8,6.3,29.4,4.8
E00096359,30.1,35.2,7.8,21.9,5.1
E00096360,14.9,42.7,8.5,30.2,3.6
E00096361,23.2,40.9,5.5,28.6,1.8
E00096362,18.9,43.3,9.8,24.4,3.6
E00096363,23,47.4,7.7,19.7,2.2
E00096364,16.4,51,5.5,23.6,3.5
E00096365,24.6,44.8,7.1,23.1,0.4
E00096366,22.5,46.4,6.3,20.3,4.5
E00096367,22.7,53.2,7.4,14.9,1.9
E00096368,18.5,45.7,8.4,23.3,4.1
E00096370,15.5,52.1,6.7,23.1,2.5
E00096371,16.7,47.8,7.2,26.3,2
E00096372,20.2,48.1,7.3,22.1,2.3
E00096373,17.6,51,4.9,23.7,2.9
E00096374,27.7,40.2,5.8,21.9,4.5
E00096375,28,49.8,7.2,11.1,3.9
E00096376,14.9,53.6,10.1,19.4,2
E00096377,13.4,51.5,4.8,28.2,2.1
E00096378,16.7,50.8,8.7,22,1.9
