geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00094801,99.4,0.6,0,0
E00094802,98.4,1.6,0,0
E00094803,99.3,0.7,0,0
E00094806,98.3,0.8,0,0.8
E00094810,95.4,2.3,0,2.3
E00094811,99.1,0.9,0,0
E00094817,97.8,1.6,0,0.5
E00094818,99.3,0.7,0,0
E00094819,97.5,0,0,2.5
E00094820,98.5,0.7,0,0.7
E00094821,99.1,0.9,0,0
E00094822,98.6,0.7,0,0.7
E00094823,99.3,0.7,0,0
E00094824,98.5,1.5,0,0
E00094825,100,0,0,0
E00094826,100,0,0,0
E00094827,100,0,0,0
E00094828,99.2,0.8,0,0
E00094829,98.6,1.4,0,0
E00094830,98.6,1.4,0,0
E00094831,100,0,0,0
E00094832,97.2,2.8,0,0
E00094833,100,0,0,0
E00094834,99.3,0.7,0,0
E00094835,100,0,0,0
E00094836,98.3,0.8,0,0.8
E00094837,96.7,3.3,0,0
E00094838,99,1,0,0
E00094839,100,0,0,0
E00094840,100,0,0,0
E00094841,100,0,0,0
E00094843,99.2,0.8,0,0
E00094844,99.5,0,0,0.5
E00094845,100,0,0,0
E00094846,99.2,0.8,0,0
E00094847,99.2,0,0,0.8
E00094848,99.2,0,0,0.8
E00094849,98.6,0.7,0,0.7
E00094850,99.2,0,0,0.8
E00094851,99.1,0.9,0,0
E00094852,100,0,0,0
E00094854,98.3,0.9,0.9,0
E00094856,99.2,0,0.8,0
E00094857,100,0,0,0
E00094858,97.6,0.8,0.8,0.8
E00094859,97.6,1.6,0,0.8
E00094861,96.6,1.7,0,1.7
E00094863,99.2,0,0,0.8
E00094865,100,0,0,0
E00094867,99.3,0,0,0.7
E00094877,98.6,1.4,0,0
E00094878,98.5,0.8,0.8,0
E00094879,100,0,0,0
E00094880,97.2,2.1,0,0.7
E00094881,100,0,0,0
E00094882,97.8,0.7,0,1.5
E00094883,98.4,0.8,0,0.8
E00094884,100,0,0,0
E00094885,99.1,0.9,0,0
E00094886,99.2,0,0,0.8
E00094887,100,0,0,0
E00094888,99.2,0.8,0,0
E00094889,100,0,0,0
E00094905,99.2,0.8,0,0
E00094910,99.2,0.8,0,0
E00095555,99.4,0.6,0,0
E00095556,98.5,1.5,0,0
E00095557,98.8,1.2,0,0
E00095558,99.2,0.8,0,0
E00095559,99.4,0,0.6,0
E00095560,99.3,0.7,0,0
E00095561,99.4,0.6,0,0
E00095562,98.4,1.6,0,0
E00095563,97.4,1.3,0,1.3
E00095564,99,1,0,0
E00095565,97.8,1.5,0,0.7
E00095566,97.3,2.7,0,0
E00095567,98.5,0.8,0,0.8
E00095568,98.6,1.4,0,0
E00095569,100,0,0,0
E00095570,100,0,0,0
E00095571,97,1.5,0,1.5
E00095572,98.6,0.7,0,0.7
E00095573,97.8,2.2,0,0
E00095574,100,0,0,0
E00095575,99.4,0,0,0.6
E00095576,100,0,0,0
E00095577,97.5,0.8,0,1.7
E00095578,99.2,0.8,0,0
E00095579,97.9,0,0.5,1.6
E00095580,100,0,0,0
E00095581,99.2,0,0.8,0
E00095582,92.6,1.3,2,4
E00095583,86.9,2.8,6.5,3.7
E00095584,100,0,0,0
E00095585,97.5,0.8,0.8,0.8
E00095586,94.8,3.7,0.7,0.7
E00095588,92.9,2.7,1.3,3.1
E00095589,94.4,0.8,2.4,2.4
E00095590,95.4,0,1.8,2.8
E00095591,89.1,2.2,0.7,8
E00095592,91.7,2.3,1.5,4.5
E00095593,96.5,2.1,0,1.4
E00095594,92.2,1.4,0.7,5.7
E00095595,95.1,0.8,0.8,3.3
E00095596,98.1,0.6,0,1.3
E00095597,96.6,1.4,0,2
E00095598,95.1,0.6,0.6,3.7
E00095599,95.9,2.5,0.8,0.8
E00095600,98.3,0,0,1.7
E00095601,87.4,1.9,2.3,8.4
E00095602,94.5,3,0.5,2
E00095604,93,2.8,0.9,3.3
E00095605,95.2,0.7,0.7,3.4
E00095606,96.3,3,0,0.7
E00095607,99.3,0.7,0,0
E00095608,97.1,0,0,2.9
E00095609,77.1,5.2,1.3,16.3
E00095611,97.6,2.4,0,0
E00095612,94.1,3.4,1.7,0.8
E00095613,91.6,1.2,3.6,3.6
E00095614,96.8,2.4,0,0.8
E00095615,96.2,1.9,0,1.9
E00095616,94.7,4.2,1.1,0
E00095617,94.8,1.3,0,3.9
E00095618,99.4,0.6,0,0
E00095619,92.9,1,1,5.1
E00095620,91.7,4.2,2.4,1.8
E00095638,100,0,0,0
E00095640,98.1,1.3,0,0.6
E00095641,98.6,0,0,1.4
E00095643,99.3,0,0,0.7
E00095644,99.4,0.6,0,0
E00095645,98,2,0,0
E00095646,99.2,0.8,0,0
E00095647,100,0,0,0
E00095648,98.8,1.2,0,0
E00095649,100,0,0,0
E00095650,97.9,1.4,0,0.7
E00095651,98.2,1.2,0,0.6
E00095652,99.3,0.7,0,0
E00095653,100,0,0,0
E00095654,97.3,2.7,0,0
E00095655,100,0,0,0
E00095656,97.1,0.7,0,2.2
E00095657,98.2,0.9,0,0.9
E00095658,97.3,2.7,0,0
E00095659,96.8,3.2,0,0
E00095660,100,0,0,0
E00095668,100,0,0,0
E00095669,100,0,0,0
E00095670,100,0,0,0
E00095671,100,0,0,0
E00095672,100,0,0,0
E00095673,99.2,0,0.8,0
E00095674,99.2,0.8,0,0
E00095675,96.6,2.7,0,0.7
E00095676,97.7,2.3,0,0
E00095678,97.9,0,0,2.1
E00095679,96.2,1.5,0.8,1.5
E00095680,94.9,1.4,1.4,2.2
E00095681,93.3,1.2,3,2.4
E00095682,90.1,1.3,1.3,7.2
E00095683,96,1.1,0,2.9
E00095684,89.7,1.2,1.2,7.9
E00095685,92.8,1.6,1.6,4
E00095686,85.7,0,3.4,10.9
E00095687,90.6,1.9,0,7.5
E00095688,89.7,4.1,0.7,5.5
E00095689,97.8,0.7,0.7,0.7
E00095690,95.6,0,2.2,2.2
E00095692,98.7,0.7,0,0.7
E00095693,94,2.6,3.4,0
E00095694,93.7,2.5,1.3,2.5
E00095695,96.7,2.5,0,0.8
E00095696,97.1,1.5,0.7,0.7
E00095697,96,3.2,0,0.8
E00095698,99.3,0.7,0,0
E00095699,96.3,1.9,0.6,1.2
E00095708,97.6,1.2,0,1.2
E00095709,98.3,1.2,0,0.6
E00095710,99.4,0.6,0,0
E00095711,98.5,0.8,0,0.8
E00095712,96.6,3.4,0,0
E00095713,99.1,0.9,0,0
E00095714,99.1,0,0.9,0
E00095715,97.8,2.2,0,0
E00095732,98.3,1.7,0,0
E00095760,99.1,0,0,0.9
E00095761,96.1,1.7,1.1,1.1
E00095762,99.3,0,0.7,0
E00095763,99.4,0.6,0,0
E00095764,99.4,0.6,0,0
E00095767,100,0,0,0
E00095768,100,0,0,0
E00095769,98.9,0,1.1,0
E00095770,98.5,0,0,1.5
E00095773,97.7,2.3,0,0
E00095774,95.9,3.3,0.8,0
E00095775,100,0,0,0
E00095776,98.4,0.8,0,0.8
E00095777,100,0,0,0
E00095778,99.2,0.8,0,0
E00095779,99.2,0,0,0.8
E00095780,100,0,0,0
E00095781,100,0,0,0
E00095782,96.8,3.2,0,0
E00095783,96.9,3.1,0,0
E00095784,100,0,0,0
E00095785,98.2,0.9,0,0.9
E00095786,99.1,0.9,0,0
E00095787,98.4,0,0,1.6
E00095788,98.5,1.5,0,0
E00095789,100,0,0,0
E00095790,100,0,0,0
E00095791,98.1,1.9,0,0
E00095792,97.3,2.7,0,0
E00095793,98.8,1.2,0,0
E00095794,100,0,0,0
E00095795,99.4,0.6,0,0
E00095796,98.9,1.1,0,0
E00095797,100,0,0,0
E00095798,98.9,1.1,0,0
E00095799,98.9,1.1,0,0
E00095800,98.7,1.3,0,0
E00095801,96.1,3.1,0,0.8
E00095802,96.1,2.4,0,1.6
E00095803,94.3,4.9,0.8,0
E00095804,98.2,0,0,1.8
E00095805,100,0,0,0
E00095806,96.3,2.9,0,0.7
E00095807,97.8,1.1,0,1.1
E00095808,98.4,1.6,0,0
E00095809,98.5,0.8,0,0.8
E00095810,97.3,1.8,0.5,0.5
E00095811,99.3,0.7,0,0
E00095812,98.5,1.5,0,0
E00095813,99.1,0,0.9,0
E00095814,99.1,0.9,0,0
E00095815,98.1,1.9,0,0
E00095816,98.1,0.6,0.6,0.6
E00095817,98.3,1.7,0,0
E00095818,100,0,0,0
E00095819,98.3,1.7,0,0
E00095820,97.8,2.2,0,0
E00095821,97.6,2.4,0,0
E00095822,100,0,0,0
E00095823,97.6,0,0,2.4
E00095824,98.1,0,0,1.9
E00095825,97.9,1.1,0,1.1
E00095826,98.6,1.4,0,0
E00095827,96.9,1.6,0.8,0.8
E00095828,97.4,1.7,0.9,0
E00095829,99,0,0,1
E00095830,99.2,0.8,0,0
E00095831,98.9,1.1,0,0
E00095832,96.6,3.4,0,0
E00095833,100,0,0,0
E00095834,99.3,0,0.7,0
E00095835,98.7,1.3,0,0
E00096071,96.7,0.8,0.8,1.6
E00096072,99.3,0.7,0,0
E00096073,100,0,0,0
E00096075,99.3,0,0.7,0
E00096076,100,0,0,0
E00096077,97,3,0,0
E00096078,96,0,0,4
E00096079,100,0,0,0
E00096080,99,1,0,0
E00096081,97.6,2,0,0.4
E00096082,98.5,1,0,0.5
E00096083,100,0,0,0
E00096084,99.2,0,0.8,0
E00096085,98.4,1.6,0,0
E00096087,99.3,0,0,0.7
E00096089,96,1.7,0,2.3
E00096090,97.4,1.3,0,1.3
E00096091,99.2,0.8,0,0
E00096092,99.4,0.6,0,0
E00096093,99.2,0,0,0.8
E00096129,97.9,2.1,0,0
E00096130,97.9,2.1,0,0
E00096131,97.6,0.6,1.2,0.6
E00096132,99.1,0,0,0.9
E00096133,100,0,0,0
E00096134,96.4,2.4,0,1.2
E00096135,99,0,0,1
E00096136,99.2,0,0,0.8
E00096137,100,0,0,0
E00096138,96.3,3.7,0,0
E00096139,99.3,0.7,0,0
E00096140,99.3,0,0,0.7
E00096141,97.7,2.3,0,0
E00096142,100,0,0,0
E00096143,99.2,0,0,0.8
E00096144,98.3,1.7,0,0
E00096145,97.8,2.2,0,0
E00096146,99.4,0.6,0,0
E00096168,99,1,0,0
E00096169,96.5,1.2,0.6,1.8
E00096170,93.8,2.3,0.8,3.1
E00096171,99.2,0,0,0.8
E00096172,98.8,1.2,0,0
E00096173,95.9,2.5,0,1.7
E00096174,96.9,0.8,0.8,1.6
E00096175,97.6,1.6,0.8,0
E00096176,95.9,0.6,1.2,2.4
E00096178,95.5,1.5,0.8,2.3
E00096179,98.6,1.4,0,0
E00096180,98.4,0.8,0,0.8
E00096181,97.4,2.6,0,0
E00096182,99,0,1,0
E00096183,100,0,0,0
E00096184,100,0,0,0
E00096185,100,0,0,0
E00096186,98.1,1.9,0,0
E00096187,100,0,0,0
E00096188,99.2,0,0.8,0
E00096189,98.6,0.9,0.5,0
E00096190,97.3,2.7,0,0
E00096191,96.7,2.6,0,0.7
E00096192,100,0,0,0
E00096193,99.1,0,0.9,0
E00096194,97.9,0.7,1.4,0
E00096195,99.2,0.8,0,0
E00096196,99.4,0,0,0.6
E00096197,98.8,0.6,0,0.6
E00096198,98.8,1.2,0,0
E00096199,99.4,0.6,0,0
E00096200,99,1,0,0
E00096214,96.5,2.8,0,0.7
E00096215,94.9,3.1,0.5,1.5
E00096216,99.3,0,0.7,0
E00096217,97.6,0.8,1.6,0
E00096218,100,0,0,0
E00096219,100,0,0,0
E00096220,98.4,1.6,0,0
E00096221,100,0,0,0
E00096222,100,0,0,0
E00096224,95.9,1.4,0,2.7
E00096225,99.1,0,0,0.9
E00096226,96.3,2.3,0.5,0.9
E00096227,96.9,0.8,0,2.3
E00096228,97.2,0.6,0.6,1.7
E00096230,96,2.4,0.8,0.8
E00096231,97.6,1.6,0,0.8
E00096232,100,0,0,0
E00096233,98.3,0,0,1.7
E00096234,97.1,0.7,2.2,0
E00096235,98.3,1.7,0,0
E00096236,95.9,2.1,1.4,0.7
E00096237,100,0,0,0
E00096238,99.1,0.9,0,0
E00096239,97.6,1.6,0.8,0
E00096240,97.6,0.8,1.6,0
E00096241,96.7,3.3,0,0
E00096242,97.8,2.2,0,0
E00096243,98.8,1.3,0,0
E00096244,99.1,0.9,0,0
E00096245,96.5,1.8,0,1.8
E00096246,96.4,0.7,0.7,2.2
E00096247,97.9,1.4,0,0.7
E00096248,97.7,0,0,2.3
E00096273,97.6,0,0,2.4
E00096274,99.2,0.8,0,0
E00096275,99.2,0.8,0,0
E00096276,100,0,0,0
E00096278,96.6,2.5,0.8,0
E00096279,98.8,0,0,1.2
E00096280,98.6,0,0,1.4
E00096281,96.1,1,2,1
E00096282,96.5,1.7,0.9,0.9
E00096283,97.9,1,0,1
E00096284,62.9,0,3.4,33.6
E00096285,100,0,0,0
E00096286,100,0,0,0
E00096287,98.9,0.6,0,0.6
E00096288,98,0.7,0.7,0.7
E00096289,98.1,1,0,1
E00096290,98.8,0.6,0,0.6
E00096291,98.6,1.4,0,0
E00096292,99.1,0.9,0,0
E00096293,98.3,1.3,0,0.4
E00096294,100,0,0,0
E00096296,97.5,1.3,0.6,0.6
E00096297,100,0,0,0
E00096300,100,0,0,0
E00096301,99.2,0.8,0,0
E00096303,100,0,0,0
E00096304,100,0,0,0
E00096305,99.3,0,0,0.7
E00096306,98.1,1.3,0,0.6
E00096307,99.2,0.8,0,0
E00096308,97.4,1.7,0,0.9
E00096309,100,0,0,0
E00096310,96,3,1,0
E00096311,97.5,1.3,0.6,0.6
E00096312,99.3,0,0,0.7
E00096313,97.8,1.5,0,0.7
E00096314,98.1,1,0,1
E00096315,100,0,0,0
E00096316,100,0,0,0
E00096317,98.9,1.1,0,0
E00096333,98.7,1.3,0,0
E00096338,99.5,0,0,0.5
E00096347,98.6,0.9,0.5,0
E00096348,99.3,0.7,0,0
E00096349,98.4,1.6,0,0
E00096350,99.3,0,0,0.7
E00096351,98.8,1.2,0,0
E00096353,97,2.2,0,0.7
E00096354,98.2,0.9,0,0.9
E00096355,99.3,0.7,0,0
E00096356,99.4,0,0,0.6
E00096357,100,0,0,0
E00096358,98.5,1.5,0,0
E00096359,98.6,0.7,0,0.7
E00096360,98.7,1.3,0,0
E00096361,100,0,0,0
E00096362,98.1,1.2,0,0.6
E00096363,99.3,0.7,0,0
E00096364,98.2,1.4,0.5,0
E00096365,98,0,0,2
E00096366,98.2,0,0.9,0.9
E00096367,99.2,0.8,0,0
E00096368,99.5,0.5,0,0
E00096370,98.3,0.9,0,0.9
E00096371,100,0,0,0
E00096372,97.1,2.2,0,0.7
E00096373,96.7,1.7,0,1.7
E00096374,98.4,1.6,0,0
E00096375,98.3,0.9,0.9,0
E00096376,100,0,0,0
E00096377,99.2,0,0.8,0
E00096378,98.6,0.7,0,0.7
E00096379,98.3,1.7,0,0
E00096380,99.3,0.7,0,0
E00096381,100,0,0,0
E00096382,97.8,1.6,0,0.5
E00096383,98.3,1.7,0,0
E00096384,98.7,0,0,1.3
E00096385,98.1,1.9,0,0
E00096386,100,0,0,0
E00096387,100,0,0,0
E00096388,95.3,0.7,0.7,3.4
E00096390,97.2,0.6,0,2.2
E00096391,97.7,0.8,1.6,0
E00096392,97.1,0.5,1.4,1
E00096393,99.4,0.6,0,0
E00096394,97.6,1.2,0.6,0.6
E00096395,98.7,1.3,0,0
E00096396,95.9,1.6,0.5,2.1
E00096397,97.8,2.2,0,0
E00096398,96.7,1.6,0,1.6
E00096399,99.3,0.7,0,0
E00102756,98.5,1.5,0,0
E00102757,99.3,0.7,0,0
E00102759,100,0,0,0
E00102760,98.6,1.4,0,0
E00102780,98.2,1.2,0,0.6
E00102785,100,0,0,0
E00102971,100,0,0,0
E00102972,98.1,0,0,1.9
E00102975,97.4,0,0,2.6
E00103009,100,0,0,0
E00103053,98.5,0.8,0,0.8
E00103054,97.1,2.4,0,0.5
E00103055,99.5,0.5,0,0
E00103056,99.2,0.8,0,0
E00172769,100,0,0,0
E00172774,97.3,1.8,0,0.9
E00172775,97.3,1.3,0,1.3
E00172776,91.2,3.2,2.4,3.2
E00172777,95.8,1.7,0,2.5
E00172778,92.6,0.8,0,6.6
E00172779,98.8,0.6,0,0.6
E00172780,98.6,0,0,1.4
E00172781,99.3,0.7,0,0
E00172782,86.9,8,2.2,2.9
E00172783,98.2,0.9,0,0.9
E00172785,98.2,0.9,0,0.9
E00172788,98.3,1.7,0,0
E00172789,94.7,1.5,1.5,2.3
E00172793,96.8,1.3,0.6,1.3
E00172795,98.8,0,0,1.2
E00172796,99.1,0.9,0,0
E00172797,100,0,0,0
E00172799,97.1,1.2,1.2,0.6
E00172805,99.2,0,0,0.8
E00172806,99.3,0,0,0.7
E00172807,97.2,1.4,0.7,0.7
E00172809,98.1,1,0,1
E00172817,100,0,0,0
E00172818,97.7,1.5,0,0.8
E00172819,96.6,1.7,0,1.7
E00172820,98.3,0.9,0.9,0
E00172821,97.7,0,0,2.3
E00172822,97.7,0,0,2.3
E00172823,99.3,0,0,0.7
E00172824,99.2,0.8,0,0
E00172825,98.1,1.9,0,0
E00172826,98.2,0,0,1.8
E00172830,100,0,0,0
E00172831,90.3,2.2,0.7,6.7
E00172833,97,0,0.7,2.2
E00172834,98.7,0.6,0.6,0
E00182750,99.2,0.8,0,0
E00182752,98.5,0,0,1.5
E00182753,100,0,0,0
E00182756,98.6,1.4,0,0
E00182764,95,0,1.7,3.3
E00182765,98.6,0,0,1.4
E00182770,99.2,0,0.8,0
E00182774,97.7,0,0,2.3
E00182776,98.2,0.6,0,1.2
E00182780,64,5.6,3.2,27.2
E00182784,99.5,0.5,0,0
E00182786,100,0,0,0
E00182787,98.9,0,0,1.1
E00182790,98,0.8,0,1.2
E00182791,95.1,1.8,0,3
E00182792,100,0,0,0
E00182793,99.5,0,0,0.5
E00182797,96.9,0,1.6,1.6
E00182799,100,0,0,0
E00182803,98.9,0,0,1.1
E00182804,98.6,0.7,0.7,0
E00182808,92,3.1,1.2,3.7
E00182811,100,0,0,0
E00182814,96.7,3.3,0,0
E00182818,96.7,2.2,0,1.1
E00182821,99.5,0,0,0.5
E00182822,95.2,1.6,1.6,1.6
E00182825,95.8,2.1,0,2.1
E00182827,93,1.8,1.2,4.1
E00182829,98.4,1.1,0,0.5
E00182830,92.9,1.4,0.9,4.7
E00182831,98,2,0,0
E00182832,91.1,3.3,0,5.6
E00182834,96.6,1.7,0,1.7
E00182835,98.5,1.5,0,0
E00182836,95.7,1.4,0,2.9
E00182837,96.7,1.7,0.4,1.3
E00182838,93.5,4.3,0,2.2
E00182840,96.9,2.1,0,1
E00182843,96.1,2.9,0,1
E00182844,83.7,3.9,4.9,7.4
E00182845,96.8,2.4,0,0.8
E00182846,97.8,1.1,0,1.1
E00182847,99.4,0,0,0.6
E00182853,99,1,0,0
E00182859,100,0,0,0
E00182860,93.9,1.8,2.6,1.8
