geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00094835,11.1,38.1,23.8,27
E00094836,14.5,21.7,43.4,20.5
E00094837,9.1,38,30.6,22.3
E00094838,9.6,30.8,40.4,19.2
E00094839,21.2,36.5,27.1,15.3
E00094840,44.9,22.4,19.7,12.9
E00094841,41.3,18.7,26,14
E00094843,32.7,29.2,28.6,9.5
E00094844,41.7,22.8,21.8,13.6
E00094845,33.3,29.6,22.2,14.8
E00094846,46.5,14.1,23.9,15.5
E00094847,46.3,26.9,13.9,13
E00094848,36.2,27.7,17.7,18.5
E00094849,45.7,15.7,22.9,15.7
E00094850,36.7,25.8,19.2,18.3
E00094851,26.8,26,32.3,15
E00094852,47.9,21.5,13.2,17.4
E00094854,48.2,20.9,15.5,15.5
E00094856,32.2,13.8,39.1,14.9
E00094857,39.4,24.5,16,20.2
E00094858,44.3,18.6,23.7,13.4
E00094859,44.2,20.1,16.9,18.8
E00094861,31.2,20.8,32,16
E00094863,37.8,21.6,27,13.5
E00094865,44.4,12.1,26.6,16.9
E00094867,37,21,30,12
E00094877,47.5,11.5,22.1,18.9
E00094878,36.3,15.6,33.3,14.8
E00094879,38.7,23.2,17.6,20.4
E00094880,22.1,16.2,43.5,18.2
E00094881,33.7,22.1,30.5,13.7
E00094882,39.7,26.3,22.4,11.5
E00094883,48.7,19.6,20.3,11.4
E00094884,39.4,21.1,26.1,13.4
E00094885,32.2,27.1,21.2,19.5
E00094886,43.8,23.8,23.1,9.2
E00094887,32.7,17,44,6.3
E00094888,36.4,24,27.1,12.4
E00094889,42.9,15.2,27.7,14.3
E00094905,42.1,16.7,24.6,16.7
E00094910,46.7,21.9,17.5,13.9
E00095555,21.6,16.7,38.3,23.4
E00095556,23.5,19.9,36.7,19.9
E00095557,34,17,30.4,18.6
E00095558,20.7,23,35.6,20.7
E00095559,24.9,29.8,27.1,18.2
E00095560,20.4,22.3,35.9,21.4
E00095561,17.5,31.6,29.2,21.6
E00095562,9.4,41.9,18.8,29.9
E00095563,6.9,38.2,37.6,17.3
E00095564,4.9,39.3,40.8,15
E00095565,19.4,31,31,18.7
E00095566,11,27.3,43.5,18.2
E00095567,13.6,31.3,42.2,12.9
E00095568,3.6,37.3,31.3,27.7
E00095569,15,27.2,40.8,17
E00095570,16.7,22.8,36.4,24.1
E00095571,15.9,24.4,40.9,18.9
E00095572,22.8,22,33.9,21.3
E00095573,15.4,23.1,35.9,25.6
E00095574,13.7,26,33.6,26.7
E00095575,10.6,37.1,30.5,21.9
E00095576,14.3,28.6,34.5,22.6
E00095577,37.1,24.2,17.7,21
E00095578,42.1,22.2,11.9,23.8
E00095579,47.2,26.7,11.8,14.4
E00095580,45.4,28.9,10.3,15.5
E00095581,38.3,29.3,16.5,15.8
E00095582,43.3,28,7.6,21
E00095583,41.8,29.1,6.3,22.8
E00095584,40.6,28.4,12.3,18.7
E00095585,52.9,18.2,8.3,20.7
E00095586,41.6,28,15.5,14.9
E00095588,40.9,26.2,16.9,16
E00095589,41.2,21.6,12.7,24.5
E00095590,47.3,27.5,9.9,15.3
E00095591,41.7,19.7,15.7,22.8
E00095592,37.7,27,14.8,20.5
E00095593,37.7,25.7,17.4,19.2
E00095594,43.5,19.8,15.3,21.4
E00095595,31.2,31.2,20.4,17.2
E00095596,36.7,28.8,18.7,15.8
E00095597,41,25.7,12.5,20.8
E00095598,45.6,26.2,7.4,20.8
E00095599,40,33.7,11.6,14.7
E00095600,44.7,27.2,12.6,15.5
E00095601,47.5,21.1,13.7,17.6
E00095602,42.1,30.3,15.9,11.7
E00095604,42.8,33.5,8.6,15.2
E00095605,38.7,22.6,14.2,24.5
E00095606,32.6,22.7,22.7,22
E00095607,25.5,33.8,26.1,14.6
E00095608,25.9,23.3,30.2,20.7
E00095609,54.8,20.5,6.6,18.1
E00095611,27.9,32.6,23.3,16.3
E00095612,31.7,26.8,22.8,18.7
E00095613,43.5,24.5,13.6,18.4
E00095614,29.1,30.8,23.1,17.1
E00095615,39.3,25,22.1,13.6
E00095616,33.9,29.2,15.6,21.4
E00095617,32.9,25.1,18.6,23.5
E00095618,34.5,31.4,17.9,16.2
E00095619,38.1,28.8,8.5,24.6
E00095620,34.6,27.9,18.4,19
E00095638,22.8,34.9,23.5,18.8
E00095640,25.5,31.8,24.8,17.8
E00095641,28.6,42.9,11.6,17
E00095643,32.7,28.3,21.2,17.7
E00095644,13.9,31.3,30.1,24.7
E00095645,2.6,37.9,38.8,20.7
E00095646,26.8,41.1,14.3,17.9
E00095647,22.4,23.8,20.5,33.3
E00095648,11.7,35.5,32.5,20.3
E00095649,20.9,38.5,13.4,27.3
E00095650,29.7,35.1,18.2,16.9
E00095651,28.8,30.8,13,27.4
E00095652,20.6,34.4,22.9,22.1
E00095653,13.7,34.3,24.5,27.5
E00095654,18.2,23.1,38,20.7
E00095655,28,20,22,30
E00095656,21.3,30.3,25.4,23
E00095657,15.6,21.1,51.4,11.9
E00095658,19.1,28.2,31.8,20.9
E00095659,23.7,20.6,35.1,20.6
E00095660,33.3,20.2,19,27.4
E00095668,17.9,31,33.3,17.9
E00095669,27.3,20.7,33.3,18.7
E00095670,24,18.6,36.1,21.3
E00095671,21.2,24.6,31.4,22.9
E00095672,21.8,25.6,37.2,15.4
E00095673,30.2,21.7,28.7,19.4
E00095674,28.3,29.7,26.8,15.2
E00095675,10.1,22.3,43.6,24
E00095676,47,27.4,9.4,16.2
E00095678,31,21.9,28.4,18.7
E00095679,43.2,24.2,12.9,19.7
E00095680,44.4,27.5,7.7,20.4
E00095681,43.9,31.2,6.4,18.5
E00095682,37.4,29.9,16.1,16.7
E00095683,39.2,21,19.3,20.4
E00095684,41.3,22.7,20.3,15.7
E00095685,34.5,24.1,21.8,19.5
E00095686,34.9,26.7,11.6,26.7
E00095687,48.9,18.2,12.5,20.5
E00095688,35.4,33.3,16,15.3
E00095689,49.5,28.6,16.2,5.7
E00095690,38.1,19,31.4,11.4
E00095692,46.2,25.4,14.6,13.8
E00095693,47.1,21,14.3,17.6
E00095694,48,22.4,10.5,19.1
E00095695,47.3,25.6,7.8,19.4
E00095696,42,25.9,13.3,18.9
E00095697,44.4,29,8,18.5
E00095698,43.6,26.5,12,17.9
E00095699,53.3,18.3,16.7,11.7
E00095708,10.1,31.3,42.8,15.9
E00095709,22.2,26.5,37.7,13.6
E00095710,22.9,15,41.8,20.3
E00095711,41.8,28.1,14.4,15.7
E00095712,21.9,28.3,29.4,20.3
E00095713,30.9,29.8,23.4,16
E00095714,25.5,26.5,36.3,11.8
E00095715,21.5,39.8,20.4,18.3
E00095732,27.4,23,34.5,15
E00095760,34.2,16.7,15.8,33.3
E00095761,28.2,22.3,30.3,19.1
E00095762,30.1,28.7,18.4,22.8
E00095763,20.3,17.6,43.1,19
E00095764,19.8,19.8,37.6,22.8
E00095767,27.2,21.6,38.4,12.8
E00095768,32.1,23.8,27.4,16.7
E00095769,17.8,16.8,48.5,16.8
E00095770,11.6,37.2,34.9,16.3
E00095773,31.3,15.1,30.7,22.9
E00095774,21.4,13.6,50.5,14.6
E00095775,14.6,35.4,29.2,20.8
E00095776,23.4,28.5,36.5,11.7
E00095777,31,29.9,16.3,22.8
E00095778,20.8,29.9,27.3,22.1
E00095779,27.4,35.9,23.1,13.7
E00095780,36,28,15.5,20.5
E00095781,30.4,24,25.6,20
E00095782,33.7,19.9,27,19.4
E00095783,12.7,27,44.4,15.9
E00095784,31.8,23.4,24.3,20.6
E00095785,19.4,41.7,32,6.8
E00095786,21.5,22.4,36.4,19.6
E00095787,20.3,32.3,33.1,14.3
E00095788,22.2,22.2,32.2,23.4
E00095789,19.2,30.4,30.4,20
E00095790,15.8,37,32.9,14.4
E00095791,21.5,28.2,34.4,16
E00095792,9.8,25,42.4,22.8
E00095793,4.7,29.4,41.2,24.7
E00095794,17.9,30.5,33.7,17.9
E00095795,22.7,26.5,29.2,21.6
E00095796,7.4,35.2,36.9,20.5
E00095797,7.8,38.8,39.5,14
E00095798,5.3,33.3,39.5,21.9
E00095799,8.3,33.3,31.5,26.9
E00095800,7.9,31.8,36,24.4
E00095801,31.3,27.3,17.2,24.2
E00095802,11.2,25.2,32.7,30.8
E00095803,15.4,26.6,34.9,23.1
E00095804,18.8,28.1,31.3,21.9
E00095805,9.4,39.1,37,14.5
E00095806,8.9,30.4,44.3,16.5
E00095807,5.9,36.8,44.1,13.2
E00095808,16.7,27.2,33.9,22.2
E00095809,36.3,25.1,22.8,15.8
E00095810,32.4,26.5,20.1,21
E00095811,34.3,33.1,17.7,14.9
E00095812,32.6,20.8,26.4,20.1
E00095813,33.7,32.6,17.4,16.3
E00095814,21.4,22.4,26.5,29.6
E00095815,27.9,25.6,30.2,16.3
E00095816,27.9,28.7,22.8,20.6
E00095817,33.1,22.9,26.3,17.8
E00095818,26.1,31.2,28.3,14.5
E00095819,40.2,22.8,22.8,14.2
E00095820,45.1,23.8,13.5,17.6
E00095821,36.3,24.4,21.9,17.4
E00095822,18.4,42.1,21.1,18.4
E00095823,44.2,24.8,17,13.9
E00095824,45.3,23.2,13.7,17.9
E00095825,26.3,49.1,8.8,15.8
E00095826,32.1,28.4,17.4,22
E00095827,37,27.5,18.8,16.7
E00095828,32,26.2,29.1,12.6
E00095829,47,19.7,14.5,18.8
E00095830,36.7,28.3,15,20
E00095831,35.6,30.2,16.8,17.4
E00095832,35.6,31,13.8,19.5
E00095833,10.9,27.8,39.1,22.2
E00095834,9.4,33.3,41.3,15.9
E00095835,11,45.1,20.7,23.2
E00096071,52.8,20.4,8.3,18.5
E00096072,36.9,17.8,30.6,14.6
E00096073,39.8,19.5,20.3,20.3
E00096075,45,24.4,9.9,20.6
E00096076,47.6,27.4,15.5,9.5
E00096077,35.7,14.3,31,19
E00096078,32.7,26.5,22.4,18.4
E00096079,48.1,20,16.3,15.6
E00096080,37.7,21.7,24.5,16
E00096081,41.3,22.2,15.9,20.6
E00096082,38.2,19.1,24,18.7
E00096083,43.4,23.4,16.6,16.6
E00096084,28.4,23.3,25,23.3
E00096085,51.5,18.7,15.8,14
E00096087,42.9,21.2,15.8,20.1
E00096089,25.9,27.9,28.9,17.3
E00096090,21.6,23.2,42.4,12.8
E00096091,25.5,27.5,32.4,14.7
E00096092,27.4,27.4,35.8,9.4
E00096093,18.9,25.6,33.3,22.2
E00096129,21.9,18.8,43.8,15.6
E00096130,14.7,18.3,38.5,28.4
E00096131,32.1,27.3,20.3,20.3
E00096132,15.7,20.2,46.1,18
E00096133,39.2,25.8,23.7,11.3
E00096134,17.9,26.9,43.3,11.9
E00096135,11.5,26.2,42.6,19.7
E00096136,39.1,26.3,15,19.5
E00096137,41.7,17.4,23.5,17.4
E00096138,28.3,22.5,30.8,18.3
E00096139,21.4,22.2,32.5,23.8
E00096140,31.3,22.7,33.6,12.5
E00096141,14,22,45,19
E00096142,31,25,26,18
E00096143,30,16.2,30.8,23.1
E00096144,34.9,18.6,33.7,12.8
E00096145,37.4,27,18.3,17.4
E00096146,26.7,22.8,28.2,22.3
E00096168,30,34,22,14
E00096169,29.8,26.3,22.8,21.1
E00096170,23.3,28.7,18.6,29.5
E00096171,36.9,21.3,25.5,16.3
E00096172,32.7,19.1,25.3,22.8
E00096173,32.1,30.6,22.4,14.9
E00096174,42.2,26.5,10.8,20.6
E00096175,41.8,23.1,21.6,13.4
E00096176,29.3,26.4,25.3,19
E00096178,41.1,26,12.3,20.5
E00096179,36.9,16.7,33.3,13.1
E00096180,26.5,27.4,31,15
E00096181,13.8,40,26.3,20
E00096182,26.5,23.5,31.6,18.4
E00096183,30.2,19.8,34.9,15.1
E00096184,18.4,14.6,46.8,20.3
E00096185,19.2,26,38.5,16.3
E00096186,21.2,33.3,24.2,21.2
E00096187,25,24.2,25.8,25
E00096188,19.7,30.7,32.3,17.3
E00096189,22.7,19.5,40,17.7
E00096190,10,33.3,33.3,23.3
E00096191,26.9,19.2,20.3,33.5
E00096192,33.3,29.3,16.3,21.1
E00096193,28.8,27.9,25,18.3
E00096194,19.5,30.9,34.1,15.4
E00096195,15.7,24.5,39.2,20.6
E00096196,25.3,17.5,32.5,24.7
E00096197,30.9,21.6,26.5,21
E00096198,31.3,21,30.7,17
E00096199,34.8,22.7,24.8,17.7
E00096200,32.6,23.2,29.5,14.7
E00096214,27.1,28.6,25,19.3
E00096215,34.9,25.6,20.9,18.6
E00096216,30.9,20.9,30,18.2
E00096217,42.8,21.7,21,14.5
E00096218,26.5,26.5,23.9,23.1
E00096219,28.8,32.2,16.9,22
E00096220,39.1,25,25,10.9
E00096221,41.5,28.1,11.1,19.3
E00096222,27.5,24.2,22,26.4
E00096224,51,17.3,21.4,10.2
E00096225,43.9,18.7,24.3,13.1
E00096226,41.9,21.4,19.8,16.9
E00096227,35.3,23.5,22.7,18.5
E00096228,42.7,15.2,19.1,23
E00096230,53.4,20.6,9.9,16
E00096231,45.1,22.1,18.9,13.9
E00096232,31.7,23.1,27.9,17.3
E00096233,28.6,37.1,17.1,17.1
E00096234,46,21.2,9.7,23
E00096235,28.9,20,25.2,25.9
E00096236,36.8,27.1,16.1,20
E00096237,34.1,25.4,17.5,23
E00096238,38.4,26.5,21.2,13.9
E00096239,42.9,33,4.5,19.6
E00096240,45.5,25.6,14,14.9
E00096241,40.9,40.9,7.6,10.6
E00096242,43,20.6,23.2,13.2
E00096243,22.3,23.4,30.9,23.4
E00096244,38.1,20.6,28.1,13.1
E00096245,50,24.5,13.2,12.3
E00096246,41.1,16.4,17.8,24.7
E00096247,34.3,20.3,27.3,18.2
E00096248,38.5,35.4,8.3,17.7
E00096273,33.7,32.2,16.8,17.3
E00096274,28.8,23.1,22.5,25.6
E00096275,26.2,42.1,15.2,16.6
E00096276,36.3,30.1,9.7,23.9
E00096278,35.2,28.6,17.1,19
E00096279,29.9,26.8,17.3,26
E00096280,35,26.2,20.4,18.4
E00096281,33.1,27.4,14.9,24.6
E00096282,32.8,29.2,18.2,19.7
E00096283,32.4,30.5,13.3,23.8
E00096284,45.2,26.9,8.6,19.4
E00096285,43.8,27.7,3.1,25.4
E00096286,41.1,32.1,11.9,14.9
E00096287,34.3,37.6,11.4,16.7
E00096288,31.7,38.9,12.6,16.8
E00096289,32.8,35.2,18,13.9
E00096290,26.6,38,12.5,22.8
E00096291,31.9,29.8,13.3,25
E00096292,30.3,27.6,18.6,23.4
E00096293,36.6,34,14.2,15.2
E00096294,9.8,23.3,47.2,19.7
E00096296,43.3,22.9,16.7,17.1
E00096297,36.4,34.8,12.1,16.7
E00096300,36.1,25,19.4,19.4
E00096301,36.7,19.4,26.5,17.3
E00096303,20.2,33.7,25.8,20.2
E00096304,31.9,27.7,12.6,27.7
E00096305,26.9,28.8,21.8,22.4
E00096306,31.2,26,17.3,25.4
E00096307,38.2,21.1,11.4,29.3
E00096308,35,27.4,12.8,24.8
E00096309,37.3,22.9,25.4,14.4
E00096310,45.7,32.6,8.7,13
E00096311,30.5,27.1,23.8,18.6
E00096312,43.5,23.5,13,20
E00096313,41.1,24.6,15.4,18.9
E00096314,30.4,33.9,16.5,19.1
E00096315,30.7,29.3,20,20
E00096316,22.7,30.9,24.7,21.6
E00096317,41.8,25.3,18.7,14.3
E00096333,14.8,28.7,32.2,24.3
E00096338,16.8,36.8,21.6,24.7
E00096347,32.2,20.9,33.5,13.5
E00096348,25.4,24.6,32.3,17.7
E00096349,16.1,34.5,37.9,11.5
E00096350,16.2,42.6,26.4,14.9
E00096351,15.1,34.9,34.3,15.7
E00096353,30,15.8,38.3,15.8
E00096354,22,21.1,35.8,21.1
E00096355,35.8,21.7,27.5,15
E00096356,27.5,25.7,26.9,19.8
E00096357,18.9,37.7,17,26.4
E00096358,14.7,35.3,26.5,23.5
E00096359,26.1,21.6,30.7,21.6
E00096360,27.1,22.6,34.6,15.8
E00096361,24.5,34,23.6,17.9
E00096362,33.1,20,32.4,14.5
E00096363,23.7,23.1,30.1,23.1
E00096364,37,22,22.4,18.7
E00096365,32,34,10.7,23.3
E00096366,26.9,30.8,20.8,21.5
E00096367,32.7,30.9,12.6,23.7
E00096368,22,32,21.6,24.5
E00096370,34.6,44.6,8.5,12.3
E00096371,27.4,17.1,31.1,24.4
E00096372,34.1,39.7,11.2,15.1
E00096373,23.5,26.8,20.8,28.9
E00096374,29.9,33.3,19.5,17.2
E00096375,41.2,29.9,7.2,21.6
E00096376,27.7,27.7,25.8,18.9
E00096377,21.8,50.3,12.3,15.6
E00096378,23.1,36.4,16.8,23.8
E00096379,14.3,30.2,40.5,15.1
E00096380,19.6,38.7,23.8,17.9
E00096381,34.4,33.1,14.6,17.8
E00096382,31.9,28.2,16.4,23.5
E00096383,32.5,31.3,8.8,27.5
E00096384,14.7,29.4,29.4,26.5
E00096385,22.6,31.4,21.9,24.1
E00096386,34.7,31.6,12.6,21.1
E00096387,39.5,20.5,15.9,24.1
E00096388,33,27.8,13.9,25.2
E00096390,44.8,26,9.9,19.3
E00096391,24.4,23.7,25.9,25.9
E00096392,36.1,25.2,16.1,22.6
E00096393,41.5,26.3,15.8,16.4
E00096394,31.5,24.4,20.8,23.2
E00096395,35.5,20.1,21.5,22.9
E00096396,39.8,30.9,12,17.3
E00096397,31.8,29.8,16.6,21.9
E00096398,32.5,24.2,22.2,21.1
E00096399,28.9,19.9,29.5,21.7
E00102756,13.2,23.6,49.3,13.9
E00102757,13.4,26.2,41.9,18.6
E00102759,12.2,24.5,42.4,20.9
E00102760,20.8,34.6,18.9,25.8
E00102780,14,30.9,34.8,20.2
E00102785,0,37.7,43.5,18.8
E00102971,21.5,38.5,32.3,7.7
E00102972,12.3,27.4,46.6,13.7
E00102975,19,23.6,40.5,16.9
E00103009,11.2,24.8,42.4,21.6
E00103053,31.5,21,22.6,25
E00103054,24.7,20.7,36.4,18.2
E00103055,31.1,31.6,24.3,13.1
E00103056,11.9,31.9,42.5,13.8
E00172769,34.1,22.5,19.7,23.7
E00172774,11.3,27.8,40.2,20.6
E00172775,8.2,21.9,42.5,27.4
E00172776,46,28.2,10.3,15.5
E00172777,38,35.8,16.1,10.2
E00172778,45.7,30.2,8.6,15.5
E00172779,20.8,33.9,34.5,10.7
E00172780,31.6,28.7,13.2,26.4
E00172781,28.6,25,20.8,25.6
E00172782,45.3,29.9,11.4,13.4
E00172783,43.3,28.7,15.3,12.7
E00172785,18.8,22.3,41.1,17.9
E00172788,29.7,44.6,8.1,17.6
E00172789,37.2,34.5,16.2,12.2
E00172793,26.3,39.4,18.9,15.4
E00172795,34,21,29.5,15.5
E00172796,45.5,17.3,15.5,21.8
E00172797,46.5,18.9,16.7,18
E00172799,34.2,24.1,22.6,19.1
E00172805,41.7,21.7,17.4,19.1
E00172806,39.4,31.2,14.7,14.7
E00172807,35.6,23.1,31.7,9.6
E00172809,10.8,43.2,24.3,21.6
E00172817,38.1,19,32.3,10.6
E00172818,44.9,21.2,21.2,12.8
E00172819,43.6,19,22.1,15.3
E00172820,35.6,27.4,25.2,11.9
E00172821,43.6,20.4,17.7,18.2
E00172822,28.4,39.4,12.3,20
E00172823,40.3,25.6,22.2,11.9
E00172824,30.4,24.6,30.4,14.5
E00172825,22.5,42.3,24.6,10.6
E00172826,16,44.5,22.7,16.8
E00172830,34.9,24.8,26.6,13.8
E00172831,44.4,29.1,12.7,13.8
E00172833,33.9,32.2,14.1,19.8
E00172834,46.1,26.7,14.3,12.9
E00182750,20.6,17.8,43,18.7
E00182752,21.3,26.3,43.8,8.8
E00182753,27.9,23.3,30.2,18.6
E00182756,24.3,29,24.3,22.5
E00182764,29.9,22.4,25.4,22.4
E00182765,32.6,25,30.4,12.1
E00182770,50.8,19.8,14,15.3
E00182774,27.9,23.3,20.9,27.9
E00182776,37.6,20.5,27.6,14.3
E00182780,60.7,20.2,4.4,14.8
E00182784,39.9,22.5,20.3,17.4
E00182786,32.6,39.3,11.2,16.9
E00182787,21.7,37.7,17.9,22.6
E00182790,27.1,20.1,42.8,10
E00182791,49.4,17.5,20.6,12.5
E00182792,33,33,17.5,16.5
E00182793,28.5,24.1,27.6,19.7
E00182797,39.1,32,17.2,11.8
E00182799,17.4,45.3,23.3,14
E00182803,35.3,29.4,22.7,12.6
E00182804,29.3,31.9,22.3,16.5
E00182808,52.2,28.4,11.2,8.2
E00182811,29.7,42.2,7.8,20.3
E00182814,28.5,40.1,13.9,17.5
E00182818,30,33,11,26
E00182821,33.7,37.8,11,17.4
E00182822,21.8,36.4,29.1,12.7
E00182825,24.2,22.1,32.6,21.1
E00182827,33.7,35.4,15.6,15.2
E00182829,25,35.2,18.1,21.8
E00182830,35.7,33.4,14.1,16.7
E00182831,26.8,32.1,16.1,25
E00182832,51.1,17.4,13,18.5
E00182834,19.6,39.1,30.4,10.9
E00182835,29.9,37.7,14.3,18.2
E00182836,27.1,30,31.4,11.4
E00182837,29.9,39.6,17.1,13.4
E00182838,37.4,22.2,17.2,23.2
