geography_code,in_full_time_education-001,in_full_time_education-002
E00094783,7.2,92.8
E00094784,15.5,84.5
E00094785,13.7,86.3
E00094786,17.5,82.5
E00094787,11.2,88.8
E00094788,12.1,87.9
E00094789,16.3,83.7
E00094790,11.5,88.5
E00094791,13.9,86.1
E00094792,20.2,79.8
E00094793,11.5,88.5
E00094794,13.2,86.8
E00094795,16.4,83.6
E00094796,18,82
E00094797,13.1,86.9
E00094798,14.3,85.7
E00094799,13.8,86.2
E00094800,18.8,81.2
E00094801,13.3,86.7
E00094802,23,77
E00094803,15.6,84.4
E00094806,12.7,87.3
E00094810,18.9,81.1
E00094811,18,82
E00094817,11.5,88.5
E00094818,14.4,85.6
E00094819,14,86
E00094820,12.8,87.2
E00094821,8,92
E00094822,12.7,87.3
E00094823,13.3,86.7
E00094824,15.1,84.9
E00094825,10.4,89.6
E00094826,15,85
E00094827,11.9,88.1
E00094828,14,86
E00094829,13.2,86.8
E00094830,9.2,90.8
E00094831,16.2,83.8
E00094832,17.6,82.4
E00094833,14.1,85.9
E00094834,15.1,84.9
E00094835,8.4,91.6
E00094836,18.2,81.8
E00094837,13.9,86.1
E00094838,15.9,84.1
E00094839,20.3,79.7
E00094840,20.2,79.8
E00094841,15.3,84.7
E00094843,21.8,78.2
E00094844,16.5,83.5
E00094845,10.8,89.2
E00094846,13.4,86.6
E00094847,14.9,85.1
E00094848,17.6,82.4
E00094849,12.6,87.4
E00094850,17.7,82.3
E00094851,13.6,86.4
E00094852,12.7,87.3
E00094854,23.4,76.6
E00094856,12.7,87.3
E00094857,17.6,82.4
E00094858,16.2,83.8
E00094859,25.3,74.7
E00094861,17.7,82.3
E00094863,21.5,78.5
E00094865,19.4,80.6
E00094867,9.3,90.7
E00094877,14.7,85.3
E00094878,16,84
E00094879,17.6,82.4
E00094880,14.2,85.8
E00094881,14.3,85.7
E00094882,17,83
E00094883,24.3,75.7
E00094884,22.7,77.3
E00094885,12,88
E00094886,18.5,81.5
E00094887,14.9,85.1
E00094888,23.5,76.5
E00094889,12.6,87.4
E00094905,12.9,87.1
E00094910,17.1,82.9
E00095555,17.1,82.9
E00095556,18.9,81.1
E00095557,18.3,81.7
E00095558,13.2,86.8
E00095559,19.2,80.8
E00095560,9.3,90.7
E00095561,16.5,83.5
E00095562,10.5,89.5
E00095563,14,86
E00095564,15.2,84.8
E00095565,15,85
E00095566,13.3,86.7
E00095567,14.9,85.1
E00095568,13.2,86.8
E00095569,10.8,89.2
E00095570,12.7,87.3
E00095571,9.4,90.6
E00095572,13.3,86.7
E00095573,15.1,84.9
E00095574,14.1,85.9
E00095575,18.3,81.7
E00095576,8,92
E00095577,21.1,78.9
E00095578,16.7,83.3
E00095579,19.2,80.8
E00095580,15.8,84.2
E00095581,15.8,84.2
E00095582,28,72
E00095583,27.1,72.9
E00095584,19.6,80.4
E00095585,13.8,86.2
E00095586,15.3,84.7
E00095588,22.8,77.2
E00095589,20.4,79.6
E00095590,18.5,81.5
E00095591,17.2,82.8
E00095592,11.9,88.1
E00095593,23.9,76.1
E00095594,18.7,81.3
E00095595,11.6,88.4
E00095596,14.6,85.4
E00095597,15.2,84.8
E00095598,19.9,80.1
E00095599,22.4,77.6
E00095600,10.5,89.5
E00095601,11.2,88.8
E00095602,19.1,80.9
E00095604,25.2,74.8
E00095605,22.3,77.7
E00095606,7.4,92.6
E00095607,11.3,88.7
E00095608,11.9,88.1
E00095609,6.7,93.3
E00095611,16.4,83.6
E00095612,14.2,85.8
E00095613,29.9,70.1
E00095614,10.9,89.1
E00095615,14.2,85.8
E00095616,21.9,78.1
E00095617,17.5,82.5
E00095618,21,79
E00095619,29.3,70.7
E00095620,26.1,73.9
E00095638,13.7,86.3
E00095640,12,88
E00095641,24.1,75.9
E00095643,16.5,83.5
E00095644,11.3,88.7
E00095645,11.8,88.2
E00095646,16.4,83.6
E00095647,19.2,80.8
E00095648,18.1,81.9
E00095649,26,74
E00095650,14.3,85.7
E00095651,14,86
E00095652,17.9,82.1
E00095653,13.8,86.2
E00095654,10.2,89.8
E00095655,14.3,85.7
E00095656,13.7,86.3
E00095657,9.1,90.9
E00095658,13.2,86.8
E00095659,10.4,89.6
E00095660,15.7,84.3
E00095668,16.7,83.3
E00095669,14.5,85.5
E00095670,13.2,86.8
E00095671,14.4,85.6
E00095672,11.5,88.5
E00095673,14.9,85.1
E00095674,17.7,82.3
E00095675,18.4,81.6
E00095676,22,78
E00095678,15.3,84.7
E00095679,22.8,77.2
E00095680,26.9,73.1
E00095681,24.9,75.1
E00095682,16.4,83.6
E00095683,14.4,85.6
E00095684,14.9,85.1
E00095685,18.8,81.2
E00095686,8.3,91.7
E00095687,11.2,88.8
E00095688,9.1,90.9
E00095689,10,90
E00095690,20.2,79.8
E00095692,14.8,85.2
E00095693,12.2,87.8
E00095694,16.5,83.5
E00095695,16.1,83.9
E00095696,15.4,84.6
E00095697,20.4,79.6
E00095698,25.9,74.1
E00095699,17.5,82.5
E00095708,15.2,84.8
E00095709,13.9,86.1
E00095710,10,90
E00095711,12.6,87.4
E00095712,14.9,85.1
E00095713,12.3,87.7
E00095714,14,86
E00095715,15.1,84.9
E00095732,17.1,82.9
E00095760,23.1,76.9
E00095761,17.1,82.9
E00095762,15.1,84.9
E00095763,12.2,87.8
E00095764,16.6,83.4
E00095767,16.6,83.4
E00095768,23.8,76.2
E00095769,20,80
E00095770,9,91
E00095773,21.3,78.7
E00095774,10.9,89.1
E00095775,15.7,84.3
E00095776,15.6,84.4
E00095777,20.6,79.4
E00095778,9.2,90.8
E00095779,8.5,91.5
E00095780,13.8,86.2
E00095781,10.2,89.8
E00095782,13.2,86.8
E00095783,16.2,83.8
E00095784,16.8,83.2
E00095785,10.2,89.8
E00095786,10.5,89.5
E00095787,17.1,82.9
E00095788,15.3,84.7
E00095789,33.4,66.6
E00095790,10.5,89.5
E00095791,13.3,86.7
E00095792,16,84
E00095793,16.1,83.9
E00095794,14.8,85.2
E00095795,15.5,84.5
E00095796,11.7,88.3
E00095797,15,85
E00095798,14.6,85.4
E00095799,13.4,86.6
E00095800,12.9,87.1
E00095801,10.8,89.2
E00095802,10.9,89.1
E00095803,7.5,92.5
E00095804,12.4,87.6
E00095805,12.9,87.1
E00095806,10.8,89.2
E00095807,15.2,84.8
E00095808,13.8,86.2
E00095809,20.2,79.8
E00095810,18.6,81.4
E00095811,20.2,79.8
E00095812,23.2,76.8
E00095813,7.1,92.9
E00095814,16.3,83.8
E00095815,18.4,81.6
E00095816,14.1,85.9
E00095817,12.8,87.2
E00095818,15.6,84.4
E00095819,10.3,89.7
E00095820,20.1,79.9
E00095821,24.2,75.8
E00095822,1.6,98.4
E00095823,5.9,94.1
E00095824,17.9,82.1
E00095825,7.5,92.5
E00095826,14.7,85.3
E00095827,21,79
E00095828,13.8,86.2
E00095829,22.8,77.2
E00095830,18.4,81.6
E00095831,11.2,88.8
E00095832,11.6,88.4
E00095833,15.7,84.3
E00095834,13.4,86.6
E00095835,10.6,89.4
E00096071,28.2,71.8
E00096072,16.4,83.6
E00096073,12.6,87.4
E00096075,19.6,80.4
E00096076,13.9,86.1
E00096077,15.1,84.9
E00096078,18.5,81.5
E00096079,20.7,79.3
E00096080,22.1,77.9
E00096081,11.3,88.7
E00096082,12.2,87.8
E00096083,23.8,76.2
E00096084,17.9,82.1
E00096085,21.5,78.5
E00096087,16.3,83.7
E00096089,16.1,83.9
E00096090,17.1,82.9
E00096091,8.8,91.2
E00096092,7.7,92.3
E00096093,8.5,91.5
E00096129,8.6,91.4
E00096130,10.3,89.7
E00096131,18.1,81.9
E00096132,10.6,89.4
E00096133,14.8,85.2
E00096134,10.4,89.6
E00096135,10.8,89.2
E00096136,16,84
E00096137,14.2,85.8
E00096138,23,77
E00096139,7.9,92.1
E00096140,15,85
E00096141,9.3,90.7
E00096142,10.7,89.3
E00096143,13.1,86.9
E00096144,13.9,86.1
E00096145,8.3,91.7
E00096146,13.3,86.7
E00096168,17.8,82.2
E00096169,14.5,85.5
E00096170,17.7,82.3
E00096171,16.2,83.8
E00096172,15.5,84.5
E00096173,20.1,79.9
E00096174,23.7,76.3
E00096175,16.2,83.8
E00096176,14.7,85.3
E00096178,10.9,89.1
E00096179,10.6,89.4
E00096180,13.9,86.1
E00096181,8.5,91.5
E00096182,15.4,84.6
E00096183,21.1,78.9
E00096184,16.1,83.9
E00096185,9.9,90.1
E00096186,8.3,91.7
E00096187,18.3,81.7
E00096188,18.4,81.6
E00096189,12.8,87.2
E00096190,20.9,79.1
E00096191,16,84
E00096192,21.4,78.6
E00096193,8.9,91.1
E00096194,16,84
E00096195,11.1,88.9
E00096196,10.8,89.2
E00096197,14.3,85.7
E00096198,15.1,84.9
E00096199,16.6,83.4
E00096200,9.3,90.7
E00096214,16.2,83.8
E00096215,14.5,85.5
E00096216,11.1,88.9
E00096217,19.3,80.7
E00096218,20.9,79.1
E00096219,5.3,94.7
E00096220,9.5,90.5
E00096221,10.2,89.8
E00096222,10.8,89.2
E00096224,11.4,88.6
E00096225,9.2,90.8
E00096226,24.9,75.1
E00096227,16.9,83.1
E00096228,21.4,78.6
E00096230,22.8,77.2
E00096231,15.3,84.7
E00096232,10.8,89.2
E00096233,12.3,87.7
E00096234,23.2,76.8
E00096235,23.5,76.5
E00096236,19.2,80.8
E00096237,11.5,88.5
E00096238,21.2,78.8
E00096239,13.5,86.5
E00096240,20.2,79.8
E00096241,14,86
E00096242,15.4,84.6
E00096243,12.2,87.8
E00096244,20.7,79.3
E00096245,15,85
E00096246,7,93
E00096247,13.4,86.6
E00096248,18.6,81.4
E00096273,14.7,85.3
E00096274,13.2,86.8
E00096275,15.6,84.4
E00096276,17.2,82.8
E00096278,19.8,80.2
E00096279,18.3,81.7
E00096280,18.8,81.2
E00096281,15.1,84.9
E00096282,23.7,76.3
E00096283,16,84
E00096284,9,91
E00096285,19.3,80.7
E00096286,18.6,81.4
E00096287,20.7,79.3
E00096288,23.5,76.5
E00096289,13.9,86.1
E00096290,18.2,81.8
E00096291,22.6,77.4
E00096292,12,88
E00096293,18.7,81.3
E00096294,17.5,82.5
E00096296,20.8,79.2
E00096297,26.2,73.8
E00096300,17.2,82.8
E00096301,14.2,85.8
E00096303,18.1,81.9
E00096304,13.1,86.9
E00096305,18.5,81.5
E00096306,16.9,83.1
E00096307,24,76
E00096308,12.7,87.3
E00096309,18.8,81.2
E00096310,27.4,72.6
E00096311,22.5,77.5
E00096312,19.4,80.6
E00096313,23.7,76.3
E00096314,18.1,81.9
E00096315,14.4,85.6
E00096316,15.2,84.8
E00096317,17,83
E00096333,7.7,92.3
E00096338,14.4,85.6
E00096347,20.4,79.6
E00096348,14.6,85.4
E00096349,14.9,85.1
E00096350,11.8,88.2
E00096351,19.7,80.3
E00096353,12.7,87.3
E00096354,10.5,89.5
E00096355,14.3,85.7
E00096356,12.4,87.6
E00096357,11.2,88.8
E00096358,13.9,86.1
E00096359,10.6,89.4
E00096360,8.3,91.7
E00096361,10.9,89.1
E00096362,12.9,87.1
E00096363,15.3,84.7
E00096364,23.5,76.5
E00096365,18.2,81.8
E00096366,17.9,82.1
E00096367,19,81
E00096368,22.2,77.8
E00096370,17.7,82.3
E00096371,15.1,84.9
E00096372,17,83
E00096373,13.1,86.9
E00096374,11.9,88.1
E00096375,25.6,74.4
E00096376,15.4,84.6
E00096377,26.2,73.8
E00096378,16.1,83.9
E00096379,17.9,82.1
E00096380,21.8,78.2
E00096381,17.6,82.4
E00096382,15.3,84.7
E00096383,12.5,87.5
E00096384,3,97
E00096385,10.5,89.5
E00096386,17.6,82.4
E00096387,18.9,81.1
E00096388,20.6,79.4
E00096390,18.9,81.1
E00096391,9,91
E00096392,21.4,78.6
E00096393,16.7,83.3
E00096394,16.5,83.5
E00096395,19.1,80.9
E00096396,22.1,77.9
E00096397,29.5,70.5
E00096398,21.4,78.6
E00096399,18.2,81.8
E00102756,11.7,88.3
E00102757,12.8,87.2
E00102759,15.6,84.4
E00102760,16.7,83.3
E00102780,12.3,87.7
E00102785,22.7,77.3
E00102971,12.5,87.5
E00102972,11.4,88.6
E00102975,20.2,79.8
E00103009,10.4,89.6
E00103053,18.7,81.3
E00103054,16.9,83.1
E00103055,13.4,86.6
E00103056,9.7,90.3
E00172769,15.2,84.8
E00172774,9.7,90.3
E00172775,11.7,88.3
E00172776,16.4,83.6
E00172777,18.9,81.1
E00172778,16,84
E00172779,25.9,74.1
E00172780,16.2,83.8
E00172781,22.6,77.4
E00172782,25.2,74.8
E00172783,18.8,81.2
E00172785,11.1,88.9
E00172788,32.8,67.2
E00172789,19.4,80.6
E00172793,16.7,83.3
E00172795,19.4,80.6
E00172796,19.5,80.5
E00172797,19.1,80.9
E00172799,22.9,77.1
E00172805,10.7,89.3
E00172806,24.1,75.9
E00172807,29.6,70.4
E00172809,4.2,95.8
E00172817,19.5,80.5
E00172818,23.9,76.1
E00172819,24.2,75.8
E00172820,27.2,72.8
E00172821,21.3,78.7
E00172822,15.9,84.1
E00172823,24.9,75.1
E00172824,20.4,79.6
E00172825,20.5,79.5
E00172826,20.2,79.8
E00172830,9.3,90.7
E00172831,16,84
E00172833,24.6,75.4
E00172834,18.3,81.7
E00182750,7.5,92.5
E00182752,10,90
E00182753,17.5,82.5
E00182756,25.4,74.6
E00182764,25,75
E00182765,11.9,88.1
E00182770,14.6,85.4
E00182774,21.1,78.9
E00182776,27.7,72.3
E00182780,21.9,78.1
E00182784,23.9,76.1
E00182786,20.4,79.6
E00182787,22.1,77.9
E00182790,15.7,84.3
E00182791,15.4,84.6
E00182792,28.4,71.6
E00182793,20.6,79.4
E00182797,19.5,80.5
E00182799,16.5,83.5
E00182803,9.3,90.7
E00182804,12.4,87.6
E00182808,10.6,89.4
E00182811,18,82
E00182814,20.2,79.8
E00182818,28.3,71.7
E00182821,21.1,78.9
E00182822,17.1,82.9
E00182825,14.8,85.2
E00182827,21.4,78.6
E00182829,18.1,81.9
E00182830,21.3,78.7
E00182831,21.1,78.9
E00182832,25.1,74.9
E00182834,13,87
E00182835,24.7,75.3
E00182836,7.6,92.4
E00182837,19.2,80.8
E00182838,16.1,83.9
E00182840,13.9,86.1
E00182843,25.1,74.9
E00182844,29,71
E00182845,20.1,79.9
E00182846,23.9,76.1
E00182847,4.2,95.8
E00182853,11.4,88.6
E00182859,13,87
E00182860,26.8,73.2
