areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00091040,10.7,79.8,9.5
E00091041,8.5,73.6,17.9
E00091042,24.6,59.6,15.8
E00091044,16.8,63.6,19.6
E00091045,20.4,68,11.7
E00091046,5,64.5,30.6
E00091047,9.5,68.4,22.1
E00091048,8.6,64.8,26.7
E00091051,16.9,66.9,16.1
E00091052,15.2,66.7,18.1
E00091053,15.1,67.2,17.6
E00091054,8.8,76.5,14.7
E00091055,10.2,67.2,22.6
E00091056,13.3,64.4,22.2
E00091057,19.7,54.9,25.4
E00091059,16.7,66.7,16.7
E00091060,5.3,72.3,22.3
E00091061,12.9,62.9,24.3
E00091062,11.3,64.2,24.5
E00091064,14.8,70.4,14.8
E00091065,16.7,64.6,18.8
E00091066,13.3,75.2,11.4
E00091067,15.9,70.6,13.5
E00091068,12.7,74.7,12.7
E00091069,11.2,62.1,26.7
E00091070,9.5,68.6,21.9
E00091071,18.3,62.4,19.3
E00091072,12.3,74.6,13.2
E00091073,15.4,63.4,21.1
E00091074,12.4,55.2,32.3
E00091075,17.5,70.8,11.7
E00091076,7.6,78.1,14.3
E00091077,11.4,73.3,15.2
E00091078,7.3,69.9,22.8
E00091079,15.1,74.4,10.5
E00091080,6.2,79,14.8
E00091081,9.6,77.1,13.3
E00091082,7.8,79.4,12.7
E00091083,7.8,78.1,14.1
E00091084,10,76,14
E00091085,12.2,71.4,16.3
E00091086,9.4,78.7,11.8
E00091087,8.2,67.3,24.5
E00091088,11.7,72.8,15.5
E00091089,12.3,66.7,21
E00091090,15.1,69.7,15.1
E00091115,3.9,71.3,24.8
E00091116,13.8,46.2,40
E00091117,6.8,83.8,9.5
E00091118,13,65.2,21.7
E00091119,7,65.5,27.5
E00091120,6.4,75.4,18.2
E00091121,12.8,63.2,24.1
E00091122,9.2,72.4,18.4
E00091195,6.9,72.9,20.1
E00091197,11.8,71.5,16.7
E00091332,13.2,64.8,22
E00091333,10,75,15
E00091334,14.1,55.5,30.5
E00091335,8.3,56.9,34.7
E00091336,11,56.6,32.4
E00091337,14.5,60.7,24.8
E00091338,6,71.4,22.6
E00091339,13,66.3,20.7
E00091348,4.5,70.9,24.5
E00091349,7.8,73.6,18.6
E00091350,13.3,66.4,20.4
E00091351,7.4,72.8,19.8
E00091352,13.2,60.5,26.3
E00091353,10.1,67.4,22.5
E00091354,5.6,73.6,20.8
E00091355,15.4,63.6,21
E00091356,23.3,50.7,26
E00091373,7.6,75.2,17.2
E00091374,11.2,63.9,24.9
E00091375,15.7,61.4,22.9
E00091376,1.7,71.4,26.9
E00091377,10.2,77.8,12
E00091378,8.4,70.8,20.8
E00091379,5.5,70.9,23.6
E00091428,12.7,72.7,14.5
E00091429,8.6,71.6,19.8
E00091430,3.8,83.8,12.4
E00091431,11.1,79.6,9.3
E00091432,20.3,69.6,10.1
E00091433,11.4,73.3,15.2
E00091434,9.9,78,12.1
E00091435,13,74,13
E00091436,9.7,58.1,32.3
E00091437,12.6,64.2,23.2
E00091438,18.5,65.4,16
E00091791,14.5,72.8,12.7
E00091792,15.7,68.5,15.7
E00091795,11,72,16.9
E00091796,15.4,71.4,13.2
E00091798,11.5,74.7,13.8
E00091802,11.8,76.5,11.8
E00091804,16.7,66.7,16.7
E00091805,15.6,64.4,20
E00091806,10.4,72.7,16.9
E00091977,7.2,81.2,11.6
E00091978,9.5,75,15.5
E00091979,5.4,73.2,21.4
E00091980,36.8,47.9,15.4
E00091981,5.6,72,22.4
E00091982,14.1,63.4,22.5
E00091983,16.3,73.3,10.5
E00091984,10.8,57.3,31.8
E00091985,8.5,56.4,35.1
E00091986,6.7,76.7,16.7
E00091987,10.4,72.9,16.7
E00091988,8.2,80.8,11
E00091989,4.7,88.8,6.5
E00091990,15.2,55.2,29.6
E00091991,8.2,70.9,20.9
E00091992,11.7,64.9,23.4
E00091993,11.5,65.4,23.1
E00091994,8.9,66.7,24.4
E00091995,12.2,60.3,27.5
E00092000,16.3,66.9,16.9
E00092129,25,52.1,22.9
E00092130,6.3,61.6,32.1
E00092131,11,67.5,21.5
E00092294,16.9,72.3,10.8
E00092296,16.5,64.8,18.7
E00092297,19.1,61.8,19.1
E00092299,11.7,72.7,15.6
E00092303,21.9,68.8,9.4
E00092304,8.2,69.4,22.4
E00092313,8.5,75.6,15.9
E00092314,8.4,76.6,15
E00092315,15.2,69.6,15.2
E00092316,11.4,74.5,14.1
E00092317,18.8,61.3,20
E00092318,7.1,82.9,10
E00092319,10.4,74.6,14.9
E00092320,22.1,58.4,19.5
E00092321,15.7,60.3,24
E00092322,11.9,70.1,17.9
E00092323,11.8,71.3,16.9
E00092324,12.4,76.4,11.2
E00092326,9.6,76.9,13.5
E00092327,12.8,76.1,11.1
E00092328,9.6,63.7,26.7
E00092329,17.7,66.7,15.6
E00092330,17.1,74.3,8.6
E00092331,17.1,67.1,15.9
E00170789,11.2,69.7,19.1
E00170790,16,52,32
E00170797,18.8,68.1,13
E00170798,31.8,45.5,22.7
E00173711,25.9,51.8,22.4
E00173712,9.5,64.9,25.7
E00173714,16.7,66.7,16.7
E00173715,6.1,56.1,37.9
E00173716,15.3,53.4,31.4
E00173717,22.9,58.6,18.6
E00173720,23.1,51.9,25
E00173721,20.5,51.3,28.2
E00173722,11.9,49.3,38.8
E00173723,16.7,45.8,37.5
E00173724,21.7,60.9,17.4
E00173725,16.4,61.8,21.8
E00173726,17.2,65.5,17.2
E00173727,8.5,77.7,13.8
E00173728,19.5,53.7,26.8
E00173729,12.5,63.8,23.8
E00173730,14.8,66.7,18.5
E00173731,16.5,64.7,18.8
E00173732,15.9,63.5,20.6
E00173733,16.7,63.3,20
E00173734,17.7,74.7,7.6
E00173735,43.5,30.4,26.1
E00173736,14.8,67.9,17.3
E00173737,27,51.4,21.6
E00173738,14.1,65.4,20.5
E00173739,19.7,69.7,10.6
E00173740,14.3,70.3,15.4
E00173741,25.9,56.9,17.2
E00173742,15.6,68.8,15.6
E00173743,14.7,67.6,17.6
E00173744,8.7,77.9,13.5
E00187611,1.8,82.5,15.8
E00187616,11.7,73.9,14.4
E00187621,26,54.8,19.2
E00187633,4.3,80.2,15.5
E00187648,12.6,76.4,11
E00187651,35.3,32.4,32.4
E00187671,24.2,57.6,18.2
E00187687,15,67.5,17.5
E00187693,32.8,48.3,19
E00187704,7,76.7,16.3
E00187716,15.9,63.5,20.6
E00187728,25.4,57.1,17.5
E00187734,21.2,47,31.8
E00187737,19.3,62.7,18.1
E00187744,28.4,52.2,19.4
E00187745,6.6,80.3,13.1
E00187752,18.2,47.3,34.5
E00187763,26.7,53.3,20
E00187765,18.5,51.9,29.6
E00187788,16.7,65,18.3
E00187794,13,78.3,8.7
E00187800,9.9,76.8,13.4
E00187804,34.1,47.7,18.2
E00187818,36.4,45.5,18.2
E00187819,23.1,46.2,30.8
E00187828,20.8,53.2,26
E00187839,15.8,57.9,26.3
E00187846,30,53.3,16.7
