areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00090994,58.2,24.3,16.4,1.1,0
E00090995,62.2,24.3,12.2,1.4,0
E00090996,19.4,45.6,32.5,2.5,0
E00090997,47.9,37.5,11.1,3.5,0
E00090998,41,47.9,10.3,0.9,0
E00090999,59.3,33.3,7.4,0,0
E00091000,36.7,53.3,10,0,0
E00091001,49.6,36.4,14,0,0
E00091002,63.3,29,7.7,0,0
E00091011,34.7,30.6,30.6,4.1,0
E00091012,35.6,50,12.3,1.7,0.4
E00091013,42.5,41.2,16.3,0,0
E00091015,46.9,34.7,15.6,2,0.7
E00091016,39,43.4,14,3.7,0
E00091017,44.7,33.3,20.1,1.9,0
E00091019,39.6,29.9,29.9,0.6,0
E00091020,27.5,47,24.2,1.3,0
E00091021,30.7,35,32.8,1.5,0
E00091022,20.1,30.5,43.9,5.5,0
E00091023,31.7,38.9,29.4,0,0
E00091024,28.2,38.9,32.8,0,0
E00091025,36,44.9,16.2,2.9,0
E00091027,16.9,29.1,50,3.4,0.7
E00091028,35.3,33.8,27.9,2.9,0
E00091030,29.1,36.6,31.3,3,0
E00091031,49.1,36,14.9,0,0
E00091032,33.6,33.6,27,5.8,0
E00091033,47.4,36.8,15,0.8,0
E00091034,39.3,37,22,1.7,0
E00091036,14.4,46.4,34.6,4.6,0
E00091038,16,48.1,32.8,3.1,0
E00091039,18,38.7,33.3,8.1,1.8
E00091040,39.7,35.1,23.7,1.5,0
E00091041,58.5,30.3,10.6,0,0.7
E00091042,48.8,32.1,14.9,2.4,1.8
E00091044,40.3,38.3,19.9,1.5,0
E00091045,47.8,38.9,12.8,0.6,0
E00091046,41.4,41.4,15.6,1.6,0
E00091047,30.2,49.1,16.4,4.4,0
E00091048,34.4,47.2,17.6,0.8,0
E00091051,33.7,34.2,28.9,3.2,0
E00091052,26.7,46.6,23.6,3.1,0
E00091053,44.1,30.4,23.6,1.2,0.6
E00091054,60.7,26.7,11.9,0.7,0
E00091055,32.8,47,17,2.8,0.4
E00091056,29.6,39.3,25.2,5.9,0
E00091057,47.1,33.9,17.4,1.7,0
E00091059,18,22.5,56.2,3.4,0
E00091060,15,20.4,60.2,4.4,0
E00091061,27.7,34.5,35.1,2.7,0
E00091062,34.8,39.8,22.7,2.8,0
E00091064,51.9,30.2,17.3,0.6,0
E00091065,62.5,18.8,17.2,1.6,0
E00091066,49.3,33.8,16.2,0.7,0
E00091067,39.5,41.5,16.1,2.9,0
E00091068,47.9,36.9,14,0.4,0.8
E00091069,39,28.6,31.2,1.3,0
E00091070,50,37,11,1.9,0
E00091071,44.9,44.1,10.3,0.7,0
E00091072,53.7,35.2,9.3,1.9,0
E00091073,44.8,37.8,14.7,2.1,0.7
E00091074,30.3,28,30.9,6.9,4
E00091075,67.9,23.9,8.2,0,0
E00091076,63,26,10.3,0.7,0
E00091077,53.5,20.9,24.8,0.8,0
E00091078,47,32.2,18.1,2.7,0
E00091079,54.6,31.5,13.8,0,0
E00091080,55.2,33.6,10.4,0.7,0
E00091081,50.8,38.3,10.2,0.8,0
E00091082,68.5,26.7,4.8,0,0
E00091083,63.6,29.7,6.1,0.6,0
E00091084,54.5,29.1,12.7,1.8,1.8
E00091085,33.9,43.7,18.6,3.3,0.5
E00091086,62.4,31.6,4.5,1.5,0
E00091087,24.5,44.5,28.2,1.8,0.9
E00091088,31,35.8,30.5,2.7,0
E00091089,40.3,37.4,20.1,2.2,0
E00091090,62.8,25.5,9.5,2.2,0
E00091115,35.6,50,12.9,1.5,0
E00091116,33.3,38.5,24.4,2.6,1.3
E00091117,33.6,46.6,19.2,0.7,0
E00091118,54.7,29.7,12.5,1.6,1.6
E00091119,24.9,44.3,28.1,2.7,0
E00091120,43.3,42.7,12.7,1.3,0
E00091121,21.7,39.2,36.1,3,0
E00091122,32,52,13,3,0
E00091195,24.8,49,21.8,4.5,0
E00091197,46,32.2,19.5,2.3,0
E00091332,33.1,41.4,25.5,0,0
E00091333,26.3,35.8,35,2.9,0
E00091334,39.5,39,18.6,1.2,1.7
E00091335,32.9,39.7,24.8,2.6,0
E00091336,26.8,31.2,40.8,1.3,0
E00091337,41,29.2,24.5,4.7,0.5
E00091338,22.6,37.6,34.6,3,2.3
E00091339,36.3,43.5,19.6,0.6,0
E00091348,23.9,13.7,61.5,0.9,0
E00091349,35.8,43.1,19.7,0.7,0.7
E00091350,35.8,42.1,20.1,1.9,0
E00091351,39.2,30,26.9,3.8,0
E00091352,31.5,41.9,24.2,2.4,0
E00091353,43.3,33.3,20.8,0.8,1.7
E00091354,11.2,49.6,37.6,1.6,0
E00091355,46.5,35.5,17,1,0
E00091356,20.6,51.1,27,1.4,0
E00091373,54.9,34,8.3,2.1,0.7
E00091374,58.7,25.3,14.2,1.3,0.4
E00091375,40.7,27.6,28.5,2.4,0.8
E00091376,22.9,50,27.1,0,0
E00091377,24,39.1,35.8,0.6,0.6
E00091378,63.5,27.5,9,0,0
E00091379,49.7,37.3,11.8,1.3,0
E00091428,59.7,29.9,10.4,0,0
E00091429,70.6,25.2,4.2,0,0
E00091430,44.6,33.1,22.3,0,0
E00091431,64.5,25.4,10.1,0,0
E00091432,65.3,26.3,8.5,0,0
E00091433,64.2,26.3,8,1.5,0
E00091434,29,46,24.2,0.8,0
E00091435,64.4,23.7,10.4,0,1.5
E00091436,52.3,35.8,11.3,0.7,0
E00091437,67.1,23.2,9.7,0,0
E00091438,80.5,14.6,2.4,2.4,0
E00091791,69.3,17.4,12.8,0.5,0
E00091792,67.3,25.6,6.5,0.6,0
E00091795,53.7,31.6,10.3,2.9,1.5
E00091796,63.4,25.4,9.9,0.7,0.7
E00091798,45.9,45.1,7.5,1.5,0
E00091802,51.9,27.1,18.2,1.7,1.1
E00091804,44.5,30.5,21.9,2.3,0.8
E00091805,50.4,31.1,17.6,0.8,0
E00091806,11.3,45.2,41.9,0,1.6
E00091977,43.3,41.7,14.2,0.8,0
E00091978,37.5,46.1,15.6,0.8,0
E00091979,64.1,27.5,8.4,0,0
E00091980,46.6,32.6,20.2,0.6,0
E00091981,42.2,48.3,9.5,0,0
E00091982,60,26.4,13.6,0,0
E00091983,52,36.8,9.6,0.8,0.8
E00091984,19.2,32.4,45.1,3.3,0
E00091985,59.9,31.3,8.3,0.5,0
E00091986,62,24.8,11.6,1.6,0
E00091987,47.1,27.9,23.5,0,1.5
E00091988,57.3,29.1,11.8,1.8,0
E00091989,70.1,20.5,8.7,0.8,0
E00091990,40.5,34.9,24.2,0.5,0
E00091991,60.3,23.3,14.4,2.1,0
E00091992,52.4,34.1,13.5,0,0
E00091993,42.2,32.6,22.2,3,0
E00091994,41.1,47.9,8,3.1,0
E00091995,30.8,47.6,20.5,1.1,0
E00092000,56,33.5,8.9,1.6,0
E00092129,31.1,43.7,22.2,3,0
E00092130,24.6,39.1,35.5,0.7,0
E00092131,56.8,30.1,12.6,0.5,0
E00092294,52.7,29,18.3,0,0
E00092296,18.4,47.2,26.4,8,0
E00092297,30.8,37.6,30.1,1.5,0
E00092299,40.1,26.3,30.7,0.7,2.2
E00092303,30.7,40,27.3,2,0
E00092304,25.3,46.8,26.8,1.1,0
E00092313,29.1,48.7,21.4,0.9,0
E00092314,68.2,20.4,9.6,1.9,0
E00092315,65.5,27.5,6.3,0.7,0
E00092316,65.7,29.4,4.9,0,0
E00092317,49.6,37.4,10.7,1.5,0.8
E00092318,63.9,23.1,12.2,0,0.7
E00092319,67.1,26.7,5.6,0.6,0
E00092320,57.9,30.2,9.4,2.5,0
E00092321,29.7,39.5,26.7,3.1,1
E00092322,66,25,7.7,1.3,0
E00092323,53.6,27.3,18,1.1,0
E00092324,43,38.3,18.8,0,0
E00092326,61.4,22.1,14.3,2.1,0
E00092327,52,28.9,17.3,1.2,0.6
E00092328,26.5,31.5,38.9,3.1,0
E00092329,44.9,33.3,18.4,3.4,0
E00092330,64.9,23.6,11.5,0,0
E00092331,61.1,27,11.1,0.8,0
E00170789,51.5,33.3,13.6,1.5,0
E00170790,37.7,35.5,23.2,2.9,0.7
E00170797,52.8,32,12.8,2.4,0
E00170798,64.7,24.9,8.7,0.6,1.2
E00173711,41.5,32.6,23.8,1.6,0.5
E00173712,41.7,42.4,15.8,0,0
E00173714,54.8,35.5,8.1,1.6,0
E00173715,55,31,14,0,0
E00173716,48.1,28.7,19.9,3.3,0
E00173717,57.6,28.8,12.1,0.8,0.8
E00173720,39,39.8,17.9,3.3,0
E00173721,32.3,39.4,25.3,3,0
E00173722,16.2,35.4,41.4,5.1,2
E00173723,19.2,38.5,39.4,2.9,0
E00173724,32,36,26,6,0
E00173725,45.5,37.5,16.1,0.9,0
E00173726,39.8,41.6,18.6,0,0
E00173727,68.3,25.2,6.5,0,0
E00173728,24.8,33.9,38.8,2.5,0
E00173729,70.2,22.3,5.8,0.8,0.8
E00173730,49.6,36.8,12.8,0.8,0
E00173731,56.8,32.2,10.3,0.7,0
E00173732,63.8,24.1,10.3,0.9,0.9
E00173733,23.1,36.5,40.4,0,0
E00173734,62.3,29.8,7.9,0,0
E00173735,34.4,40.9,24.7,0,0
E00173736,56,30.3,13.8,0,0
E00173737,42.1,36.9,18.2,2.8,0
E00173738,63.7,22.6,12.9,0.8,0
E00173739,66.7,29.4,3.2,0.8,0
E00173740,28.8,41.2,28.1,2,0
E00173741,69.1,27.7,1.1,2.1,0
E00173742,55,30.3,14.7,0,0
E00173743,50,30.6,18.5,0.9,0
E00173744,66.7,22.2,11.1,0,0
E00187611,49,33.7,14.3,3.1,0
E00187616,36.4,47,15.2,1.5,0
E00187621,51.2,44.1,4.7,0,0
E00187633,5,53.6,40.7,0.7,0
E00187648,61.5,26.7,9.6,2.2,0
E00187651,48.7,39.5,10.9,0.8,0
E00187671,32,32,35,1,0
E00187687,54.7,26.7,17.3,1.3,0
E00187693,60.8,30.7,8.5,0,0
E00187704,55.2,28.6,13.6,2.6,0
E00187716,23.6,40,32.7,3.6,0
E00187728,32.4,43.8,22.2,1.7,0
E00187734,23.9,31.9,41.3,2.9,0
E00187737,30.4,47.3,20.5,1.8,0
E00187744,46.3,25.3,27.9,0.5,0
E00187745,77.9,20,2.1,0,0
E00187752,50.8,37.7,11.5,0,0
E00187763,35.4,43.8,20.8,0,0
E00187765,31.5,40.4,28.1,0,0
E00187788,54.2,30.4,13.7,1.8,0
E00187794,58.3,34.1,7.6,0,0
E00187800,43.2,34.6,20.4,0.6,1.2
E00187804,73.1,23.9,3,0,0
E00187818,42.3,29.6,25.4,1.4,1.4
E00187819,49.4,38.3,11.1,1.2,0
E00187828,38.5,38.5,22.4,0.6,0
E00187839,36.7,44.4,15.9,2.9,0
E00187846,59.3,24.4,15.1,1.2,0
