areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00090984,52.2,36.8,10.3,0,0.7
E00090985,44,39.7,12.1,3.4,0.9
E00090986,48.7,35.7,13.6,1.9,0
E00090987,48.2,33.5,16.5,1.8,0
E00090988,52.1,20.8,18.8,8.3,0
E00090989,56,34.6,6.9,2.5,0
E00090990,38.3,41.4,18,2.3,0
E00090991,46.1,36.7,14.1,3.1,0
E00090992,59.8,32.7,6.5,0.9,0
E00090993,42.7,37.8,16.8,2.8,0
E00090994,59.1,32.4,8.5,0,0
E00090995,55.3,35.5,3.9,5.3,0
E00090996,36.3,46.9,12.5,4.4,0
E00090997,51,32,15,2,0
E00090998,51.7,36.2,10.3,1.7,0
E00090999,65,28.8,5.5,0.6,0
E00091000,50.8,37.7,9.8,1.6,0
E00091001,49.2,47.7,3.1,0,0
E00091002,56.8,34.3,7.7,1.2,0
E00091011,39.7,35.5,19,5.8,0
E00091012,49.2,35.3,13.4,2.1,0
E00091013,48.7,34.9,16.4,0,0
E00091015,48.3,36.1,11.6,4.1,0
E00091016,58.1,30.9,10.3,0.7,0
E00091017,52.2,29.6,15.7,2.5,0
E00091019,53.4,33.1,12.3,1.2,0
E00091020,41.7,39.1,16.6,2.6,0
E00091021,46,35,16.1,2.9,0
E00091022,50.9,29.7,11.5,7.9,0
E00091023,33.3,45.2,17.5,4,0
E00091024,48.1,35.1,13.7,3.1,0
E00091025,42.6,41.9,14,1.5,0
E00091027,35.1,34.5,23,7.4,0
E00091028,34.8,34.8,25.5,5,0
E00091030,33.1,42.9,18,6,0
E00091031,48.3,35.3,12.9,3.4,0
E00091032,39.3,39.3,15.6,5.2,0.7
E00091033,51.5,37.5,11,0,0
E00091034,56.6,27.2,12.7,3.5,0
E00091036,36.8,45.4,15.8,2,0
E00091038,51.1,39.7,7.6,1.5,0
E00091039,27.9,46.8,17.1,8.1,0
E00091040,50.4,35.9,13.7,0,0
E00091041,39.4,46.5,13.4,0.7,0
E00091042,60.2,26.5,10.2,3,0
E00091044,62.6,29.2,8.2,0,0
E00091045,54.4,35,9.4,1.1,0
E00091046,40.9,41.7,15,2.4,0
E00091047,45.6,38,14.6,1.9,0
E00091048,46,35.5,16.1,2.4,0
E00091051,46,39,11.8,3.2,0
E00091052,38.5,36.6,18.6,6.2,0
E00091053,47.8,38.4,13.2,0.6,0
E00091054,55.2,34.3,9,1.5,0
E00091055,56.2,34.5,7.6,1.2,0.4
E00091056,44.7,38.6,9.8,6.8,0
E00091057,51.7,32.2,16.1,0,0
E00091059,46.1,34.8,16.3,2.2,0.6
E00091060,32.2,35.7,25.2,7,0
E00091061,52.4,34.7,10.2,2,0.7
E00091062,52.2,34.4,13.3,0,0
E00091064,58.6,30.9,9.9,0.6,0
E00091065,51.6,37.5,10.9,0,0
E00091066,52.1,34.5,12.7,0.7,0
E00091067,57.8,25,14.7,2.5,0
E00091068,55.5,35.2,8.9,0.4,0
E00091069,50,32.5,14.9,2.6,0
E00091070,59.5,26.1,12.4,2,0
E00091071,57.2,34.8,8,0,0
E00091072,58.9,36.2,4.3,0.6,0
E00091073,49,35.2,13.1,2.8,0
E00091074,27.2,40.5,23.1,8.7,0.6
E00091075,53.7,41,5.2,0,0
E00091076,53.5,33.3,8.3,4.9,0
E00091077,51.9,31,14.7,2.3,0
E00091078,42.3,39.6,16.1,2,0
E00091079,57.3,33.6,8.4,0.8,0
E00091080,64.7,27.8,6.8,0.8,0
E00091081,56.6,35.7,6.2,1.6,0
E00091082,63,29.7,7.3,0,0
E00091083,55.8,35.2,7.3,1.8,0
E00091084,46.4,41.1,12.5,0,0
E00091085,52.5,33.7,12.7,1.1,0
E00091086,56.1,34.1,8.3,1.5,0
E00091087,43.5,29.6,23.1,3.7,0
E00091088,50.8,29.9,14.4,4.8,0
E00091089,56.1,30.2,10.8,2.2,0.7
E00091090,56.6,30.1,11.8,1.5,0
E00091115,47.7,39.5,11.3,1.5,0
E00091116,54.5,23.4,18.2,3.9,0
E00091117,57.2,35.2,5.5,2.1,0
E00091118,42.4,40.9,9.1,7.6,0
E00091119,32.4,35.6,26.1,5.4,0.5
E00091120,43.9,36.9,15.9,2.5,0.6
E00091121,36.7,37.3,19.3,6.6,0
E00091122,35.6,44.2,15.4,4.8,0
E00091195,44.6,30.7,20.8,4,0
E00091197,43.7,42,12.6,1.7,0
E00091332,46.5,41,9.7,2.8,0
E00091333,50.4,38,11.7,0,0
E00091334,44.4,38.6,12.9,2.9,1.2
E00091335,40.3,38.1,18.2,2.5,0.8
E00091336,29.3,43.9,19.7,6.4,0.6
E00091337,45,34,16.7,4.3,0
E00091338,40.6,36.1,14.3,8.3,0.8
E00091339,52.1,34.1,9.6,4.2,0
E00091348,22.5,38.3,27.5,10,1.7
E00091349,43,35.6,17.8,3.7,0
E00091350,50.3,35.4,12.4,1.9,0
E00091351,47.7,39.2,10.8,2.3,0
E00091352,52.4,36.3,10.5,0.8,0
E00091353,51.3,39.5,7.6,1.7,0
E00091354,45.6,36,14.4,4,0
E00091355,49.8,36,11.3,3,0
E00091356,49.6,37.6,11.3,1.4,0
E00091373,45.8,37.3,13.4,2.8,0.7
E00091374,52.7,29.6,13.3,4.4,0
E00091375,47.2,30.1,13.8,8.1,0.8
E00091376,31.7,40,21.7,6.7,0
E00091377,42.9,42.4,9.6,4.5,0.6
E00091378,55.5,30,14,0.5,0
E00091379,50,31.6,16.4,2,0
E00091428,66.9,23.3,9,0.8,0
E00091429,66.1,28,5.9,0,0
E00091430,43.8,37.7,14.6,3.8,0
E00091431,59.4,32.6,8,0,0
E00091432,65.5,21.8,12.6,0,0
E00091433,54,35.8,8.8,1.5,0
E00091434,44.4,28.2,21,5.6,0.8
E00091435,59.7,33.6,6,0.7,0
E00091436,61.3,29.3,5.3,4,0
E00091437,54.2,33.5,10.3,1.9,0
E00091438,56.9,35.8,7.3,0,0
E00091791,60.1,32.1,7.3,0,0.5
E00091792,53.9,35.3,9,1.2,0.6
E00091795,43.8,46.7,5.8,3.6,0
E00091796,54.9,36.6,8.5,0,0
E00091798,46.6,31.6,18.8,3,0
E00091802,56.7,36.5,6.7,0,0
E00091804,44.9,40.9,11,3.1,0
E00091805,48.7,37,13.4,0.8,0
E00091806,35.8,43.9,18.7,1.6,0
E00091977,61.9,33.3,4.8,0,0
E00091978,41.5,30,25.4,3.1,0
E00091979,51.9,37.4,9.9,0.8,0
E00091980,68.2,27.3,4.5,0,0
E00091981,37.4,45.2,16.5,0.9,0
E00091982,62.9,30,5.7,1.4,0
E00091983,59.5,35.7,4.8,0,0
E00091984,33.9,34.4,26.2,5.5,0
E00091985,70.8,20.8,7.8,0.5,0
E00091986,66.7,24.8,7,1.6,0
E00091987,44.1,38.2,14.7,1.5,1.5
E00091988,57.3,37.3,5.5,0,0
E00091989,67.7,28.2,4,0,0
E00091990,58.8,28.2,10.2,2.8,0
E00091991,51,35.9,12.4,0.7,0
E00091992,60.6,32.3,7.1,0,0
E00091993,50.4,41.4,7.5,0.8,0
E00091994,57.8,32.9,8.1,0.6,0.6
E00091995,54.1,30.1,12,3.8,0
E00092000,53.4,34.6,11.5,0.5,0
E00092129,66.7,25.2,7.4,0.7,0
E00092130,40.9,38.7,19,1.5,0
E00092131,62.3,30.6,7.1,0,0
E00092294,52.7,39.8,7.5,0,0
E00092296,33.9,42.5,18.9,3.1,1.6
E00092297,56,33.6,9,1.5,0
E00092299,56.3,28.1,10.4,4.4,0.7
E00092303,63.3,30.7,6,0,0
E00092304,67.9,22.6,7.9,1.6,0
E00092313,46.2,37.6,15.4,0.9,0
E00092314,67.1,28.5,3.2,1.3,0
E00092315,69,26.8,4.2,0,0
E00092316,54.5,38.5,7,0,0
E00092317,60,32.3,6.9,0.8,0
E00092318,54.8,31.5,13,0.7,0
E00092319,64.2,26.5,8,1.2,0
E00092320,62,31.3,6.1,0.6,0
E00092321,54.1,29.4,12.9,3.1,0.5
E00092322,58.1,31.6,8.4,1.9,0
E00092323,58.8,28,11,2.2,0
E00092324,63.8,24.2,12.1,0,0
E00092326,61.3,27.7,8.8,2.2,0
E00092327,63.6,27.7,6.9,0.6,1.2
E00092328,32.9,35.4,26.7,5,0
E00092329,53.8,31.7,11,2.8,0.7
E00092330,63.5,31.1,4.7,0.7,0
E00092331,55.1,36.2,7.9,0.8,0
E00170789,56.2,33.8,8.5,1.5,0
E00170790,63,26.1,8,2.9,0
E00170797,62.4,29.6,7.2,0.8,0
E00170798,63.6,31.2,5.2,0,0
E00173711,59.6,29,9.3,2.1,0
E00173712,55.4,29.5,14.4,0.7,0
E00173714,73.6,22.4,4,0,0
E00173715,65.4,27.7,6.2,0.8,0
E00173716,67.6,24,6.1,2.2,0
E00173717,69.7,24.2,5.3,0,0.8
E00173720,65.6,22.1,9.8,1.6,0.8
E00173721,58.6,30.3,9.1,2,0
E00173722,47.5,29.3,16.2,6.1,1
E00173723,62.3,31.1,5.7,0.9,0
E00173724,30,35,27,8,0
E00173725,67.5,31.6,0.9,0,0
E00173726,74.2,20.2,4.9,0.6,0
E00173727,58.5,32.5,6.5,2.4,0
E00173728,59.5,25.6,9.9,4.1,0.8
E00173729,70.7,22.8,4.1,2.4,0
E00173730,69.8,27,2.4,0.8,0
E00173731,61,32.9,6.2,0,0
E00173732,66.4,25.9,6.9,0.9,0
E00173733,39.6,37.7,15.1,7.5,0
E00173734,53,37.4,8.7,0.9,0
E00173735,60.4,31.9,5.5,1.1,1.1
E00173736,56.4,33.6,7.3,2.7,0
E00173737,65,25.8,7.8,1.4,0
E00173738,62.1,29.8,8.1,0,0
E00173739,69.8,24.6,4.8,0.8,0
E00173740,49.7,28.1,16.3,5.9,0
E00173741,74.5,22.3,2.1,1.1,0
E00173742,67.6,24.1,8.3,0,0
E00173743,44.9,45.8,8.4,0.9,0
E00173744,38.4,44.4,16.2,1,0
E00187611,60.6,28.3,9.1,2,0
E00187616,46.9,33.6,15.6,3.9,0
E00187621,79.5,17.5,2.3,0.6,0
E00187633,23.4,48.2,28.5,0,0
E00187648,51.4,29.7,17.4,1.4,0
E00187651,76.3,21.2,2.5,0,0
E00187671,57.3,35,6.8,1,0
E00187687,54.7,33.3,8,4,0
E00187693,72.5,24.9,2.1,0.5,0
E00187704,50.6,37,11,1.3,0
E00187716,47.3,32.7,15.5,4.5,0
E00187728,61.8,30.9,5.6,1.1,0.6
E00187734,55.1,23.2,12.3,9.4,0
E00187737,52.7,35.7,9.8,1.8,0
E00187744,68.9,25.8,5.3,0,0
E00187745,64.2,28.4,6.3,1.1,0
E00187752,71.5,23.6,4.9,0,0
E00187763,79.6,11.8,8.6,0,0
E00187765,69.7,24.7,5.6,0,0
E00187788,59.9,27.5,12,0.6,0
E00187794,71.5,25.4,3.1,0,0
E00187800,49.4,34,15.4,1.2,0
E00187804,71.9,25,1.6,1.6,0
E00187818,69.4,18.1,5.6,6.9,0
E00187819,83.8,11.3,2.5,2.5,0
E00187828,65,23.8,6.3,5,0
E00187839,63.3,29.5,5.8,1.4,0
E00187846,76.5,18.8,4.7,0,0
