areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00051647,11.6,0.7,5.1,82.5,0
E00051649,14.7,0.6,5.5,75.5,3.7
E00051654,6.6,0.3,1.6,90.1,1.4
E00051658,34.5,1.2,3.4,57.9,3
E00051660,25.3,0,3.7,69.4,1.7
E00051661,16.9,1.9,3,75.1,3
E00051662,9.5,0,2.4,85.8,2.4
E00051663,10.4,1.4,3.6,82.1,2.5
E00051664,14.1,4.2,1.6,80.1,0
E00051666,8.1,0.3,1.7,89.2,0.7
E00051667,19.6,1.8,2.7,73.2,2.7
E00051668,15.9,1.9,1.6,80.7,0
E00051669,9.8,1.3,2.5,86.4,0
E00051671,14.9,0,1.3,80.6,3.2
E00051674,11.2,3.2,6.4,78.8,0.3
E00051675,7,0,3.2,89.6,0.3
E00051680,10.6,2.7,2.3,82.1,2.3
E00051682,3.5,0.9,4.1,89.6,1.9
E00051683,25.8,0,1.6,70.4,2.2
E00051684,23.4,0,2.6,71.2,2.9
E00051686,23.4,0.5,3.4,67.2,5.5
E00051687,25.8,1,3.2,65.9,4.1
E00051688,11.1,0,1.6,84.9,2.3
E00051689,11.7,3.2,2.8,78.9,3.2
E00051691,1.9,3.1,2.7,91.9,0.4
E00051692,25.1,0.3,1.6,67.4,5.7
E00051693,8.5,1.8,3,82.8,3.9
E00051694,24.6,0.6,3.2,66.5,5.1
E00051695,23.7,4.1,6,65.1,1
E00051696,18.5,3,0.3,76.9,1.3
E00051699,22.4,0,2.1,73.6,1.8
E00051700,13.4,3.2,4,76.1,3.2
E00051701,31.8,2.2,3.4,59.6,3.1
E00051702,6,2.7,2,89.3,0
E00051703,18.9,1.1,4.3,70.8,4.9
E00051704,10,1.1,0.7,88.1,0
E00051705,19,1,3.1,73.2,3.8
E00051706,25.6,0.9,0.9,67.5,5.1
E00051707,17.7,2.3,3,77.1,0
E00051708,28.1,2.1,3,64.7,2.1
E00051709,23.1,3.7,2.6,68.1,2.6
E00051710,28.9,0.3,1.1,66,3.7
E00051711,12.8,1.4,3.2,81.7,0.9
E00051712,34.8,0,2.7,52.2,10.4
E00051713,6.7,2.7,3.6,86.5,0.4
E00051714,8.7,0,2.7,85.8,2.7
E00051715,13.8,1.3,1.3,83.1,0.4
E00051716,10.4,2.8,4,80.8,2
E00051717,7.2,0.3,2.5,84.1,5.9
E00051723,2.7,3.8,1.5,89.3,2.7
E00165815,52.5,0,0.7,39.9,6.9
E00165816,38.1,4.2,3.5,51.3,2.9
E00168157,27.8,6.5,4.4,51.9,9.3
E00168158,14,1.5,9.2,73.1,2.2
E00168160,9.8,2.4,4.3,79.3,4.3
E00168161,14.1,0.4,3.1,82.4,0
E00168165,9.7,5.8,7,77,0.4
E00168166,7.2,1.2,5.4,83,3.3
E00168167,14.2,0.9,5,79.8,0
E00168168,15.7,0,8.5,75.3,0.4
E00168169,10.5,0.8,4.5,82.7,1.5
E00168170,11.6,3.5,4.6,77.6,2.7
E00168172,11.9,0,2.2,84.8,1.1
E00168173,11,0,4.3,80.8,3.9
E00168174,6.9,3.5,5.6,82.7,1.3
E00168175,8.7,0,4,86.3,1.1
E00168176,17.3,0,6,75,1.6
E00168177,21.5,0,5.4,73.1,0
E00168178,12.4,0.5,4.3,80.9,1.9
E00168179,7.4,2.7,5,82.9,2
E00185039,6.1,0.6,4.7,87.4,1.2
E00185047,11,0.2,2.9,84.3,1.7
E00185057,8.6,0,2.3,88.3,0.8
E00185058,6,0,14,80,0
E00185063,34.7,2.5,4.2,54.2,4.2
E00185093,31.9,0,1.8,62.3,4
E00185096,9.4,1,1.4,87.1,1
E00185104,17.7,2.1,1.6,77,1.6
E00185128,13.7,2.6,5.9,76.4,1.5
E00185134,20.2,1.6,4.5,68.5,5.2
