areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00051524,85.7,10.6,1.6,1.2,0.9
E00051525,87.8,10.1,1.6,0,0.5
E00051526,86.6,9.9,0.5,1.4,1.6
E00051527,80.3,16.1,0.3,1.9,1.4
E00051528,88.8,7.8,0.5,2.6,0.3
E00051529,84,10.6,0.9,0,4.6
E00051530,81.4,16,1,1.3,0.3
E00051531,86.8,12.6,0.3,0,0.3
E00051532,52.3,6.5,8.6,21.5,11.1
E00051533,81.2,14.6,1,1.3,1.9
E00051534,89.7,8.8,1.5,0,0
E00051535,77.1,10.1,1.8,3.5,7.5
E00051536,83.8,5.9,3.1,3.9,3.4
E00051537,69,9.3,5.7,3.6,12.5
E00051538,83.6,13.8,1.1,1.1,0.3
E00051539,81.6,16.1,2,0.3,0
E00051540,72.7,8.2,6,4.1,9.1
E00051541,82.7,13.8,0.8,2.7,0
E00051542,73.9,12.4,1.9,6,5.8
E00051543,80.7,12.5,2.4,2.1,2.4
E00051544,85.3,8,3.1,3.7,0
E00051545,85,9.9,1.8,1.5,1.8
E00051546,88.8,7.7,0.3,1.2,2.1
E00051547,78.7,16.2,1.9,2.1,1.1
E00051548,88.6,6.7,1.9,1.6,1.3
E00051549,87.3,7,3.2,2.5,0
E00051550,75.4,10.8,3.6,5.6,4.6
E00051551,80.1,10.6,3.1,2.2,4
E00051552,80.3,13.8,3.9,0,2
E00051553,87.6,10,1.9,0,0.5
E00051554,82.8,10.1,2.2,3.8,1.1
E00051555,86.8,9.4,2.3,0.9,0.6
E00051556,86.3,11,1,1,0.7
E00051557,80.5,14.5,2.4,1.2,1.4
E00051558,80.3,13.3,2.7,1.7,2
E00051559,86.2,8.8,1.8,3.2,0
E00051560,90,8.7,0.3,0.6,0.3
E00051561,82.8,8.9,5.4,0.8,2.2
E00051562,88.4,4.9,4.9,0,1.8
E00051563,86.2,11.6,0.4,0.4,1.4
E00051564,87.2,9.8,0.9,1.5,0.6
E00051565,85.7,9,3.1,0,2.2
E00051566,91,7.8,0.3,0.9,0
E00051567,86.2,11.3,0.5,0,2
E00051568,85.7,11.8,2.1,0.4,0
E00051569,85.8,7.1,2.4,2,2.7
E00051570,90.5,6.9,1.7,0,0.9
E00051571,93.1,2.7,0,0,4.1
E00051572,86.9,7.7,2.3,0.9,2.1
E00051573,84.7,13.5,1.5,0,0.4
E00051574,79.9,10.2,2.3,4.2,3.4
E00051575,90.8,5.5,0.8,2.5,0.4
E00051576,85.2,8.8,2.5,2.8,0.7
E00051577,87.5,8.6,1.3,0.7,2
E00051578,81.2,14.5,4.1,0,0.2
E00051579,81.6,16.8,1.4,0.3,0
E00051580,81.2,14.7,1.3,2.5,0.3
E00051581,85.1,9.9,2.5,1.9,0.6
E00051582,86.6,11.3,2.1,0,0
E00051583,88.5,9.1,0.8,0.5,1.1
E00051584,91.6,4.7,2.5,0.9,0.3
E00051585,74.6,17.1,3.7,1.5,3.1
E00051586,89.8,9.1,0,0.6,0.6
E00051587,86.1,9.6,3.5,0.3,0.5
E00051588,89.8,8.8,0.6,0,0.8
E00051589,88.1,9.3,1.4,0.3,0.9
E00051590,84.9,11.6,3.3,0.3,0
E00051591,86.4,11.8,0.7,1,0
E00051592,91.8,6.1,1.6,0.3,0.3
E00051593,83.5,14,0.6,0,1.9
E00051594,89.1,5.1,2.7,2.7,0.4
E00051595,90.6,6.8,0.6,0.3,1.6
E00051596,82.2,15.9,0.8,0.3,0.8
E00051597,85.5,10,3.1,0.7,0.7
E00051598,82.9,10.7,4.3,1.8,0.4
E00051599,76.8,13.6,3.9,3.6,2.1
E00051600,93.7,4,2,0,0.3
E00051601,90.2,8.4,1,0,0.3
E00051602,87.7,6.9,1.1,3.2,1.1
E00051603,89.3,3,3.4,4.3,0
E00051604,86.9,10.8,0,0.3,1.9
E00051605,93.6,4,1.3,0.8,0.3
E00051606,89.3,6.3,1.8,2.6,0
E00051607,91.6,8.1,0,0,0.3
E00051608,86,10,2.3,1,0.7
E00051609,82.3,14.5,2.3,0.6,0.3
E00051610,84.6,12.5,2.6,0,0.4
E00051611,91.9,4.8,2.6,0.6,0
E00051612,90.7,4.8,0.9,2.7,0.9
E00051613,92.8,2.8,4.1,0,0.3
E00051614,89.8,9.5,0,0.7,0
E00051615,83.9,11,3.1,2,0
E00051616,89.6,6.8,2.5,0.3,0.8
E00051617,94.5,4.4,1.1,0,0
E00051618,90.2,4.6,2.8,2.5,0
E00051619,95.7,3,1,0,0.3
E00051620,91.4,6.2,1.5,0.9,0
E00051621,87.9,10.4,1.7,0,0
E00051622,88.2,10.7,0.7,0,0.4
E00051623,82.3,10.5,2.1,2.1,3
E00051624,92.9,5.2,0.3,0.9,0.6
E00051625,84.9,6.7,2.3,3.2,2.9
E00051626,84,10.5,4.4,1,0
E00051627,88,8.7,2.5,0.8,0
E00051628,87.8,8.4,2.4,0,1.4
E00051629,90,6.2,2.1,0,1.8
E00051630,83.4,12.8,1.3,0.3,2.2
E00051631,93.4,6.3,0.2,0,0
E00051632,96.4,2.4,1.2,0,0
E00051633,88,7.7,2,1.3,1
E00051634,89.4,8.5,0.7,0,1.4
E00051635,89.3,4.2,3,2.2,1.2
E00051636,86.2,9.8,1.4,2.4,0.3
E00051637,86.9,9,1.4,1,1.7
E00051638,86.1,10.2,0.8,2.9,0
E00051639,81.2,15.1,1.8,1.2,0.6
E00051640,86,9.3,1.2,1.2,2.2
E00051641,85.9,10.7,1.3,1.7,0.3
E00051642,85,8,1.9,2.9,2.2
E00051643,84,11.4,0.8,2.2,1.6
E00051645,89.4,6.9,2.1,1.1,0.5
E00051647,89.4,4.4,2.9,1.1,2.2
E00051649,89.1,7,1.2,1.5,1.2
E00051654,92.6,3.8,1.4,1.4,0.8
E00051658,79.1,16.9,2.1,1.5,0.3
E00051660,81.4,17.3,0.3,0.7,0.3
E00051661,88,8.5,1.1,1.1,1.4
E00051662,89.8,4.1,0.3,5.1,0.7
E00051663,87.6,8.9,1.8,1.1,0.7
E00051664,92,6.4,1,0.6,0
E00051666,91.9,4.7,1,0.7,1.7
E00051667,88.1,8.3,0,0.9,2.7
E00051668,90.3,8.5,0.9,0.3,0
E00051669,92.4,5.7,0.3,0.9,0.6
E00051671,89.9,6.5,1,1.3,1.3
E00051674,87.7,8.4,3.5,0,0.3
E00051675,92.4,4.4,2.2,0.6,0.3
E00051680,90.7,7.3,0.7,1.3,0
E00051682,96.2,2.8,0,0,0.9
E00051683,88.9,11.1,0,0,0
E00051684,85.7,13,0.8,0,0.5
E00051686,82.5,13.4,0.5,0.7,2.9
E00051687,83.4,14.7,0.2,1.5,0.2
E00051688,90.7,5.6,2,1.3,0.3
E00051689,79.6,6.8,5.6,4.4,3.6
E00051691,96.9,3.1,0,0,0
E00051692,82.5,14.7,1,1.3,0.5
E00051693,86,7.8,2.4,1.5,2.4
E00051694,82.4,14.4,1.3,0.6,1.3
E00051695,79.9,10.6,2.2,3.1,4.3
E00051696,82.8,11.3,1,1.7,3.3
E00051699,86,11.6,2.1,0.3,0
E00051700,80,10.8,5.2,2,2
E00051701,82.2,9.5,0.9,4,3.4
E00051702,89.6,7.7,1,1,0.7
E00051703,78.2,11.7,4.9,3.2,2
E00051704,86.2,8.2,3,2.6,0
E00051705,82.4,13.1,3.8,0.7,0
E00051706,78.9,14.2,2.7,2.4,1.8
E00051707,85.2,6.5,4.6,0.4,3.4
E00051708,78.6,13.5,2.1,2.6,3.3
E00051709,82.1,15.6,0.6,1.4,0.3
E00051710,65.3,9.6,6.8,9.6,8.8
E00051711,82.7,7.7,0,4.5,5
E00051712,79.3,18.5,0.2,0.7,1.2
E00051713,83.6,11,5,0.5,0
E00051714,83.3,4.4,5.2,4.7,2.5
E00051715,83.6,4.4,0.4,6.6,4.9
E00051716,73.9,16.5,1.6,4,4
E00051717,88.9,8.4,0.6,0.3,1.9
E00051723,90.1,3.8,2.7,2.3,1.1
E00165815,69.6,23.7,4.9,1.5,0.2
E00165816,77.5,18.4,2.9,0.2,1.1
E00168157,61.9,13.2,5,9.7,10.2
E00168158,81.6,7.2,2.7,5.2,3.2
E00168160,82.7,6.2,5.6,2.5,3.1
E00168161,82.5,4.8,7.9,3.1,1.8
E00168165,92.1,4.3,2.4,0.8,0.4
E00168166,88.6,3.9,4.2,2.4,0.9
E00168167,82.1,7.8,3.7,2.8,3.7
E00168168,87.6,8.2,2.1,1.7,0.4
E00168169,90.5,5.3,1.5,1.1,1.5
E00168170,86.4,4.3,5.4,2.3,1.6
E00168172,92.2,4.5,1.9,1.5,0
E00168173,84.9,10,2.9,1.8,0.4
E00168174,89.6,5.2,1.7,3,0.4
E00168175,90.6,5,1.4,2.2,0.7
E00168176,91.9,5.6,2,0,0.4
E00168177,86.2,9.9,0.6,1.5,1.8
E00168178,91.8,7.2,0.5,0.5,0
E00168179,87.6,8.1,1,1.7,1.7
E00185039,88.6,7,2.9,1.2,0.3
E00185047,90.7,8.4,0.2,0.6,0
E00185057,92.2,6.2,0,0,1.6
E00185058,97,3,0,0,0
E00185063,70.1,22.2,5.1,2.6,0
E00185093,77.6,14.6,3.7,1.6,2.5
E00185096,90.3,5.5,1.4,1.6,1
E00185104,75.8,9.7,5.6,3.6,5.2
E00185128,87.1,7,4,0.7,1.1
E00185134,89.2,8.7,0.5,0.5,1.1
