areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00051554,26.4,73.6
E00051555,29.1,70.9
E00051556,32.2,67.8
E00051557,28.7,71.3
E00051558,30.8,69.2
E00051559,27.3,72.7
E00051560,26.1,73.9
E00051561,28,72
E00051562,31.4,68.6
E00051563,16.1,83.9
E00051564,25.1,74.9
E00051565,30.4,69.6
E00051566,27.7,72.3
E00051567,28.6,71.4
E00051568,34.8,65.2
E00051569,31.6,68.4
E00051570,23,77
E00051571,32,68
E00051572,26.1,73.9
E00051573,28.8,71.2
E00051574,22.2,77.8
E00051575,25.5,74.5
E00051576,31.1,68.9
E00051577,40.5,59.5
E00051578,27.3,72.7
E00051579,31.8,68.2
E00051580,27.4,72.6
E00051581,23.2,76.8
E00051582,26.5,73.5
E00051583,29.5,70.5
E00051584,38.3,61.7
E00051585,31.5,68.5
E00051586,25,75
E00051587,33.7,66.3
E00051588,24.6,75.4
E00051589,27.6,72.4
E00051590,31.2,68.8
E00051591,23.2,76.8
E00051592,30.7,69.3
E00051593,33.1,66.9
E00051594,23.3,76.7
E00051595,31,69
E00051596,30.6,69.4
E00051597,27,73
E00051598,27.9,72.1
E00051599,22.1,77.9
E00051600,28.9,71.1
E00051601,29.4,70.6
E00051602,23.5,76.5
E00051603,23,77
E00051604,27.7,72.3
E00051605,32.5,67.5
E00051606,24.8,75.2
E00051607,30.9,69.1
E00051608,28,72
E00051609,23.2,76.8
E00051610,20,80
E00051611,31,69
E00051612,24,76
E00051613,30.6,69.4
E00051614,33.7,66.3
E00051615,26.7,73.3
E00051616,35.9,64.1
E00051617,21.9,78.1
E00051618,33.6,66.4
E00051619,29.7,70.3
E00051620,30,70
E00051621,28.2,71.8
E00051622,25.3,74.7
E00051623,35,65
E00051624,24.8,75.2
E00051625,22.5,77.5
E00051626,25.8,74.2
E00051627,33.3,66.7
E00051628,35.7,64.3
E00051629,29.5,70.5
E00051630,32.2,67.8
E00051631,28.3,71.7
E00051632,26,74
E00051633,22.6,77.4
E00051634,30.1,69.9
E00051635,27.8,72.2
E00051636,33.3,66.7
E00051637,27.5,72.5
E00051638,32.8,67.2
E00051639,31.2,68.8
E00051640,27.6,72.4
E00051641,24,76
E00051642,29.5,70.5
E00051643,31.7,68.3
E00051645,25.1,74.9
E00051647,30.9,69.1
E00051649,26.6,73.4
E00051654,24.1,75.9
E00051658,25.1,74.9
E00051660,33.1,66.9
E00051661,27.4,72.6
E00051662,24,76
E00051663,27.1,72.9
E00051664,25.6,74.4
E00051666,25.7,74.3
E00051667,26.5,73.5
E00051668,37.3,62.7
E00051669,34.3,65.7
E00051671,23.8,76.2
E00051674,38.3,61.7
E00051675,27.8,72.2
E00051680,27.7,72.3
E00051682,32.8,67.2
E00051683,31,69
E00051684,30.8,69.2
E00051686,26.4,73.6
E00051687,27.7,72.3
E00051688,32,68
E00051689,31.7,68.3
E00051691,25.4,74.6
E00051692,22.9,77.1
E00051693,27.6,72.4
E00051694,25,75
E00051695,33.2,66.8
E00051696,25,75
E00051699,33.1,66.9
E00051700,33.6,66.4
E00051701,24.1,75.9
E00051702,32.1,67.9
E00051703,35,65
E00051704,24.5,75.5
E00051705,29.9,70.1
E00051706,32.7,67.3
E00051707,27.4,72.6
E00051708,23.7,76.3
E00051709,31.3,68.7
E00051710,17.8,82.2
E00051711,38,62
E00051712,33.8,66.2
E00051713,20.8,79.2
E00051714,18.8,81.2
E00051715,28.3,71.7
E00051716,23.6,76.4
E00051717,42,58
E00051723,39.3,60.7
E00165815,30.2,69.8
E00165816,31.4,68.6
E00168157,15,85
E00168158,24,76
E00168160,22.6,77.4
E00168161,28,72
E00168165,12.8,87.2
E00168166,10.6,89.4
E00168167,12.4,87.6
E00168168,16.5,83.5
E00168169,21,79
E00168170,23.4,76.6
E00168172,27.1,72.9
E00168173,21,79
E00168174,22.5,77.5
E00168175,17.6,82.4
E00168176,27.3,72.7
E00168177,26.9,73.1
E00168178,28.2,71.8
E00168179,27.4,72.6
E00185039,27.5,72.5
E00185047,27.1,72.9
E00185057,20.6,79.4
E00185058,21.2,78.8
E00185063,22.7,77.3
E00185093,18.4,81.6
E00185096,25.6,74.4
E00185104,18.1,81.9
E00185128,14.2,85.8
E00185134,23.9,76.1
