areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00051545,14.2,20.6,49,16.1
E00051546,9.2,15.3,60.1,15.3
E00051547,8.3,15.5,65.5,10.7
E00051548,8.9,20,57.8,13.3
E00051549,12.7,15.3,65,7
E00051550,6.7,22.2,63,8.1
E00051551,10.1,22.3,56.8,10.8
E00051552,10.8,16.5,63.1,9.7
E00051553,8.9,20,62.2,8.9
E00051554,10.2,16.2,66,7.6
E00051555,14.6,14.6,65.2,5.7
E00051556,14.8,17.4,56.5,11.3
E00051557,10.8,17.9,62.5,8.8
E00051558,10.6,20.3,63,6.2
E00051559,12.1,15.2,65.7,7.1
E00051560,7.6,18.5,63.7,10.2
E00051561,3.6,24.4,63.7,8.3
E00051562,5.7,25.7,60.7,7.9
E00051563,5.9,10.2,71.2,12.7
E00051564,5.4,19.8,63.5,11.4
E00051565,14.1,16.3,60.7,8.9
E00051566,10.7,16.9,61.6,10.7
E00051567,10.1,18.6,64.3,7
E00051568,7.9,27,51.7,13.5
E00051569,14.3,17.3,59.4,9
E00051570,0,23,68.9,8.1
E00051571,8.8,23.2,60,8
E00051572,9.9,16.2,65.8,8.1
E00051573,9.8,18.9,62.1,9.1
E00051574,8.6,13.6,71.6,6.2
E00051575,10.6,14.9,64.9,9.6
E00051576,11.3,19.8,61.3,7.5
E00051577,23.8,16.7,57.1,2.4
E00051578,9.5,17.8,59.5,13.2
E00051579,12.5,19.3,58,10.2
E00051580,9.8,17.7,64,8.5
E00051581,6.7,16.5,71.3,5.5
E00051582,8.8,17.6,61.2,12.4
E00051583,10.5,18.9,60.5,10
E00051584,14.8,23.5,51.7,10.1
E00051585,12.7,18.8,58.2,10.3
E00051586,8,17,65.3,9.7
E00051587,9.9,23.8,56.4,9.9
E00051588,7.7,16.9,63.9,11.5
E00051589,6.5,21.2,61.2,11.2
E00051590,9.6,21.7,59.9,8.9
E00051591,8.4,14.8,67.1,9.7
E00051592,8,22.6,61.3,8
E00051593,13.8,19.4,51.9,15
E00051594,7.8,15.5,69,7.8
E00051595,13.4,17.6,54.2,14.8
E00051596,12.8,17.8,60,9.4
E00051597,8.8,18.2,60.8,12.2
E00051598,7.8,20.2,61.2,10.9
E00051599,8.8,13.2,70.6,7.4
E00051600,11.3,17.6,62.7,8.5
E00051601,14.7,14.7,58.7,11.9
E00051602,8.4,15.1,64.7,11.8
E00051603,10.7,12.3,72.1,4.9
E00051604,8,19.7,62.8,9.5
E00051605,12.9,19.6,55.5,12
E00051606,8,16.8,59.9,15.3
E00051607,8.6,22.4,55.3,13.8
E00051608,10.5,17.5,58.7,13.3
E00051609,7.2,15.9,65.2,11.6
E00051610,8,12,65,15
E00051611,11.6,19.4,63.6,5.4
E00051612,8.4,15.6,68.9,7.2
E00051613,10.6,20,62.4,7.1
E00051614,11.2,22.4,57.1,9.2
E00051615,11.2,15.5,63.1,10.2
E00051616,11.4,24.5,56.5,7.6
E00051617,4.7,17.2,70.3,7.8
E00051618,10.1,23.5,58.4,8.1
E00051619,9.7,20,61.9,8.4
E00051620,14.1,15.9,57.6,12.4
E00051621,12.9,15.3,57.6,14.1
E00051622,11.6,13.7,60.3,14.4
E00051623,5,30,58.8,6.3
E00051624,8.1,16.8,59.6,15.5
E00051625,6.3,16.3,70,7.5
E00051626,9.1,16.7,62.1,12.1
E00051627,13,20.3,55.1,11.6
E00051628,16.7,19,55.6,8.7
E00051629,11.4,18.2,65.9,4.5
E00051630,13.3,18.9,54.5,13.3
E00051631,9.6,18.7,58.3,13.4
E00051632,12.5,13.5,67.3,6.7
E00051633,10.7,11.9,64.8,12.6
E00051634,10.3,19.9,56.6,13.2
E00051635,9.5,18.4,62,10.1
E00051636,13.4,19.9,54.3,12.4
E00051637,7.3,20.2,67.9,4.6
E00051638,10.4,22.4,59.2,8
E00051639,9.7,21.4,57.1,11.7
E00051640,13.2,14.5,59.9,12.5
E00051641,12,12,66.4,9.6
E00051642,11.4,18.2,61.9,8.5
E00051643,12.6,19.1,54.6,13.7
E00051645,5.3,19.9,63.2,11.7
E00051647,12.7,18.2,62.7,6.4
E00051649,6.3,20.3,61.4,12
E00051654,7.9,16.2,64.4,11.5
E00051658,11.4,13.7,62.9,12
E00051660,12.6,20.5,59.8,7.1
E00051661,8.6,18.8,65.6,7
E00051662,5.2,18.8,66.9,9.1
E00051663,12.9,14.1,64.1,8.8
E00051664,8.3,17.3,64.9,9.5
E00051666,7.4,18.2,64.2,10.1
E00051667,9.4,17.1,65.3,8.2
E00051668,16.5,20.9,53.2,9.5
E00051669,7.4,26.9,57.1,8.6
E00051671,10.6,13.2,66.9,9.3
E00051674,9.9,28.4,54.6,7.1
E00051675,5.9,21.9,65.7,6.5
E00051680,11,16.8,61.3,11
E00051682,14.1,18.8,56.3,10.9
E00051683,15.5,15.5,54.9,14.1
E00051684,13.6,17.2,52.7,16.6
E00051686,8,18.4,59.7,13.9
E00051687,10.3,17.4,59.8,12.5
E00051688,9.6,22.4,60.8,7.2
E00051689,10.8,20.8,60.8,7.5
E00051691,9,16.4,66.4,8.2
E00051692,9.4,13.5,64.6,12.5
E00051693,7.7,19.9,62.2,10.3
E00051694,6.3,18.8,65.3,9.7
E00051695,11.7,21.5,58.2,8.6
E00051696,8.8,16.2,59.6,15.4
E00051699,15.9,17.2,55.9,11
E00051700,17.2,16.4,58.6,7.8
E00051701,11,13.1,62.8,13.1
E00051702,13.4,18.7,58.2,9.7
E00051703,6.6,28.5,58.4,6.6
E00051704,6.6,17.9,67,8.5
E00051705,12.5,17.4,56.5,13.6
E00051706,16.4,16.4,49.1,18.2
E00051707,9.7,17.7,59.3,13.3
E00051708,10.2,13.4,64,12.4
E00051709,10.4,20.9,54.6,14.1
E00051710,5.7,12.1,71.3,10.8
E00051711,12,26,55,7
E00051712,14.9,18.9,46.8,19.4
E00051713,3.1,17.7,70.8,8.3
E00051714,8.3,10.5,64.7,16.5
E00051715,13.2,15.1,52.8,18.9
E00051716,10.1,13.5,51.7,24.7
E00051717,18.1,23.9,42.8,15.2
E00051723,11.4,27.9,57.9,2.9
E00165815,13.4,16.8,63.7,6.1
E00165816,8.5,23,62.2,6.4
E00168157,5.6,9.4,79,6
E00168158,6.5,17.5,69.6,6.5
E00168160,9.7,12.9,67.7,9.7
E00168161,14,14,67,5
E00168165,5.3,7.4,73.9,13.3
E00168166,2.4,8.3,79.1,10.2
E00168167,2.4,10.1,72.2,15.4
E00168168,7.2,9.4,69.8,13.7
E00168169,6.2,14.8,67.3,11.7
E00168170,8.2,15.2,64.6,12
E00168172,12.3,14.8,62.6,10.3
E00168173,7.8,13.2,70.7,8.4
E00168174,3.9,18.6,61.2,16.3
E00168175,5.9,11.8,74.5,7.8
E00168176,9.4,18,51.6,21.1
E00168177,5.7,21.1,57.1,16
E00168178,8.9,19.4,58.1,13.7
E00168179,7.7,19.7,60.7,12
E00185039,12.3,15.2,59.3,13.2
E00185047,10.4,16.7,55.8,17.1
E00185057,11.8,8.8,67.6,11.8
E00185058,5.8,15.4,63.5,15.4
E00185063,6.1,16.7,74.2,3
E00185093,8.4,10.1,70.9,10.6
E00185096,9.9,15.7,63.2,11.2
E00185104,7.2,10.9,76.8,5.1
E00185128,5.6,8.6,71,14.8
E00185134,8.1,15.7,58.4,17.8
