areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00051472,88.6,7.4,1.7,2.2
E00051473,95.7,3.9,0,0.4
E00051490,92.6,4.3,1.8,1.4
E00051492,90.5,5.7,1.2,2.7
E00051494,92.5,4.9,1,1.6
E00051495,86.7,7.7,0.7,4.9
E00051498,91.6,3.8,1.9,2.8
E00051500,90.7,5.5,0.7,3.1
E00051507,89.7,6.1,0,4.2
E00051508,92.3,5.2,0.7,1.8
E00051509,89.9,7,1.3,1.7
E00051510,89.2,6.9,0.8,3
E00051511,90.7,4.6,1.4,3.2
E00051512,91.7,4.8,0.4,3.1
E00051513,95.1,3.9,0.7,0.4
E00051514,92.1,5.3,0.9,1.6
E00051515,85.4,8.2,3.4,3.1
E00051516,94.4,4,1.2,0.4
E00051517,92.9,4.1,1.4,1.7
E00051518,93.2,4,0.6,2.2
E00051519,89.3,8,0,2.7
E00051520,88.1,7,2.1,2.8
E00051521,89.6,5.8,2.2,2.4
E00051522,90.9,5.4,2.7,1.1
E00051523,91.4,4,2.8,1.8
E00051524,87.7,7.5,1.3,3.6
E00051525,91.1,6.1,0.8,1.9
E00051526,91,3.4,1.7,3.9
E00051527,92.3,5.1,0.9,1.7
E00051528,90.5,5.7,2.7,1.1
E00051529,87.2,8.1,1.2,3.5
E00051530,90.1,8.5,0,1.4
E00051531,93.6,3.4,0.3,2.8
E00051532,95.2,2.8,2,0
E00051533,87.6,8.7,2,1.7
E00051534,88.3,7.1,0.9,3.7
E00051535,91.9,3.1,0.4,4.5
E00051536,89.6,7.8,1.2,1.4
E00051537,89.5,7.1,0.9,2.5
E00051538,91.5,5.8,0.6,2.1
E00051539,94.3,3,1,1.7
E00051540,94,3.3,0.5,2.3
E00051541,93.8,4.3,0.8,1.2
E00051542,94.1,2.3,1.1,2.5
E00051543,91.6,2.4,1.2,4.8
E00051544,87,7.6,2.2,3.2
E00051545,91.3,6.5,0.9,1.2
E00051546,90.6,7.2,0.3,1.9
E00051547,88.9,6.7,1.9,2.5
E00051548,90.4,7.7,1,1
E00051549,94.1,2.9,1.1,1.8
E00051550,91,7.2,0,1.7
E00051551,92.7,4,1,2.3
E00051552,88.5,6.3,2.7,2.4
E00051553,88.6,5.8,1.9,3.6
E00051554,92.7,5.1,0.6,1.7
E00051555,88.9,5.8,2.2,3.1
E00051556,91.5,4.6,1.4,2.5
E00051557,91.5,4.2,1.3,3.1
E00051558,94.8,3.4,0.8,1
E00051559,90.6,3.3,4,2.2
E00051560,84.8,10.5,2,2.7
E00051561,90.2,4,2,3.7
E00051562,86.3,5.5,3.3,4.9
E00051563,88.7,5.6,3,2.6
E00051564,95.6,3.8,0,0.6
E00051565,92,5.1,0.6,2.2
E00051566,93,3.5,1.9,1.6
E00051567,92.3,3.7,2.6,1.3
E00051568,88.8,4.7,3,3.4
E00051569,88.9,6.6,2.1,2.4
E00051570,91.7,4.4,0.4,3.5
E00051571,93.1,3.3,0.7,2.9
E00051572,88,7.7,1.5,2.7
E00051573,92.2,4.3,0.4,3.1
E00051574,88.9,6.2,2.8,2.2
E00051575,93.1,1.4,1.9,3.7
E00051576,90.8,2.3,3.8,3.1
E00051577,88.9,3.5,6.3,1.4
E00051578,89.9,5,2.6,2.4
E00051579,89.4,6.4,2.2,1.9
E00051580,85.7,7.8,2,4.4
E00051581,89.2,2.9,3.5,4.4
E00051582,90.4,6.1,1,2.6
E00051583,92.6,4.3,1.4,1.7
E00051584,93.1,3.6,2,1.3
E00051585,91.7,5.1,1.3,1.9
E00051586,89.8,4.5,0.6,5.1
E00051587,91.5,4.6,0.6,3.4
E00051588,91,5.4,1.8,1.8
E00051589,87.3,6.8,2.2,3.7
E00051590,86.2,7.5,1.9,4.4
E00051591,90.7,6.4,1.1,1.8
E00051592,93.3,2.2,1.4,3.1
E00051593,91.4,6.7,1.6,0.3
E00051594,89.6,7.5,1.7,1.2
E00051595,89.2,5.7,2.4,2.7
E00051596,88.5,6.8,1.7,3.1
E00051597,93.6,4.3,1.1,1.1
E00051598,89.6,6.7,1.9,1.9
E00051599,93.1,5.3,1.1,0.4
E00051600,91.1,6.1,1.4,1.4
E00051601,88.2,5.6,3.1,3.1
E00051602,88.6,5.1,3.1,3.1
E00051603,95,0.9,0.9,3.2
E00051604,93.2,4.4,1,1.4
E00051605,90.9,4.3,1.1,3.7
E00051606,93.5,4.2,0.8,1.5
E00051607,90.5,5.2,1.6,2.6
E00051608,87.8,7,1.4,3.8
E00051609,92.7,3.8,1,2.4
E00051610,88.3,4.8,1.5,5.5
E00051611,88,7,2,3
E00051612,91.5,4.2,2.3,2
E00051613,93.7,4.7,0.7,1
E00051614,81.3,9.9,1.8,7
E00051615,91.1,6.8,0.9,1.2
E00051616,88.3,6,2.9,2.9
E00051617,91.2,5,2.7,1.1
E00051618,91.7,4.6,1,2.6
E00051619,91,3.5,2.1,3.5
E00051620,90.8,5.4,1.9,1.9
E00051621,92,2.5,2.5,3.1
E00051622,90.4,6.9,1.5,1.2
E00051623,93.6,2.3,1.8,2.3
E00051624,89.9,6.2,1.6,2.3
E00051625,84.2,7,4.9,4
E00051626,88.7,7.8,1.8,1.8
E00051627,85,5.1,2.1,7.7
E00051628,90.1,6.2,2.2,1.5
E00051629,87.9,5.6,3.4,3.1
E00051630,86.8,9.5,1.3,2.3
E00051631,91.9,4.9,1.5,1.7
E00051632,89.6,3.8,2.5,4.2
E00051633,90.8,4.2,2.1,2.8
E00051634,90.2,5.3,1.1,3.4
E00051635,91.8,3.5,3.2,1.6
E00051636,91.7,4.6,1.7,2
E00051637,92.9,3.6,2.1,1.4
E00051638,90.8,6.7,1.3,1.3
E00051639,87.2,5.6,3,4.3
E00051640,89.9,8.4,1.3,0.3
E00051641,91.6,5.6,0.7,2.1
E00051642,89.5,5.1,1,4.4
E00051643,89,6.5,2.5,2
E00051645,95.5,3.1,0.3,1.1
E00051647,91.1,3.1,2.7,3.1
E00051649,92.3,5,0.7,2
E00051654,94,2.9,1.1,2
E00051658,91.1,4.8,1.6,2.5
E00051660,89.2,3.9,1.1,5.7
E00051661,92.4,3.5,1.5,2.6
E00051662,92.8,3.2,2.2,1.8
E00051663,90.7,5,3.5,0.8
E00051664,90.8,6.2,1,2.1
E00051666,95,2.9,0.4,1.8
E00051667,94.6,3.5,1,1
E00051668,90.8,5.8,1.7,1.7
E00051669,89.5,6.5,2,2
E00051671,93.1,4.2,1.4,1.4
E00051674,89.1,3.2,4.2,3.5
E00051675,94.8,3.4,1,0.7
E00051680,89.8,5.6,0.7,3.9
E00051682,89.3,5.5,1.9,3.2
E00051683,88.9,7.5,1.3,2.3
E00051684,86.9,8.4,1.1,3.5
E00051686,89.5,6,2,2.5
E00051687,90.6,6.6,1,1.8
E00051688,91,4,3.2,1.8
E00051689,92.6,4.8,1.3,1.3
E00051691,88,7.9,1.7,2.5
E00051692,88.3,8.2,1.6,1.9
E00051693,90.7,3.2,1.6,4.5
E00051694,90.7,4.3,0.7,4.3
E00051695,91.8,2.9,2,3.3
E00051696,89.3,6.6,2.1,2.1
E00051699,91.1,5.4,1,2.6
E00051700,89.2,3.3,3.7,3.7
E00051701,88.1,7.6,1.3,3
E00051702,90.9,4.9,1.4,2.8
E00051703,91.3,2.8,3.4,2.5
E00051704,87.5,5.5,3.1,3.9
E00051705,94,3.5,0.8,1.8
E00051706,91.2,3.4,2.2,3.1
E00051707,92.4,4.8,0.8,2
E00051708,93.7,3.2,1.5,1.7
E00051709,88.4,6.3,3.6,1.8
E00051710,92.2,4.2,1.8,1.8
E00051711,92.1,4.7,0.9,2.3
E00051712,92.1,4.9,1.5,1.5
E00051713,89.2,6.9,1.5,2.5
E00051714,93.9,2.5,0,3.6
E00051715,91.9,4.1,0.5,3.6
E00051716,92.3,2.8,1.6,3.3
E00051717,89.7,6.4,1,2.9
E00051723,96.3,2.1,0.8,0.8
E00165815,85.6,9.9,1.3,3.1
E00165816,92.6,4.5,0.8,2
E00168157,95.5,1.6,1.6,1.3
E00168158,94.8,3,0.5,1.6
E00168160,89.5,5.3,3.3,2
E00168161,88.7,6.1,0.5,4.7
E00168165,95.1,2.9,0.8,1.2
E00168166,96.2,3.5,0.3,0
E00168167,97.6,1.4,0.5,0.5
E00168168,97.1,1.4,1,0.5
E00168169,96.3,2.4,0.8,0.4
E00168170,94.1,3.3,1.7,0.8
E00168172,91.1,6.2,1.2,1.6
E00168173,90.7,4.7,1.9,2.7
E00168174,92.6,6,0,1.4
E00168175,92.5,3.5,1.2,2.7
E00168176,91.6,4.2,0.4,3.8
E00168177,96.2,1.6,1.6,0.6
E00168178,93.2,4.2,0,2.6
E00168179,90.4,2.1,2.8,4.6
E00185039,86.9,8.3,2.5,2.2
E00185047,92.1,4.2,1.3,2.4
E00185057,92.4,2.5,3.4,1.7
E00185058,91.5,2.1,3.2,3.2
E00185063,93.3,2.9,1.9,1.9
E00185093,93.1,3.9,1.3,1.6
E00185096,88,5.3,2.8,3.9
E00185104,94.1,1.3,4.2,0.4
E00185128,94.9,2.1,1.7,1.3
E00185134,93.9,2.3,1.5,2.3
