geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00000283,13.4,49.1,37.5
E00000284,14.2,43.4,42.5
E00000285,18.3,41.5,40.2
E00000286,13.5,51,35.4
E00000287,12.9,50.8,36.3
E00000288,20.7,43.3,36
E00000289,21.2,49.4,29.4
E00000290,18.5,35.5,46
E00000291,12.8,44.7,42.6
E00000292,13.5,38.5,48.1
E00000293,11,38.2,50.7
E00000294,20.8,46.9,32.3
E00000295,9.4,51.3,39.3
E00000296,19.7,39.4,40.9
E00000297,11.8,52.9,35.3
E00000298,15.2,47.3,37.5
E00000299,12.4,57.7,29.9
E00000300,13,47.9,39
E00000301,11.3,48.9,39.8
E00000302,18.3,55,26.6
E00000303,15.2,44,40.8
E00000304,18.1,44.4,37.5
E00000305,15.3,34.4,50.3
E00000306,14.6,41.7,43.7
E00000307,15.2,40.8,44
E00000308,18.3,56.7,25
E00000309,14.9,39.1,46
E00000310,14.9,39.9,45.3
E00000311,13.5,45.1,41.4
E00000312,21.8,44.6,33.7
E00000313,21,46.2,32.8
E00000314,7.2,57.8,35
E00000315,6,56,38.1
E00000316,21,45.7,33.3
E00000317,18.9,43.3,37.8
E00000318,19.5,48.1,32.5
E00000319,7.1,50.9,42
E00000320,15.4,54.6,30
E00000321,12.7,54.2,33.1
E00000322,11.3,50,38.7
E00000323,12.6,40.5,46.8
E00000324,13.2,54.6,32.2
E00000325,18.4,48.5,33.1
E00000326,23.6,40.7,35.8
E00000327,18.8,37.6,43.6
E00000328,20.3,32,47.7
E00000329,13.9,53.5,32.7
E00000330,11.3,39.6,49.1
E00000331,13.1,34.6,52.3
E00000332,11.4,44,44.6
E00000333,12.1,36.9,51
E00000334,12,40.6,47.4
E00000335,11.6,37,51.4
E00000336,14.2,46,39.8
E00000337,17.1,49.5,33.3
E00000338,12,44.4,43.7
E00000340,11.5,55.8,32.7
E00000341,14.5,42.5,43
E00000342,13,40.1,46.9
E00000343,17.4,39.6,43
E00000344,8.4,39.9,51.7
E00000345,13.6,42.9,43.5
E00000346,15.4,31.9,52.7
E00000347,9.2,43.3,47.5
E00000348,16.2,32.4,51.4
E00000349,16.4,36.8,46.7
E00000350,20.5,31.1,48.5
E00000351,16.6,30.3,53.1
E00000353,12.1,33.3,54.6
E00000354,13.3,17.7,69
E00000355,13.5,41.7,44.9
E00000356,19.1,33.3,47.5
E00000357,12.6,32.1,55.3
E00000358,12.7,40,47.3
E00000360,18.4,49,32.7
E00000361,14.4,37.8,47.7
E00000362,13.5,50,36.5
E00000363,10.3,43.6,46.2
E00000364,17.9,45.3,36.8
E00000365,13,50,37
E00000366,11.6,55.4,33.1
E00000367,16.5,48.9,34.6
E00000368,13.3,38.9,47.8
E00000369,15.4,46.2,38.5
E00000370,16.8,46.7,36.4
E00000371,11,41,48
E00000372,19.1,39.1,41.8
E00000373,16.8,42.1,41.1
E00000374,9.7,59,31.3
E00000375,13.3,40,46.7
E00000376,10.9,50,39.1
E00000377,9.1,45.5,45.5
E00000378,9.7,44.4,46
E00000379,16.3,51.9,31.8
E00000380,19.6,43.4,37.1
E00000381,16.9,35.5,47.6
E00000382,14.6,33,52.4
E00000383,12.1,52.6,35.3
E00000384,12.9,51.7,35.3
E00000385,16.5,51.6,31.9
E00000386,13,42.7,44.3
E00000387,9.1,46.6,44.3
E00000388,11.6,35.4,53.1
E00000389,13.7,50.7,35.6
E00000390,17.8,49.5,32.7
E00000391,12,53.7,34.3
E00000392,20.7,31,48.3
E00000393,12,43.2,44.8
E00000394,15,40.7,44.3
E00000395,18.7,39.8,41.5
E00000396,19.8,44.3,35.8
E00000397,15.2,42.4,42.4
E00000398,11,53.5,35.4
E00000399,10.3,41,48.7
E00000400,18.9,48.6,32.4
E00000401,11.7,43.7,44.7
E00000402,14.8,44.3,40.9
E00000403,14.4,40,45.6
E00000404,14.5,37,48.6
E00000405,14.7,50.4,34.9
E00000406,16.7,48.1,35.2
E00000407,14.5,46.4,39.1
E00000408,18.8,52.5,28.8
E00000409,16.5,45.7,37.8
E00000410,22,45,33
E00000411,15.3,49.4,35.3
E00000412,18.7,41.7,39.6
E00000413,15.9,47.7,36.4
E00000414,10.4,53.8,35.8
E00000415,9.8,42,48.2
E00000416,14.1,42.2,43.7
E00000417,11.8,38.6,49.6
E00000418,13.4,42.9,43.8
E00000419,16.7,41.2,42.2
E00000420,10.4,52.2,37.4
E00000421,12.3,47.2,40.6
E00000422,13.1,50.3,36.6
E00000423,10.5,51.4,38.1
E00000424,9.4,37.2,53.3
E00000425,12.7,42.3,45.1
E00000426,18.2,45.5,36.4
E00000427,18,45.9,36.1
E00000428,13.2,41.9,44.9
E00000429,10.1,45.5,44.4
E00000430,21.3,40.4,38.2
E00000431,13,42.9,44.2
E00000432,14.3,41.8,43.9
E00000433,20.5,35.2,44.3
E00000434,13.8,49.1,37.1
E00000435,18.3,45.2,36.5
E00000436,21.8,46.5,31.7
E00000437,12.4,48.8,38.8
E00000438,20.5,34.2,45.2
E00000439,9.5,50.5,40
E00000440,10.8,47.5,41.7
E00000441,19.7,43.2,37.1
E00000442,9.4,45.8,44.8
E00000443,18.6,55.8,25.6
E00000444,15.6,40.4,44
E00000445,14.5,44.9,40.6
E00000446,14.4,44.2,41.3
E00000447,14.9,48.6,36.5
E00000448,12.8,54.7,32.6
E00000449,15.5,37.1,47.4
E00000450,18.2,46.5,35.4
E00000451,15.3,29,55.7
E00000453,11.8,40.8,47.4
E00000454,16.3,39,44.7
E00000455,20.8,38.7,40.6
E00000456,11.1,39.7,49.2
E00000457,20.6,33.6,45.8
E00000461,13.9,33.6,52.5
E00000462,19.7,36.9,43.4
E00000463,12.7,50.9,36.4
E00000464,14.1,45.8,40.1
E00000465,8.3,42.9,48.7
E00000466,7.9,36,56.1
E00000467,12.5,41.4,46.1
E00000468,14.5,32.7,52.7
E00000469,20.6,39.2,40.2
E00000470,19.1,29.1,51.8
E00000471,14,36.8,49.1
E00000472,23.7,29.7,46.6
E00000475,12.4,31.9,55.8
E00000476,7.7,41.3,51
E00000477,23.6,34.5,41.8
E00000478,13.7,38.9,47.3
E00000479,16.1,37.6,46.2
E00000480,12.9,51.7,35.3
E00000481,7.4,43.8,48.8
E00000484,8.8,38.2,52.9
E00000485,8.1,32.4,59.5
E00000487,14.5,46,39.5
E00000488,17.7,43.5,38.8
E00000489,11.8,39.8,48.4
E00000490,13.8,52.8,33.3
E00000491,12.1,49.1,38.8
E00000492,18.8,35.6,45.5
E00000493,11.7,39.6,48.6
E00000494,14.9,40.3,44.8
E00000495,14,40.5,45.5
E00000496,16.1,41.1,42.9
E00000497,12.5,49.1,38.4
E00000498,13.9,54.6,31.5
E00000499,16.1,40.9,43
E00000500,14,43,43
E00000501,21.6,36.9,41.4
E00000502,14.7,41.2,44.1
E00000503,11.1,41.4,47.5
E00000504,10.3,42.3,47.4
E00000505,13,43.5,43.5
E00000506,13.7,42.5,43.8
E00000507,9,49.5,41.4
E00000508,9.7,49.5,40.9
E00000509,8.1,44.7,47.2
E00000511,19.4,50.8,29.8
E00000512,18.9,48.4,32.8
E00000513,12.9,57.6,29.5
E00000515,24.2,45.2,30.6
E00000516,15.3,50,34.7
E00000517,16.2,50.5,33.3
E00000518,14.4,47.1,38.5
E00000519,12.5,52.9,34.6
E00000520,17.3,48.9,33.8
E00000521,13.9,43.5,42.6
E00000522,18.8,33.3,47.8
E00000523,19.3,43,37.7
E00000524,12,43.2,44.8
E00000525,15.9,43.9,40.2
E00000526,13,37,50
E00000527,14.6,55.7,29.7
E00000528,16.7,42.6,40.7
E00000529,15.3,54.2,30.6
E00000530,17.6,33.8,48.6
E00000531,16,48.1,35.8
E00000532,22.5,39.9,37.7
E00000533,8.3,50.7,41
E00000534,13,46.3,40.7
E00000535,15.9,44.2,39.8
E00000536,16.1,32.1,51.8
E00000537,25.5,31.6,42.9
E00000539,10.2,52.3,37.5
E00000540,10.2,55.7,34.1
E00000541,20.4,39.8,39.8
E00000542,10.5,48.7,40.8
E00000543,19.5,51.6,28.9
E00000544,12.4,45.7,41.9
E00000554,12.4,33.6,54
E00000555,15.7,43.3,40.9
E00000556,14.4,47.7,37.9
E00000557,5.1,39.8,55.1
E00000558,19.4,37.6,43
E00000559,16.2,52.3,31.5
E00002282,11.4,51.9,36.7
E00002283,13,57.1,29.8
E00002284,18.7,45.5,35.8
E00002285,19.5,42.4,38.1
E00002286,20,39.1,40.9
E00002287,19.7,50.8,29.5
E00002288,13.3,37.8,49
E00008428,23.7,34.9,41.4
E00011213,8,72.7,19.3
E00011839,9.6,57,33.3
E00011840,14.7,42.2,43.1
E00011844,18.2,48.5,33.3
E00011846,15.2,48.3,36.6
E00011850,21.6,37.8,40.5
E00011851,15.9,58.9,25.2
E00018680,13.1,45.5,41.5
E00018681,14.1,39.7,46.2
E00018683,26.1,36.9,36.9
E00018684,10.6,42.9,46.5
E00018685,15.1,39.7,45.2
E00018686,15.5,37.9,46.6
E00018688,16.6,33.1,50.3
E00018689,14.5,34.9,50.6
E00018690,22.8,35.2,42.1
E00018691,15.7,35.1,49.3
E00018692,17.4,38.9,43.6
E00018693,11.3,37.6,51
E00018694,14,46.9,39.2
E00018695,11.7,38,50.3
E00018696,13.9,41.7,44.4
E00018697,7.4,43,49.7
E00018698,17.4,44.1,38.5
E00018699,11.3,31.4,57.2
E00018707,15.4,38.9,45.7
E00018709,14,44.2,41.9
E00018789,15.2,37.2,47.6
E00018790,16.7,36.8,46.6
E00018791,16.5,38.3,45.1
E00018792,16.2,43.2,40.5
E00018793,13.3,45.8,41
E00018795,14.8,41.4,43.8
E00018797,9.7,45.1,45.1
E00018798,11.6,46.5,41.9
E00018799,12.8,44.3,43
E00018800,8.3,49.6,42.1
E00018801,10.8,43.2,45.9
E00018802,11.2,41,47.8
E00018803,9,48.4,42.6
E00018804,5.3,60.5,34.2
E00018805,13.7,27.5,58.8
E00018806,10.6,24.2,65.2
E00018807,17.7,29.3,53.1
E00018808,12.5,51.3,36.3
E00018809,13.6,22.8,63.6
E00018810,15.6,36.7,47.7
E00018811,14.1,49.2,36.6
E00018812,8.5,50.4,41.1
E00018813,14,40.4,45.6
E00018814,16.1,42.3,41.6
E00018816,12.5,41,46.5
E00018818,16.5,37.5,46
E00018819,10.8,51.6,37.6
E00018820,14.3,45.1,40.6
E00018821,19.4,32.6,47.9
E00165805,14.4,22.2,63.3
E00166763,23.9,32.8,43.3
E00166764,15.8,34.6,49.6
E00166765,17.6,36.8,45.6
E00166766,20.5,38.5,41
E00175113,20,28.9,51.1
E00175114,13.1,41.8,45.1
E00175115,17.9,37.3,44.8
E00175118,15.2,44.8,40
E00175119,21,36,43
E00175120,16.2,35.1,48.6
E00175123,4.7,51.8,43.5
E00175131,14.9,37.2,47.9
E00175150,6.8,30.2,63
E00176552,18.9,34.1,47
E00176557,24.6,26.1,49.3
E00176926,16,64,20
E00176942,10.7,50,39.3
E00176969,28.1,42.1,29.8
E00185668,16.2,45.4,38.4
E00185669,19.3,27.3,53.4
E00185673,10.1,36.7,53.2
E00185682,20,36,44
E00185683,31.4,40,28.6
E00185685,32.9,36.6,30.5
E00185686,39.5,34.2,26.3
E00185697,12,29.7,58.3
E00185698,16.1,36.8,47.1
E00185700,26.3,26.3,47.5
E00185702,8.3,46.7,45
E00185706,14.3,41.7,44
E00185708,2.3,27.1,70.5
E00185718,12.6,41.2,46.2
E00185721,19.8,27.5,52.7
E00185729,39,39,22
E00185732,15.7,35.2,49.1
E00185734,16.1,28.6,55.4
E00185744,24,24,52.1
E00185745,18.8,23.4,57.8
E00185748,28.7,27.6,43.7
E00185750,23.1,32.4,44.4
E00185752,24.1,40.2,35.6
E00185758,6.5,26.2,67.3
E00185764,11.7,33.8,54.5
E00185765,13.9,29.1,57
E00185771,13.6,34.6,51.9
E00185778,10.8,41.5,47.7
E00185779,28.6,19,52.4
E00185785,25.9,33.3,40.7
E00185796,12.1,38.3,49.7
E00185805,11.6,37.7,50.7
E00185806,5.6,55.6,38.9
E00185808,17.8,24.7,57.5
E00185813,28.6,28.6,42.9
E00185816,32,32,36
E00185834,12,37.3,50.6
E00185837,27.9,27.9,44.1
E00185840,17,29.8,53.2
E00185842,12.2,46.3,41.5
