geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00000255,26,32.9,1.4,35.6,4.2
E00000259,24.4,29.8,4,37.3,4.4
E00000261,20.5,40.5,3.7,32.1,3.3
E00000265,26.1,34.4,5.5,30.7,3.2
E00000266,20.4,47,5,25.8,1.8
E00000267,21.7,34.8,5.3,34,4.1
E00000268,22.9,40.5,7.2,25.1,4.3
E00000269,19.2,37.1,4.4,34.6,4.7
E00000270,24.1,37.1,2.2,33.8,2.9
E00000271,21.5,36.1,5.6,33.9,3
E00000272,18.6,44.2,3.9,28.1,5.3
E00000273,25,47.2,4.4,21,2.4
E00000274,21.8,34.3,6.3,34.3,3.3
E00000275,31.8,41.3,3.6,19.7,3.6
E00000276,31.4,40.1,5,21,2.5
E00000277,19.2,39.9,6.2,28.6,6.2
E00000278,28.3,37.2,2.2,28.7,3.6
E00000279,19.4,38.2,2.2,37.6,2.7
E00000280,23.3,49.7,1.4,24.3,1.4
E00000282,26.6,36.3,3.5,29.3,4.2
E00000283,24.9,34.2,3.7,31.2,5.9
E00000284,29.4,33.6,3.8,27.9,5.3
E00000285,25.8,40.4,3.1,28.9,1.8
E00000286,24.2,35.1,4.2,34.3,2.3
E00000287,26.7,37.7,7.7,22,5.9
E00000288,24.9,38.9,2.4,31.1,2.7
E00000289,23.1,41.3,4.5,27.7,3.3
E00000290,24.9,30.9,3.8,38.5,1.9
E00000291,22.7,39.7,8.7,26.4,2.5
E00000292,27.8,35.5,2.9,29,4.9
E00000293,36.3,28.5,3.7,30,1.5
E00000294,25.4,34.9,2,34.5,3.3
E00000295,28.7,37.7,3.8,27.2,2.6
E00000296,25.4,41.2,3.2,26.7,3.5
E00000297,24.8,35.7,5.3,32.3,1.9
E00000298,18.4,36.5,8.5,31.7,4.8
E00000299,25.4,34.9,4.8,30.5,4.4
E00000300,21.9,38.6,3.7,31.7,4
E00000301,24.4,32.6,3.9,39.1,0
E00000302,26.3,36.5,1.9,31.6,3.8
E00000303,22.1,44.9,4.4,24.8,3.7
E00000304,26.9,33.5,3.6,33.5,2.4
E00000305,27.1,40,3.3,24.7,4.9
E00000306,26.2,37.9,5.6,27.4,2.8
E00000307,26.6,35.6,3.2,31.4,3.2
E00000308,20.8,40,5.4,31.9,1.9
E00000309,16.3,49.3,4.9,25.1,4.4
E00000310,24.5,27.2,4,40.7,3.5
E00000311,16.6,37.6,4.4,39.2,2.2
E00000312,24.1,36.2,3.5,31.6,4.6
E00000313,19.9,35.3,3.5,37.5,3.8
E00000314,36.4,33.1,5,22.7,2.8
E00000315,18.7,39.1,3,33.9,5.2
E00000316,21.9,33.3,2.2,37.8,4.8
E00000317,20.6,40,1.9,35,2.5
E00000318,21.3,42,5.7,25.3,5.7
E00000319,27.2,33.5,2.7,32.3,4.3
E00000320,16.6,37.3,6.8,35.5,3.8
E00000321,30.6,38,3.1,25.5,2.7
E00000322,27,38.7,5.1,27,2.2
E00000323,27.2,39.8,3.9,27.2,1.9
E00000324,26.7,42.3,5,22.7,3.3
E00000325,28.6,36,2.5,29,3.9
E00000326,21.8,37.8,3.6,33.8,3
E00000327,22.8,40.9,3,29.7,3.4
E00000328,16,42.6,3.6,35.2,2.7
E00000329,17.7,37.9,2.5,38.7,3.3
E00000330,26.5,44,3,26,0.5
E00000331,23.5,38.8,3.9,30,3.9
E00000332,18.5,39.5,3,36.5,2.5
E00000333,20.7,40.5,2.8,32.1,3.9
E00000334,20.6,44.1,2.6,29.7,2.9
E00000335,17.6,37,3.2,39.6,2.6
E00000336,20.7,40.1,2.2,32.4,4.6
E00000337,17.3,34.3,5.1,39,4.3
E00000338,17.5,33.5,3.9,39.5,5.6
E00000340,16.3,39.2,2.8,37.1,4.6
E00000341,25.7,39.9,1.8,27.2,5.3
E00000342,23,36.4,3,33.7,3.9
E00000343,14.3,49.2,3.9,28.4,4.2
E00000344,24.2,38,1.6,30.9,5.3
E00000345,21.6,32.9,3.5,37.4,4.5
E00000346,24.3,33.5,1.2,39.9,1.2
E00000347,18.9,42.3,4.2,29.7,4.8
E00000348,18.3,32.8,2.5,42.5,4
E00000349,15.6,42.2,2.4,35.3,4.5
E00000350,20.7,29.3,1.6,45.1,3.3
E00000351,16.4,41.8,2.6,35.5,3.7
E00000353,21,36.1,2.9,35.8,4.2
E00000354,19.3,46.9,2.6,23.6,7.7
E00000355,19.4,39.7,4.7,32.9,3.2
E00000356,18.5,38.4,2,37.3,3.8
E00000357,22.4,36.7,1.7,34.5,4.7
E00000358,22,39.4,4.7,29.2,4.7
E00000360,27.3,28.5,5.4,35.4,3.5
E00000361,27.9,37.1,3.6,29.5,2
E00000362,23.8,35.3,3,33.1,4.8
E00000363,34.5,35.9,3.9,22.4,3.2
E00000364,30.4,40.4,8.4,19.6,1.2
E00000365,30.9,39.1,3.4,25.6,1
E00000366,30,38.9,3.2,24.7,3.2
E00000367,19,38.8,4.6,36.4,1.2
E00000368,23.2,37.6,5.2,30.4,3.6
E00000369,22.8,43.6,3.1,27.4,3.1
E00000370,22.4,41.9,2.9,27.8,5.1
E00000371,30.7,32.4,3.8,30.3,2.9
E00000372,25.1,34.7,4.8,32.1,3.3
E00000373,21.9,40.5,3.6,30.1,3.9
E00000374,29.1,33.7,6,29.1,2.1
E00000375,27.8,41.7,4,26.5,0
E00000376,27.6,37.3,5,27.6,2.5
E00000377,22.8,34,3.7,32.8,6.6
E00000378,39.8,34.2,4.3,20.8,0.9
E00000379,19.1,40.8,3.8,33.1,3.2
E00000380,22.4,40.6,5.4,27.2,4.5
E00000381,24.4,41.5,3.5,28.2,2.4
E00000382,19.5,40.2,3.8,34.2,2.3
E00000383,32.6,36.8,3.3,23,4.2
E00000384,23.1,39.1,5.7,28.5,3.6
E00000385,24.6,31,6.5,34.1,3.9
E00000386,27.1,36,3.7,31.1,2
E00000387,23.6,36.5,3.8,34,2.1
E00000388,31.9,32.9,4.8,27.4,2.9
E00000389,30.1,31.1,4.8,30.8,3.1
E00000390,22.6,36.6,2.8,34.8,3.1
E00000391,31.8,31.4,4.1,27.3,5.3
E00000392,30.9,34.4,3.1,27.1,4.6
E00000393,29.4,37.5,4.4,25.9,2.9
E00000394,32.1,39.9,5.7,20.9,1.4
E00000395,26,32.7,3.5,33.7,4.2
E00000396,25.7,35.6,5.5,28.5,4.7
E00000397,23.8,44,5.4,21.3,5.4
E00000398,21.5,41.9,3.9,27.5,5.3
E00000399,18,48.1,3.4,27.4,3
E00000400,22.6,36.2,3.3,34.6,3.3
E00000401,22.5,43.4,3.4,25.8,4.9
E00000402,27.2,34.8,3.9,30.1,3.9
E00000403,24.1,38,5.2,29.3,3.4
E00000404,23.3,40.9,2.1,28.2,5.5
E00000405,29.2,34.6,5.7,27.4,3
E00000406,19.4,38.1,5.5,34.4,2.6
E00000407,25,30.9,4,36,4
E00000408,22.2,38.5,3.4,33.3,2.6
E00000409,27.8,35.4,4,30.3,2.5
E00000410,22.1,32.5,4.8,35.9,4.8
E00000411,23.5,35.5,5.1,31.6,4.3
E00000412,32.3,38.4,2.3,23.2,3.8
E00000413,21.8,41.4,2.5,28.9,5.4
E00000414,25.3,36.6,4.3,29.6,4.3
E00000415,24.7,33.9,7.2,31.1,3.2
E00000416,17.6,41.2,4.8,33.7,2.7
E00000417,33.5,34.2,3.8,25.4,3.1
E00000418,21.4,44.2,4.3,24.3,5.8
E00000419,27.5,35.4,4.6,27.5,5
E00000420,24.2,33.5,4.6,33.8,3.8
E00000421,24.2,35,4.6,32.7,3.6
E00000422,27.5,35.1,2.6,30.1,4.7
E00000423,23.3,40.4,6.9,25.3,4.1
E00000424,27.9,31.1,4.5,33.9,2.6
E00000425,32.2,37.8,3.1,21.4,5.6
E00000426,18.5,35.9,4,36.6,5.1
E00000427,22.6,38.7,3.9,30.8,3.9
E00000428,20.3,35.8,3.8,34.8,5.4
E00000429,26.1,34.4,2.4,33.6,3.6
E00000430,11.5,39.2,4.4,41,4
E00000431,17.1,47.9,3.9,28.7,2.5
E00000432,25.8,39.8,4.2,28,2.3
E00000433,21.8,36.1,2.3,35.6,4.2
E00000434,23.9,36.9,6.1,30.4,2.7
E00000435,22.6,36.1,3.1,34.7,3.5
E00000436,21.5,41.9,3.8,28.8,3.8
E00000437,18.4,38.5,3.9,33.3,5.8
E00000438,26,36.8,2.2,32.1,2.9
E00000439,25.1,35.9,3,30.7,5.2
E00000440,30.5,36.4,3.3,26.8,3
E00000441,29.9,33.4,5.1,25.8,5.7
E00000442,26.5,35.8,3.1,31.4,3.1
E00000443,23.8,33.6,3.1,36.3,3.1
E00000444,22.7,40,2.4,30.2,4.7
E00000445,28,38,4.4,28,1.6
E00000446,24.8,37.8,4.4,30,3
E00000447,20.7,46.2,7.1,21.2,4.9
E00000448,25.6,39.6,4.8,28.4,1.6
E00000449,28.9,37.6,2.4,25.8,5.2
E00000450,24.7,35.9,4.3,32.9,2.2
E00000451,20.3,34.5,3.4,35.5,6.4
E00000453,30.8,36.6,4,24.4,4.3
E00000454,29.3,36.6,2.6,27.6,3.9
E00000455,12.2,30.9,2.8,50,4.1
E00000456,18.5,39.9,8.3,32.3,1
E00000457,7.8,27.3,4.2,59.9,0.8
E00000461,26.2,34.8,4.1,30.3,4.5
E00000462,22.5,37.2,4.3,30,5.9
E00000463,30,36.9,2.5,29.2,1.4
E00000464,26.6,40.2,3.1,28.1,2
E00000465,31,35.9,5.6,24.8,2.6
E00000466,20.4,42,5.1,31.4,1.2
E00000467,25.9,32.1,3.3,35,3.6
E00000468,13,38.1,2.6,43.3,3
E00000469,16.9,31.3,2.7,42.5,6.5
E00000470,22.8,38.3,4.4,30.7,3.8
E00000471,24.6,35,2.6,33.5,4.3
E00000472,23.6,33.6,3.9,38.9,0
E00000475,24.2,39.3,2,29.8,4.8
E00000476,22.1,38,3.4,32.2,4.3
E00000477,16,34.2,2,44.6,3.3
E00000478,24.4,36.9,4.5,31.7,2.6
E00000479,11.2,36.8,2.8,46.3,2.8
E00000480,23,38.9,2.7,32.7,2.7
E00000481,29.4,38.2,3.8,24.8,3.8
E00000484,27.6,39.3,4.6,24.8,3.7
E00000485,26.1,39.9,3.7,25.2,5.2
E00000487,32.9,34.2,2.6,28.6,1.7
E00000488,28,36,5.5,28,2.6
E00000489,22.6,37.8,3.4,32.7,3.4
E00000490,21.7,39.3,4.8,31,3.2
E00000491,26.2,41.2,6.4,24.7,1.5
E00000492,23.1,43.8,3.5,26.2,3.5
E00000493,24.6,35.7,7,28.3,4.4
E00000494,24.4,36.2,4.4,30,5
E00000495,26.5,37.5,4.4,27.6,4
E00000496,25,31.4,3.4,37.1,3
E00000497,21.1,40.2,3.8,28.4,6.5
E00000498,35.2,37.9,4.4,20.3,2.2
E00000499,19.2,39.1,4,34.4,3.3
E00000500,28.2,30.1,5.8,30.9,5
E00000501,24.6,39.6,8.2,23.7,3.9
E00000502,25.6,40.5,3.7,25.6,4.5
E00000503,25.4,42.2,3.1,27,2.3
E00000504,23.2,28,5.8,38.6,4.3
E00000505,23.2,41.9,3.9,27.1,3.9
E00000506,25.4,40.5,3.5,25.9,4.7
E00000507,23.2,41.8,2.5,26.3,6.3
E00000508,22.9,36.3,3.3,33.1,4.5
E00000509,26.6,41.8,3.8,23.6,4.2
E00000511,20.1,36.6,2,38.4,2.9
E00000512,26,39.9,3.5,25.2,5.4
E00000513,26.1,38.1,4.8,25.1,5.8
E00000515,17,40.1,3.3,36.8,2.7
E00000516,25.6,36.9,3.9,31.5,2
E00000517,25.6,38.4,5,28.9,2.1
E00000518,23.7,33.5,7.2,31.4,4.2
E00000519,24.2,34.2,7.1,30.5,4.1
E00000520,24.5,33,5.2,32.7,4.6
E00000521,25.9,39.1,3.1,26.9,5.1
E00000522,19.8,33.5,5.5,33.5,7.7
E00000523,29.7,32.9,4.2,30,3.2
E00000524,24.1,37.6,4.1,31.6,2.6
E00000525,20.4,38.7,4.5,31.3,5.1
E00000526,21.1,35.5,4.5,35.8,3.2
E00000527,34.8,29.9,4,26.7,4.6
E00000528,31.2,35,6.8,24.1,3
E00000529,29.4,30.7,6.1,33.7,0
E00000530,13.6,34.3,4,42.9,5.1
E00000531,13,45.7,4.9,34.5,1.8
E00000532,31.3,35,5.2,25.8,2.8
E00000533,31.6,32.7,4.2,27,4.6
E00000534,23.2,42,3.6,28.6,2.5
E00000535,25.7,40.3,5.6,25.4,3
E00000536,8.2,35.8,0,56,0
E00000537,10.7,34.8,3.4,48.6,2.4
E00000539,25.8,35.4,5.8,28.5,4.5
E00000540,25.8,35.9,6.5,30.2,1.6
E00000541,22.6,36,3.8,34.7,2.9
E00000542,26.3,33.6,2.2,32.8,5.1
E00000543,25.4,38,3,30,3.6
E00000544,21.6,38.6,4.9,34,0.9
E00000554,23,39,2.9,31.6,3.5
E00000555,24.6,31,4,37.4,3
E00000556,22.7,40.2,3.4,28.7,5
E00000557,24.9,34.5,2.6,33.6,4.4
E00000558,21.6,35.5,4.1,35.9,2.9
E00000559,21.9,39.1,4,30.3,4.7
E00002282,21.5,41.5,2.9,31.7,2.4
E00002283,29.7,35.7,4.2,27,3.4
E00002284,13.7,38.9,4.1,40.1,3.2
E00002285,12.1,36.9,3,46,2
E00002286,13.7,36.8,2.1,46,1.4
E00002287,15.3,36,6.3,41,1.4
E00002288,18.6,38.4,2.9,37.5,2.6
E00008428,19.9,33.6,1.8,42.7,2
E00011213,27.8,38,5.4,24.6,4.2
E00011839,29.4,37.8,6.4,24.1,2.3
E00011840,22.3,43,3.6,27.9,3.2
E00011844,20.9,38.2,6,32.8,2.1
E00011846,24,36.7,7.5,29.2,2.6
E00011850,18.3,35.9,5.2,37.9,2.6
E00011851,15.8,41.9,5.3,33.6,3.4
E00018680,16.8,32.7,3.1,43.9,3.6
E00018681,21.9,33.1,2.7,38.9,3.3
E00018683,19.9,34.7,7.2,33.4,4.8
E00018684,20.3,37.1,4.8,34.6,3.3
E00018685,17.5,32.8,3.4,42.8,3.4
E00018686,24.7,33.4,2.2,35.7,3.9
E00018688,16.9,40.3,2.8,36.9,3.1
E00018689,21.3,35.3,4.8,36.4,2.2
E00018690,17.3,36.5,3.3,38.3,4.6
E00018691,21.5,37,3.8,30.4,7.3
E00018692,19.5,34.9,5.6,35.2,4.7
E00018693,22.1,35.3,3,36.8,2.8
E00018694,22.1,33.2,4,35.8,4.9
E00018695,23.5,34.2,3,35.5,3.8
E00018696,28.1,29.9,5.8,33.9,2.2
E00018697,17.6,35.2,2.7,41.8,2.7
E00018698,14.6,30.2,2.2,52.3,0.7
E00018699,23.4,32.3,3.1,35.1,6
E00018707,28,32.4,3.8,31.8,4.1
E00018709,18.9,32.7,4.7,39.8,3.8
E00018789,16.8,40.3,2.8,35.7,4.3
E00018790,16.8,42.5,1.8,35.3,3.8
E00018791,17.6,37,4.1,36.1,5.3
E00018792,19,35.5,4.1,37.1,4.3
E00018793,18.8,40.2,2.3,34.2,4.6
E00018795,17.8,38.8,1.6,36.4,5.3
E00018797,12.3,42.4,4.4,37.4,3.5
E00018798,17.6,33.4,3.6,40.1,5.4
E00018799,21.1,35.2,3,36.3,4.4
E00018800,19.3,37.6,4.7,34.9,3.4
E00018801,17.3,39.6,0.9,37,5.3
E00018802,20.4,41.7,2.5,32,3.3
E00018803,18.4,36.4,3,39,3.3
E00018804,36.6,24.6,5.8,28.8,4.2
E00018805,18.8,40.2,3,35.1,3
E00018806,24.9,40.7,3.9,27.1,3.4
E00018807,25.1,29.8,5,35.4,4.7
E00018808,15.7,37,0.9,42.2,4.3
E00018809,22.8,37.7,2.9,29.5,7
E00018810,17.7,35.9,0.6,39.8,6
E00018811,17.3,35.4,2.5,41.7,3.2
E00018812,18.8,33.7,5.2,39.2,3.1
E00018813,22.5,40.1,5.3,28.5,3.6
E00018814,22.1,34.9,2.6,35.9,4.5
E00018816,13.5,43.7,3.8,35.5,3.5
E00018818,15.7,38.3,5,37.7,3.3
E00018819,15.6,38.9,2.6,38.9,3.8
E00018820,19.9,39.4,3.3,35.4,2
E00018821,22.5,34.3,4.7,34.9,3.6
E00165805,27,38.1,3.7,24.3,6.9
E00166763,12,32.7,3.8,50,1.4
E00166764,10.6,36.9,4.2,45.5,2.9
E00166765,9.3,34.2,1.9,54.7,0
E00166766,13.7,30.8,2.1,52.1,1.3
E00175113,10.9,33.2,0.5,51.1,4.3
E00175114,19.1,38.6,3.8,33.2,5.3
E00175115,13.7,32.1,2.4,48.6,3.3
E00175118,22,38.8,3.7,30.8,4.7
E00175119,19.4,39.3,5.5,32.8,3
E00175120,12.6,33.6,2.5,47.1,4.2
E00175123,29.1,34.4,3.3,26.5,6.6
E00175131,17.4,34.7,1.5,43,3.4
E00175150,14.5,40.7,2.2,37.6,5
E00176552,12.1,28.9,5,51.8,2.2
E00176557,19.7,25.8,6.2,46.1,2.2
E00176926,29.7,39.2,3.3,24.1,3.8
E00176942,25,46,3.2,22.6,3.2
E00176969,12.1,29.2,3.4,51.9,3.4
E00185668,23.1,39.1,3.8,32.7,1.3
E00185669,15.7,38.1,3.8,40.7,1.7
E00185673,14.5,36.9,4,40.6,4
E00185682,15.2,36.9,2.9,40.3,4.7
E00185683,12.1,26.9,3.6,52,5.4
E00185685,12.8,20.9,6,56.8,3.4
E00185686,12,32.7,0,52.7,2.7
E00185697,20.5,40.2,1.1,35.3,2.8
E00185698,16.5,28.1,5.2,45.9,4.3
E00185700,18.5,37.6,4.9,34.1,4.9
E00185702,12.9,31.3,3.7,46.6,5.5
E00185706,19.7,40.2,3.6,33.3,3.2
E00185708,12,35.9,2.7,45.5,4
E00185718,16,43.4,4.5,34.7,1.4
E00185721,23.8,36,4.5,31.1,4.5
E00185729,5.8,22.5,2,67.2,2.5
E00185732,12.4,32.6,4.1,49.4,1.4
E00185734,19.5,41.6,2,34.9,2
E00185744,12.6,25.5,2.2,55.8,4
E00185745,17.7,45.4,0.8,36.2,0
E00185748,11.4,32.9,2,50.7,3
E00185750,15.6,29.5,3,44.4,7.6
E00185752,10.6,33.9,2,47.8,5.7
E00185758,12.1,43.3,4.7,37.1,2.8
E00185764,36.5,35.8,2.9,21.2,3.6
E00185765,13.5,35.7,3.4,43.5,3.9
E00185771,25.4,30,3.5,38.3,2.9
E00185778,13.4,47.5,3.4,34.1,1.7
E00185779,7,17,6,70,0
E00185785,14.6,40.7,0,41.9,2.8
E00185796,18.4,37.3,2.3,36.7,5.4
E00185805,22.5,38,4.2,31,4.2
E00185806,25.2,26.4,2.4,44,2
E00185808,20.5,36.8,2,38.9,1.8
E00185813,10.7,27.6,3.1,54.7,4
E00185816,4.9,31.5,0,58.6,4.9
E00185834,13.5,27.8,3.1,52.4,3.1
E00185837,23.2,35.9,1.7,34.8,4.4
E00185840,24.2,26.3,3.5,37.8,8.3
E00185842,18.7,29.7,2.2,44,5.5
