geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00000177,12.4,8.2,27.8,51.5
E00000178,23.7,43.5,6.9,26
E00000179,30.8,37.5,0.8,30.8
E00000180,25.3,36.4,3,35.4
E00000182,35.1,41.4,10.8,12.6
E00000187,10.2,24.6,48.3,16.9
E00000188,25.9,43.5,17.6,13
E00000190,26,35.6,24,14.4
E00000198,1,7.1,85.9,6.1
E00000199,9,26.4,32.6,31.9
E00000200,15.6,30.3,36.1,18
E00000201,13,33,9.6,44.3
E00000202,15.9,32.6,33.3,18.2
E00000203,19.2,35.4,24.6,20.8
E00000204,9.6,28.8,43.8,17.8
E00000205,11.9,29.2,39.3,19.6
E00000206,9.1,16.7,50.8,23.5
E00000207,8.5,30.2,34.9,26.4
E00000208,16.7,32.6,31.2,19.6
E00000209,20.2,28.9,28.1,22.8
E00000210,12.9,34.3,29.3,23.6
E00000211,8.9,26.6,38.7,25.8
E00000212,10.2,6.8,71.6,11.4
E00000213,11.2,22.4,44.1,22.4
E00000214,10.7,35.5,28.1,25.6
E00000215,18.3,31.7,27.9,22.1
E00000216,11.7,25,45,18.3
E00000217,17.8,33.6,37.4,11.2
E00000218,19.5,25.4,36.4,18.6
E00000219,17.6,26.9,33.6,21.8
E00000220,9.3,21.2,44.4,25.2
E00000221,12.1,26.4,45,16.4
E00000222,19.1,31.6,8.1,41.2
E00000223,5.7,16.3,41.8,36.2
E00000224,12.8,31.2,29.4,26.6
E00000225,11.2,20.9,38.1,29.9
E00000226,19.6,20.5,43.8,16.1
E00000227,25.6,31.6,16.2,26.5
E00000228,21.8,31.6,3.8,42.9
E00000229,23.2,24.8,17.6,34.4
E00000230,20.7,27,31.5,20.7
E00000231,12.6,38.7,33.6,15.1
E00000232,13.3,34.2,38.3,14.2
E00000234,14.1,24.8,28.2,32.9
E00000237,13.5,21.8,33.3,31.4
E00000252,25.2,20.9,9.4,44.6
E00000255,16.4,29.1,14.9,39.6
E00000259,16.8,31.8,10.3,41.1
E00000261,10.8,27.9,30.6,30.6
E00000265,10.2,22.7,43,24.2
E00000266,13,32.5,35,19.5
E00000267,16.4,30.9,30.9,21.8
E00000268,20.6,23.5,38.2,17.6
E00000269,12.4,32.8,35.8,19
E00000270,14.8,36.9,33.6,14.8
E00000271,12.3,28.3,36.8,22.6
E00000272,18.9,33.3,30.3,17.4
E00000273,15.6,32.1,33.9,18.3
E00000274,12.4,28.6,40,19
E00000275,10.3,18.6,47.4,23.7
E00000276,1.1,14.1,68.6,16.2
E00000277,5.8,26.8,32.6,34.8
E00000278,18.2,20,22.7,39.1
E00000279,10.2,25.4,26.3,38.1
E00000280,9.2,18.5,33.6,38.7
E00000282,9.9,27.9,36.9,25.2
E00000283,16.1,24.1,33.9,25.9
E00000284,14.6,28.5,37.4,19.5
E00000285,17.8,37.8,24.4,20
E00000286,13.4,28.3,36.2,22
E00000287,15.2,17.4,40.2,27.3
E00000288,11.5,28.4,40.4,19.7
E00000289,20.5,32.5,29.9,17.1
E00000290,12.3,29.8,40.4,17.5
E00000291,19.6,29.9,32.7,17.8
E00000292,15.7,25,40.7,18.5
E00000293,14.4,29.8,44.2,11.5
E00000294,14.8,31,35.2,19
E00000295,19.8,33.1,33.1,14
E00000296,14.9,25.4,44.8,14.9
E00000297,17.4,29.5,36.4,16.7
E00000298,15.3,37.4,27.5,19.8
E00000299,26.4,27.9,31.8,14
E00000300,7.4,28.6,44.6,19.4
E00000301,14.4,28.1,39,18.5
E00000302,23.1,30,27.7,19.2
E00000303,15.1,34.5,37.4,12.9
E00000304,5.8,16.7,60,17.5
E00000305,3.2,9,78.8,9
E00000306,17.5,32.5,32.5,17.5
E00000307,18.5,35.6,23.7,22.2
E00000308,33.6,35.3,14.3,16.8
E00000309,0.9,13.7,72.6,12.8
E00000310,5.1,30.3,41,23.6
E00000311,16,50.3,17.2,16.6
E00000312,19.5,34.4,28.9,17.2
E00000313,22.6,43.2,7.5,26.7
E00000314,17.4,28.3,34.8,19.6
E00000315,12.6,32.4,34.2,20.7
E00000316,13.7,33.8,22.3,30.2
E00000317,8,15,68,9
E00000318,8,15.2,63.4,13.4
E00000319,16.9,28.2,42.7,12.1
E00000320,31.1,43,4.4,21.5
E00000321,15.4,23.1,41.5,20
E00000322,18,27.1,29.3,25.6
E00000323,8.4,16,63,12.6
E00000324,15.5,16.8,53.5,14.2
E00000325,18.3,27.5,35.1,19.1
E00000326,10.7,28.3,12.6,48.4
E00000327,5.1,16.8,69.3,8.8
E00000328,1,37.4,55.9,5.6
E00000329,2.4,30.3,65.5,1.8
E00000330,3,17,71,9
E00000331,13.2,34.6,27.9,24.3
E00000332,39.3,45,1.4,14.3
E00000333,34.1,48.8,0.8,16.3
E00000334,31.9,50.4,4.4,13.3
E00000335,31.4,50,1.7,16.9
E00000336,36.3,49.6,1.5,12.6
E00000337,18.4,29.8,15.8,36
E00000338,33.3,53,2.6,11.1
E00000340,38,44,3,15
E00000341,34,32.1,17.9,16
E00000342,33,44,2.8,20.2
E00000343,33.3,47.1,0.7,18.8
E00000344,40,32.8,2.4,24.8
E00000345,36,36.7,2.2,25.2
E00000346,25.8,25,1.5,47.7
E00000347,35.5,47.6,1.6,15.3
E00000348,19.3,27.8,12.5,40.3
E00000349,27.5,65,0.8,6.7
E00000350,28.4,49,2,20.6
E00000351,23.2,42.3,4.9,29.6
E00000353,28.7,45.1,0,26.2
E00000354,12.6,47.7,29.8,9.9
E00000355,21.9,35.1,23.8,19.2
E00000356,33.6,41.8,13.9,10.7
E00000357,20.1,39.6,19.4,20.8
E00000358,6.9,13.8,46.2,33.1
E00000360,11.2,26.7,39.7,22.4
E00000361,11.4,24.2,38.6,25.8
E00000362,20.5,28.2,29.9,21.4
E00000363,7.3,19.7,54,19
E00000364,9.2,22.9,55.7,12.2
E00000365,13.3,16.3,32.7,37.8
E00000366,18.5,21.3,35.2,25
E00000367,9.2,36.2,36.2,18.4
E00000368,17.2,27.9,32.8,22.1
E00000369,12.6,30.3,31.1,26.1
E00000370,15.6,33.6,25.4,25.4
E00000371,15.2,28.8,39.2,16.8
E00000372,5.2,28.4,46.3,20.1
E00000373,10.7,25.6,37.2,26.4
E00000374,9.6,21,49.7,19.7
E00000375,12.1,34.6,31.8,21.5
E00000376,30.2,28.6,31.7,9.5
E00000377,12.4,24.8,42.5,20.4
E00000378,5.2,7,67,20.9
E00000379,18.3,27.5,32.4,21.8
E00000380,17.1,22.6,41.1,19.2
E00000381,13.6,24.8,36,25.6
E00000382,11.4,33.3,28,27.3
E00000383,14.8,27,45.2,13
E00000384,15.6,34.1,31.1,19.3
E00000385,13.8,30.2,33.6,22.4
E00000386,32.3,39.4,19.7,8.7
E00000387,11.5,15.3,33.6,39.7
E00000388,7.7,23.1,30.1,39.1
E00000389,18.4,25.7,38.2,17.6
E00000390,14.6,36.5,27,21.9
E00000391,20,29.2,36.7,14.2
E00000392,9.2,28.6,31.1,31.1
E00000393,10.8,43,28.5,17.7
E00000394,23.6,36.6,22,17.9
E00000395,21.9,29.2,27.7,21.2
E00000396,17.9,24.4,35.8,22
E00000397,12.6,22,40.2,25.2
E00000398,23.6,30.7,27.6,18.1
E00000399,13.8,36.2,33.6,16.4
E00000400,16.5,40.9,28.3,14.2
E00000401,9.3,33.1,37.3,20.3
E00000402,12.3,38.5,28.7,20.5
E00000403,16.1,39.2,27.3,17.5
E00000404,13.8,39.1,27.5,19.6
E00000405,23.5,20.8,40.9,14.8
E00000406,14.2,30.8,35,20
E00000407,16.4,32.8,35.9,14.8
E00000408,12.7,40,30.9,16.4
E00000409,20.5,25.4,34.4,19.7
E00000410,17.3,35.5,23.6,23.6
E00000411,15.5,32,34,18.4
E00000412,9.2,23,34.9,32.9
E00000413,9.8,33.9,32.1,24.1
E00000414,9.5,26.2,31,33.3
E00000415,15.8,29.2,28.3,26.7
E00000416,5.3,39.2,41.5,14
E00000417,13.6,33.9,36.4,16.1
E00000418,15.2,26.1,39.9,18.8
E00000419,12.8,31.6,29.9,25.6
E00000420,25,29.2,33.3,12.5
E00000421,20.1,40.3,11.9,27.6
E00000422,15.7,25,43.6,15.7
E00000423,14.4,28,31.4,26.3
E00000424,10,33.6,11.4,45
E00000425,12.3,22.6,39.7,25.3
E00000426,23.4,41.4,12.6,22.5
E00000427,27.5,31.2,7.3,33.9
E00000428,23.4,39.1,11.7,25.8
E00000429,19.5,30.9,8.1,41.5
E00000430,17.1,37.8,12.6,32.4
E00000431,14.8,20.1,42,23.1
E00000432,25.8,33.3,5.8,35
E00000433,17.5,30.1,12.6,39.8
E00000434,27.9,24,12.4,35.7
E00000435,25.4,31.3,15.7,27.6
E00000436,23,42.6,13.9,20.5
E00000437,27.9,35.3,10.3,26.5
E00000438,19.6,26.6,14.6,39.2
E00000439,19,33,36,12
E00000440,16.4,20.7,36.4,26.4
E00000441,9.4,28.8,37.4,24.5
E00000442,14.1,27.3,41.4,17.2
E00000443,11.9,27.5,40.4,20.2
E00000444,15.2,29.5,34.8,20.5
E00000445,13.8,21.5,38.5,26.2
E00000446,8.8,29.6,40,21.6
E00000447,6.1,13.1,66.7,14.1
E00000448,14.5,30.8,32.5,22.2
E00000449,6.6,18.4,33.1,41.9
E00000450,21.1,21.9,20.2,36.8
E00000451,10.3,21.4,46.2,22.2
E00000453,11.9,19.4,45.5,23.1
E00000454,6.4,14.4,62.4,16.8
E00000455,10.8,54.9,6.9,27.5
E00000456,6.3,17.6,66.7,9.4
E00000457,3.7,54,8.5,33.9
E00000461,17.8,30.7,29.7,21.8
E00000462,11.6,14.9,60.3,13.2
E00000463,13.9,21.4,56.6,8.1
E00000464,10.3,20.7,62.6,6.3
E00000465,12.1,32.6,38.3,17
E00000466,7.3,24.4,56.9,11.4
E00000467,19.8,18.3,45.8,16
E00000468,3.2,16.8,67.2,12.8
E00000469,4.8,51.6,11.2,32.4
E00000470,23.5,41.7,11.4,23.5
E00000471,11.4,22.1,50,16.4
E00000472,5.1,32.8,47.4,14.6
E00000475,4,19.2,63.2,13.6
E00000476,4.4,12.4,68.1,15
E00000477,2.6,9.8,58.2,29.4
E00000478,22.4,37.9,11.2,28.4
E00000479,0.7,9.3,61.3,28.7
E00000480,6.4,20.7,53.6,19.3
E00000481,14.8,24.4,43,17.8
E00000484,12.9,24.5,40.8,21.8
E00000485,12.5,25,33.1,29.4
E00000487,14.5,19.7,49.6,16.2
E00000488,18.3,28.2,29.6,23.9
E00000489,13.4,32.8,28.4,25.4
E00000490,18.7,29.5,30.9,20.9
E00000491,16.2,34.6,33.1,16.2
E00000492,11.8,36.1,26.1,26.1
E00000493,12.3,21,43.5,23.2
E00000494,15.1,25.3,30.1,29.5
E00000495,13.2,30.7,36,20.2
E00000496,13.5,30.8,29.8,26
E00000497,10.8,32.5,30,26.7
E00000498,24.6,26.3,36,13.2
E00000499,19.7,33.6,25.4,21.3
E00000500,15.7,30.6,28.9,24.8
E00000501,10.8,17.6,47.1,24.5
E00000502,11.7,27.5,35.8,25
E00000503,12.8,36.8,34.2,16.2
E00000504,8.3,25,22.9,43.8
E00000505,18.9,24.2,34.8,22
E00000506,11,26.8,45.1,17.1
E00000507,17.5,27.7,35,19.7
E00000508,15.7,30.4,31.3,22.6
E00000509,12.7,16.7,50.8,19.8
E00000511,3.1,3.1,86.5,7.4
E00000512,32.6,17,29.1,21.3
E00000513,34.7,34,6.9,24.3
E00000515,6.6,18,16.4,59
E00000516,7.6,11.4,68.6,12.4
E00000517,13.4,26.8,35.7,24.1
E00000518,35.1,26.1,17.1,21.6
E00000519,32,26.2,27,14.8
E00000520,13.4,34.9,21.5,30.1
E00000521,12,22.6,45.9,19.5
E00000522,7.5,19.8,56.6,16
E00000523,19.2,24.8,34.4,21.6
E00000524,2.2,11.2,79.9,6.7
E00000525,10.6,11.2,64.7,13.5
E00000526,9.9,26.3,32.2,31.6
E00000527,36.2,32.3,7.9,23.6
E00000528,11.9,11.9,63.3,12.8
E00000529,22.1,22.1,35.1,20.8
E00000530,3.1,26,59.4,11.5
E00000531,6.6,19.7,64.8,9
E00000532,19.7,22,32.3,26
E00000533,7.3,12.2,75,5.5
E00000534,18.8,31.3,33.9,16.1
E00000535,15,28,44,13
E00000536,6.1,45.5,47,1.5
E00000537,17.6,41.2,9.2,32.1
E00000539,35.1,32.5,9.6,22.8
E00000540,33.9,39,4.2,22.9
E00000541,9,12.5,22.9,55.6
E00000542,2.9,11.5,46.2,39.4
E00000543,27.8,27.8,12,32.3
E00000544,10.7,28.1,34.8,26.4
E00000554,27.4,43.6,3.4,25.6
E00000555,24.1,45.3,5.8,24.8
E00000556,28.9,38,17.6,15.5
E00000557,28.8,40.4,5.8,25
E00000558,8.5,36.8,16.2,38.5
E00000559,20.1,33.6,26.9,19.4
E00002282,14.1,29.3,35.4,21.2
E00002283,2.8,12.1,66.4,18.7
E00002284,27.6,33.9,13.4,25.2
E00002285,15.2,38.6,17.4,28.8
E00002286,9,35.8,20.1,35.1
E00002287,19.4,27.1,14,39.5
E00002288,14.6,23.6,36.8,25
E00008428,6.6,33.3,26.8,33.3
E00011213,41.4,39.1,4.5,15
E00011839,12.2,14.6,65.9,7.3
E00011840,0,20.2,75.5,4.3
E00011844,40,42,3.3,14.7
E00011846,19.8,25.2,35.9,19.1
E00011850,1.1,64.9,23.4,10.6
E00011851,42.4,39.8,5.9,11.9
E00018680,45.2,20.5,3.4,30.8
E00018681,31.3,24.2,3.9,40.6
E00018683,25.5,40.7,4.1,29.7
E00018684,21.8,22.5,8.5,47.2
E00018685,24.8,33.6,3.2,38.4
E00018686,40,32.7,0.9,26.4
E00018688,23.1,26.9,2.6,47.4
E00018689,29.2,25,3.3,42.5
E00018690,26.1,21.7,7.2,44.9
E00018691,26.5,24.8,4.3,44.4
E00018692,21.1,15.8,8.3,54.9
E00018693,25.2,29.8,3.1,42
E00018694,25.4,26.2,2.3,46.2
E00018695,33.8,35.4,0,30.8
E00018696,25.5,41.5,4.3,28.7
E00018697,27.6,49.1,4.3,19
E00018698,24.4,25.6,1.7,48.3
E00018699,22.1,28.3,31.7,17.9
E00018707,12.7,7,18.4,62
E00018709,29.8,29.8,5.3,35.1
E00018789,22,41.7,3.1,33.1
E00018790,31.3,50,0.8,18
E00018791,30.5,33.6,4.6,31.3
E00018792,34.1,48.1,1.6,16.3
E00018793,34.2,50,4.4,11.4
E00018795,26.7,51.9,0,21.4
E00018797,32.6,44.2,0.8,22.5
E00018798,32.3,42.9,2.3,22.6
E00018799,34.8,42.8,4.3,18.1
E00018800,27.8,46.1,5.2,20.9
E00018801,15,30.1,34,20.9
E00018802,34.6,45.7,0,19.7
E00018803,40.9,40.9,0,18.3
E00018804,34.6,7.5,33.1,24.8
E00018805,18.7,18.7,15.8,46.8
E00018806,18.6,18.6,7.8,55
E00018807,18.5,30.1,3.4,47.9
E00018808,41.7,44.1,0,14.2
E00018809,25.6,28.1,4.1,42.1
E00018810,28,36,3.2,32.8
E00018811,46.4,41.4,0,12.1
E00018812,20,30.4,20.9,28.7
E00018813,22.6,27.8,12.2,37.4
E00018814,37,37,0,26.1
E00018816,27.4,39.8,2.7,30.1
E00018818,31.8,31,3.1,34.1
E00018819,31.7,35.3,10.8,22.3
E00018820,47.6,42.9,2.9,6.7
E00018821,32.5,27.8,0.8,38.9
E00165805,5.6,9,3.4,82
E00166763,5.9,42.6,14.9,36.6
E00166764,4,40.8,12,43.2
E00166765,0,27.8,21.5,50.6
E00166766,3.1,51,10.4,35.4
E00175113,0,54.7,11.6,33.7
E00175114,15,32.9,27.9,24.3
E00175115,0,52.7,13.2,34.1
E00175118,13.6,25.5,40,20.9
E00175119,11.8,19.7,60.5,7.9
E00175120,0,19.5,20.8,59.7
E00175123,9.2,20.7,57.5,12.6
E00175131,0.9,26.1,40.9,32.2
E00175150,23.6,44.9,0,31.5
E00176552,10.7,31,11.9,46.4
E00176557,2.2,20.2,38.2,39.3
E00176926,16.1,19.6,43.8,20.5
E00176942,5.6,4.2,73.6,16.7
E00176969,4.5,66.4,17.2,11.9
E00185668,13.4,31.7,36.6,18.3
E00185669,1,36.2,50.5,12.4
E00185673,8,20.4,23.4,48.2
E00185682,6.8,25.6,40.3,27.3
E00185683,4.4,37.2,17.7,40.7
E00185685,2.3,2.3,14,81.4
E00185686,0,24.6,34.8,40.6
E00185697,17.8,38,7,37.2
E00185698,6.1,22.7,34.1,37.1
E00185700,0,19.4,36.6,44
E00185702,5.1,26.4,29.8,38.8
E00185706,2.6,28.4,44.8,24.1
E00185708,22.2,53.1,4.9,19.8
E00185718,29,62.4,3.2,5.4
E00185721,11.9,22.8,38.6,26.7
E00185729,0.4,83.8,2.1,13.6
E00185732,1.5,4.1,79.1,15.3
E00185734,25.9,50,3.7,20.4
E00185744,1.9,8.4,2.6,87
E00185745,12.2,26.8,29.3,31.7
E00185748,2.8,49,28,20.3
E00185750,0.7,17.2,49.7,32.5
E00185752,3.1,17.8,42.6,36.4
E00185758,14.3,45.2,29.8,10.7
E00185764,17.5,15.8,7,59.6
E00185765,7.7,29.5,46.2,16.7
E00185771,32.6,24,3.9,39.5
E00185778,3,15,60,22
E00185779,2,16,42,40
E00185785,13.5,44.8,25,16.7
E00185796,12,21.1,56.3,10.6
E00185805,15.5,22.5,23.9,38
E00185806,8.2,22.4,31.3,38.1
E00185808,3.5,32.6,46.8,17
E00185813,2.6,63.5,0.9,33
E00185816,0,91.6,6.3,2.1
E00185834,3.4,38.5,31.1,27
E00185837,12.2,29.3,24.4,34.1
E00185840,11,15.8,8.2,65.1
E00185842,13,37,34.8,15.2
