geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00000130,57.9,4.7,37.4
E00000131,61.3,3,35.8
E00000132,54.6,9.3,36.1
E00000133,60.7,2.9,36.4
E00000134,60,5.6,34.4
E00000167,58.1,2.6,39.3
E00000168,55.6,2.6,41.7
E00000169,48.9,5.6,45.5
E00000170,53.7,5.7,40.6
E00000171,50.7,4.7,44.7
E00000172,55.1,1.8,43.1
E00000173,61.3,4.9,33.8
E00000174,59.6,5.3,35.1
E00000175,47.6,5.2,47.3
E00000176,57.9,3,39.1
E00000177,54.5,9.7,35.8
E00000178,65.4,4.1,30.5
E00000179,54.4,4.7,40.9
E00000180,59.2,7.3,33.6
E00000182,67.2,3.7,29.1
E00000187,54,5.1,40.8
E00000188,61.6,4.8,33.6
E00000190,62.1,4.7,33.2
E00000198,48.2,13.1,38.7
E00000199,52.1,7.9,40.1
E00000200,63.6,6.4,30
E00000201,63.6,8.8,27.6
E00000202,58.9,8.1,33
E00000203,61.3,6.2,32.5
E00000204,56.5,5.8,37.7
E00000205,56.1,5.4,38.6
E00000206,50,7.1,42.9
E00000207,52.2,7.2,40.6
E00000208,58.3,5,36.8
E00000209,62.6,6.7,30.7
E00000210,55.7,5.5,38.8
E00000211,54.1,5.2,40.7
E00000212,46.9,9.1,44.1
E00000213,50.7,7.7,41.5
E00000214,63,6.7,30.4
E00000215,58.9,4.8,36.3
E00000216,54.3,6.9,38.8
E00000217,54.8,6.5,38.7
E00000218,56.3,3.4,40.3
E00000219,57.1,8.1,34.8
E00000220,54.5,3.8,41.7
E00000221,61,6.3,32.7
E00000222,64.2,4.7,31
E00000223,52,5.5,42.4
E00000224,61.8,4.5,33.7
E00000225,49.7,7,43.3
E00000226,57,6,36.9
E00000227,56.7,6.5,36.9
E00000228,59.5,4.6,36
E00000229,54.4,7.4,38.2
E00000230,57.8,5.6,36.6
E00000231,56.6,8.6,34.8
E00000232,59.4,8.6,32.1
E00000234,59.1,6.3,34.6
E00000237,51.2,4.9,43.9
E00000252,53.7,5,41.3
E00000255,60.3,5.6,34.1
E00000259,61.6,3.9,34.5
E00000261,58.7,3.3,38
E00000265,50.5,4.1,45.5
E00000266,59.9,4.9,35.2
E00000267,65.7,4.9,29.4
E00000268,62.9,3.9,33.2
E00000269,60.4,5,34.6
E00000270,58,8.2,33.8
E00000271,56.4,4.2,39.4
E00000272,60,5.3,34.7
E00000273,52.5,7.5,40
E00000274,65.6,5,29.5
E00000275,49,5.3,45.7
E00000276,49.5,5.4,45
E00000277,64.8,4.8,30.4
E00000278,61.6,4.5,33.9
E00000279,61.2,9,29.8
E00000280,53.9,12.9,33.2
E00000282,58,8.6,33.5
E00000283,58.7,4.8,36.4
E00000284,56.7,3.8,39.5
E00000285,64.9,5.3,29.8
E00000286,63.9,5.2,30.9
E00000287,52.9,4,43
E00000288,56.2,7.8,35.9
E00000289,64.8,5.7,29.5
E00000290,53.3,9.2,37.5
E00000291,60.9,1.6,37.4
E00000292,57.4,4.5,38.1
E00000293,50.9,4.5,44.6
E00000294,57.7,6.6,35.7
E00000295,56.8,4.5,38.7
E00000296,55.6,4.2,40.3
E00000297,61.7,3.8,34.5
E00000298,61.2,4.2,34.6
E00000299,50.2,6.3,43.5
E00000300,58,9.3,32.8
E00000301,56.5,3.6,39.9
E00000302,59.3,7.5,33.2
E00000303,57.7,5.5,36.9
E00000304,54.8,8.4,36.7
E00000305,49.6,8.1,42.3
E00000306,58.2,6,35.9
E00000307,58.7,3.8,37.5
E00000308,59.8,3.4,36.8
E00000309,55.8,6.1,38.1
E00000310,60.1,5.9,34
E00000311,63,4.4,32.6
E00000312,64.1,2.5,33.5
E00000313,67.7,4.1,28.3
E00000314,50.4,4.5,45.1
E00000315,63.8,3,33.2
E00000316,67,4.7,28.3
E00000317,45.3,9.9,44.7
E00000318,56.3,6.8,36.9
E00000319,56.5,0.8,42.7
E00000320,61.8,4.1,34.1
E00000321,54.1,4.3,41.6
E00000322,61,4,34.9
E00000323,45.3,7.1,47.6
E00000324,41.5,9,49.5
E00000325,52.7,7.1,40.3
E00000326,62.6,4.9,32.5
E00000327,55.7,9.1,35.2
E00000328,62.7,5.1,32.2
E00000329,59.2,7.8,33.1
E00000330,47.8,7,45.3
E00000331,50.5,5.5,44
E00000332,56.1,4,40
E00000333,56,3.3,40.7
E00000334,60.6,2.3,37.1
E00000335,57.2,7.1,35.7
E00000336,57.1,5.6,37.3
E00000337,57.5,9.1,33.5
E00000338,57.1,6.6,36.3
E00000340,60.2,3.5,36.3
E00000341,49,4.8,46.2
E00000342,52.3,5.4,42.3
E00000343,61.4,4.2,34.4
E00000344,53,2.4,44.6
E00000345,52.1,5,42.9
E00000346,57.2,3.3,39.5
E00000347,56.5,5.4,38.1
E00000348,64.6,4.5,30.9
E00000349,58.9,6.4,34.7
E00000350,57.5,5,37.5
E00000351,61.1,4.8,34.1
E00000353,62.5,3.8,33.8
E00000354,42.5,1.6,55.9
E00000355,54,8,38.1
E00000356,59.2,4.3,36.5
E00000357,56.3,3,40.7
E00000358,53.3,7.5,39.2
E00000360,62.8,5,32.2
E00000361,55.6,4.8,39.6
E00000362,61.9,4.4,33.7
E00000363,44.4,8.5,47.2
E00000364,53.4,5.2,41.4
E00000365,55.1,4.4,40.5
E00000366,51.2,5.3,43.5
E00000367,59.9,7.3,32.7
E00000368,54.7,2.4,42.9
E00000369,54.5,5.4,40.1
E00000370,61.5,3.6,34.9
E00000371,57.8,4.2,38
E00000372,59.7,6.3,34
E00000373,60.6,5.4,33.9
E00000374,53.3,3.8,42.9
E00000375,58.4,5.3,36.3
E00000376,57.3,5.3,37.4
E00000377,62.9,7.1,30
E00000378,46.8,5.6,47.6
E00000379,58.5,3.2,38.3
E00000380,54.5,6.4,39.2
E00000381,57.2,6.3,36.5
E00000382,61.1,1.9,37
E00000383,51.3,6.3,42.4
E00000384,58,2.5,39.5
E00000385,60,3,37
E00000386,62.5,3.5,34
E00000387,69.9,4.5,25.7
E00000388,52.1,4.9,43
E00000389,49,7.2,43.8
E00000390,63.1,4.8,32.1
E00000391,55.6,4.5,39.9
E00000392,56,5.8,38.2
E00000393,63.7,4.3,32
E00000394,52.5,6.4,41.1
E00000395,59.2,5.8,35
E00000396,58.4,6.6,35
E00000397,55,7.8,37.2
E00000398,55.3,4.2,40.5
E00000399,57.8,11.6,30.5
E00000400,62.3,7,30.8
E00000401,62.4,5.3,32.3
E00000402,59.3,3.2,37.5
E00000403,61,8.9,30.1
E00000404,58.1,7,34.9
E00000405,60.9,3.6,35.5
E00000406,59.7,3.3,37
E00000407,60.1,5.1,34.8
E00000408,65.1,3.4,31.5
E00000409,54,7.2,38.8
E00000410,57.6,2.6,39.8
E00000411,63.9,6,30
E00000412,47.7,5,47.3
E00000413,62.8,5,32.2
E00000414,59.5,5.4,35.1
E00000415,54.2,4,41.9
E00000416,60.7,4.8,34.5
E00000417,51.7,4.6,43.7
E00000418,59.6,6.2,34.2
E00000419,58,7.8,34.2
E00000420,56.9,3.5,39.6
E00000421,65,5.6,29.4
E00000422,55.5,6.8,37.8
E00000423,57.4,5,37.6
E00000424,52.2,3.9,43.9
E00000425,55.6,4.1,40.3
E00000426,60.9,7.2,31.9
E00000427,56.3,7.2,36.6
E00000428,57.8,5.6,36.6
E00000429,60.2,4.1,35.8
E00000430,60.6,4.9,34.5
E00000431,57.5,7.2,35.4
E00000432,62.3,5.8,31.9
E00000433,59.4,4.6,36.1
E00000434,60.1,4.5,35.4
E00000435,60.1,6.3,33.7
E00000436,60.8,6.5,32.7
E00000437,60.5,4.9,34.6
E00000438,52.9,6.7,40.4
E00000439,59.1,5.7,35.2
E00000440,55,4.1,41
E00000441,57.9,5.7,36.5
E00000442,57.5,6.6,35.8
E00000443,61.6,7.6,30.8
E00000444,57.5,4.7,37.8
E00000445,56.9,7.2,35.9
E00000446,61.5,4.8,33.7
E00000447,58.8,9.1,32.1
E00000448,66.3,4.5,29.3
E00000449,59.8,8.4,31.8
E00000450,57.1,4.3,38.5
E00000451,55.4,7.7,36.9
E00000453,53,7,40
E00000454,46.8,5.6,47.6
E00000455,72.8,3.6,23.6
E00000456,58.6,5.6,35.9
E00000457,70.4,6.1,23.5
E00000461,54.1,6.3,39.6
E00000462,51.4,5.1,43.5
E00000463,51.4,6.6,42
E00000464,54.9,6.2,39
E00000465,50,3.9,46.1
E00000466,55.3,5.9,38.8
E00000467,53.2,7.2,39.6
E00000468,59.6,7.4,33.1
E00000469,73.4,5.8,20.8
E00000470,58.2,7.4,34.4
E00000471,50.6,8,41.4
E00000472,57.2,3.6,39.1
E00000475,55.2,7.1,37.7
E00000476,51.2,10.6,38.2
E00000477,64.4,6.5,29.1
E00000478,57.5,5.8,36.7
E00000479,67.5,8.4,24.1
E00000480,53.8,5.9,40.3
E00000481,54.4,4.2,41.4
E00000484,58.5,4.3,37.2
E00000485,54.6,4.9,40.5
E00000487,46.3,4.3,49.4
E00000488,52.6,8.1,39.4
E00000489,52.8,5.8,41.4
E00000490,59.5,3.8,36.7
E00000491,56.6,3.8,39.6
E00000492,60.5,5,34.5
E00000493,59.2,5.1,35.7
E00000494,61.4,2.9,35.7
E00000495,55.4,5.1,39.5
E00000496,58.5,7.2,34.3
E00000497,58,8.3,33.7
E00000498,53.4,2.2,44.4
E00000499,65.7,3,31.4
E00000500,58.4,2.7,38.9
E00000501,46.1,9.3,44.6
E00000502,57.4,4.1,38.4
E00000503,60.5,5.8,33.7
E00000504,61.8,3.4,34.8
E00000505,60,7.4,32.6
E00000506,57.4,4.1,38.6
E00000507,60.3,4.2,35.5
E00000508,62.2,3.7,34.1
E00000509,48.4,4.9,46.7
E00000511,63,8.8,28.2
E00000512,52.1,5.8,42.1
E00000513,54.8,5.1,40.1
E00000515,66.3,9.8,23.9
E00000516,50.5,5.3,44.2
E00000517,58.8,3.7,37.4
E00000518,56.2,3.8,40
E00000519,49.8,2.2,47.9
E00000520,63.9,4.9,31.1
E00000521,60.5,5.1,34.5
E00000522,62.3,5.5,32.2
E00000523,59.6,5,35.5
E00000524,53,7.9,39.1
E00000525,58.3,4.5,37.3
E00000526,53.8,9.5,36.7
E00000527,46.5,6.6,46.8
E00000528,53.8,8.5,37.7
E00000529,55.6,3.8,40.6
E00000530,62.6,6.1,31.3
E00000531,64.7,4.5,30.8
E00000532,57.7,11.1,31.2
E00000533,44.7,7.1,48.1
E00000534,60.4,6.8,32.9
E00000535,57.5,9.7,32.8
E00000536,65,6.3,28.8
E00000537,66.1,7.4,26.5
E00000539,56.1,3.1,40.8
E00000540,64.7,2.4,32.9
E00000541,56.7,6.7,36.7
E00000542,44.9,5.1,50
E00000543,57.8,6.2,36
E00000544,62.8,4.6,32.7
E00000554,63.2,4.1,32.7
E00000555,61.5,3.9,34.6
E00000556,58.6,4.9,36.4
E00000557,57.5,2.6,39.9
E00000558,61.9,4.5,33.6
E00000559,59.3,7.3,33.3
E00002282,60.7,7.3,32
E00002283,37.5,8.3,54.2
E00002284,57.6,9.6,32.8
E00002285,61.5,8,30.4
E00002286,60.6,6,33.3
E00002287,73.3,6.8,19.9
E00002288,58.2,5.8,36
E00008428,62.1,8.5,29.4
E00011213,57.4,3.4,39.2
E00011839,55.1,4.7,40.2
E00011840,57.4,6.2,36.4
E00011844,60.7,3.9,35.4
E00011846,52.5,8.9,38.6
E00011850,75.3,7.1,17.5
E00011851,60.1,4.9,35
E00018680,50.8,4.7,44.4
E00018681,53.5,5.4,41.1
E00018683,58.2,11.1,30.8
E00018684,57,5.8,37.2
E00018685,54.6,5.6,39.8
E00018686,54.2,4,41.8
E00018688,61.3,8.4,30.3
E00018689,53.2,5.6,41.2
E00018690,62.9,5.1,32
E00018691,57.7,6.6,35.6
E00018692,55.8,5.6,38.6
E00018693,50.4,7.1,42.6
E00018694,57.6,7.5,34.9
E00018695,53.1,6.2,40.7
E00018696,60.3,5.5,34.2
E00018697,55,3.3,41.7
E00018698,61.3,4.3,34.4
E00018699,54.7,3.7,41.6
E00018707,47.9,9.3,42.8
E00018709,61.3,4.1,34.6
E00018789,57.9,5.9,36.2
E00018790,56.8,7.8,35.5
E00018791,60.9,7,32.1
E00018792,62.4,4.8,32.7
E00018793,52.7,4,43.3
E00018795,57.1,5.6,37.3
E00018797,56.9,7,36.1
E00018798,55,4.1,40.9
E00018799,57.9,1.9,40.1
E00018800,54.6,6.8,38.6
E00018801,56.6,3.2,40.2
E00018802,55,2.8,42.2
E00018803,60.3,3.3,36.5
E00018804,40.8,2.1,57.1
E00018805,53.4,6.9,39.7
E00018806,49.4,11.1,39.5
E00018807,59.9,6.9,33.1
E00018808,56.1,4.6,39.3
E00018809,52.5,5.5,42
E00018810,62.5,4.1,33.3
E00018811,56.5,4.1,39.4
E00018812,55.4,4.9,39.7
E00018813,55,4.6,40.4
E00018814,55.6,5.4,39
E00018816,58.8,3.7,37.5
E00018818,51.5,5,43.5
E00018819,55.1,3.4,41.5
E00018820,56.1,2.7,41.2
E00018821,60.4,4.4,35.2
E00165805,52.4,7.9,39.7
E00166763,68.3,5.9,25.7
E00166764,58,9.4,32.6
E00166765,58.1,5.6,36.3
E00166766,65.5,9.5,25
E00175113,75.5,6,18.5
E00175114,51.7,7.8,40.4
E00175115,68.8,5.1,26
E00175118,50.9,7,42.1
E00175119,48.7,9.5,41.7
E00175120,68.6,4.2,27.1
E00175123,43.7,2,54.3
E00175131,54.3,7.1,38.6
E00175150,53.8,3.7,42.5
E00176552,63.1,5.6,31.4
E00176557,61.2,7.9,30.9
E00176926,53.1,8.1,38.8
E00176942,54.4,7.2,38.4
E00176969,78,4.5,17.4
E00185668,53.3,6,40.8
E00185669,62.1,6.8,31.1
E00185673,55.3,5.3,39.4
E00185682,60.5,4.7,34.8
E00185683,69.2,5.9,24.9
E00185685,65.4,10.3,24.4
E00185686,73.6,7.4,18.9
E00185697,50.4,5.9,43.7
E00185698,61.6,3.5,34.9
E00185700,62.2,5.6,32.2
E00185702,65.5,3.4,31
E00185706,65,4.1,30.9
E00185708,65.1,2.1,32.8
E00185718,65.9,3.7,30.4
E00185721,54.2,6,39.8
E00185729,89.9,4,6
E00185732,70.1,10.4,19.5
E00185734,64.1,6.5,29.4
E00185744,65.5,4.3,30.2
E00185745,50.4,4.7,44.9
E00185748,71.1,6.3,22.6
E00185750,64.8,4.3,30.9
E00185752,64.3,6.1,29.5
E00185758,66.7,0.3,33
E00185764,45.3,4.3,50.4
E00185765,61.8,7.7,30.4
E00185771,52.7,5.5,41.8
E00185778,63.5,4.4,32
E00185779,78.2,4,17.8
E00185785,67.5,4,28.6
E00185796,57.5,7.1,35.3
E00185805,51.1,3.6,45.3
E00185806,56,0.8,43.2
E00185808,62.2,6.1,31.6
E00185813,80.5,4.9,14.6
E00185816,85.4,5.7,8.9
E00185834,70.7,4.2,25.1
E00185837,62,6.7,31.3
E00185840,58.2,5,36.8
E00185842,54.7,3.2,42.1
