geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00000187,64.5,20.5,10.2,2.1,2.7
E00000188,67.8,18.8,7,3.6,2.7
E00000190,74.8,19.8,4,0.7,0.7
E00000198,79.8,14,3.7,2.1,0.4
E00000199,56.3,26.2,12.1,2.1,3.4
E00000200,68.4,20.5,7.3,2.7,1.1
E00000201,40.1,28,13.5,11.9,6.6
E00000202,62.7,24.6,6.9,3.3,2.5
E00000203,60.4,23.2,6.5,5.6,4.3
E00000204,63.4,20.2,10.2,4.6,1.5
E00000205,58.7,24.2,7.7,5.1,4.2
E00000206,59.3,25.3,8,4.2,3.2
E00000207,54.1,23.9,7.6,10.3,4.2
E00000208,67,20.2,6.4,4.3,2
E00000209,57.1,23.4,13.7,3,2.7
E00000210,55.4,27.3,9,4.3,4.1
E00000211,62.1,21.7,8.8,4.8,2.5
E00000212,70.3,16.5,6.6,5.5,1.1
E00000213,61.2,20.5,7.5,8.9,1.9
E00000214,52.4,30.1,12.1,3.2,2.2
E00000215,63.2,22.6,7.4,4.2,2.7
E00000216,60.9,25.7,5.9,3.8,3.8
E00000217,63.1,23.6,3.7,4.4,5.2
E00000218,58.9,24,12,4.1,0.9
E00000219,60.8,22.7,11,3.7,1.8
E00000220,52.6,29.4,8.6,6.4,3
E00000221,64.9,21.9,9,3.5,0.7
E00000222,44.9,31.6,13.3,7.8,2.5
E00000223,47.7,28.5,6.7,11.2,5.9
E00000224,56.9,23.6,10.1,7.5,2
E00000225,48,21.9,10.2,6.2,13.8
E00000226,60.9,21.2,9.4,5.5,3
E00000227,50.8,29.2,10,4.2,5.8
E00000228,43.4,29.9,11.5,9.7,5.5
E00000229,50,26.6,9.2,8.9,5.3
E00000230,52.3,31.1,8.1,4.4,4
E00000231,65,20.2,9.2,4.3,1.3
E00000232,64,28.8,4.4,1.7,1
E00000234,46.3,32.1,7,7.2,7.4
E00000237,50.4,28.5,12,5.5,3.7
E00000252,52.1,24.3,9.6,6.6,7.4
E00000255,41.5,30.5,10.8,6.3,11
E00000259,43.5,23.7,12.5,14,6.4
E00000261,46.6,31.2,10.6,4.1,7.5
E00000265,62.2,26.5,7.8,2.7,0.7
E00000266,63,17.6,11.8,3.1,4.5
E00000267,55.1,33.5,6.5,1.8,3.1
E00000268,67.8,19,7.9,3.5,1.9
E00000269,62.9,23.4,6.3,4.9,2.5
E00000270,69.3,19.4,6.2,2.1,3.1
E00000271,61.5,28.2,6.4,3.2,0.6
E00000272,63.9,20.8,11.1,2.7,1.6
E00000273,67.2,25.5,5.6,0.9,0.9
E00000274,57.9,32.1,6.6,1.9,1.6
E00000275,70.2,17.8,7.2,2.7,2.1
E00000276,73.7,16,7.7,1.5,1.1
E00000277,62.9,20.7,5.4,6,4.9
E00000278,54.6,26,9.2,7.6,2.5
E00000279,51.9,25.8,11,7.2,4.2
E00000280,44.4,16,19.9,16.5,3.1
E00000282,58.5,23.4,9.2,6.5,2.5
E00000283,53.7,25.3,11.8,7,2.2
E00000284,60,26.3,7.9,3,2.7
E00000285,64.9,21.1,6.4,4.7,3
E00000286,65.3,23.3,6,3.4,2
E00000287,55.7,26.9,12.7,2.6,2.1
E00000288,57.9,25.3,10.3,3.3,3.1
E00000289,67,19.9,6.9,2.8,3.4
E00000290,57.5,26.8,7.4,3.2,5
E00000291,66.8,19.6,7.1,2.2,4.3
E00000292,72.6,19.8,2.6,2.9,2
E00000293,68.8,22,5.7,1.8,1.8
E00000294,59.8,23,12.3,3,1.9
E00000295,62.3,26.9,4.9,4.9,0.9
E00000296,66,18.5,5.7,6.2,3.7
E00000297,67.2,22,6.7,2.7,1.3
E00000298,62.6,26.7,5.6,2.4,2.7
E00000299,65.6,23.4,5.1,4.2,1.7
E00000300,66.5,24.4,3.6,4.4,1
E00000301,67.2,19.5,9.9,1.4,2.1
E00000302,62.6,23.4,7.9,4.7,1.5
E00000303,72.1,20.2,3.5,3.2,1
E00000304,63.6,24,6.9,3.7,1.8
E00000305,68.1,21.3,5.6,2.7,2.3
E00000306,64.4,19.9,9.2,3.9,2.7
E00000307,62.4,24.6,7.9,1.8,3.3
E00000308,63.9,22.5,6.6,4,2.9
E00000309,75,22.3,1.5,0.6,0.6
E00000310,56.9,29.1,7.2,5,1.8
E00000311,60.8,27.3,6.9,3.5,1.5
E00000312,61.6,23.5,7.5,3.9,3.6
E00000313,54.5,30.4,6,7.2,1.9
E00000314,66.9,18.7,6.3,6.5,1.7
E00000315,62.4,25.7,5.3,3.4,3.1
E00000316,52.8,27,12.2,5.6,2.4
E00000317,72.8,18.8,1.2,4.4,2.8
E00000318,62.5,25,4,4.9,3.6
E00000319,60.7,27.9,6.2,2.3,2.9
E00000320,57.4,26.8,5.7,5.1,5.1
E00000321,61.4,25.3,4.8,6.6,1.8
E00000322,68.8,17.5,6.1,6.4,1.1
E00000323,65.6,29.2,2,2.4,0.8
E00000324,69.5,21.1,4.6,3.1,1.8
E00000325,62.9,22.8,8.9,4.6,0.8
E00000326,55.7,24.9,9.6,6,3.8
E00000327,67.9,22.5,7.2,1.5,0.9
E00000328,64,25.7,4.6,4.8,0.8
E00000329,66.3,17.9,6,7.8,2.1
E00000330,71.4,20.3,5.4,0.4,2.5
E00000331,52.8,28.9,5,6.6,6.6
E00000332,65.1,26.3,3.4,3.2,1.9
E00000333,65.4,27.6,2.8,2.2,2
E00000334,69.4,25.1,2.1,0.9,2.5
E00000335,61.7,27.9,3.2,2,5.2
E00000336,64.5,27.9,4.9,1.5,1.1
E00000337,58.2,26,8.8,4.2,2.8
E00000338,64.3,29.1,2.6,2.8,1.2
E00000340,62.7,28.6,5.2,2.2,1.4
E00000341,62.2,26.2,4.3,2.1,5.2
E00000342,55,30.9,5.6,4.2,4.4
E00000343,65.9,23.8,5.6,3.1,1.5
E00000344,59.2,28.8,8.1,2.8,1.1
E00000345,56.3,25.4,8.7,4.4,5.2
E00000346,49.3,33.3,7.8,4,5.6
E00000347,61.3,24.2,8.1,3.5,3
E00000348,46.5,32.4,12.2,5.3,3.6
E00000349,66.1,27.2,2.7,1.9,2.1
E00000350,56,29.2,4.3,4,6.4
E00000351,61.8,22.3,6.8,5.2,4
E00000353,53.8,25.2,7.7,8,5.3
E00000354,66.4,20.8,3.7,1.8,7.4
E00000355,62.6,23.9,7.9,4.3,1.3
E00000356,62.4,29.6,3.9,1.4,2.8
E00000357,62.9,25.5,5.8,2.2,3.6
E00000358,54.4,31.1,9.3,3.5,1.7
E00000360,54.4,22.9,7.4,7.4,7.7
E00000361,60.1,23.8,5.9,5.6,4.7
E00000362,62.5,20.8,8.9,5.4,2.4
E00000363,68.3,18.8,9,2.9,1.1
E00000364,71.8,19.4,3.5,4.1,1.2
E00000365,54,24.8,8.6,4.7,7.9
E00000366,65.7,27.1,5.2,0.6,1.5
E00000367,59.6,26.8,8.4,4.1,1.1
E00000368,61.4,26.3,5.3,6.7,0.3
E00000369,61.3,23,7.9,5.4,2.4
E00000370,63.7,18.8,11,5,1.5
E00000371,65.1,23.1,5.2,5.9,0.7
E00000372,61.7,21.5,11.4,3.5,1.9
E00000373,62.2,23.9,5.4,5.7,2.7
E00000374,66.9,17.2,7,6,2.9
E00000375,66,18.5,5.6,4.9,4.9
E00000376,65.6,22.1,5.2,3.7,3.4
E00000377,57.6,24.1,9.6,4.8,3.9
E00000378,60,28.1,6.1,2.4,3.4
E00000379,63.1,20.2,6.2,8,2.5
E00000380,64.1,22.8,4.9,5.8,2.5
E00000381,60.5,22.2,8.7,4.8,3.8
E00000382,58.4,27.4,8.4,4.3,1.4
E00000383,67.9,17,9,2.6,3.5
E00000384,62.6,25.1,7,4.5,0.8
E00000385,63.3,20.3,4.2,7.6,4.5
E00000386,58.9,25.5,8.7,5.3,1.7
E00000387,59.5,24.3,8.5,5.8,2
E00000388,53.6,35.8,3.1,5.2,2.3
E00000389,67.2,25.2,4.3,2.3,1
E00000390,66.9,21.2,9.6,0.9,1.4
E00000391,66.9,24.2,4.9,2.6,1.4
E00000392,63.9,19,8.1,5,3.9
E00000393,65.7,22.7,5,4.1,2.4
E00000394,67.6,19.6,6,4,2.8
E00000395,57.6,29,5.5,5.5,2.4
E00000396,64.7,18.4,10.9,4.8,1.2
E00000397,61.9,15.6,10.3,8.7,3.4
E00000398,64.9,21.2,6.3,3.5,4.1
E00000399,59.3,23.2,8.7,7.9,0.8
E00000400,57.3,32.4,5.3,2.8,2.3
E00000401,66.1,17.4,8.4,4.5,3.6
E00000402,54.8,24.4,9.4,5.2,6.2
E00000403,58.7,26.2,9.9,3.8,1.4
E00000404,59.5,26.4,7.4,2.4,4.3
E00000405,67.1,23.8,4.7,2.4,2
E00000406,64.9,24.1,7.1,1.6,2.4
E00000407,59.9,28.5,5.4,4.8,1.4
E00000408,60.1,28.4,7,3.5,1
E00000409,63.9,22.9,6,4.9,2.3
E00000410,59.3,26.2,6.3,5.7,2.5
E00000411,60.3,23.8,7.6,4.6,3.6
E00000412,57.6,22.9,7.3,9.8,2.4
E00000413,63.3,21.3,9.8,3.3,2.4
E00000414,60.3,22.7,11.2,2.9,2.9
E00000415,61.7,20,9.3,2.9,6.1
E00000416,70,20.9,6.7,1.4,0.9
E00000417,70.4,15.6,8.7,4.7,0.6
E00000418,71.1,20.4,5,0.8,2.8
E00000419,65.1,22.6,7.7,2.3,2.3
E00000420,67.9,23.6,4.5,1.2,2.7
E00000421,51.9,34.2,8.3,4.4,1.2
E00000422,61.2,23.1,7.4,4.6,3.7
E00000423,63.9,23.1,7.1,3.6,2.4
E00000424,54.6,25.3,10,5,5
E00000425,57.8,24.2,6.7,7.2,4.1
E00000426,49.9,30.5,10.6,5.3,3.7
E00000427,53.9,28.7,7.7,3.7,6
E00000428,57.2,33.9,5.2,1.1,2.5
E00000429,48.4,33.9,9.4,5.1,3.1
E00000430,56.9,30.1,9.9,1.5,1.5
E00000431,65.8,21.2,6.2,4.5,2.3
E00000432,62.9,23.1,9.5,4,0.5
E00000433,53,24.8,6.7,8.8,6.7
E00000434,55.1,30.7,6,4.1,4.1
E00000435,52.6,29.1,10.2,5.9,2.3
E00000436,59.8,27.4,4.3,6.4,2.1
E00000437,53.1,31.2,7.6,2.9,5.2
E00000438,47.9,29.4,12.6,7.2,2.8
E00000439,65.4,21.3,10,3,0.3
E00000440,68.6,21.4,4.3,3.8,1.9
E00000441,57.4,23.1,10,6.2,3.3
E00000442,62.5,20.7,8.7,4.7,3.3
E00000443,65.2,20.1,9.6,2.6,2.6
E00000444,64.1,19.1,7.5,5.2,4.1
E00000445,62.7,21.5,8.5,4.9,2.4
E00000446,55.5,28.8,6.7,6.4,2.7
E00000447,64.3,26.5,6.3,2.9,0
E00000448,64.9,16.8,6.6,6.6,5.1
E00000449,55.7,24.9,10.4,4.9,4.1
E00000450,55.6,24.9,9.6,7.8,2.1
E00000451,58.7,30.4,5.4,2.9,2.7
E00000453,57.3,28.7,6.8,3.1,4.2
E00000454,58.6,27,7.9,4.6,2
E00000455,52.5,26.2,11.5,8.2,1.6
E00000456,57.2,34.1,4,3.5,1.2
E00000457,46.4,29.6,13.2,6.8,4
E00000461,53.6,34.4,5.6,1.4,5
E00000462,67,26.5,3.8,1.4,1.4
E00000463,80.1,14.4,2.8,1.2,1.4
E00000464,72.2,23.1,3,0.3,1.4
E00000465,61.1,25.5,5.4,5.4,2.6
E00000466,56.1,32.2,6,4.5,1.2
E00000467,59.7,27.3,4.9,4.4,3.6
E00000468,55.3,34.4,6.2,3.4,0.8
E00000469,47.6,28.8,12.3,5.5,5.9
E00000470,53.7,31.4,6.3,3.9,4.6
E00000471,57.9,27.9,8.2,3.6,2.3
E00000472,59.8,25.1,8,3.1,4
E00000475,62.2,26.2,5,3.6,3
E00000476,64.9,25.9,5.2,1.9,2.2
E00000477,55,30.7,7,4.5,2.9
E00000478,51.5,30.9,5.9,6.1,5.6
E00000479,52.5,31.8,6.1,5.6,4
E00000480,56.9,31.1,7.3,3.9,0.8
E00000481,68.6,18.3,10.4,1.1,1.6
E00000484,67.1,18,6.8,5.6,2.6
E00000485,55.6,24.7,10.4,6.6,2.7
E00000487,65.1,17,11.1,5.9,1
E00000488,65.2,19.6,6.9,4.2,4.2
E00000489,63.5,28.1,3.8,2.4,2.2
E00000490,66.6,19.1,8.6,4.1,1.7
E00000491,69.1,21.6,3.2,4,2.1
E00000492,62.6,22.3,8.2,4.7,2.2
E00000493,70.7,17.3,6.4,3.1,2.6
E00000494,62.2,20.9,7.9,5.5,3.5
E00000495,56.8,20.8,6.8,9,6.6
E00000496,54,26.1,9.7,5,5.3
E00000497,60.7,24.2,8.6,4.2,2.2
E00000498,71.4,21.1,3.8,1.9,1.9
E00000499,61.7,21.8,11.4,3.2,1.9
E00000500,57.9,22.5,11.5,5.3,2.8
E00000501,50.4,27.7,12.5,4.3,5.1
E00000502,66.3,23.3,4.9,2.6,2.9
E00000503,62.3,24.3,7.9,3.6,1.8
E00000504,53.1,26.9,7.2,7.6,5.2
E00000505,59.4,22.8,6.5,4.5,6.8
E00000506,67.6,16.9,8.5,4.2,2.8
E00000507,67.3,21.9,5.7,3.5,1.5
E00000508,62.7,21.4,9.6,5.1,1.2
E00000509,57,26.4,9.4,4.6,2.6
E00000511,58.8,26.7,8.8,3.2,2.5
E00000512,57,24.8,8.2,6.4,3.6
E00000513,65.5,18.8,6.5,7,2.1
E00000515,54,27.9,8.5,4,5.5
E00000516,67.6,21.3,6.1,2,3
E00000517,66.5,18.1,8.6,3.9,3
E00000518,61.2,27.1,7.9,2.7,1
E00000519,72.9,19.9,3.9,0,3.3
E00000520,56.2,26.1,8.2,5.8,3.6
E00000521,61.2,21.3,8.7,5.9,2.8
E00000522,57.1,29.4,5.6,4.4,3.6
E00000523,63.1,23.9,4.3,5.3,3.5
E00000524,66.7,25.4,4.6,0.3,3
E00000525,70.8,20.9,6,0.8,1.4
E00000526,52.6,25,8.3,9,5.2
E00000527,60,22,9.2,5.8,2.9
E00000528,65.8,25.3,5.4,2.5,0.9
E00000529,65.5,20.4,7.3,1.9,4.9
E00000530,59.2,29.4,6,2.7,2.7
E00000531,65.3,28,4.2,1,1.6
E00000532,66.2,19.3,7.2,4.7,2.7
E00000533,70.2,21.6,4.1,2.5,1.6
E00000534,68.1,22.3,5.5,2.5,1.6
E00000535,66.6,22.1,8.1,1.2,2
E00000536,58.6,30.1,10.4,0,0.8
E00000537,52.9,31.8,7.5,6.8,1
E00000539,56.1,23.8,7.8,5.5,6.7
E00000540,65.2,23.1,5.4,5.1,1.3
E00000541,58,20,10.7,6.5,4.8
E00000542,55.6,23.7,9.6,5.6,5.6
E00000543,59.4,25.6,6.8,6,2.2
E00000544,68.4,20.9,5.1,3.7,1.8
E00000554,54.1,31,8.1,2.8,4.1
E00000555,54.1,26.6,8.4,6.4,4.6
E00000556,56.4,26.3,7.9,6.5,3
E00000557,56,30.4,8.4,3.6,1.5
E00000558,53,28,8.8,4.5,5.7
E00000559,64.6,25.4,5.4,1.8,2.8
E00002282,68.5,18.3,6.6,3.3,3.3
E00002283,73.2,17.8,3.6,2.7,2.7
E00002284,55,27.9,11.9,3.5,1.7
E00002285,56.2,27.5,7.4,5.9,3.1
E00002286,50.4,34.5,6.5,5.5,3.1
E00002287,46,28.8,8.6,9.3,7.3
E00002288,61.3,26,4.4,4.7,3.6
E00008428,56.4,27,10.8,3,2.8
E00011213,75.3,17,2.9,3.1,1.7
E00011839,78.6,17.7,2,1.2,0.5
E00011840,81.4,15.6,1.9,0.3,0.8
E00011844,73.4,19.9,2.9,2.4,1.4
E00011846,65,19.8,6.9,5.7,2.6
E00011850,69.8,15.8,9.4,5,0
E00011851,70.1,20.7,5.4,1.9,1.9
E00018680,57.8,26.2,6.7,6.5,2.7
E00018681,51.1,33.2,6.8,3.4,5.5
E00018683,52.4,28.2,8.8,7.1,3.4
E00018684,47.6,24.5,11.5,10.7,5.7
E00018685,54.1,27.9,9.2,3.1,5.7
E00018686,54.3,31.8,5.8,3.2,4.9
E00018688,45.4,25.7,14.8,6.8,7.2
E00018689,44.9,30.4,14.1,5.9,4.8
E00018690,43.7,27.7,12.1,10.5,6.1
E00018691,46,32.4,11.2,7.1,3.4
E00018692,44.6,27.6,11.5,11.3,5
E00018693,47.2,29.4,10.1,7.2,6.1
E00018694,42.9,27,13.8,9.5,6.8
E00018695,48.2,39.4,5.1,3.8,3.4
E00018696,56.6,30.7,7.5,3.1,2.1
E00018697,66,25.8,2.4,4.1,1.7
E00018698,49.1,33.8,9.5,3.9,3.7
E00018699,58.5,29.1,6.4,3.4,2.5
E00018707,40,27,10.6,12.1,10.3
E00018709,55.6,28.5,8.2,3.6,4.1
E00018789,50.8,33.4,9.3,3,3.6
E00018790,60.4,30.7,3.6,3,2.4
E00018791,53.6,26.2,9.3,6.6,4.3
E00018792,58.8,33.1,5.2,1.4,1.4
E00018793,62.9,32.4,3.1,0.2,1.4
E00018795,62.3,29.6,4.6,2,1.4
E00018797,67.2,24.9,3.4,0.9,3.6
E00018798,56.4,34.4,4.9,2.6,1.6
E00018799,57.5,34.3,3.9,1.7,2.6
E00018800,66.8,26.6,1.9,1.9,2.8
E00018801,65.9,23.6,4.2,3.2,3
E00018802,62,27,6.8,2.3,1.9
E00018803,64.8,26.7,2,3.7,2.9
E00018804,64.5,20.7,7,5.5,2.3
E00018805,43.8,33.3,8.8,9.7,4.5
E00018806,35.9,29.2,11.5,16.5,6.9
E00018807,44.5,25.6,15.7,7.3,6.9
E00018808,57.4,37.6,1.8,3.1,0.2
E00018809,47.3,26.4,11.7,8,6.6
E00018810,51,32.6,9.8,3.5,3
E00018811,50.9,40.8,3,2.3,3
E00018812,52.5,31.2,8.1,2.9,5.2
E00018813,50.2,31.7,8.2,6.2,3.7
E00018814,55.7,32.7,5.9,2.5,3.2
E00018816,52.3,29.3,9.2,6.8,2.5
E00018818,51.1,30.3,10.3,4.5,3.7
E00018819,56.2,29.6,6.3,3.2,4.8
E00018820,56.9,36,0.3,2,4.8
E00018821,43,29.9,8.7,10,8.3
E00165805,36,23.4,16.4,12.9,11.2
E00166763,51.3,36.2,8.6,2.6,1.3
E00166764,54.5,33.2,5.2,4.1,3
E00166765,46.4,40.2,7.6,5.4,0.4
E00166766,46.6,36.2,7.7,6.7,2.8
E00175113,52.4,26.8,12.6,6.3,1.9
E00175114,56.4,30.5,6.1,4,3
E00175115,51.4,29.3,8,7.7,3.5
E00175118,65.4,20.6,4.3,5,4.7
E00175119,77.2,19.3,1.5,1.2,0.8
E00175120,54.6,25.9,6.3,7.3,5.9
E00175123,54.4,34.5,2.9,5.8,2.3
E00175131,54.3,33,6.8,4.1,1.8
E00175150,51.9,32.1,9,3.2,3.8
E00176552,48.8,30,7.8,8,5.5
E00176557,49.2,35.4,8.5,5.3,1.6
E00176926,68.2,23.4,6.9,0.8,0.8
E00176942,76.2,17.5,2.1,2.1,2.1
E00176969,54.3,23.1,12,4.9,5.7
E00185668,59.3,27.6,7.7,2.6,2.9
E00185669,57.7,33.7,5.5,1.6,1.6
E00185673,42.8,33.5,11,6.2,6.5
E00185682,50.6,27.4,10.7,7,4.4
E00185683,46.5,30.6,12.4,6.7,3.8
E00185685,30.2,16.4,16.7,15.4,21.3
E00185686,46.7,29.1,16.1,5.5,2.5
E00185697,53.3,30.1,7.7,6.1,2.7
E00185698,50.6,25.3,11.2,8.6,4.3
E00185700,39.6,22.2,24.7,9.9,3.6
E00185702,47.5,25.5,14.7,7.1,5.2
E00185706,61.5,24.4,9.2,2.9,2
E00185708,62.7,24.9,4.9,3.6,3.9
E00185718,68.8,24.8,2.7,1.6,2
E00185721,53.6,25.7,10.6,8.1,2
E00185729,44.7,33.7,13.8,4.8,3
E00185732,52.9,33.4,7.3,4.7,1.6
E00185734,61.2,28.2,1.5,5.3,3.9
E00185744,29.4,24.4,14.3,20.8,11.2
E00185745,37.5,31,15.8,9.2,6.5
E00185748,56.1,30.2,6.8,4,2.9
E00185750,47.3,27,8.9,8.9,8
E00185752,51.3,25.2,13.2,8.1,2.2
E00185758,63.1,24.8,4,2.9,5.1
E00185764,45.1,33.7,5.7,5.2,10.4
E00185765,58.8,30,3.8,5.8,1.6
E00185771,55.9,28.8,5.8,4,5.5
E00185778,67.8,25.8,5.1,0.7,0.7
E00185779,45.3,30.7,8.7,9.3,6
E00185785,61.5,24.4,9.5,2.3,2.3
E00185796,55.5,31.2,5,3.4,4.9
E00185805,40,23.2,23.7,4.7,8.4
E00185806,46,31.4,9.2,9.8,3.5
E00185808,57.2,30.3,5.7,3,3.8
E00185813,34.3,40.6,14.5,6.7,3.9
E00185816,47.3,30.4,16.4,3.9,1.9
E00185834,53.5,30.9,9.4,2.4,3.8
E00185837,53.8,21.2,11.5,10.4,3.1
E00185840,38.4,29.4,14.5,10.1,7.6
E00185842,59.5,30.2,4.8,2.4,3.2
