geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00000171,29.7,41.4,21.9,7,0
E00000172,35.1,33.1,22.5,9.3,0
E00000173,35.4,43.5,16.1,5,0
E00000174,39.5,37.1,16.1,5.6,1.6
E00000175,34.7,40.7,21.2,3.4,0
E00000176,44.3,37.4,17.4,0.9,0
E00000177,27.6,38.8,25.5,7.1,1
E00000178,40.2,42.4,12.9,3.8,0.8
E00000179,36.4,43.2,17.8,2.5,0
E00000180,46.9,29.6,23.5,0,0
E00000182,41.1,42,12.5,4.5,0
E00000187,27.4,34.2,30.8,6.8,0.9
E00000188,40.7,38.9,16.7,3.7,0
E00000190,36.2,41,19,3.8,0
E00000198,26.3,33.3,28.3,11.1,1
E00000199,25,45.8,21.5,7.6,0
E00000200,28.9,48.8,21.5,0.8,0
E00000201,31.6,50,14.9,3.5,0
E00000202,31.6,39.8,24.1,4.5,0
E00000203,35.7,41.9,18.6,3.1,0.8
E00000204,29.4,30.8,27.3,12.6,0
E00000205,34.5,41.1,19,5.4,0
E00000206,25,34.8,29.5,9.8,0.8
E00000207,30.8,41.1,15.9,9.3,2.8
E00000208,41.6,33.6,15.3,9.5,0
E00000209,42,37.5,19.6,0.9,0
E00000210,31.4,42.1,18.6,7.9,0
E00000211,31.7,39,18.7,9.8,0.8
E00000212,29.5,33,18.2,19.3,0
E00000213,29.6,36.6,27.5,5.6,0.7
E00000214,47.1,29.4,16.8,5,1.7
E00000215,35,37,24,4,0
E00000216,31.9,40.3,24.4,3.4,0
E00000217,35.2,34.3,25,5.6,0
E00000218,31.9,39.5,18.5,10.1,0
E00000219,34.7,42.4,19.5,3.4,0
E00000220,34,18,21.3,26,0.7
E00000221,33.8,33.8,21.6,10.8,0
E00000222,45.3,38.8,12.9,2.2,0.7
E00000223,26.1,47.2,19,7.7,0
E00000224,41.4,32.4,20.7,5.4,0
E00000225,32.4,39,20.6,8.1,0
E00000226,34.8,40.2,17,7.1,0.9
E00000227,34.5,38.7,23.5,3.4,0
E00000228,38.5,43.8,14.6,2.3,0.8
E00000229,36.3,38.7,21,4,0
E00000230,40,35.7,20,4.3,0
E00000231,35.8,43.3,17.5,3.3,0
E00000232,26.1,42.9,24.4,6.7,0
E00000234,37.3,35.3,22.9,4.6,0
E00000237,29.9,39,22.1,7.8,1.3
E00000252,40.1,34.3,23.4,2.2,0
E00000255,43,41.5,9.6,5.9,0
E00000259,46.4,38.2,11.8,3.6,0
E00000261,28.2,40,22.7,9.1,0
E00000265,24.8,48.8,21.7,4.7,0
E00000266,36.6,34.1,18.7,10.6,0
E00000267,39.4,35.8,19.3,5.5,0
E00000268,25.7,50,18.4,5.9,0
E00000269,32.1,43.1,14.6,10.2,0
E00000270,34.1,37.4,22.8,5.7,0
E00000271,45.3,37.7,11.3,5.7,0
E00000272,38.9,38.2,18.3,4.6,0
E00000273,37.6,33,21.1,8.3,0
E00000274,36.9,36.9,16.5,8.7,1
E00000275,24.4,36.3,26.3,13.1,0
E00000276,34.8,33.7,19.6,11.4,0.5
E00000277,31.6,43.4,19.1,5.1,0.7
E00000278,24.5,48.2,21.8,5.5,0
E00000279,31.6,43.6,17.1,7.7,0
E00000280,24.2,38.3,30,7.5,0
E00000282,35.8,33.9,22,7.3,0.9
E00000283,33,36.6,21.4,8.9,0
E00000284,35,35,19.5,9.8,0.8
E00000285,33.7,42.7,15.7,5.6,2.2
E00000286,32.8,40.6,20.3,6.3,0
E00000287,26.7,40.5,24.4,8.4,0
E00000288,33.1,40.9,18.8,6.1,1.1
E00000289,36.8,37.6,21.4,4.3,0
E00000290,34.2,38.7,18.9,7.2,0.9
E00000291,35.8,42.2,16.5,5.5,0
E00000292,32.7,34.5,27.4,5.3,0
E00000293,40.6,38.7,16,4.7,0
E00000294,35.9,39.4,19.7,4.9,0
E00000295,31.4,43,21.5,4.1,0
E00000296,35.1,39.6,21.6,3.7,0
E00000297,38.6,35.4,21.3,4.7,0
E00000298,46.2,36.9,13.1,3.8,0
E00000299,28.2,37.4,29,5.3,0
E00000300,38.1,34.1,21,5.1,1.7
E00000301,41.9,35.8,16.2,6.1,0
E00000302,37.4,35.9,17.6,9.2,0
E00000303,34.8,36.2,22.5,6.5,0
E00000304,27.3,41.3,20.7,10.7,0
E00000305,24.1,32.3,32.3,10.8,0.6
E00000306,38.6,36.8,21.9,2.6,0
E00000307,41.9,33.1,19.1,5.9,0
E00000308,45.9,36.1,14.8,3.3,0
E00000309,30.8,42.7,18.8,7.7,0
E00000310,33.5,30.9,25.3,9.8,0.5
E00000311,48.5,32,16,2.4,1.2
E00000312,35.2,44.5,16.4,3.9,0
E00000313,48.6,35.6,13,2.7,0
E00000314,34.8,42,14.5,8,0.7
E00000315,39.4,33.9,22,4.6,0
E00000316,43.6,35,17.9,3.6,0
E00000317,27.6,35.7,19.4,14.3,3.1
E00000318,29.1,44.5,15.5,10,0.9
E00000319,31.7,38.2,20.3,8.9,0.8
E00000320,47.8,36.2,14.5,1.4,0
E00000321,34.6,40.9,12.6,10.2,1.6
E00000322,33.1,43.6,15.8,6.8,0.8
E00000323,21.4,41,28.2,9.4,0
E00000324,22.9,32,36.6,8.5,0
E00000325,34.1,27.1,27.9,10.9,0
E00000326,44.7,35.2,15.1,5,0
E00000327,28.5,37.2,27.7,6.6,0
E00000328,49.2,30.1,13.5,7.3,0
E00000329,35.3,32.3,20.4,10.8,1.2
E00000330,18.8,35.4,36.5,9.4,0
E00000331,40.3,36.6,14.2,6.7,2.2
E00000332,43.6,37.1,17.1,2.1,0
E00000333,51.6,31.1,14.8,2.5,0
E00000334,43.9,37.7,14.9,2.6,0.9
E00000335,53.4,27.6,15.5,3.4,0
E00000336,47.4,32.8,14.6,5.1,0
E00000337,39.3,33.9,21.4,5.4,0
E00000338,42.4,38.1,14.4,5.1,0
E00000340,43.4,32.3,22.2,2,0
E00000341,29.5,41.7,22.4,6.4,0
E00000342,43.5,34.3,16.7,5.6,0
E00000343,44.9,40.6,12.3,2.2,0
E00000344,48.4,32.3,12.1,7.3,0
E00000345,43.2,30.9,21.6,3.6,0.7
E00000346,27.7,44.6,21.5,6.2,0
E00000347,51.6,27.4,16.1,4.8,0
E00000348,47.4,30.9,18.3,3.4,0
E00000349,50.4,32.5,14.6,2.4,0
E00000350,44.1,40.2,12.7,2.9,0
E00000351,49.3,36.4,11.4,2.9,0
E00000353,42,39.5,14.3,4.2,0
E00000354,33.6,30.9,30.3,4.6,0.7
E00000355,37.1,35.8,17.9,6.6,2.6
E00000356,52.9,28.9,14.9,3.3,0
E00000357,41.3,37.8,15.4,5.6,0
E00000358,21.5,43.1,30,5.4,0
E00000360,35,38.5,19.7,6.8,0
E00000361,25.2,42.7,24.4,6.9,0.8
E00000362,29.8,34.2,28.1,7.9,0
E00000363,23.9,29.7,30.4,13.8,2.2
E00000364,30.2,45.7,16.3,7.8,0
E00000365,33.7,43.2,16.8,6.3,0
E00000366,28.4,37.6,30.3,3.7,0
E00000367,35.7,36.4,16.1,11.2,0.7
E00000368,36.1,39.3,19.7,4.9,0
E00000369,38.7,31.1,22.7,7.6,0
E00000370,34.1,43.1,17.9,4.9,0
E00000371,36,36,21.6,6.4,0
E00000372,40.3,29.1,23.1,7.5,0
E00000373,31.7,43.9,22,2.4,0
E00000374,40.4,36,16.8,6.2,0.6
E00000375,33.6,35.5,25.2,5.6,0
E00000376,39.4,29.1,25.2,6.3,0
E00000377,33.9,38.4,18.8,8,0.9
E00000378,21.9,35.1,26.3,16.7,0
E00000379,32.9,39.3,24.3,3.6,0
E00000380,28.8,38.4,24.7,8.2,0
E00000381,25.2,42.5,22.8,9.4,0
E00000382,53,25.8,12.9,7.6,0.8
E00000383,27.6,37.9,26.7,7.8,0
E00000384,42.3,35,17.5,3.6,1.5
E00000385,45.8,32.2,16.9,5.1,0
E00000386,42.5,33.9,17.3,6.3,0
E00000387,35.9,39.7,17.6,6.1,0.8
E00000388,25.2,43.9,25.8,5.2,0
E00000389,24.8,44.5,21.9,8,0.7
E00000390,33.6,38.7,19.7,8,0
E00000391,28.6,35.3,27.7,6.7,1.7
E00000392,27.7,31.9,35.3,5,0
E00000393,36.9,42,15.9,5.1,0
E00000394,34.7,35.5,20.2,9.7,0
E00000395,29.2,40.1,25.5,4.4,0.7
E00000396,37.9,36.3,18.5,6.5,0.8
E00000397,29.9,37.8,23.6,7.1,1.6
E00000398,27.6,43.3,24.4,4.7,0
E00000399,41.6,31.9,23,3.5,0
E00000400,31.8,41.1,19.4,7,0.8
E00000401,29.7,36.4,27.1,6.8,0
E00000402,36.2,31.9,24.1,6.9,0.9
E00000403,37.1,35,23.1,3.5,1.4
E00000404,37.7,35.5,16.7,10.1,0
E00000405,36.9,34.2,25.5,3.4,0
E00000406,35.3,42.9,18.5,3.4,0
E00000407,33.1,35.4,24.4,7.1,0
E00000408,38.4,34.8,20.5,6.3,0
E00000409,33.9,35.5,23.4,6.5,0.8
E00000410,42.9,33.9,19.6,2.7,0.9
E00000411,30.1,42.7,23.3,2.9,1
E00000412,28.3,38.2,21.7,9.9,2
E00000413,35.1,39.5,17.5,7,0.9
E00000414,39.7,37.3,19.8,3.2,0
E00000415,31.7,49.2,10,8.3,0.8
E00000416,41.5,36.3,14.6,7.6,0
E00000417,30.5,37.3,22.9,9.3,0
E00000418,27.9,37.9,24.3,8.6,1.4
E00000419,34.5,38.8,16.4,10.3,0
E00000420,34.7,31.6,25.3,7.4,1.1
E00000421,44.8,35.1,15.7,3.7,0.7
E00000422,29.6,40.1,21.8,8.5,0
E00000423,33.9,39,20.3,6.8,0
E00000424,41.3,34.3,21,3.5,0
E00000425,31.9,41,20.8,6.3,0
E00000426,46.8,34.2,14.4,4.5,0
E00000427,43.1,37.6,14.7,4.6,0
E00000428,42.1,39.7,15.1,3.2,0
E00000429,31.4,44.6,19,5,0
E00000430,45.9,36.7,11.9,2.8,2.8
E00000431,36.9,38.7,19.6,4.8,0
E00000432,43.8,35.5,16.5,4.1,0
E00000433,52,35.3,12.7,0,0
E00000434,31.1,49.2,17.4,2.3,0
E00000435,42,38.9,16,3.1,0
E00000436,43.1,37.4,15.4,3.3,0.8
E00000437,43.6,39.1,15,2.3,0
E00000438,42.1,36.5,17,4.4,0
E00000439,35.7,38.8,16.3,8.2,1
E00000440,35.7,27.9,27.9,8.6,0
E00000441,34.8,34.1,24.6,5.8,0.7
E00000442,39.6,33.7,19.8,6.9,0
E00000443,42.1,31.8,19.6,6.5,0
E00000444,40.5,33.3,18.9,7.2,0
E00000445,34.6,33.1,24.6,6.9,0.8
E00000446,39,35.8,16.3,8.1,0.8
E00000447,25.3,40.4,24.2,10.1,0
E00000448,36.4,42.4,14.4,6.8,0
E00000449,34.8,33.3,23.2,8.7,0
E00000450,36.2,40.5,18.1,4.3,0.9
E00000451,43.1,28.4,19.8,8.6,0
E00000453,31.3,38.9,16,13,0.8
E00000454,29.1,37.8,23.6,7.9,1.6
E00000455,61.3,27.5,9.3,2,0
E00000456,27.4,38.4,25,9.1,0
E00000457,54.5,31.7,11.1,2.6,0
E00000461,28.8,35.6,25,9.6,1
E00000462,37.7,35.2,18.9,7.4,0.8
E00000463,34.7,34.7,25.4,5.2,0
E00000464,28.3,37,26,8.1,0.6
E00000465,30.5,40.4,19.9,8.5,0.7
E00000466,41,29.5,24.6,4.9,0
E00000467,22.3,39.2,27.7,6.2,4.6
E00000468,37.9,42.7,13.7,4.8,0.8
E00000469,50.5,34,13.3,2.1,0
E00000470,39.4,41.7,17.4,1.5,0
E00000471,36,30.9,17.3,12.9,2.9
E00000472,44.2,34.1,17.4,4.3,0
E00000475,23.4,31.5,31.5,12.1,1.6
E00000476,29.2,35.4,26.5,8,0.9
E00000477,43.7,39.7,12.6,4,0
E00000478,35.3,36.2,23.3,4.3,0.9
E00000479,44.3,36.9,16.1,2.7,0
E00000480,23.4,48.9,24.1,2.9,0.7
E00000481,33.6,30.7,24.1,11.7,0
E00000484,32.9,40.9,18.1,8.1,0
E00000485,39.7,33.1,18.4,8.8,0
E00000487,31.6,33.3,24.8,10.3,0
E00000488,32.1,34.3,25,7.9,0.7
E00000489,35.6,32.6,27.4,4.4,0
E00000490,34.5,40.3,18,7.2,0
E00000491,29,38.9,26,6.1,0
E00000492,42.5,35.8,18.3,3.3,0
E00000493,39.4,32.8,19.7,7.3,0.7
E00000494,42.9,28.6,21.1,7.5,0
E00000495,27,50.4,17.4,4.3,0.9
E00000496,34,35.8,23.6,6.6,0
E00000497,31.7,35,21.7,10,1.7
E00000498,36.8,38.5,18.8,6,0
E00000499,35.5,42.7,21,0,0.8
E00000500,37.2,34.7,19,9.1,0
E00000501,28.4,38.2,28.4,4.9,0
E00000502,36.7,39.2,20,2.5,1.7
E00000503,38.6,33.3,18.4,9.6,0
E00000504,39.4,35.1,14.9,10.6,0
E00000505,37.9,39.4,16.7,6.1,0
E00000506,29.7,27.9,25.5,12.1,4.8
E00000507,36.5,36.5,22.6,2.9,1.5
E00000508,32.5,42.1,21.9,1.8,1.8
E00000509,27.3,35.2,25.8,10.9,0.8
E00000511,32.8,39.7,20.1,7.4,0
E00000512,38.5,40.6,17.5,3.5,0
E00000513,38.5,44.8,13.3,3.5,0
E00000515,29.5,41.8,21.3,6.6,0.8
E00000516,20.8,38.7,34,6.6,0
E00000517,34.8,40,18.3,7,0
E00000518,37.8,40.5,15.3,5.4,0.9
E00000519,30.1,44.7,18.7,6.5,0
E00000520,38.2,37.6,22,2.2,0
E00000521,34.6,34.6,24.6,6.2,0
E00000522,33,43.4,17,6.6,0
E00000523,35.2,40.8,19.2,4,0.8
E00000524,32.3,35.3,15.8,16.5,0
E00000525,30.6,40.6,20.6,7.6,0.6
E00000526,35.1,38.3,16.2,9.7,0.6
E00000527,39.4,35.4,22,3.1,0
E00000528,27.5,45,18.3,7.3,1.8
E00000529,38.7,38.7,16,6.7,0
E00000530,39.8,33.7,17.3,9.2,0
E00000531,36.1,33.6,22.1,8.2,0
E00000532,34.6,32.3,26,6.3,0.8
E00000533,23.5,30.1,33.7,10.2,2.4
E00000534,40,32.7,23.6,3.6,0
E00000535,37,39,17,7,0
E00000536,55.9,23.5,14.7,4.4,1.5
E00000537,44.6,38.5,14.6,2.3,0
E00000539,44.7,36,14.9,4.4,0
E00000540,45.8,36.4,16.9,0.8,0
E00000541,32.9,38.5,21.7,5.6,1.4
E00000542,27.9,38.5,26.9,6.7,0
E00000543,41.2,35.3,20.6,2.2,0.7
E00000544,29.7,40,22.3,5.1,2.9
E00000554,48.7,28.2,17.1,6,0
E00000555,40.9,39.4,16.1,3.6,0
E00000556,46.9,34.3,14.7,4.2,0
E00000557,46.6,39.8,10.7,1,1.9
E00000558,40,39.2,12.5,8.3,0
E00000559,35.1,43.3,17.2,4.5,0
E00002282,41.7,37.5,17.7,3.1,0
E00002283,31.2,35.8,27.5,5.5,0
E00002284,46.5,37.8,11,4.7,0
E00002285,41.9,38,13.2,7,0
E00002286,42.7,40.5,12.2,3.8,0.8
E00002287,46.5,34.1,14.7,4.7,0
E00002288,37.5,34,21.5,6.9,0
E00008428,38.7,35.2,19.1,6.5,0.5
E00011213,42.3,31.5,23.1,3.1,0
E00011839,29,35.2,26.5,9.3,0
E00011840,40.3,32.7,19.5,6.9,0.6
E00011844,42,38,16,4,0
E00011846,39.7,30.5,19.8,9.9,0
E00011850,58.5,26.6,11.7,3.2,0
E00011851,44,36.2,16.4,3.4,0
E00018680,37.6,43.6,14.8,4,0
E00018681,37.5,43,17.2,2.3,0
E00018683,31.3,47.9,15.3,5.6,0
E00018684,34.5,36.6,21.8,7,0
E00018685,49.6,34.1,13,3.3,0
E00018686,41.4,37.8,17.1,3.6,0
E00018688,33.1,43.9,17.8,4.5,0.6
E00018689,39.2,40.8,17.5,2.5,0
E00018690,44.6,37.4,15.1,2.9,0
E00018691,39.7,37.9,16.4,6,0
E00018692,25.7,45,25,2.1,2.1
E00018693,35.4,42.3,15.4,6.9,0
E00018694,42.3,40,13.8,3.8,0
E00018695,39.7,37.4,17.6,5.3,0
E00018696,44.7,36.2,16,3.2,0
E00018697,48.7,32.7,14.2,4.4,0
E00018698,55.3,33,10.1,1.7,0
E00018699,31.5,37.1,16.1,14.7,0.7
E00018707,25.3,45.7,24.1,4.3,0.6
E00018709,42.1,40.4,14,3.5,0
E00018789,47.7,32.8,13.3,6.3,0
E00018790,50.8,30,16.9,2.3,0
E00018791,46.6,35.9,14.5,3.1,0
E00018792,48.1,31.8,18.6,1.6,0
E00018793,35.4,40.7,19.5,4.4,0
E00018795,53,32.6,9.8,4.5,0
E00018797,47.3,34.9,15.5,2.3,0
E00018798,43.9,31.1,22,2.3,0.8
E00018799,52.2,31.9,15.9,0,0
E00018800,49.1,29.8,15.8,5.3,0
E00018801,32.5,40.3,23.4,3.9,0
E00018802,56.3,25.8,15.6,2.3,0
E00018803,47,33.9,13.9,5.2,0
E00018804,24.1,49.6,21.8,3,1.5
E00018805,35.3,37.5,20.6,5.1,1.5
E00018806,37.5,28.1,22.7,11.7,0
E00018807,44.9,32,18.4,4.8,0
E00018808,47.2,36,14.4,1.6,0.8
E00018809,45.1,32.8,16.4,5.7,0
E00018810,48.8,35.2,12,4,0
E00018811,50,35,13.6,1.4,0
E00018812,37.9,33.6,16.4,10.3,1.7
E00018813,32.5,43.9,16.7,6.1,0.9
E00018814,42,34.5,19.3,4.2,0
E00018816,46.5,38.6,12.3,2.6,0
E00018818,44.5,39.1,13.3,2.3,0.8
E00018819,39.3,37.1,19.3,4.3,0
E00018820,45.6,37.9,14.6,1.9,0
E00018821,47.6,32.3,18.5,1.6,0
E00165805,41.6,37.1,16.9,4.5,0
E00166763,55,34,8,3,0
E00166764,44.1,36.2,15,3.9,0.8
E00166765,52.6,35.9,10.3,1.3,0
E00166766,49.5,35.8,12.6,2.1,0
E00175113,51.6,36.8,8.4,3.2,0
E00175114,30,40,25,5,0
E00175115,49.5,34.1,14.3,2.2,0
E00175118,30.6,32.4,30.6,6.5,0
E00175119,21.1,48.7,19.7,10.5,0
E00175120,57.3,34.7,8,0,0
E00175123,20.7,44.8,28.7,5.7,0
E00175131,44.3,35.7,19.1,0.9,0
E00175150,49.2,39.2,9.2,2.3,0
E00176552,48.5,35.3,12.6,3.6,0
E00176557,51.1,27.8,17.8,3.3,0
E00176926,29.8,42.1,16.7,11.4,0
E00176942,31.4,35.7,24.3,8.6,0
E00176969,68.1,17.8,9.6,4.4,0
E00185668,35.8,38.2,17,7.3,1.8
E00185669,35.2,41,19,3.8,1
E00185673,38.3,44.4,13.5,3.8,0
E00185682,42.8,34.4,19.4,3.3,0
E00185683,52.2,31.9,8.8,7.1,0
E00185685,44.3,33.6,14.5,6.9,0.8
E00185686,40.6,40.6,15.9,2.9,0
E00185697,35.4,41.7,16.5,5.5,0.8
E00185698,41.7,35.6,17.4,5.3,0
E00185700,46.3,35.1,14.2,4.5,0
E00185702,49.2,33,13.4,4.5,0
E00185706,33,40,18.3,7.8,0.9
E00185708,29.6,43.2,22.2,4.9,0
E00185718,33,42.3,21.6,3.1,0
E00185721,39.2,34.3,17.6,8.8,0
E00185729,76.1,18.8,4.3,0.9,0
E00185732,50.3,37.1,9.1,3.6,0
E00185734,44.2,42.3,13.5,0,0
E00185744,33.8,48.7,11,5.8,0.6
E00185745,35,42.5,20,2.5,0
E00185748,58.4,28.5,10.9,2.2,0
E00185750,44.7,34,15.3,6,0
E00185752,40.5,43.5,13,3.1,0
E00185758,20.7,52.4,24.4,2.4,0
E00185764,29.8,38.6,28.1,3.5,0
E00185765,46.2,34.6,12.8,6.4,0
E00185771,47.7,34.6,13.8,3.1,0.8
E00185778,35.7,39.8,16.3,5.1,3.1
E00185779,67.3,30.8,1.9,0,0
E00185785,39.8,38.8,16.3,5.1,0
E00185796,35,36.4,25,3.6,0
E00185805,40.8,36.6,16.9,5.6,0
E00185806,38.4,28.1,29.5,3.4,0.7
E00185808,42.3,36.6,17.6,3.5,0
E00185813,67.5,28.2,3.4,0.9,0
E00185816,76.8,20,3.2,0,0
E00185834,56.8,25.7,14.9,2.7,0
E00185837,35.4,39,19.5,6.1,0
E00185840,32.9,46.9,16.8,3.5,0
E00185842,39.1,34.8,19.6,6.5,0
