geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00046574,32.6,33.1,11,23.2
E00046575,1.8,10.7,9.5,78.1
E00046576,47.1,17.6,14.7,20.6
E00046577,44,48.4,3.1,4.4
E00046578,53,35.7,3.5,7.8
E00046579,33.9,12.7,11,42.4
E00046580,17,28.4,21.3,33.3
E00046581,0.7,26.8,37,35.5
E00046582,8,30.7,16.1,45.3
E00046583,12,20.7,36,31.3
E00046584,11,30.8,28.8,29.5
E00046585,15.6,18.8,11.7,53.9
E00046586,3.7,22.8,26.5,47.1
E00046587,29.2,20,10,40.8
E00046588,44.1,19.7,8.7,27.6
E00046589,13.7,13.7,16.1,56.5
E00046590,1.8,29.8,43,25.4
E00046591,29.8,15.6,20.6,34
E00046592,21.4,16.6,38.6,23.4
E00046593,35.2,33.6,14.4,16.8
E00046594,0.9,5.3,66.7,27.2
E00046595,5,19.8,58.7,16.5
E00046596,5.4,38.9,33.5,22.2
E00046597,14.9,9.7,23.9,51.5
E00046598,19.5,7.6,27.1,45.8
E00046599,20.6,20.6,38.3,20.6
E00046600,16.3,50,24.4,9.4
E00046601,1.9,36.2,52.4,9.5
E00046602,2.1,25,37.9,35
E00046603,21.6,16.5,30.9,30.9
E00046604,10.7,16.8,44.3,28.2
E00046605,2.3,6.1,64.1,27.5
E00046606,8.7,28.6,54,8.7
E00046615,0.8,22,61.8,15.4
E00046616,8.5,47.3,37,7.3
E00046640,4.3,25,58.7,12
E00046643,3.8,42.4,47,6.8
E00046648,0,23.7,50.4,25.9
E00046649,0.7,21.8,66.2,11.3
E00046650,2.4,19.8,57.9,19.8
E00046651,6.8,28,60.2,5.1
E00046653,26.6,42.2,23.1,8.1
E00046654,29.2,36.6,23,11.2
E00046655,0,27.6,64.3,8.2
E00046656,18.4,50,17,14.6
E00046659,2.7,96.4,0,0.9
E00046660,13.4,53,29.5,4
E00047056,3.2,40.8,34.4,21.6
E00047057,7.1,12.7,14.3,65.9
E00047058,3.6,10.9,22.7,62.7
E00047060,1.1,3.3,16.5,79.1
E00047061,27.4,35,19.7,17.9
E00047063,1.9,6.5,17.6,74.1
E00047065,13,11.1,21.3,54.6
E00047067,3.6,4.5,12.7,79.1
E00047069,7,55.7,31.3,6.1
E00047073,2.2,60.3,33.8,3.7
E00047074,0.8,8.6,7,83.6
E00047076,4.3,12.1,12.1,71.4
E00047078,6.5,26,48,19.5
E00047079,2.8,30.6,50,16.7
E00047080,1.1,26.4,55.2,17.2
E00047085,7.7,43.6,35.3,13.5
E00047086,1.4,29.3,48.6,20.7
E00047087,23.5,40.4,30.1,6
E00047090,1.3,32.7,47.1,19
E00047091,0,35.9,42.8,21.4
E00047092,1.8,11.5,69,17.7
E00047093,1.6,16.1,47.6,34.7
E00047095,0,49.6,43.1,7.3
E00047097,29.3,28,29.9,12.7
E00047099,0.8,18.5,65.5,15.1
E00047101,41.6,41.6,11.7,5.1
E00047104,0.9,10.6,52.2,36.3
E00047105,19.4,6.8,8.7,65
E00047107,8,8,32.1,51.8
E00047109,6,2.6,12.9,78.4
E00047110,11.9,27.8,8.7,51.6
E00047112,7.3,5.5,50,37.3
E00047113,0,4.7,16,79.2
E00047116,16.7,4.9,11.8,66.7
E00047117,3.3,8.6,19.2,68.9
E00047120,8.5,57.7,3.1,30.8
E00047121,3,3,9.9,84.2
E00047124,3,5,10,82
E00047125,5,12.5,25,57.5
E00047129,20.4,31,23.9,24.8
E00047289,0.9,37.6,55,6.4
E00047292,0,4.6,71.3,24.1
E00047294,0,6.1,64.6,29.3
E00047295,7.4,23.1,49.1,20.4
E00047299,0,2.5,58,39.5
E00047301,9.4,12.3,48.6,29.7
E00047302,25.2,15.3,28.8,30.7
E00047303,1.3,3.8,32.9,62
E00047304,4.5,1.8,47.3,46.4
E00047310,7.6,13.6,58.5,20.3
E00047311,34.4,25.2,13.7,26.7
E00047312,21.8,12.1,28.5,37.6
E00047316,11.6,14,47.1,27.3
E00047317,10.8,16.2,56.8,16.2
E00047318,12.1,28.2,50.3,9.4
E00047320,3.5,8.8,33.3,54.4
E00047321,1,26,66.7,6.3
E00047322,0,21.6,53.6,24.7
E00047323,0,14.9,77.2,7.9
E00047324,2.1,46.3,44.2,7.4
E00047325,6.4,34.5,47.3,11.8
E00047326,3.9,70.4,22.4,3.3
E00047327,36.3,24.2,27.4,12.1
E00047328,2.9,19.7,61.3,16.1
E00047329,3.7,53.2,35.8,7.3
E00047330,8.2,30.6,53.7,7.5
E00047332,0.7,42.4,51.1,5.8
E00047333,3.1,55.6,37,4.3
E00047342,7.7,16.2,62.4,13.7
E00047343,1,46.2,47.1,5.8
E00047344,10.4,27,51.3,11.3
E00047345,18,27,45.9,9
E00047346,20.7,19.3,48.6,11.4
E00047350,1,28.2,54.4,16.5
E00047351,1.9,13.5,65.4,19.2
E00047353,0.8,29.1,59.8,10.2
E00047354,3.7,40.2,48.8,7.3
E00047355,14.9,24.8,50.4,9.9
E00047357,37.6,25.5,30.9,6
E00047360,0.9,13.1,69.2,16.8
E00047361,6,12.9,37.1,44
E00047364,9.8,18.6,52.9,18.6
E00047368,2.4,5.9,41.2,50.6
E00047371,0,0,62.9,37.1
E00047446,23.3,49.7,19.5,7.5
E00047447,46.1,27.9,20.1,5.9
E00047450,22.6,16.1,50.6,10.7
E00047451,29.1,14.5,14.5,41.8
E00047452,17.3,19.3,48.7,14.7
E00047453,15.6,10.4,27.1,46.9
E00047454,10.6,32.6,45.5,11.4
E00047456,42.6,16.9,32.4,8.1
E00047457,3.8,67.9,21.8,6.4
E00047458,39.2,23.8,26.9,10
E00047462,14.8,30.6,51.9,2.8
E00047464,36,26.1,15.3,22.5
E00047465,12.5,36.7,35.2,15.6
E00047466,8.1,24.3,45,22.5
E00047467,10.7,40.2,12.3,36.9
E00047468,3.8,16.5,57,22.8
E00047470,6.1,30.6,41.5,21.8
E00047471,13.5,15.4,51.9,19.2
E00047472,41.3,33.1,18,7.6
E00047473,52.4,45.6,1.9,0
E00047474,28.7,30.9,21.3,19.1
E00047476,18.3,20.6,49.2,11.9
E00047477,31.3,23.9,16.5,28.4
E00047478,18.8,20.8,40.3,20.1
E00047479,16.9,15.4,50.8,16.9
E00047480,47.2,11.7,21.7,19.4
E00047481,54.9,5.5,5.5,34.1
E00047482,10.3,14,37.5,38.2
E00047483,0,53.9,38.3,7.8
E00047484,33.7,24.7,20.2,21.3
E00047485,27,22.4,42.8,7.9
E00047486,0,29.1,45.5,25.5
E00047487,0,31.9,48.4,19.8
E00047488,1.9,16.3,59.6,22.1
E00047489,1,31.3,55.6,12.1
E00047490,4.7,22.6,53.8,18.9
E00047491,2.2,15.6,46.7,35.6
E00047492,29.1,23.3,34,13.6
E00047493,2.3,21.9,55.5,20.3
E00047494,12.8,25,31.1,31.1
E00047495,16.5,27.5,40.7,15.4
E00047496,1.5,14.7,50,33.8
E00047497,16.1,21.8,46,16.1
E00047498,10.8,31.7,36.7,20.8
E00047499,0,17.1,67.4,15.5
E00047500,1.2,39.3,38.1,21.4
E00047501,0,14.5,45.8,39.8
E00047502,2,21.4,39.8,36.7
E00047503,1.1,33,54.5,11.4
E00047504,0.9,30.9,55.5,12.7
E00047505,7,33.6,43.8,15.6
E00047506,38.1,23.1,23.1,15.7
E00047507,37.5,16.4,32,14.1
E00047508,2,38.4,50.5,9.1
E00047509,1,12.4,74.2,12.4
E00047510,0,31.6,51.3,17.1
E00047511,20,18.5,15.4,46.2
E00047512,30.9,19.7,36.2,13.2
E00047513,69.6,15.2,11.6,3.6
E00047514,1.3,32.9,50.6,15.2
E00047515,37.6,15.3,36.3,10.8
E00047516,1,53.3,24.8,21
E00047517,1,37.5,25,36.5
E00047518,7.4,57.9,22.3,12.4
E00047519,24.8,24.8,36.2,14.3
E00047520,23.7,8.3,53.8,14.1
E00047521,23,13.3,42.5,21.2
E00047522,1.4,15.7,51.4,31.4
E00047523,3.8,27.4,52.8,16
E00047524,4.3,18.5,48.9,28.3
E00047525,3.2,56.8,24.8,15.2
E00047526,32,14.8,29.5,23.8
E00047527,54.6,16,19.3,10.1
E00047528,11,16.5,29.1,43.3
E00047529,0.9,23.6,54.5,20.9
E00047530,45.7,19,12.4,22.9
E00047531,50.9,42.5,4.2,2.4
E00047532,22.4,9.5,11.6,56.5
E00047533,2.9,21.2,50,26
E00047534,1.2,35.9,52.9,10
E00047535,5.2,9.3,57.7,27.8
E00047536,52,14.1,4.5,29.4
E00047537,0,11.9,68.8,19.3
E00047538,60.1,25.2,9.1,5.6
E00047539,5.8,9.3,43,41.9
E00047540,7.4,5.6,42.6,44.4
E00047541,0.9,17.9,62.4,18.8
E00047542,8.6,14.3,34.3,42.9
E00047543,2.5,42,47.1,8.4
E00047544,0,3.5,11.5,85
E00047546,34.5,42.3,13.6,9.5
E00047547,4.8,9.6,31.7,53.8
E00047548,13.3,40,41.5,5.2
E00047549,65.8,32.9,1.3,0
E00047550,9.5,5.8,46.7,38
E00047551,52,8,12,28
E00047552,37,17.9,30.2,14.8
E00047553,15,18.6,38.1,28.3
E00047554,3.8,6.3,35,55
E00047555,13.2,5.5,48.4,33
E00047556,16.2,17.1,35.1,31.5
E00047557,6,6,35.3,52.6
E00047558,5.3,26.3,54.7,13.7
E00047559,2.6,20.2,57,20.2
E00047560,2.4,7.1,47.6,42.9
E00047561,0,28.9,60.5,10.5
E00047562,10.2,17.6,43.5,28.7
E00047563,11.8,5.4,25.8,57
E00047564,4.6,24.1,61.1,10.2
E00047565,4.3,12.2,65.2,18.3
E00047566,5.8,28.8,45.2,20.2
E00047567,3.4,8.5,55.9,32.2
E00047568,47.3,27.5,12.2,13
E00047569,4.1,4.1,47.5,44.3
E00047570,1.7,10.1,51.3,37
E00047571,4,22.8,60.4,12.9
E00047573,10.2,12.6,58.3,18.9
E00047574,23.2,49.3,19.7,7.7
E00047575,3.6,5.5,27.3,63.6
E00047576,26.5,8.2,14.3,51
E00047577,60,26.2,5.5,8.3
E00047578,11.3,39.1,40,9.6
E00047579,2.4,8.1,67.5,22
E00047580,8.6,13.6,41.4,36.4
E00047581,7.6,39.5,26.9,26.1
E00047582,2.1,1,36.1,60.8
E00047583,57.6,21.6,9.4,11.5
E00047584,2.2,47.2,46.1,4.5
E00047586,1.1,9.1,68.2,21.6
E00047587,35.5,15.9,10.3,38.3
E00047588,7.7,27.4,8.5,56.4
E00047589,54.2,12.5,6.3,27.1
E00047590,14.4,20.3,30.5,34.7
E00047591,45.8,24.3,7.6,22.2
E00047592,1.3,31.3,58.7,8.7
E00047593,1.1,14,75.3,9.7
E00047594,13.6,28.2,42.7,15.5
E00047595,39.4,21.3,6.9,32.5
E00047596,50.3,15.2,2.1,32.4
E00047597,1.6,1.6,52.4,44.4
E00047598,21.4,32.5,27.3,18.8
E00175607,56.6,40.3,3.1,0
E00175608,68.3,26.8,2.4,2.4
E00175616,73.5,25.7,0.7,0
E00175619,80.6,17.6,1.8,0
E00175620,61.5,28.4,4.6,5.5
E00175626,20.7,73.4,4.3,1.6
E00175630,31.5,65.2,3.3,0
E00175631,37.9,49.5,12.6,0
E00175632,46.9,51,2.1,0
E00175634,54.3,40.4,3.2,2.1
E00175636,31.6,67.7,0.8,0
E00175638,69,30,1,0
E00175639,29,18.8,46.4,5.8
E00175640,42.2,51,3.9,2.9
E00175642,19,69.4,9.1,2.5
E00175643,34.2,65,0.9,0
E00175645,60.4,35.8,2.8,0.9
E00175648,1,20,63,16
E00175657,59.1,38.7,2.2,0
E00175658,24.4,55.6,18.9,1.1
E00175659,67.4,32.6,0,0
E00175660,23.9,67.5,8.1,0.5
E00175663,13.5,56.3,21.4,8.7
E00175665,48.6,50.7,0.7,0
E00175666,52.8,37.7,8.5,0.9
E00175667,40,42.7,16,1.3
E00175668,48,47.2,2.4,2.4
E00175669,43.9,44.8,7.1,4.2
E00175670,63.5,35.7,0.8,0
E00175673,47.7,37.6,12.8,1.8
E00175674,84.1,11,2.4,2.4
E00175675,37.1,43.2,18.9,0.8
E00175676,33.6,53.7,7.5,5.2
E00175678,43.1,54.5,1.5,1
E00175699,31.4,54.7,8,5.8
E00175700,15.3,80.6,3.2,0.8
E00175713,6.4,61.5,5.1,26.9
E00175714,7.6,25.7,54.3,12.4
E00175715,55.8,43.5,0,0.7
E00175717,36.1,27.2,17.2,19.4
E00175718,43.4,54.7,1.9,0
E00175726,2,4.1,5.1,88.8
E00175728,60.1,35.8,2,2
E00175730,17.4,79.9,2.7,0
E00175736,48.1,42.6,9.3,0
E00175747,70.6,25.9,3,0.5
E00175748,37.5,46.4,12.5,3.6
E00175749,10.1,34.2,36.7,19
E00175751,41.3,42.3,3.8,12.5
E00175752,77,5.7,2.5,14.8
E00175758,13.1,20.6,14,52.3
E00175760,64.4,34.7,0,1
E00175765,8.5,8.5,51.2,31.7
E00175767,58.8,41.2,0,0
E00175768,93.2,5.5,1.4,0
E00175773,53.7,45.6,0.7,0
E00175798,1.3,6.3,48.8,43.8
E00175802,3.8,1.9,13.2,81.1
E00186094,25.6,33.6,23.2,17.6
E00186096,57.1,40.5,2.5,0
E00186098,61.7,35.6,1.1,1.5
E00186099,67.1,28.5,4.4,0
E00186100,78.2,20,1.8,0
E00186105,65.7,34,0.3,0
E00186106,59.9,34.3,5.8,0
E00186108,42.4,54.1,1.2,2.4
E00186113,64.7,29.4,4.4,1.5
E00186115,6,28.2,55.6,10.3
E00186116,14.6,17.1,43.9,24.4
E00186121,68.1,31.4,0.4,0
E00186122,0,34.8,58.7,6.5
E00186123,50.3,45.5,4.2,0
E00186125,0,1.2,11.1,87.7
E00186126,19.2,65.8,6.8,8.2
E00186130,58.7,40.4,0,0.9
E00186136,56.8,40.7,1.7,0.8
E00186142,38.3,16.7,18.3,26.7
E00186143,6.5,21.7,52.2,19.6
E00186147,56.7,41.9,1.5,0
E00186148,70.8,26.3,2.5,0.4
E00186149,2.1,2.1,23.4,72.3
E00186150,35.3,39.8,24.4,0.5
E00186152,0,2.7,47.9,49.3
E00186153,1.6,0,68.3,30.2
E00186154,36.3,42.2,17.6,3.9
E00186155,1.6,6.5,4.8,87.1
E00186156,73.7,22.6,3.8,0
E00186157,40.7,57.1,2.2,0
E00186158,49.3,43.7,7,0
E00186159,37.7,54.1,8.2,0
E00186161,8.3,16.7,18.3,56.7
E00186163,9,16,22,53
E00186164,19.6,37,35.9,7.6
E00186174,7.9,35.6,52.5,4
E00186175,1.3,2.7,45.3,50.7
E00186178,6.6,1.6,14.8,77
E00186180,41,55.3,3.1,0.6
E00186187,1.1,11,75.8,12.1
E00186188,44.9,53.4,0,1.7
E00186190,2.8,29.9,56.1,11.2
E00186191,43.8,46.9,7.3,2.1
E00186192,0,4.9,80.6,14.6
E00186193,20.2,52.1,26.6,1.1
E00186194,36.2,34.2,22.1,7.4
E00186195,12.6,28.7,29.9,28.7
E00186208,38.5,58.2,1.1,2.2
E00186210,80.4,17.2,1.8,0.6
E00186211,37.3,52.4,9.8,0.4
E00186215,40.7,51.4,6.4,1.4
E00186218,67.3,29.6,2.5,0.6
E00186220,37.8,58.5,3.7,0
E00186227,1,6.1,58.6,34.3
E00186228,10.8,7.8,73.5,7.8
E00186232,65,33.1,0.6,1.3
E00186235,11.4,68.2,2.3,18.2
E00186236,25.9,18.8,40,15.3
E00186237,46.9,51,1.4,0.7
E00186241,71.3,26.5,1.5,0.7
E00186243,3.2,15.2,64,17.6
E00186245,45.5,49.1,4.5,0.9
E00186249,26,61.6,8.7,3.7
E00186250,33.9,32.3,17.7,16.1
E00186252,5.6,15,44.9,34.6
E00186255,21.4,50,28.6,0
E00186259,1.7,5,71.7,21.7
E00186260,41.1,30.1,19.2,9.6
E00186261,3.5,23.5,58.8,14.1
E00186264,10.2,39.8,31.4,18.6
E00186266,47.4,15.6,17.9,19.1
E00186268,9.8,34.1,35.8,20.3
E00186274,57.6,40.8,0.8,0.8
E00186279,72.7,25.3,1.3,0.6
E00186280,12.8,25.5,31.9,29.8
E00186285,42.9,54.8,2.4,0
E00186288,10.6,43.1,40.6,5.6
E00186290,35.6,33.9,17.8,12.7
E00186293,12.1,34.5,22.4,31
E00186294,16.8,13,55.7,14.5
E00186296,28.8,67.1,2.7,1.4
E00186298,0,4.4,57.4,38.2
E00186299,1.4,13.9,6.9,77.8
E00186302,0,7,53.5,39.5
E00186306,94.8,3.7,1.1,0.4
E00186317,7.4,13.9,15.7,63
