geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00046390,0.5,99.5,0
E00046391,43,57,0
E00046393,0,99.6,0.4
E00046395,1.4,98.6,0
E00046397,14.8,85.2,0
E00046400,5.5,94.5,0
E00046408,2.3,97.7,0
E00046533,76.4,23.6,0
E00046534,59.9,40.1,0
E00046535,82.6,17.4,0
E00046536,43.8,55.7,0.6
E00046537,79.6,20.4,0
E00046538,97.6,2.4,0
E00046539,100,0,0
E00046540,90.8,9.2,0
E00046541,96.6,3.4,0
E00046542,69,31,0
E00046543,98.5,1.5,0
E00046544,77.6,22.4,0
E00046545,91.7,8.3,0
E00046546,93.2,6.8,0
E00046547,99.3,0.7,0
E00046548,87,13,0
E00046549,81.9,18.1,0
E00046551,100,0,0
E00046552,96.8,3.2,0
E00046553,100,0,0
E00046554,79.1,20.9,0
E00046555,66.7,33.3,0
E00046556,61.6,38.4,0
E00046557,12.9,87.1,0
E00046558,43.9,56.1,0
E00046559,28.6,71.4,0
E00046560,22.9,76.2,1
E00046561,62.5,37.5,0
E00046562,89.3,10.7,0
E00046563,28.1,71.9,0
E00046564,36.2,63.8,0
E00046565,78.9,21.1,0
E00046566,65.9,34.1,0
E00046567,16.5,83.5,0
E00046568,10.5,89.5,0
E00046569,67.6,32.4,0
E00046570,86.5,13.5,0
E00046571,83.2,16.8,0
E00046572,99.2,0.8,0
E00046573,16.8,83.2,0
E00046574,29.8,70.2,0
E00046575,88.8,11.2,0
E00046576,35.3,64.7,0
E00046577,4.4,95.6,0
E00046578,9.5,90.5,0
E00046579,51.8,48.2,0
E00046580,54.7,45.3,0
E00046581,96.4,3.6,0
E00046582,77.2,22.8,0
E00046583,68.9,31.1,0
E00046584,78.2,21.8,0
E00046585,68,32,0
E00046586,80.4,19.6,0
E00046587,47.2,52.8,0
E00046588,35.1,64.9,0
E00046589,74,26,0
E00046590,83.8,16.2,0
E00046591,58.3,41.7,0
E00046592,63.7,36.3,0
E00046593,57.9,42.1,0
E00046594,98.2,1.8,0
E00046595,90.9,9.1,0
E00046596,89.2,10.8,0
E00046597,77.9,22.1,0
E00046598,73.5,26.5,0
E00046599,79.4,20.6,0
E00046600,67.9,32.1,0
E00046601,98.1,1.9,0
E00046602,82.9,17.1,0
E00046603,78.6,21.4,0
E00046604,85.6,14.4,0
E00046605,96.2,3.8,0
E00046606,90.4,9.6,0
E00046615,100,0,0
E00046616,55.2,44.8,0
E00046640,86.3,13.7,0
E00046643,97.7,2.3,0
E00046648,98.5,0.7,0.7
E00046649,98.6,1.4,0
E00046650,96.8,3.2,0
E00046651,93.2,6.8,0
E00046653,37.6,62.4,0
E00046654,69.1,30.9,0
E00046655,100,0,0
E00046656,36.4,63.6,0
E00046659,0.9,99.1,0
E00046660,18.8,81.2,0
E00047056,83.7,16.3,0
E00047057,87.6,12.4,0
E00047058,89.7,10.3,0
E00047060,97.8,2.2,0
E00047061,84.7,15.3,0
E00047063,96.3,3.7,0
E00047065,73.1,26.9,0
E00047067,97.2,2.8,0
E00047069,86.8,13.2,0
E00047073,95.6,4.4,0
E00047074,96.1,3.9,0
E00047076,86.3,12.9,0.7
E00047078,96.7,3.3,0
E00047079,94.4,5.6,0
E00047080,98.8,1.2,0
E00047085,84.1,15.9,0
E00047086,99.3,0.7,0
E00047087,85.5,14.5,0
E00047090,100,0,0
E00047091,94.5,5.5,0
E00047092,99.1,0.9,0
E00047093,96,4,0
E00047095,100,0,0
E00047097,71.3,28,0.6
E00047099,93.4,5.8,0.8
E00047101,66.4,33.6,0
E00047104,90.3,9.7,0
E00047105,70.9,29.1,0
E00047107,82.4,17.6,0
E00047109,90.6,9.4,0
E00047110,54,46,0
E00047112,89.1,10.9,0
E00047113,100,0,0
E00047116,74.8,25.2,0
E00047117,93.3,6.7,0
E00047120,39.1,60.9,0
E00047121,98,2,0
E00047124,91.3,8.7,0
E00047125,91.3,8.8,0
E00047129,72.8,27.2,0
E00047289,94.6,5.4,0
E00047292,100,0,0
E00047294,100,0,0
E00047295,93.5,6.5,0
E00047299,98.7,1.3,0
E00047301,86.2,13.8,0
E00047302,57.4,42.6,0
E00047303,97.5,2.5,0
E00047304,95.5,4.5,0
E00047310,87.3,12.7,0
E00047311,39.8,60.2,0
E00047312,62.8,37.2,0
E00047316,84.6,15.4,0
E00047317,81.6,18.4,0
E00047318,79.1,20.9,0
E00047320,93,7,0
E00047321,96.9,2,1
E00047322,83.5,16.5,0
E00047323,99.1,0.9,0
E00047324,92.7,7.3,0
E00047325,85.3,14.7,0
E00047326,94.8,5.2,0
E00047327,58.9,41.1,0
E00047328,92.3,7.7,0
E00047329,94.5,5.5,0
E00047330,88.4,11.6,0
E00047332,98.6,1.4,0
E00047333,96.9,3.1,0
E00047342,88.6,11.4,0
E00047343,98.1,1.9,0
E00047344,79.7,20.3,0
E00047345,40.2,59.8,0
E00047346,56.6,43.4,0
E00047350,93.1,6.9,0
E00047351,94.2,4.8,1
E00047353,90.6,9.4,0
E00047354,96.5,3.5,0
E00047355,73,27,0
E00047357,54.8,45.2,0
E00047360,98.1,1.9,0
E00047361,84.6,15.4,0
E00047364,80.4,18.6,1
E00047368,96.5,3.5,0
E00047371,99,0,1
E00047446,28.3,71.7,0
E00047447,39.5,60,0.5
E00047450,74.7,24.7,0.6
E00047451,60.4,39.6,0
E00047452,80.7,19.3,0
E00047453,74,26,0
E00047454,79.9,20.1,0
E00047456,57.7,42.3,0
E00047457,98.7,1.3,0
E00047458,53.9,46.1,0
E00047462,50.5,49.5,0
E00047464,49.5,50.5,0
E00047465,85.9,14.1,0
E00047466,91.1,8.9,0
E00047467,60.3,39.7,0
E00047468,97.5,2.5,0
E00047470,91.8,8.2,0
E00047471,83.7,16.3,0
E00047472,11,88.4,0.6
E00047473,0,100,0
E00047474,46,54,0
E00047476,71.7,28.3,0
E00047477,64,36,0
E00047478,75,25,0
E00047479,77.3,22.7,0
E00047480,40.2,59.2,0.6
E00047481,40.9,59.1,0
E00047482,76.5,23.5,0
E00047483,99.2,0.8,0
E00047484,49.4,50.6,0
E00047485,70,30,0
E00047486,100,0,0
E00047487,98.9,0,1.1
E00047488,97.1,2.9,0
E00047489,100,0,0
E00047490,92.6,7.4,0
E00047491,95.7,4.3,0
E00047492,71,29,0
E00047493,96.8,3.2,0
E00047494,76.9,23.1,0
E00047495,78,22,0
E00047496,97.1,2.9,0
E00047497,86.2,13.8,0
E00047498,70.8,29.2,0
E00047499,99.2,0.8,0
E00047500,98.8,1.2,0
E00047501,96.4,3.6,0
E00047502,96.9,3.1,0
E00047503,98.9,1.1,0
E00047504,98.2,1.8,0
E00047505,89.1,10.9,0
E00047506,58,42,0
E00047507,50,50,0
E00047508,97.1,2.9,0
E00047509,97.9,2.1,0
E00047510,97.4,2.6,0
E00047511,59.7,40.3,0
E00047512,44.9,55.1,0
E00047513,27.4,72.6,0
E00047514,97.5,2.5,0
E00047515,60.9,39.1,0
E00047516,100,0,0
E00047517,100,0,0
E00047518,80.7,19.3,0
E00047519,72.6,27.4,0
E00047520,62.2,37.8,0
E00047521,70.8,29.2,0
E00047522,81.4,18.6,0
E00047523,96.1,3.9,0
E00047524,96.7,3.3,0
E00047525,91.3,8.7,0
E00047526,63.1,36.9,0
E00047527,37.8,62.2,0
E00047528,78,22,0
E00047529,100,0,0
E00047530,34.6,65.4,0
E00047531,12.4,87.6,0
E00047532,65.8,33.6,0.7
E00047533,95.1,4.9,0
E00047534,95.9,4.1,0
E00047535,95.9,4.1,0
E00047536,29.8,70.2,0
E00047537,100,0,0
E00047538,15.4,84.6,0
E00047539,94.1,5.9,0
E00047540,91.5,8.5,0
E00047541,100,0,0
E00047542,85.6,14.4,0
E00047543,94.1,5.9,0
E00047544,100,0,0
E00047546,19.9,80.1,0
E00047547,93.1,6.9,0
E00047548,63.8,36.2,0
E00047549,0,100,0
E00047550,89,11,0
E00047551,30.6,69.4,0
E00047552,43.1,56.9,0
E00047553,64.6,35.4,0
E00047554,90.2,9.8,0
E00047555,83.5,15.4,1.1
E00047556,83.3,16.7,0
E00047557,93.9,6.1,0
E00047558,94.8,4.2,1
E00047559,98.2,1.8,0
E00047560,97.6,2.4,0
E00047561,100,0,0
E00047562,63.9,36.1,0
E00047563,83.9,16.1,0
E00047564,92.6,7.4,0
E00047565,94.8,5.2,0
E00047566,84.6,15.4,0
E00047567,91.4,8.6,0
E00047568,31.6,68.4,0
E00047569,95.1,4.9,0
E00047570,90.6,9.4,0
E00047571,94.1,5.9,0
E00047573,86.7,13.3,0
E00047574,26.3,73.7,0
E00047575,92.7,7.3,0
E00047576,61.9,38.1,0
E00047577,12.3,87.7,0
E00047578,87.2,12.8,0
E00047579,93.4,6.6,0
E00047580,85,15,0
E00047581,50.9,49.1,0
E00047582,96.9,3.1,0
E00047583,31.7,68.3,0
E00047584,98.9,1.1,0
E00047586,97.7,2.3,0
E00047587,45.8,54.2,0
E00047588,62.7,37.3,0
E00047589,32.3,67.7,0
E00047590,66.9,33.1,0
E00047591,27.1,72.9,0
E00047592,94.1,5.9,0
E00047593,98.9,1.1,0
E00047594,69.9,29.1,1
E00047595,39.4,60.6,0
E00047596,33.6,66.4,0
E00047597,98.4,1.6,0
E00047598,62.2,37.8,0
E00175607,0,100,0
E00175608,4.9,95.1,0
E00175616,0.8,99.2,0
E00175619,0,100,0
E00175620,13.8,86.2,0
E00175626,5.3,94.1,0.5
E00175630,1.1,98.9,0
E00175631,3.8,92.4,3.8
E00175632,1,99,0
E00175634,1.1,98.9,0
E00175636,0,100,0
E00175638,1,99,0
E00175639,29,71,0
E00175640,1,99,0
E00175642,13.1,86.1,0.8
E00175643,0,100,0
E00175645,1.8,98.2,0
E00175648,98,2,0
E00175657,0.7,99.3,0
E00175658,4.4,95.6,0
E00175659,0.3,99.7,0
E00175660,1,99,0
E00175663,33.6,66.4,0
E00175665,0,100,0
E00175666,1,99,0
E00175667,18.7,81.3,0
E00175668,1.6,97.6,0.8
E00175669,23.3,76.7,0
E00175670,0,100,0
E00175673,35.1,64.9,0
E00175674,3.6,96.4,0
E00175675,16.2,83.8,0
E00175676,16.5,83.5,0
E00175678,1.5,98.5,0
E00175699,10.2,89.8,0
E00175700,4,96,0
E00175713,21.3,77.3,1.3
E00175714,93.3,6.7,0
E00175715,0,100,0
E00175717,33.7,66.3,0
E00175718,0,100,0
E00175726,96.9,3.1,0
E00175728,3.5,96.5,0
E00175730,2,98,0
E00175736,3.6,96.4,0
E00175747,1.5,98.5,0
E00175748,20.5,79.5,0
E00175749,84.6,15.4,0
E00175751,16.5,83.5,0
E00175752,13.7,86.3,0
E00175758,78.5,21.5,0
E00175760,1,99,0
E00175765,93.8,6.2,0
E00175767,0,100,0
E00175768,1.4,98.6,0
E00175773,0,100,0
E00175798,98.7,1.3,0
E00175802,96,4,0
E00186094,49.2,50.8,0
E00186096,0,98.1,1.9
E00186098,3,96.6,0.4
E00186099,3.2,96.8,0
E00186100,1.8,98.2,0
E00186105,0,100,0
E00186106,0.5,99.5,0
E00186108,2.4,97.6,0
E00186113,1.5,98.5,0
E00186115,89.8,10.2,0
E00186116,54.2,45.8,0
E00186121,0.4,99.6,0
E00186122,97.8,2.2,0
E00186123,0.7,98.6,0.7
E00186125,100,0,0
E00186126,7,93,0
E00186130,0.9,99.1,0
E00186136,1.7,98.3,0
E00186142,16.7,81.7,1.7
E00186143,93.6,6.4,0
E00186147,0.5,99.5,0
E00186148,1.3,98.7,0
E00186149,97.9,2.1,0
E00186150,1.5,98.5,0
E00186152,100,0,0
E00186153,98.4,1.6,0
E00186154,21,79,0
E00186155,95.2,4.8,0
E00186156,0,100,0
E00186157,0,100,0
E00186158,0,100,0
E00186159,0,100,0
E00186161,66.7,33.3,0
E00186163,81.8,18.2,0
E00186164,67.4,32.6,0
E00186174,4.9,95.1,0
E00186175,100,0,0
E00186178,91.8,8.2,0
E00186180,1.2,98.8,0
E00186187,97.7,2.3,0
E00186188,0.8,99.2,0
E00186190,92.6,7.4,0
E00186191,2.2,97.8,0
E00186192,99,1,0
E00186193,28.7,71.3,0
E00186194,27.5,72.5,0
E00186195,75.9,24.1,0
E00186208,2.2,97.8,0
E00186210,0.6,99.4,0
E00186211,1.8,98.2,0
E00186215,1.4,98.6,0
E00186218,0.6,99.4,0
E00186220,2.4,97.6,0
E00186227,99,1,0
E00186228,28,72,0
E00186232,1.3,98.7,0
E00186235,21.7,78.3,0
E00186236,73.3,26.7,0
E00186237,0,99.7,0.3
E00186241,1.5,97.8,0.7
E00186243,98.4,1.6,0
E00186245,1.8,98.2,0
E00186249,14.6,85.4,0
E00186250,37.5,62.5,0
E00186252,93.4,6.6,0
E00186255,2.4,97.6,0
E00186259,100,0,0
E00186260,64.4,35.6,0
E00186261,98.8,1.2,0
E00186264,79.7,20.3,0
E00186266,40.8,58.6,0.6
E00186268,37.6,62.4,0
E00186274,0.8,99.2,0
E00186279,0.6,99.4,0
E00186280,59.2,40.8,0
E00186285,0,97.6,2.4
E00186288,7.5,91.9,0.6
E00186290,32.5,67.5,0
E00186293,80.3,19.7,0
E00186294,82.4,17.6,0
E00186296,1.4,98.6,0
E00186298,98.6,1.4,0
E00186299,91.7,8.3,0
E00186302,100,0,0
E00186306,0,100,0
E00186317,89.6,10.4,0
