geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00046598,94,3.4,0,2.6
E00046599,87.2,9.2,0.7,2.8
E00046600,88.1,6.9,1.9,3.1
E00046601,93.3,4.8,1,1
E00046602,79.1,11.5,2.2,7.2
E00046603,93.9,4.1,1,1
E00046604,86,12.4,0.8,0.8
E00046605,74,18.3,1.5,6.1
E00046606,92.1,6.3,0.8,0.8
E00046615,47.2,31.7,9.8,11.4
E00046616,64,15.2,7.3,13.4
E00046640,48.4,32.3,5.4,14
E00046643,50,20,8.5,21.5
E00046648,48.1,33.3,7.4,11.1
E00046649,50.7,31.7,7.7,9.9
E00046650,35.2,42.4,7.2,15.2
E00046651,41.5,29.7,9.3,19.5
E00046653,68.2,10.4,5.2,16.2
E00046654,77.8,11.7,0.6,9.9
E00046655,46.9,36.7,4.1,12.2
E00046656,69.5,10.3,4.9,15.3
E00046659,76.4,6.4,7.3,10
E00046660,57.3,18.7,11.3,12.7
E00047056,78.6,12.7,2.4,6.3
E00047057,85.3,7,1.6,6.2
E00047058,77.8,13,0.9,8.3
E00047060,89.9,7.9,1.1,1.1
E00047061,93.3,3.3,1.7,1.7
E00047063,80.7,17.4,0,1.8
E00047065,68.5,15.7,2.8,13
E00047067,79.1,19.1,0.9,0.9
E00047069,87.7,7,1.8,3.5
E00047073,89.6,3.7,1.5,5.2
E00047074,81.4,9.3,0,9.3
E00047076,86.4,10,0,3.6
E00047078,75.4,10.7,0,13.9
E00047079,79.6,6.5,0,13.9
E00047080,82.6,9.3,1.2,7
E00047085,83.4,10.2,0.6,5.7
E00047086,89.2,5.8,0,5
E00047087,89.2,3,1.2,6.6
E00047090,81.8,7.8,3.9,6.5
E00047091,76.6,11,2.1,10.3
E00047092,84.8,11.6,0.9,2.7
E00047093,87.6,5.8,0,6.6
E00047095,99.3,0.7,0,0
E00047097,92.5,2.5,0.6,4.4
E00047099,89.9,5,2.5,2.5
E00047101,96.4,1.5,0,2.2
E00047104,89.3,4.5,0,6.3
E00047105,79.6,12.6,0,7.8
E00047107,72.8,17.6,1.5,8.1
E00047109,86.3,8.5,0,5.1
E00047110,81,5.6,0,13.5
E00047112,86.4,8.2,1.8,3.6
E00047113,83.2,10.3,4.7,1.9
E00047116,81.4,11.8,0,6.9
E00047117,83.1,10.1,0.7,6.1
E00047120,86.2,9.2,0.8,3.8
E00047121,83.2,14.9,0,2
E00047124,86.4,8.7,0,4.9
E00047125,92.5,6.3,0,1.3
E00047129,78.8,11.5,2.7,7.1
E00047289,29.1,35.5,10.9,24.5
E00047292,25.9,59.3,6.5,8.3
E00047294,32.4,50,2.9,14.7
E00047295,39.6,46.2,3.8,10.4
E00047299,41.8,39.2,7.6,11.4
E00047301,42.8,33.3,8.7,15.2
E00047302,42.5,31.9,1.3,24.4
E00047303,27.8,57,5.1,10.1
E00047304,31.3,50.9,4.5,13.4
E00047310,38.1,33.9,7.6,20.3
E00047311,47.7,20,6.9,25.4
E00047312,42.4,31.5,1.8,24.2
E00047316,37.2,35.5,7.4,19.8
E00047317,36,37.7,7,19.3
E00047318,47,27.5,6.7,18.8
E00047320,36.8,51.8,0,11.4
E00047321,29.6,36.7,10.2,23.5
E00047322,46.4,37.1,4.1,12.4
E00047323,28.1,35.1,13.2,23.7
E00047324,32.3,27.1,12.5,28.1
E00047325,52.3,28.8,5.4,13.5
E00047326,72.1,13,5.2,9.7
E00047327,64.5,20.2,4,11.3
E00047328,40.7,33.6,7.9,17.9
E00047329,63.3,16.5,8.3,11.9
E00047330,50.3,26.2,6.9,16.6
E00047332,50.7,27.9,7.9,13.6
E00047333,71,13,8,8
E00047342,36.8,40.2,2.6,20.5
E00047343,36.3,37.3,5.9,20.6
E00047344,40.2,29.9,5.1,24.8
E00047345,50,30.6,6.5,12.9
E00047346,45.3,31.4,6.6,16.8
E00047350,38.2,42.2,6.9,12.7
E00047351,31.7,44.2,4.8,19.2
E00047353,33.3,36.4,10.9,19.4
E00047354,33.3,39.3,7.1,20.2
E00047355,54.6,22,4.3,19.1
E00047357,66.4,14.1,2,17.4
E00047360,30.8,42.1,5.6,21.5
E00047361,35.9,35.9,2.6,25.6
E00047364,33.3,41.4,5.1,20.2
E00047368,30.6,56.5,2.4,10.6
E00047371,26.8,58.8,2.1,12.4
E00047446,57.5,18.8,11.3,12.5
E00047447,61.9,17.4,3.2,17.4
E00047450,59.6,22.3,0.6,17.5
E00047451,30.9,35.5,2.7,30.9
E00047452,68.1,21.5,1.4,9
E00047453,47.4,40.2,3.1,9.3
E00047454,59.8,21.2,3,15.9
E00047456,56.5,23.9,2.2,17.4
E00047457,44.2,26,7.8,22.1
E00047458,75.6,11.8,2.4,10.2
E00047462,72.9,8.4,4.7,14
E00047464,44.2,25.7,1.8,28.3
E00047465,40.5,27.8,10.3,21.4
E00047466,36.6,33.9,10.7,18.8
E00047467,56.6,16.4,10.7,16.4
E00047468,60.8,15.2,2.5,21.5
E00047470,53.1,33.1,4.1,9.7
E00047471,42.2,38.2,2.9,16.7
E00047472,54.7,12.2,11,22.1
E00047473,49,4.8,11.5,34.6
E00047474,40.9,27,6.6,25.5
E00047476,54.8,21.4,5.6,18.3
E00047477,62.5,15.9,2.8,18.8
E00047478,39.6,36.1,5.6,18.8
E00047479,31.3,40.6,3.1,25
E00047480,46.7,18.3,9.4,25.6
E00047481,39.4,25.5,1.1,34
E00047482,54.4,31.6,0.7,13.2
E00047483,53.8,23.8,10.8,11.5
E00047484,54.9,29.7,4.4,11
E00047485,46.7,21.1,7.9,24.3
E00047486,45.3,32.1,7.5,15.1
E00047487,34.8,35.9,6.5,22.8
E00047488,39.2,42.2,4.9,13.7
E00047489,36.4,43.4,7.1,13.1
E00047490,40.7,42.6,0.9,15.7
E00047491,35.6,44.4,6.7,13.3
E00047492,54.3,21,2.9,21.9
E00047493,40,37.6,8.8,13.6
E00047494,35.8,41.9,2.7,19.6
E00047495,38.5,29.7,2.2,29.7
E00047496,40,38.5,4.6,16.9
E00047497,54.3,21.3,6.3,18.1
E00047498,28.6,37,3.4,31.1
E00047499,37.2,42.6,3.1,17.1
E00047500,31.8,45.9,5.9,16.5
E00047501,43.4,44.6,2.4,9.6
E00047502,37.8,43.9,4.1,14.3
E00047503,33,40.9,8,18.2
E00047504,38.2,43.6,4.5,13.6
E00047505,46.9,26.2,6.2,20.8
E00047506,56.7,21.6,3,18.7
E00047507,63,18.1,2.4,16.5
E00047508,34.7,41.6,4,19.8
E00047509,31.3,44.8,8.3,15.6
E00047510,28,52,8,12
E00047511,45.4,25.4,5.4,23.8
E00047512,67.8,17.8,3.9,10.5
E00047513,64,12.3,1.8,21.9
E00047514,40,32.5,6.3,21.3
E00047515,63.9,16.8,3.9,15.5
E00047516,54.3,24.8,11.4,9.5
E00047517,35.4,29.2,19.8,15.6
E00047518,45.9,26.2,5.7,22.1
E00047519,59.4,22.6,1.9,16
E00047520,57.4,24.5,3.2,14.8
E00047521,38.7,38.7,0.9,21.6
E00047522,45.1,36.6,5.6,12.7
E00047523,53.8,26.9,5.8,13.5
E00047524,37,43.5,4.3,15.2
E00047525,38.9,30.2,7.9,23
E00047526,54.9,23.8,4.1,17.2
E00047527,82.5,7.5,3.3,6.7
E00047528,48.8,34.6,3.1,13.4
E00047529,35.5,40.9,9.1,14.5
E00047530,65.7,17.1,3.8,13.3
E00047531,92.3,2.4,1.2,4.1
E00047532,67.8,19.2,0.7,12.3
E00047533,52.4,26.2,2.9,18.4
E00047534,40.2,28.4,5.3,26
E00047535,38.1,47.4,2.1,12.4
E00047536,83.1,9.6,0,7.3
E00047537,43.1,32.1,7.3,17.4
E00047538,88.1,5.6,1.4,4.9
E00047539,47.1,41.2,3.5,8.2
E00047540,46.3,43.5,0.9,9.3
E00047541,34.7,44.1,4.2,16.9
E00047542,59.8,27.5,4.9,7.8
E00047543,47.5,22,11.9,18.6
E00047544,57.9,37.7,0.9,3.5
E00047546,90,5.4,0,4.5
E00047547,38.2,49,1,11.8
E00047548,39.9,26.1,10.9,23.2
E00047549,92.6,3.4,0.7,3.4
E00047550,53.7,30.9,3.7,11.8
E00047551,77.2,8.9,1.6,12.2
E00047552,81.3,9.4,3.1,6.3
E00047553,39.8,31,5.3,23.9
E00047554,44.3,51.9,0,3.8
E00047555,33,35.2,3.3,28.6
E00047556,41.7,33.3,3.7,21.3
E00047557,33.9,51.3,4.3,10.4
E00047558,45.2,34.4,7.5,12.9
E00047559,36.3,41.6,8,14.2
E00047560,28.6,54.8,1.2,15.5
E00047561,48.1,30.4,5.1,16.5
E00047562,38,35.2,3.7,23.1
E00047563,32.3,51.6,2.2,14
E00047564,46.3,27.8,7.4,18.5
E00047565,40.7,39,5.1,15.3
E00047566,46.6,35,8.7,9.7
E00047567,24.6,52.5,1.6,21.3
E00047568,85.7,5.3,2.3,6.8
E00047569,23.8,54.9,7.4,13.9
E00047570,21.7,49.2,5,24.2
E00047571,30.7,32.7,12.9,23.8
E00047573,36.7,35.2,6.3,21.9
E00047574,80.9,7.8,5,6.4
E00047575,38.2,46.4,0.9,14.5
E00047576,55.1,30.6,1.4,12.9
E00047577,88.3,6.9,0.7,4.1
E00047578,63.8,19,8.6,8.6
E00047579,31.4,45.5,2.5,20.7
E00047580,61.4,29.3,0,9.3
E00047581,46.2,24.4,7.6,21.8
E00047582,28.6,56.1,2,13.3
E00047583,89.9,4.3,1.4,4.3
E00047584,43.7,26.4,4.6,25.3
E00047586,42.7,34.8,3.4,19.1
E00047587,65.5,20,4.5,10
E00047588,64.1,25.6,1.7,8.5
E00047589,86.5,6.3,0,7.3
E00047590,61.9,24.6,1.7,11.9
E00047591,79.7,11.2,0,9.1
E00047592,51.3,24.3,7.9,16.4
E00047593,44.1,30.1,9.7,16.1
E00047594,37.9,31.1,3.9,27.2
E00047595,83.9,7.5,1.2,7.5
E00047596,80.8,13,0,6.2
E00047597,52.4,26.6,4,16.9
E00047598,91.6,5.2,0.6,2.6
E00175607,71.9,5.5,0,22.7
E00175608,75.9,1.2,4.8,18.1
E00175616,63,5.9,0.7,30.4
E00175619,67.3,3.5,0,29.2
E00175620,56.9,6.4,2.8,33.9
E00175626,59.4,6.4,3.2,31
E00175630,77.4,5.4,0,17.2
E00175631,68.6,13.3,1.9,16.2
E00175632,75,8.3,0,16.7
E00175634,67.4,7.4,0,25.3
E00175636,76.1,8.2,2.2,13.4
E00175638,75,7,1,17
E00175639,68.7,10.4,1.5,19.4
E00175640,78.4,5.9,0,15.7
E00175642,69.1,8.1,4.9,17.9
E00175643,68.4,13.7,0,17.9
E00175645,84,2.8,0,13.2
E00175648,50,28,9,13
E00175657,51.8,8,0.7,39.4
E00175658,83,3.4,3.4,10.2
E00175659,64.5,4.1,0.3,31.1
E00175660,77,5.6,0,17.3
E00175663,73.4,7.8,4.7,14.1
E00175665,70.1,4.1,0.7,25.2
E00175666,78.1,4.8,0,17.1
E00175667,74,8.2,0,17.8
E00175668,67.4,3.1,3.1,26.4
E00175669,70.8,8,0.5,20.8
E00175670,64.3,6.2,0,29.5
E00175673,45,11.7,9,34.2
E00175674,43,2.3,1.2,53.5
E00175675,66.2,7.7,3.1,23.1
E00175676,64.7,9,2.3,24.1
E00175678,66.8,7.4,1,24.8
E00175699,66.7,8.1,0,25.2
E00175700,76.6,4,4,15.3
E00175713,77.9,1.3,0,20.8
E00175714,69.5,11.4,5.7,13.3
E00175715,63.5,7.3,2.2,27
E00175717,67.6,10.6,5.6,16.2
E00175718,47.6,8.6,2.9,41
E00175726,91.8,7.1,0,1
E00175728,83.4,2.1,0.7,13.8
E00175730,80.5,6,2,11.4
E00175736,64.8,11.1,1.9,22.2
E00175747,84.3,3,1.5,11.1
E00175748,57.1,1.8,2.7,38.4
E00175749,54.4,29.1,2.5,13.9
E00175751,70.2,6.7,7.7,15.4
E00175752,85.5,4.8,0,9.7
E00175758,74.8,6.5,1.9,16.8
E00175760,67,11,0,22
E00175765,48.2,37.3,4.8,9.6
E00175767,56.5,5.1,1.6,36.8
E00175768,85.9,2.8,0,11.3
E00175773,61.8,7.4,1.5,29.4
E00175798,55.7,32.9,3.8,7.6
E00175802,66.7,31.4,0,2
E00186094,65.6,16,1.6,16.8
E00186096,62.6,9.8,1.2,26.4
E00186098,59.8,4.5,1.9,33.7
E00186099,60.8,7,0,32.3
E00186100,55.6,3.1,0,41.3
E00186105,64.4,1.6,1,33
E00186106,61.8,4.3,0.5,33.3
E00186108,78.8,4.7,0,16.5
E00186113,65.2,6.1,0,28.8
E00186115,50.4,27.7,7.6,14.3
E00186116,67.9,14.8,2.5,14.8
E00186121,75.4,7,0,17.5
E00186122,31.8,36.4,18.2,13.6
E00186123,72.6,5.5,0,21.9
E00186125,81.7,15.9,1.2,1.2
E00186126,93.1,2.8,0,4.2
E00186130,81.7,6.4,0,11.9
E00186136,78,5.9,0,16.1
E00186142,59.3,6.8,0,33.9
E00186143,45.8,22.9,6.3,25
E00186147,60,3.4,0.5,36.1
E00186148,64.4,8.1,0.4,27.1
E00186149,83,14.9,0,2.1
E00186150,73.8,6.9,3.5,15.8
E00186152,38.2,38.2,5.3,18.4
E00186153,27.4,53.2,3.2,16.1
E00186154,72.3,4,2,21.8
E00186155,81,7.9,3.2,7.9
E00186156,46.6,7.5,0.8,45.1
E00186157,72.5,3.3,1.1,23.1
E00186158,68.5,7.7,2.1,21.7
E00186159,54.5,16.6,0.7,28.3
E00186161,63.6,19,2.5,14.9
E00186163,78.8,15.2,1,5.1
E00186164,78.7,14.6,1.1,5.6
E00186174,56.9,13.7,9.8,19.6
E00186175,36,52,1.3,10.7
E00186178,86.9,11.5,0,1.6
E00186180,61.3,8.6,4.3,25.8
E00186187,46.6,29.5,8,15.9
E00186188,69.7,8.4,4.2,17.6
E00186190,22.7,45.5,20,11.8
E00186191,59,12,3,26
E00186192,53.3,32.4,3.8,10.5
E00186193,74.7,9.5,7.4,8.4
E00186194,80.3,4.6,2.6,12.5
E00186195,68.2,20.5,3.4,8
E00186208,74.7,4.4,1.1,19.8
E00186210,66.5,4.9,0.6,28
E00186211,64.4,3.1,3.6,28.9
E00186215,69.3,7.1,1.4,22.1
E00186218,71.2,4.9,0.6,23.3
E00186220,81.7,0,0,18.3
E00186227,49,39.8,1,10.2
E00186228,69.3,14.9,1,14.9
E00186232,71.3,4.5,0,24.2
E00186235,73.3,6.7,2.2,17.8
E00186236,52.9,26.4,5.7,14.9
E00186237,64.3,4.5,2.7,28.5
E00186241,74.3,2.9,0.7,22.1
E00186243,33.3,42.1,6.3,18.3
E00186245,56.2,4.8,8.6,30.5
E00186249,71.2,8.7,3.2,16.9
E00186250,79.4,7.9,0,12.7
E00186252,54.2,29.9,6.5,9.3
E00186255,69.8,18.6,2.3,9.3
E00186259,54.4,31.6,0,14
E00186260,82.2,8.2,0,9.6
E00186261,80.5,6.1,1.2,12.2
E00186264,90.8,5,2.5,1.7
E00186266,62.6,13.2,3.4,20.7
E00186268,52.4,19.8,7.1,20.6
E00186274,65.6,12,0.8,21.6
E00186279,61,6.5,0,32.5
E00186280,50,26,12,12
E00186285,66.7,0,2.4,31
E00186288,54.7,23,11.2,11.2
E00186290,61.3,16,0.8,21.8
E00186293,51.7,32.8,3.4,12.1
E00186294,53.7,29.1,5.2,11.9
E00186296,66.7,8.3,1.4,23.6
E00186298,39.1,50.7,2.9,7.2
E00186299,76.4,12.5,0,11.1
E00186302,41.5,34.1,7.3,17.1
E00186306,73.2,0.7,0.7,25.4
E00186317,83.8,12.4,0,3.8
