geography_code,heating_type_3a-001,heating_type_3a-002
E00045851,0.6,99.4
E00045853,1.7,98.3
E00045854,0.8,99.2
E00045855,0.9,99.1
E00045857,2,98
E00045859,0,100
E00045861,0,100
E00045864,0.7,99.3
E00045868,0,100
E00045872,1.6,98.4
E00046344,1,99
E00046347,3.3,96.7
E00046348,4.4,95.6
E00046357,3.3,96.7
E00046358,4.3,95.7
E00046368,4.3,95.7
E00046370,3.5,96.5
E00046371,6.1,93.9
E00046374,2.2,97.8
E00046381,3.7,96.3
E00046383,5.8,94.2
E00046386,4.7,95.3
E00046387,6.8,93.2
E00046390,9.2,90.8
E00046391,4.7,95.3
E00046393,5,95
E00046395,6.9,93.1
E00046397,2.3,97.7
E00046400,4.1,95.9
E00046408,4.2,95.8
E00046533,1.9,98.1
E00046534,0.6,99.4
E00046535,0,100
E00046536,0,100
E00046537,1.8,98.2
E00046538,1.6,98.4
E00046539,3.8,96.2
E00046540,3.5,96.5
E00046541,0,100
E00046542,2.1,97.9
E00046543,0.7,99.3
E00046544,0,100
E00046545,4.1,95.9
E00046546,2.6,97.4
E00046547,0.8,99.2
E00046548,2.3,97.7
E00046549,4.8,95.2
E00046551,2.9,97.1
E00046552,1.1,98.9
E00046553,2,98
E00046554,0.6,99.4
E00046555,2.3,97.7
E00046556,1.3,98.7
E00046557,3.5,96.5
E00046558,5.7,94.3
E00046559,5.6,94.4
E00046560,0,100
E00046561,2.5,97.5
E00046562,0,100
E00046563,0,100
E00046564,0,100
E00046565,0,100
E00046566,2.2,97.8
E00046567,0,100
E00046568,1.5,98.5
E00046569,0.7,99.3
E00046570,1.6,98.4
E00046571,1.4,98.6
E00046572,0,100
E00046573,4.4,95.6
E00046574,2.2,97.8
E00046575,1.2,98.8
E00046576,5.1,94.9
E00046577,9.6,90.4
E00046578,8.6,91.4
E00046579,0.9,99.1
E00046580,1.5,98.5
E00046581,0,100
E00046582,0.7,99.3
E00046583,2,98
E00046584,1.4,98.6
E00046585,0,100
E00046586,0.7,99.3
E00046587,3.3,96.7
E00046588,4,96
E00046589,0,100
E00046590,0.9,99.1
E00046591,5,95
E00046592,2.7,97.3
E00046593,3.3,96.7
E00046594,0.9,99.1
E00046595,0.8,99.2
E00046596,4.2,95.8
E00046597,3.7,96.3
E00046598,2.6,97.4
E00046599,2.1,97.9
E00046600,3.8,96.3
E00046601,4.8,95.2
E00046602,1.4,98.6
E00046603,1,99
E00046604,0,100
E00046605,3.8,96.2
E00046606,1.6,98.4
E00046615,3.2,96.8
E00046616,4.3,95.7
E00046640,0,100
E00046643,3.8,96.2
E00046648,3.8,96.2
E00046649,1.4,98.6
E00046650,1.6,98.4
E00046651,9.7,90.3
E00046653,1.1,98.9
E00046654,5.4,94.6
E00046655,4.1,95.9
E00046656,2,98
E00046659,0.9,99.1
E00046660,2,98
E00047056,1.6,98.4
E00047057,0.8,99.2
E00047058,0,100
E00047060,0,100
E00047061,4.2,95.8
E00047063,2.8,97.2
E00047065,1.9,98.1
E00047067,0.9,99.1
E00047069,3.5,96.5
E00047073,0.8,99.2
E00047074,0,100
E00047076,1.4,98.6
E00047078,1.6,98.4
E00047079,1.9,98.1
E00047080,0,100
E00047085,1.9,98.1
E00047086,0.7,99.3
E00047087,6.1,93.9
E00047090,2,98
E00047091,6.1,93.9
E00047092,1.8,98.2
E00047093,2.4,97.6
E00047095,0,100
E00047097,0,100
E00047099,0.9,99.1
E00047101,11.5,88.5
E00047104,1.8,98.2
E00047105,1,99
E00047107,5.1,94.9
E00047109,4.3,95.7
E00047110,0.8,99.2
E00047112,0.9,99.1
E00047113,0.9,99.1
E00047116,1,99
E00047117,2,98
E00047120,2.3,97.7
E00047121,1,99
E00047124,0,100
E00047125,0,100
E00047129,0,100
E00047289,0,100
E00047292,0,100
E00047294,1,99
E00047295,2.9,97.1
E00047299,3.8,96.2
E00047301,1.4,98.6
E00047302,8.6,91.4
E00047303,1.3,98.7
E00047304,0.9,99.1
E00047310,5.1,94.9
E00047311,3.1,96.9
E00047312,0.6,99.4
E00047316,0,100
E00047317,2.7,97.3
E00047318,7.3,92.7
E00047320,1.7,98.3
E00047321,0,100
E00047322,0,100
E00047323,2.6,97.4
E00047324,3.1,96.9
E00047325,0.9,99.1
E00047326,9.2,90.8
E00047327,1.6,98.4
E00047328,2.9,97.1
E00047329,4.6,95.4
E00047330,5.5,94.5
E00047332,2.9,97.1
E00047333,6.1,93.9
E00047342,1.7,98.3
E00047343,1.9,98.1
E00047344,1.7,98.3
E00047345,1.7,98.3
E00047346,1.5,98.5
E00047350,1,99
E00047351,2.9,97.1
E00047353,2.3,97.7
E00047354,3.4,96.6
E00047355,4.2,95.8
E00047357,4.1,95.9
E00047360,2.8,97.2
E00047361,0,100
E00047364,6.9,93.1
E00047368,1.2,98.8
E00047371,1,99
E00047446,3.7,96.3
E00047447,3.2,96.8
E00047450,4.2,95.8
E00047451,0.9,99.1
E00047452,0,100
E00047453,8.4,91.6
E00047454,2.3,97.7
E00047456,2.9,97.1
E00047457,6.4,93.6
E00047458,3.1,96.9
E00047462,4.6,95.4
E00047464,6.9,93.1
E00047465,2.3,97.7
E00047466,0,100
E00047467,8.2,91.8
E00047468,5.1,94.9
E00047470,1.4,98.6
E00047471,4.9,95.1
E00047472,4.1,95.9
E00047473,2,98
E00047474,4.4,95.6
E00047476,3.1,96.9
E00047477,3.5,96.5
E00047478,2.8,97.2
E00047479,3.1,96.9
E00047480,3.3,96.7
E00047481,2.1,97.9
E00047482,0.7,99.3
E00047483,5.4,94.6
E00047484,6.7,93.3
E00047485,3.3,96.7
E00047486,1.9,98.1
E00047487,2.2,97.8
E00047488,0,100
E00047489,0,100
E00047490,0.9,99.1
E00047491,6.5,93.5
E00047492,6.6,93.4
E00047493,2.4,97.6
E00047494,0.7,99.3
E00047495,1.1,98.9
E00047496,1.5,98.5
E00047497,3.2,96.8
E00047498,1.7,98.3
E00047499,3.8,96.2
E00047500,2.3,97.7
E00047501,3.6,96.4
E00047502,1,99
E00047503,0,100
E00047504,0.9,99.1
E00047505,5.4,94.6
E00047506,3,97
E00047507,1.6,98.4
E00047508,2.9,97.1
E00047509,3.1,96.9
E00047510,2.7,97.3
E00047511,3.1,96.9
E00047512,4.6,95.4
E00047513,0.9,99.1
E00047514,2.5,97.5
E00047515,1.9,98.1
E00047516,0,100
E00047517,1,99
E00047518,1.7,98.3
E00047519,1,99
E00047520,5.1,94.9
E00047521,3.5,96.5
E00047522,6.9,93.1
E00047523,1,99
E00047524,3.3,96.7
E00047525,1.6,98.4
E00047526,1.6,98.4
E00047527,4.9,95.1
E00047528,2.4,97.6
E00047529,0,100
E00047530,2.9,97.1
E00047531,3,97
E00047532,2.7,97.3
E00047533,1,99
E00047534,3.6,96.4
E00047535,1,99
E00047536,1.7,98.3
E00047537,3.7,96.3
E00047538,9,91
E00047539,7,93
E00047540,1.9,98.1
E00047541,0,100
E00047542,1,99
E00047543,2.6,97.4
E00047544,0,100
E00047546,3.2,96.8
E00047547,1.9,98.1
E00047548,2.9,97.1
E00047549,7.4,92.6
E00047550,1.5,98.5
E00047551,5.7,94.3
E00047552,1.9,98.1
E00047553,0.9,99.1
E00047554,1.2,98.8
E00047555,4.3,95.7
E00047556,4.5,95.5
E00047557,1.7,98.3
E00047558,4.2,95.8
E00047559,2.7,97.3
E00047560,2.4,97.6
E00047561,1.3,98.7
E00047562,5.6,94.4
E00047563,6.7,93.3
E00047564,0.9,99.1
E00047565,2.5,97.5
E00047566,5.8,94.2
E00047567,1.7,98.3
E00047568,2.9,97.1
E00047569,1.7,98.3
E00047570,1.7,98.3
E00047571,0,100
E00047573,4.7,95.3
E00047574,2.8,97.2
E00047575,4.5,95.5
E00047576,0.7,99.3
E00047577,6.9,93.1
E00047578,3.4,96.6
E00047579,0.8,99.2
E00047580,0,100
E00047581,0,100
E00047582,0,100
E00047583,4.3,95.7
E00047584,2.3,97.7
E00047586,2.3,97.7
E00047587,1.8,98.2
E00047588,0.8,99.2
E00047589,8.3,91.7
E00047590,2.6,97.4
E00047591,4.9,95.1
E00047592,2,98
E00047593,1.1,98.9
E00047594,4.9,95.1
E00047595,1.3,98.8
E00047596,0.7,99.3
E00047597,1.7,98.3
E00047598,5.2,94.8
E00175607,4.7,95.3
E00175608,1.2,98.8
E00175616,4.5,95.5
E00175619,7.1,92.9
E00175620,8.3,91.7
E00175626,4.3,95.7
E00175630,7.4,92.6
E00175631,6.7,93.3
E00175632,3.2,96.8
E00175634,3.3,96.7
E00175636,3,97
E00175638,6.1,93.9
E00175639,9.1,90.9
E00175640,8.8,91.2
E00175642,1.6,98.4
E00175643,6.8,93.2
E00175645,1.9,98.1
E00175648,1.9,98.1
E00175657,7.9,92.1
E00175658,1.1,98.9
E00175659,6.9,93.1
E00175660,5.1,94.9
E00175663,3.1,96.9
E00175665,4.1,95.9
E00175666,0,100
E00175667,0,100
E00175668,2.3,97.7
E00175669,5.1,94.9
E00175670,6.2,93.8
E00175673,4.7,95.3
E00175674,1.2,98.8
E00175675,0.8,99.2
E00175676,0,100
E00175678,5.9,94.1
E00175699,0,100
E00175700,1.6,98.4
E00175713,0,100
E00175714,4.8,95.2
E00175715,8.7,91.3
E00175717,1.7,98.3
E00175718,8.6,91.4
E00175726,0,100
E00175728,4.1,95.9
E00175730,6.7,93.3
E00175736,5.6,94.4
E00175747,1.5,98.5
E00175748,1.8,98.2
E00175749,1.3,98.7
E00175751,1.9,98.1
E00175752,4,96
E00175758,0.9,99.1
E00175760,3,97
E00175765,1.2,98.8
E00175767,8.9,91.1
E00175768,4.2,95.8
E00175773,9.6,90.4
E00175798,2.5,97.5
E00175802,0,100
E00186094,2.4,97.6
E00186096,6.8,93.2
E00186098,6,94
E00186099,10.3,89.7
E00186100,7.5,92.5
E00186105,4.2,95.8
E00186106,7.3,92.7
E00186108,9.2,90.8
E00186113,7.4,92.6
E00186115,3.4,96.6
E00186116,1.3,98.8
E00186121,0.9,99.1
E00186122,2.2,97.8
E00186123,6.1,93.9
E00186125,0,100
E00186126,0,100
E00186130,3.7,96.3
E00186136,6.8,93.2
E00186142,3.4,96.6
E00186143,2.2,97.8
E00186147,4.4,95.6
E00186148,4.2,95.8
E00186149,2.1,97.9
E00186150,2.5,97.5
E00186152,1.4,98.6
E00186153,0,100
E00186154,3,97
E00186155,1.6,98.4
E00186156,6,94
E00186157,2.2,97.8
E00186158,9.3,90.7
E00186159,8.2,91.8
E00186161,2.5,97.5
E00186163,0,100
E00186164,7.9,92.1
E00186174,4.9,95.1
E00186175,0,100
E00186178,0,100
E00186180,1.3,98.8
E00186187,3.4,96.6
E00186188,5.9,94.1
E00186190,3.8,96.2
E00186191,4.2,95.8
E00186192,1,99
E00186193,2.2,97.8
E00186194,3.3,96.7
E00186195,2.3,97.7
E00186208,3.3,96.7
E00186210,0.6,99.4
E00186211,1.3,98.7
E00186215,3.5,96.5
E00186218,3.7,96.3
E00186220,4.9,95.1
E00186227,3.1,96.9
E00186228,3,97
E00186232,8.3,91.7
E00186235,0,100
E00186236,5.9,94.1
E00186237,11,89
E00186241,5.8,94.2
E00186243,1.6,98.4
E00186245,2.8,97.2
E00186249,3.2,96.8
E00186250,9.1,90.9
E00186252,2.8,97.2
E00186255,7,93
E00186259,0,100
E00186260,0,100
E00186261,1.3,98.8
E00186264,0,100
E00186266,5.1,94.9
E00186268,4,96
E00186274,7.3,92.7
E00186279,3.9,96.1
E00186280,4.1,95.9
E00186285,0,100
E00186288,6.8,93.2
E00186290,7.6,92.4
E00186293,1.7,98.3
E00186294,0.7,99.3
E00186296,9.6,90.4
E00186298,0,100
E00186299,1.4,98.6
E00186302,0,100
E00186306,5.2,94.8
E00186317,0.9,99.1
