geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00046583,6.5,36.6,56.9
E00046584,5.5,37,57.5
E00046585,8.7,30.2,61.1
E00046586,14,27.9,58.1
E00046587,12.3,36.9,50.8
E00046588,8.5,51.2,40.3
E00046589,4.8,30.6,64.5
E00046590,2.6,32.2,65.2
E00046591,2.9,47.1,50
E00046592,13.7,33.6,52.7
E00046593,6.6,48.8,44.6
E00046594,8.2,24.5,67.3
E00046595,9.1,19.8,71.1
E00046596,13.9,31.9,54.2
E00046597,7.6,35.6,56.8
E00046598,6.8,32.5,60.7
E00046599,7.9,40.3,51.8
E00046600,8.8,35.6,55.6
E00046601,9.6,28.8,61.5
E00046602,10.7,27.1,62.1
E00046603,4.2,31.3,64.6
E00046604,12.9,26.5,60.6
E00046605,15.7,26.9,57.5
E00046606,9.8,29.5,60.7
E00046615,13.5,15.9,70.6
E00046616,7.9,20.1,72
E00046640,19.1,28.7,52.1
E00046643,12.8,16.5,70.7
E00046648,18.5,13.3,68.1
E00046649,11.5,15.1,73.4
E00046650,21,12.1,66.9
E00046651,13.4,15.1,71.4
E00046653,11,36.6,52.3
E00046654,9.3,32.9,57.8
E00046655,18,16,66
E00046656,8.7,35.4,55.8
E00046659,9.1,26.4,64.5
E00046660,8.7,28.7,62.7
E00047056,24,27.3,48.8
E00047057,72.5,11.5,16
E00047058,73.1,12,14.8
E00047060,81.3,7.7,11
E00047061,12,44.4,43.6
E00047063,82.6,11,6.4
E00047065,37.4,22.4,40.2
E00047067,89.1,2.7,8.2
E00047069,10,38.2,51.8
E00047073,3.8,33.8,62.4
E00047074,85.9,8.6,5.5
E00047076,75,10,15
E00047078,16.9,23.4,59.7
E00047079,15.7,30.6,53.7
E00047080,19.8,24.7,55.6
E00047085,17.3,25.6,57.1
E00047086,17.9,27.1,55
E00047087,8.5,41.2,50.3
E00047090,22.7,28.6,48.7
E00047091,22.4,28.6,49
E00047092,19.6,29.5,50.9
E00047093,34.4,19.7,45.9
E00047095,4.4,31.4,64.2
E00047097,10.1,47.5,42.4
E00047099,9.9,15.7,74.4
E00047101,0,58.1,41.9
E00047104,11.8,27.3,60.9
E00047105,16.2,31.4,52.4
E00047107,17.8,20,62.2
E00047109,83.8,9.4,6.8
E00047110,10.4,31.2,58.4
E00047112,20.2,29.4,50.5
E00047113,6.7,21,72.4
E00047116,76.2,18.8,5
E00047117,71.1,22.1,6.7
E00047120,13.1,42.3,44.6
E00047121,57,14,29
E00047124,91.3,4.8,3.8
E00047125,67.5,12.5,20
E00047129,19.3,36.7,44
E00047289,14.2,11.3,74.5
E00047292,27.4,7.5,65.1
E00047294,24.5,11.8,63.7
E00047295,28.2,15.5,56.3
E00047299,31.7,11,57.3
E00047301,22.7,18.4,58.9
E00047302,24.1,27.2,48.8
E00047303,33.3,9,57.7
E00047304,34.8,9.8,55.4
E00047310,22.1,15,62.8
E00047311,13.3,34.4,52.3
E00047312,24.3,29,46.7
E00047316,28.3,17.5,54.2
E00047317,19.5,19.5,61.1
E00047318,14.1,22.1,63.8
E00047320,39.5,12.3,48.2
E00047321,10.2,11.2,78.6
E00047322,19.2,11.1,69.7
E00047323,12.4,8.8,78.8
E00047324,13.5,11.5,75
E00047325,14.4,18.9,66.7
E00047326,10.5,23.5,66
E00047327,8.8,36.8,54.4
E00047328,19.1,19.1,61.7
E00047329,10.3,15.9,73.8
E00047330,11,19.3,69.7
E00047332,11.3,13.5,75.2
E00047333,14.9,19.9,65.2
E00047342,12,13.7,74.4
E00047343,18.3,14.4,67.3
E00047344,11,16.9,72
E00047345,15,33.3,51.7
E00047346,12.5,30.9,56.6
E00047350,18.4,11.7,69.9
E00047351,19.2,15.4,65.4
E00047353,15.6,10.9,73.4
E00047354,13.1,16.7,70.2
E00047355,10.3,24.1,65.5
E00047357,8.7,50.3,40.9
E00047360,17.4,17.4,65.1
E00047361,26.1,18.3,55.7
E00047364,20.4,11.7,68
E00047368,39.8,11.4,48.9
E00047371,36.1,10.3,53.6
E00047446,8.8,48.1,43.1
E00047447,4.1,49.8,46.1
E00047450,14.8,31.4,53.8
E00047451,28.3,35.8,35.8
E00047452,11.2,35.7,53.1
E00047453,23.7,18.6,57.7
E00047454,12.3,24.6,63.1
E00047456,12.5,45.6,41.9
E00047457,15.8,22.4,61.8
E00047458,7.9,44.1,48
E00047462,6.7,38.1,55.2
E00047464,19.3,41.3,39.4
E00047465,14.3,21.4,64.3
E00047466,28,20.3,51.7
E00047467,9,26.2,64.8
E00047468,12.7,25.3,62
E00047470,17.8,15.1,67.1
E00047471,24.3,24.3,51.5
E00047472,8.7,38.7,52.6
E00047473,5.1,54.1,40.8
E00047474,15.3,31.4,53.3
E00047476,10.2,23.4,66.4
E00047477,10.3,48.6,41.1
E00047478,15.3,24.3,60.4
E00047479,12.5,29.7,57.8
E00047480,6.1,46.1,47.8
E00047481,18.3,52.7,29
E00047482,20.7,20.7,58.5
E00047483,10,23.1,66.9
E00047484,21.1,34.4,44.4
E00047485,11.8,26.1,62.1
E00047486,27.8,13,59.3
E00047487,12.8,10.6,76.6
E00047488,29,13.1,57.9
E00047489,16.8,15.8,67.3
E00047490,22.5,18.9,58.6
E00047491,17.4,8.7,73.9
E00047492,12.3,34.9,52.8
E00047493,19,15.1,65.9
E00047494,26.7,26,47.3
E00047495,23.3,30,46.7
E00047496,29,14.5,56.5
E00047497,14.2,25.2,60.6
E00047498,16,18.5,65.5
E00047499,17.7,10.8,71.5
E00047500,19.8,11.1,69.1
E00047501,30.2,12.8,57
E00047502,28.3,15.2,56.6
E00047503,19.3,9.1,71.6
E00047504,18.2,12.7,69.1
E00047505,15.9,22.2,61.9
E00047506,10.5,42.9,46.6
E00047507,12.8,46.4,40.8
E00047508,11.8,18.6,69.6
E00047509,29.6,16.3,54.1
E00047510,22.1,13,64.9
E00047511,24.6,32.3,43.1
E00047512,7.4,41.6,51
E00047513,5.4,54.5,40.2
E00047514,17.5,13.8,68.8
E00047515,12.9,42.6,44.5
E00047516,15.8,17.8,66.3
E00047517,13,17,70
E00047518,9.8,13.9,76.2
E00047519,13.6,36.9,49.5
E00047520,13.4,30.6,56.1
E00047521,22.8,19.3,57.9
E00047522,13.9,8.3,77.8
E00047523,15.4,12.5,72.1
E00047524,19.8,17.6,62.6
E00047525,12.6,18.9,68.5
E00047526,15.1,39.5,45.4
E00047527,4.1,59.5,36.4
E00047528,24,26.4,49.6
E00047529,18.6,5.3,76.1
E00047530,16,49.1,34.9
E00047531,6.5,61.9,31.5
E00047532,27.1,28.5,44.4
E00047533,20,20,60
E00047534,13.7,19.6,66.7
E00047535,20.2,10.1,69.7
E00047536,9,53.1,37.9
E00047537,19.6,10.7,69.6
E00047538,3.5,64.6,31.9
E00047539,22.6,11.9,65.5
E00047540,36.7,14.7,48.6
E00047541,25.4,19.3,55.3
E00047542,26.7,13.9,59.4
E00047543,10.7,15.7,73.6
E00047544,41.7,10.4,47.8
E00047546,5,58.2,36.8
E00047547,33,11.7,55.3
E00047548,11.5,24.5,64
E00047549,0,80.3,19.7
E00047550,22.5,13.8,63.8
E00047551,12.4,55.4,32.2
E00047552,9.3,48.4,42.2
E00047553,29.8,24.6,45.6
E00047554,28.2,11.5,60.3
E00047555,17.6,20.9,61.5
E00047556,25.7,25.7,48.6
E00047557,33,16.1,50.9
E00047558,16.8,16.8,66.3
E00047559,17.7,14.2,68.1
E00047560,30.1,13.3,56.6
E00047561,12.5,23.8,63.8
E00047562,20.4,19.4,60.2
E00047563,35.1,18.6,46.4
E00047564,14.8,18.5,66.7
E00047565,19.1,15.7,65.2
E00047566,25.7,19,55.2
E00047567,27.4,12.9,59.7
E00047568,6.8,54.1,39.1
E00047569,22,13,65
E00047570,28.9,13.2,57.9
E00047571,16.7,15.7,67.6
E00047573,11.6,17.8,70.5
E00047574,9.9,44.4,45.8
E00047575,42.9,15.2,42
E00047576,28.6,34,37.4
E00047577,3.4,65.5,31
E00047578,11.3,33,55.7
E00047579,28.1,15.7,56.2
E00047580,21.4,20.7,57.9
E00047581,17.6,21,61.3
E00047582,35.4,13.5,51
E00047583,11.9,60.8,27.3
E00047584,10.3,18.4,71.3
E00047586,18.4,12.6,69
E00047587,15.2,43.8,41
E00047588,26.7,26.7,46.6
E00047589,12,53,35
E00047590,18.6,33.9,47.5
E00047591,12.7,49.3,38
E00047592,16,17.3,66.7
E00047593,15.1,15.1,69.9
E00047594,16.7,16.7,66.7
E00047595,6.8,50.9,42.2
E00047596,8.8,55.4,35.8
E00047597,26,14.6,59.3
E00047598,13.6,50,36.4
E00175607,7.8,60.5,31.8
E00175608,7.1,62.4,30.6
E00175616,6,63.2,30.8
E00175619,4.1,67.6,28.2
E00175620,8.3,56.5,35.2
E00175626,17.3,39.5,43.2
E00175630,16.3,48.9,34.8
E00175631,11.3,44.3,44.3
E00175632,12.1,49.5,38.4
E00175634,6.1,54.1,39.8
E00175636,20.9,35.8,43.3
E00175638,2.1,70.1,27.8
E00175639,12.5,50,37.5
E00175640,11.7,42.7,45.6
E00175642,5.7,35,59.3
E00175643,14.9,43.9,41.2
E00175645,10.5,58.1,31.4
E00175648,11.7,20.4,68
E00175657,8.8,56.9,34.3
E00175658,3.5,51.2,45.3
E00175659,5.7,60.7,33.7
E00175660,15.7,36.5,47.7
E00175663,14,32.6,53.5
E00175665,10.9,55.1,34
E00175666,6.7,61,32.4
E00175667,7.1,40,52.9
E00175668,3.1,63.3,33.6
E00175669,14.2,36.3,49.5
E00175670,6.2,58.1,35.7
E00175673,11,45.9,43.1
E00175674,2.4,82.1,15.5
E00175675,13.5,42.1,44.4
E00175676,11.9,43.3,44.8
E00175678,15,46,39
E00175699,20.9,47.5,31.7
E00175700,8,56.8,35.2
E00175713,15.4,39.7,44.9
E00175714,16.3,27.9,55.8
E00175715,8.5,52.8,38.7
E00175717,13.3,37,49.7
E00175718,19.4,44.7,35.9
E00175726,92.7,3.1,4.2
E00175728,9.7,51,39.3
E00175730,7.4,43,49.7
E00175736,16.7,42.6,40.7
E00175747,5.6,74,20.4
E00175748,11.4,44.7,43.9
E00175749,14.1,19.2,66.7
E00175751,7.7,51.9,40.4
E00175752,7.2,72.8,20
E00175758,59.1,18.2,22.7
E00175760,10.9,60.4,28.7
E00175765,28,20.7,51.2
E00175767,10.6,55.2,34.2
E00175768,0,84.5,15.5
E00175773,14,44.1,41.9
E00175798,26,14.3,59.7
E00175802,84.3,5.9,9.8
E00186094,5.6,50,44.4
E00186096,10.1,47.2,42.8
E00186098,9.8,59.5,30.7
E00186099,11.5,43.9,44.6
E00186100,7.1,73.7,19.2
E00186105,10.3,61,28.7
E00186106,15,48.3,36.7
E00186108,7.1,58.3,34.5
E00186113,16.2,64.7,19.1
E00186115,13.8,23.3,62.9
E00186116,17.3,37,45.7
E00186121,13.2,54.2,32.6
E00186122,6.5,2.2,91.3
E00186123,8.9,61.6,29.5
E00186125,90.1,3.7,6.2
E00186126,5.5,63,31.5
E00186130,16.5,39.4,44
E00186136,6.8,57.6,35.6
E00186142,31.7,43.3,25
E00186143,25,22.7,52.3
E00186147,9.4,57.1,33.5
E00186148,8,58.8,33.2
E00186149,85.1,2.1,12.8
E00186150,17.6,47.1,35.3
E00186152,30.1,9.6,60.3
E00186153,24.6,7.7,67.7
E00186154,7.8,38.2,53.9
E00186155,11.9,20.3,67.8
E00186156,7.5,62.7,29.9
E00186157,8.7,41.3,50
E00186158,13.4,49.3,37.3
E00186159,20,45.5,34.5
E00186161,21,23.5,55.5
E00186163,69.1,16.5,14.4
E00186164,8.8,40.7,50.5
E00186174,15.8,27.7,56.4
E00186175,28.8,8.2,63
E00186178,86.9,8.2,4.9
E00186180,11.6,39.6,48.8
E00186187,11.6,12.8,75.6
E00186188,2.5,59.3,38.1
E00186190,18.3,11.9,69.7
E00186191,18.9,49.5,31.6
E00186192,15.8,8.9,75.2
E00186193,6.4,42.6,51.1
E00186194,9.3,48.3,42.4
E00186195,14.1,32.9,52.9
E00186208,4.2,41.1,54.7
E00186210,1.8,76.1,22.1
E00186211,14.6,38.1,47.3
E00186215,20.7,42.1,37.1
E00186218,10.6,56.3,33.1
E00186220,14.6,41.5,43.9
E00186227,30.6,14.3,55.1
E00186228,17,33,50
E00186232,5.1,60.5,34.4
E00186235,4.4,37.8,57.8
E00186236,6,31,63.1
E00186237,7.6,50.2,42.2
E00186241,3,66.9,30.1
E00186243,20.8,15.2,64
E00186245,4.7,44.3,50.9
E00186249,12.7,41.4,45.9
E00186250,6.2,47.7,46.2
E00186252,14.4,23.1,62.5
E00186255,7.3,41.5,51.2
E00186259,18.6,8.5,72.9
E00186260,12.7,42.3,45.1
E00186261,19.3,28.9,51.8
E00186264,5.8,31.7,62.5
E00186266,13.9,57.8,28.3
E00186268,12.2,21.1,66.7
E00186274,7.3,55.3,37.4
E00186279,4.6,65.4,30.1
E00186280,3.9,19.6,76.5
E00186285,14.3,54.8,31
E00186288,10.8,21.7,67.5
E00186290,7.7,32.5,59.8
E00186293,10.2,23.7,66.1
E00186294,14.2,27.6,58.2
E00186296,2.8,35.2,62
E00186298,24.6,4.3,71
E00186299,76.4,11.1,12.5
E00186302,31.7,12.2,56.1
E00186306,0.4,90.4,9.2
E00186317,75.5,15.5,9.1
