geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00045822,83.3,9.8,3.7,3.2
E00045841,89.5,3,5.5,1.9
E00045842,93,2.4,3.1,1.5
E00045843,89.3,2.8,2.5,5.5
E00045844,90.8,3.3,3.8,2.1
E00045845,90,5.3,2.1,2.6
E00045846,88.9,5.4,1.9,3.8
E00045847,91.9,2,2.8,3.3
E00045849,90.8,2.7,3.5,3.1
E00045850,90.8,2.4,3.4,3.4
E00045851,95.3,1.9,1.2,1.6
E00045853,92.4,2.2,3.2,2.2
E00045854,94.2,2,1.4,2.3
E00045855,88.5,4.2,2.2,5.1
E00045857,93.3,3.4,1.7,1.7
E00045859,86.3,6.8,3.4,3.6
E00045861,87.9,6.5,3.2,2.4
E00045864,90.3,3.8,2.6,3.3
E00045868,90.9,5.4,2.7,1
E00045872,87.4,4.7,3.6,4.4
E00046344,94.6,2,2,1.3
E00046347,92.5,2.7,2.7,2.2
E00046348,91.4,4.7,0.7,3.2
E00046357,90,3.5,4.9,1.6
E00046358,95.9,2.6,1.5,0
E00046368,95.8,1.5,1.9,0.8
E00046370,95.5,1,1.5,2
E00046371,90,5.6,3.6,0.8
E00046374,94.7,1.9,0.9,2.5
E00046381,92.3,4.3,0.5,2.9
E00046383,94.3,3,1.1,1.5
E00046386,95.8,2,2,0.3
E00046387,89.9,3.8,2.9,3.4
E00046390,95.9,2,1.2,0.9
E00046391,94.6,1.4,1.7,2.3
E00046393,92.2,3.4,1.9,2.5
E00046395,97.5,1.1,1.1,0.4
E00046397,96.4,0.7,0.7,2.2
E00046400,95.4,1.5,2.3,0.8
E00046408,92.8,4.7,2.5,0
E00046533,83.4,6.8,4.9,4.9
E00046534,92,2.4,3.6,2
E00046535,90,2.4,4.6,3.1
E00046536,91.5,6.7,0.9,0.9
E00046537,90.2,5.9,1.6,2.3
E00046538,88.1,6.9,0,5
E00046539,89,8.2,1.1,1.8
E00046540,91.1,3,3,3
E00046541,92.6,5.1,1.6,0.8
E00046542,90.7,6.6,0.4,2.3
E00046543,93.8,3.7,0,2.6
E00046544,91.1,3.8,1.3,3.8
E00046545,90.8,5.6,0.7,3
E00046546,86.4,6.8,2.6,4.2
E00046547,89.2,6.6,1.9,2.4
E00046548,91.7,4.1,0.3,3.8
E00046549,90.4,5.5,2.6,1.5
E00046551,90.3,1.4,4.8,3.4
E00046552,89.8,2.5,4.6,3.1
E00046553,87.7,6,3.3,3
E00046554,87.9,4.4,3.9,3.7
E00046555,89.1,4.4,3.4,3.1
E00046556,92,3.5,1.9,2.6
E00046557,94.1,3.8,0.8,1.3
E00046558,93.1,2.9,2,2
E00046559,94.2,1.3,3.3,1.3
E00046560,93.4,4.2,1.8,0.6
E00046561,94.6,3.6,0.7,1.1
E00046562,92.4,3.7,2.2,1.7
E00046563,95.2,1.6,1.1,2.2
E00046564,92,6,1.2,0.8
E00046565,90.2,6.6,1.4,1.8
E00046566,91.9,7.2,0,1
E00046567,87.4,8.2,2.6,1.7
E00046568,91,6.3,1.8,0.9
E00046569,92.2,4.9,1.6,1.2
E00046570,96.2,2.4,1,0.3
E00046571,87.1,7.9,1.8,3.2
E00046572,91.8,5.5,1.8,0.9
E00046573,92.5,5.7,0.9,0.9
E00046574,93.8,3.5,1.2,1.5
E00046575,91.4,4.4,1.4,2.8
E00046576,91.1,4.1,3.8,1
E00046577,92.7,5.3,1.6,0.4
E00046578,86.6,11.2,0.5,1.6
E00046579,89.2,7.6,1.2,2
E00046580,88.3,6.1,2.8,2.8
E00046581,92.9,5.6,0.6,0.9
E00046582,93.6,3.1,1.4,2
E00046583,87.4,7.1,4.2,1.3
E00046584,91.8,4.1,2.7,1.4
E00046585,86.8,7.5,1.8,3.9
E00046586,89.4,4.4,2.3,3.9
E00046587,94.4,2.8,1.4,1.4
E00046588,89.9,6.2,1.2,2.7
E00046589,88.9,9.3,0.7,1.1
E00046590,88.7,7.8,1.6,1.9
E00046591,89.1,6.2,2.2,2.5
E00046592,89.2,7,1.6,2.2
E00046593,92.1,5,0.8,2.1
E00046594,91.8,4.8,1.7,1.7
E00046595,91.9,4.4,1.4,2.4
E00046596,88.7,5.5,4.4,1.4
E00046597,91.1,6.5,1.4,1
E00046598,89,4.9,3.4,2.7
E00046599,94.2,3.4,1,1.4
E00046600,92.4,3.2,2.8,1.6
E00046601,88.7,6.8,0.5,4.1
E00046602,88.7,5.5,2.2,3.6
E00046603,90.3,5.3,3.1,1.3
E00046604,89.7,5.1,2.6,2.6
E00046605,91.2,4.4,2.2,2.2
E00046606,92.1,4.6,2,1.3
E00046615,91.3,3.4,2.5,2.8
E00046616,91.1,2.5,2.3,4.1
E00046640,97.4,1,1,0.7
E00046643,93.1,0.8,2.7,3.4
E00046648,92.3,2.6,2.8,2.4
E00046649,93.8,3,1.7,1.5
E00046650,95,1.4,1.2,2.4
E00046651,90.7,1.9,3.1,4.3
E00046653,95,2,2.3,0.8
E00046654,94.2,2.9,0.8,2.1
E00046655,90.5,1.8,3.9,3.7
E00046656,92.1,5.2,1.5,1.3
E00046659,94.4,2.6,1.3,1.7
E00046660,92.8,2.2,3,2
E00047056,92.6,3.7,2.8,0.9
E00047057,97.2,1.3,0.4,1.1
E00047058,96.1,1.8,1.1,0.9
E00047060,98.1,0.9,0.7,0.2
E00047061,86,7,3.1,3.9
E00047063,98.7,0.8,0.2,0.2
E00047065,92,4.3,1.2,2.5
E00047067,96.8,2.7,0.2,0.4
E00047069,92.2,4.3,2.6,0.9
E00047073,91.4,4.3,1.8,2.5
E00047074,99.2,0.5,0.3,0
E00047076,96.2,2.8,0.7,0.3
E00047078,96.5,1.6,1.3,0.6
E00047079,91.7,4.3,2.4,1.6
E00047080,90.6,5.9,2,1.5
E00047085,94,2.7,0.4,2.9
E00047086,92.8,3.4,0.9,2.9
E00047087,93.8,3.1,0.3,2.8
E00047090,93.2,4.4,1.3,1
E00047091,93.1,3.5,1.9,1.6
E00047092,94.6,3.9,1.1,0.4
E00047093,93.8,1.9,0.9,3.4
E00047095,88.4,6.3,1,4.3
E00047097,87.8,5.8,3.2,3.2
E00047099,84.1,5.3,2.3,8.3
E00047101,95.2,3.8,0.5,0.5
E00047104,95.6,1.6,1.2,1.6
E00047105,95.8,2.5,0.3,1.4
E00047107,96.3,2.3,0.7,0.7
E00047109,98.8,1.2,0,0
E00047110,92.3,2.8,1.5,3.4
E00047112,95.5,2.6,0.7,1.1
E00047113,88.8,5.9,2.5,2.8
E00047116,98.3,1.5,0,0.2
E00047117,96.3,2.3,1.2,0.2
E00047120,90.7,3.9,2.7,2.7
E00047121,97,1.4,1.2,0.5
E00047124,97.6,1.4,0.4,0.6
E00047125,97.8,1.7,0,0.6
E00047129,93,3.8,0.6,2.6
E00047289,92.8,1.4,2.6,3.1
E00047292,92.2,1.9,3.8,2.1
E00047294,83.6,4.4,6.3,5.6
E00047295,92.3,0.5,2.8,4.4
E00047299,90.1,2,2.8,5.1
E00047301,92.1,3.4,1.9,2.6
E00047302,90.2,2.3,2.8,4.7
E00047303,86.6,5.3,4.8,3.4
E00047304,90.4,3.1,4.5,2
E00047310,92.7,2.3,2.7,2.3
E00047311,92.1,3.7,2.6,1.6
E00047312,89.7,3.5,2.9,3.9
E00047316,89.2,3.9,4.5,2.4
E00047317,94.1,1.9,2.8,1.2
E00047318,94.2,2.3,1.4,2.1
E00047320,89,3.3,3.7,3.9
E00047321,96.7,2.4,0.6,0.3
E00047322,92.2,2,2.6,3.2
E00047323,96.3,0.9,1.4,1.4
E00047324,92.1,3.3,3.9,0.6
E00047325,92.2,2.7,3.2,1.9
E00047326,93.2,1.8,2,3
E00047327,93.7,0.6,2.5,3.2
E00047328,90.9,2.7,3.6,2.7
E00047329,92.6,3.7,1,2.7
E00047330,94.7,1.8,1.8,1.8
E00047332,94.1,1.5,1.7,2.7
E00047333,93.3,0.8,2.4,3.5
E00047342,95.3,1.4,1.9,1.4
E00047343,94.9,1.1,2.4,1.6
E00047344,92.6,3.1,2,2.3
E00047345,89.4,4.1,2.6,3.9
E00047346,92.8,1.5,2.2,3.5
E00047350,90.8,0.8,3.8,4.6
E00047351,94.6,2.6,1.9,0.9
E00047353,93.5,3.5,1.8,1.2
E00047354,90.3,2.8,1.7,5.2
E00047355,88.8,3,4,4.2
E00047357,94.9,2.4,1.8,0.9
E00047360,93.4,2.8,1.9,1.9
E00047361,90.5,2.9,3.1,3.5
E00047364,94.2,2.9,1.6,1.3
E00047368,91.8,3.8,1,3.5
E00047371,87.1,3,4.2,5.7
E00047446,90.4,4,3.5,2.1
E00047447,93,1.8,1.6,3.5
E00047450,90,2.7,4.4,2.9
E00047451,87.8,3.9,5.3,3
E00047452,90.2,2.7,4.2,2.9
E00047453,88.3,4.2,3.9,3.6
E00047454,91.3,3.3,3.3,2
E00047456,91.5,1.8,2.6,4.1
E00047457,91.4,2.4,4.1,2
E00047458,90.2,3.8,2.8,3.1
E00047462,94.2,1.3,3.6,0.9
E00047464,91,3.5,4.2,1.3
E00047465,91.8,5.3,1.7,1.2
E00047466,90.1,2.6,3.9,3.4
E00047467,89.6,5.5,2.6,2.3
E00047468,90.5,3,3.9,2.6
E00047470,89.1,3.6,3.3,4
E00047471,89.2,3.7,4.8,2.3
E00047472,91.1,3.3,3.5,2.1
E00047473,94.6,1.6,2.2,1.6
E00047474,88.8,3.4,4.2,3.6
E00047476,92.8,3.7,1.3,2.1
E00047477,85.7,4.8,4.8,4.6
E00047478,92.5,1.8,4.2,1.4
E00047479,91.6,1.5,2,4.9
E00047480,89.6,2.7,4.2,3.5
E00047481,92.4,3,1.9,2.7
E00047482,90.5,3.3,3.9,2.3
E00047483,91.8,1.1,4.3,2.7
E00047484,91.4,2.6,2.2,3.7
E00047485,91.6,2.8,3.5,2.1
E00047486,91.9,3,2.5,2.5
E00047487,93.7,1.7,4,0.6
E00047488,89.4,2.5,5.4,2.7
E00047489,92.9,2.1,1.8,3.2
E00047490,90.8,2.1,3.8,3.3
E00047491,88.8,1.7,5.6,3.9
E00047492,90.7,4.5,2.8,2
E00047493,90.1,1.6,5.5,2.8
E00047494,92.7,2.4,2.9,2
E00047495,94.5,1.4,3.1,1
E00047496,91.1,3.9,3.9,1.2
E00047497,92.5,2.7,2.4,2.4
E00047498,90.1,3,3.8,3
E00047499,91.7,2.3,4.8,1.2
E00047500,91.9,1.6,2.3,4.2
E00047501,88.2,2.4,4.2,5.1
E00047502,92.9,1.5,2,3.5
E00047503,94.3,2.5,1.9,1.3
E00047504,94.1,0.5,3.3,2
E00047505,91.7,2.5,3.7,2.1
E00047506,92.6,3.1,2.5,1.9
E00047507,90.4,3.1,3.1,3.4
E00047508,89.7,4.9,2.7,2.7
E00047509,88.4,2.4,7.4,1.9
E00047510,90.1,1.7,2.4,5.8
E00047511,93.5,1.1,2.8,2.6
E00047512,86.6,5.9,5.4,2.1
E00047513,88,2,6,4
E00047514,95.3,1.9,1.6,1.3
E00047515,94.4,1.9,1.9,1.7
E00047516,90.9,4.1,1.9,3
E00047517,91.9,1.4,5.1,1.7
E00047518,89.4,2,5.4,3.2
E00047519,92.1,2,3.3,2.6
E00047520,90.4,2.8,3.6,3.2
E00047521,89.1,5.6,2.9,2.4
E00047522,90.7,2,1.2,6.1
E00047523,90.3,3.4,3.1,3.1
E00047524,89.1,5.7,2.7,2.4
E00047525,92.9,1.5,3.2,2.4
E00047526,90.7,2.8,3.1,3.4
E00047527,90.1,4.1,3.2,2.7
E00047528,89.5,3.2,3.7,3.7
E00047529,95,2.4,1.7,0.9
E00047530,93.1,1.9,1.9,3.1
E00047531,89.5,4.4,3.2,2.8
E00047532,92.8,1.7,2,3.5
E00047533,91.2,2.7,2.7,3.5
E00047534,93.2,3.6,1.4,1.8
E00047535,90.7,4.8,2.9,1.6
E00047536,90.1,4.9,2.6,2.3
E00047537,91.2,2.4,4.6,1.8
E00047538,90.4,6,1.4,2.3
E00047539,92.7,3.2,3.2,1
E00047540,88.2,4.9,3.5,3.5
E00047541,89.7,3.4,3.9,3
E00047542,90.1,4.8,1.9,3.1
E00047543,91.4,1.7,4.1,2.8
E00047544,89.4,5.8,2.3,2.5
E00047546,91.1,7.5,0.6,0.8
E00047547,92,2.8,2.6,2.6
E00047548,93,4,2,1
E00047549,90.7,8.2,1.1,0
E00047550,91.5,4.7,1.8,2
E00047551,94.9,1.8,2.2,1.1
E00047552,92.8,2.5,2.8,1.9
E00047553,89.9,2.7,3.4,4.1
E00047554,93.9,1.5,2,2.6
E00047555,91.7,1.5,3.1,3.7
E00047556,90.5,2.5,2.3,4.8
E00047557,90.9,2.7,2.4,4
E00047558,92.1,2.4,3.3,2.1
E00047559,93,3.6,2.2,1.2
E00047560,92.3,2.7,3.3,1.8
E00047561,92.4,3.6,2.8,1.2
E00047562,92.4,2.6,2.3,2.6
E00047563,92.6,3.1,1.3,3.1
E00047564,92,2.1,3.7,2.1
E00047565,92,2.8,1.6,3.5
E00047566,89.1,4.9,3.3,2.7
E00047567,91.7,2.6,2.3,3.4
E00047568,92.5,2.4,2.4,2.7
E00047569,90.6,3.1,3.1,3.1
E00047570,91.4,2.9,3.5,2.2
E00047571,93.9,1.3,2,2.8
E00047573,94,2.5,1.8,1.6
E00047574,92.3,4.6,1.5,1.5
E00047575,89.3,1.9,5,3.8
E00047576,88.4,4.1,4.8,2.7
E00047577,94.8,3,0.9,1.3
E00047578,94.8,1.4,1.4,2.4
E00047579,88.7,5.1,3.6,2.6
E00047580,89.7,3.9,3.9,2.4
E00047581,95.3,1.1,0.8,2.9
E00047582,89.7,3.4,5.1,1.7
E00047583,94.3,0.4,2.8,2.4
E00047584,94.1,0.8,3.8,1.3
E00047586,92.5,2.2,2.2,3.1
E00047587,94.8,1.7,1.4,2.1
E00047588,95.8,2.3,0.3,1.8
E00047589,97.1,2.4,0,0.5
E00047590,91.8,1.9,3.4,2.9
E00047591,90.1,4.3,2.3,3.3
E00047592,95,1,1.9,2.1
E00047593,93.9,2.3,1.5,2.3
E00047594,94.2,2.8,1.1,1.9
E00047595,95.4,2.5,0.6,1.5
E00047596,89.3,5.6,3.3,1.8
E00047597,91,2.5,5,1.5
E00047598,89.4,8.8,0.7,1.1
E00175607,97.8,1.6,0,0.5
E00175608,94.7,1.8,1.2,2.4
E00175616,96.3,1.6,1.6,0.5
E00175619,96.9,3.1,0,0
E00175620,97.4,1.6,0.5,0.5
E00175626,96.2,0.6,2.1,1.2
E00175630,97.2,2.1,0.7,0
E00175631,97.2,2.3,0,0.6
E00175632,96.5,2.8,0.7,0
E00175634,97.2,2.1,0.7,0
E00175636,96.1,2.2,0.4,1.3
E00175638,97.8,1.5,0.7,0
E00175639,95.7,2.9,0,1.4
E00175640,96,2.3,1.7,0
E00175642,94.5,1.5,1.3,2.8
E00175643,96.9,2.1,0.5,0.5
E00175645,98.1,0.6,0.6,0.6
E00175648,91.7,3.7,0.6,4
E00175657,95.6,3.9,0,0.5
E00175658,96.7,2,0.7,0.7
E00175659,96.6,2,1.3,0.2
E00175660,97.4,1.8,0.6,0.3
E00175663,92.7,3.1,1.7,2.4
E00175665,95.9,2.7,0.9,0.5
E00175666,94.9,3.2,1.3,0.6
E00175667,96.6,3.4,0,0
E00175668,94.3,2.7,1.9,1.1
E00175669,93.1,3.8,2,1.1
E00175670,96.8,1.6,0.5,1.1
E00175673,96.4,1.8,0.4,1.3
E00175674,95.5,1.8,1.8,0.9
E00175675,97.2,2,0.8,0
E00175676,93.2,4.8,0,2
E00175678,97.2,1.2,0.9,0.6
E00175699,95.3,1.7,2.1,0.8
E00175700,92.7,3.1,3.1,1
E00175713,98.4,1.1,0.2,0.2
E00175714,92.9,3.9,1.2,2
E00175715,98.6,0.5,0.5,0.5
E00175717,95.9,1.6,1.8,0.7
E00175718,99.2,0.7,0,0.1
E00175726,98.6,1,0.2,0.2
E00175728,96.8,2.3,0.9,0
E00175730,93.6,2.8,2.8,0.8
E00175736,96.9,2.1,1,0
E00175747,92.7,4.2,1.9,1.1
E00175748,99,0.5,0.5,0
E00175749,90,2.2,4.5,3.3
E00175751,96.1,2,1.5,0.5
E00175752,90,4.8,3,2.2
E00175758,97.4,1.2,0.9,0.5
E00175760,99.3,0.7,0,0
E00175765,89.9,3.9,1.9,4.2
E00175767,98,1.3,0.2,0.5
E00175768,98,1.4,0.5,0.2
E00175773,95.3,1.3,3.4,0
E00175798,93,3.7,1,2.3
E00175802,96.9,2.3,0.8,0
E00186094,94.4,1.3,1.6,2.6
E00186096,95.8,1.9,1.9,0.4
E00186098,97.9,1,1,0.2
E00186099,96.1,2,1.3,0.6
E00186100,98,1.3,0,0.7
E00186105,97.4,0.9,1.3,0.4
E00186106,97.9,1.5,0.6,0
E00186108,97.8,0.7,1.5,0
E00186113,86.5,3.8,9.6,0
E00186115,97.5,1,0.5,1
E00186116,92,3.5,2.5,2
E00186121,98.2,0.9,0.9,0
E00186122,94.3,1.7,2.3,1.7
E00186123,97.2,2.4,0.5,0
E00186125,98.5,0.8,0.2,0.4
E00186126,92.7,2.6,0.5,4.1
E00186130,98.9,0,1.1,0
E00186136,97.1,1.7,0.6,0.6
E00186142,97.2,2.5,0,0.3
E00186143,91.6,2.6,1.9,3.9
E00186147,99,0.3,0.7,0
E00186148,97.1,2.1,0.6,0.3
E00186149,99.1,0,0,0.9
E00186150,93.8,4.8,1,0.5
E00186152,91.9,3,4,1
E00186153,94.7,0.7,2.1,2.5
E00186154,98.4,1.1,0.5,0
E00186155,97.1,2.1,0.4,0.3
E00186156,97.4,0.5,1.1,1.1
E00186157,98.7,0.7,0.7,0
E00186158,97.7,0.3,1.3,0.7
E00186159,97.2,1.2,0.8,0.8
E00186161,93.3,3.6,1.4,1.6
E00186163,97.4,1.3,0.3,1
E00186164,95.8,1.4,0.9,1.9
E00186174,94.7,1.4,2.5,1.4
E00186175,92.8,2.3,3.6,1.3
E00186178,96.9,2.1,0.3,0.7
E00186180,92.9,1.2,5,0.9
E00186187,95.1,2.3,1.7,0.9
E00186188,95.1,4.9,0,0
E00186190,93.6,1.5,1.7,3.2
E00186191,98.8,0,0,1.2
E00186192,93.8,2.1,3.1,1
E00186193,93.7,3.2,2.1,1.1
E00186194,94.2,1.8,2.5,1.4
E00186195,89.4,2.9,3.1,4.6
E00186208,95.5,2.5,0,1.9
E00186210,98.6,1,0.5,0
E00186211,98.6,1,0.5,0
E00186215,96.3,2.9,0.8,0
E00186218,97.1,1.6,1.2,0
E00186220,96.4,2.2,0.7,0.7
E00186227,90.6,3.1,2.7,3.6
E00186228,95.4,2.9,1.3,0.4
E00186232,99.1,0.4,0,0.4
E00186235,98.3,1.3,0,0.3
E00186236,91,4.5,2.9,1.6
E00186237,98.3,0.9,0.6,0.2
E00186241,96.8,1.1,0,2.1
E00186243,92.9,2.8,2.6,1.7
E00186245,96.2,0.9,1.4,1.4
E00186249,95.1,3.6,0.3,1
E00186250,87.7,4.6,4.6,3.1
E00186252,92.5,0.8,2.8,3.9
E00186255,93.1,2.8,0.7,3.5
E00186259,91.7,1.3,3.1,3.9
E00186260,88.8,4.3,3.1,3.7
E00186261,96.2,2.2,1.1,0.5
E00186264,88.1,5.6,1.6,4.8
E00186266,93.4,2.9,2.4,1.3
E00186268,91.2,3.5,3.5,1.9
E00186274,97.5,1.2,0.8,0.4
E00186279,93.9,5.1,0,0.9
E00186280,87.7,4.3,4.3,3.6
E00186285,100,0,0,0
E00186288,91.5,2.1,3.9,2.5
E00186290,91.2,2.7,3.7,2.4
E00186293,92.6,1.7,0.4,5.4
E00186294,91.4,2.5,3,3.2
E00186296,98.5,0.8,0.8,0
E00186298,91.3,2.8,3.7,2.2
E00186299,96.6,2.7,0,0.7
E00186302,89.3,6.5,2.4,1.8
E00186306,92.3,4,3.7,0
E00186317,97.5,1.8,0.2,0.5
