geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00045841,46.9,7.1,46
E00045842,42.6,5.6,51.8
E00045843,47.1,6.6,46.3
E00045844,46.5,3.4,50.2
E00045845,45.1,3.9,51
E00045846,42.5,6.9,50.6
E00045847,44.5,4.2,51.3
E00045849,52,5.9,42.2
E00045850,51.9,5,43
E00045851,31.6,1.4,67
E00045853,47.9,7.6,44.5
E00045854,51.2,4.5,44.3
E00045855,58.8,3.8,37.4
E00045857,41.7,3.2,55.1
E00045859,51.9,4,44.2
E00045861,48.8,2.8,48.4
E00045864,59.4,3.2,37.5
E00045868,51.1,4.5,44.4
E00045872,52.5,4,43.4
E00046344,40.8,16.6,42.6
E00046347,56.8,4.5,38.7
E00046348,51.3,5.5,43.3
E00046357,48.6,9.2,42.3
E00046358,73.5,3.4,23.1
E00046368,42.8,10.4,46.8
E00046370,53.2,8.1,38.7
E00046371,52.7,13.5,33.8
E00046374,42.3,7.1,50.6
E00046381,41.6,6.4,52
E00046383,57.7,9.9,32.4
E00046386,35.3,11.5,53.2
E00046387,36.1,7.2,56.7
E00046390,45.5,11.7,42.8
E00046391,43.5,12.7,43.8
E00046393,46,13.7,40.3
E00046395,44,11.9,44
E00046397,52.1,8.9,39
E00046400,39.1,15.5,45.5
E00046408,48.9,10.5,40.6
E00046533,50.3,9.4,40.4
E00046534,40,7.7,52.4
E00046535,34.7,4.6,60.7
E00046536,67.2,5.3,27.5
E00046537,61.2,7.7,31.1
E00046538,64.9,3.6,31.5
E00046539,67.1,5.7,27.2
E00046540,64.7,2.7,32.5
E00046541,68.8,5,26.1
E00046542,51.5,3.8,44.7
E00046543,75.9,0.8,23.3
E00046544,61.3,4.2,34.4
E00046545,64.8,7.8,27.5
E00046546,50.2,3.9,45.9
E00046547,56.8,6.3,36.9
E00046548,60.1,3.9,36
E00046549,56.2,2.1,41.7
E00046551,38.3,9.2,52.5
E00046552,44.6,4.1,51.3
E00046553,45.6,2.9,51.5
E00046554,40.3,9.7,50
E00046555,40.4,9.6,50
E00046556,42.3,6.1,51.5
E00046557,48.8,5.5,45.6
E00046558,53.7,6,40.4
E00046559,50.9,4.1,45
E00046560,46.3,4,49.7
E00046561,61.1,4.1,34.8
E00046562,59.6,2.3,38.1
E00046563,44.8,7,48.3
E00046564,70,4.1,25.8
E00046565,67.2,2.3,30.6
E00046566,68.3,5,26.7
E00046567,65,2.3,32.7
E00046568,36.1,5,58.9
E00046569,74.5,3.4,22.1
E00046570,64.8,3.4,31.8
E00046571,55.4,4.3,40.4
E00046572,52,3.2,44.8
E00046573,37.9,5.1,57
E00046574,52.7,3.2,44.1
E00046575,55.4,2.3,42.3
E00046576,43,3,54
E00046577,48.9,4.2,46.8
E00046578,65.1,2.9,32
E00046579,59.3,5.1,35.5
E00046580,50.7,4.9,44.4
E00046581,64.3,2.9,32.9
E00046582,59.9,5.3,34.8
E00046583,60.1,2.6,37.3
E00046584,59.1,4.5,36.4
E00046585,47,4.2,48.8
E00046586,44.4,6.8,48.8
E00046587,50.6,2.9,46.5
E00046588,60.7,4.1,35.2
E00046589,56.8,5.1,38.1
E00046590,54.9,3.9,41.3
E00046591,54.1,4.8,41
E00046592,62.5,5.8,31.6
E00046593,46.7,5.2,48.1
E00046594,53.6,2.1,44.3
E00046595,63.6,2.8,33.6
E00046596,64.6,5.1,30.3
E00046597,52.3,3.5,44.1
E00046598,55.4,2.6,42
E00046599,59.5,2.4,38.1
E00046600,69.2,4,26.7
E00046601,67.5,8.6,23.9
E00046602,50.5,2.7,46.8
E00046603,71.2,3.8,25
E00046604,53.4,4.5,42.1
E00046605,47.7,5.8,46.5
E00046606,62.4,5.3,32.2
E00046615,36.5,8.1,55.4
E00046616,44.6,8.6,46.8
E00046640,32.9,7.8,59.4
E00046643,44.1,9.5,46.4
E00046648,42,8,50
E00046649,37.3,7.1,55.6
E00046650,38.9,5.6,55.6
E00046651,38.9,8.4,52.7
E00046653,58,9.2,32.8
E00046654,40.5,9,50.5
E00046655,36.6,7.5,55.9
E00046656,61.4,6.5,32.1
E00046659,39.1,13.8,47.1
E00046660,52.3,5.7,42
E00047056,54.4,6.1,39.5
E00047057,20.2,6.7,73
E00047058,19.5,6.8,73.6
E00047060,18.7,7.1,74.2
E00047061,35.4,6.1,58.5
E00047063,22.6,7.2,70.1
E00047065,39.5,8.5,52
E00047067,22.1,9.6,68.3
E00047069,56.1,3.6,40.3
E00047073,70.3,4.3,25.4
E00047074,16.2,5.4,78.4
E00047076,20.6,10.4,69.1
E00047078,66.7,5,28.4
E00047079,55.3,11.1,33.6
E00047080,54.4,5,40.6
E00047085,39.7,3.8,56.6
E00047086,57.8,3.5,38.7
E00047087,57.5,4.8,37.7
E00047090,56.3,6,37.7
E00047091,55.9,3.7,40.4
E00047092,53.8,9.2,37.1
E00047093,48.1,10,41.9
E00047095,56.7,2.8,40.5
E00047097,52.5,6.2,41.3
E00047099,53.7,4.5,41.8
E00047101,64,2.5,33.5
E00047104,56.6,5.3,38.1
E00047105,30.8,2.2,67
E00047107,34.9,2.7,62.4
E00047109,18.8,5.4,75.8
E00047110,43.6,7.8,48.5
E00047112,61.9,6.3,31.8
E00047113,40.8,1.4,57.8
E00047116,15.4,5.3,79.4
E00047117,21.3,3.8,74.9
E00047120,45.9,4.4,49.8
E00047121,28.9,4.4,66.7
E00047124,17.6,5.6,76.8
E00047125,10.1,9,80.9
E00047129,43.8,6.9,49.3
E00047289,37,6.2,56.7
E00047292,36.3,8.5,55.2
E00047294,34.5,5,60.4
E00047295,34.4,7.3,58.4
E00047299,38.6,4.3,57.1
E00047301,41.3,6.5,52.2
E00047302,38.7,7.4,53.9
E00047303,37.1,6,57
E00047304,42.3,5.1,52.6
E00047310,41.6,6.6,51.8
E00047311,41.3,8.7,50
E00047312,41.2,6.5,52.3
E00047316,38.1,9.4,52.5
E00047317,36.5,9.6,53.9
E00047318,40.1,5.6,54.3
E00047320,36.9,4.4,58.7
E00047321,38.7,7.2,54
E00047322,39.2,8.5,52.3
E00047323,44.9,6.1,49
E00047324,34.6,7.9,57.5
E00047325,39.7,7.6,52.7
E00047326,47,8.9,44
E00047327,35.9,5.1,59
E00047328,35.4,5.1,59.6
E00047329,46.8,10.1,43
E00047330,43.4,7.5,49.1
E00047332,41.8,5.7,52.6
E00047333,44.6,5.9,49.5
E00047342,41.4,8,50.6
E00047343,42.6,8.5,48.9
E00047344,38.6,6.9,54.6
E00047345,37.5,7.4,55.1
E00047346,38,5.5,56.5
E00047350,35.7,7,57.3
E00047351,46,8,46
E00047353,38.5,11.5,50
E00047354,33,8.6,58.4
E00047355,39.2,10.6,50.1
E00047357,45.4,9.6,45
E00047360,39,14.6,46.3
E00047361,40.8,7.4,51.8
E00047364,41.9,4.3,53.8
E00047368,35.4,6.6,58
E00047371,36.3,5.3,58.4
E00047446,36.3,6.9,56.8
E00047447,31.6,9.3,59.1
E00047450,38.5,7.8,53.6
E00047451,34.1,6,59.9
E00047452,38,5.1,57
E00047453,33.2,6.5,60.3
E00047454,47.6,6.3,46
E00047456,29.3,7.9,62.8
E00047457,36.4,3.4,60.2
E00047458,44.9,6.4,48.7
E00047462,45.2,13.3,41.5
E00047464,33.7,6.4,59.8
E00047465,41.9,5.4,52.7
E00047466,31.3,6.8,61.9
E00047467,50.8,8.1,41.1
E00047468,48.4,5.7,45.8
E00047470,40,7.5,52.5
E00047471,41.6,4.3,54.1
E00047472,33,11.1,55.9
E00047473,30.6,11.8,57.6
E00047474,29.8,9.8,60.3
E00047476,37.5,6.1,56.3
E00047477,31.6,6.5,61.9
E00047478,38.6,11.4,50
E00047479,32.2,2.7,65.1
E00047480,30.1,10.6,59.3
E00047481,32.3,6.3,61.4
E00047482,31.9,9,59.1
E00047483,39.7,6.1,54.2
E00047484,37,7.1,55.9
E00047485,39.6,8.3,52.1
E00047486,38.5,8.3,53.2
E00047487,43.8,6.6,49.6
E00047488,41.7,6.2,52.2
E00047489,34.7,4.6,60.7
E00047490,36.8,5.7,57.5
E00047491,41,7.5,51.5
E00047492,31.9,6.7,61.4
E00047493,42.2,6.1,51.7
E00047494,31.7,7.6,60.6
E00047495,41.6,2.9,55.5
E00047496,41.7,5.3,52.9
E00047497,33.9,10.6,55.5
E00047498,34.1,13.8,52.1
E00047499,44.6,4.8,50.5
E00047500,38.1,7,54.9
E00047501,35.7,5.4,58.9
E00047502,40.6,9.1,50.3
E00047503,41.7,6.9,51.4
E00047504,40.5,9.2,50.3
E00047505,40.5,3.6,55.9
E00047506,41.1,5.5,53.4
E00047507,45.3,6,48.7
E00047508,39.9,8.4,51.7
E00047509,36.7,6.8,56.5
E00047510,41.8,5.9,52.3
E00047511,27,14.2,58.7
E00047512,38.5,3.9,57.6
E00047513,26.6,11.2,62.2
E00047514,46.1,5.8,48.1
E00047515,46.1,7.2,46.7
E00047516,32.2,5.2,62.6
E00047517,34,9.1,56.9
E00047518,36.4,7,56.6
E00047519,30.6,5.3,64.1
E00047520,35.5,6.8,57.7
E00047521,34.6,7.7,57.7
E00047522,35.8,13.7,50.5
E00047523,34,17.2,48.9
E00047524,41.3,5.2,53.5
E00047525,36.9,6.3,56.8
E00047526,34.5,8.2,57.3
E00047527,37.8,7.8,54.4
E00047528,31.7,6.4,61.9
E00047529,39.2,6.1,54.7
E00047530,33.5,7.2,59.3
E00047531,56.7,3.4,39.9
E00047532,47.7,3.9,48.4
E00047533,39.1,6.2,54.7
E00047534,41.3,7.3,51.4
E00047535,36.3,7.9,55.8
E00047536,50.8,7.3,41.9
E00047537,40.9,5,54.2
E00047538,74.1,3,22.8
E00047539,43.1,7.5,49.4
E00047540,40.2,6.5,53.3
E00047541,40.6,5.9,53.5
E00047542,46.1,6.3,47.6
E00047543,39.3,7.9,52.8
E00047544,48.8,2.8,48.5
E00047546,73.1,4,22.9
E00047547,37.8,6.8,55.4
E00047548,40.3,8.4,51.3
E00047549,68.7,2.7,28.6
E00047550,43.5,6.9,49.6
E00047551,45,11.6,43.4
E00047552,40.5,4.2,55.3
E00047553,40.9,4.5,54.6
E00047554,38.3,7.7,54
E00047555,41.1,9.1,49.8
E00047556,32,8.9,59.1
E00047557,36.6,4.4,59
E00047558,48.4,6.6,45.1
E00047559,36.4,11.2,52.4
E00047560,39.8,5.9,54.3
E00047561,43.5,9.1,47.3
E00047562,37.3,8.5,54.1
E00047563,38,6.9,55.1
E00047564,33.7,10.4,55.9
E00047565,39.9,6.7,53.4
E00047566,43.9,6.1,50
E00047567,46.9,5.6,47.4
E00047568,56,3.3,40.7
E00047569,44.3,5.4,50.4
E00047570,41.7,3.4,54.9
E00047571,33.2,5.4,61.4
E00047573,38,7.8,54.2
E00047574,55.9,5.8,38.3
E00047575,35.4,5,59.6
E00047576,38.4,8,53.6
E00047577,61.8,11.1,27.1
E00047578,44.4,5.4,50.2
E00047579,42.6,5.9,51.4
E00047580,46.1,5.3,48.6
E00047581,44.4,6,49.6
E00047582,39.2,9.9,51
E00047583,52.7,10.5,36.8
E00047584,49.7,6.1,44.2
E00047586,41.2,5.4,53.3
E00047587,42.9,5.4,51.7
E00047588,43.9,6.7,49.4
E00047589,60.2,4.8,34.9
E00047590,45,3.3,51.8
E00047591,51.7,6.5,41.8
E00047592,42.1,7.2,50.7
E00047593,38.1,7.9,54
E00047594,34.4,8.1,57.4
E00047595,49.3,5.5,45.2
E00047596,41.1,6.3,52.6
E00047597,44.5,4.9,50.6
E00047598,69.4,8.2,22.4
E00175607,76.2,7,16.8
E00175608,21.2,11.3,67.5
E00175616,77.3,3.8,18.9
E00175619,80.3,7.9,11.8
E00175620,76.3,4.6,19.1
E00175626,53.9,7.5,38.6
E00175630,77.8,3.5,18.8
E00175631,85.1,2.4,12.5
E00175632,82.2,0,17.8
E00175634,73,5.7,21.3
E00175636,71.4,9.8,18.8
E00175638,71.2,11.4,17.4
E00175639,49.1,10.3,40.5
E00175640,81,6,13.1
E00175642,30,14.9,55.2
E00175643,77.1,5.2,17.7
E00175645,81.5,6.6,11.9
E00175648,52.5,9.4,38.1
E00175657,71.1,8.5,20.4
E00175658,74.5,4.8,20.7
E00175659,62.8,5,32.2
E00175660,78.2,4.8,17
E00175663,49.1,9.6,41.2
E00175665,80.2,4.6,15.2
E00175666,81.2,3.9,14.9
E00175667,71.8,6.1,22.1
E00175668,33.1,7.8,59.2
E00175669,56.9,7.4,35.6
E00175670,59.2,11.4,29.3
E00175673,36.8,16.8,46.5
E00175674,25.5,2.8,71.7
E00175675,75.2,10.2,14.6
E00175676,74.1,5.4,20.5
E00175678,73.9,9.7,16.5
E00175699,69.8,6.3,23.9
E00175700,33.7,9,57.2
E00175713,14,8.2,77.8
E00175714,48.8,13.6,37.6
E00175715,78.9,8.8,12.3
E00175717,58.3,9,32.8
E00175718,30.8,19.5,49.6
E00175726,16.9,9.1,74
E00175728,82.9,6.3,10.8
E00175730,79.5,5.1,15.4
E00175736,75.8,11,13.2
E00175747,44.9,6.3,48.8
E00175748,71.5,7.8,20.7
E00175749,40.7,10.9,48.4
E00175751,49.2,2.2,48.6
E00175752,53.7,13,33.3
E00175758,18.4,5.3,76.2
E00175760,78.7,7.3,14
E00175765,46.6,6.5,47
E00175767,64.4,7.3,28.3
E00175768,20.7,10.9,68.4
E00175773,70,7.4,22.6
E00175798,51.9,5.4,42.7
E00175802,19.8,6.6,73.6
E00186094,45.4,9.2,45.4
E00186096,76,8.8,15.2
E00186098,54.6,13.5,31.9
E00186099,54.1,8.6,37.2
E00186100,41,12.9,46.1
E00186105,51.7,13.5,34.8
E00186106,28.6,13.2,58.2
E00186108,69.2,9.8,21.1
E00186113,54.3,21.9,23.8
E00186115,36.4,5,58.6
E00186116,37.6,14.1,48.2
E00186121,73.7,8.6,17.8
E00186122,40.5,6.6,52.9
E00186123,71.9,5.7,22.4
E00186125,18.3,6.3,75.4
E00186126,6.3,2.1,91.7
E00186130,81.6,7.3,11.2
E00186136,74.6,7.1,18.3
E00186142,14.6,3.1,82.3
E00186143,35.4,11.5,53.1
E00186147,63.5,5.8,30.7
E00186148,70.7,7.8,21.5
E00186149,24.5,10.5,65.1
E00186150,48.9,16.6,34.6
E00186152,45.5,3.3,51.2
E00186153,41.4,8.2,50.5
E00186154,65.9,6.6,27.5
E00186155,17.2,6.3,76.5
E00186156,45.4,6,48.6
E00186157,69.9,4.2,25.9
E00186158,50,7.7,42.3
E00186159,75.2,4.5,20.2
E00186161,32.2,2.5,65.3
E00186163,21.6,7.5,70.9
E00186164,56.1,6.4,37.4
E00186174,41.7,9.7,48.6
E00186175,39,5.2,55.8
E00186178,18.9,10.5,70.5
E00186180,49.1,5.7,45.2
E00186187,46.9,5.9,47.3
E00186188,48.2,7.8,44
E00186190,35.7,5.1,59.2
E00186191,67.8,12.5,19.7
E00186192,48.8,3.1,48.1
E00186193,47.2,12.5,40.3
E00186194,48.5,12.1,39.3
E00186195,33.1,5.3,61.7
E00186208,62,6.7,31.3
E00186210,69.7,5.3,25
E00186211,64.1,3.8,32.2
E00186215,76.6,3.8,19.6
E00186218,64.6,8,27.4
E00186220,64.7,13.2,22.1
E00186227,43.7,3.9,52.4
E00186228,52.7,10.4,36.8
E00186232,72.1,12.7,15.3
E00186235,12.6,7,80.4
E00186236,39.5,5.9,54.6
E00186237,69.6,7.5,22.8
E00186241,71,7.1,21.9
E00186243,33.6,5.4,61
E00186245,35.4,8.9,55.7
E00186249,72.4,7.5,20.1
E00186250,47.3,14.3,38.4
E00186252,41.6,5.2,53.2
E00186255,40.7,11.9,47.5
E00186259,50.8,4.4,44.8
E00186260,42.9,2.9,54.3
E00186261,47.6,3.7,48.8
E00186264,50,3.3,46.7
E00186266,28.6,8.2,63.2
E00186268,44.8,7.9,47.3
E00186274,60.3,2.5,37.2
E00186279,68.1,8.9,23
E00186280,29.5,10.7,59.8
E00186285,32.5,6.5,61
E00186288,39.4,8.2,52.4
E00186290,35.4,13.6,51
E00186293,32.6,16.3,51.1
E00186294,38.7,5.9,55.4
E00186296,76.2,4.1,19.7
E00186298,41.9,7.7,50.4
E00186299,19,7.4,73.6
E00186302,47.8,8.2,44
E00186306,34.5,23.9,41.6
E00186317,16.5,5.5,78
