areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00044016,2.9,26.8,63.8,6.5
E00044017,0,53.1,43.8,3.1
E00044018,5.6,31.2,50.4,12.8
E00044019,25.5,21.7,49.1,3.8
E00044020,5.9,26.1,58,10.1
E00044021,19.1,42,34.4,4.6
E00044022,3.4,65.5,27.6,3.4
E00044023,33.6,22.7,33.6,10
E00044024,12.7,41.3,41.3,4.8
E00044025,4.7,69,26.4,0
E00044026,5,57.1,36.1,1.7
E00044027,35.4,40.8,21.5,2.3
E00044028,23.4,20.7,48.6,7.2
E00044029,10.3,31,55.2,3.4
E00044030,17.9,41,41,0
E00044031,7.4,67,22.3,3.2
E00044032,27,23.4,40.5,9
E00044066,0.8,22.1,47.5,29.5
E00044078,0.8,6.6,53.7,38.8
E00044079,15.9,12.8,57.3,14
E00044080,0,7.1,48.8,44.1
E00044081,28.2,14.5,50.4,6.9
E00044082,3.1,49.6,38,9.3
E00044083,4.6,19.2,43.1,33.1
E00044084,10.6,18.2,62.1,9.1
E00044085,2.5,28.6,65.5,3.4
E00044086,9.4,8.7,77.2,4.7
E00044114,17.3,43.9,37.4,1.4
E00044115,0.8,25,58.6,15.6
E00044116,9.2,41.7,45,4.2
E00044117,3.2,4,88.8,4
E00044118,12.1,46,41.9,0
E00044119,20,5.4,69.2,5.4
E00044120,7.7,16.2,60.8,15.4
E00044121,8.3,26.4,62,3.3
E00044122,9.6,47,40,3.5
E00044123,8.5,22.3,67.7,1.5
E00044124,0,0.8,89.2,10
E00044125,0,1.8,78.8,19.5
E00044126,6.3,70.6,20.6,2.4
E00044127,0,0.8,78.9,20.3
E00044128,14.5,43.5,40.6,1.4
E00044129,22.5,34.3,43.1,0
E00044130,18,43.6,37.6,0.8
E00044131,20.8,32,45.6,1.6
E00044132,16.7,26.9,52.8,3.7
E00044133,11.5,31.9,52.2,4.4
E00044134,3.4,63.2,32.5,0.9
E00044135,8.1,46.3,45.5,0
E00044136,4.7,32.6,62,0.8
E00044137,10.7,12.4,72.7,4.1
E00044138,16.4,36.3,40.4,6.8
E00044167,36.8,37.6,19.2,6.4
E00044774,0.8,32.5,50.8,15.8
E00044775,0.9,61.1,34.5,3.5
E00044776,3.5,12.4,69.9,14.2
E00044778,29.3,14.3,36.8,19.5
E00044779,0,35.6,57.6,6.8
E00044780,10.7,53.4,35,1
E00044782,9.5,59.1,29.9,1.5
E00044867,3.6,24.3,69.4,2.7
E00044868,3.4,14.7,79.3,2.6
E00044870,7.2,62.4,29.6,0.8
E00044871,8.7,14.8,68.7,7.8
E00044872,42.3,24.3,32.4,0.9
E00044873,6.1,67.2,26,0.8
E00044874,1.8,47.7,47.7,2.8
E00044882,1.5,27.7,70.1,0.7
E00044883,25,61.4,11.4,2.3
E00044884,7.3,54,34.7,4
E00044885,8.8,52.6,34.3,4.4
E00044886,0.7,30.4,65.2,3.6
E00044887,3,44,50.7,2.2
E00044888,3.1,57.3,32.1,7.6
E00044889,24.4,30.3,42.9,2.5
E00044890,1.7,44,43.1,11.2
E00044891,10,48.3,38.3,3.3
E00044892,0.8,16.7,77.5,5
E00044893,7.1,32.1,59.3,1.4
E00044894,6,54.3,25,14.7
E00044895,0,67.2,31.2,1.6
E00044897,2.7,22.5,70.3,4.5
E00170186,7.1,27.4,61.9,3.5
E00170193,2.1,28.2,15.5,54.2
E00182872,0,6.8,78.9,14.3
E00182876,0,8.5,84.9,6.6
E00182882,0.6,20.1,59.2,20.1
E00182885,1.5,11,80.9,6.6
E00182897,0.7,20,60,19.3
