areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00043808,94.9,0,5.1,0
E00043809,95.8,0,3.7,0.6
E00043812,91.4,0.5,7.7,0.5
E00043813,93.3,0.4,6.4,0
E00043814,94.7,0,5.3,0
E00043815,94.6,0,5.4,0
E00043816,96.9,0,3.1,0
E00043817,94.8,0,4.3,0.8
E00043818,96.5,0,3.5,0
E00043819,94.6,0.2,5.2,0
E00043820,89.8,0,9.7,0.5
E00043821,90.3,0,9.7,0
E00043822,91.1,0,8.9,0
E00043823,98.2,0,1.8,0
E00043824,92.6,0,7,0.4
E00043825,97.6,0.7,1.7,0
E00043826,90.4,0,9.6,0
E00043829,92.5,0,6.7,0.8
E00043831,92.3,0,7.1,0.6
E00043832,89.5,0,10.5,0
E00043945,92.3,0.4,7.3,0
E00043948,91.1,0.4,8,0.4
E00043956,93.1,0,6.9,0
E00043957,89.4,0,10.2,0.3
E00043959,96.3,0,3.7,0
E00043960,94.4,0,5.6,0
E00043961,92.9,0,7.1,0
E00043962,95.4,0,4.6,0
E00043963,97.1,0,2.9,0
E00043964,95.5,0,4.5,0
E00043965,98.7,0.3,0.7,0.3
E00043966,98.6,0,1.4,0
E00043967,90,0,9.2,0.8
E00043968,91.2,0,8.1,0.7
E00043970,97.7,0,2.3,0
E00043971,93.9,0,6.1,0
E00043972,96.9,0,3.1,0
E00043973,93.8,0.3,5.5,0.3
E00043976,96.5,0,3.1,0.3
E00043983,92.9,0,5.6,1.5
E00044014,79.5,0,20,0.5
E00044016,93.3,0,6.1,0.6
E00044017,94.5,0,5.5,0
E00044018,92.5,0,7.5,0
E00044019,89.3,0,8.9,1.9
E00044020,93.9,0,6.1,0
E00044021,94.6,0,5.4,0
E00044022,94.5,0,5.1,0.4
E00044023,96.7,0,3.3,0
E00044024,90.3,0,9.7,0
E00044025,93.3,0,6.7,0
E00044026,90.9,0,9.1,0
E00044027,96.6,0,3.4,0
E00044028,92.2,0,7.4,0.4
E00044029,96.9,0,3.1,0
E00044030,94.9,0.5,4.6,0
E00044031,95.3,0,4.7,0
E00044032,91.4,0,8.6,0
E00044066,96.2,0,3.8,0
E00044078,94.3,0,3.7,2
E00044079,96.3,0.3,3.4,0
E00044080,91.6,0,7.7,0.7
E00044081,94.6,0,5,0.4
E00044082,89.6,0,10.4,0
E00044083,95.8,0,4.2,0
E00044084,94,0,6,0
E00044085,93.6,0,6.4,0
E00044086,88,0.3,9,2.7
E00044114,94.1,0.7,5.2,0
E00044115,94.4,0.7,4.9,0
E00044116,96.9,0,3.1,0
E00044117,95.3,0,4.4,0.3
E00044118,93.2,0,6.8,0
E00044119,94.3,0.4,5.3,0
E00044120,98.3,0,1.7,0
E00044121,90.1,0,9.9,0
E00044122,93.8,0,6.2,0
E00044123,94.1,0.3,5.5,0
E00044124,97,0,3,0
E00044125,93.2,0,6.8,0
E00044126,91.1,0,8.9,0
E00044127,93.9,0.3,5.8,0
E00044128,92,0,8,0
E00044129,94.6,0,5.4,0
E00044130,94.5,0,5.5,0
E00044131,93.6,0,6.4,0
E00044132,93.8,0,6.2,0
E00044133,93.9,0,6.1,0
E00044134,96.4,0,3.6,0
E00044135,89.4,0,10.6,0
E00044136,89.1,0,10.9,0
E00044137,96.5,0,3.5,0
E00044138,92.1,0,7.9,0
E00044167,94,0,5.5,0.4
E00044774,96.1,0,3.9,0
E00044775,94.9,0.4,4.7,0
E00044776,93.5,0.7,5.8,0
E00044778,92.3,0,7.7,0
E00044779,95.5,0,4.5,0
E00044780,91.3,0,8.3,0.5
E00044782,94.4,0,5.6,0
E00044867,92.1,0,7.9,0
E00044868,92.3,0.7,7,0
E00044870,94.4,0,5.6,0
E00044871,95.6,0,4.4,0
E00044872,92.1,0,7.9,0
E00044873,89.5,0,9.8,0.7
E00044874,93.7,0,5.9,0.4
E00044882,93,0,7,0
E00044883,91.3,0,8.7,0
E00044884,93.5,0,6.5,0
E00044885,93.1,0,6.9,0
E00044886,89.4,0,9.4,1.2
E00044887,96.4,0,3.6,0
E00044888,94.6,0,5.4,0
E00044889,93.4,0,5.7,0.9
E00044890,92,0,8,0
E00044891,93.3,0,6,0.7
E00044892,98.1,0.3,1.6,0
E00044893,90.7,0.3,9,0
E00044894,90.4,0,9.6,0
E00044895,89.8,0,10.2,0
E00044897,90.2,0,9.5,0.4
E00170186,87.6,0,10.8,1.6
E00170193,91.1,0,8.7,0.2
E00182872,91,0,9,0
E00182876,92.4,0,7.3,0.4
E00182882,91.8,0.2,7.9,0
E00182885,96.9,0,3.1,0
E00182897,93.5,0,6.2,0.3
