areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00043704,99.1,0.9,0,0
E00043705,98.1,0,0.9,0.9
E00043706,99.1,0.9,0,0
E00043707,97.9,0,1.4,0.7
E00043708,95.6,0.7,1.5,2.2
E00043709,97.7,0.8,1.5,0
E00043710,99.2,0.8,0,0
E00043711,96.3,1.5,0.7,1.5
E00043712,98.4,0.8,0.8,0
E00043713,100,0,0,0
E00043714,99.1,0.9,0,0
E00043715,95,4.2,0.8,0
E00043716,96,0,1.6,2.4
E00043717,99.2,0,0,0.8
E00043718,100,0,0,0
E00043719,98,0.7,0.7,0.7
E00043720,100,0,0,0
E00043721,89.3,1.9,0,8.7
E00043722,99.1,0.9,0,0
E00043723,96.8,1.9,0.6,0.6
E00043724,99.2,0.8,0,0
E00043725,95.3,1.6,3.1,0
E00043726,96.1,1.9,1,1
E00043727,93.6,1.4,2.8,2.1
E00043728,96,0.8,0,3.2
E00043729,96.7,0.7,1.3,1.3
E00043730,96,0.8,3.2,0
E00043731,98.5,1.5,0,0
E00043732,99.1,0.9,0,0
E00043733,99.1,0,0,0.9
E00043734,100,0,0,0
E00043735,98.6,0,0,1.4
E00043736,100,0,0,0
E00043737,99.3,0.7,0,0
E00043738,98.3,1.1,0,0.6
E00043739,99.1,0.9,0,0
E00043740,98.6,0.7,0.7,0
E00043741,98.3,0.8,0,0.8
E00043742,100,0,0,0
E00043743,99.2,0.8,0,0
E00043744,93.8,4.4,0.9,0.9
E00043745,99.1,0,0,0.9
E00043746,96.8,2.4,0,0.8
E00043748,97.6,2.4,0,0
E00043749,100,0,0,0
E00043751,98.4,0.8,0.8,0
E00043753,99.2,0,0,0.8
E00043754,95.4,0.8,0,3.8
E00043755,98.3,1.7,0,0
E00043756,94.2,3.6,0.7,1.5
E00043758,97.8,0.7,0,1.5
E00043759,99.2,0.8,0,0
E00043760,100,0,0,0
E00043761,97.5,0.8,0.8,0.8
E00043762,100,0,0,0
E00043763,100,0,0,0
E00043764,97.3,1.3,0,1.3
E00043765,100,0,0,0
E00043766,97.5,1.6,0.8,0
E00043767,99.2,0.8,0,0
E00043769,99.2,0.8,0,0
E00043774,98.6,1.4,0,0
E00043776,97.7,0.6,0.6,1.1
E00043777,97.7,0.8,0,1.5
E00043781,99.2,0.8,0,0
E00043783,95.6,3,0,1.5
E00043786,100,0,0,0
E00043795,97.7,1.6,0,0.8
E00043797,98.2,1.8,0,0
E00043798,95.3,1.3,2,1.3
E00043799,96,2,1,1
E00043800,98.3,0.8,0.8,0
E00043801,100,0,0,0
E00043802,99.2,0,0,0.8
E00043803,99.2,0.8,0,0
E00043804,100,0,0,0
E00043805,97.5,1.7,0.8,0
E00043807,97.7,0.8,0,1.5
E00043808,96.6,3.4,0,0
E00043809,92,2.2,4.3,1.4
E00043812,98.3,0,0,1.7
E00043813,97,2.3,0,0.8
E00043814,97.7,1.5,0,0.8
E00043815,96.2,1.5,2.3,0
E00043816,100,0,0,0
E00043817,99.5,0.5,0,0
E00043818,99.2,0.8,0,0
E00043819,98.8,1.2,0,0
E00043820,98.1,0.9,0,0.9
E00043821,100,0,0,0
E00043822,97.3,2.7,0,0
E00043823,96.6,2.5,0,0.8
E00043824,98.1,0.9,0,0.9
E00043825,100,0,0,0
E00043826,94.5,1.8,0.9,2.8
E00043829,98.6,0.7,0,0.7
E00043831,99.2,0,0,0.8
E00043832,95.6,4.4,0,0
E00043945,98.3,1.7,0,0
E00043948,100,0,0,0
E00043956,100,0,0,0
E00043957,100,0,0,0
E00043959,100,0,0,0
E00043960,99.2,0.8,0,0
E00043961,98.5,0.7,0.7,0
E00043962,100,0,0,0
E00043963,100,0,0,0
E00043964,100,0,0,0
E00043965,99.1,0.9,0,0
E00043966,98.3,1.7,0,0
E00043967,98.3,1.7,0,0
E00043968,98.5,0,1.5,0
E00043970,100,0,0,0
E00043971,97.6,1.6,0.8,0
E00043972,100,0,0,0
E00043973,97.6,1.6,0,0.8
E00043976,98.3,0,0,1.7
E00043983,93.9,2.3,1.5,2.3
E00044014,98.2,0,0,1.8
E00044016,98.6,1.4,0,0
E00044017,96.9,1.6,1.6,0
E00044018,100,0,0,0
E00044019,100,0,0,0
E00044020,98.3,0,0.8,0.8
E00044021,100,0,0,0
E00044022,100,0,0,0
E00044023,96.4,1.8,0,1.8
E00044024,93.6,3.2,1.6,1.6
E00044025,99.2,0,0.8,0
E00044026,100,0,0,0
E00044027,99.2,0.8,0,0
E00044028,98.2,0.9,0,0.9
E00044029,98.3,0.9,0,0.9
E00044030,100,0,0,0
E00044031,97.8,1.1,0,1.1
E00044032,96.4,0.9,2.7,0
E00044066,99.2,0.8,0,0
E00044078,98.4,0.8,0,0.8
E00044079,94.5,1.2,1.8,2.4
E00044080,98.5,1.5,0,0
E00044081,98.5,0.8,0,0.8
E00044082,99.2,0,0,0.8
E00044083,100,0,0,0
E00044084,92.5,0.8,1.5,5.3
E00044085,94.1,2.5,1.7,1.7
E00044086,91.3,3.1,0.8,4.7
E00044114,100,0,0,0
E00044115,99.2,0.8,0,0
E00044116,99.2,0.8,0,0
E00044117,98.4,1.6,0,0
E00044118,99.2,0.8,0,0
E00044119,99.2,0,0,0.8
E00044120,97,0.8,0,2.3
E00044121,98.3,1.7,0,0
E00044122,99.1,0,0,0.9
E00044123,99.2,0,0,0.8
E00044124,100,0,0,0
E00044125,99.1,0.9,0,0
E00044126,99.2,0,0,0.8
E00044127,99.2,0.8,0,0
E00044128,99.3,0.7,0,0
E00044129,100,0,0,0
E00044130,100,0,0,0
E00044131,99.2,0.8,0,0
E00044132,99.1,0,0,0.9
E00044133,98.2,1.8,0,0
E00044134,100,0,0,0
E00044135,95.1,0,0,4.9
E00044136,98.4,0.8,0.8,0
E00044137,100,0,0,0
E00044138,97.3,0.7,0.7,1.4
E00044167,98.4,0,0.8,0.8
E00044774,96.7,0.8,0,2.5
E00044775,100,0,0,0
E00044776,97.4,2.6,0,0
E00044778,98.5,0.8,0,0.8
E00044779,100,0,0,0
E00044780,94.3,2.8,1.9,0.9
E00044782,98.5,0,0.7,0.7
E00044867,99.1,0.9,0,0
E00044868,95,0,0,5
E00044870,99.2,0.8,0,0
E00044871,98.3,0.9,0,0.9
E00044872,98.2,0,0.9,0.9
E00044873,95.5,1.5,2.3,0.8
E00044874,98.1,0,0,1.9
E00044882,100,0,0,0
E00044883,98.9,1.1,0,0
E00044884,97.6,0.8,0.8,0.8
E00044885,100,0,0,0
E00044886,98.5,0.7,0,0.7
E00044887,97.7,1.5,0,0.8
E00044888,97.7,0,2.3,0
E00044889,99.1,0.9,0,0
E00044890,98.3,0.9,0.9,0
E00044891,96.7,1.7,0,1.7
E00044892,97.5,2.5,0,0
E00044893,97.1,0.7,0.7,1.5
E00044894,99.1,0,0,0.9
E00044895,95.2,0.8,0.8,3.2
E00044897,99.1,0.9,0,0
E00170186,98.2,0.9,0.9,0
E00170193,96.5,2.1,0,1.4
E00182872,96.6,3.4,0,0
E00182876,100,0,0,0
E00182882,96,1.7,0.6,1.7
E00182885,96.4,2.9,0.7,0
E00182897,94.2,2.9,0,2.9
