areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00043815,38.2,32.1,22.1,7.6,0
E00043816,56.6,36.3,7.1,0,0
E00043817,44.3,36.5,13.3,4.9,1
E00043818,44.3,40.2,13.9,1.6,0
E00043819,54.4,32.2,10.5,2.9,0
E00043820,39.8,34.3,21.3,4.6,0
E00043821,44.4,27.4,19.4,7.3,1.6
E00043822,27.3,35.5,30,7.3,0
E00043823,38.7,33.6,24.4,3.4,0
E00043824,46.3,41.7,10.2,1.9,0
E00043825,60.7,30.4,8.1,0.7,0
E00043826,36.8,35.8,19.8,5.7,1.9
E00043829,42.9,35.7,19.3,2.1,0
E00043831,38.3,36.7,20.8,4.2,0
E00043832,37.6,35,22.2,5.1,0
E00043945,55.4,33.9,9.1,1.7,0
E00043948,37.1,32.4,24.8,5.7,0
E00043956,45.8,32.6,18.1,3.5,0
E00043957,51.6,35.9,10.9,1.6,0
E00043959,42.9,42.1,13.5,1.6,0
E00043960,52.3,36.4,9.1,2.3,0
E00043961,39.8,30.1,21.1,9,0
E00043962,36.1,39.8,21.1,3,0
E00043963,42.7,27.4,24.2,5.6,0
E00043964,18.2,41.3,32.9,7.7,0
E00043965,49.6,30.8,14.5,5.1,0
E00043966,46.3,33.1,19,1.7,0
E00043967,40.5,30.6,23.1,4.1,1.7
E00043968,43.9,30.3,23.5,2.3,0
E00043970,36,39.2,24,0.8,0
E00043971,47.2,34.1,15.4,3.3,0
E00043972,46.9,34.4,18,0.8,0
E00043973,41.5,40.7,13.8,4.1,0
E00043976,36.7,39.2,19.2,5,0
E00043983,43.5,31.3,24.4,0.8,0
E00044014,31.9,29.2,26.5,8.8,3.5
E00044016,51.1,28.8,15.1,5,0
E00044017,50.8,31.3,16.4,1.6,0
E00044018,36.8,38.4,17.6,7.2,0
E00044019,25.5,34.9,23.6,16,0
E00044020,51.2,31.7,11.4,5.7,0
E00044021,41.2,33.6,19.8,3.8,1.5
E00044022,36.5,42.6,16.5,4.3,0
E00044023,21.3,46.3,29.6,2.8,0
E00044024,34.4,36.8,18.4,10.4,0
E00044025,41.9,32.6,20.9,4.7,0
E00044026,42.9,33.6,15.1,6.7,1.7
E00044027,24.8,38.8,30.2,6.2,0
E00044028,34.5,43.6,17.3,4.5,0
E00044029,27.6,36.2,25,8.6,2.6
E00044030,35.6,47.5,7.6,8.5,0.8
E00044031,14.1,41.3,29.3,15.2,0
E00044032,30.6,37.8,27,4.5,0
E00044066,54.1,36.1,9,0.8,0
E00044078,50.4,37.4,12.2,0,0
E00044079,49.1,39.3,11.7,0,0
E00044080,62,29.5,8.5,0,0
E00044081,31.8,41.7,24.2,2.3,0
E00044082,44.9,39.4,14.2,1.6,0
E00044083,53.1,33.8,12.3,0.8,0
E00044084,31.1,40.9,20.5,7.6,0
E00044085,30,38.3,26.7,5,0
E00044086,20.5,41.7,25.2,12.6,0
E00044114,33.1,38.8,20.1,7.9,0
E00044115,31.5,40.8,23.1,4.6,0
E00044116,43.2,33.1,18.6,5.1,0
E00044117,49.2,29.8,16.9,4,0
E00044118,37.1,33.1,20.2,9.7,0
E00044119,39.6,29.9,21.6,9,0
E00044120,53,31.1,13.6,2.3,0
E00044121,44.5,35.3,16.8,3.4,0
E00044122,32.5,45.6,17.5,3.5,0.9
E00044123,45.4,29.2,21.5,3.8,0
E00044124,64.5,26.4,8.3,0.8,0
E00044125,55.8,34.5,7.1,2.7,0
E00044126,23.6,32.3,32.3,11.8,0
E00044127,59.4,32,7,1.6,0
E00044128,34.8,37,24.6,3.6,0
E00044129,24.3,43.7,23.3,8.7,0
E00044130,42.1,33.8,14.3,9.8,0
E00044131,33.1,33.1,24.2,8.1,1.6
E00044132,38.7,22.6,30.2,8.5,0
E00044133,34.5,33.6,23.9,7.1,0.9
E00044134,19.5,43.2,28,9.3,0
E00044135,41,30.3,25.4,2.5,0.8
E00044136,29.9,39.4,22.8,7.9,0
E00044137,44.9,33.1,17.8,4.2,0
E00044138,40.4,34.2,15.8,7.5,2.1
E00044167,26.6,33.9,25,13.7,0.8
E00044774,29.2,32.5,26.7,10.8,0.8
E00044775,24.8,46,17.7,11.5,0
E00044776,23.5,33,28.7,14.8,0
E00044778,18.2,37.1,31.1,13.6,0
E00044779,48.3,27.1,19.5,5.1,0
E00044780,36.5,27.9,26.9,7.7,1
E00044782,35,38,20.4,5.8,0.7
E00044867,38.4,38.4,16.1,7.1,0
E00044868,32.5,38.5,18.8,9.4,0.9
E00044870,31.7,33.3,19.5,15.4,0
E00044871,30.2,34.5,25,9.5,0.9
E00044872,24.3,41.4,20.7,12.6,0.9
E00044873,32.3,40,17.7,10,0
E00044874,33.9,33,26.6,6.4,0
E00044882,36.5,28.5,25.5,9.5,0
E00044883,36,33.7,19.1,11.2,0
E00044884,31.5,44.4,20.2,4,0
E00044885,30.9,30.9,28.7,9.6,0
E00044886,40.1,33.6,16.8,9.5,0
E00044887,35.8,33.6,20.9,9,0.7
E00044888,28.7,32.6,28.7,10.1,0
E00044889,14.7,43.1,31.9,9.5,0.9
E00044890,17.2,44,25.9,12.9,0
E00044891,23.5,30.3,32.8,12.6,0.8
E00044892,41.7,32.5,20.8,5,0
E00044893,35.8,37.2,19,8,0
E00044894,33.6,32.8,22.4,11.2,0
E00044895,42.1,30.2,22.2,5.6,0
E00044897,30.6,41.7,19.4,8.3,0
E00170186,40.7,28.3,24.8,6.2,0
E00170193,59.7,27.3,7.9,5,0
E00182872,60.5,29.9,6.8,2.7,0
E00182876,60.4,31.1,6.6,1.9,0
E00182882,46,32.2,17.2,4.6,0
E00182885,38.4,34.1,23.2,4.3,0
E00182897,64.7,28.7,6.6,0,0
