areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00022593,39.6,60.4,0
E00022594,20,80,0
E00022595,3.4,96.6,0
E00022596,22.6,72.3,5.1
E00022597,2.8,97.2,0
E00022598,37.8,62.2,0
E00022599,90.5,9.5,0
E00022600,26.5,73.5,0
E00022601,3.2,96.8,0
E00022603,71,29,0
E00022604,45.4,54.6,0
E00022605,86.1,13.9,0
E00022606,45.1,54.9,0
E00022607,19.1,80.9,0
E00022608,9.7,90.3,0
E00022609,75,25,0
E00022610,94,6,0
E00022611,28.1,71.9,0
E00022612,2.1,97.9,0
E00022613,1.5,98.5,0
E00022614,54.9,45.1,0
E00022615,50,50,0
E00022616,60,39.2,0.8
E00022618,75,25,0
E00022619,27.6,72.4,0
E00022620,41.7,58.3,0
E00022621,30.1,69.2,0.8
E00022622,4.4,95.6,0
E00022623,34,66,0
E00022624,15.7,84.3,0
E00022625,44.1,55.9,0
E00022628,63,37,0
E00022652,20.3,79.7,0
E00022657,16.2,83.8,0
E00022658,8.6,91.4,0
E00022659,67.4,32.6,0
E00022660,21.1,78.9,0
E00022661,0.7,99.3,0
E00022662,43.9,56.1,0
E00022663,33.9,66.1,0
E00022664,43.3,56.7,0
E00022665,11.2,88.8,0
E00022666,7.6,92.4,0
E00022704,17.1,82.9,0
E00022705,55,45,0
E00022706,7.1,92.9,0
E00022707,28.8,71.2,0
E00022708,0,100,0
E00023001,23.8,76.2,0
E00023004,23.4,75.9,0.7
E00023005,45.2,54.8,0
E00023007,75.2,24.8,0
E00023008,0.7,99.3,0
E00023009,0,100,0
E00023010,21.8,78.2,0
E00023011,0,100,0
E00023013,36.9,63.1,0
E00023014,0.8,99.2,0
E00023015,3.1,96.9,0
E00023016,9,91,0
E00023017,97.2,2.8,0
E00023018,57.9,42.1,0
E00023019,11.1,88.9,0
E00023020,0,100,0
E00023021,0,100,0
E00023022,0.7,99.3,0
E00023023,5.6,94.4,0
E00023024,3.6,96.4,0
E00023025,6.7,93.3,0
E00023026,2.2,97.8,0
E00023027,59.6,40.4,0
E00023028,0.7,99.3,0
E00023029,34.6,65.4,0
E00023030,64.8,35.2,0
E00023031,4.3,95.7,0
E00023039,0,100,0
E00023040,0,100,0
E00023041,4,96,0
E00023042,1.4,98.6,0
E00023043,1.6,97.6,0.8
E00023140,43.1,56.2,0.8
E00023141,30.1,69.9,0
E00023142,50.8,49.2,0
E00023143,93.1,6.9,0
E00023144,70.7,29.3,0
E00023145,17.3,82.7,0
E00023146,93,7,0
E00023147,23.5,76.5,0
E00023148,48.6,51.4,0
E00023155,35.2,64.8,0
E00023156,8.5,91.5,0
E00023157,7.6,92.4,0
E00023158,36.5,63.5,0
E00023159,2.1,97.9,0
E00023160,14.5,85.5,0
E00023161,99.1,0.9,0
E00023162,56.5,43.5,0
E00023163,90.7,9.3,0
E00023164,49.6,50.4,0
E00023165,24.6,75.4,0
E00023166,97.3,2.7,0
E00023167,76.4,23.6,0
E00023168,44.3,55.7,0
E00023169,51.5,48.5,0
E00023170,52.1,47.9,0
E00023171,27.2,72.8,0
E00023172,23.8,76.2,0
E00023173,54.2,45.8,0
E00023174,28.1,71.9,0
E00023175,7.9,92.1,0
E00023176,26.8,73.2,0
E00023177,58.3,41.7,0
E00023178,75.4,24.6,0
E00023179,63.9,36.1,0
E00023180,89.8,10.2,0
E00023181,87.5,12.5,0
E00023183,44.7,55.3,0
E00023184,97.6,2.4,0
E00023185,2.4,97.6,0
E00023186,40.9,59.1,0
E00023187,84.7,15.3,0
E00023188,72.7,27.3,0
E00023234,72.8,27.2,0
E00023241,64.5,35.5,0
E00023246,39.2,60.8,0
E00023248,85.4,13.5,1
E00023259,26.6,73.4,0
E00023265,4.5,95.5,0
E00023266,0,100,0
E00023272,54.9,45.1,0
E00023273,0,100,0
E00023274,26.7,73.3,0
E00023276,33.1,66.9,0
E00023279,88,12,0
E00023281,33.3,66,0.7
E00023282,43.4,56.6,0
E00023283,32.4,67.6,0
E00023284,6.6,93.4,0
E00023287,70.5,29.5,0
E00023288,48.2,50.6,1.2
E00023290,43,57,0
E00023291,41.7,58.3,0
E00023292,54.3,45.7,0
E00023293,88.9,11.1,0
E00023295,89.3,10.7,0
E00023298,3.6,96.4,0
E00023300,40.5,59.5,0
E00023301,43.9,56.1,0
E00023313,45.2,54.8,0
E00023314,81,19,0
E00023315,66.7,33.3,0
E00023316,9.5,90.5,0
E00023317,21.1,78.9,0
E00023318,44.6,55.4,0
E00023319,43.5,56.5,0
E00023320,72.2,27.8,0
E00023321,0.8,99.2,0
E00023322,87.8,12.2,0
E00023323,37.7,62.3,0
E00023324,73.7,26.3,0
E00023325,38.6,61.4,0
E00023326,24,76,0
E00023327,85.2,14.8,0
E00023328,0,100,0
E00023329,21.7,78.3,0
E00023330,0,100,0
E00023331,18.6,81.4,0
E00023332,1.6,98.4,0
E00023333,7.9,92.1,0
E00023334,9.5,90.5,0
E00023335,11.6,88.4,0
E00023337,30.1,69.9,0
E00023338,96.4,3.6,0
E00023339,11.2,88.8,0
E00023340,0,100,0
E00023341,35.8,64.2,0
E00023342,0,100,0
E00023343,51.6,48.4,0
E00023344,75.4,24.6,0
E00023345,3.2,96.8,0
E00023346,7.8,92.2,0
E00023347,4.6,95.4,0
E00023348,5.7,93.4,0.8
E00023349,0.9,99.1,0
E00023350,43.5,56.5,0
E00023351,0.7,99.3,0
E00023352,1.8,98.2,0
E00023353,14.6,85.4,0
E00023354,42.2,57.8,0
E00023355,13.5,86.5,0
E00023356,31.3,68.8,0
E00023357,87.8,12.2,0
E00023358,14.4,85.6,0
E00023359,22,78,0
E00023360,16.2,83.8,0
E00023361,1.7,98.3,0
E00023362,38,62,0
E00023363,17.3,82.7,0
E00023364,5.7,94.3,0
E00023365,2.2,97.8,0
E00023366,36,63.1,0.9
E00023385,0.7,99.3,0
E00023388,7.4,92.6,0
E00023391,0.7,99.3,0
E00023392,1.5,98.5,0
E00023393,1.7,98.3,0
E00023394,41.1,58.9,0
E00166830,80.2,19.8,0
E00166831,0.9,99.1,0
E00166832,8,92,0
E00166833,75,25,0
E00166834,23.9,76.1,0
E00166835,8.9,91.1,0
E00166836,0.9,98.2,0.9
E00166837,4,96,0
E00166839,28.3,71.7,0
E00170904,0,100,0
E00170905,6.9,93.1,0
E00170906,37.7,62.3,0
E00170908,2.9,97.1,0
E00170909,65.4,34.6,0
E00170910,27,73,0
E00170911,34.5,64.8,0.7
E00170912,1.5,98.5,0
E00170913,0,100,0
E00170914,27.3,72.7,0
E00170915,19.1,80.9,0
E00170916,27,73,0
E00170920,60.9,39.1,0
E00170921,0.6,99.4,0
E00170923,6.8,93.2,0
E00170926,0,100,0
E00170928,0,100,0
E00170929,1.2,98.8,0
E00174866,96.5,3.5,0
E00183119,50.6,49.4,0
E00183121,0,100,0
E00183128,10.5,89.5,0
E00183132,86.3,13.7,0
E00183161,0,100,0
E00183167,1.2,98.8,0
E00183202,36.3,63.8,0
E00183217,2.8,97.2,0
E00184336,2.1,97.9,0
E00184337,4.3,95.7,0
E00184342,0.5,99.5,0
E00184343,46.9,53.1,0
E00184374,5.4,94.6,0
E00184377,1.4,98.6,0
E00184380,1.8,88.3,9.9
E00184387,40.9,59.1,0
