areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00016988,10.5,10.1,60.3,19.1
E00016989,9.3,12.7,64,14
E00016990,6.3,17,62.5,14.3
E00016991,6.5,8.6,65.4,19.5
E00016992,13.9,31.4,46.7,8
E00016993,14.4,21.9,56.3,7.5
E00016994,7.8,12.7,60.2,19.3
E00016995,11.6,10.4,59.3,18.7
E00016996,9.7,32.3,50.5,7.5
E00016997,9.3,11.5,69.6,9.7
E00016998,10.7,25.4,54.9,9
E00016999,9,14.5,56,20.5
E00017000,12.1,12.8,63.8,11.3
E00017001,7.3,13.7,57.1,22
E00017002,11.1,14.5,63.8,10.6
E00017003,9.7,6.5,68,15.8
E00017004,7.7,12.1,61.8,18.4
E00017005,8.1,15.1,65.4,11.4
E00017006,4.3,11.7,61.7,22.3
E00017007,8.7,14.1,57.6,19.6
E00017008,8.4,19.6,54.7,17.3
E00017016,8.9,13.2,65.5,12.3
E00017017,16,14.9,62.2,6.9
E00017018,13.1,20.7,56.6,9.6
E00017019,4.8,11.6,73.3,10.3
E00017020,14.2,17.8,60.4,7.7
E00017021,6.9,14.2,66.7,12.3
E00017022,12.4,21.6,61.1,4.9
E00017023,8.5,17,64.8,9.7
E00017024,6.9,17.7,57.7,17.7
E00017025,10.5,14.2,61.7,13.6
E00017026,10.1,16.7,59.4,13.8
E00017027,8.6,17.2,62.1,12.1
E00017028,17.9,17.3,53.2,11.5
E00017029,8.4,16.8,58.9,15.8
E00017030,8.7,21.5,61.5,8.2
E00017031,10.8,21,58,10.2
E00017032,12.5,18.4,60.5,8.6
E00017036,8.1,9.5,71.1,11.4
E00017045,8.3,15.6,64.4,11.7
E00017046,8.3,9.5,67.3,14.9
E00017049,8.2,11.4,67.7,12.7
E00017050,8.4,17.5,60.2,13.9
E00017052,5.6,10.6,68.2,15.7
E00017055,5.9,16.2,67.2,10.8
E00017057,8.5,13.6,64.4,13.6
E00017069,9.4,22,57.2,11.3
E00017071,15.4,20.1,55.1,9.3
E00017074,14,27.3,54.7,4.1
E00017076,8.3,23.2,54.8,13.7
E00017077,12.3,19.8,53.8,14.2
E00017078,12.3,22.7,53.4,11.7
E00017079,15.8,24.7,54.8,4.8
E00017080,14.8,21.6,56.2,7.4
E00017083,10.4,23.2,59.2,7.2
E00017086,12.4,31,50.3,6.2
E00017087,15.9,21.3,56.1,6.7
E00017093,19.5,23.4,53.1,3.9
E00017094,10.8,24.2,56.7,8.3
E00017095,13.5,22.1,57.1,7.4
E00017102,5.2,9,66.7,19.1
E00017103,7.9,14.3,55.7,22.1
E00017104,7.6,17.6,60,14.7
E00017105,8.1,15.4,57.4,19.1
E00017106,10.1,9.4,62.6,18
E00017107,15,9.8,62.7,12.4
E00017108,6,11.6,64.8,17.6
E00017109,8.2,8.8,68.1,14.8
E00017110,6.1,10.8,63.5,19.6
E00017111,9.3,14.1,57.6,19
E00017112,8.3,9.3,64.8,17.6
E00017113,7.8,10,57.8,24.4
E00017114,9.4,9.4,62.3,18.9
E00017115,6.5,14.8,59.8,18.9
E00017116,9,17.3,57.7,16
E00017117,6.9,10.4,56.1,26.6
E00017118,5.8,12.4,62,19.7
E00017119,7.7,15.4,56,20.9
E00017120,12.6,16.2,52,19.2
E00017121,6.7,6.7,72.5,14
E00017122,8.6,13.8,57.9,19.7
E00017123,6.8,11.2,64.6,17.4
E00017124,6.7,11.5,62.5,19.2
E00017125,5.6,8.6,68.2,17.7
E00017126,4,11.9,65.6,18.5
E00017127,8.2,17,56,18.7
E00017128,10.7,15.7,48.9,24.7
E00017129,10.9,13.6,59.8,15.8
E00017130,9.8,10.5,64.7,15
E00017131,10.1,20.3,55.4,14.2
E00017132,10.5,19.6,51,19
E00017133,5.8,16.2,58.1,19.9
E00017134,12.1,12.1,62.6,13.1
E00017135,8.5,13.8,63.8,13.8
E00017196,7.9,13.9,34.7,43.6
E00017197,12.6,14.4,48.6,24.3
E00017198,12.7,10.8,52,24.5
E00017199,7.1,13.6,58.6,20.7
E00017200,8.4,9.1,62.2,20.3
E00017201,7.9,12.9,57.4,21.8
E00017202,16.7,11.1,48.6,23.6
E00017203,8.7,9.8,60.7,20.8
E00017204,6.4,10.6,66.7,16.3
E00017205,8.9,6.8,71.1,13.2
E00017206,7.1,8.2,68.2,16.5
E00017207,5.1,8.3,73.9,12.7
E00017208,11.4,12.2,55.3,21.1
E00017209,11,10.4,64.6,14
E00017210,12.4,9.8,58,19.7
E00017211,10.4,16.1,56,17.6
E00017212,16.3,8.4,62.6,12.6
E00017213,9.3,11,64.4,15.3
E00017214,6.9,16.3,62.1,14.8
E00017215,7,7,61.3,24.6
E00017216,4.8,10.2,66.7,18.4
E00017217,6.5,16.1,54.8,22.6
E00017218,7.7,7.7,55.5,29
E00017219,8.3,10.6,64.4,16.7
E00017220,7.1,9.5,59.8,23.7
E00017221,8.8,12,56,23.2
E00017222,8.7,6.3,59.5,25.4
E00017223,7.6,13.4,60.5,18.5
E00017224,6.3,12.6,56.6,24.6
E00017225,9.8,9.3,64.4,16.5
E00017226,6.7,9.2,61.7,22.5
E00017227,9.8,13.4,45.5,31.3
E00017228,16,8.8,51.2,24
E00017229,6.2,10.9,54.3,28.7
E00017230,5.9,14.9,63.4,15.8
E00017231,6.9,14.5,60.1,18.5
E00017233,8,16.5,67.1,8.4
E00017236,10.6,12.2,66,11.2
E00017238,12.1,11.6,59.8,16.6
E00017239,13.2,12.7,60.9,13.2
E00017248,7.6,17.6,64.3,10.5
E00017251,9.6,14,69.4,7
E00017258,18.5,14.6,59.6,7.3
E00017261,10.9,18.3,59.1,11.7
E00017264,12.4,17.1,57.6,12.9
E00017322,7.6,15.1,53.5,23.8
E00017323,9.8,15.9,53,21.2
E00017324,9.6,27.4,57.3,5.7
E00017325,11.8,15.5,45.5,27.3
E00017326,15.5,30.4,44.3,9.8
E00017327,10.7,23.5,51.7,14.1
E00017328,16.7,15.3,52.1,16
E00017329,8.6,20.3,55.5,15.6
E00017330,12.8,15.9,54.9,16.4
E00017331,8.7,23.9,48.4,19
E00017332,8,15.6,65.3,11.1
E00017333,9.8,16.7,63.2,10.3
E00017334,9.6,19.7,56.9,13.8
E00017335,16.3,14,52.8,16.9
E00017336,9.5,18.3,59.2,13
E00017337,12.7,9.8,67.6,9.8
E00017338,15.9,15.3,63.7,5.1
E00017339,13,25.4,56.8,4.7
E00017341,11.4,17.4,53,18.2
E00017342,8.9,14.3,64.5,12.3
E00017343,14.7,11,51.4,22.9
E00017344,8.9,14,58.6,18.5
E00017345,14.1,13.1,55.8,17
E00017346,8.9,12.7,58.9,19.6
E00017347,8,14,55.3,22.7
E00017348,15.9,13.6,57.6,12.9
E00017349,7.2,15,59.9,18
E00017350,10.8,12,62.7,14.5
E00017351,9.7,16,58.9,15.4
E00017382,7.6,20.8,64.5,7.1
E00017393,11.6,22.1,54.7,11.6
E00017394,9,31.3,50.7,9
E00017395,16.8,15.5,57.8,9.9
E00017396,12.7,20,64.7,2.7
E00017397,11.4,24,56.6,8
E00017413,9.5,12.1,66.3,12.1
E00017414,9.2,13.5,47.2,30.1
E00017415,7.8,14.8,60.9,16.4
E00017416,11,15.1,55.5,18.5
E00017417,13.8,17.1,36.8,32.2
E00017418,10.5,18.5,48.1,22.8
E00017419,9.9,13,58.8,18.3
E00017420,17.2,11,46.2,25.5
E00017421,3.4,12.8,61.7,22.1
E00017422,13.7,14.4,54.1,17.8
E00017423,12.8,10.1,57.4,19.6
E00017424,5.9,14.1,54.1,25.9
E00017425,11.9,14.4,56.3,17.5
E00017426,12.8,15,53.4,18.8
E00017427,11.9,15.3,50.3,22.6
E00017428,8.2,19.5,59.7,12.6
E00017429,4.7,11.8,69.3,14.2
E00017430,7.4,12.3,50.6,29.6
E00017431,10.7,12.7,59.3,17.3
E00017432,8.5,17.1,58.1,16.3
E00017433,18.6,10.3,52.4,18.6
E00017434,14.7,12.8,55.8,16.7
E00017435,5.7,13.8,72.4,8.1
E00017436,8.7,8.7,67.1,15.5
E00017438,6.5,17.3,59.5,16.8
E00017439,11,14,65.4,9.6
E00017440,7.8,16.5,62.1,13.6
E00017441,16.9,22.8,52.2,8.1
E00017442,10.7,20.7,61.2,7.4
E00017443,4.9,17.2,67.2,10.7
E00017444,10.9,15.2,58.2,15.8
E00017445,10.2,9.3,55.1,25.4
E00017446,14.2,18.2,41.2,26.4
E00017478,9,20.6,58.7,11.6
E00017479,12.6,13.3,45.9,28.1
E00017480,12.5,12.5,56.3,18.8
E00017481,7.1,6.5,71.2,15.2
E00017482,8.3,8.7,67.9,15.1
E00017483,11,8.7,69.8,10.5
E00017484,5.9,11.8,68.2,14.1
E00017485,3,6.1,69.7,21.2
E00017486,5.2,12.3,55.5,27.1
E00017487,5.1,12.8,57.3,24.8
E00017488,9.9,18.5,59.6,11.9
E00017489,5.2,8.4,75.3,11.2
E00017490,6.3,8.3,50.7,34.7
E00017491,11.7,27.3,54.5,6.5
E00017492,6,14.8,63.7,15.4
E00017493,8,6.4,62.8,22.9
E00017494,8.3,14.3,60.2,17.3
E00017495,7.8,11.1,62.7,18.4
E00017497,4.2,7.1,68.5,20.2
E00017498,8,12.2,60.1,19.7
E00017499,11.7,9.3,65.9,13.2
E00017500,13,13.8,50,23.2
E00017501,13.2,13.2,52.6,21.1
E00017502,9.4,10.7,67.8,12.1
E00017503,7.8,14.2,62.5,15.5
E00017504,12.4,11.3,57,19.4
E00017505,7.7,9.2,58.5,24.6
E00017506,9.6,12.2,56.4,21.8
E00017507,5.8,15.3,68.3,10.6
E00017508,8.3,12.4,68.6,10.7
E00017509,6.8,16.7,52.5,24.1
E00017510,6.6,9,64.7,19.8
E00017511,9.8,9.2,54,27
E00017512,9.9,18.9,47.7,23.4
E00017513,18.6,13.7,44.1,23.5
E00017514,13.7,14.5,45.2,26.6
E00017515,14.8,17.2,40.2,27.9
E00017516,7.8,14.6,53.4,24.3
E00017517,14.4,16.1,49.2,20.3
E00017518,5.2,13.9,60.9,20
E00017519,16.1,5.4,53.8,24.7
E00017520,19.4,19.4,40.3,20.9
E00017521,14.1,17.8,35.6,32.5
E00017522,13,18.5,52.7,15.8
E00017523,12,16.7,43.3,28
E00017524,14.7,15.3,40.6,29.4
E00017525,20.1,8.7,43,28.2
E00017526,11.2,11.2,49.6,28
E00017527,15.5,13.6,39.8,31.1
E00017528,16,16.8,41.2,26.1
E00017529,15.3,16.9,45.8,22
E00017530,11.4,12.9,45.7,30
E00017531,17.5,11.9,41.3,29.4
E00017532,15.2,16.7,44.2,23.9
E00017533,11.9,11.9,43,33.1
E00017534,15.4,8.1,48.8,27.6
E00017535,11.2,14.9,32.8,41
E00017536,18.4,17.1,39.5,25
E00017537,15.1,18.3,38.9,27.8
E00017538,7.5,12.1,61.5,19
E00017539,5.8,7.9,59,27.3
E00017540,6.3,18,51.4,24.3
E00017541,6.7,11.9,63,18.5
E00017543,16.3,17.8,46.7,19.3
E00017544,8.4,11.9,67.8,11.9
E00017545,9.7,17.8,59.5,13
E00017546,9.4,16.3,61.1,13.3
E00017547,10.8,16.8,56.9,15.6
E00017548,8,11.8,58.8,21.4
E00017550,10.7,14.7,63.8,10.7
E00017567,7.3,15.4,61,16.3
E00017568,6.4,14.9,64.4,14.4
E00017569,9.9,13.2,54.4,22.5
E00017570,9.8,12,71.7,6.5
E00017571,8.4,11.4,59.9,20.4
E00017572,9,8.6,65.4,16.9
E00017573,5.1,20.3,62,12.7
E00017574,20.1,15.7,45.5,18.7
E00017575,7.6,13.4,59.2,19.7
E00017576,9.4,19.4,46.7,24.4
E00017578,7.5,14.4,60.6,17.5
E00017579,16.7,14.2,39.5,29.6
E00017580,11.7,11.7,58.3,18.4
E00017581,12.7,16,57.5,13.8
E00017582,11.3,9.3,46.4,33
E00017583,11.5,18.8,60.9,8.9
E00017584,13.5,27,47.3,12.2
E00017585,9.2,11.4,54.6,24.9
E00017586,10,8,60,22
E00017587,6.7,14.8,65.2,13.3
E00017588,11,12.7,62.4,13.8
E00017589,13,11.3,54.2,21.5
E00017590,8.8,10.2,61.9,19
E00017591,7.9,14.7,55,22.5
E00017592,8.5,12.3,60.7,18.5
E00017593,7.2,13.6,64.4,14.8
E00017594,6.8,11.5,51,30.7
E00017595,7.2,9.8,61.9,21.1
E00017596,6.9,12.4,51,29.7
E00017597,5.1,13.7,56,25.1
E00017598,4.9,12.2,62.9,20
E00017599,7.8,12.7,57.8,21.7
E00017600,8.9,10.7,59.2,21.3
E00017601,12.1,12.1,59.2,16.6
E00017602,10.1,10.1,56.7,23
E00022580,7.7,15.8,60.8,15.8
E00022581,4.9,16.3,62.6,16.3
E00022582,8.7,8.7,63,19.7
E00022583,10.8,27.4,56.4,5.4
E00022585,9.7,11.8,60.5,17.9
E00022586,5.1,9.6,70.1,15.3
E00022587,3.6,8.9,64.5,23.1
E00022588,2.1,12,59.9,26.1
E00022589,3.8,11.8,64.6,19.7
E00022590,6.7,10,53.3,30
E00022591,7.1,7.7,57.9,27.3
E00022592,11.2,12.2,61.2,15.4
E00022593,2.8,7.1,65.9,24.2
E00022594,3.6,11.6,64.3,20.5
E00022595,5,6.7,64.4,23.9
E00022596,1.6,6.9,63,28.6
E00022597,10.1,32.1,49.5,8.3
E00022598,9.3,22.2,61.7,6.8
E00022599,11.2,11.8,53.5,23.5
E00022600,3.7,9.5,65.8,21.1
E00022601,4.9,7,63.8,24.3
E00022603,6,10.6,58.3,25.2
E00022604,7.4,9.6,60.4,22.6
E00022605,6.4,9.2,56.1,28.3
E00022606,11.3,20.1,60.4,8.2
E00022607,6.6,11,68.7,13.7
E00022608,6.4,20.8,54.4,18.4
E00022609,6.6,9.9,64.6,18.9
E00022610,6.5,8.2,64.1,21.2
E00022611,7.9,10.7,65,16.4
E00022612,5.2,15.2,66.4,13.2
E00022613,6.9,11.5,67.9,13.8
E00022614,7.1,9.2,72.3,11.4
E00022615,5.4,6.1,67,21.5
E00022616,9.6,16.7,59,14.7
E00022618,6.6,12.4,62,19
E00022619,5.8,9.2,68.6,16.3
E00022620,5.8,9.2,55.8,29.1
E00022621,3.8,6.1,67.6,22.5
E00022622,14.5,23.5,57.5,4.5
E00022623,2.7,5.4,69.7,22.2
E00022624,2.2,5,71.7,21.1
E00022625,3,9.6,67.2,20.2
E00022628,14.8,16.1,50.3,18.8
E00022652,7.6,15.2,63.2,14
E00022657,9.1,10.2,59.9,20.8
E00022658,8.8,13.8,57.2,20.1
E00022659,11,10.5,45.9,32.6
E00022660,8.5,10.3,60.6,20.6
E00022661,5.8,9.5,73.7,10.9
E00022662,11.6,17.4,50,21.1
E00022663,8.2,15.6,55.8,20.4
E00022664,15.3,10.2,47.4,27
E00022665,12.4,10.1,66.9,10.7
E00022666,7.9,15,58.3,18.9
E00022704,11.4,14.4,62.1,12.1
E00022705,7,13.3,58.2,21.5
E00022706,6.8,14.6,65.1,13.5
E00022707,13.4,22.6,59.1,4.8
E00022708,12.6,16.2,59.2,12
E00023001,8.7,23.5,58.7,9.1
E00023004,15.6,31.3,45.3,7.8
E00023005,15.2,19.6,56.3,8.9
E00023007,20.9,11.7,43.6,23.9
E00023008,14.8,26.8,45.1,13.4
E00023009,20.3,26.8,44.9,8
E00023010,17.1,35.8,42.3,4.9
E00023011,11.4,9.5,57.3,21.8
E00023013,10.6,15,62.2,12.2
E00023014,11.6,19.6,61.9,6.9
E00023015,13.9,27.9,50.5,7.7
E00023016,12.1,16.2,53.8,17.9
E00023017,10.1,8.4,52.1,29.4
E00023018,16.6,26.9,46.6,9.9
E00023019,11.2,26.7,57.2,4.8
E00023020,7.9,28.3,55.1,8.7
E00023021,9,29.3,56.4,5.3
E00023022,7.6,26.7,64.8,1
E00023023,14.4,28.2,48.1,9.4
E00023024,11.9,26.3,54.4,7.5
E00023025,12.6,20.8,54.1,12.6
E00023026,19.4,27.8,45.1,7.6
E00023027,7.9,14,64.9,13.2
E00023028,13.7,19.6,55.6,11.1
E00023029,8.2,22.4,58.2,11.2
E00023030,12.5,22.9,49,15.6
E00023031,16.7,24,47.1,12.3
E00023039,9.4,33.3,53.6,3.6
E00023040,12.4,35.3,43.1,9.2
E00023041,15.6,24.4,53.7,6.3
E00023042,11.6,25,50,13.4
E00023043,10.6,22.3,54.3,12.8
E00023140,9.3,14.3,56,20.3
E00023141,8.1,9.3,62.5,20.2
E00023142,4.6,13.3,63,19.1
E00023143,6.1,9.5,53.7,30.6
E00023144,11.7,13.3,49.4,25.6
E00023145,0.5,11.9,69.2,18.4
E00023146,8.6,16,44.2,31.3
E00023147,4.9,12.8,62.6,19.8
E00023148,2.5,9.9,56.5,31.1
E00023155,8.5,10.8,63.8,16.9
E00023156,8.3,18.8,61.7,11.3
E00023157,7.4,10.7,65.1,16.8
E00023158,6.8,22.1,58.6,12.5
E00023159,6.3,17.4,63.2,13.2
E00023160,5.8,12,64.4,17.8
E00023161,9.7,13.1,55.4,21.7
E00023162,8.2,11.2,63.9,16.7
E00023163,9.9,15.6,55.3,19.1
E00023164,7.8,14,64.2,14
E00023165,4.8,11.4,61,22.9
E00023166,10.1,10.1,57.5,22.3
E00023167,7.1,9.7,63.3,19.9
E00023168,9.9,13.5,57.4,19.1
E00023169,8.1,9.6,61.4,20.8
E00023170,10.4,10,60,19.6
E00023171,8.6,16.7,57,17.6
E00023172,4.8,8.5,66.5,20.2
E00023173,5.7,11.8,70.1,12.3
E00023174,8,9.5,64.5,18
E00023175,7.6,25,59.8,7.6
E00023176,6.3,6.9,67.9,18.9
E00023177,12,9.4,59.4,19.3
E00023178,6.9,11.4,61.4,20.3
E00023179,8.1,12.1,54.3,25.4
E00023180,9.5,13.6,49,27.9
E00023181,10.1,12.5,53,24.4
E00023183,6.4,7.4,67.2,19.1
E00023184,7.3,8.3,62.6,21.8
E00023185,7.5,10.7,62.6,19.3
E00023186,4.8,7.7,58.9,28.6
E00023187,8.3,11.4,52.3,28
E00023188,4.6,14.7,56.9,23.9
E00023234,11.5,10.5,64.9,13.1
E00023241,7.7,10.5,63.6,18.2
E00023246,8.4,15.5,60,16.1
E00023248,10.1,18.5,60.1,11.3
E00023259,7.8,16.5,60.9,14.8
E00023265,20.9,25.2,51.3,2.6
E00023266,9.4,27.1,58.8,4.7
E00023272,7.4,14.2,67.2,11.3
E00023273,13.7,23.1,54.7,8.5
E00023274,10.7,9,68.4,11.9
E00023276,9.4,12,68.6,9.9
E00023279,3.8,9.1,64.9,22.1
E00023281,10.3,11.2,60.1,18.5
E00023282,9.4,11.7,56.1,22.8
E00023283,5.5,10.9,59.2,24.4
E00023284,3.6,8.7,65.8,21.9
E00023287,5.9,10.8,58.6,24.7
E00023288,9.4,17.5,55.6,17.5
E00023290,12.2,14.1,58,15.6
E00023291,5.6,14.3,61.3,18.8
E00023292,6.5,15.3,58.2,20
E00023293,5.9,17.6,47.1,29.4
E00023295,13.1,16.1,44,26.8
E00023298,7.5,10,66,16.5
E00023300,5.4,8.4,68.7,17.5
E00023301,6,11.5,64.5,18
E00023313,13.4,16.9,50.7,19
E00023314,10.8,12.2,50.7,26.4
E00023315,14.1,14.1,50.8,21.1
E00023316,7.5,9.4,61.5,21.6
E00023317,3.7,5.6,63,27.8
E00023318,11.5,11.5,52.9,24.1
E00023319,6.1,10.4,66.2,17.3
E00023320,7.2,10.5,59.2,23
E00023321,3.2,10.1,69.6,17.1
E00023322,7.9,22.8,48,21.3
E00023323,13.9,22.9,43.8,19.4
E00023324,11.6,14.8,62.3,11.3
E00023325,10.1,18.2,52.2,19.5
E00023326,9.4,18.1,49.6,22.8
E00023327,6.5,12.3,48.4,32.9
E00023328,14.4,19.9,55.5,10.3
E00023329,10.4,11.5,66.5,11.5
E00023330,12.6,10.9,66.9,9.7
E00023331,14.7,16.7,58.7,10
E00023332,12.6,30.3,49.7,7.4
E00023333,8.5,14.6,51.5,25.4
E00023334,11.2,15.9,62.4,10.6
E00023335,5.8,12,71.2,11
E00023337,11.4,23.8,53.4,11.4
E00023338,15.2,15.7,52.2,16.9
E00023339,8.9,26.6,57.4,7.1
E00023340,12.9,21.2,58.3,7.6
E00023341,10.4,13.2,54.3,22.1
E00023342,7.2,27.3,59,6.5
E00023343,13.7,18.1,55.9,12.3
E00023344,9.1,14.8,51.3,24.7
E00023345,8.4,28,55.2,8.4
E00023346,11.9,21.7,60.1,6.3
E00023347,9.4,21,60.1,9.4
E00023348,13.5,34,47.5,5
E00023349,10.8,22.3,57.6,9.4
E00023350,11.1,16.6,60.8,11.5
E00023351,3.7,15.5,69.6,11.2
E00023352,9.9,23.4,58.9,7.8
E00023353,8.6,19.8,54.9,16.7
E00023354,8.4,15.3,63.9,12.4
E00023355,12,13.2,56.3,18.6
E00023356,5.8,13.6,64.1,16.5
E00023357,6.6,16.8,64.7,12
E00023358,6.9,10,68.8,14.4
E00023359,8.7,15.5,57.1,18.6
E00023360,13.3,8.2,62.7,15.8
E00023361,8.9,17.8,63.4,9.9
E00023362,12.4,14,56.7,16.9
E00023363,7.1,15.7,65.7,11.6
E00023364,10.3,10.9,64.9,13.8
E00023365,2.7,25,63.5,8.8
E00023366,10.4,16.3,63,10.4
E00023385,9.9,14.4,65.2,10.5
E00023388,13.9,19.1,58.4,8.7
E00023391,8.2,21.1,57.9,12.9
E00023392,14.4,21.2,56.2,8.2
E00023393,15.9,17.4,47.8,18.8
E00023394,10.4,30.1,45.1,14.5
E00166830,4.3,10.3,60.7,24.8
E00166831,6.3,10.7,64.8,18.2
E00166832,0,10.5,69.5,20
E00166833,10.5,18,54.1,17.3
E00166834,9.2,22.7,58.9,9.2
E00166835,9.3,8.7,70.6,11.4
E00166836,8.8,6.3,69.8,15.1
E00166837,7.5,7,78.5,7
E00166839,9.4,6.9,65.6,18.1
E00170904,13.9,32.9,53.2,0
E00170905,15.6,31.3,45.8,7.3
E00170906,24.3,29.9,41.1,4.7
E00170908,8.1,12.2,68.9,10.7
E00170909,9.9,12,51.6,26.5
E00170910,5.3,7.9,65.8,21.1
E00170911,5.8,14.1,57.1,23.1
E00170912,8.7,9.2,61.7,20.4
E00170913,3.5,8.1,68.8,19.7
E00170914,7.2,12.4,58.8,21.6
E00170915,7.8,11.1,67.8,13.3
E00170916,4.5,6.5,72.7,16.2
E00170920,4.5,11.6,71.6,12.3
E00170921,7.5,8,66.8,17.7
E00170923,2.3,5.6,68.9,23.2
E00170926,4.2,4.8,82.5,8.4
E00170928,1.8,2.8,85.3,10.1
E00170929,3.3,6.1,82.1,8.5
E00174866,11.8,26.3,52.6,9.2
E00183119,7.6,9.2,66.4,16.8
E00183121,5.9,6.6,74.3,13.2
E00183128,5.7,12.8,67.4,14.1
E00183132,5.4,14.8,63.7,16.1
E00183161,1.3,3,70.1,25.5
E00183167,28.8,10.6,57.5,3.1
E00183202,6.4,3.2,74.4,16
E00183217,2.9,3.8,77.4,15.9
E00184336,10.3,25.3,58.2,6.2
E00184337,5.1,9.1,66.7,19.2
E00184342,5.8,6.2,72.2,15.8
E00184343,7.9,11.1,61.9,19
E00184374,7.1,8,71.4,13.5
E00184377,5.8,13.4,68.1,12.7
E00184380,7.3,6.5,78,8.1
E00184387,7.1,9.2,66.3,17.4
