areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00016984,95.7,2.8,0.6,0.9
E00016985,93.2,2,1,3.7
E00016986,97.3,1.2,0.8,0.8
E00016987,93.2,5,0.7,1.1
E00016988,94.6,3.3,1.5,0.6
E00016989,93.8,4,0.9,1.3
E00016990,91.7,5.2,1.6,1.6
E00016991,91.7,4.9,1.1,2.3
E00016992,91.5,3.5,3.2,1.8
E00016993,89,4.9,2.6,3.5
E00016994,93.8,3.3,1.5,1.5
E00016995,95.6,2.5,1.1,0.8
E00016996,94.8,2.8,0.8,1.6
E00016997,94.9,2.7,1.2,1.2
E00016998,92.4,4.6,0.4,2.5
E00016999,93.9,2.6,1,2.6
E00017000,95.3,3.1,0,1.6
E00017001,96,2.2,0.6,1.2
E00017002,95.1,2.3,1,1.6
E00017003,97.1,2.3,0.6,0
E00017004,94,3.3,1.3,1.3
E00017005,97.3,2,0.3,0.3
E00017006,96.7,2.6,0,0.7
E00017007,92.6,3.5,1.1,2.8
E00017008,91.8,5.5,0.9,1.8
E00017016,94.5,2.3,0.8,2.5
E00017017,88,5.9,2.1,4
E00017018,91.9,6.4,0.9,0.9
E00017019,91.2,4.2,1.4,3.3
E00017020,88.6,2.9,4.8,3.8
E00017021,90.8,5.1,0.3,3.8
E00017022,93.2,1.3,2.9,2.6
E00017023,92.1,5.4,1.6,0.9
E00017024,93.6,3.5,0.9,2
E00017025,93.1,4,1.3,1.7
E00017026,96.7,2.1,0.4,0.8
E00017027,93.3,2.8,1.7,2.2
E00017028,90.6,4.5,0.6,4.2
E00017029,88.1,6.2,1.5,4.1
E00017030,91.8,4.8,0.6,2.8
E00017031,91.6,3.6,0.6,4.2
E00017032,92.2,5.8,1.7,0.3
E00017036,96.1,3.2,0,0.7
E00017045,95.1,4.1,0.4,0.4
E00017046,99.5,0.5,0,0
E00017049,92.9,3.7,1.2,2.1
E00017050,95.1,2.1,1.6,1.2
E00017052,94.7,4.9,0.4,0
E00017055,97.9,1.7,0.3,0
E00017057,88.6,5.7,2.6,3.1
E00017069,94,1.9,2.5,1.6
E00017071,90.8,2.6,2.1,4.5
E00017074,92.1,2.8,2,3.1
E00017076,95.3,1.8,1.1,1.8
E00017077,94.9,2.3,1.8,0.9
E00017078,88.3,6,2.3,3.3
E00017079,89.3,4.5,2.5,3.7
E00017080,92.7,3.5,2.2,1.6
E00017083,91.4,3,2,3.6
E00017086,92.1,1.9,2.9,3.2
E00017087,91.3,4,3.2,1.4
E00017093,92.3,3.3,2.2,2.2
E00017094,88.2,4.7,3.4,3.7
E00017095,93.8,2.9,1.5,1.8
E00017102,95.2,2.9,1.6,0.3
E00017103,95.4,3.4,0,1.2
E00017104,96.3,2.6,0.7,0.4
E00017105,91.6,5.8,2.2,0.4
E00017106,95.9,3,1,0
E00017107,93.7,2.3,2.7,1.3
E00017108,96.1,2.5,0.7,0.7
E00017109,95.5,2,2,0.4
E00017110,94.1,3.9,0,2
E00017111,96.3,2.8,0.3,0.6
E00017112,94.1,4.1,0.6,1.3
E00017113,97.2,2.4,0.4,0
E00017114,93,3.9,1.3,1.8
E00017115,94.4,4,1.6,0
E00017116,96.8,2.4,0,0.8
E00017117,95.2,3.6,0.4,0.8
E00017118,92.6,3.7,2.1,1.6
E00017119,95.8,2.8,1.1,0.4
E00017120,93.8,3.7,2.2,0.3
E00017121,94.7,3.7,0.8,0.8
E00017122,93,1.4,3.8,1.9
E00017123,91.6,5.1,1.5,1.8
E00017124,93.9,3.1,2.1,0.9
E00017125,96.6,3,0.4,0
E00017126,95.1,2.7,0,2.3
E00017127,97.1,0.7,0.4,1.8
E00017128,90.5,5.9,1.7,2
E00017129,94.3,5.1,0.3,0.3
E00017130,93.8,3.3,0.4,2.5
E00017131,92.4,4.5,1.7,1.4
E00017132,92,3.1,1.5,3.4
E00017133,92.1,4.1,1.6,2.2
E00017134,91.1,5.3,1.8,1.8
E00017135,94.7,2.7,0.9,1.8
E00017196,94.5,3.5,1,1
E00017197,89.5,6.8,2.5,1.3
E00017198,93.1,4.3,1.1,1.6
E00017199,95.5,3.1,1,0.3
E00017200,93.6,3.2,0,3.2
E00017201,94.7,4.2,0.5,0.5
E00017202,91.6,6.2,0.4,1.8
E00017203,94.5,2,2,1.4
E00017204,94.5,1.4,0.9,3.2
E00017205,96,1.5,0.7,1.8
E00017206,98.3,1.3,0,0.4
E00017207,93.4,2,2,2.6
E00017208,93.8,2.9,1.9,1.4
E00017209,93.5,5,1.5,0
E00017210,95.2,2.6,0.6,1.6
E00017211,93.4,4,0.7,1.8
E00017212,94.9,2.9,0.7,1.5
E00017213,96.9,2.1,1,0
E00017214,96.4,1.8,0.7,1.1
E00017215,95.1,3.1,0.9,0.9
E00017216,93.5,3,2.5,1
E00017217,96.4,1.8,0.9,0.9
E00017218,93.5,3.1,1.1,2.3
E00017219,94,4,1,1
E00017220,95.2,3.7,0,1.1
E00017221,93.5,4.1,1.8,0.5
E00017222,93.9,4,1.6,0.4
E00017223,92.9,5.8,0.9,0.4
E00017224,91.3,4.9,1.9,1.9
E00017225,97.4,1.9,0,0.8
E00017226,96.6,2.9,0,0.5
E00017227,93,4.7,2.3,0
E00017228,90.7,8.4,0.8,0
E00017229,95.6,3.5,0,0.9
E00017230,91.1,6.3,1.6,1.1
E00017231,97.5,1.1,1.1,0.4
E00017233,94.5,3.2,1.5,0.9
E00017236,95.3,3,0.9,0.9
E00017238,95.1,1.3,2,1.6
E00017239,93.8,3.6,1.6,1
E00017248,94.7,2.5,1.2,1.6
E00017251,91.1,5.5,0,3.4
E00017258,92,4.5,1.6,1.9
E00017261,93.1,2.8,1,3
E00017264,95.2,2.5,1,1.3
E00017322,94.6,2.7,1.3,1.3
E00017323,90,6.3,1.9,1.9
E00017324,97.4,1.1,0.7,0.7
E00017325,92.3,5.1,1.5,1.1
E00017326,91.4,5,1.4,2.2
E00017327,91.4,5.3,2,1.3
E00017328,92.8,5.4,0.7,1.1
E00017329,95,3.6,0.7,0.7
E00017330,91.8,4.1,1.9,2.2
E00017331,90.5,5.8,1.2,2.6
E00017332,91.7,4.8,1.5,2.1
E00017333,92.4,3.9,0.3,3.3
E00017334,89.3,4.9,1.7,4
E00017335,86.9,7.8,1.6,3.8
E00017336,91.9,5.4,1.4,1.4
E00017337,92.9,2.8,2.5,1.8
E00017338,93.9,2.9,1.6,1.6
E00017339,94,3.9,0.9,1.2
E00017341,90.7,5.2,1.9,2.2
E00017342,95.4,2.8,0.9,0.9
E00017343,95.9,2.9,0.8,0.4
E00017344,96.5,2.4,0.4,0.8
E00017345,95.3,1.9,0.8,1.9
E00017346,92.9,5,0.3,1.9
E00017347,93.5,4.5,1,1
E00017348,92.9,4,0.9,2.2
E00017349,95.7,3.8,0.4,0
E00017350,92.5,4.1,1.7,1.7
E00017351,90.7,6.3,0.9,2.1
E00017382,93.2,4.1,1.5,1.2
E00017393,92.5,4.1,1.9,1.5
E00017394,95,0.8,2.1,2.1
E00017395,92.2,4.5,1.6,1.6
E00017396,86.6,5.9,3.3,4.2
E00017397,93,2.3,2.5,2.3
E00017413,94.2,3.6,0.7,1.4
E00017414,95.7,2.4,0.2,1.7
E00017415,90.3,4.1,3.3,2.2
E00017416,93.7,4.6,1.1,0.7
E00017417,94,4.3,1.4,0.3
E00017418,93.2,4.2,0.3,2.3
E00017419,90.6,4.3,2.1,3
E00017420,91.1,5,1.9,1.9
E00017421,95.6,3.3,0.4,0.7
E00017422,94.7,3.9,0,1.4
E00017423,89.3,3.8,3.4,3.4
E00017424,91.9,5.2,0.8,2
E00017425,89.8,6.8,1.5,1.9
E00017426,94.7,2.9,0.4,2.1
E00017427,92.1,6.2,0.6,1.1
E00017428,90.9,5.8,1.8,1.4
E00017429,97.4,1.5,0.5,0.5
E00017430,95.4,2.6,1,1
E00017431,90,5,2.5,2.5
E00017432,92.8,3.8,1.7,1.7
E00017433,93.8,3.3,1.1,1.8
E00017434,94.9,3.7,0.4,1.1
E00017435,94.8,2.9,2.3,0
E00017436,94.2,3.5,0.9,1.4
E00017438,92.8,4.2,2.4,0.6
E00017439,95.7,2,1.3,1
E00017440,89.6,6,1.1,3.3
E00017441,90.6,2.4,3.4,3.7
E00017442,90.5,2.9,1.8,4.7
E00017443,96.4,3.6,0,0
E00017444,93.8,4,1.5,0.6
E00017445,92.3,4.1,2.3,1.4
E00017446,92.8,4.6,1.1,1.4
E00017478,91.7,4.4,1.5,2.4
E00017479,93.4,5,1.2,0.4
E00017480,96,0.9,0.9,2.2
E00017481,94.3,4.5,0,1.2
E00017482,92.1,3.8,1.7,2.4
E00017483,92.9,3.7,1.4,2
E00017484,96.8,1.8,0.9,0.5
E00017485,96.6,2.9,0,0.5
E00017486,95.1,3.3,0.8,0.8
E00017487,95.3,4.2,0.5,0
E00017488,90.6,2.5,1.8,5.1
E00017489,95.3,3.8,0.6,0.3
E00017490,94.4,2.8,2,0.8
E00017491,88.7,3.2,1.6,6.5
E00017492,93,3.7,1,2.3
E00017493,95.5,3.8,0.4,0.4
E00017494,97.3,1.6,0.5,0.5
E00017495,96.1,2.9,0.2,0.7
E00017497,98.1,1.4,0.5,0
E00017498,96.5,2.6,0,0.9
E00017499,97.2,1.7,0.3,0.7
E00017500,95.8,3.7,0,0.5
E00017501,94.2,1.8,1.8,2.3
E00017502,97.4,1,1.5,0
E00017503,93.8,3.4,0.6,2.2
E00017504,97.7,1.9,0.4,0
E00017505,93.1,3.9,2.3,0.8
E00017506,95.8,2.9,0.4,0.8
E00017507,94.5,3.8,0.7,1
E00017508,98.1,1.4,0,0.5
E00017509,94.6,3.5,0.8,1.2
E00017510,97.4,1.7,0,0.9
E00017511,96,3.6,0,0.4
E00017512,91.3,5.3,0.5,2.9
E00017513,92.2,3.5,2,2.4
E00017514,90,4.3,2.9,2.9
E00017515,94.2,3.4,1.4,1
E00017516,93.9,3.1,1.3,1.7
E00017517,90.6,5.5,1.6,2.3
E00017518,96.4,2.1,0,1.6
E00017519,95.7,2.4,0,1.9
E00017520,93.3,2.6,1.2,2.9
E00017521,91.9,4.5,1.5,2.1
E00017522,96.9,1.7,0.3,1
E00017523,93.7,4.8,1,0.6
E00017524,90.4,7.1,0.8,1.6
E00017525,92,4.3,1.7,2
E00017526,89.1,6.8,1.5,2.6
E00017527,85.4,6,1.1,7.5
E00017528,93.2,5.3,0.7,0.7
E00017529,95.3,3.1,0.8,0.8
E00017530,90.8,2.7,2.2,4.3
E00017531,94.3,3.4,1.7,0.6
E00017532,90.4,6.1,0.6,2.9
E00017533,94.8,3.7,0.3,1.2
E00017534,93.3,4.9,0.9,0.9
E00017535,91.7,6.5,0.9,0.9
E00017536,94.9,3.7,0.9,0.5
E00017537,94.2,4.3,0.4,1.1
E00017538,96.4,1.2,0.8,1.6
E00017539,93.3,6.2,0,0.5
E00017540,92.2,5.7,0.9,1.3
E00017541,91.4,7.2,1.4,0
E00017543,92.5,4.3,1.1,2.1
E00017544,91.5,5,1.9,1.5
E00017545,90.8,7.9,0.7,0.7
E00017546,92.4,4.2,0.8,2.5
E00017547,92.3,4.9,0.7,2.1
E00017548,92,3.6,2.4,2.1
E00017550,93.5,3.9,1.4,1.2
E00017567,94.8,1.6,2.2,1.4
E00017568,93.2,4.9,0.8,1.1
E00017569,93.6,3.3,1.3,1.8
E00017570,94.6,1.1,1.1,3.2
E00017571,92.3,4.9,1.8,1.1
E00017572,94.9,4.8,0,0.3
E00017573,93.2,4.2,0.8,1.9
E00017574,91.6,5.6,1.4,1.4
E00017575,92.9,3.5,1.1,2.5
E00017576,93.9,4.7,0,1.5
E00017578,95.7,2,0.4,2
E00017579,91.8,4.5,0.9,2.7
E00017580,92.8,5,0,2.2
E00017581,91.5,4.6,1.6,2.3
E00017582,94.1,5,0,0.8
E00017583,92.3,3.7,1.7,2.2
E00017584,93.2,2,2.4,2.4
E00017585,95.5,3.8,0,0.6
E00017586,91,5.7,1.8,1.5
E00017587,95.7,2,1.4,0.9
E00017588,93.3,4.5,1.6,0.6
E00017589,94.2,3.7,0.7,1.4
E00017590,95,3.7,0.4,0.8
E00017591,94.8,4.5,0,0.7
E00017592,94.4,3,1,1.5
E00017593,91.7,6.2,1.8,0.3
E00017594,97.1,2.3,0,0.6
E00017595,94,3,1.5,1.5
E00017596,94.4,4.8,0,0.7
E00017597,96.3,3,0.7,0
E00017598,95.6,3,1.1,0.3
E00017599,94.5,1.1,1.8,2.6
E00017600,94.5,3.1,0.7,1.7
E00017601,93.2,3.8,2.3,0.8
E00017602,93.7,4.1,0.6,1.6
E00022580,92.8,3.6,1.8,1.8
E00022581,95.3,2.6,0.9,1.2
E00022582,88.8,4.9,1.6,4.6
E00022583,91.4,3.8,3.3,1.5
E00022585,93.8,3.4,0.6,2.3
E00022586,92.8,3.8,0.8,2.5
E00022587,97.6,1.9,0,0.5
E00022588,92.5,4.3,2.1,1.1
E00022589,93.9,4.5,1,0.5
E00022590,96.1,2.5,1,0.5
E00022591,93.9,3.4,1.1,1.5
E00022592,90.2,4.5,2,3.4
E00022593,96.5,2.9,0.3,0.3
E00022594,95.6,3.7,0.3,0.3
E00022595,97.7,1.8,0.5,0
E00022596,96.5,1.6,1.2,0.8
E00022597,94.7,2,2,1.2
E00022598,92.6,2.7,1.3,3.4
E00022599,94,3.4,1.3,1.3
E00022600,95.2,3.6,0,1.2
E00022601,97.1,1.7,1.3,0
E00022603,95.4,2.6,1.3,0.7
E00022604,93.5,3.8,0.3,2.4
E00022605,94.1,3.4,1.7,0.8
E00022606,91.4,1.8,2.4,4.4
E00022607,97,1.7,0,1.3
E00022608,94.8,1.3,1.3,2.6
E00022609,96.9,1,1,1
E00022610,96.3,0.7,0.4,2.6
E00022611,96.7,1,1.3,1
E00022612,92.4,4.1,2.5,1
E00022613,94.3,2.1,0.7,2.9
E00022614,93.1,4.4,1.5,1.1
E00022615,96.1,3.1,0.3,0.5
E00022616,90.5,4.4,3.5,1.6
E00022618,94.4,3.4,1.3,0.9
E00022619,96.4,1.7,0.7,1.2
E00022620,96.8,2.1,0.7,0.4
E00022621,95.4,1.8,1.4,1.4
E00022622,89.5,3.5,2.6,4.4
E00022623,95.3,1.4,1.7,1.7
E00022624,95.1,2.7,0.9,1.3
E00022625,93.4,3.3,1,2.3
E00022628,93.6,3.9,1.8,0.7
E00022652,92,3.1,2.2,2.8
E00022657,90.7,6.6,2.1,0.7
E00022658,92.9,5.6,0.4,1.1
E00022659,94.3,3.7,1,1
E00022660,92.1,4.5,1.1,2.3
E00022661,97.8,0.4,1.3,0.4
E00022662,95.3,2.7,1,1
E00022663,92.8,4,2,1.2
E00022664,91.2,5.8,1.9,1.2
E00022665,95,2.7,1.1,1.1
E00022666,91.2,5,1.7,2.1
E00022704,92.9,2,3.1,2
E00022705,95,2.9,0.7,1.4
E00022706,95.3,2.4,1.3,1
E00022707,92.2,3.9,2.2,1.7
E00022708,93.6,2,2,2.3
E00023001,92.8,2.9,1.8,2.5
E00023004,91.6,3.3,1.8,3.3
E00023005,89.7,4.7,2.2,3.5
E00023007,94.1,3.9,1,1
E00023008,92.4,3.9,1.3,2.3
E00023009,93.6,2.6,1.8,2
E00023010,92.4,2.8,2.8,2
E00023011,95,3.1,0.8,1.1
E00023013,95.2,2.9,1.3,0.5
E00023014,90.2,5.3,2.9,1.6
E00023015,95.6,2.2,1.7,0.5
E00023016,95.1,1.6,1.3,1.9
E00023017,93.4,3.5,0,3.1
E00023018,91.9,2.8,2.1,3.2
E00023019,94.4,2.4,1.6,1.6
E00023020,95.7,1.8,0.4,2.1
E00023021,93.1,2.3,2.3,2.3
E00023022,93,4.3,2,0.8
E00023023,91.9,4.6,1.3,2.2
E00023024,90.8,2.1,3.9,3.2
E00023025,94.6,1.9,2.3,1.2
E00023026,91.9,4.4,0.9,2.8
E00023027,93.8,0.9,0.9,4.3
E00023028,92.2,3.2,2.3,2.3
E00023029,92.5,4,1.2,2.4
E00023030,93.4,3.1,2.1,1.4
E00023031,93.9,1.5,1,3.5
E00023039,93.6,3.4,1.4,1.7
E00023040,93.3,1.9,2.2,2.7
E00023041,96.4,1.5,0.3,1.8
E00023042,92,2,4.3,1.7
E00023043,93.3,4,1.3,1.3
E00023140,97.9,1.4,0,0.7
E00023141,94.6,4.2,0.6,0.6
E00023142,94.6,2.2,1.1,2.2
E00023143,95.6,2.8,0.4,1.2
E00023144,91.3,5.3,0.6,2.8
E00023145,97.8,1.8,0.4,0
E00023146,96.8,1.1,0.7,1.4
E00023147,96.2,2.6,1,0.3
E00023148,93.4,5.3,0.8,0.4
E00023155,91.4,6.5,1.3,0.9
E00023156,97.1,2.9,0,0
E00023157,94,4.2,0.5,1.4
E00023158,89.9,5.2,2.7,2.3
E00023159,96.7,1.9,1.4,0
E00023160,93.3,3.4,1.5,1.8
E00023161,95.5,1.9,1.6,1
E00023162,96.2,2.2,1.1,0.5
E00023163,94.4,2.4,2,1.2
E00023164,96.4,2,0.3,1.3
E00023165,97.5,1.5,1.1,0
E00023166,95,3.7,0.7,0.7
E00023167,93.9,5,0,1.1
E00023168,95.7,1.9,1.4,1
E00023169,95.2,3.1,0.7,1
E00023170,97.5,1.7,0.2,0.5
E00023171,92.4,2.9,2.4,2.4
E00023172,95,2.5,2.5,0
E00023173,94.9,3.6,0.3,1.2
E00023174,95.3,2.4,1.7,0.7
E00023175,86.7,5.3,4.6,3.4
E00023176,94.2,5.8,0,0
E00023177,94.1,3.4,1,1.4
E00023178,94.7,2.5,0.3,2.5
E00023179,94.8,2.8,0.7,1.7
E00023180,94.3,3.8,1.1,0.8
E00023181,95.5,2.6,0.4,1.5
E00023183,96.5,3.1,0.3,0
E00023184,94,3.9,1.2,0.9
E00023185,94,1.6,1.6,2.8
E00023186,94.5,2.7,2.3,0.5
E00023187,94.9,2.6,0.6,1.9
E00023188,94.5,3.9,0.3,1.3
E00023234,93.1,4.4,0.7,1.8
E00023241,94.4,3,0.9,1.7
E00023246,90.2,3.5,3.5,2.8
E00023248,92.5,2.8,2.2,2.5
E00023259,95.2,0.8,1.2,2.8
E00023265,94.5,2.7,1.4,1.4
E00023266,93.1,3.7,1.8,1.4
E00023272,95.1,2.4,1.5,0.9
E00023273,91.4,3.8,2.8,2.1
E00023274,91.6,5.3,1.5,1.5
E00023276,93.9,3.8,1.1,1.1
E00023279,95.1,2.5,0.6,1.8
E00023281,96.4,1.2,0.3,2.1
E00023282,95.5,2.4,0.3,1.7
E00023283,95.7,2.3,0.6,1.4
E00023284,96,1.2,1.6,1.2
E00023287,93.3,3.9,0.7,2.1
E00023288,94,4.5,0.5,1
E00023290,91.2,5.8,1.2,1.8
E00023291,94.9,2.7,1.5,1
E00023292,93.3,3.5,1.8,1.4
E00023293,91.4,6.7,0.3,1.5
E00023295,94.3,4.1,1,0.6
E00023298,89.9,4.7,3.4,2
E00023300,92.2,4.1,2.6,1.1
E00023301,91.2,5.1,1,2.7
E00023313,89.4,7.1,1.8,1.8
E00023314,93.8,3.8,0.7,1.7
E00023315,93.4,3.5,2.2,0.9
E00023316,97.8,1.4,0.4,0.4
E00023317,96.4,0.5,1.8,1.4
E00023318,96.5,1.4,0.7,1.4
E00023319,95.6,2.6,0.6,1.2
E00023320,91.6,3.6,2.5,2.2
E00023321,96.4,2.3,1.4,0
E00023322,93.3,3,0.7,3
E00023323,94.6,3.2,0.7,1.4
E00023324,92.3,2.5,2.7,2.5
E00023325,93.8,3.9,0.3,2
E00023326,95.8,2.9,1.3,0
E00023327,94.1,4.1,1.1,0.7
E00023328,95,1.2,2.9,0.8
E00023329,96.3,2.7,0,1
E00023330,94.6,0.7,1.8,2.9
E00023331,91.4,5.4,1.3,1.9
E00023332,94.3,1.5,2.7,1.5
E00023333,93.8,4.9,0.4,0.9
E00023334,92.5,3.7,1.9,1.9
E00023335,92.8,4.7,1.8,0.7
E00023337,93,2.6,2.2,2.2
E00023338,88.4,6.7,2.3,2.6
E00023339,94.6,1.8,0.3,3.4
E00023340,95.2,2.1,1.4,1.4
E00023341,94.3,3.1,0.7,1.8
E00023342,91.4,3.2,2.9,2.6
E00023343,92.9,3.2,1.8,2.1
E00023344,91.7,5.8,1,1.5
E00023345,92.7,2.9,2.6,1.9
E00023346,90.6,4,1.3,4
E00023347,94.5,1.8,1.1,2.6
E00023348,92.4,2.9,2.6,2.1
E00023349,93.1,4.7,0.7,1.4
E00023350,96.2,2.1,0.9,0.7
E00023351,94.8,2.1,2.4,0.7
E00023352,93,3.5,2,1.6
E00023353,92.8,3.1,1.6,2.5
E00023354,96.1,1.9,1.1,0.8
E00023355,96.3,1.3,0.7,1.7
E00023356,95.7,2.1,1.2,0.9
E00023357,91.7,2.2,3.1,3.1
E00023358,94.2,4.1,1.2,0.4
E00023359,95.4,3.5,1.1,0
E00023360,93.9,3,1.1,1.9
E00023361,95.3,3,0.7,1
E00023362,94.4,3.9,1.1,0.7
E00023363,96.2,2.6,0.6,0.6
E00023364,97.6,1.6,0.4,0.4
E00023365,91.9,5.2,1.3,1.6
E00023366,92.4,3.3,1.6,2.6
E00023385,91.8,4.3,2.3,1.6
E00023388,87.9,4.4,3.6,4.1
E00023391,91.1,5.1,2.2,1.6
E00023392,90.3,2.7,3.4,3.7
E00023393,91.8,3.8,2,2.4
E00023394,89.4,4.8,1.5,4.3
E00166830,93.2,4.8,0,1.9
E00166831,95.6,2.9,0,1.5
E00166832,97.8,2.2,0,0
E00166833,90.9,4.2,1.5,3.4
E00166834,90.5,4.9,2.3,2.3
E00166835,95,3.2,1.1,0.6
E00166836,97.8,1.7,0.6,0
E00166837,95.5,3.3,0.8,0.4
E00166839,94,4.1,0,1.8
E00170904,94,3,1,2
E00170905,91.7,4.1,3.3,0.8
E00170906,96.6,2.1,1,0.3
E00170908,95.8,2.5,1.4,0.3
E00170909,93.6,4.2,0.7,1.5
E00170910,96.3,2.4,0.9,0.4
E00170911,94.3,3.9,0.3,1.5
E00170912,97.2,2,0.8,0
E00170913,95.6,2.5,2,0
E00170914,93,3.9,2.3,0.8
E00170915,88.8,8.8,0.8,1.6
E00170916,93.8,3.5,1.8,0.9
E00170920,92.2,4.8,1.1,1.9
E00170921,95.6,3.3,0.4,0.7
E00170923,96.4,3.2,0.5,0
E00170926,95.2,3.7,1.1,0
E00170928,94.6,2.3,3.1,0
E00170929,94.7,1.5,2.7,1.1
E00174866,89.8,6.2,2.8,1.1
E00183119,96.3,2.7,1.1,0
E00183121,98.2,0.6,0.6,0.6
E00183128,95.9,1.4,1.4,1.4
E00183132,88.7,4.4,3.4,3.4
E00183161,97.6,2.1,0.3,0
E00183167,96.5,3.1,0.4,0
E00183202,95.7,1.9,1.9,0.6
E00183217,95.8,2.7,1.5,0
E00184336,93.7,3.7,1,1.7
E00184337,95.8,0.8,3.3,0
E00184342,95.2,2.4,1.8,0.6
E00184343,94.5,2.8,0.9,1.8
E00184374,95.9,1.8,1.4,1
E00184377,95.8,1.6,1.4,1.2
E00184380,93.7,3.2,2.1,1.1
E00184387,92.5,3.4,2.3,1.9
