areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00017008,17,48.9,34
E00017016,14.8,56.5,28.7
E00017017,16.7,50.7,32.6
E00017018,22.1,48.4,29.5
E00017019,18.9,69.8,11.3
E00017020,17.2,54.5,28.3
E00017021,18.3,53.7,28
E00017022,13.2,61.5,25.3
E00017023,9.8,71.7,18.5
E00017024,12.1,62.6,25.2
E00017025,15,72,13
E00017026,20.5,50.7,28.8
E00017027,15.2,60,24.8
E00017028,18.2,60,21.8
E00017029,12.7,61.3,26.1
E00017030,6.1,80.3,13.6
E00017031,13.9,74.1,12
E00017032,6,79.5,14.5
E00017036,28.1,52.6,19.3
E00017045,19.7,54.1,26.2
E00017046,24.3,51.4,24.3
E00017049,15.9,47.6,36.5
E00017050,31.7,41.7,26.7
E00017052,18.3,65,16.7
E00017055,32.2,37.3,30.5
E00017057,10.1,58.4,31.5
E00017069,13.9,46.5,39.6
E00017071,18.4,44.9,36.8
E00017074,17.4,52.1,30.6
E00017076,13,62.3,24.7
E00017077,15.3,48.2,36.5
E00017078,19.6,35.1,45.4
E00017079,12.3,40,47.7
E00017080,19,43.8,37.1
E00017083,14,33.3,52.6
E00017086,17.1,45.9,36.9
E00017087,15.2,48.2,36.6
E00017093,13.9,42.6,43.5
E00017094,10.5,58.2,31.4
E00017095,21.1,50.9,28.1
E00017102,24.6,55.4,20
E00017103,11,78,11
E00017104,11.5,67.2,21.3
E00017105,12.9,71,16.1
E00017106,29,45.2,25.8
E00017107,7.5,67.5,25
E00017108,12.7,74.5,12.7
E00017109,28.9,47.4,23.7
E00017110,10.9,54.3,34.8
E00017111,19.7,62,18.3
E00017112,18.5,57.4,24.1
E00017113,20,68.9,11.1
E00017114,10.9,82.6,6.5
E00017115,14.3,65.1,20.6
E00017116,21.3,51.1,27.7
E00017117,28.8,44.2,26.9
E00017118,11.1,48.1,40.7
E00017119,19,50,31
E00017120,15.2,54.4,30.4
E00017121,26.7,42.2,31.1
E00017122,20,55.6,24.4
E00017123,14.5,58,27.5
E00017124,25.7,60,14.3
E00017125,38.5,46.2,15.4
E00017126,16.1,73.2,10.7
E00017127,20.6,46,33.3
E00017128,12.8,68.4,18.8
E00017129,23.4,48.4,28.1
E00017130,15.7,71.4,12.9
E00017131,13.6,61.4,25
E00017132,12,69.6,18.5
E00017133,12.9,62.9,24.3
E00017134,11.7,80.5,7.8
E00017135,12.8,66,21.3
E00017196,8.2,75.4,16.4
E00017197,10,66,24
E00017198,7.9,73,19
E00017199,13.6,75.5,10.9
E00017200,18.2,65.2,16.7
E00017201,13.7,67.1,19.2
E00017202,10.5,82.5,7
E00017203,12.8,45.6,41.6
E00017204,15,65,20
E00017205,20.9,56.7,22.4
E00017206,8.3,58.3,33.3
E00017207,10,67.5,22.5
E00017208,7.2,60.9,31.9
E00017209,15.8,63.2,21.1
E00017210,10.7,68,21.3
E00017211,25.9,44.4,29.6
E00017212,27.7,49.2,23.1
E00017213,7.5,60.4,32.1
E00017214,24.1,53.7,22.2
E00017215,25.5,62.7,11.8
E00017216,26.3,68.4,5.3
E00017217,7.5,79.1,13.4
E00017218,8.8,64.9,26.3
E00017219,9.1,79.5,11.4
E00017220,20.6,48.5,30.9
E00017221,18,63.9,18
E00017222,19,50.6,30.4
E00017223,12,74.7,13.3
E00017224,18.8,62.5,18.8
E00017225,17.9,58.9,23.2
E00017226,19.4,46.8,33.9
E00017227,6.3,68.3,25.4
E00017228,11.9,75,13.1
E00017229,14.1,77.5,8.5
E00017230,11.4,69.6,19
E00017231,18.8,58,23.2
E00017233,16.9,62,21.1
E00017236,16.2,52.5,31.3
E00017238,23.7,51.3,25
E00017239,20,52,28
E00017248,26.4,43.4,30.2
E00017251,22,42.4,35.6
E00017258,19.8,44.4,35.8
E00017261,14.9,50.6,34.5
E00017264,15.4,48.4,36.3
E00017322,11.3,67.8,20.9
E00017323,12.1,74.7,13.2
E00017324,30.4,27.8,41.8
E00017325,9.1,66.1,24.8
E00017326,12.5,57.1,30.4
E00017327,5.9,68.6,25.5
E00017328,10,72.2,17.8
E00017329,14.9,68.6,16.5
E00017330,15.6,64.2,20.2
E00017331,8.3,72.6,19
E00017332,19.2,48.1,32.7
E00017333,18.1,57.8,24.1
E00017334,17.1,55.6,27.4
E00017335,8.5,77.3,14.2
E00017336,11.6,55.8,32.6
E00017337,15.2,56.6,28.3
E00017338,16.7,46.1,37.3
E00017339,22.7,41.8,35.5
E00017341,6.9,67.3,25.7
E00017342,21.3,53.3,25.3
E00017343,10.6,76,13.5
E00017344,10.7,51.8,37.5
E00017345,17.8,61.1,21.1
E00017346,16.5,58.8,24.7
E00017347,10.8,77.5,11.7
E00017348,11.5,77.7,10.8
E00017349,27.9,51.2,20.9
E00017350,19.8,56,24.2
E00017351,13.1,66.7,20.2
E00017382,11.2,54.1,34.7
E00017393,24.2,45.5,30.3
E00017394,20.7,44.8,34.5
E00017395,16.5,50.5,33
E00017396,16.8,47.9,35.3
E00017397,12,35.9,52.1
E00017413,26.4,45.3,28.3
E00017414,13,70.7,16.3
E00017415,12.1,52.7,35.2
E00017416,12.5,59.4,28.1
E00017417,13.8,63.4,22.8
E00017418,14.1,62.6,23.2
E00017419,16.7,69.7,13.6
E00017420,13.2,70.6,16.2
E00017421,18.1,69.1,12.8
E00017422,16.5,68.2,15.3
E00017423,14.3,53.8,31.9
E00017424,15.6,57.1,27.3
E00017425,13.7,49.3,37
E00017426,12,69.9,18.1
E00017427,5.7,79,15.2
E00017428,12.8,59,28.2
E00017429,26.1,56.5,17.4
E00017430,7,80.2,12.8
E00017431,5.3,68,26.7
E00017432,15.7,61.4,22.9
E00017433,19.1,60.6,20.2
E00017434,20.7,57.3,22
E00017435,35.6,55.6,8.9
E00017436,15.5,64.3,20.2
E00017438,22.5,55.1,22.5
E00017439,12.5,66.9,20.6
E00017440,17.7,54.8,27.4
E00017441,16,52,32
E00017442,25,46.6,28.4
E00017443,17.9,32.1,50
E00017444,7.8,73.3,18.9
E00017445,18.6,60,21.4
E00017446,10,75,15
E00017478,15.2,55.6,29.3
E00017479,17.3,58,24.7
E00017480,23,60.7,16.4
E00017481,30.6,44.4,25
E00017482,21.3,57.4,21.3
E00017483,12.8,66,21.3
E00017484,21.4,61.9,16.7
E00017485,10.6,66,23.4
E00017486,9.8,68.6,21.6
E00017487,22,53.7,24.4
E00017488,10.8,61.4,27.7
E00017489,35.6,39.7,24.7
E00017490,21,58.1,21
E00017491,11.3,60,28.8
E00017492,21.5,52.3,26.2
E00017493,7.7,65.4,26.9
E00017494,22.9,54.2,22.9
E00017495,20.6,61.1,18.3
E00017497,32.1,53.6,14.3
E00017498,26.1,53.4,20.5
E00017499,29.8,48.9,21.3
E00017500,15.4,69.2,15.4
E00017501,3.8,80.8,15.4
E00017502,35.7,32.1,32.1
E00017503,21.1,47.4,31.6
E00017504,10.9,69.6,19.6
E00017505,15.6,70.3,14.1
E00017506,32.1,60.4,7.5
E00017507,24.3,47.1,28.6
E00017508,21.4,57.1,21.4
E00017509,16.1,55.4,28.6
E00017510,25.8,67.7,6.5
E00017511,16.4,67.2,16.4
E00017512,7.9,72.4,19.7
E00017513,6.3,77.7,16.1
E00017514,13.6,63.6,22.7
E00017515,9.9,68.7,21.4
E00017516,8.5,72.3,19.1
E00017517,7.5,69.9,22.6
E00017518,14.1,76.1,9.9
E00017519,13.4,64.6,22
E00017520,12.7,66.5,20.9
E00017521,8.8,60.2,31
E00017522,11.6,66.3,22.1
E00017523,14,64,21.9
E00017524,15.7,58.3,26.1
E00017525,12.5,64.7,22.8
E00017526,14.3,62.5,23.2
E00017527,7.1,71,21.9
E00017528,8.6,60.2,31.3
E00017529,9.5,76.2,14.3
E00017530,5.5,84.4,10.1
E00017531,7.1,79.9,13
E00017532,11.9,61.9,26.3
E00017533,11.3,66.1,22.6
E00017534,17.9,66.7,15.5
E00017535,14.8,66.7,18.5
E00017536,6.5,82.4,11.1
E00017537,5.2,75,19.8
E00017538,8.9,73.2,17.9
E00017539,31.8,47.7,20.5
E00017540,5,78.2,16.8
E00017541,15,71.7,13.3
E00017543,6.4,75.2,18.3
E00017544,14.3,63.6,22.1
E00017545,19.3,55.4,25.3
E00017546,9.3,64,26.7
E00017547,11.7,63.6,24.7
E00017548,10.9,67.4,21.7
E00017550,23.5,36.9,39.6
E00017567,19.5,54.5,26
E00017568,17.1,58.6,24.3
E00017569,15.4,52.2,32.4
E00017570,9.5,68.9,21.6
E00017571,18.2,67.5,14.3
E00017572,28.8,59.1,12.1
E00017573,31.3,46.3,22.4
E00017574,10.9,67.3,21.8
E00017575,19,68.4,12.7
E00017576,15.8,64.2,20
E00017578,13.6,62.1,24.2
E00017579,10.5,58.8,30.7
E00017580,17.9,61.1,21.1
E00017581,23.5,54.3,22.2
E00017582,13,64.1,22.8
E00017583,18.9,50.3,30.8
E00017584,20.4,50.5,29
E00017585,17.3,60.5,22.2
E00017586,17.6,47.3,35.2
E00017587,19,53,28
E00017588,20.7,40.2,39
E00017589,18.5,58.5,23.1
E00017590,26.9,44.2,28.8
E00017591,15.8,71.1,13.2
E00017592,21.2,52.5,26.3
E00017593,25.3,41.8,33
E00017594,17.4,63.8,18.8
E00017595,18.2,64.9,16.9
E00017596,15.9,60.9,23.2
E00017597,13,78.3,8.7
E00017598,22.5,55,22.5
E00017599,14.1,68.8,17.2
E00017600,16.5,63.3,20.3
E00017601,21.2,55.8,23
E00017602,12.8,57,30.2
E00022580,20,44,36
E00022581,13,49.1,38
E00022582,7.1,54.5,38.4
E00022583,18.1,33.3,48.5
E00022585,17.5,48.5,34
E00022586,16.7,54.5,28.8
E00022587,40,56,4
E00022588,32.1,50,17.9
E00022589,19.7,47.5,32.8
E00022590,15.8,63.2,21.1
E00022591,12.3,70.2,17.5
E00022592,12.3,50.9,36.8
E00022593,13.8,67.2,19
E00022594,26.1,52.2,21.7
E00022595,32.4,50,17.6
E00022596,10.4,58.3,31.3
E00022597,14.3,52,33.7
E00022598,11,43,46
E00022599,13.8,69,17.2
E00022600,33.3,52.8,13.9
E00022601,24.4,65.9,9.8
E00022603,27.8,53.7,18.5
E00022604,38.2,41.2,20.6
E00022605,18.4,63.2,18.4
E00022606,15.9,47.6,36.5
E00022607,25,62.5,12.5
E00022608,11.8,51.3,36.8
E00022609,14.5,60,25.5
E00022610,17.2,56.3,26.6
E00022611,14.7,45.3,40
E00022612,21,52,27
E00022613,16.7,47.2,36.1
E00022614,19.4,59.7,20.8
E00022615,19.5,59.8,20.7
E00022616,11,44.9,44.1
E00022618,16.7,50,33.3
E00022619,16.4,61.8,21.8
E00022620,21.7,52.2,26.1
E00022621,13.5,64.9,21.6
E00022622,17.1,33.7,49.1
E00022623,28.4,52.2,19.4
E00022624,21.9,65.6,12.5
E00022625,15.7,47.2,37.1
E00022628,18,48.3,33.7
E00022652,9.2,42.9,47.9
E00022657,26.1,69.6,4.3
E00022658,11.4,73.4,15.2
E00022659,8.8,78,13.2
E00022660,10,70,20
E00022661,19.1,54.4,26.5
E00022662,13.6,66.1,20.3
E00022663,18.3,50,31.7
E00022664,12.3,54.8,32.9
E00022665,18.6,62.9,18.6
E00022666,13.9,51.9,34.2
E00022704,15.1,39.8,45.2
E00022705,17.9,59,23.1
E00022706,27.4,49.3,23.3
E00022707,21.1,44,34.9
E00022708,12.6,42.7,44.7
E00023001,19.3,40.7,40
E00023004,24.1,40.7,35.2
E00023005,18.8,39.1,42.2
E00023007,16,60,24
E00023008,12.7,42.3,45.1
E00023009,14.9,46.8,38.3
E00023010,13.7,30.9,55.4
E00023011,8.7,75,16.3
E00023013,15.4,38.9,45.7
E00023014,27.3,51.8,20.9
E00023015,14.8,32.4,52.8
E00023016,10.8,54.8,34.4
E00023017,12.4,74.2,13.4
E00023018,25.1,33.7,41.1
E00023019,12.6,47.2,40.3
E00023020,11.5,57.5,31
E00023021,15.3,45.9,38.8
E00023022,10.8,52.3,36.9
E00023023,18.4,40.8,40.8
E00023024,22.7,47.7,29.5
E00023025,18.9,47.2,34
E00023026,7.5,49.5,43
E00023027,15.8,65.8,18.4
E00023028,16.1,47.3,36.6
E00023029,18.4,58.6,23
E00023030,13,63.6,23.4
E00023031,12.5,35.8,51.7
E00023039,18.7,34.6,46.7
E00023040,18.6,38.9,42.5
E00023041,24.4,33.3,42.3
E00023042,16,37.6,46.4
E00023043,13.3,56.7,30
E00023140,17.9,58.2,23.9
E00023141,12.2,57.1,30.6
E00023142,27.5,52.2,20.3
E00023143,13.2,69.1,17.6
E00023144,13.1,54.5,32.3
E00023145,31.8,54.5,13.6
E00023146,15.4,76.9,7.7
E00023147,22.5,65,12.5
E00023148,10.6,72.3,17
E00023155,16.4,41.8,41.8
E00023156,23,32.4,44.6
E00023157,12.8,68.1,19.1
E00023158,16.5,33.9,49.5
E00023159,37,59.3,3.7
E00023160,12,49.3,38.7
E00023161,17.9,65.4,16.7
E00023162,24.1,50.6,25.3
E00023163,11.4,65.8,22.8
E00023164,22.1,63.2,14.7
E00023165,17.5,45,37.5
E00023166,14.9,61.2,23.9
E00023167,20,42,38
E00023168,21.3,66,12.8
E00023169,17.7,51.6,30.6
E00023170,18.4,56.3,25.3
E00023171,17.1,38.7,44.1
E00023172,17.1,51.4,31.4
E00023173,17.9,61.5,20.5
E00023174,18.8,56.5,24.6
E00023175,15.5,38.7,45.8
E00023176,22.4,61.2,16.3
E00023177,22.6,50.9,26.4
E00023178,14.3,65.1,20.6
E00023179,23.3,41.7,35
E00023180,15.8,65.8,18.4
E00023181,8.1,62.9,29
E00023183,24.2,48.4,27.4
E00023184,17.3,60.5,22.2
E00023185,14.9,51.1,34
E00023186,25,55.6,19.4
E00023187,23.2,64.3,12.5
E00023188,17.6,63.2,19.1
E00023234,14.9,58.2,26.9
E00023241,18.6,47.1,34.3
E00023246,20.3,44.6,35.1
E00023248,24.6,39.8,35.6
E00023259,14.4,40.4,45.2
E00023265,20.9,33.9,45.2
E00023266,10.2,54.5,35.2
E00023272,18.1,53.2,28.7
E00023273,16.4,41.8,41.8
E00023274,10.3,52.9,36.8
E00023276,17.6,47.1,35.3
E00023279,22.7,56.1,21.2
E00023281,20.6,45.6,33.8
E00023282,15.9,43.5,40.6
E00023283,9.5,61.9,28.6
E00023284,31.7,41.5,26.8
E00023287,15.8,70.2,14
E00023288,25.4,40.4,34.2
E00023290,19.3,51.1,29.5
E00023291,19.2,53.8,26.9
E00023292,11.4,61.4,27.1
E00023293,6.7,80.8,12.5
E00023295,16.1,69,14.9
E00023298,23.2,58,18.8
E00023300,16.4,52.1,31.5
E00023301,11.7,53.2,35.1
E00023313,4.8,73.8,21.4
E00023314,18.9,61.1,20
E00023315,12.3,64.6,23.1
E00023316,16.7,69.4,13.9
E00023317,20.5,54.5,25
E00023318,12.5,50,37.5
E00023319,13.6,66.1,20.3
E00023320,17.3,59.3,23.5
E00023321,39.2,47.1,13.7
E00023322,13.7,54.9,31.4
E00023323,19.8,51,29.2
E00023324,15.1,40.5,44.4
E00023325,14.7,50.5,34.7
E00023326,10.5,61.6,27.9
E00023327,18.7,69.3,12
E00023328,24.2,43.5,32.3
E00023329,28.2,38.5,33.3
E00023330,28.8,36.4,34.8
E00023331,19.2,50.4,30.4
E00023332,10.4,38.5,51
E00023333,15,58.8,26.3
E00023334,15.2,46.7,38.1
E00023335,16.1,50,33.9
E00023337,17,46.1,36.9
E00023338,13.6,63,23.4
E00023339,15.9,38.6,45.5
E00023340,11.7,46.6,41.7
E00023341,15.5,53.5,31
E00023342,18.4,36.9,44.7
E00023343,20.6,36.6,42.7
E00023344,6.3,70.4,23.3
E00023345,16.1,37.5,46.4
E00023346,15.6,45.9,38.5
E00023347,13.3,45.8,41
E00023348,13.9,34.8,51.3
E00023349,12.1,39.6,48.4
E00023350,20.1,42.5,37.3
E00023351,18.5,52.2,29.3
E00023352,20.7,54.3,25
E00023353,16.7,44.7,38.6
E00023354,15.2,43.8,41
E00023355,16.1,48.3,35.6
E00023356,26.3,55,18.8
E00023357,14.8,58.2,27
E00023358,30.6,45.2,24.2
E00023359,14.3,54.8,31
E00023360,16,60.5,23.5
E00023361,29.9,32.8,37.3
E00023362,16.5,74.1,9.4
E00023363,12.4,45.4,42.3
E00023364,20,45.5,34.5
E00023365,21.7,41.5,36.8
E00023366,14.2,40.7,45.1
E00023385,18.8,49.4,31.8
E00023388,15.4,31.5,53.1
E00023391,16,44.3,39.6
E00023392,17.7,47.9,34.4
E00023393,9.7,58.4,31.9
E00023394,12.1,53.8,34.1
E00166830,16.1,53.6,30.4
E00166831,26.7,56.7,16.7
E00166832,22.7,45.5,31.8
E00166833,15.6,52.2,32.2
E00166834,21.5,46.8,31.6
E00166835,27.6,38.2,34.2
E00166836,35.3,64.7,0
E00166837,31.6,36.8,31.6
E00166839,20,55,25
E00170904,14.3,44.6,41.1
E00170905,9,39.7,51.3
E00170906,38.1,30.1,31.8
E00170908,34.5,54.5,10.9
E00170909,13.9,60.7,25.4
E00170910,5.9,80.7,13.4
E00170911,6.9,56.9,36.2
E00170912,23.5,52.9,23.5
E00170913,8.3,75,16.7
E00170914,29.2,37.5,33.3
E00170915,24.1,69,6.9
E00170916,16.7,57.4,25.9
E00170920,14.3,44.2,41.6
E00170921,32.3,48.4,19.4
E00170923,26.3,52.6,21.1
E00170926,36.4,45.5,18.2
E00170928,57.1,42.9,0
E00170929,27.3,31.8,40.9
E00174866,8.7,52.2,39.1
E00183119,26.9,57.7,15.4
E00183121,40.9,27.3,31.8
E00183128,18.8,60.9,20.3
E00183132,13,52.7,34.4
E00183161,42.3,26.9,30.8
E00183167,47,21.9,31
E00183202,25,53.6,21.4
E00183217,18.5,63,18.5
E00184336,21.6,42,36.4
E00184337,21.1,63.2,15.8
E00184342,25.5,48.9,25.5
E00184343,26.7,50,23.3
E00184374,20.1,28.9,50.9
E00184377,26.7,42.9,30.5
E00184380,27.3,36.4,36.4
E00184387,21.2,62.1,16.7
