areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00017023,11.2,41.6,20.8,26.4
E00017024,14.3,27.7,16,42
E00017025,19.7,23.1,22.2,35
E00017026,31.2,33,17.4,18.3
E00017027,12.8,32,13.6,41.6
E00017028,21.3,30.3,18.9,29.5
E00017029,17.8,29.5,13.2,39.5
E00017030,21.7,30.8,21.7,25.9
E00017031,23.8,29.5,13.1,33.6
E00017032,20.3,31.4,19.5,28.8
E00017036,30.5,38.3,15.6,15.6
E00017045,34.8,40.6,18.8,5.8
E00017046,33.1,49.2,10.2,7.6
E00017049,24.8,38.1,17.1,20
E00017050,21.6,36,30.6,11.7
E00017052,22.7,43.9,22,11.4
E00017055,19.2,46.9,16.2,17.7
E00017057,24.5,33,16,26.6
E00017069,28.6,35.7,8.7,27
E00017071,18.6,24.1,20,37.2
E00017074,25,28.6,20,26.4
E00017076,22.3,33.9,19.6,24.1
E00017077,43.9,19.4,17.3,19.4
E00017078,15.5,31.8,19.1,33.6
E00017079,24,23.1,19.8,33.1
E00017080,17.6,31.5,14.8,36.1
E00017083,19.2,21.2,19.2,40.4
E00017086,12,23,24,41
E00017087,23.5,22.7,21.2,32.6
E00017093,30.4,27.7,19.6,22.3
E00017094,27.4,28.1,22.2,22.2
E00017095,21.1,32.3,16.5,30.1
E00017102,27.3,35.8,17,19.9
E00017103,16.9,31.5,17.7,33.9
E00017104,15.7,32.4,24.1,27.8
E00017105,23.5,38.2,17.6,20.6
E00017106,28.4,25,21.6,25
E00017107,40.1,27.2,21.8,10.9
E00017108,32.6,31.9,20.6,14.9
E00017109,24.1,37.9,23.3,14.7
E00017110,39.3,42,10.7,8
E00017111,21.2,29.5,23.5,25.8
E00017112,27,40.1,16.4,16.4
E00017113,21.8,42.7,22.6,12.9
E00017114,32.5,32.5,20.5,14.5
E00017115,34.5,32.8,17.6,15.1
E00017116,23.6,28.3,18.9,29.2
E00017117,16.8,36.4,20.6,26.2
E00017118,28.6,36.9,14.3,20.2
E00017119,21,31.1,21,26.9
E00017120,15,35.3,19.5,30.1
E00017121,30.7,44.1,11.8,13.4
E00017122,28.3,38.4,19.2,14.1
E00017123,25.8,27.5,17.5,29.2
E00017124,25,36.1,14.6,24.3
E00017125,13.5,45,23.4,18
E00017126,21.8,25.5,22.7,30
E00017127,24,39.2,20.8,16
E00017128,8.8,33.6,16,41.6
E00017129,16.2,24.8,20.5,38.5
E00017130,31,25,19,25
E00017131,18.8,35.7,14.3,31.3
E00017132,16.2,26.5,12.8,44.4
E00017133,20.9,29.5,20.9,28.7
E00017134,29.5,26.3,20,24.2
E00017135,22.7,32,19.6,25.8
E00017196,18.3,32.9,14.6,34.1
E00017197,36.3,17.6,21.6,24.5
E00017198,40.6,35.4,6.3,17.7
E00017199,39.5,29.9,14.3,16.3
E00017200,37,37,18.5,7.6
E00017201,59.5,27.6,5.2,7.8
E00017202,42.7,34.7,14.5,8.1
E00017203,28.6,39.8,12,19.5
E00017204,40,39.2,12.5,8.3
E00017205,39.4,28.3,19.7,12.6
E00017206,36.4,37.2,9.9,16.5
E00017207,43.4,36.7,10.8,9
E00017208,37.7,36,17.5,8.8
E00017209,21.6,33.3,24.3,20.7
E00017210,23.3,43.6,12,21.1
E00017211,24.6,42.6,16.4,16.4
E00017212,41.1,33.8,13.9,11.3
E00017213,40.8,28.2,11.7,19.4
E00017214,24.6,36.1,14.8,24.6
E00017215,32.4,34.3,17.1,16.2
E00017216,27.6,45.9,18.4,8.2
E00017217,79.2,6.5,7.8,6.5
E00017218,12.7,31.4,23.5,32.4
E00017219,42.2,33.3,8.8,15.7
E00017220,36,26.4,16,21.6
E00017221,36,28,20,16
E00017222,31.3,29.5,20.5,18.8
E00017223,44.6,30.6,14,10.7
E00017224,14.3,39,23.8,22.9
E00017225,32.4,46.3,11.8,9.6
E00017226,44.3,31.3,11.3,13
E00017227,25.5,38.3,11.7,24.5
E00017228,23.1,49.1,8.3,19.4
E00017229,32.2,39.1,14.8,13.9
E00017230,40.4,40.4,13.5,5.8
E00017231,37.5,27.2,14,21.3
E00017233,29.9,37.1,18.6,14.4
E00017236,30.3,36.1,11,22.6
E00017238,31.1,40.4,15.2,13.2
E00017239,38.2,30.9,17.8,13.2
E00017248,25,38.2,18.1,18.8
E00017251,28.4,37.1,18.1,16.4
E00017258,32.9,24.3,22.1,20.7
E00017261,25.9,30.1,23.5,20.5
E00017264,22.8,25.2,26,26
E00017322,10.1,34.9,14.7,40.3
E00017323,14.9,30.7,23.8,30.7
E00017324,24.8,28.2,23.1,23.9
E00017325,34.7,26.4,14.9,24
E00017326,22.7,25.8,15.9,35.6
E00017327,14.3,23.8,21,41
E00017328,16.2,33.3,16.2,34.3
E00017329,17.5,37.5,12.5,32.5
E00017330,11.6,27.9,24,36.4
E00017331,14.3,31.7,16.7,37.3
E00017332,12.2,29.6,24.3,33.9
E00017333,16.1,30.6,19.4,33.9
E00017334,12.5,35.2,24.2,28.1
E00017335,15,34.3,15,35.7
E00017336,27.9,27,21.3,23.8
E00017337,19.8,22.4,23.3,34.5
E00017338,33.1,24.3,14,28.7
E00017339,10.5,32.5,18.4,38.6
E00017341,42.3,24.6,13.1,20
E00017342,29.9,29.3,17.7,23.1
E00017343,36.8,32.5,13.7,17.1
E00017344,31,29.3,19,20.7
E00017345,22.4,28.6,21.1,27.9
E00017346,15.3,25.4,24.6,34.7
E00017347,16.4,34.4,18.9,30.3
E00017348,34.2,28.2,16.8,20.8
E00017349,30.2,37.9,18.1,13.8
E00017350,25.2,31.7,12.2,30.9
E00017351,20.2,30.2,17.8,31.8
E00017382,18.9,29.5,21.2,30.3
E00017393,32.3,35.3,18,14.3
E00017394,20.5,27.3,27.3,25
E00017395,23.9,20.2,21.1,34.9
E00017396,22,28,20.3,29.7
E00017397,25.5,26.2,19.1,29.1
E00017413,26.7,45.2,14.8,13.3
E00017414,14.3,30.7,17.9,37.1
E00017415,24.5,28.3,20.8,26.4
E00017416,16.8,37.2,15.9,30.1
E00017417,15.3,26.6,16.9,41.1
E00017418,28.3,31.5,8.7,31.5
E00017419,25.7,27.7,25.7,20.8
E00017420,33.6,25.2,15.1,26.1
E00017421,40.4,37.7,11,11
E00017422,17.7,41.6,12.4,28.3
E00017423,22.4,31.9,19.8,25.9
E00017424,31.9,23.9,20.4,23.9
E00017425,15.6,18.9,30,35.6
E00017426,30.4,30.4,23.5,15.7
E00017427,17,33.3,17.8,31.9
E00017428,20.8,29.2,23.6,26.4
E00017429,45.3,31.1,11.3,12.3
E00017430,29.9,31.3,16.7,22.2
E00017431,17.9,27.4,22.6,32.1
E00017432,29.9,35.9,20.5,13.7
E00017433,23.9,36.3,20.4,19.5
E00017434,30.7,28.3,21.3,19.7
E00017435,66.4,28.8,3.2,1.6
E00017436,20.9,30.9,18.7,29.5
E00017438,21.6,21.6,19.2,37.6
E00017439,37.8,31.9,13.3,17
E00017440,34,46,11,9
E00017441,22.4,25,21.6,31
E00017442,26.6,32.1,16.5,24.8
E00017443,35.3,36.5,17.6,10.6
E00017444,42.8,30.6,16.2,10.4
E00017445,34.7,36.6,11.9,16.8
E00017446,25.8,34.1,15.9,24.2
E00017478,32.2,31.5,12.3,24
E00017479,11.9,39.6,23.8,24.8
E00017480,26.4,41.8,15.5,16.4
E00017481,26.7,48.3,8.3,16.7
E00017482,28.1,40.7,11.9,19.3
E00017483,35.1,35.1,21.6,8.2
E00017484,30.1,43.4,15,11.5
E00017485,27,31,24,18
E00017486,13.5,34.6,26.9,25
E00017487,30.8,23.1,22,24.2
E00017488,23.4,38.7,21,16.9
E00017489,31.4,35.3,19,14.4
E00017490,28.8,25.2,21.6,24.3
E00017491,38.6,37.6,15.8,7.9
E00017492,18.2,37.2,14.9,29.8
E00017493,14.9,47.1,21.5,16.5
E00017494,22,45.2,16.1,16.7
E00017495,40.9,33.1,12.2,13.8
E00017497,36.2,41.4,11.2,11.2
E00017498,17.9,38.6,21.4,22.1
E00017499,22.8,30.1,23.6,23.6
E00017500,27.1,36.5,15.6,20.8
E00017501,53.2,23.4,6.4,17
E00017502,43,39.5,12.3,5.3
E00017503,25.2,36.7,17.3,20.9
E00017504,22.7,31.8,19.1,26.4
E00017505,18,20,29,33
E00017506,20.8,25.7,22.8,30.7
E00017507,28.4,34.3,19.4,17.9
E00017508,40.2,38.5,11.1,10.3
E00017509,21.5,23.4,27.1,28
E00017510,29.2,36.3,18.6,15.9
E00017511,13.3,28.6,20,38.1
E00017512,33.7,36.6,19.8,9.9
E00017513,34.2,36,8.8,21.1
E00017514,31.6,41.8,8.2,18.4
E00017515,21.2,29.7,22.9,26.3
E00017516,34.6,32.7,10.6,22.1
E00017517,21.5,30.6,22.3,25.6
E00017518,38,37,15,10
E00017519,37.9,28.4,14.7,18.9
E00017520,25.7,36.9,17.1,20.3
E00017521,11.2,29.3,21.6,37.9
E00017522,21.1,35.8,17.1,26
E00017523,25,30.6,16.1,28.2
E00017524,11.5,23.8,23.8,41
E00017525,11.3,34.7,23.4,30.6
E00017526,29.4,35.3,15.1,20.2
E00017527,24.5,33,16,26.6
E00017528,19.6,39.3,19.6,21.5
E00017529,17.1,31.4,23.8,27.6
E00017530,39.6,43.6,9.9,6.9
E00017531,12.5,43.3,10.8,33.3
E00017532,16.8,35.3,21,26.9
E00017533,23.3,33.3,13.3,30
E00017534,30.1,46.9,12.4,10.6
E00017535,15.5,34.5,18.1,31.9
E00017536,26.5,42.9,13.3,17.3
E00017537,41.8,29.9,14.2,14.2
E00017538,37.2,38,12.4,12.4
E00017539,40.7,46.3,8.3,4.6
E00017540,36.9,39.6,8.1,15.3
E00017541,43.9,32.5,16.7,7
E00017543,21.1,33.3,21.1,24.6
E00017544,27.9,31.5,17.1,23.4
E00017545,15.7,41.7,21.3,21.3
E00017546,27.9,28.6,18.4,25.2
E00017547,15.7,28.7,22.2,33.3
E00017548,15.2,27.2,19.2,38.4
E00017550,33.7,28.8,15.8,21.7
E00017567,23.7,32.7,18.6,25
E00017568,13.5,29.4,13.5,43.7
E00017569,11.8,29.9,23.6,34.6
E00017570,46.7,30.4,9.8,13
E00017571,20.9,21.7,24.3,33
E00017572,32.4,43.6,13.4,10.6
E00017573,19.8,33.3,20.7,26.1
E00017574,19.6,30.8,19.6,29.9
E00017575,31.5,35.4,13.8,19.2
E00017576,18.5,23.5,26.1,31.9
E00017578,23.5,32.2,26.1,18.3
E00017579,13.2,34.7,14,38
E00017580,13.5,30.6,16.2,39.6
E00017581,26.4,29.6,19.2,24.8
E00017582,15.9,28,19.7,36.4
E00017583,17.2,41.4,24.2,17.2
E00017584,22.9,26.3,25.4,25.4
E00017585,24.8,30.8,18,26.3
E00017586,15.4,33.1,22.3,29.2
E00017587,21.7,37,16.7,24.6
E00017588,21.2,22.9,26.3,29.7
E00017589,17.7,28.3,26.5,27.4
E00017590,24.5,29.6,18.4,27.6
E00017591,20.5,29.9,14.5,35
E00017592,23.8,19.2,13.9,43
E00017593,17.1,37.5,19.7,25.7
E00017594,17.6,24.8,16,41.6
E00017595,7.6,25.4,26.3,40.7
E00017596,13.9,29.7,20.8,35.6
E00017597,11.9,29.7,23.7,34.7
E00017598,14.1,26.8,24.6,34.5
E00017599,19.8,24.3,18.9,36.9
E00017600,10,25.5,26.4,38.2
E00017601,14.6,31.1,23.8,30.5
E00017602,20.3,24.4,23.6,31.7
E00022580,13.5,27.1,34.6,24.8
E00022581,38,35.8,19,7.3
E00022582,19.1,16,25.2,39.7
E00022583,11.7,18.2,24,46.1
E00022585,16.5,22.6,22.6,38.3
E00022586,27.8,43.5,16.5,12.2
E00022587,27.6,35.2,24.8,12.4
E00022588,28.3,44.6,15.2,12
E00022589,36.7,45.7,9.5,8.1
E00022590,37.3,25.5,17.6,19.6
E00022591,27.5,35.9,19.8,16.8
E00022592,15.4,19.2,25.4,40
E00022593,20,43.7,15.6,20.7
E00022594,23.7,36.7,22.3,17.3
E00022595,30.3,39.5,22.7,7.6
E00022596,31.6,44.1,15.4,8.8
E00022597,38.5,22,15.6,23.9
E00022598,26,34.6,19.7,19.7
E00022599,15.1,17.9,16,50.9
E00022600,23.3,45.8,19.2,11.7
E00022601,30.1,43.9,20.3,5.7
E00022603,13.7,28.2,28.2,29.8
E00022604,20.3,37,22.5,20.3
E00022605,20.8,33,21.7,24.5
E00022606,23.3,30.1,20.3,26.3
E00022607,44.7,41.1,10.6,3.5
E00022608,38.1,33.6,15.9,12.4
E00022609,19.5,39.8,22.7,18
E00022610,16.4,25,31.9,26.7
E00022611,33.3,36.2,10.9,19.6
E00022612,31.6,36.3,19.5,12.6
E00022613,26.5,45.6,15.4,12.5
E00022614,34.6,32.3,14.6,18.5
E00022615,20.9,35,23.3,20.9
E00022616,37.9,26.5,10.6,25
E00022618,26.9,30.8,17.3,25
E00022619,29.2,43.5,12.9,14.4
E00022620,28.8,29.5,24.2,17.4
E00022621,23.1,43.3,19.4,14.2
E00022622,12.2,17.4,10.4,60
E00022623,22.2,42.4,19.6,15.8
E00022624,27,47.8,15.7,9.6
E00022625,27.4,37.8,20,14.8
E00022628,21,25.7,20,33.3
E00022652,25.4,22.9,20.3,31.4
E00022657,33.1,43.2,14.2,9.5
E00022658,24.2,47,13.6,15.2
E00022659,24.2,37.9,19.4,18.5
E00022660,34.6,37.8,18.1,9.4
E00022661,53.6,31.2,10.1,5.1
E00022662,17.9,32.1,24.1,25.9
E00022663,29.6,35.7,18.3,16.5
E00022664,16,30,21,33
E00022665,29.6,42.2,19.3,8.9
E00022666,34.6,29.8,15.4,20.2
E00022704,32.1,26.8,19.6,21.4
E00022705,34.8,34.1,9.1,22
E00022706,29.8,38.3,17,14.9
E00022707,25.4,26.8,19,28.9
E00022708,22.1,35.9,19.3,22.8
E00023001,18.3,28,20.7,32.9
E00023004,48.2,13.9,17.5,20.4
E00023005,25.5,21.2,24,29.3
E00023007,19.7,31.6,18.8,29.9
E00023008,22,22,19.9,36.2
E00023009,33.7,32,18.3,16
E00023010,11.8,23.6,20.9,43.6
E00023011,31.4,44.3,16.8,7.6
E00023013,37.7,37.7,16.8,7.8
E00023014,26.4,14,14.9,44.6
E00023015,27.1,15.8,17.3,39.8
E00023016,46.8,28.2,7.7,17.3
E00023017,17.4,44,12.8,25.7
E00023018,16.9,23.2,14.1,45.8
E00023019,28.3,17.1,18.4,36.2
E00023020,30.8,20,26.2,23.1
E00023021,38.7,23.5,18.5,19.3
E00023022,47.2,21.8,19,12
E00023023,29.8,24.8,16.3,29.1
E00023024,26.8,20.5,20.5,32.1
E00023025,27.2,24.7,19.8,28.4
E00023026,30.5,25.5,14.9,29.1
E00023027,26.4,36.3,17.6,19.8
E00023028,28.8,29.5,20.1,21.6
E00023029,30.9,23.6,23.6,21.8
E00023030,32.5,34.1,12.7,20.6
E00023031,18.2,23.4,22.6,35.8
E00023039,21.1,22.5,25.4,31
E00023040,25.2,22,23.3,29.6
E00023041,26.6,18,13.3,42.2
E00023042,26.8,23.2,21.8,28.2
E00023043,45.5,17.1,22.8,14.6
E00023140,29.3,31.6,15.8,23.3
E00023141,19.2,41.8,21.9,17.1
E00023142,26.2,36.9,19.2,17.7
E00023143,10,39,20,31
E00023144,16.3,27.6,20.3,35.8
E00023145,21.7,43.4,18.9,16
E00023146,20.2,31.1,19.3,29.4
E00023147,22.8,43.6,19.5,14.1
E00023148,23.4,38.3,11.2,27.1
E00023155,35.2,32.4,14.3,18.1
E00023156,25.7,36.7,15.6,22
E00023157,29.6,40.7,20.4,9.3
E00023158,25.3,28.7,18,28.1
E00023159,52.2,37,7.2,3.6
E00023160,32.9,28.9,19.1,19.1
E00023161,11.4,30.7,18.4,39.5
E00023162,23.7,28.3,19.1,28.9
E00023163,22.4,29.9,19.6,28
E00023164,26.8,26,16.5,30.7
E00023165,25.6,41.4,15.8,17.3
E00023166,10.7,30.4,23.2,35.7
E00023167,24.2,36.7,18.8,20.3
E00023168,43.5,30.4,11.3,14.8
E00023169,26.4,33.3,18.6,21.7
E00023170,20.2,29.4,24.5,25.8
E00023171,29.4,35.9,14.7,20
E00023172,27.3,42.1,19,11.6
E00023173,24.1,32.6,19.9,23.4
E00023174,24.1,32.8,27,16.1
E00023175,46.1,31.9,6.4,15.6
E00023176,23.2,52.7,14.3,9.8
E00023177,16.8,37.6,24,21.6
E00023178,21.6,30.6,20.1,27.6
E00023179,21.2,32.2,18.6,28
E00023180,31.4,23.7,21.2,23.7
E00023181,21.9,31.6,21.1,25.4
E00023183,25.4,39.1,23.9,11.6
E00023184,13.7,25.8,24.2,36.3
E00023185,30.4,51.2,13.6,4.8
E00023186,28.4,41.3,17.4,12.8
E00023187,12,29.9,16.2,41.9
E00023188,17.7,32.3,21.5,28.5
E00023234,29.7,28.1,28.1,14.1
E00023241,33.6,25.2,20.6,20.6
E00023246,30.1,39,17.9,13
E00023248,16.8,21.1,25.3,36.8
E00023259,46.5,27.6,10.2,15.7
E00023265,21.7,29.6,25.2,23.5
E00023266,52.5,23.3,12.5,11.7
E00023272,25.9,33.6,19.6,21
E00023273,22.2,29.9,20.5,27.4
E00023274,35.7,39.5,12.4,12.4
E00023276,29.9,32.5,18.8,18.8
E00023279,18.2,26.5,20.5,34.8
E00023281,26.7,33.6,18.5,21.2
E00023282,20.2,35.3,19.3,25.2
E00023283,24,37,18.5,20.5
E00023284,27.9,42.6,14.8,14.8
E00023287,17.9,29.5,19.6,33
E00023288,26.4,30.1,23.9,19.6
E00023290,24.3,31.6,16.2,27.9
E00023291,26.6,42.7,12,18.8
E00023292,17,31.3,24.1,27.7
E00023293,22.2,27,19,31.7
E00023295,12.5,30.4,17,40.2
E00023298,21,42.8,23.2,13
E00023300,17.3,31.8,28.2,22.7
E00023301,16.7,32.5,21.1,29.8
E00023313,28,26.9,18.3,26.9
E00023314,17.8,30.8,14,37.4
E00023315,22.3,35.1,17,25.5
E00023316,39,40.4,13,7.5
E00023317,33.6,35.5,11.8,19.1
E00023318,25.2,30.3,20.2,24.4
E00023319,21.1,33.1,18.3,27.5
E00023320,12.5,30.2,22.9,34.4
E00023321,42,43.5,8.4,6.1
E00023322,23.2,27.4,15.8,33.7
E00023323,30.9,31.7,14.6,22.8
E00023324,24.1,27.1,19.1,29.6
E00023325,25,30.5,21.9,22.7
E00023326,28,26,18,28
E00023327,21.1,29.4,20.2,29.4
E00023328,29.1,41.9,12,17.1
E00023329,24.6,29.5,24.6,21.3
E00023330,23.5,33,20.9,22.6
E00023331,28.2,27.5,18.3,26
E00023332,26.2,27,15.1,31.7
E00023333,45.6,31.2,15.2,8
E00023334,21.4,29.4,19.8,29.4
E00023335,37,29.1,14.2,19.7
E00023337,26.4,24.5,22,27
E00023338,15.8,29.5,20.1,34.5
E00023339,19.6,23.1,23.1,34.3
E00023340,35.2,27.2,20.8,16.8
E00023341,24.2,31.3,19,25.6
E00023342,22.3,26.9,23.8,26.9
E00023343,24.2,18.2,15.9,41.7
E00023344,20,30.3,16.9,32.8
E00023345,27.2,24.8,22.4,25.6
E00023346,19.1,28.7,19.1,33
E00023347,36.9,32.3,13.8,16.9
E00023348,24.6,18.9,21.3,35.2
E00023349,27.8,27,13.9,31.3
E00023350,15.2,25.4,18.8,40.6
E00023351,37.9,33.6,13.6,15
E00023352,25.5,30.9,19.1,24.5
E00023353,28.7,28.7,14,28.7
E00023354,32.2,32.9,15.8,19.2
E00023355,26.2,32,19.7,22.1
E00023356,27.1,40.3,12.5,20.1
E00023357,32.9,24.2,26.8,16.1
E00023358,41.8,33.6,16.4,8.2
E00023359,31.7,26.2,24.6,17.5
E00023360,44.3,28.6,13.6,13.6
E00023361,22.5,27.5,26.7,23.3
E00023362,30.3,38,22.5,9.2
E00023363,25,31.4,20,23.6
E00023364,33.6,33.6,16.4,16.4
E00023365,31.2,34.1,13,21.7
E00023366,23,33.6,12.4,31
E00023385,33.6,27.1,17.9,21.4
E00023388,32.3,23.6,23,21.1
E00023391,39.3,24.1,13.1,23.4
E00023392,29.5,27.1,24,19.4
E00023393,29.4,29.4,16.8,24.4
E00023394,40.1,17.9,11.1,30.9
E00166830,17.5,33.8,15,33.8
E00166831,31,43.4,15,10.6
E00166832,36,46.7,14.7,2.7
E00166833,28.6,27.7,19.6,24.1
E00166834,31.3,35.7,13,20
E00166835,27.1,43.6,15.6,13.8
E00166836,38.2,48.2,9.1,4.5
E00166837,29.8,42.7,16.1,11.3
E00166839,27.1,40.2,14,18.7
E00170904,17.9,24.4,24.4,33.3
E00170905,19.4,15.3,11.1,54.2
E00170906,21.2,25,15.4,38.5
E00170908,48.8,27.1,15.5,8.7
E00170909,20.6,33.3,24.1,21.9
E00170910,37.7,44.2,7.2,10.9
E00170911,30.1,25.9,18.9,25.2
E00170912,37.1,42.9,13.6,6.4
E00170913,36.5,48.7,8.7,6.1
E00170914,34.3,34.3,20.9,10.4
E00170915,40.3,36.1,18.1,5.6
E00170916,36.6,39.8,13.8,9.8
E00170920,35.3,25,13.8,25.9
E00170921,36.4,48.7,9.7,5.2
E00170923,39.2,55.4,3.1,2.3
E00170926,76.5,12.5,6.6,4.4
E00170928,76.8,13.1,5.1,5.1
E00170929,69.2,13.4,4.7,12.8
E00174866,17.5,15.8,29.8,36.8
E00183119,29.5,33,15.9,21.6
E00183121,57.3,30,8.2,4.5
E00183128,40.2,35.6,11.5,12.6
E00183132,24.2,21.6,15.7,38.6
E00183161,22.1,56.5,11,10.4
E00183167,63.4,15.9,14.6,6.1
E00183202,25,40,26.3,8.8
E00183217,60.1,33.1,3.4,3.4
E00184336,29.9,36.8,18.8,14.6
E00184337,42,46.4,8.7,2.9
E00184342,34.9,48.1,13.2,3.7
E00184343,32,36,8,24
E00184374,29.2,53.4,11,6.4
E00184377,31.3,40.6,19.8,8.3
E00184380,33.3,52.3,9.9,4.5
E00184387,24.2,40.6,21.9,13.3
