areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00017017,80.4,14.7,4.9
E00017018,84.3,14,1.7
E00017019,66.4,27.4,6.3
E00017020,78.3,16.5,5.2
E00017021,77.7,18.3,4
E00017022,70.9,22.8,6.3
E00017023,86.9,11,2.1
E00017024,88.5,9.6,2
E00017025,91.1,7,1.9
E00017026,69.1,25.7,5.2
E00017027,81.3,16.3,2.4
E00017028,81.2,15,3.8
E00017029,83.4,14.4,2.3
E00017030,90.7,8.7,0.5
E00017031,87.9,9.6,2.5
E00017032,92.2,7.5,0.3
E00017036,73,20.9,6.1
E00017045,69.7,26.9,3.3
E00017046,87.3,8.6,4.1
E00017049,82.3,15.3,2.4
E00017050,75.4,21.8,2.8
E00017052,79.3,17.9,2.8
E00017055,67.1,27.2,5.7
E00017057,73,22.2,4.8
E00017069,79.5,17.7,2.8
E00017071,72.8,20.7,6.6
E00017074,74.9,20.5,4.6
E00017076,67.7,23.2,9.1
E00017077,86.3,12.8,0.9
E00017078,86.5,10.3,3.2
E00017079,82.3,12.5,5.3
E00017080,66.8,27,6.3
E00017083,63.8,27.8,8.4
E00017086,66.4,26.5,7.1
E00017087,76,18.4,5.6
E00017093,80.2,13.3,6.5
E00017094,85.2,11.8,3
E00017095,81.1,15.8,3.1
E00017102,79.8,18.7,1.6
E00017103,86.8,12.9,0.3
E00017104,82.9,14.6,2.5
E00017105,91.1,7.7,1.3
E00017106,89.3,9.2,1.5
E00017107,78.8,17.3,3.9
E00017108,91.8,7.8,0.3
E00017109,78.6,18.3,3.1
E00017110,81,15.7,3.3
E00017111,78.1,18.3,3.6
E00017112,81.4,15.3,3.3
E00017113,90.4,8.8,0.8
E00017114,87.2,10.7,2.1
E00017115,80.7,18.5,0.8
E00017116,84.6,15,0.4
E00017117,81.4,16.3,2.3
E00017118,81.8,17.2,1
E00017119,75.3,23,1.7
E00017120,87.5,12.5,0
E00017121,76.6,21.4,2
E00017122,77.4,20.3,2.3
E00017123,81.5,15.1,3.4
E00017124,85.6,12.3,2.1
E00017125,82.9,16.4,0.7
E00017126,77.9,20,2.1
E00017127,73.5,24.4,2.1
E00017128,92.6,6.8,0.5
E00017129,80.1,18.1,1.8
E00017130,85.9,14.1,0
E00017131,93.7,5,1.3
E00017132,83,16.1,0.9
E00017133,83.4,14.8,1.8
E00017134,90.4,9.6,0
E00017135,91.4,6.9,1.7
E00017196,85.2,14.3,0.5
E00017197,82.6,14.5,2.9
E00017198,90.2,8.2,1.5
E00017199,83.6,15.4,1
E00017200,77.5,18.9,3.5
E00017201,91.7,7.3,1
E00017202,91.7,6.6,1.7
E00017203,79.4,18.1,2.5
E00017204,75.3,24.2,0.4
E00017205,80.9,17.3,1.8
E00017206,75.3,20.5,4.2
E00017207,80.6,18.4,1
E00017208,79.4,17.3,3.3
E00017209,87.5,12.2,0.4
E00017210,80.8,18.3,1
E00017211,77.5,20,2.5
E00017212,79.4,19.2,1.4
E00017213,70.4,26.6,3
E00017214,75.3,20.9,3.8
E00017215,75.9,21.1,3
E00017216,84.5,14.5,1
E00017217,89.8,10.2,0
E00017218,79.7,19.9,0.4
E00017219,79.8,17.7,2.5
E00017220,88,10.2,1.8
E00017221,76.5,20.8,2.7
E00017222,76.9,17.5,5.6
E00017223,86.2,11.6,2.2
E00017224,81.4,16.4,2.2
E00017225,77,21.2,1.8
E00017226,62.7,34.9,2.4
E00017227,84.3,13.8,1.8
E00017228,86.9,11.9,1.2
E00017229,90.6,8.5,0.9
E00017230,88.4,11.1,0.5
E00017231,77.5,19.4,3.1
E00017233,68.4,27.4,4.3
E00017236,71.8,23.3,4.9
E00017238,75.5,21.7,2.9
E00017239,73.3,22.5,4.2
E00017248,60.1,33.8,6.1
E00017251,68.9,25,6.1
E00017258,78.3,18.6,3.1
E00017261,66.1,27,6.9
E00017264,73.1,20.1,6.8
E00017322,89.2,9,1.9
E00017323,93.5,6.2,0.4
E00017324,50.7,37,12.3
E00017325,90.4,7.9,1.8
E00017326,77.9,18.3,3.8
E00017327,90.9,8.7,0.3
E00017328,87.3,11,1.8
E00017329,95.5,3.5,1
E00017330,90.6,8.6,0.8
E00017331,89.4,9.8,0.8
E00017332,74.4,19.4,6.2
E00017333,77.2,20.5,2.4
E00017334,70.2,24.4,5.3
E00017335,86.2,12.5,1.3
E00017336,75.1,19.3,5.6
E00017337,77.9,18.1,3.9
E00017338,64.2,29.6,6.2
E00017339,59.9,25.6,14.5
E00017341,88.3,10.9,0.7
E00017342,76.8,19.9,3.3
E00017343,90.7,8.1,1.2
E00017344,80.6,16.7,2.7
E00017345,86.7,12.8,0.5
E00017346,83.2,15.9,0.9
E00017347,91.6,7.2,1.2
E00017348,87.8,9.7,2.4
E00017349,63.5,32,4.5
E00017350,79,15.3,5.7
E00017351,88.6,10.3,1.2
E00017382,75.7,18.6,5.7
E00017393,66.5,28.1,5.4
E00017394,49,32.5,18.5
E00017395,68.4,25.9,5.7
E00017396,69.9,20.4,9.7
E00017397,83.8,12.2,4.1
E00017413,81.1,17.1,1.8
E00017414,90.1,9.4,0.5
E00017415,89.9,8.7,1.4
E00017416,89.5,8.8,1.7
E00017417,91.8,7.9,0.3
E00017418,88.8,11.3,0
E00017419,87.1,11.2,1.7
E00017420,91.5,7,1.5
E00017421,83.2,15.7,1.1
E00017422,89.5,10.1,0.3
E00017423,88.1,10.8,1
E00017424,85.5,12.5,2
E00017425,82.4,15.8,1.8
E00017426,84.4,14.4,1.2
E00017427,89.6,9.8,0.5
E00017428,86.6,10.9,2.5
E00017429,80,16.5,3.5
E00017430,88.7,10.1,1.3
E00017431,90.4,8.9,0.7
E00017432,85.1,12.1,2.8
E00017433,79.9,16.2,4
E00017434,78,16.1,5.9
E00017435,74.6,19.1,6.4
E00017436,78.2,18.5,3.3
E00017438,86.2,12.4,1.4
E00017439,80.6,15,4.4
E00017440,73.4,20.2,6.4
E00017441,77.6,15.1,7.2
E00017442,75.7,20.4,3.9
E00017443,72.7,26.2,1.2
E00017444,84.7,14.7,0.6
E00017445,85.1,13.1,1.8
E00017446,90.9,6.8,2.3
E00017478,90.3,9.4,0.3
E00017479,91.3,7.9,0.8
E00017480,79,19.2,1.7
E00017481,83.3,16.7,0
E00017482,76.9,21.4,1.7
E00017483,86.2,12.4,1.3
E00017484,87.5,12.5,0
E00017485,88.5,11.5,0
E00017486,84.8,14.5,0.8
E00017487,84.2,14.4,1.5
E00017488,77.4,18.4,4.2
E00017489,78.3,20.3,1.4
E00017490,86.2,13.8,0
E00017491,90.3,7.7,2
E00017492,92.2,6.5,1.3
E00017493,78.5,19.3,2.2
E00017494,82,16.2,1.8
E00017495,74.6,21.9,3.5
E00017497,83.6,15.1,1.4
E00017498,85.5,12.8,1.7
E00017499,78.3,15.4,6.4
E00017500,88.6,10.9,0.5
E00017501,83.9,13.2,2.9
E00017502,75.3,22.7,2
E00017503,76.3,20.8,3
E00017504,83.1,14.7,2.2
E00017505,86.2,12.6,1.1
E00017506,88,10.8,1.2
E00017507,83.6,13.1,3.4
E00017508,65,30.5,4.5
E00017509,81.9,17,1.1
E00017510,85,13.8,1.3
E00017511,88.1,10.8,1
E00017512,85.2,11.6,3.2
E00017513,89.9,8.2,1.9
E00017514,88.7,11.3,0
E00017515,91,7.4,1.7
E00017516,87.7,12.3,0
E00017517,91.6,6.4,1.9
E00017518,84.8,14.7,0.5
E00017519,90.1,8.5,1.4
E00017520,82,14.8,3.2
E00017521,91.8,7.4,0.9
E00017522,86.2,11.7,2
E00017523,82.4,16.1,1.5
E00017524,88.3,10.6,1.1
E00017525,84.3,13.7,2
E00017526,82.7,14.7,2.6
E00017527,92.6,7,0.4
E00017528,84.1,12.7,3.2
E00017529,84.7,13.7,1.5
E00017530,90.1,8.9,1
E00017531,89,9.6,1.4
E00017532,90.2,8.5,1.3
E00017533,87.4,11.1,1.5
E00017534,94.2,5.8,0
E00017535,93.3,6.7,0
E00017536,92.7,6.4,0.9
E00017537,96.5,3.5,0
E00017538,83.9,14.5,1.6
E00017539,89.7,9.7,0.5
E00017540,92.3,7.3,0.4
E00017541,89.9,9.1,1
E00017543,87.2,10.1,2.8
E00017544,86,12.1,1.9
E00017545,88.9,8,3.2
E00017546,85.6,12.7,1.7
E00017547,84.8,12.5,2.7
E00017548,90,9.5,0.6
E00017550,70.3,23,6.7
E00017567,81.1,16,2.9
E00017568,77.1,19.2,3.7
E00017569,87.5,11.5,1
E00017570,81.8,15,3.2
E00017571,90.2,8.8,1
E00017572,76.6,22.3,1.1
E00017573,86.1,12.4,1.5
E00017574,91,8,1
E00017575,85.8,13.8,0.3
E00017576,91.5,8.5,0
E00017578,85.7,13.5,0.8
E00017579,85.5,13.4,1.2
E00017580,91,8.3,0.6
E00017581,84.7,13.4,1.9
E00017582,92.6,6.6,0.8
E00017583,73.2,20.2,6.6
E00017584,76.5,19.8,3.7
E00017585,82.5,16.3,1.2
E00017586,88.8,10.6,0.6
E00017587,84.6,12.1,3.3
E00017588,83.4,14.7,1.9
E00017589,91.7,8.3,0
E00017590,80.5,15.9,3.7
E00017591,94.4,5.2,0.3
E00017592,88.8,11.2,0
E00017593,67.4,29.3,3.3
E00017594,89.3,10.1,0.6
E00017595,88.2,10.4,1.4
E00017596,91.1,8.2,0.7
E00017597,90.7,9,0.3
E00017598,90.6,8.4,1
E00017599,91.7,6.6,1.7
E00017600,83.6,16.1,0.3
E00017601,87.3,12,0.7
E00017602,92.4,7,0.6
E00022580,80.5,15.1,4.4
E00022581,77.4,20.6,2
E00022582,92.8,6.4,0.8
E00022583,71,23.8,5.2
E00022585,93.8,5.7,0.5
E00022586,86.3,13.8,0
E00022587,95.3,4.7,0
E00022588,87.8,12.2,0
E00022589,84.4,12.3,3.3
E00022590,90.8,9.2,0
E00022591,92.6,7,0.4
E00022592,91.7,7.7,0.5
E00022593,94.5,5.2,0.3
E00022594,94.1,5.6,0.3
E00022595,94,6,0
E00022596,92.7,6.6,0.8
E00022597,75.8,21,3.2
E00022598,76.6,20.1,3.3
E00022599,96.2,3.2,0.6
E00022600,90.2,9.8,0
E00022601,88.7,10,1.3
E00022603,93.7,6.3,0
E00022604,83,13,4
E00022605,98,2,0
E00022606,82.7,14.2,3.2
E00022607,87.4,11.3,1.3
E00022608,81.5,15.9,2.6
E00022609,91.9,6.1,2
E00022610,92.5,5.7,1.8
E00022611,84.1,13,2.9
E00022612,79,18.5,2.5
E00022613,84.8,14.2,1.1
E00022614,92,5.9,2.1
E00022615,90.9,7.9,1.3
E00022616,78.6,17.7,3.7
E00022618,80.9,17.9,1.2
E00022619,86.8,11.9,1.4
E00022620,89.5,8.4,2
E00022621,88.3,11.3,0.4
E00022622,69,24.3,6.7
E00022623,91.5,7.9,0.5
E00022624,87.4,12.6,0
E00022625,84.8,12.3,2.9
E00022628,77,18.9,4.1
E00022652,79,18,3
E00022657,81.3,16.7,2
E00022658,83.1,15.4,1.5
E00022659,91.8,6.9,1.3
E00022660,87.9,10.6,1.5
E00022661,76.1,19.1,4.8
E00022662,90.1,8.3,1.7
E00022663,83.7,13.5,2.8
E00022664,76.8,18.3,4.9
E00022665,73.4,24.7,1.9
E00022666,71.8,23.2,5
E00022704,70.5,24,5.4
E00022705,90.9,8.7,0.3
E00022706,74,24,2
E00022707,79.5,16.7,3.8
E00022708,76.4,19.9,3.7
E00023001,72.2,21.5,6.3
E00023004,74.2,20.6,5.2
E00023005,69.7,25.4,4.9
E00023007,91.7,6.7,1.6
E00023008,73.3,21.5,5.3
E00023009,69.7,24.7,5.6
E00023010,71.3,21.7,7
E00023011,86.1,13.4,0.6
E00023013,78.8,15.4,5.8
E00023014,63.1,30.8,6.1
E00023015,59.9,29.7,10.4
E00023016,80.5,16,3.5
E00023017,92.4,6.8,0.8
E00023018,68.8,24.7,6.5
E00023019,68.2,24.5,7.3
E00023020,68,25.6,6.4
E00023021,65.9,30,4.1
E00023022,73.7,19.9,6.4
E00023023,71.2,23,5.8
E00023024,67.3,28.2,4.4
E00023025,61.3,30.6,8.1
E00023026,71.9,22.2,5.9
E00023027,80.1,11.6,8.3
E00023028,63,30,7
E00023029,72.7,22.9,4.3
E00023030,66.7,27.1,6.2
E00023031,68.2,26.1,5.7
E00023039,74.9,20.4,4.8
E00023040,73,20.6,6.4
E00023041,70.3,23.5,6.1
E00023042,75.5,20.9,3.6
E00023043,69.6,26.6,3.8
E00023140,88.1,11.3,0.7
E00023141,77.1,19.9,2.9
E00023142,86.6,12.1,1.4
E00023143,94.6,5.4,0
E00023144,91.3,8.4,0.3
E00023145,82.3,17.3,0.4
E00023146,93.8,5.5,0.7
E00023147,89.1,10.6,0.3
E00023148,95.7,4.3,0
E00023155,88.8,7.5,3.7
E00023156,69.4,23,7.5
E00023157,88,10.6,1.4
E00023158,75.6,18.7,5.8
E00023159,72.1,27,0.9
E00023160,76.9,19.5,3.6
E00023161,90.5,8.3,1.2
E00023162,86.5,12.1,1.3
E00023163,93.8,5.8,0.4
E00023164,85.2,12.3,2.5
E00023165,89.2,10.8,0
E00023166,92.3,7.7,0
E00023167,87.8,11.5,0.7
E00023168,82.4,14.9,2.7
E00023169,85,12.7,2.3
E00023170,83.2,16.1,0.7
E00023171,81.6,16.6,1.8
E00023172,91.5,7.7,0.8
E00023173,86.6,11.9,1.5
E00023174,81.9,15.8,2.3
E00023175,77.6,13.1,9.3
E00023176,90.4,7.8,1.7
E00023177,87.3,10.3,2.3
E00023178,91.8,7.3,0.9
E00023179,92.3,7,0.7
E00023180,90.8,8.1,1.1
E00023181,89.8,8.4,1.8
E00023183,89,10.4,0.7
E00023184,92.5,6.3,1.1
E00023185,83.3,13.9,2.8
E00023186,94.6,4.1,1.4
E00023187,91.8,7.9,0.3
E00023188,86.6,12.8,0.6
E00023234,82,14.7,3.2
E00023241,83.5,13.6,2.9
E00023246,85.7,12.8,1.6
E00023248,88,9.6,2.5
E00023259,80.7,14.2,5.1
E00023265,79.5,15.2,5.3
E00023266,82.5,10.5,7
E00023272,79.9,17.4,2.7
E00023273,81.1,13.2,5.6
E00023274,82.4,15.4,2.2
E00023276,82.5,15.6,1.9
E00023279,96.4,2.7,0.9
E00023281,93.5,6.5,0
E00023282,83.3,15.4,1.4
E00023283,91.9,7.5,0.6
E00023284,85.5,12.9,1.6
E00023287,90.1,9.5,0.3
E00023288,88.3,9.4,2.3
E00023290,87.5,11,1.5
E00023291,86.1,10.4,3.5
E00023292,88.4,9.9,1.7
E00023293,95.3,4.5,0.3
E00023295,95.4,4,0.6
E00023298,86.4,12.6,1
E00023300,91.1,6.4,2.5
E00023301,92.3,7.1,0.7
E00023313,89.1,10.5,0.4
E00023314,95.9,4.1,0
E00023315,88.7,11.3,0
E00023316,88.3,10.3,1.4
E00023317,76.2,22.9,0.9
E00023318,84.5,13.9,1.7
E00023319,92.3,6.6,1.1
E00023320,89.4,9.9,0.7
E00023321,78.6,21,0.4
E00023322,84.5,14.1,1.4
E00023323,70.1,26.4,3.5
E00023324,71.4,23.8,4.9
E00023325,77.5,19.3,3.2
E00023326,70.4,25.6,4
E00023327,89.3,10.4,0.4
E00023328,64.1,29.8,6
E00023329,67.7,28,4.3
E00023330,59.7,34.9,5.4
E00023331,81.8,15.1,3.1
E00023332,75.7,20.3,4.1
E00023333,71.5,25.9,2.6
E00023334,72.9,23.5,3.6
E00023335,74.9,22.3,2.8
E00023337,73.6,23.8,2.6
E00023338,90.8,7.9,1.3
E00023339,75.6,22.1,2.3
E00023340,75.4,21.9,2.7
E00023341,74,22.4,3.6
E00023342,74.5,21,4.6
E00023343,70.4,25,4.6
E00023344,86.4,12.9,0.8
E00023345,61.2,30.1,8.7
E00023346,72.1,22.6,5.2
E00023347,78.1,19,2.9
E00023348,73.3,20.5,6.3
E00023349,61.7,28.9,9.4
E00023350,65.2,28.9,5.9
E00023351,63.9,30.9,5.2
E00023352,60.4,32.5,7.2
E00023353,77.9,19.1,3
E00023354,66.2,24.7,9.1
E00023355,76.8,18.9,4.3
E00023356,87.2,11.3,1.5
E00023357,78.5,18.1,3.3
E00023358,68.3,29.7,2
E00023359,71.7,24.5,3.8
E00023360,76.9,21.2,1.8
E00023361,62.6,31.3,6.1
E00023362,79.9,19,1
E00023363,69.5,27,3.4
E00023364,70.4,25.3,4.3
E00023365,82.4,16.4,1.2
E00023366,75.3,19.5,5.2
E00023385,65.9,30.9,3.1
E00023388,70.9,19.9,9.2
E00023391,69,27.2,3.7
E00023392,70.8,25.2,3.9
E00023393,76.9,20.1,3
E00023394,76.3,18.8,4.9
E00166830,82.5,16.5,0.9
E00166831,69.2,28.4,2.4
E00166832,82.2,17,0.7
E00166833,84.1,11.1,4.8
E00166834,80.6,13.4,6
E00166835,76.8,19.1,4.1
E00166836,80.9,18.6,0.5
E00166837,81.8,17,1.2
E00166839,80.6,18.9,0.4
E00170904,77.3,17.6,5.1
E00170905,61.6,29.6,8.8
E00170906,78.4,18.5,3.1
E00170908,77.8,20.6,1.6
E00170909,78.8,20.1,1.1
E00170910,85.1,12.8,2.1
E00170911,78.7,18.7,2.6
E00170912,82.3,16.9,0.8
E00170913,82.8,17.2,0
E00170914,89.1,10.9,0
E00170915,86.8,13.2,0
E00170916,93.1,6,0.9
E00170920,78.1,16.1,5.7
E00170921,83.8,15.1,1.1
E00170923,88.6,10.5,0.9
E00170926,67.4,31,1.6
E00170928,66.2,32.3,1.5
E00170929,69.5,30.1,0.4
E00174866,78.7,15.3,6
E00183119,84.5,13.9,1.5
E00183121,72.8,26.6,0.6
E00183128,83.7,14.1,2.2
E00183132,82.4,15,2.6
E00183161,79.3,16.7,4
E00183167,90.9,8.7,0.4
E00183202,89.2,10.2,0.6
E00183217,85.6,12.5,1.9
E00184336,80.3,16.9,2.9
E00184337,77.5,18.3,4.2
E00184342,77.8,20.4,1.8
E00184343,81.4,17.7,0.9
E00184374,55.8,28.5,15.8
E00184377,74.6,21.8,3.6
E00184380,80.3,16.2,3.5
E00184387,75.5,22.3,2.2
