areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00138168,82.5,5.8,2.5,9.2
E00138169,82.6,4.8,3,9.6
E00138170,87.7,2.2,3.6,6.5
E00138171,71.8,10.5,5.6,12.1
E00138172,79.4,10.3,2.4,7.9
E00138173,81.5,9.2,5.9,3.4
E00138174,83.9,4.4,2.2,9.5
E00138175,88.4,2.2,5.8,3.6
E00138176,90.7,3.9,1.6,3.9
E00138177,91.5,0.9,2.6,5.1
E00138178,83.4,3.6,4.7,8.3
E00138179,85.5,5.3,2.3,6.9
E00138180,84.4,4.8,2.7,8.2
E00138181,90.4,4.8,2.4,2.4
E00138182,84.4,5.4,3.6,6.6
E00138183,90,3.9,1.7,4.4
E00138184,87.9,4.5,3,4.5
E00138185,82.8,4.7,7.8,4.7
E00138186,84.8,6.8,3,5.3
E00138187,71.9,8.3,1.7,18.2
E00138188,91.4,3.9,1.6,3.1
E00138189,79.7,5.1,5.1,10.1
E00138190,75.6,3.4,4.2,16.8
E00138191,90.2,2,2.9,4.9
E00138192,88.2,3.2,0,8.6
E00138193,92.6,0.8,2.5,4.1
E00138194,88,1.6,2.4,8
E00138195,91,1.8,0.9,6.3
E00138196,96.1,1.6,0.8,1.6
E00138197,92.5,1.9,3.7,1.9
E00138198,85.6,3.8,4.5,6.1
E00138199,84.6,2.3,4.6,8.5
E00138200,93.8,3.1,0,3.1
E00138201,92.7,2.9,2.2,2.2
E00138202,89.9,3.6,2.9,3.6
E00138203,96.3,0,0,3.7
E00138204,79.3,3.4,2.1,15.2
E00138205,84.6,1.6,1.6,12.2
E00138206,82.6,4.6,4.6,8.3
E00138207,89.1,3.4,2,5.4
E00138208,94.3,1.9,1,2.9
E00138209,88.1,5.2,1.5,5.2
E00138210,93.7,4.5,0,1.8
E00138295,78.2,4,5,12.9
E00138298,78.9,7.5,2.3,11.3
E00138299,78,3.8,3.8,14.4
E00138302,83.8,3.2,1.9,11
E00138304,84.3,1,0,14.7
E00138305,86.3,3.2,2.4,8.1
E00138306,78.7,7.9,3.1,10.2
E00138308,73.9,4.3,4.3,17.4
E00138310,84.1,3.7,3.7,8.4
E00138311,81.1,5.5,2.4,11
E00138312,84.7,5.1,2.9,7.3
E00138313,71.7,7.2,2.9,18.1
E00138315,88.2,7.8,1,2.9
E00138317,81.3,4.1,1.8,12.8
E00138320,85.4,3.8,2.3,8.5
E00138321,80.1,7.4,1.5,11
E00138322,68.1,12.4,0,19.5
E00138323,95,2.9,0.7,1.4
E00138324,92.2,4.8,0,3
E00138328,94.2,1.5,2.2,2.2
E00138329,98.5,0,0,1.5
E00138330,95,2.5,0,2.5
E00138331,95.8,0,0,4.2
E00138332,94,5.2,0,0.9
E00138333,94.7,1.5,0,3.8
E00138334,96.6,2.5,0,0.8
E00138335,86.2,7.3,0,6.4
E00138336,98.4,0,0,1.6
E00138337,92.2,1.6,0,6.3
E00138338,83.5,4.4,0,12.1
E00138339,83.8,6.7,2.9,6.7
E00138340,85.9,4.9,1.4,7.7
E00138341,84.9,5.5,2.7,6.8
E00138342,79.1,5.8,2.2,12.9
E00138343,85.2,5.4,0.7,8.7
E00138344,72,5.3,3.3,19.3
E00138345,84.5,5.7,1.5,8.2
E00138376,98.8,0,0.6,0.6
E00138377,95.1,2.1,0.7,2.1
E00138378,88.8,8.6,0,2.6
E00138382,97,2.3,0.8,0
E00138383,97.7,2.3,0,0
E00138386,96.4,1.4,0.7,1.4
E00138387,96.3,3,0.7,0
E00138391,95.4,0.7,1.3,2.6
E00138395,94.6,2.7,1.3,1.3
E00138399,93.6,1.4,0.7,4.3
E00138400,96,0,1.6,2.4
E00138401,95.8,2.8,0,1.4
E00138403,99.3,0,0,0.7
E00138404,95.4,1.5,0,3.1
E00138405,96.6,1.7,0,1.7
E00138406,91,2,0.5,6.5
E00138407,92.6,0.8,1.6,4.9
E00138408,92.1,2.4,3.2,2.4
E00138409,95.1,2.8,0.7,1.4
E00138410,85.3,1.7,3.4,9.5
E00138411,94.4,4.2,0,1.4
E00138412,91.7,5,1.7,1.7
E00138413,89.8,3.2,1.3,5.7
E00138414,96.8,1.1,0,2.1
E00138415,95.5,0.8,0,3.8
E00138416,93.8,3.5,0.9,1.8
E00138417,91.5,2.6,0,6
E00138418,97.2,0.9,0,1.9
E00138419,93.8,1.6,2.3,2.3
E00138420,90.3,2.8,3.4,3.4
E00138421,95,0.8,2.5,1.7
E00138422,96.7,1.6,0,1.6
E00138423,100,0,0,0
E00138424,93.9,0,2.3,3.8
E00138425,87.5,3.6,3.6,5.4
E00138426,91.5,2.1,1.4,5
E00138427,94.8,2.1,2.1,1
E00138428,99.2,0,0,0.8
E00138429,91.5,2.5,2.5,3.4
E00138431,85.6,1.8,1.8,10.8
E00138432,85.1,4.5,2.2,8.2
E00138434,88,4.3,1,6.7
E00138435,97.9,1.4,0,0.7
E00138436,91,7.4,0.8,0.8
E00138437,90.8,2.3,3.1,3.8
E00138438,84.4,5.5,2.8,7.3
E00138439,90.8,2,2,5.1
E00138440,96.2,2.3,1.5,0
E00138441,92.4,2.1,1.4,4.2
E00138442,87.6,3.8,2.9,5.7
E00138443,84,4.2,3.4,8.4
E00138444,95.5,2.2,0.7,1.5
E00138445,96.8,1.9,0,1.3
E00138446,97.1,0.7,1.4,0.7
E00138447,92.8,3.2,2.4,1.6
E00138449,96.1,1.6,0.8,1.6
E00138450,99.2,0,0,0.8
E00138451,94,2.3,1.5,2.3
E00138452,84.2,5.8,2.5,7.5
E00138453,89.6,1.5,2.2,6.7
E00138454,87.8,1.7,0,10.4
E00138455,95.1,4.9,0,0
E00138456,92.4,5.1,0,2.5
E00138462,88,2.6,1.7,7.7
E00138480,84.8,2.9,4.8,7.6
E00138481,92.5,2.5,0.8,4.2
E00138482,90.9,2.5,2.5,4.1
E00138483,65,10.5,0.7,23.8
E00138484,51.5,16.4,4.1,28.1
E00138485,52.7,10.6,1,35.7
E00138487,74.9,8.6,2.3,14.3
E00138488,83.7,5.2,3.3,7.8
E00138489,75.3,5.6,3.1,16
E00138490,61.1,13.2,3.5,22.2
E00138491,63.8,9.8,2.9,23.6
E00138492,54.1,8.8,7.5,29.6
E00138493,56.2,14,3.3,26.4
E00138494,68.2,11.8,2.1,17.9
E00138495,53.3,14,4.7,28
E00138496,62.7,7.4,3.7,26.3
E00138497,68.5,10.5,4,16.9
E00138498,53.7,11.4,2.9,32
E00138499,59.7,14,3.1,23.3
E00138500,71.2,5.3,3.8,19.7
E00138501,67.5,6.5,5.7,20.3
E00138502,64.5,8,1.4,26.1
E00138504,61.4,10.7,5,22.9
E00138505,79.8,4.2,5.9,10.1
E00138507,71.8,8.3,0,19.9
E00138509,54.1,10.7,5.9,29.3
E00138511,72.8,10,1.1,16.1
E00138512,63.1,4.5,2.8,29.6
E00138516,77.3,7.1,5,10.6
E00138518,78.6,5.2,1.3,14.9
E00138519,73.7,9.3,3.6,13.4
E00138520,79.3,4.1,0.7,15.9
E00138521,78.1,3.9,7,10.9
E00138522,72.3,6.9,2.3,18.5
E00138523,75,10.3,3.4,11.2
E00138524,80,5.3,3.3,11.3
E00138525,83,3.7,3.7,9.6
E00138526,80.7,7.3,0.9,11
E00138527,73.1,5.4,3.8,17.7
E00138528,84.5,6.3,1.7,7.5
E00138529,78.1,3.5,5.3,13.2
E00138530,71.5,5.7,6.5,16.3
E00138531,73.3,8.3,5.8,12.5
E00138532,79.6,7.3,3.6,9.5
E00138533,86.1,4,4,5.9
E00138534,87.7,4.9,1.6,5.7
E00138536,84,6.9,3.1,6.1
E00138537,86.1,1.7,1.7,10.4
E00138538,84.7,5.9,4.5,5
E00138539,93.2,3.6,1,2.1
E00138540,84.7,5.1,0.6,9.6
E00138541,69.4,9,5.4,16.2
E00138542,75.8,6.5,3.3,14.4
E00138543,71.8,8.9,2.4,16.9
E00138544,89.9,5,0.8,4.2
E00138545,84.6,4.4,1.5,9.6
E00138546,73.6,5.5,4.5,16.4
E00138547,83.7,2.8,0,13.5
E00138548,78.6,3.4,3.4,14.5
E00138549,78.7,5.7,4.1,11.5
E00138550,82,4.9,4.9,8.3
E00138551,93,2.3,0,4.7
E00138552,88.7,4.3,1.7,5.2
E00138553,92.7,3.6,1.5,2.2
E00138554,91.5,3.4,0,5.1
E00138555,69,7.9,5.6,17.5
E00138556,87.1,1.7,2.6,8.6
E00138558,81,10.9,0.7,7.5
E00138559,90.8,4.6,0.8,3.8
E00138560,84.7,4.6,0.8,9.9
E00138561,58,8,2.5,31.5
E00138562,67.6,6.9,4.1,21.4
E00138563,83.3,2.2,0.7,13.8
E00138564,62.7,10.2,7.4,19.7
E00138565,73.5,12.9,0.8,12.9
E00138566,79.5,3.9,7.1,9.4
E00138567,81.2,6.7,6,6
E00138568,70.9,17.1,1.7,10.3
E00138569,93,4.7,0,2.3
E00138570,72.1,6.2,4.7,17.1
E00138571,65.6,14.4,8.1,11.9
E00138572,75.1,8.3,3.9,12.7
E00138573,78.1,6.3,3.9,11.7
E00138574,78,3.8,7.6,10.6
E00138575,77.7,8.9,4.5,8.9
E00138576,82.9,3.1,4.7,9.3
E00138577,83.6,5.2,2.6,8.6
E00138578,73,6.8,7.4,12.8
E00138579,76.9,2.8,6.3,14
E00138580,83.7,6.4,5,5
E00138581,72.5,3.5,8.5,15.5
E00138582,85,6.2,3.5,5.3
E00138583,87.9,1.7,6,4.3
E00138584,83.7,7.3,1.6,7.3
E00138585,90.8,1.5,0.8,6.9
E00138586,72.1,13.9,5.7,8.2
E00138587,71.2,13.6,6.4,8.8
E00138588,81,8.6,3.4,6.9
E00138589,67.2,9.2,2.5,21
E00138590,64.6,11.4,6.3,17.7
E00138591,73.1,8.3,4.6,13.9
E00138592,62.4,13.5,2.9,21.2
E00138593,61.3,10.9,4.4,23.4
E00138594,63.2,13.8,4,19
E00138622,84.7,3.2,0.8,11.3
E00138623,85.7,3.6,3.6,7.1
E00138624,78.4,6,3.7,11.9
E00138625,90.6,5.8,2.9,0.7
E00138626,90.6,0.8,3.9,4.7
E00138627,67.8,9.6,7,15.7
E00138628,89.4,2,4,4.6
E00138629,90.4,2.2,0,7.4
E00138630,85.4,5.1,3.6,5.8
E00138632,93,2.1,1.4,3.5
E00138633,90.3,3.6,1,5.1
E00138634,95.3,3.1,0,1.6
E00138635,95.5,2.2,0,2.2
E00138636,92.5,4.8,1.4,1.4
E00138637,96.2,2.3,0.8,0.8
E00138638,89.7,6,1.7,2.6
E00138640,89.8,1.7,0.8,7.6
E00138641,76.3,3.4,3.4,16.9
E00138642,91.6,2.3,1.5,4.6
E00138643,95,3,0,2
E00138682,100,0,0,0
E00138686,97.9,0.7,0,1.4
E00138687,98.6,0.7,0,0.7
E00138688,98.3,0.6,0,1.1
E00138689,97.1,2.2,0.7,0
E00138690,96.9,0.8,0,2.4
E00138691,96.5,0.7,0.7,2.1
E00138756,96.6,2.6,0,0.9
E00138757,98.7,0,0,1.3
E00138758,96.1,1.9,0,1.9
E00138759,98.3,1.1,0,0.6
E00138760,98.7,0,1.3,0
E00138761,100,0,0,0
E00138762,96.2,0,1.9,1.9
E00138763,96.2,3.8,0,0
E00138764,96.2,0.8,0.8,2.3
E00138765,100,0,0,0
E00138772,97.1,2.2,0,0.7
E00138773,98.5,1.5,0,0
E00138785,98.6,1,0.5,0
E00138786,98.6,0.7,0,0.7
E00138787,97.7,1.6,0,0.8
E00138788,98.4,0.8,0.8,0
E00138789,100,0,0,0
E00138790,100,0,0,0
E00138791,98.9,0,0,1.1
E00138792,97.8,1.5,0,0.7
E00138793,100,0,0,0
E00138794,100,0,0,0
E00138801,97.8,0.7,0.7,0.7
E00138802,99.3,0.7,0,0
E00138803,99.2,0.8,0,0
E00138804,100,0,0,0
E00138805,100,0,0,0
E00138806,99,1,0,0
E00138807,99.3,0.7,0,0
E00138808,98.9,0,1.1,0
E00138809,98.7,0,1.3,0
E00138810,98.2,0.9,0,0.9
E00138811,97.9,0.7,0,1.4
E00138812,99.1,0.9,0,0
E00138813,98.4,0.8,0,0.8
E00138814,100,0,0,0
E00138815,98.6,0.7,0,0.7
E00138816,100,0,0,0
E00138817,98.3,0,0,1.7
E00138818,95.3,2.4,0,2.4
E00169228,78.5,5.4,6.2,10
E00169229,81.6,3.2,4.8,10.4
E00169230,86.1,4.6,0,9.3
E00169231,86.8,4.7,1.6,7
E00169232,85.7,2.7,2.7,8.8
E00169233,92.4,1.1,2.2,4.3
E00169234,87.7,6.9,0.8,4.6
E00169235,84.9,5,1.4,8.6
E00169236,84.3,2.9,1.4,11.4
E00169239,85.7,5,0.7,8.6
E00169240,86.1,5.2,5.2,3.5
E00169244,95,0,3.3,1.7
E00169245,85.7,5.8,1.6,6.9
E00169246,89.2,7.2,0,3.6
E00169249,94.3,3.3,0.8,1.6
E00169250,89,5.9,2.9,2.2
E00169251,91.8,5.7,0.8,1.6
E00169252,92.7,2.9,2.2,2.2
E00169253,84.1,4.5,6.8,4.5
E00169254,74.3,5,3,17.8
E00169255,58.1,11.8,2.2,27.9
E00169256,67.2,10.9,3.4,18.5
E00169257,44.2,7,4.7,44.2
E00169258,61.3,10.9,5,22.7
E00169259,61.7,9,1.4,27.9
E00169260,55.8,8,6.5,29.7
E00169261,61,6.2,4.8,28.1
E00169263,60,9.2,4.6,26.2
E00169264,58.3,8.3,7.1,26.2
E00169265,53.7,3.7,3.7,38.8
E00169266,40.3,9,4.9,45.8
E00169267,64.7,7.8,7.8,19.6
E00169269,80.4,6.1,2.5,11
E00169270,91.5,3.6,0.6,4.2
E00169271,60.2,8.5,2.4,28.9
E00169272,69,4.8,1.4,24.8
E00169273,56,15,7,22
E00169275,59.8,9.1,3.8,27.3
E00169276,62.7,4.8,4,28.6
E00169277,41.5,5.5,4.4,48.6
E00169297,93.8,5,0,1.2
E00169298,85.5,4.3,2.9,7.2
E00169299,86.4,5.3,0.8,7.6
E00169301,88.2,2.1,1.4,8.3
E00169303,87.1,5,0,7.9
E00169304,86.9,2.2,0.7,10.2
E00169305,85.4,6.3,1.4,6.9
E00169306,87.1,3.6,2.2,7.2
E00169307,85.2,6.1,1.7,7
E00169308,91.9,2.2,2.9,2.9
E00188957,71.4,4.3,0.7,23.6
E00188960,88.9,6.8,1.7,2.6
E00188963,87.6,5,1.7,5.8
E00188982,99.1,0.9,0,0
E00188989,91.4,5,0,3.6
E00188991,77.2,6.6,7.4,8.8
E00188997,88.2,5.5,2.7,3.6
E00189000,43.5,3.5,3.5,49.4
E00189011,84.5,6.2,3.1,6.2
E00189016,87.4,7.9,0.8,3.9
E00189017,82.9,3.3,4.1,9.8
E00189019,91.5,6.4,1.1,1.1
E00189020,86.8,5,1.7,6.6
E00189026,74.3,8.8,2.2,14.7
E00189034,61.9,7.9,3.2,27
E00189036,87,5.2,4.3,3.5
E00189037,93.3,4.4,0,2.2
E00189048,95.3,0,0.9,3.7
E00189049,69.3,13.2,7.9,9.6
E00189050,70.7,12.2,6.5,10.6
E00189052,63.6,3.6,1.2,31.5
E00189058,93.6,3.7,0.9,1.8
E00189068,84,0.8,5.9,9.2
E00189073,89.6,5.2,0.7,4.5
E00189074,60.3,6,3.4,30.2
E00189085,87.4,1.9,2.9,7.8
E00189089,93.3,5.7,1,0
E00189091,70.9,1.8,1.8,25.5
E00189096,78.9,7.3,5.5,8.3
E00189115,99.2,0,0,0.8
E00189116,68.2,6.5,0,25.2
E00189117,91.9,3.6,1.8,2.7
E00189119,51.9,12.7,5.1,30.4
E00189121,54.1,3.6,2.7,39.6
E00189126,87.8,6.1,3.1,3.1
E00189127,93.3,1.7,0.8,4.2
E00189133,81,3.2,3.2,12.7
E00189136,84.2,7,2.6,6.1
E00189139,71.1,8.2,0,20.6
E00189140,82.3,3.4,2,12.2
E00189141,86.7,0,1,12.4
E00189144,74.4,7.7,2.6,15.4
E00189150,85.7,5.7,1,7.6
E00189158,90.1,6.3,0.9,2.7
E00189160,65.5,8.8,3.5,22.1
E00189161,66.7,8.1,3.6,21.6
E00189162,72.9,9,4.9,13.2
E00189176,73.6,4.6,0,21.8
E00189181,87.6,5.8,5,1.7
E00189190,94.4,1.4,0,4.2
