areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00189048,22.3,77.7
E00189049,25.6,74.4
E00189050,25.5,74.5
E00189052,14.6,85.4
E00189058,24.4,75.6
E00189068,16.4,83.6
E00189073,19.4,80.6
E00189074,14.1,85.9
E00189085,25.4,74.6
E00189089,24.4,75.6
E00189091,29.7,70.3
E00189096,17.1,82.9
E00189115,25,75
E00189116,21.3,78.7
E00189117,25.7,74.3
E00189119,17.4,82.6
E00189121,18,82
E00189126,29.9,70.1
E00189127,17.4,82.6
E00189133,21,79
E00189136,20.2,79.8
E00189139,39.4,60.6
E00189140,29.5,70.5
E00189141,22.6,77.4
E00189144,20.8,79.2
E00189150,25.2,74.8
E00189158,20.9,79.1
E00189160,29,71
E00189161,16.3,83.8
E00189162,28,72
E00189176,70.1,29.9
E00189181,25.4,74.6
E00189190,32.5,67.5
