areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00138434,43,38.2,18.4,0.5,0
E00138435,45.4,34.8,18.4,1.4,0
E00138436,58.3,34.2,7.5,0,0
E00138437,33.8,53.1,12.3,0.8,0
E00138438,38.7,42.5,17,1.9,0
E00138439,46.5,39.6,13.9,0,0
E00138440,48.9,32.1,18.3,0.8,0
E00138441,47.9,30.6,18.8,2.8,0
E00138442,40,33.3,24.8,1.9,0
E00138443,25.2,43.7,28.6,2.5,0
E00138444,35.6,28.9,31.1,4.4,0
E00138445,31.8,46.5,19.7,1.9,0
E00138446,43.6,35,20.7,0.7,0
E00138447,47.6,37.1,14.5,0.8,0
E00138449,38,48.1,13.2,0.8,0
E00138450,36.2,54.3,9.4,0,0
E00138451,56.1,31.8,11.4,0.8,0
E00138452,30.8,20.8,36.7,10,1.7
E00138453,26.9,35.8,35.8,1.5,0
E00138454,19.8,22.4,47.4,10.3,0
E00138455,59.4,28.3,10.4,1.9,0
E00138456,36.1,52.9,10.9,0,0
E00138462,28,41.5,24.6,4.2,1.7
E00138480,44.2,34.6,17.3,3.8,0
E00138481,33.6,50,15.6,0.8,0
E00138482,38.3,43.3,16.7,0.8,0.8
E00138483,13.5,41.1,36.2,7.8,1.4
E00138484,18.7,29.8,35.1,14.6,1.8
E00138485,12.5,31.3,45.7,8.7,1.9
E00138487,25.4,16.8,51.4,5.2,1.2
E00138488,9.2,31.6,53.9,3.9,1.3
E00138489,22.4,41.6,31.1,4.3,0.6
E00138490,18.5,30.8,42.5,6.8,1.4
E00138491,23.7,31.8,37,6.9,0.6
E00138492,14.5,21.4,54.1,8.8,1.3
E00138493,17.2,37.7,35.2,4.9,4.9
E00138494,24,30.6,34.7,8.2,2.6
E00138495,10.2,34.3,43.5,9.3,2.8
E00138496,3.7,33.8,47.5,14.2,0.9
E00138497,0.8,27,60.3,9.5,2.4
E00138498,18.5,36.4,32.9,11,1.2
E00138499,14.2,37.8,36.2,11.8,0
E00138500,19.5,30.1,45.9,4.5,0
E00138501,11.4,26,51.2,8.9,2.4
E00138502,4.3,21.6,60.4,10.1,3.6
E00138504,6.4,20.6,51.8,17.7,3.5
E00138505,10.1,23.5,49.6,12.6,4.2
E00138507,12.2,37.2,42.9,5.1,2.6
E00138509,16.4,30.4,40.6,9.2,3.4
E00138511,22.5,27.5,43.8,5.1,1.1
E00138512,6.1,33.5,52,8.4,0
E00138516,23.4,34.8,36.9,5,0
E00138518,15.6,38.3,35.1,9.1,1.9
E00138519,10.8,39.5,43.1,6.2,0.5
E00138520,9.7,22.2,59.7,8.3,0
E00138521,25.8,35.2,26.6,10.9,1.6
E00138522,10,16.2,60,11.5,2.3
E00138523,25.2,36.5,33.9,3.5,0.9
E00138524,13.3,31.3,42,10.7,2.7
E00138525,10.3,30.1,52.9,4.4,2.2
E00138526,17.3,43.6,32.7,4.5,1.8
E00138527,26,32.1,35.9,5.3,0.8
E00138528,29.5,22,43.4,4.6,0.6
E00138529,11.4,36.8,41.2,9.6,0.9
E00138530,12.2,31.7,43.1,11.4,1.6
E00138531,17.5,37.5,32.5,10.8,1.7
E00138532,18.2,37.2,34.3,8,2.2
E00138533,10.1,15.2,62.6,11.1,1
E00138534,15,33.9,42.5,8.7,0
E00138536,25.2,52.7,19.1,2.3,0.8
E00138537,40,36.5,15.7,7.8,0
E00138538,57.1,28.6,12.3,2,0
E00138539,49.7,30.4,18.3,1.6,0
E00138540,15.3,45.9,33.1,4.5,1.3
E00138541,15.9,33.6,36.3,11.5,2.7
E00138542,18.3,21.6,49.7,6.5,3.9
E00138543,17.2,31.1,38.5,13.1,0
E00138544,48.8,36.4,9.9,4.1,0.8
E00138545,12.5,41.2,41.2,4.4,0.7
E00138546,39.1,41.8,13.6,2.7,2.7
E00138547,9.2,23.9,59.9,5.6,1.4
E00138548,43.1,35.3,19.8,1.7,0
E00138549,35.2,49.2,10.7,4.1,0.8
E00138550,24.5,32.8,37.7,4.4,0.5
E00138551,25.6,56.6,17.1,0,0.8
E00138552,14,58.8,24.6,1.8,0.9
E00138553,24.6,48.6,24.6,2.2,0
E00138554,16.4,58.6,23.3,0.9,0.9
E00138555,19.7,40.9,32.3,7.1,0
E00138556,15.8,45.6,30.7,7,0.9
E00138558,47.6,31.3,19,2,0
E00138559,22,55.3,19.7,1.5,1.5
E00138560,33.1,31.5,32.3,1.5,1.5
E00138561,8,20.2,58.9,9.8,3.1
E00138562,18.1,41.7,32.6,6.9,0.7
E00138563,0.7,13,76.8,8.7,0.7
E00138564,21.1,32.2,38.4,7,1.2
E00138565,6.9,36.2,44.6,12.3,0
E00138566,23.6,32.3,37.8,6.3,0
E00138567,16.2,31.1,41.9,10.1,0.7
E00138568,7.7,24.8,47,15.4,5.1
E00138569,78.1,12.5,8.6,0.8,0
E00138570,14.2,26.8,48.8,8.7,1.6
E00138571,21.4,27.3,40.3,9.1,1.9
E00138572,14.4,48.6,28.4,7.7,1
E00138573,14.8,28.9,44.5,11.7,0
E00138574,17.9,32.1,43.3,6.7,0
E00138575,21.4,27.7,38.4,9.8,2.7
E00138576,20.9,24.8,45,6.2,3.1
E00138577,15.2,49.1,31.3,3.6,0.9
E00138578,6.8,13.6,57.8,20.4,1.4
E00138579,29.4,30.8,30.1,9.1,0.7
E00138580,13,38.4,36.3,10.3,2.1
E00138581,2.7,11.6,67.1,16.4,2.1
E00138582,6.1,22.8,65.8,5.3,0
E00138583,8.5,33.9,45.8,10.2,1.7
E00138584,24.6,35.2,32,7.4,0.8
E00138585,22.9,11.5,60.3,4.6,0.8
E00138586,23,36.9,31.1,6.6,2.5
E00138587,18.5,33.9,32.3,12.1,3.2
E00138588,12.1,37.9,31.9,16.4,1.7
E00138589,17.1,20.5,43.6,16.2,2.6
E00138590,13.3,27.8,41.1,15.8,1.9
E00138591,8.2,39.1,39.1,11.8,1.8
E00138592,8.3,40.2,36.1,14.2,1.2
E00138593,20.4,27.7,42.3,6.6,2.9
E00138594,22,31.2,30.6,14.5,1.7
E00138622,49.2,29.8,17.7,3.2,0
E00138623,45.6,40.4,12.3,1.8,0
E00138624,18.4,27.9,41.2,11,1.5
E00138625,54.3,36.2,9.4,0,0
E00138626,17.2,57.8,22.7,2.3,0
E00138627,11.3,33.9,45.2,7.8,1.7
E00138628,51,30.7,16.3,1.3,0.7
E00138629,56.3,30.4,9.6,3,0.7
E00138630,51.4,30,17.1,1.4,0
E00138632,67.6,23.2,9.2,0,0
E00138633,39,36.4,20,4.6,0
E00138634,87.5,10.2,2.3,0,0
E00138635,76.5,16.2,6.6,0.7,0
E00138636,70.7,17.7,10.2,1.4,0
E00138637,83.2,13,3.8,0,0
E00138638,71.9,19.8,5,3.3,0
E00138640,55.1,28,16.1,0.8,0
E00138641,16.1,37.3,43.2,2.5,0.8
E00138642,58.8,32.8,8.4,0,0
E00138643,77.2,17.8,5,0,0
E00138682,68.5,23.1,6.9,1.5,0
E00138686,55.6,32.6,11.8,0,0
E00138687,31.5,48.3,19.6,0.7,0
E00138688,48.6,34.3,15.4,1.1,0.6
E00138689,48.2,36.7,15.1,0,0
E00138690,45.3,39.8,13.3,1.6,0
E00138691,17.5,58,21.7,2.1,0.7
E00138756,36.8,47.9,13.7,1.7,0
E00138757,68.8,24,7.1,0,0
E00138758,45.1,37.3,15.7,1,1
E00138759,55.6,31.1,11.7,1.7,0
E00138760,48.7,36.8,13.2,1.3,0
E00138761,66,21.5,11.1,1.4,0
E00138762,54.5,25.5,18.2,1.8,0
E00138763,80,13.3,5.7,0,1
E00138764,53,31.1,12.9,3,0
E00138765,31.7,46.3,19.5,2.4,0
E00138772,34.5,48.9,16.5,0,0
E00138773,35.3,45.1,18,1.5,0
E00138785,57.9,23.9,15.3,2.9,0
E00138786,61.7,23.4,14.9,0,0
E00138787,25.2,52.7,18.3,3.8,0
E00138788,49.2,25.4,23.8,0.8,0.8
E00138789,68.4,25,6.6,0,0
E00138790,65.6,27.2,7.3,0,0
E00138791,53.8,36,9.7,0.5,0
E00138792,60.7,28.1,9.6,1.5,0
E00138793,44.7,37.2,17,1.1,0
E00138794,68.8,20.8,9.6,0.8,0
E00138801,80,14.3,4.3,1.4,0
E00138802,42.8,33.1,22.1,2.1,0
E00138803,30.9,49.6,18.7,0.8,0
E00138804,59.4,33.6,6.3,0,0.7
E00138805,58.5,36.2,5.3,0,0
E00138806,65.7,29.5,2.9,0,1.9
E00138807,38.8,41.7,18,1.4,0
E00138808,68.8,17.7,12.5,1,0
E00138809,50.6,36.7,11.4,1.3,0
E00138810,45.6,37.7,14,2.6,0
E00138811,50.3,32.9,16.8,0,0
E00138812,44.6,41.1,13.4,0.9,0
E00138813,71.4,21.4,7.1,0,0
E00138814,60.8,28.5,10.8,0,0
E00138815,44.4,39.6,13.9,2.1,0
E00138816,55.6,34.1,9.6,0.7,0
E00138817,49.6,41.9,8.5,0,0
E00138818,45.2,33.3,19,2.4,0
E00169228,8.5,29.5,48.8,11.6,1.6
E00169229,16.3,24.8,45.7,11.6,1.6
E00169230,22.2,52.8,20.4,3.7,0.9
E00169231,58.6,24.2,14.1,2.3,0.8
E00169232,38.5,40.5,18.2,2.7,0
E00169233,59.1,25.8,14,1.1,0
E00169234,40.8,34.6,20,3.8,0.8
E00169235,29.2,40.1,24.8,5.8,0
E00169236,28.4,31.1,35.1,5.4,0
E00169239,24.3,33.6,36.4,5.7,0
E00169240,19.1,37.4,37.4,6.1,0
E00169244,59,36.1,4.9,0,0
E00169245,40,38.4,20.5,1.1,0
E00169246,68.1,23.9,6.2,0.9,0.9
E00169249,49.2,33.6,14.8,2.5,0
E00169250,59.1,24.8,13.9,2.2,0
E00169251,81.8,13.2,5,0,0
E00169252,51.1,42.3,5.8,0.7,0
E00169253,39.5,30.2,26.7,3.5,0
E00169254,20.8,37.1,33.2,7.4,1.5
E00169255,9.5,46.7,40.1,3.6,0
E00169256,5,18.5,60.5,15.1,0.8
E00169257,0,27.1,62.4,10.6,0
E00169258,4.2,38.1,44.9,8.5,4.2
E00169259,3.2,16.2,68.9,7.7,4.1
E00169260,0.7,25.4,63,10.1,0.7
E00169261,13,28.8,44.5,12.3,1.4
E00169263,4.7,48.4,39.1,6.3,1.6
E00169264,7.1,38.1,46.4,7.1,1.2
E00169265,3.7,38.1,49.3,7.5,1.5
E00169266,10.2,38.1,46.9,4.8,0
E00169267,16,50,26,8,0
E00169269,12.1,46.7,35.2,6.1,0
E00169270,44.9,37.1,18,0,0
E00169271,15.9,19.9,55.3,8.5,0.4
E00169272,0.7,51.4,43.2,3.4,1.4
E00169273,17.5,39.8,33,5.8,3.9
E00169275,4.5,50,38.6,3.8,3
E00169276,15.2,16.8,58.4,8,1.6
E00169277,0.5,25.8,59.3,13.2,1.1
E00169297,37.9,39.1,22.4,0.6,0
E00169298,21.7,46.4,26.1,5.1,0.7
E00169299,55.3,31.8,11.4,1.5,0
E00169301,28.2,45.1,22.5,4.2,0
E00169303,46.1,29.8,20.6,2.1,1.4
E00169304,51.9,30.4,14.1,3.7,0
E00169305,47.5,36.9,14.2,1.4,0
E00169306,52.6,35.8,9.5,2.2,0
E00169307,21.1,47.4,29.8,1.8,0
E00169308,65.9,27.5,5.8,0.7,0
E00188957,10.1,22.5,61.6,5.1,0.7
E00188960,55.6,23.9,19.7,0,0.9
E00188963,51.7,31.7,14.2,2.5,0
E00188982,5.4,49.5,44.1,0.9,0
E00188989,84.2,12.9,2.9,0,0
E00188991,29.1,46.3,22.4,2.2,0
E00188997,45,30.6,20.7,1.8,1.8
E00189000,5.8,29.1,55.8,9.3,0
E00189011,50,29.4,18.8,1.9,0
E00189016,32.8,32,31.3,3.9,0
E00189017,32.2,33.9,30.6,3.3,0
E00189019,57.9,33.7,8.4,0,0
E00189020,29.3,36.6,30.1,4.1,0
E00189026,12.5,29.4,51.5,5.9,0.7
E00189034,25.4,42.4,32.2,0,0
E00189036,43.4,27.4,27.4,1.8,0
E00189037,53.8,35.2,9.9,1.1,0
E00189048,42.1,38.3,18.7,0.9,0
E00189049,23,26.5,40.7,8.8,0.9
E00189050,36.9,27.9,25.4,8.2,1.6
E00189052,0.6,54.8,36.7,6,1.8
E00189058,48.6,33.6,15.9,1.9,0
E00189068,41.3,30.6,18.2,9.1,0.8
E00189073,39.6,30.6,24.6,5.2,0
E00189074,4.2,45.8,43.2,6.8,0
E00189085,14,60,24,2,0
E00189089,70.8,26.4,2.8,0,0
E00189091,22,16.5,53.2,5.5,2.8
E00189096,18.9,37.7,40.6,1.9,0.9
E00189115,1.7,55.8,42.5,0,0
E00189116,16.8,25.2,53.3,2.8,1.9
E00189117,58.2,22.7,14.5,4.5,0
E00189119,10.1,32.9,43,10.1,3.8
E00189121,4.6,17.6,71.3,5.6,0.9
E00189126,24.4,42,26,5.3,2.3
E00189127,24,47.9,24,4.1,0
E00189133,29,32.3,35.5,3.2,0
E00189136,37.7,32.5,23.7,5.3,0.9
E00189139,1.1,10.8,78.5,8.6,1.1
E00189140,11.6,30.1,52.7,4.8,0.7
E00189141,1.9,25.7,67.6,4.8,0
E00189144,23.9,35,29.9,9.4,1.7
E00189150,28.3,34,34.9,1.9,0.9
E00189158,59.3,19.5,18.6,2.7,0
E00189160,13.8,31,39.7,11.2,4.3
E00189161,20.9,44.5,32.7,1.8,0
E00189162,14,28,42,11.9,4.2
E00189176,4.7,11.6,79.1,4.7,0
E00189181,26.7,30.8,36.7,5.8,0
E00189190,40.8,39.4,19.7,0,0
