areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00138173,6.4,20.6,67.4,5.7
E00138174,12.1,26.4,55.7,5.7
E00138175,8.5,15.4,68.5,7.7
E00138176,10.8,17.5,63.3,8.3
E00138177,8.4,20.8,61.2,9.6
E00138178,5.9,16.3,67.3,10.5
E00138179,7.8,12.5,73.4,6.3
E00138180,5.8,22.8,64.3,7
E00138181,15,15.6,63,6.4
E00138182,9.6,18.4,63.2,8.8
E00138183,8,19,61.2,11.8
E00138184,10,15.4,61.8,12.9
E00138185,15.7,25.7,54.3,4.3
E00138186,8.5,18.3,61.5,11.7
E00138187,2.3,17,66.1,14.6
E00138188,14.6,10.9,63.5,10.9
E00138189,10.6,14,64.2,11.2
E00138190,4.2,16.2,69.5,10.2
E00138191,10.6,15.5,68.3,5.6
E00138192,13.9,21.3,59.3,5.6
E00138193,7.9,20.7,61.4,10
E00138194,12.6,13.1,60.6,13.6
E00138195,6.4,19.3,61.5,12.8
E00138196,7.1,18.7,63.7,10.4
E00138197,7.8,22.1,61.7,8.4
E00138198,6.3,17,65.2,11.5
E00138199,6.6,16.8,69,7.6
E00138200,10.6,9.2,56.7,23.4
E00138201,8.8,16.4,62.8,11.9
E00138202,3.7,16.8,70,9.5
E00138203,13.2,18.2,57.9,10.7
E00138204,5.4,13.7,71.1,9.8
E00138205,7.1,15.8,67.9,9.2
E00138206,8.2,16.4,65.5,9.9
E00138207,11.2,15,62.1,11.7
E00138208,9.9,15.5,63.4,11.3
E00138209,8.8,16.5,62.1,12.6
E00138210,7.6,19.3,61.4,11.7
E00138295,7.9,15.8,68.3,7.9
E00138298,9.6,17.2,60.5,12.7
E00138299,8.2,21.2,65.2,5.4
E00138302,11.2,19.8,64.2,4.8
E00138304,2.9,17.3,71.2,8.6
E00138305,11.6,18.6,62.8,7
E00138306,5.9,17.1,64.7,12.4
E00138308,9.7,22.1,62.8,5.5
E00138310,10.1,18,60.4,11.5
E00138311,6.7,14.5,67.9,10.9
E00138312,7.6,15.7,63.6,13.1
E00138313,10,14.3,63.6,12.1
E00138315,9.3,20.3,59.3,11
E00138317,6.6,12.5,71.3,9.6
E00138320,7.1,17.6,64.3,11
E00138321,7.9,16.9,68.3,6.9
E00138322,8.1,12.4,73.1,6.5
E00138323,13.2,19.9,55.6,11.3
E00138324,7.9,13.6,62.3,16.2
E00138328,9.4,17.1,67.6,5.9
E00138329,9.4,19.5,56.3,14.8
E00138330,11.6,24.6,55.1,8.7
E00138331,5,19.9,66.7,8.5
E00138332,9.5,17.7,67.1,5.7
E00138333,13.2,22,58.2,6.6
E00138334,13.2,19,58.7,9.1
E00138335,11.4,17.9,56.1,14.6
E00138336,13.2,15.8,61.4,9.6
E00138337,5.3,13.2,68.4,13.2
E00138338,6.7,13.5,72.1,7.7
E00138339,9.6,14.5,65.6,10.3
E00138340,5.9,14.4,69.7,10.1
E00138341,7.9,12.6,71.2,8.4
E00138342,6.8,13.1,74.8,5.3
E00138343,9.2,19,61,10.8
E00138344,6.8,15.7,66.4,11.1
E00138345,9.1,14.6,68.9,7.5
E00138376,10.9,15.8,60.2,13.1
E00138377,7.6,30.3,49.2,12.9
E00138378,13.4,17.1,46,23.5
E00138382,5.8,18.2,64.2,11.7
E00138383,9.3,22.7,61.9,6.2
E00138386,13.9,19,56.9,10.2
E00138387,14,18.6,51.9,15.5
E00138391,8.3,18.2,59.9,13.6
E00138395,12.6,17.6,59.9,9.9
E00138399,9.2,20.2,60.6,10.1
E00138400,10.5,15.4,58.7,15.4
E00138401,10.7,18.2,57.2,13.8
E00138403,6,21.4,62.4,10.3
E00138404,4.3,19.3,69,7.5
E00138405,10.7,19.7,62.3,7.4
E00138406,4.4,18.1,70.5,7
E00138407,9.9,19.7,63.2,7.2
E00138408,9.9,14.2,66,9.9
E00138409,11.1,13.9,65,10
E00138410,7.2,21.1,61.8,9.9
E00138411,11.5,16.7,63.5,8.3
E00138412,9.9,20.4,56.6,13.2
E00138413,5.4,16.3,71.2,7.1
E00138414,10.2,20.3,62.7,6.8
E00138415,8.4,15.1,68.1,8.4
E00138416,8.3,17.3,62.2,12.2
E00138417,5.5,16.4,64.4,13.7
E00138418,10.9,12,64.1,13
E00138419,11.1,11.7,65.5,11.7
E00138420,5.5,19.7,63.1,11.7
E00138421,5.7,20,60,14.3
E00138422,10.8,18.6,60.5,10.2
E00138423,12.2,15.1,60.4,12.2
E00138424,12.7,13.7,65.7,7.8
E00138425,8,16,68,8
E00138426,6.1,19.4,65.6,8.9
E00138427,14.8,13,60.2,12
E00138428,8.4,23.9,58.7,9
E00138429,8.4,20.1,57.8,13.6
E00138431,9.7,17.5,59.2,13.6
E00138432,8.6,13.8,69.8,7.8
E00138434,6.3,18.4,64.6,10.8
E00138435,12,18.1,59.6,10.2
E00138436,10.7,12.6,65.4,11.3
E00138437,6.7,17.3,60.6,15.4
E00138438,5.3,21.1,61.7,12
E00138439,8.7,13.5,69.2,8.7
E00138440,12.1,23.4,56.7,7.8
E00138441,13,17.4,62.5,7.1
E00138442,7.8,16.5,60.2,15.5
E00138443,6.6,20.5,63.1,9.8
E00138444,8.6,19,64.4,8
E00138445,6.5,16.2,67.6,9.7
E00138446,5.4,19.2,61.5,13.8
E00138447,9.6,18.5,59.6,12.3
E00138449,11.2,21.4,64.3,3.1
E00138450,2.3,19.5,67.8,10.3
E00138451,8.7,19,55.6,16.7
E00138452,3.9,16.3,70.6,9.2
E00138453,5,17.3,69.8,7.9
E00138454,14.2,9.4,70.8,5.7
E00138455,9.1,22.3,60.3,8.3
E00138456,4.9,13.4,69.5,12.2
E00138462,6.8,18.9,66.2,8.1
E00138480,5.6,19,62.7,12.7
E00138481,8.5,11.3,73.6,6.6
E00138482,9.1,17.4,64.5,9.1
E00138483,11.8,14.2,60.8,13.2
E00138484,5.9,14.9,71.7,7.4
E00138485,7.4,15.7,66.2,10.7
E00138487,7.2,15.5,67.5,9.8
E00138488,5.6,21.8,62.6,10.1
E00138489,11.4,16.9,62.1,9.6
E00138490,8.3,15.7,65.4,10.6
E00138491,6.1,17.6,68.4,7.8
E00138492,10,17.8,65.3,6.8
E00138493,9.4,22.7,60.2,7.7
E00138494,9.9,11.3,72,6.7
E00138495,10.4,17.8,60,11.9
E00138496,7.7,9.1,70.3,12.9
E00138497,6.3,20.8,71.9,1
E00138498,9.1,14.6,68,8.3
E00138499,7,16.1,67.8,9
E00138500,8,11.3,70,10.7
E00138501,13.5,14.2,65.5,6.8
E00138502,10.5,11.6,72.4,5.5
E00138504,7.4,16.6,67.5,8.6
E00138505,7.8,24.3,59.1,8.7
E00138507,10.5,11.8,71.3,6.3
E00138509,6.1,13.7,72.9,7.3
E00138511,6.3,11.2,70.5,12.1
E00138512,5.6,11.6,73,9.8
E00138516,10.4,16.4,66.2,7
E00138518,4.6,24.5,62,8.8
E00138519,9,17.3,64.7,9
E00138520,5.7,19.8,64.2,10.4
E00138521,6.1,23.5,63.7,6.7
E00138522,11.6,17.8,66.7,3.9
E00138523,8,14.8,67.3,9.9
E00138524,8.1,16.1,68.8,7
E00138525,10.3,17.5,65.1,7.1
E00138526,6,15.8,71.4,6.8
E00138527,10.4,13,67.5,9.1
E00138528,11.8,18,60.2,9.9
E00138529,7.5,27.8,52.6,12
E00138530,8.7,25.5,57.7,8.1
E00138531,7,22.1,65.1,5.8
E00138532,4.7,20.9,62.2,12.2
E00138533,12.6,17.2,55.2,14.9
E00138534,13.3,19.3,60.2,7.2
E00138536,7.7,23.2,62.7,6.3
E00138537,9,15.3,61.8,13.9
E00138538,8.3,16.6,63.3,11.8
E00138539,14,17.9,55.3,12.8
E00138540,6.8,22.2,60.8,10.2
E00138541,6.9,12.1,70.5,10.4
E00138542,7.4,23.8,63.5,5.3
E00138543,10.3,18.1,62.6,9
E00138544,5.9,14.6,65.9,13.7
E00138545,8,18.6,63.7,9.7
E00138546,6.3,13.2,65.4,15.1
E00138547,6.6,19.1,65.4,8.8
E00138548,6.2,10.8,70,13.1
E00138549,7.2,16.1,68.3,8.3
E00138550,6.4,20.3,66.5,6.8
E00138551,6.7,20.2,61.3,11.8
E00138552,4.3,19.1,73.4,3.2
E00138553,10.5,18.5,63.6,7.4
E00138554,10.5,21.9,61.9,5.7
E00138555,7.2,11,72.9,8.8
E00138556,8.8,16.9,64.7,9.6
E00138558,10,14.3,64.8,11
E00138559,5.1,16.1,69.3,9.5
E00138560,6.1,11.7,69.3,12.9
E00138561,6.3,13,73.4,7.2
E00138562,8.1,12.4,70.8,8.6
E00138563,9.7,26.4,58.3,5.6
E00138564,5.2,16.2,70.2,8.4
E00138565,6.6,21.6,59.3,12.6
E00138566,6.9,19.5,64.2,9.4
E00138567,9.7,20.4,59.7,10.2
E00138568,13.2,22.5,62,2.3
E00138569,15.6,9.5,55.8,19
E00138570,6.3,18.3,72.5,2.8
E00138571,11.8,19.7,60.6,7.9
E00138572,8.1,15.3,67.7,8.9
E00138573,10,20,63.1,6.9
E00138574,8.6,23.4,61.1,6.9
E00138575,7.1,16.8,66.4,9.7
E00138576,8.8,13.8,69.2,8.2
E00138577,8.6,21.4,60.7,9.3
E00138578,7.9,23.7,60.5,7.9
E00138579,9.5,19.9,63.7,7
E00138580,11.1,23.3,58.9,6.7
E00138581,0,37.3,57.8,4.9
E00138582,6.1,24.6,63.2,6.1
E00138583,9.6,24.1,61.4,4.8
E00138584,3.8,20.3,66.9,9
E00138585,13.8,15,55,16.3
E00138586,7.1,23.1,62.8,7.1
E00138587,10.9,20,62.3,6.9
E00138588,8.3,19.8,64.5,7.4
E00138589,12.2,21.4,57.3,9.2
E00138590,12.3,25.7,52.6,9.4
E00138591,6.9,18.1,69,6
E00138592,5.4,12.4,76,6.2
E00138593,7,19.7,61.5,11.7
E00138594,7.2,20.3,69.6,3
E00138622,9.7,15.4,66.2,8.7
E00138623,3.6,15.6,69.5,11.4
E00138624,13,20,59,8
E00138625,15.3,14.7,59.4,10.6
E00138626,8.7,20,60,11.3
E00138627,3.8,15.6,73.1,7.5
E00138628,7.2,18.8,65.2,8.7
E00138629,4.1,21.2,61.4,13.3
E00138630,1.9,16.2,72.7,9.1
E00138632,7.9,12.2,66.5,13.4
E00138633,5.2,15.5,69.4,10
E00138634,13.6,24.7,53.2,8.4
E00138635,8.6,13.3,55.5,22.7
E00138636,6.1,16.6,62.4,14.9
E00138637,8.8,22.5,60.6,8.1
E00138638,8.3,17.8,60.4,13.6
E00138640,8.4,13.5,66.5,11.6
E00138641,7.2,8.6,74.1,10.1
E00138642,10.6,15.6,61.9,11.9
E00138643,11.7,17,58.5,12.8
E00138682,10.1,19.6,49.4,20.9
E00138686,14.5,16.9,60.5,8.1
E00138687,4.6,22.9,64.9,7.6
E00138688,9,24.9,57.7,8.5
E00138689,10.1,13.5,56.1,20.3
E00138690,10.2,17.2,59.4,13.3
E00138691,11.9,16.8,65.3,5.9
E00138756,10,14.3,63.6,12.1
E00138757,10.8,21.6,50,17.6
E00138758,9.5,29.4,46.8,14.3
E00138759,9.4,16,59.2,15.5
E00138760,8.1,20.9,48.8,22.1
E00138761,17.2,19,50.6,13.2
E00138762,16.7,22.2,41.7,19.4
E00138763,7.2,16.8,60.8,15.2
E00138764,12.3,15.3,61.3,11
E00138765,13,13,65.2,8.7
E00138772,13.1,11.7,66.9,8.3
E00138773,10,12.5,63.3,14.2
E00138785,8.2,20.7,57.5,13.6
E00138786,9.9,19.9,59.7,10.5
E00138787,10.9,23.3,55,10.9
E00138788,9.7,17.4,59.4,13.5
E00138789,10.7,15.3,60.5,13.6
E00138790,13,17.6,53.4,16.1
E00138791,8.8,20.4,57.4,13.4
E00138792,8.2,19.9,56.7,15.2
E00138793,13.2,13.2,57.9,15.8
E00138794,16.4,18.1,47.4,18.1
E00138801,12.7,23.6,50.3,13.3
E00138802,9.1,11.1,65.2,14.6
E00138803,9,22.1,63.1,5.7
E00138804,11.5,17,58.2,13.3
E00138805,14,20,46,20
E00138806,11.8,25,51.5,11.8
E00138807,14.4,20.5,53.8,11.4
E00138808,12,18.8,59.8,9.4
E00138809,7.9,17.8,55.4,18.8
E00138810,9.4,17.9,58.5,14.2
E00138811,12,22.9,53.6,11.4
E00138812,8.7,22.1,56.7,12.5
E00138813,10.9,20.2,52.7,16.3
E00138814,8.1,20.9,61.5,9.5
E00138815,10.7,21.9,56.7,10.7
E00138816,9.3,22,52.5,16.1
E00138817,8.8,24.8,53.1,13.3
E00138818,10.1,6.7,59.6,23.6
E00169228,7.8,22.7,61,8.5
E00169229,7.4,19.1,67.6,5.9
E00169230,9.8,16.1,61.6,12.5
E00169231,10.5,21,55.2,13.3
E00169232,8.7,13,67.3,11.1
E00169233,9.6,18.4,58.4,13.6
E00169234,6.8,12.1,74.3,6.8
E00169235,3.6,14.1,66.7,15.6
E00169236,6.3,13.5,63.1,17.1
E00169239,6.6,13.3,68.7,11.4
E00169240,8.9,17.8,59.9,13.4
E00169244,6.3,21.4,62.5,9.8
E00169245,7,17.9,56.1,18.9
E00169246,11.9,18.3,56.9,12.9
E00169249,8.3,16.7,60.9,14.1
E00169250,3.8,22.4,63.4,10.4
E00169251,8.6,21.1,59.1,11.2
E00169252,9,11.1,68.4,11.5
E00169253,5.7,23.6,59.3,11.4
E00169254,5.9,14.3,68.3,11.5
E00169255,5.5,8.5,78,8
E00169256,8.7,20.6,62.7,7.9
E00169257,4.3,6.9,82.3,6.5
E00169258,7.3,20.4,67.2,5.1
E00169259,9,11.7,74.2,5.1
E00169260,8.3,9,73.1,9.6
E00169261,6,18.1,63.9,12
E00169263,5.4,10.9,76.1,7.6
E00169264,6.6,10.7,76.2,6.6
E00169265,5,16.2,73.7,5
E00169266,5.9,11.8,71.1,11.2
E00169267,2.4,16.9,68.7,12
E00169269,3.9,16.2,68.4,11.4
E00169270,11.5,18.6,58,11.9
E00169271,7.1,13.9,70.9,8
E00169272,8,9.7,73.3,9.1
E00169273,6.8,13,69.6,10.6
E00169275,3.2,8.6,79.7,8.6
E00169276,13,10.6,67.5,8.9
E00169277,6.8,6.3,78.1,8.9
E00169297,3.7,15.2,67.1,14
E00169298,8.3,21.5,60.5,9.8
E00169299,8.1,16.3,61.2,14.4
E00169301,6.7,14.2,66.7,12.5
E00169303,4.9,17.4,66.8,10.9
E00169304,4,13.9,70.4,11.7
E00169305,5.8,15.7,67.8,10.7
E00169306,8.4,14.7,62.5,14.3
E00169307,6.2,19.2,62.1,12.4
E00169308,10.7,15.2,63.1,11.1
E00188957,6.4,8.5,72.9,12.2
E00188960,3.4,12.1,66.1,18.4
E00188963,2.7,14.5,71.9,10.9
E00188982,18.8,31.3,43.8,6.3
E00188989,10.5,15,55.5,19
E00188991,4.7,13,76.2,6.2
E00188997,3.5,12.8,70.9,12.8
E00189000,39.2,16.3,41.4,3
E00189011,5.9,17.3,63.8,13
E00189016,4.5,10.9,71.1,13.4
E00189017,11.9,17.3,58.4,12.4
E00189019,7.6,19.6,58.9,13.9
E00189020,6.7,15.7,66.3,11.2
E00189026,7.2,17.8,64.5,10.5
E00189034,7.6,21.7,65.2,5.4
E00189036,10.6,19.4,56.7,13.3
E00189037,13.2,11.3,56,19.5
E00189048,6.3,16,70.9,6.9
E00189049,6.5,19.1,65.3,9
E00189050,7.5,18,63,11.5
E00189052,2.8,11.7,74.6,10.8
E00189058,5.8,18.6,64.5,11
E00189068,2.5,13.9,69.7,13.9
E00189073,6.8,12.6,67.1,13.5
E00189074,4.3,9.8,75.5,10.3
E00189085,16.9,8.5,62.7,11.9
E00189089,7.2,17.2,62.2,13.3
E00189091,10.9,18.8,61.4,8.9
E00189096,3.7,13.4,73.8,9.1
E00189115,0,25,50,25
E00189116,14,7.4,67.6,11
E00189117,5.4,20.4,59.3,15
E00189119,6.1,11.3,73,9.6
E00189121,3.3,14.8,74.6,7.4
E00189126,10.2,19.8,62,8
E00189127,7,10.5,73.3,9.3
E00189133,5.9,15.1,69.9,9.1
E00189136,8.3,11.9,67.3,12.5
E00189139,15.2,24.2,47,13.6
E00189140,11,18.5,57.5,13
E00189141,11.3,11.3,69.8,7.5
E00189144,5.6,15.2,68,11.2
E00189150,9.5,15.6,69.4,5.4
E00189158,7.7,13.2,70.3,8.8
E00189160,9.1,19.9,59.1,11.8
E00189161,7.5,8.8,75.6,8.1
E00189162,9.3,18.7,58.2,13.7
E00189176,38.6,31.5,25.2,4.7
E00189181,4.6,20.8,62.4,12.1
E00189190,9.6,22.8,59.6,7.9
