areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00052095,29.5,42.3,6.3,19.1,2.8
E00052481,19.1,37.4,7.7,35.8,0
E00052483,18.4,37.7,6.1,34.6,3.1
E00150173,18.9,46.2,6.3,25.6,2.9
E00150174,23,39.4,9.9,25.8,1.9
E00150175,13.2,49.2,5.6,30.1,1.9
E00150176,22.7,47.1,7.6,19.3,3.4
E00150177,14,43.8,9.6,29.8,2.9
E00150178,18.4,49.8,7.4,22,2.3
E00150179,24.2,38.3,6.5,27.4,3.6
E00150180,18.2,49.3,6.5,23.6,2.4
E00150181,29.9,38.9,6.3,20.5,4.5
E00150182,18.5,46.9,7.2,25,2.4
E00150183,22.6,43.9,4.7,25.5,3.3
E00150216,8.4,35.2,4.2,51.2,1
E00150217,9.7,34.6,3.5,49.4,2.7
E00150218,10.8,30.4,1.5,54.5,2.7
E00150219,14.7,39.6,4.6,40.1,1
E00150220,12.4,36.9,2.5,44.8,3.3
E00150221,15.1,36,3.2,41.4,4.3
E00150222,12.9,38.2,5.9,39.8,3.2
E00150223,5.8,37.3,4.6,50.8,1.5
E00150224,7.8,36.5,3.9,48.3,3.5
E00150225,9.4,44.8,3.1,41.1,1.6
E00150226,10.1,29.1,3.6,55.1,2
E00150227,10.1,30.7,2.1,55,2.1
E00150228,10.4,44.6,6.4,38.6,0
E00150229,11.2,44.4,4.7,37,2.7
E00150230,23.7,34.7,4.5,34.4,2.7
E00150231,22.8,37.5,5.4,31,3.3
E00150232,26,44.7,6.8,20.5,1.8
E00150233,30.5,42.5,9.7,15.9,1.3
E00150234,13.6,41.6,9.3,32.7,2.7
E00150235,27,38,7.5,26,1.5
E00150236,20.1,51.7,5.6,17.5,5.1
E00150237,27.6,39.1,8.3,19.9,5.1
E00150238,20.3,44.9,8.1,23.7,3
E00150239,25.3,47.2,5.6,19.4,2.4
E00150240,23.8,48.7,3,22.3,2.2
E00150241,15.2,43.1,8,31.9,1.8
E00150242,38.8,45.3,4.1,11.8,0
E00150245,13.9,46.3,4.5,33.3,1.9
E00150247,15.4,45.7,5.1,32.6,1.1
E00150248,18.7,43,10.4,25.5,2.4
E00150249,19.6,51,6.7,20,2.7
E00150250,15,52.8,7.7,22.3,2.1
E00150251,29.8,42.2,6.2,18.7,3.1
E00150252,22.2,47.5,4,19.7,6.6
E00150253,22.7,44.8,6.5,22,4
E00150254,20.7,39.5,9,27.7,3.1
E00150255,23.7,41.9,6.2,24.7,3.4
E00150256,22.9,49.8,7.2,18.1,2
E00150257,26.6,41.9,7.5,19.1,5
E00150258,13.3,30.4,4.2,47.1,5
E00150259,14.3,36.3,2.6,45.1,1.8
E00150260,36.5,32.3,5.7,22.3,3.2
E00150261,27.6,48.6,8.2,13.6,1.9
E00150262,21.5,42.1,4.7,29,2.8
E00150263,32.7,44.7,2.8,18,1.8
E00150264,27,43.4,6,19.9,3.7
E00150265,19.8,50,7.2,20.7,2.3
E00150266,14.5,44.4,7.3,31.9,2
E00150267,25.8,45.8,4,20.9,3.6
E00150268,19.3,45.9,2.8,30.3,1.8
E00150269,13.1,38.4,5.5,40.5,2.5
E00150287,25.1,44,9,17.7,4.2
E00150290,24.7,42.1,6.5,23.5,3.2
E00150291,28.8,46.3,5.9,15.6,3.4
E00150292,22.7,51.1,8,16,2.2
E00150293,22.7,51.8,5.9,16.4,3.2
E00150294,20.5,46.3,7.8,23.8,1.6
E00150296,18.3,51.1,6.7,18.9,5
E00150297,16.5,43.6,7.1,30.8,2
E00150303,6.3,28.5,3,58.5,3.7
E00150305,24.4,48.9,4.6,19.9,2.3
E00150306,26.8,49.6,6.7,12.1,4.9
E00150307,22.8,50.5,6,20.7,0
E00150308,26.6,46.3,4.6,20.6,1.8
E00150309,14.1,28.9,2.4,53,1.6
E00150316,36.5,47.2,4.4,11.3,0.6
E00150317,29.3,46.7,2,19.1,2.8
E00150318,27,48.7,6.1,16.1,2.2
E00150319,25.1,51,4.5,16.5,2.9
E00150336,18.5,40.4,9.3,28.9,3
E00150337,13.7,39.9,4.2,39.5,2.6
E00150338,17.8,43.6,6.4,28.8,3.4
E00150339,35.8,35.8,11.2,13.8,3.4
E00150340,16.6,45.9,4.5,32.1,1
E00150341,17.8,44.7,4.4,30.5,2.5
E00150342,28.8,41.5,8.9,16.9,3.8
E00150343,22.9,40.4,9.3,22.9,4.6
E00150344,23.7,37.6,5.4,30.5,2.9
E00150345,26.4,39.9,8.1,24,1.6
E00150346,25.2,41.6,5.5,22.7,5
E00150347,8.8,43.8,7.1,38.6,1.6
E00150348,6.9,47.2,4.7,40.3,0.8
E00150350,17.6,45.4,7.5,25.6,4
E00150352,18.1,37.4,7.5,34.3,2.6
E00150353,11.7,45.1,6.8,34.5,1.9
E00150354,16.5,42.4,7.5,27.5,6.3
E00150355,19.6,34.2,5.3,36.4,4.4
E00150356,13.2,35,8.2,41.2,2.5
E00150364,7.1,33.9,3.1,53,2.9
E00150366,10.8,33.6,5.6,46.4,3.6
E00150367,33.2,28.1,5.8,27.7,5.1
E00150368,22.5,30.4,5.5,35.8,5.8
E00150369,13.1,35.6,5.5,44.9,0.8
E00150370,14.9,36.9,1.7,43.2,3.3
E00150373,10.3,46.6,5.2,34.1,3.9
E00150374,11,32.5,2.6,50.4,3.4
E00150375,18.7,40.4,3.9,33.9,3
E00150376,12.4,44.4,2.2,37.8,3.1
E00150377,17.6,33.7,5.1,39.9,3.7
E00150378,18.5,30.4,2.3,45.4,3.5
E00150379,14.3,36.6,2.5,45,1.6
E00150380,13.2,27.6,2.5,53.6,3.1
E00150381,14.1,34.8,5.3,42.3,3.5
E00150384,18.9,34.8,4.4,37.4,4.4
E00150385,11.6,36.6,1.8,46.9,3.1
E00150386,17,38.1,3.5,37.2,4.1
E00150405,9,32.7,1.8,56.1,0.4
E00150406,13.1,35.3,2.4,47.6,1.6
E00150407,17.2,39.9,4,34.4,4.5
E00150408,8,29.1,1.8,60.4,0.7
E00150409,7.3,24.7,3.8,63.5,0.7
E00150410,9.8,37.9,4.5,45.1,2.7
E00150412,10,28.9,4.8,52.6,3.7
E00150414,7.6,35.1,3.9,51.4,2
E00150415,15.1,43.9,5.5,33.1,2.3
E00150416,12.7,34.4,3,48.1,1.7
E00150417,10.3,40.7,4.7,43.9,0.5
E00150418,4.3,37.6,1.6,55.4,1.2
E00150419,27.7,43.7,6.3,20.9,1.5
E00150420,16.1,40.9,5.4,35.1,2.5
E00150421,13.4,32.5,3,48.9,2.2
E00150422,26.8,36.2,7.7,27.9,1.4
E00150423,31.1,32.7,6.4,26.7,3.2
E00150424,10.8,39.7,3.6,42.2,3.6
E00150425,10.5,38.5,4.7,44,2.3
E00150426,10.6,37,6.8,45.5,0
E00150427,12.3,43.6,4.2,38.1,1.7
E00150428,19.7,43.6,4.6,30.5,1.5
E00150429,13.2,32.1,4.3,48.7,1.7
E00150430,12.2,35.8,4.9,42,5.2
E00150431,18.9,41.9,5.4,31.7,2
E00150432,13.6,37.9,8.7,35,4.9
E00150433,14.4,41.5,2.7,41.5,0
E00150434,16.7,35,9.9,35,3.4
E00150435,15.7,49.2,5.4,28.1,1.7
E00150436,16.4,41.8,8.2,30.9,2.7
E00150437,17.9,41.3,4.6,33.7,2.6
E00150438,18.8,40.6,6.6,32,2
E00150439,20.4,40,8,28.4,3.1
E00150440,16.2,28.8,3.1,48.5,3.5
E00150443,29,42,6.1,20.3,2.6
E00150444,14,40,5.5,37,3.4
E00150445,16.3,37.8,8.1,33.7,4.1
E00150446,20.7,35.5,5.5,33.6,4.7
E00150447,16.9,39.5,4.9,37,1.6
E00150448,21.3,46.3,6.7,25,0.6
E00150449,31.1,36.5,8.4,18,6
E00150450,32.3,42.6,3.2,21.9,0
E00150451,13.7,34.5,3.2,45.4,3.2
E00150452,7.9,25.9,1.9,60.6,3.7
E00150453,11.6,38.3,5.2,40.8,4.1
E00150454,25.1,42,3.9,26.4,2.6
E00150455,18.8,34.8,5.6,37.6,3.2
E00150456,21.5,53.5,4.2,18.1,2.7
E00150457,20.5,48.5,6.8,20.8,3.4
E00150458,19.5,51.5,7.9,17.3,3.8
E00150459,18.2,50.7,4.7,21.9,4.4
E00150460,33.7,41.8,5.6,15.8,3.1
E00150461,14.9,56.5,7.6,16.7,4.3
E00150462,17.9,52.7,7.1,20.5,1.8
E00150463,20.6,45.4,10.6,20.6,2.8
E00150464,16.4,52.9,7.8,20.9,2
E00150465,19.8,51.8,9.7,15.2,3.5
E00150466,26.2,47.2,8.9,14.4,3.3
E00150467,30.4,47.3,4.2,14.8,3.4
E00150471,12.9,39.2,5.1,42.7,0
E00150472,8.4,36,5.1,50.5,0
E00150473,23.4,38.8,4.8,31.1,1.9
E00150474,17.4,45.8,2.6,32.6,1.6
E00150475,3.5,49.4,3.8,42.4,1
E00150476,12.5,44.9,4.2,38,0.4
E00150479,10.2,34.3,3.7,49.4,2.4
E00168248,13,41.1,4.9,38.6,2.4
E00168250,24.8,37.6,7.3,30.3,0
E00168251,32.2,32.2,6,21.9,7.7
E00168267,17.3,43.5,6,31.9,1.3
E00168268,17,52.3,4.1,26.6,0
E00168276,34.4,44.5,4.4,14.5,2.2
E00168369,12.7,45.7,3.6,36,2
E00168370,22.7,44.6,4.3,25.3,3
E00168376,7.8,33.3,4.1,50.2,4.5
E00168377,8.7,40.7,3.6,45.5,1.6
E00168378,8.4,33.8,4.1,52.8,0.9
E00168379,13.2,36.5,2.4,47.3,0.6
E00168380,5.9,40.1,3.1,49.5,1.4
E00168381,12.9,38.3,4.7,43.4,0.8
E00168382,11.9,40,3.2,44.6,0.4
E00168383,12.3,32.1,3.9,50.4,1.3
E00168384,7.6,36.2,1.8,54.3,0
E00168385,6.6,37.4,1.6,53.1,1.2
E00168386,8.9,41.6,1,46,2.5
E00168387,10.1,37.7,2.8,46.6,2.8
E00168388,7.7,36.8,3.9,50.3,1.3
E00168389,8.6,43.2,4.1,40.3,3.7
E00168390,9.5,40.5,3.6,44.6,1.8
E00168391,4.8,48.4,3.8,41.5,1.4
E00168394,12.5,44.8,5.2,30.2,7.3
E00175689,9.8,37.7,4.2,47.5,0.9
E00175704,10.6,43.8,6.7,36.5,2.4
E00175711,5.9,41.5,2.9,49.3,0.5
E00175712,7.2,41.5,3.4,44.9,2.9
E00175724,5.9,38.6,3.5,50.8,1.2
E00180664,6,29.4,2.6,60.4,1.5
E00180669,28.5,27.8,7.3,31.3,5.2
E00180673,6.2,37,2.8,53.6,0.5
E00180679,13.3,48,4,34.7,0
E00180681,22,35.1,5.7,33.5,3.7
E00180683,6.1,37.5,2.3,53.4,0.8
E00180710,8.2,37.7,5.5,48.6,0
E00180721,5.8,35.3,2.7,55.9,0.3
E00180730,8.9,31.9,2.8,55.4,1
E00180735,7.8,36.3,4.1,49.4,2.4
E00180751,5.9,34.1,3.2,56.8,0
E00180753,14.2,57.7,3.9,13.8,10.3
E00180761,6.9,35.3,2.3,52.8,2.6
E00180774,26.3,26.3,3,39.4,5.1
E00180775,9.6,36.2,6.4,47.9,0
