areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00051830,23.2,29.9,38.4,8.5
E00051831,14.8,11,58.1,16.1
E00051832,1.7,11.9,35.6,50.8
E00051833,11.3,22.7,57.3,8.7
E00051834,2.3,19.4,69.8,8.5
E00051835,28.6,7.5,54.9,9
E00051836,1.6,18.3,54,26.2
E00051837,0,15.4,71.5,13
E00051838,0.8,12.4,59.5,27.3
E00051839,0,34.9,35.8,29.4
E00051840,3.8,10.6,66.3,19.2
E00051841,0.8,7.8,64.8,26.6
E00051842,14.4,24.5,54.7,6.5
E00052054,10.3,34.2,45.3,10.3
E00052057,24.2,68.5,4.8,2.4
E00052068,0.7,2.2,83.1,14
E00052069,0,5.2,82.8,11.9
E00052074,29,30.5,35.1,5.3
E00052077,36.2,52.2,8.7,2.9
E00052078,2.9,13.3,72.4,11.4
E00052079,2.7,46.9,45.1,5.3
E00052080,1,29,60,10
E00052081,2.8,11.2,75.7,10.3
E00052082,0,3.8,92.3,3.8
E00052083,4.1,7.2,78.4,10.3
E00052084,0,16.5,66,17.5
E00052085,1.8,23.6,69.1,5.5
E00052087,0.9,20,71.8,7.3
E00052088,3.2,27,58.7,11.1
E00052089,14.7,34.1,42.6,8.5
E00052090,24.7,27.2,35.8,12.3
E00052091,7.8,33.6,56,2.6
E00052092,2.5,16.4,63.1,18
E00052093,11.4,28,57.6,3
E00052094,7.2,16.2,70.3,6.3
E00052095,15.1,45.7,23.7,15.6
E00052481,0,2.4,86.2,11.4
E00052483,0.8,19.5,54.5,25.2
E00150173,0.8,19.8,66.4,13
E00150174,0,46.5,44.9,8.7
E00150175,1.5,18.3,71,9.2
E00150176,0,33.1,51.2,15.7
E00150177,0.8,6.1,59.5,33.6
E00150178,5.8,16.2,64.9,13
E00150179,1.4,24.8,47.5,26.2
E00150180,1.8,19.5,68.9,9.8
E00150181,3,37.8,45.2,14.1
E00150182,2.6,19.6,66.7,11.1
E00150183,0.9,20.7,53.4,25
E00150216,0,5,24.3,70.7
E00150217,0.8,5.4,26.4,67.4
E00150218,0,19.6,33,47.5
E00150219,8.9,52,22.8,16.3
E00150220,0.8,5.6,32,61.6
E00150221,18.6,41.5,21.2,18.6
E00150222,28.6,21.8,26.9,22.7
E00150223,0,12.2,23.6,64.2
E00150224,1.8,1.8,18.3,78
E00150225,3.7,38,48.1,10.2
E00150226,6.7,30.6,24.6,38.1
E00150227,0,0,33.3,66.7
E00150228,40,21.7,16.7,21.7
E00150229,7.6,30.9,46.2,15.2
E00150230,0,18.3,57,24.6
E00150231,14.4,46.6,28,11
E00150232,14.9,38,39.7,7.4
E00150233,26.5,27.3,37.1,9.1
E00150234,0.8,12.5,47.7,39.1
E00150235,12.4,22.1,46.9,18.6
E00150236,3.9,31,55.8,9.3
E00150237,22.5,46.1,29.4,2
E00150238,0.8,17.4,66.9,14.9
E00150239,0.8,16.4,70.3,12.5
E00150240,4.9,23.6,59.7,11.8
E00150241,4,8.1,46,41.9
E00150242,38.3,34.8,20.9,6.1
E00150245,1.4,7.6,41,50
E00150247,1.2,15.3,37.6,45.9
E00150248,5.2,28.4,50.7,15.7
E00150249,1.5,11.9,70.1,16.4
E00150250,0.8,29.4,63.5,6.3
E00150251,0.8,15.6,67.2,16.4
E00150252,21.1,22,45.9,11
E00150253,1.4,17.6,65.5,15.5
E00150254,0,19.3,71.9,8.9
E00150255,2.9,22.1,64.3,10.7
E00150256,4.6,26.2,61.5,7.7
E00150257,3.2,34.1,56.3,6.3
E00150258,0.8,14.2,46.5,38.6
E00150259,4.1,23.4,41.4,31
E00150260,16.5,16.5,59.8,7.1
E00150261,4.6,24.4,64.9,6.1
E00150262,14.6,61,23.6,0.8
E00150263,17.2,39.3,34.4,9
E00150264,3.6,31.9,55.8,8.7
E00150265,8,24.8,54,13.3
E00150266,0,3.3,76.4,20.3
E00150267,4.7,55.5,33.6,6.3
E00150268,14.2,48.5,27.6,9.7
E00150269,7.9,32.9,54.6,4.6
E00150287,29.5,26.6,36.2,7.7
E00150290,11.9,21.6,55.2,11.2
E00150291,13,38.3,45.2,3.5
E00150292,0.9,38.2,52.7,8.2
E00150293,6.4,35.8,50.5,7.3
E00150294,4,43.5,40.3,12.1
E00150296,22,60.2,14.6,3.3
E00150297,1.3,10.2,54.8,33.8
E00150303,0.7,5.8,28.5,65
E00150305,16.4,22.2,54.4,7
E00150306,8.8,22.8,56.1,12.3
E00150307,0.8,20,70,9.2
E00150308,13.4,13.4,67,6.3
E00150309,4.6,26,37.4,32.1
E00150316,18.3,63.3,17.4,0.9
E00150317,20.5,3.9,69.3,6.3
E00150318,7.6,18.6,64.4,9.3
E00150319,0,3.6,89.3,7.1
E00150336,0,11.2,63.4,25.4
E00150337,0,14.8,47,38.3
E00150338,0.9,27.4,41,30.8
E00150339,0,36.4,52.1,11.6
E00150340,9.3,19.3,42.1,29.3
E00150341,3.1,18.5,52.3,26.2
E00150342,2.3,35.4,50.8,11.5
E00150343,0.7,9.9,66.2,23.2
E00150344,0,13.8,43.9,42.3
E00150345,3.2,11.3,60.5,25
E00150346,0,3.3,70.7,26
E00150347,0,0,7.5,92.5
E00150348,0,1.2,3.1,95.7
E00150350,2.5,22.3,56.2,19
E00150352,0.8,14.7,54.3,30.2
E00150353,8.7,24.3,34.8,32.2
E00150354,0,6.5,62.6,30.9
E00150355,0,9.3,49.2,41.5
E00150356,1.8,12.8,30.3,55
E00150364,0.5,8.4,32.2,58.9
E00150366,0,19,48.4,32.5
E00150367,38.1,38.6,21,2.4
E00150368,39.4,49.1,6,5.5
E00150369,14.1,34.2,37.6,14.1
E00150370,4,26.2,48.4,21.4
E00150373,5,13.3,65.8,15.8
E00150374,8,21.7,46.2,24.1
E00150375,1.7,11.8,63,23.5
E00150376,0.8,3.3,71.9,24
E00150377,27.3,28.9,23,20.9
E00150378,2.4,22.8,21.1,53.7
E00150379,0.8,2.3,24.8,72.2
E00150380,0,3.2,13.5,83.3
E00150381,1,5,27,67
E00150384,2.3,24.4,45.8,27.5
E00150385,0,7.8,37.3,54.9
E00150386,0,7,33.1,59.9
E00150405,0,5.6,19.4,75
E00150406,0,3.3,41.5,55.3
E00150407,7.6,31.9,54.8,5.7
E00150408,0,4.7,23.3,72.1
E00150409,0.8,1.6,22.2,75.4
E00150410,11.8,32.3,11,44.9
E00150412,0.7,9.5,32.8,56.9
E00150414,10.6,22.3,27.7,39.4
E00150415,19,30.3,31.3,19.5
E00150416,3.6,34.1,32.7,29.6
E00150417,4.1,17.3,17.3,61.2
E00150418,0,4.2,30.8,65
E00150419,26.2,41.5,28.5,3.8
E00150420,15.6,15.6,55.5,13.3
E00150421,3.2,33.3,37.3,26.2
E00150422,2.9,10,38.6,48.6
E00150423,2.9,21.4,62.1,13.6
E00150424,0,9,36.8,54.1
E00150425,1.5,13.4,23.1,61.9
E00150426,0.8,5.6,62.9,30.6
E00150427,3.8,28.5,30,37.7
E00150428,13,30.8,40.4,15.8
E00150429,0,11.4,26.4,62.1
E00150430,0,4.5,52.3,43.2
E00150431,4.3,16.6,40.1,39
E00150432,1.8,17,74.1,7.1
E00150433,2.3,12.5,40.9,44.3
E00150434,0,19.8,50,30.2
E00150435,0.9,8.9,58,32.1
E00150436,1.8,37.2,32.7,28.3
E00150437,0,11.7,63.1,25.2
E00150438,16.2,36,32.4,15.3
E00150439,0,4.5,76.8,18.8
E00150440,1.6,37,33.1,28.3
E00150443,10.2,9.4,75.6,4.7
E00150444,0,18.9,61.4,19.7
E00150445,0.8,17.3,67.7,14.3
E00150446,4.7,12.4,65.1,17.8
E00150447,0.8,8.1,69.9,21.1
E00150448,11.9,81.7,4.6,1.8
E00150449,59.8,23.8,13.9,2.5
E00150450,28.6,27.9,38.3,5.2
E00150451,0.7,6.4,62.4,30.5
E00150452,18.4,34.6,30.1,16.9
E00150453,6.2,8.9,42.5,42.5
E00150454,29,29,37.9,4.1
E00150455,23.4,43.7,24.1,8.9
E00150456,0.8,16.9,75.4,6.9
E00150457,3,12.6,63.7,20.7
E00150458,1.4,5.1,87.7,5.8
E00150459,13.3,21,53.8,11.9
E00150460,41,27.6,25.4,6
E00150461,0,7.1,88.7,4.3
E00150462,0.8,5.9,91.6,1.7
E00150463,5.7,20.3,65.9,8.1
E00150464,0,1.6,91.1,7.3
E00150465,3.1,30,60.8,6.2
E00150466,12.1,24.8,54.6,8.5
E00150467,1.4,62.9,29.4,6.3
E00150471,2.4,10.2,33.1,54.3
E00150472,0,4.1,41.8,54.1
E00150473,15.4,38.5,29.1,17.1
E00150474,11.2,16.9,38.2,33.7
E00150475,1.5,24.6,52.2,21.6
E00150476,7.3,11.7,58.4,22.6
E00150479,2.4,19.8,30.2,47.6
E00168248,3.9,42.2,25,28.9
E00168250,2.5,91.7,3.3,2.5
E00168251,17.6,56.8,16,9.6
E00168267,11.3,30,44.4,14.4
E00168268,5.1,48.7,29.9,16.2
E00168276,22.6,52.3,24.3,0.8
E00168369,21.4,35,19.7,23.9
E00168370,15.1,15.9,46.8,22.2
E00168376,6.4,48.9,22,22.7
E00168377,2.9,37.1,45.7,14.3
E00168378,3.6,31.3,42.8,22.3
E00168379,10.1,31.3,28.3,30.3
E00168380,0.7,33.8,28.1,37.4
E00168381,5.2,34.1,29.6,31.1
E00168382,0,13,61.6,25.3
E00168383,0,18.1,37.4,44.5
E00168384,7.7,26.6,19.6,46.2
E00168385,6.9,49.7,31.7,11.7
E00168386,4,20,33,43
E00168387,6.9,26,29.8,37.4
E00168388,5.6,33.3,34.4,26.7
E00168389,0.9,9,36,54.1
E00168390,5.5,19.3,23.9,51.4
E00168391,0.8,0.8,7.5,90.8
E00168394,2.1,6.4,46.8,44.7
E00175689,2.6,7.2,25.5,64.7
E00175704,1,22.7,45.4,30.9
E00175711,0,31,24.8,44.2
E00175712,5.6,18.5,32.4,43.5
E00175724,4.5,19.4,38.1,38.1
E00180664,7.9,4.7,26.8,60.6
E00180669,44.9,52,2.7,0.4
E00180673,6.3,16.1,38.4,39.3
E00180679,5.3,31.6,63.2,0
E00180681,34.1,58.2,5.9,1.8
E00180683,2.6,40.4,43,13.9
E00180710,0,21.3,42.7,36
E00180721,7.1,18.2,32.5,42.2
E00180730,4.1,7.6,48.7,39.6
E00180735,0.8,14.6,39,45.5
E00180751,0.9,1.9,17,80.2
E00180753,3,6.1,62.1,28.8
E00180761,6.4,32.6,33.7,27.3
E00180774,43.1,41.7,11.1,4.2
E00180775,10.2,42.9,20.4,26.5
