areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00047679,24.8,75.2
E00047680,27.6,72.4
E00047681,28.9,71.1
E00047682,24.9,75.1
E00047684,28.7,71.3
E00047685,29.4,70.6
E00047686,32.5,67.5
E00047687,26.1,73.9
E00047688,24,76
E00047689,42.7,57.3
E00047690,23.3,76.7
E00047691,28.9,71.1
E00047692,36.2,63.8
E00047693,27.4,72.6
E00047694,27.4,72.6
E00047695,31.1,68.9
E00047696,31.2,68.8
E00047697,28.2,71.8
E00047698,28.3,71.7
E00047700,23.5,76.5
E00047701,28.9,71.1
E00047702,34.1,65.9
E00047703,25.1,74.9
E00047704,29.3,70.7
E00047705,26.3,73.7
E00047707,33,67
E00047708,31.6,68.4
E00047709,30.7,69.3
E00047710,28.1,71.9
E00047711,27.2,72.8
E00047713,29,71
E00047763,28.9,71.1
E00047764,27.4,72.6
E00047765,30.6,69.4
E00047766,26.8,73.2
E00047767,25.9,74.1
E00047768,35.1,64.9
E00047769,36.1,63.9
E00047770,25.4,74.6
E00047771,28.1,71.9
E00047772,32.3,67.7
E00047773,23.7,76.3
E00047774,29.7,70.3
E00047775,31.3,68.7
E00047776,24.3,75.7
E00051759,21.6,78.4
E00051760,44.9,55.1
E00051761,19.4,80.6
E00051762,29.7,70.3
E00051765,31.9,68.1
E00051767,33.6,66.4
E00051768,24.2,75.8
E00051769,29.6,70.4
E00051771,32.4,67.6
E00051772,28.3,71.7
E00051773,24.2,75.8
E00051774,32,68
E00051775,28.6,71.4
E00051776,30.8,69.2
E00051777,30.3,69.7
E00051778,31.4,68.6
E00051779,30.4,69.6
E00051781,24.4,75.6
E00051782,21.3,78.7
E00051783,31.4,68.6
E00051784,37.3,62.7
E00051785,32.1,67.9
E00051786,30.4,69.6
E00051787,33,67
E00051788,28.6,71.4
E00051789,32.9,67.1
E00051791,24.8,75.2
E00051793,27.4,72.6
E00051794,36.7,63.3
E00051795,42.5,57.5
E00051796,32.2,67.8
E00051798,37.6,62.4
E00051799,30,70
E00051800,36.7,63.3
E00051801,37.5,62.5
E00051802,27,73
E00051803,30.2,69.8
E00051804,18.2,81.8
E00051805,28.5,71.5
E00051806,38.6,61.4
E00051807,33.5,66.5
E00051808,24.8,75.2
E00051809,25,75
E00051810,25.4,74.6
E00051811,25.3,74.7
E00051812,26.9,73.1
E00051813,33.6,66.4
E00051814,22.9,77.1
E00051815,32,68
E00051816,21.9,78.1
E00051819,30.5,69.5
E00051820,33.9,66.1
E00051821,23,77
E00051822,27.3,72.7
E00051823,22.6,77.4
E00051824,34.4,65.6
E00051825,32.2,67.8
E00051826,22.2,77.8
E00051827,22.8,77.2
E00051828,24.3,75.7
E00051829,26.3,73.7
E00051830,30.1,69.9
E00051831,28,72
E00051832,33.1,66.9
E00051833,33.8,66.2
E00051834,26.8,73.2
E00051835,28.3,71.7
E00051836,28.4,71.6
E00051837,22.3,77.7
E00051838,26.5,73.5
E00051839,25.6,74.4
E00051840,27.9,72.1
E00051841,31.8,68.2
E00051842,25.6,74.4
E00052054,26.3,73.7
E00052057,29.7,70.3
E00052068,21.8,78.2
E00052069,29.4,70.6
E00052074,36.8,63.2
E00052077,40.9,59.1
E00052078,26.3,73.7
E00052079,29.5,70.5
E00052080,34.8,65.2
E00052081,33.3,66.7
E00052082,38.8,61.2
E00052083,32.3,67.7
E00052084,22.1,77.9
E00052085,28.2,71.8
E00052087,28.1,71.9
E00052088,23.7,76.3
E00052089,20.2,79.8
E00052090,31.6,68.4
E00052091,25.2,74.8
E00052092,22,78
E00052093,29.2,70.8
E00052094,31.9,68.1
E00052095,24.3,75.7
E00052481,32.3,67.7
E00052483,32.2,67.8
E00150173,30.8,69.2
E00150174,29.6,70.4
E00150175,25.3,74.7
E00150176,27.8,72.2
E00150177,25,75
E00150178,27.9,72.1
E00150179,35.6,64.4
E00150180,33.3,66.7
E00150181,20.6,79.4
E00150182,35.9,64.1
E00150183,32.7,67.3
E00150216,29.5,70.5
E00150217,28.8,71.2
