areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00051816,98.4,1.6,0
E00051819,96.5,2.9,0.6
E00051820,97.7,2,0.3
E00051821,97.7,1.5,0.9
E00051822,98.1,1.9,0
E00051823,98.6,0.4,1.1
E00051824,99.3,0.7,0
E00051825,97.8,2.2,0
E00051826,100,0,0
E00051827,98.4,1.2,0.4
E00051828,99,1,0
E00051829,94.5,5.1,0.4
E00051830,97,2,1
E00051831,98.7,0.6,0.6
E00051832,100,0,0
E00051833,98.7,1.3,0
E00051834,99.6,0.4,0
E00051835,98.4,1.6,0
E00051836,99.3,0.4,0.4
E00051837,98.8,0.4,0.8
E00051838,97,2.6,0.4
E00051839,97.2,2,0.8
E00051840,94.7,4.5,0.8
E00051841,98.7,1.3,0
E00051842,95.8,4.2,0
E00052054,96,3.2,0.8
E00052057,94,4.6,1.4
E00052068,98.8,0.9,0.3
E00052069,100,0,0
E00052074,94.2,4.6,1.2
E00052077,99.1,0.9,0
E00052078,99.6,0,0.4
E00052079,97.5,2.5,0
E00052080,96,4,0
E00052081,94.9,4.3,0.7
E00052082,96.9,2.8,0.3
E00052083,99.2,0.8,0
E00052084,98.2,1.8,0
E00052085,99.7,0.3,0
E00052087,98.6,1.4,0
E00052088,96.6,2.4,1
E00052089,97.7,2,0.3
E00052090,95.4,3.5,1.2
E00052091,96.1,3.9,0
E00052092,96.7,3.3,0
E00052093,98.6,1,0.3
E00052094,95.5,3.5,1
E00052095,96.5,2.5,1
E00052481,97.9,1.8,0.4
E00052483,94,4.1,1.9
E00150173,100,0,0
E00150174,100,0,0
E00150175,99.4,0.6,0
E00150176,99.6,0,0.4
E00150177,100,0,0
E00150178,99.2,0.3,0.5
E00150179,100,0,0
E00150180,99.1,0.9,0
E00150181,99.4,0.6,0
E00150182,100,0,0
E00150183,100,0,0
E00150216,99.4,0.6,0
E00150217,99.7,0.3,0
E00150218,99.2,0.8,0
E00150219,98.1,0.9,0.9
E00150220,99.6,0.4,0
E00150221,97.5,2,0.5
E00150222,96.7,1.9,1.4
E00150223,100,0,0
E00150224,98.9,1.1,0
E00150225,94.2,4,1.8
E00150226,96.2,3.1,0.7
E00150227,97.2,2.8,0
E00150228,97.3,0.9,1.8
E00150229,96.1,2.6,1.3
E00150230,94.8,4.6,0.5
E00150231,100,0,0
E00150232,98.8,0.8,0.4
E00150233,98.9,0,1.1
E00150234,100,0,0
E00150235,99.6,0,0.4
E00150236,98.1,1.6,0.4
E00150237,99.5,0.5,0
E00150238,97.7,1.9,0.4
E00150239,100,0,0
E00150240,99.7,0.3,0
E00150241,99.7,0.3,0
E00150242,100,0,0
E00150245,97.7,0.9,1.4
E00150247,99.5,0.5,0
E00150248,100,0,0
E00150249,99.3,0.7,0
E00150250,100,0,0
E00150251,99.4,0.3,0.3
E00150252,99.1,0.9,0
E00150253,100,0,0
E00150254,97.9,1.8,0.4
E00150255,99.4,0.3,0.3
E00150256,100,0,0
E00150257,99.6,0.4,0
E00150258,98.9,1.1,0
E00150259,94.6,4.7,0.6
E00150260,93.7,4.8,1.4
E00150261,95.4,3.4,1.1
E00150262,93.6,6.4,0
E00150263,90.8,7.1,2.1
E00150264,93.2,5.9,0.9
E00150265,94.9,3.8,1.4
E00150266,98.7,1,0.3
E00150267,95.8,3.5,0.7
E00150268,96,3.6,0.4
E00150269,93.8,4.4,1.8
E00150287,96.1,2.6,1.3
E00150290,99.7,0.3,0
E00150291,98.8,1.2,0
E00150292,97,2.7,0.3
E00150293,99.3,0.4,0.4
E00150294,96.5,2.4,1
E00150296,100,0,0
E00150297,99.3,0.7,0
E00150303,98.6,1.4,0
E00150305,91.4,6.1,2.4
E00150306,97.7,1.9,0.4
E00150307,95,4.2,0.8
E00150308,99.3,0.7,0
E00150309,96.9,2.7,0.3
E00150316,95.6,4.4,0
E00150317,99.7,0.3,0
E00150318,93.4,5.5,1
E00150319,97.5,2.2,0.3
E00150336,99.4,0.6,0
E00150337,98.6,1.2,0.3
E00150338,100,0,0
E00150339,100,0,0
E00150340,97.6,2.4,0
E00150341,100,0,0
E00150342,99.6,0.4,0
E00150343,100,0,0
E00150344,100,0,0
E00150345,99.6,0.4,0
E00150346,100,0,0
E00150347,100,0,0
E00150348,100,0,0
E00150350,100,0,0
E00150352,99,1,0
E00150353,100,0,0
E00150354,99.7,0.3,0
E00150355,100,0,0
E00150356,99.6,0.4,0
E00150364,98.8,1.2,0
E00150366,100,0,0
E00150367,98.3,1.3,0.3
E00150368,92.6,6.7,0.7
E00150369,95.6,3.7,0.7
E00150370,95.5,4.1,0.4
E00150373,97.9,2.1,0
E00150374,96.7,3.1,0.2
E00150375,99.6,0,0.4
E00150376,98.4,1.6,0
E00150377,95.8,3.6,0.6
E00150378,92,7.6,0.3
E00150379,92.2,6.4,1.3
E00150380,89.2,8.4,2.4
E00150381,93.6,6,0.4
E00150384,98.7,1,0.3
E00150385,98.5,0.4,1.1
E00150386,95.2,3.3,1.5
E00150405,99.6,0.4,0
E00150406,98.6,1.1,0.4
E00150407,97,3,0
E00150408,100,0,0
E00150409,97.7,1.7,0.6
E00150410,99.6,0.4,0
E00150412,97.3,2.7,0
E00150414,99,0.5,0.5
E00150415,96,4,0
E00150416,98.1,1.7,0.2
E00150417,97.6,0.8,1.6
E00150418,99.7,0,0.3
E00150419,98.2,1.8,0
E00150420,98.6,1,0.3
E00150421,98.5,0.7,0.7
E00150422,96.6,2.6,0.8
E00150423,96.7,2.5,0.7
E00150424,96.8,2.6,0.6
E00150425,100,0,0
E00150426,100,0,0
E00150427,98.9,1.1,0
E00150428,98.4,1.6,0
E00150429,99.1,0.6,0.3
E00150430,100,0,0
E00150431,97.8,2,0.2
E00150432,99.1,0.9,0
E00150433,99.1,0.9,0
E00150434,98,2,0
E00150435,100,0,0
E00150436,99.2,0.8,0
E00150437,98.7,1.3,0
E00150438,93.5,5.6,0.9
E00150439,91.9,6.5,1.6
E00150440,97.9,2.1,0
E00150443,93.9,5.3,0.8
E00150444,98.9,0.7,0.4
E00150445,94.9,4.1,0.9
E00150446,93.9,5.1,1
E00150447,97.5,2.5,0
E00150448,88.8,7.4,3.7
E00150449,94.1,3.2,2.7
E00150450,95,3,2
E00150451,99.7,0.3,0
E00150452,98.2,1.8,0
E00150453,98.5,1.5,0
E00150454,90.8,7.2,2
E00150455,93.4,5.1,1.5
E00150456,99.7,0.3,0
E00150457,99.1,0.3,0.6
E00150458,98.2,1.8,0
E00150459,99.7,0.3,0
E00150460,98.1,1.4,0.5
E00150461,98.8,0.9,0.3
E00150462,99.6,0.4,0
E00150463,96.8,2.5,0.7
E00150464,96.6,3.4,0
E00150465,98.3,1,0.7
E00150466,99.1,0.9,0
E00150467,97.5,2.5,0
E00150471,99,1,0
E00150472,100,0,0
E00150473,99.6,0.4,0
E00150474,99,1,0
E00150475,93.8,5.7,0.5
E00150476,100,0,0
E00150479,99.7,0.3,0
E00168248,92.5,5.1,2.4
E00168250,97.6,2.4,0
E00168251,99.5,0,0.5
E00168267,99.4,0.6,0
E00168268,99.2,0.8,0
E00168276,96.5,3.1,0.4
E00168369,97.1,2.5,0.4
E00168370,99.3,0.7,0
E00168376,97.1,2.6,0.4
E00168377,96.3,2.8,0.9
E00168378,99.7,0.3,0
E00168379,100,0,0
E00168380,95.8,4.2,0
E00168381,98.1,1.6,0.3
E00168382,96.9,2.9,0.3
E00168383,99.6,0.4,0
E00168384,98.2,0.9,0.9
E00168385,97.7,1.6,0.7
E00168386,97.9,1.7,0.4
E00168387,99.7,0,0.3
E00168388,93.8,5.7,0.5
E00168389,99.3,0.7,0
E00168390,99.6,0.4,0
E00168391,97.5,2.5,0
E00168394,99.1,0.9,0
E00175689,93.9,5.4,0.7
E00175704,96.9,2.4,0.8
E00175711,93.5,6.1,0.4
E00175712,98.9,1.1,0
E00175724,97.7,2,0.3
E00180664,99.7,0,0.3
E00180669,93.2,6.5,0.3
E00180673,94.4,5.6,0
E00180679,96.3,3.7,0
E00180681,96,3.6,0.4
E00180683,93.9,4.9,1.2
E00180710,98.9,1.1,0
E00180721,97.4,2,0.6
E00180730,99.2,0.6,0.2
E00180735,98.6,1.4,0
E00180751,96,2.9,1.1
E00180753,93.6,4.5,1.9
E00180761,98.1,1.9,0
E00180774,88,10,2
E00180775,93.9,6.1,0
