areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00051781,0.3,1.9,4.6,93.2,0
E00051782,0.3,3.2,2.9,93.7,0
E00051783,2.5,0,2.9,94.1,0.4
E00051784,1.7,3.4,1.3,93.6,0
E00051785,6.3,0.8,1.2,91.7,0
E00051786,7,0,2.4,90.6,0
E00051787,3.2,0,2.8,94,0
E00051788,2.9,2.1,3.3,91.7,0
E00051789,1.6,0,1.3,97.2,0
E00051791,5.5,0.4,2.2,91.9,0
E00051793,2.8,0.8,0.4,96,0
E00051794,4.3,2.6,0,93,0
E00051795,0,1.7,1.3,96.7,0.3
E00051796,2.9,1,7,89.1,0
E00051798,3.9,1.4,1.1,93.7,0
E00051799,1.8,0.4,5.7,90.4,1.8
E00051800,3.1,5.1,6.1,84.3,1.4
E00051801,2.5,1.8,2.8,91.9,1.1
E00051802,2.3,4.1,2.1,90.6,0.8
E00051803,8.1,0.8,0.8,88.6,1.6
E00051804,4,1.5,0.7,93.8,0
E00051805,3.2,0.3,3.8,92.4,0.3
E00051806,0.4,1.6,0,98,0
E00051807,10.9,3.5,2.2,83.4,0
E00051808,10.6,2.3,3,84.2,0
E00051809,2.4,1.6,0.8,93.7,1.6
E00051810,1.4,1.1,2.5,93.9,1.1
E00051811,5.4,1.6,2.7,90.1,0.2
E00051812,5.7,2.4,3.3,88.7,0
E00051813,0.3,0.7,2.8,96.2,0
E00051814,7.9,1.3,1.6,88.4,0.8
E00051815,1.4,2.3,3.7,91.4,1.2
E00051816,6.7,2.6,3.6,84.9,2.3
E00051819,6.5,6.5,2.2,83.3,1.5
E00051820,1.6,0,5.3,93.1,0
E00051821,4.8,1.4,2,91.8,0
E00051822,2.5,5,1.9,90.7,0
E00051823,4.3,0,4.3,90.7,0.7
E00051824,4.2,5.6,0,90.2,0
E00051825,2.9,0,4.7,92,0.4
E00051826,0,0,1.7,97.9,0.3
E00051827,0,1.9,1.9,94.8,1.5
E00051828,1.2,0.3,3.1,95.4,0
E00051829,5,4.6,1.2,86.5,2.7
E00051830,5.8,0,4.5,89.8,0
E00051831,2.4,1.5,5.8,87.6,2.7
E00051832,1.7,0,0,98.3,0
E00051833,1.2,0.9,2.2,95.3,0.3
E00051834,0.7,2.2,1.8,95.2,0
E00051835,1.9,2.3,1.9,93.8,0
E00051836,2.2,1.1,0,96.7,0
E00051837,0.8,0,1.2,98,0
E00051838,5,0.7,3.6,90.7,0
E00051839,2.7,0,0.8,94.6,1.9
E00051840,11.6,0,3.6,83.3,1.5
E00051841,2.5,0,0,96.6,0.9
E00051842,2.7,2.4,4.5,90.4,0
E00052054,3.1,2,0.8,94.1,0
E00052057,0.9,6.9,4.2,87.5,0.5
E00052068,3.4,0,2,94.6,0
E00052069,0,0.6,1.9,97.5,0
E00052074,0.7,1.5,2.9,93.5,1.5
E00052077,0.9,0,0,99.1,0
E00052078,4.6,0.4,3.7,90.9,0.4
E00052079,2,0.4,3.3,94.3,0
E00052080,0,0,1.2,98.8,0
E00052081,5.1,1.7,1.4,91.8,0
E00052082,0,3.3,3.7,93,0
E00052083,2.3,2.3,0,93.1,2.3
E00052084,0.4,0,1.3,98.2,0
E00052085,2,0.7,1.7,95.7,0
E00052087,0,1,1.7,97,0.3
E00052088,1.7,1,0,95.3,2
E00052089,1.2,5.6,4.7,85,3.4
E00052090,1.4,3.6,2.5,92.5,0
E00052091,0,4.6,1.8,93.3,0.4
E00052092,3.8,1.2,2,93,0
E00052093,2.7,1,1,95.3,0
E00052094,3,0,0.3,95.3,1.4
E00052095,7,2.2,2.6,88,0.2
E00052481,2.7,2,4.4,90.1,0.7
E00052483,15.2,1.5,2.2,79.6,1.5
E00150173,0.7,0,1.1,98.2,0
E00150174,0,0.4,0.8,98.7,0
E00150175,0,0,0.6,99.4,0
E00150176,1.4,0.4,2.9,95.3,0
E00150177,0,1.2,2.8,95.7,0.3
E00150178,1.8,1.8,1.5,95,0
E00150179,1,0,1.7,97.3,0
E00150180,0,0,0.8,99.2,0
E00150181,2.8,0,0.3,96.3,0.6
E00150182,0.3,1.2,2.4,96.1,0
E00150183,0,0,0,100,0
E00150216,0,0.6,0.6,98.9,0
E00150217,1,0.3,0.7,97.4,0.7
E00150218,0.8,0.8,2,96.2,0.3
E00150219,0.5,0,1.8,97.7,0
E00150220,5.5,0,0.4,94.2,0
E00150221,2.5,0,3.5,94.1,0
E00150222,3.7,0,1.9,94.4,0
E00150223,1.9,0,1.3,96.1,0.6
E00150224,0.7,0.7,0.7,96.6,1.1
E00150225,4.8,0,1.3,93.9,0
E00150226,6,0,3.3,90.6,0
E00150227,3.8,0.3,0,94.8,1
E00150228,1.3,1.3,0.4,96.9,0
E00150229,4,0,1.1,94.1,0.8
E00150230,5.1,0,0.3,93.6,1.1
E00150231,0,0.5,2.9,96.6,0
E00150232,2.7,0,1.2,96.1,0
E00150233,2.7,0.3,2,94.5,0.3
E00150234,0.6,0,1.6,97.7,0
E00150235,0,0.4,0,99.6,0
E00150236,2.3,0,1.1,96.6,0
E00150237,1,0.5,2.5,95.9,0
E00150238,1.5,0,0,98.2,0.4
E00150239,1.2,0,1.2,97.4,0.3
E00150240,1.3,0,0,98.8,0
E00150241,4.4,0,1.8,93,0.9
E00150242,0,0,0.5,99.5,0
E00150245,1.7,0,2.6,95.7,0
E00150247,0.4,1.8,1.3,96.4,0
E00150248,0,0.7,1.1,98.2,0
E00150249,3.2,0,1.3,95.5,0
E00150250,0,0,0.4,99.6,0
E00150251,0.6,0,1.2,98.2,0
E00150252,1.3,0,0.4,98.3,0
E00150253,0,0.3,0.6,99.1,0
E00150254,1,0.3,1.4,96.9,0.3
E00150255,0.3,0,0.6,98.8,0.3
E00150256,0.3,0.3,1.3,98,0
E00150257,0,0.8,1.5,97.7,0
E00150258,1.1,0,2.2,96.8,0
E00150259,0.9,0.6,4.3,93.5,0.6
E00150260,1.7,0,0.3,96.7,1.4
E00150261,4.6,1.3,1.9,91.9,0.3
E00150262,0,0.4,1.9,97.7,0
E00150263,1.7,0.3,0.7,97.3,0
E00150264,0.3,0.8,2,96.3,0.6
E00150265,0.3,1.3,3.9,94.4,0
E00150266,0.7,0.7,1,97.7,0
E00150267,1,0,3.2,94.2,1.6
E00150268,0.4,0.4,1.4,97.2,0.7
E00150269,5,0.7,1.4,92.9,0
E00150287,3.1,0.3,0.5,95.1,1
E00150290,1.3,0,3,95.7,0
E00150291,0,0.4,2,97.6,0
E00150292,2.6,0,2.3,92.8,2.3
E00150293,0.3,0,3,96.6,0
E00150294,0,0,4.4,95.2,0.3
E00150296,0,0,2.6,97.4,0
E00150297,2.4,1,0.2,96.4,0
E00150303,0,0,0.3,99.7,0
E00150305,2.6,0,1.5,93.3,2.6
E00150306,0,0.4,4,95.7,0
E00150307,0.8,1.1,3.2,94.9,0
E00150308,1.4,0,2.1,96.5,0
E00150309,1,0,3.3,95.3,0.3
E00150316,1.1,0.5,1.6,96.7,0
E00150317,0.3,0,0.3,99.4,0
E00150318,1.3,0,0,98.7,0
E00150319,3.9,1.8,3.6,90.3,0.3
E00150336,1.3,0.3,1.9,96.5,0
E00150337,1.7,0,1.4,96.6,0.3
E00150338,0.4,0,0,99.6,0
E00150339,0.8,0,0,99.2,0
E00150340,4.1,0.3,2.1,92.6,0.9
E00150341,0.9,0.6,3.5,94.9,0
E00150342,0.4,0,1.1,98.5,0
E00150343,0.6,0,1.5,97.8,0
E00150344,1.3,0,0,98.7,0
E00150345,0,1.4,0.7,97.8,0
E00150346,0,0,1.3,98.7,0
E00150347,1.1,0,0,98.9,0
E00150348,0,0.7,2.8,95.8,0.7
E00150350,0.4,0,0.8,98.9,0
E00150352,0.6,0.3,2.9,95.8,0.3
E00150353,0.4,0,0,99.6,0
E00150354,0,0,0,100,0
E00150355,0.4,0.4,1.2,97.9,0
E00150356,0.7,0,1,97.9,0.3
E00150364,2.8,0.8,3,93.3,0
E00150366,0.3,0.7,2.4,96.6,0
E00150367,1.6,0,0,98,0.3
E00150368,3.6,2.6,0.3,93.4,0
E00150369,3.3,0.7,2.2,92.7,1.1
E00150370,1.8,0,0.4,97.5,0.4
E00150373,0,0.7,2.7,96.6,0
E00150374,2.8,1.7,3.1,92.4,0
E00150375,2.6,0,0.4,96.3,0.7
E00150376,1.1,0.4,1.5,96.9,0
E00150377,0,3.2,1,95.9,0
E00150378,29.4,0,3.4,62.8,4.4
E00150379,20.3,0.5,5.3,71.6,2.4
E00150380,40.7,0.8,1.3,51.2,6
E00150381,32.8,0.8,1.2,61.4,3.9
E00150384,7.2,0,1.3,90.8,0.7
E00150385,15.3,0.7,5.1,78.9,0
E00150386,16.3,1.5,2.7,76.8,2.7
E00150405,5.3,0,1.5,92.7,0.4
E00150406,0.7,0,1.8,95.7,1.8
E00150407,3.3,0.7,1.5,94.5,0
E00150408,1.2,0.6,2.6,95.6,0
E00150409,1.7,0.3,2.8,92,3.3
E00150410,0.4,0.4,1.5,97.7,0
E00150412,0.9,0,2.1,95.5,1.5
E00150414,3.5,0.2,2.1,94.1,0
E00150415,5.7,2.3,2.8,89.2,0
E00150416,1.3,1.3,3.1,94.2,0.2
E00150417,1.2,0.8,1.6,96.3,0
E00150418,2.5,0.3,3.8,93.3,0
E00150419,2.6,1.3,1.7,91.8,2.6
E00150420,2.4,0.7,5.1,91.8,0
E00150421,1.1,0.4,2.1,95.1,1.4
E00150422,3.4,0,1.3,95.1,0.3
E00150423,6,2.5,2.5,88.8,0.4
E00150424,2.1,0.9,2.7,94.2,0
E00150425,1.7,0,1.7,96.6,0
E00150426,2.5,0.4,2.5,94.6,0
E00150427,0,0,2.6,97,0.4
E00150428,0.9,0,0.9,98.1,0
E00150429,2.5,0,0.3,96.9,0.3
E00150430,1.1,0,2.3,95.8,0.8
E00150431,4.9,1.3,1.7,92.1,0
E00150432,0,0,0,99.6,0.4
E00150433,0,0.4,1.3,97.8,0.4
E00150434,1.6,0.3,1.9,96.1,0
E00150435,0,0,2.4,97.6,0
E00150436,0,0,2.2,97.8,0
E00150437,0,0.8,2.5,96.6,0
E00150438,4.2,0.4,5.9,89.5,0
E00150439,2.8,0,2,94.8,0.4
E00150440,0,0.4,0,99.6,0
E00150443,0,0.8,1.5,97.3,0.4
E00150444,0.4,0.7,1.8,97.1,0
E00150445,4.9,0,0,95.1,0
E00150446,1,0,2.7,96.3,0
E00150447,1,0.3,0.7,97.2,0.7
E00150448,3.7,0,3.2,92.6,0.5
E00150449,3.1,0,2.6,94.3,0
E00150450,3.5,0.3,1.6,94.3,0.3
E00150451,0.3,0,0.9,98.2,0.6
E00150452,1.3,0.4,2.2,96.1,0
E00150453,1.2,0.2,1.7,96.9,0
E00150454,2.7,1.2,2.3,93.4,0.4
E00150455,5.1,0,2.9,92,0
E00150456,0,0.3,3.6,95.8,0.3
E00150457,0.9,0.3,1.5,97.3,0
E00150458,0,1.2,2.1,96.7,0
E00150459,0,0.6,1.8,97.6,0
E00150460,0,0.9,1.8,97.3,0
E00150461,1.4,0,3.7,94.6,0.3
E00150462,0.3,0,1.4,98.3,0
E00150463,2.1,0,2.4,95.5,0
E00150464,0,0,3.6,96.4,0
E00150465,3,0,0.3,96.3,0.3
E00150466,0.3,0,2.6,97.1,0
E00150467,0.3,0,0.9,98.8,0
E00150471,4.1,0,1,94.5,0.3
E00150472,0,0.9,0.9,98.2,0
E00150473,2,0,3.7,94.3,0
E00150474,0.5,0,0,96.8,2.7
E00150475,5.6,7,2.3,83.9,1.2
E00150476,0.6,0.6,0.9,97.5,0.3
E00150479,0.7,0,0.3,99,0
E00168248,10.3,4.3,2.3,81.3,1.7
E00168250,2.3,2.3,4,90.2,1.1
E00168251,2.6,2.6,1,93.9,0
E00168267,2.2,0,0.8,96.6,0.3
E00168268,0.4,1.5,1.5,96.5,0
E00168276,1.5,3.4,2.8,92.3,0
E00168369,1.6,0,0.8,97.6,0
E00168370,1.8,0,2.1,96.1,0
E00168376,1.1,1.1,3.6,94.3,0
E00168377,5.4,0.6,4.8,87.4,1.8
E00168378,2.1,0,3.2,94.7,0
E00168379,0.5,0,2.6,96.9,0
E00168380,4.9,0,5.1,90,0
E00168381,2.8,0.3,3.4,93.2,0.3
E00168382,2,0,2.2,95.2,0.6
E00168383,1.4,1.4,4.8,92.4,0
E00168384,2.8,0,4.3,92.3,0.6
E00168385,4.1,0.3,1.9,93.4,0.3
E00168386,5.6,0.4,2.8,90.4,0.8
E00168387,0.6,1,4.2,94.2,0
E00168388,2.5,4.4,2.9,90.2,0
E00168389,1,0,3.7,94.9,0.3
E00168390,1.8,1.1,0.7,96.3,0
E00168391,0.6,0,1.9,96.9,0.6
E00168394,1.8,0,0,98.2,0
E00175689,18.2,2.6,2,72.9,4.3
E00175704,9.3,0,1.9,87.6,1.2
E00175711,18.4,5.5,1.4,70,4.8
E00175712,11.9,2.1,8,78,0
E00175724,14.4,4.4,5.5,72.9,2.8
E00180664,3.8,0.3,1.2,94.7,0
E00180669,1,1,1,96.6,0.3
E00180673,12.1,0.8,2.3,84.8,0
E00180679,0,1.7,4.3,93.1,0.9
E00180681,0.4,0.4,2.8,96,0.4
E00180683,5.3,0.3,6.2,88.2,0
E00180710,2.1,1.6,3.6,91.7,1
E00180721,6.5,0.8,4.6,87.6,0.5
E00180730,4.5,0,2.3,93,0.2
E00180735,3,0.7,0.7,95,0.7
E00180751,9.2,0.7,3.5,86.6,0
E00180753,6.4,12.6,9.2,70.2,1.5
E00180761,3.8,1,5.8,89.4,0
E00180774,10.8,2.9,0,86.3,0
E00180775,0,0.9,3.4,95.7,0
