areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00051765,51.8,34.8,2.7,10.7
E00051767,43.3,37.5,5,14.2
E00051768,57.5,39.6,0.7,2.2
E00051769,24,24,43.8,8.3
E00051771,49.7,43.9,0.6,5.8
E00051772,49.2,32.6,1.7,16.6
E00051773,61.3,31.4,2.2,5.1
E00051774,52.8,39,0,8.1
E00051775,59.5,34.7,0.8,5
E00051776,42.1,25.6,20.7,11.6
E00051777,47.9,43.6,1.7,6.8
E00051778,44.4,42.7,2.4,10.5
E00051779,51.8,44.6,1.4,2.2
E00051781,29.3,32.5,29.9,8.3
E00051782,30.6,26.2,32.8,10.4
E00051783,30.8,32.7,25,11.5
E00051784,11.2,16.4,61.2,11.2
E00051785,50,41.1,1.8,7.1
E00051786,56.9,29.2,3.1,10.8
E00051787,31.6,28.2,33.3,6.8
E00051788,54.6,23.1,7.4,14.8
E00051789,56.9,34.3,3.6,5.1
E00051791,51.7,42.2,1.7,4.3
E00051793,37.5,8.1,25,29.4
E00051794,68.4,9.2,13.2,9.2
E00051795,67.4,17.8,6.7,8.1
E00051796,17.9,22.3,50.9,8.9
E00051798,60.6,20.6,12.3,6.5
E00051799,32.1,16,41.2,10.7
E00051800,19.1,23.5,44.3,13
E00051801,29.2,27.5,34.2,9.2
E00051802,31.2,31.7,3.6,33.5
E00051803,53.6,44,0.8,1.6
E00051804,63.9,27.9,2.5,5.7
E00051805,52,44,0,4
E00051806,69.4,20.2,3.2,7.3
E00051807,50.7,43.6,0.7,5
E00051808,41.7,26.8,23.6,7.9
E00051809,63.8,27.6,1,7.6
E00051810,46.3,34.7,5,14
E00051811,19.3,34.8,28.9,17.1
E00051812,28.8,31.1,33.3,6.8
E00051813,37.7,35.2,18,9
E00051814,37.2,43.2,2,17.6
E00051815,18.2,25.2,41.5,15.1
E00051816,43.3,49.3,2,5.3
E00051819,25.2,41.5,19.3,14.1
E00051820,16.7,16.7,47.5,19.2
E00051821,35.8,21.9,28.5,13.9
E00051822,36.5,28.6,16.7,18.3
E00051823,17.6,31.2,44.8,6.4
E00051824,26.3,25.4,32.5,15.8
E00051825,24.1,28.4,37.9,9.5
E00051826,58.1,30.6,2.4,8.9
E00051827,42.5,34.2,15.8,7.5
E00051828,34.2,32.2,16.1,17.4
E00051829,43.9,35.8,16.3,4.1
E00051830,28.4,29.6,17.3,24.7
E00051831,31.6,41.9,12.9,13.5
E00051832,58.8,31.9,1.7,7.6
E00051833,40.9,30.9,8.7,19.5
E00051834,60,30.8,0.8,8.5
E00051835,38.6,25,25.8,10.6
E00051836,63.1,26.9,2.3,7.7
E00051837,56.1,22.8,6.5,14.6
E00051838,62.5,30.8,0.8,5.8
E00051839,47.7,39.4,3.7,9.2
E00051840,38.5,42.3,5.8,13.5
E00051841,55.5,37.5,1.6,5.5
E00051842,31.7,32.4,18,18
E00052054,52.1,23.1,13.7,11.1
E00052057,2.4,4.9,89.6,3
E00052068,49.3,42,1.4,7.2
E00052069,58.2,31.3,0,10.4
E00052074,18.2,12.1,63.6,6.1
E00052077,91,4.5,1.5,3
E00052078,54.3,31.4,10.5,3.8
E00052079,46.9,29.2,1.8,22.1
E00052080,32.3,24.2,36.4,7.1
E00052081,32.7,29.9,22.4,15
E00052082,31.1,22.3,42.7,3.9
E00052083,20.8,24,45.8,9.4
E00052084,59.2,31.6,5.1,4.1
E00052085,37.6,31.2,16.5,14.7
E00052087,26.4,29.1,32.7,11.8
E00052088,36.2,40.2,5.5,18.1
E00052089,4.7,44.2,25.6,25.6
E00052090,14.3,31.7,39.8,14.3
E00052091,21.9,31.6,29.8,16.7
E00052092,34.1,30.9,21.1,13.8
E00052093,37.9,24.2,28.8,9.1
E00052094,26.4,31.8,31.8,10
E00052095,13.5,20,65.9,0.5
E00052481,49.6,46.3,0,4.1
E00052483,54.5,33.9,3.3,8.3
E00150173,55.4,36.2,2.3,6.2
E00150174,53.5,29.9,0.8,15.7
E00150175,42.3,44.6,3.8,9.2
E00150176,39.7,34.7,22.3,3.3
E00150177,53,35.6,1.5,9.8
E00150178,41.7,37.2,8.3,12.8
E00150179,69.3,25.7,0.7,4.3
E00150180,41.2,30.3,9.7,18.8
E00150181,59.9,23.4,0.7,16.1
E00150182,51,35.1,4,9.9
E00150183,62.7,32.2,0,5.1
E00150216,62.1,34.3,0.7,2.9
E00150217,61.4,37,0.8,0.8
E00150218,57,34.6,0,8.4
E00150219,46.3,32.5,1.6,19.5
E00150220,68.3,27.6,0.8,3.3
E00150221,47,34.2,0.9,17.9
E00150222,46.3,25.6,3.3,24.8
E00150223,54.9,36.1,0,9
E00150224,59.6,39.4,0.9,0
E00150225,39.4,33,0.9,26.6
E00150226,51.1,33.3,0,15.6
E00150227,68.8,28.6,0.9,1.8
E00150228,27.5,28.3,1.7,42.5
E00150229,34.4,33.5,6.8,25.3
E00150230,50,25.4,11.3,13.4
E00150231,67.8,18.6,2.5,11
E00150232,30.6,20.2,40.3,8.9
E00150233,22.7,14.4,56.8,6.1
E00150234,54.3,37.8,2.4,5.5
E00150235,55.3,18.4,17.5,8.8
E00150236,46.1,27.3,3.1,23.4
E00150237,24.5,14.7,56.9,3.9
E00150238,63.6,28.1,1.7,6.6
E00150239,29.7,25,43,2.3
E00150240,40.3,27.8,10.4,21.5
E00150241,42.1,38.9,13.5,5.6
E00150242,16.5,20,54.8,8.7
E00150245,49.3,28.5,0,22.2
E00150247,43.5,34.1,2.4,20
E00150248,60.6,22.7,2.3,14.4
E00150249,52.2,32.8,2.2,12.7
E00150250,50.8,34.9,0.8,13.5
E00150251,62.8,32.6,0,4.7
E00150252,21.3,34.3,37,7.4
E00150253,60.7,33.6,0,5.7
E00150254,57,37,0,5.9
E00150255,56.5,36.2,1.4,5.8
E00150256,56.6,26.4,3.1,14
E00150257,67.7,25.8,0.8,5.6
E00150258,65.1,24.8,3.1,7
E00150259,52.4,27.3,4.9,15.4
E00150260,14.1,18,59.4,8.6
E00150261,9.9,14.5,65.6,9.9
E00150262,23.6,26.8,25.2,24.4
E00150263,12.3,7.4,72.1,8.2
E00150264,16.8,11.7,62,9.5
E00150265,19.1,14.8,48.7,17.4
E00150266,45.2,29.8,15.3,9.7
E00150267,15.7,7.9,70.1,6.3
E00150268,24.1,12.8,55.6,7.5
E00150269,34.2,25.5,5.4,34.9
E00150287,19.8,15.9,22.7,41.5
E00150290,44.1,22.8,22.1,11
E00150291,25.2,19.8,48.6,6.3
E00150292,26.2,23.4,47.7,2.8
E00150293,19.3,23.9,47.7,9.2
E00150294,28.2,25.8,29,16.9
E00150296,15.1,23,44.4,17.5
E00150297,50.3,38.5,6.8,4.3
E00150303,74.3,23.5,0,2.2
E00150305,26.7,23.8,36,13.4
E00150306,28.2,23.9,41.9,6
E00150307,15.5,22.5,55,7
E00150308,21.1,25.4,44.7,8.8
E00150309,53.4,32.1,3.8,10.7
E00150316,4.5,3.6,85.6,6.3
E00150317,18.5,12.9,58.9,9.7
E00150318,16.7,23.3,42.5,17.5
E00150319,26.1,22.5,39.6,11.7
E00150336,59.7,29.9,1.5,9
E00150337,52.3,33.6,8.7,5.4
E00150338,55.6,29.1,0,15.4
E00150339,75.2,20.7,0,4.1
E00150340,38.3,31.9,0,29.8
E00150341,30,46.2,12.3,11.5
E00150342,68.2,22,4.5,5.3
E00150343,60.1,28.7,4.9,6.3
E00150344,64.5,28.2,0,7.3
E00150345,75.8,21.8,2.4,0
E00150346,58.1,35.5,3.2,3.2
E00150347,56.3,43,0,0.7
E00150348,56.7,41.5,0,1.8
E00150350,52.9,38,1.7,7.4
E00150352,60,28.5,0.8,10.8
E00150353,59.1,22.6,0.9,17.4
E00150354,74.2,25.8,0,0
E00150355,74.1,25,0.9,0
E00150356,56.9,39.4,0.9,2.8
E00150364,45.1,46.5,3.3,5.1
E00150366,54,37.9,0.8,7.3
E00150367,44.2,18.8,33.2,3.8
E00150368,34.6,11.5,30.4,23.5
E00150369,37.6,29.5,9.4,23.5
E00150370,59.5,23.8,1.6,15.1
E00150373,43.3,40,0.8,15.8
E00150374,50.2,28.4,6.2,15.2
E00150375,62.2,31.9,1.7,4.2
E00150376,54.9,37.7,0,7.4
E00150377,40.6,13.4,36.9,9.1
E00150378,69.6,24,0,6.4
E00150379,49.6,43.6,0.8,6
E00150380,47.7,46.1,1.6,4.7
E00150381,63,33,1,3
E00150384,65.6,24.4,6.1,3.8
E00150385,57.4,40.6,1,1
E00150386,52.9,41.4,1.3,4.5
E00150405,67.6,28.7,0,3.7
E00150406,67.5,26.8,1.6,4.1
E00150407,33.3,34.3,19.5,12.9
E00150408,60.3,37.4,0,2.3
E00150409,53.5,43.3,0.8,2.4
E00150410,48.4,33.3,0.8,17.5
E00150412,63.2,31.6,0,5.1
E00150414,29.4,43.9,5.3,21.4
E00150415,17.5,31.5,32,19
E00150416,34.8,35.3,10,19.9
E00150417,54.6,35.1,1,9.3
E00150418,59.2,39.2,0.8,0.8
E00150419,17.7,16.9,48.5,16.9
E00150420,33.3,33.3,18.3,15.1
E00150421,62.2,22.8,2.4,12.6
E00150422,52.9,30,3.6,13.6
E00150423,24.8,37.1,28.6,9.5
E00150424,60.9,30.8,0.8,7.5
E00150425,58.5,34.1,0,7.4
E00150426,55.6,34.9,1.6,7.9
E00150427,48.5,28.5,0,23.1
E00150428,23.6,22.9,43.8,9.7
E00150429,54.3,37.1,2.9,5.7
E00150430,52.6,40.6,3,3.8
E00150431,40.6,31,8.6,19.8
E00150432,63.3,30.3,0.9,5.5
E00150433,47.7,36.4,1.1,14.8
E00150434,65.6,31.2,1.6,1.6
E00150435,51.4,34.9,8.3,5.5
E00150436,38.9,26.5,20.4,14.2
E00150437,63.1,34,1,1.9
E00150438,22.3,24.1,33,20.5
E00150439,55.5,26.4,13.6,4.5
E00150440,74.2,18.8,3.1,3.9
E00150443,27.8,29.4,31,11.9
E00150444,60,22.3,13.1,4.6
E00150445,51.9,31.6,9.8,6.8
E00150446,32.6,31,24.8,11.6
E00150447,49.6,37.4,8.1,4.9
E00150448,18.5,25.9,10.2,45.4
E00150449,8.1,10.6,70.7,10.6
E00150450,7.7,16.1,65.8,10.3
E00150451,63.6,28.7,0.7,7
E00150452,26.9,14.2,8.2,50.7
E00150453,47.3,38.4,3.4,11
E00150454,19.9,13.7,47.3,19.2
E00150455,28.9,37.7,6.9,26.4
E00150456,32.3,28.5,26.9,12.3
E00150457,46.7,31.9,3,18.5
E00150458,27.5,38.4,4.3,29.7
E00150459,32.9,28.7,19.6,18.9
E00150460,21.1,12.8,57.9,8.3
E00150461,36.2,45.4,4.3,14.2
E00150462,34.2,41,6,18.8
E00150463,29.6,28,6.4,36
E00150464,36.6,43.9,4.1,15.4
E00150465,49.2,31.5,3.1,16.2
E00150466,35.2,22.5,25.4,16.9
E00150467,12.6,13.3,63.6,10.5
E00150471,55.2,26.4,7.2,11.2
E00150472,55.7,41.8,0,2.5
E00150473,28.4,27.6,34.5,9.5
E00150474,43.8,33.7,3.4,19.1
E00150475,0.7,11.2,5.2,82.8
E00150476,40.9,40.1,11.7,7.3
E00150479,55,33.3,0,11.6
E00168248,18.5,46.9,2.3,32.3
E00168250,33.9,19.8,7.4,38.8
E00168251,74.8,8.1,6.5,10.6
E00168267,61.6,28.9,0.6,8.8
E00168268,31.6,40.2,3.4,24.8
E00168276,13.8,15.9,62.8,7.5
E00168369,18.8,30.8,17.9,32.5
E00168370,29.4,27,21.4,22.2
E00168376,30.5,30.5,2.8,36.2
E00168377,22.7,29.8,24.8,22.7
E00168378,41.3,43.7,4.2,10.8
E00168379,48.5,25.3,4,22.2
E00168380,21.3,41.8,14.2,22.7
E00168381,20,45.2,15.6,19.3
E00168382,24.8,47,8.7,19.5
E00168383,24.6,51.9,14.2,9.3
E00168384,21,35.7,13.3,30.1
E00168385,13.2,36.1,18.8,31.9
E00168386,24,49,9,18
E00168387,20.6,38.2,20.6,20.6
E00168388,21.1,47.8,20,11.1
E00168389,56.6,37.2,0,6.2
E00168390,27.1,44.9,16.8,11.2
E00168391,38,57.9,0,4.1
E00168394,45.8,29.2,0,25
E00175689,29,51,7.1,12.9
E00175704,37.1,44.3,3.1,15.5
E00175711,20.6,46.7,6.5,26.2
E00175712,29.6,47.2,4.6,18.5
E00175724,14.9,56,15.7,13.4
E00180664,39.4,44.9,9.4,6.3
E00180669,55.6,6.7,5.3,32.4
E00180673,8.1,71.2,12.6,8.1
E00180679,21.4,31,40.5,7.1
E00180681,35.3,8.8,26.5,29.4
E00180683,6,64.9,21.2,7.9
E00180710,10.4,72.7,7.8,9.1
E00180721,11.8,64.1,7.2,17
E00180730,43.9,44.9,1.5,9.7
E00180735,33.1,40.3,3.2,23.4
E00180751,43,48.6,0.9,7.5
E00180753,40,30,11.4,18.6
E00180761,6.4,70.9,17.4,5.2
E00180774,35.6,6.8,5.5,52.1
E00180775,22,46,16,16
