geography_code,heating_type_3a-001,heating_type_3a-002
E00108439,0.8,99.2
E00108440,1.5,98.5
E00108441,0,100
E00108498,0,100
E00108499,1.9,98.1
E00108670,4.4,95.6
E00108671,0.7,99.3
E00108672,0.8,99.2
E00108673,1.4,98.6
E00108674,1.6,98.4
E00108675,1.7,98.3
E00108676,1.5,98.5
E00108677,0,100
E00108678,0,100
E00108679,0.7,99.3
E00108680,0,100
E00108681,0.8,99.2
E00108682,0,100
E00108683,0,100
E00108711,0.6,99.4
E00108714,3.2,96.8
E00108721,0,100
E00108791,0,100
E00108792,0,100
E00108793,0,100
E00108794,0,100
E00108795,1,99
E00108796,2.2,97.8
E00108797,0.9,99.1
E00108798,1.1,98.9
E00108799,1.6,98.4
E00108800,0.8,99.2
E00108801,0.8,99.2
E00108802,2.3,97.7
E00108803,1.7,98.3
E00108804,1,99
E00108805,2,98
E00108806,0.7,99.3
E00108807,4.4,95.6
E00108808,3.4,96.6
E00108809,2.6,97.4
E00108810,1.9,98.1
E00108811,3.6,96.4
E00108812,1,99
E00108813,2.7,97.3
E00108814,3,97
E00108815,0,100
E00108816,1.6,98.4
E00108817,0.8,99.2
E00108818,3.7,96.3
E00108819,2.6,97.4
E00108820,0,100
E00108821,1.4,98.6
E00108822,5.3,94.7
E00108823,0.8,99.2
E00108824,2.5,97.5
E00108825,0.7,99.3
E00108826,0,100
E00108827,0,100
E00108828,4.1,95.9
E00108829,1.5,98.5
E00108831,0.7,99.3
E00108832,2.9,97.1
E00108834,2.2,97.8
E00108836,0.5,99.5
E00108837,1.6,98.4
E00108838,0.7,99.3
E00108839,1.7,98.3
E00108840,2.3,97.7
E00108841,1.7,98.3
E00108842,1.9,98.1
E00108843,1.8,98.2
E00108845,3.2,96.8
E00108846,8.1,91.9
E00108847,0,100
E00108848,0.8,99.2
E00108849,5,95
E00108850,0,100
E00108851,1.6,98.4
E00108852,1.4,98.6
E00108853,0.8,99.2
E00108854,0,100
E00108855,0,100
E00108856,2.7,97.3
E00108857,0.8,99.2
E00108858,0.8,99.2
E00108859,3.5,96.5
E00108860,0.9,99.1
E00108861,0.7,99.3
E00108862,2.3,97.7
E00108863,1.1,98.9
E00108864,1.6,98.4
E00108865,0,100
E00108866,1.7,98.3
E00108973,0,100
E00108975,0,100
E00108976,0,100
E00108978,4.1,95.9
E00108979,0.8,99.2
E00108980,2.4,97.6
E00108982,2.2,97.8
E00108983,1.7,98.3
E00108984,0.8,99.2
E00108985,0,100
E00108986,0.7,99.3
E00108990,0,100
E00108996,2.3,97.7
E00109013,0,100
E00109014,0.7,99.3
E00109015,0.7,99.3
E00109016,0.9,99.1
E00109017,0,100
E00109018,0.7,99.3
E00109019,0,100
E00109020,0.7,99.3
E00109021,1.4,98.6
E00109022,0.6,99.4
E00109023,0.8,99.2
E00109024,0.7,99.3
E00109025,0,100
E00109026,0,100
E00109027,0,100
E00109028,0,100
E00109029,0,100
E00109030,4.1,95.9
E00109031,1,99
E00109033,0,100
E00109388,0,100
E00109389,0,100
E00109390,1.4,98.6
E00109391,0.9,99.1
E00109393,3.8,96.2
E00109395,1.7,98.3
E00109396,3.4,96.6
E00109397,0.8,99.2
E00109398,0,100
E00109399,0.8,99.2
E00109400,0,100
E00109401,0,100
E00109402,2.4,97.6
E00109403,0.8,99.2
E00109404,0,100
E00109405,1.5,98.5
E00109406,1.4,98.6
E00109407,0,100
E00109408,0,100
E00109409,0.6,99.4
E00109410,0,100
E00109411,3.1,96.9
E00109412,0.5,99.5
E00109413,0.6,99.4
E00109414,0,100
E00109415,1.4,98.6
E00109417,2.4,97.6
E00109418,1.6,98.4
E00109419,2,98
E00109421,1.6,98.4
E00109422,1.2,98.8
E00109423,1.7,98.3
E00109425,0,100
E00109426,0.9,99.1
E00109427,0,100
E00109428,2.2,97.8
E00109430,3,97
E00109431,0.9,99.1
E00109434,2.4,97.6
E00109435,0,100
E00109436,1.8,98.2
E00109437,0.7,99.3
E00109438,0,100
E00109439,0,100
E00109440,2.2,97.8
E00109441,0.7,99.3
E00109442,1.9,98.1
E00109444,2.9,97.1
E00109446,0.5,99.5
E00109447,4.2,95.8
E00109448,0,100
E00109450,1.9,98.1
E00109452,1.7,98.3
E00109453,3.4,96.6
E00109454,1,99
E00109455,0,100
E00109456,5.6,94.4
E00109457,0,100
E00109458,3.3,96.7
E00109459,0,100
E00109460,0,100
E00109461,0,100
E00109462,0,100
E00109463,1,99
E00109464,0.9,99.1
E00109465,2.3,97.7
E00109466,0,100
E00109467,0.9,99.1
E00109468,1.8,98.2
E00109469,1.6,98.4
E00109470,0.9,99.1
E00109471,0.9,99.1
E00109472,1.1,98.9
E00109473,0.9,99.1
E00109474,0.7,99.3
E00109475,0,100
E00109476,1.3,98.7
E00109477,0.7,99.3
E00109478,0,100
E00109479,1.9,98.1
E00109480,1.3,98.7
E00109481,0,100
E00109482,2.1,97.9
E00109483,0.9,99.1
E00109484,0.8,99.2
E00109485,0.8,99.2
E00109486,1,99
E00109487,2.4,97.6
E00109488,1.6,98.4
E00109489,0,100
E00109490,0,100
E00109491,0,100
E00109492,1.5,98.5
E00109493,0,100
E00109494,0.7,99.3
E00109495,0.8,99.2
E00109496,2.3,97.7
E00109497,2.1,97.9
E00109498,0,100
E00109499,2.6,97.4
E00109500,2.3,97.7
E00109501,0,100
E00109502,0,100
E00109503,1.7,98.3
E00109504,0,100
E00109505,1.6,98.4
E00109506,1,99
E00109508,1,99
E00109509,2.1,97.9
E00109510,0,100
E00109511,1.7,98.3
E00109512,1.5,98.5
E00109513,0,100
E00109514,1,99
E00109515,0,100
E00109516,0.8,99.2
E00109517,2.3,97.7
E00109518,0.8,99.2
E00109519,1.7,98.3
E00109520,0.9,99.1
E00109521,0,100
E00109522,0,100
E00109523,3.1,96.9
E00109524,8.7,91.3
E00109525,2.4,97.6
E00109526,3.3,96.7
E00109527,3,97
E00109528,0.9,99.1
E00109529,0.8,99.2
E00109530,0.8,99.2
E00109531,0,100
E00109532,0.8,99.2
E00109533,1.6,98.4
E00109534,0,100
E00109535,0.7,99.3
E00109536,0,100
E00109537,0,100
E00109538,0.8,99.2
E00109539,1.4,98.6
E00109540,2.2,97.8
E00109541,0.6,99.4
E00109542,1.5,98.5
E00109543,1.6,98.4
E00109544,2.3,97.7
E00109545,0,100
E00109546,1.7,98.3
E00109547,0,100
E00109548,0.7,99.3
E00109549,1.5,98.5
E00109550,0,100
E00109551,0,100
E00109552,2,98
E00109553,0,100
E00109554,0.8,99.2
E00109555,0.8,99.2
E00109556,0,100
E00109557,1.6,98.4
E00109558,0,100
E00109559,0,100
E00109560,2.9,97.1
E00109562,0.8,99.2
E00109563,0.8,99.2
E00109564,1.5,98.5
E00109565,0,100
E00109566,1.6,98.4
E00109567,0,100
E00109568,0.8,99.2
E00109569,2.4,97.6
E00109570,0.8,99.2
E00109571,2.4,97.6
E00109572,0,100
E00109573,0.6,99.4
E00109574,0,100
E00109575,0,100
E00109576,1.6,98.4
E00109577,0,100
E00109578,1.4,98.6
E00109579,1.5,98.5
E00109580,0.8,99.2
E00109581,1.6,98.4
E00109582,0,100
E00109583,0.8,99.2
E00109584,0.8,99.2
E00109585,1.6,98.4
E00109586,1.5,98.5
E00109587,1.8,98.2
E00109588,0,100
E00109589,0.8,99.2
E00109590,0.8,99.2
E00109591,2.4,97.6
E00109592,1.1,98.9
E00109593,0.7,99.3
E00109594,1.2,98.8
E00109595,2.2,97.8
E00109596,0.6,99.4
E00109597,5.8,94.2
E00109599,2.9,97.1
E00109600,0,100
E00109602,2.4,97.6
E00109603,1.5,98.5
E00109604,0,100
E00109605,2,98
E00109606,1.7,98.3
E00109607,0,100
E00109609,1.8,98.2
E00109610,1.6,98.4
E00109611,1.6,98.4
E00109612,0,100
E00109613,0,100
E00109614,2.1,97.9
E00109615,0,100
E00109616,0,100
E00109617,1.4,98.6
E00109618,2.6,97.4
E00109619,4.3,95.7
E00109620,0.8,99.2
E00109621,0,100
E00109622,4.5,95.5
E00109623,3.8,96.3
E00109625,0,100
E00109626,0.5,99.5
E00109627,1.9,98.1
E00109629,3.7,96.3
E00109630,1,99
E00109631,4.1,95.9
E00109632,3,97
E00109633,0.8,99.2
E00109634,1.6,98.4
E00109636,0,100
E00109637,0.7,99.3
E00109638,0.8,99.2
E00109639,1.9,98.1
E00109640,2.3,97.7
E00109641,1.7,98.3
E00109642,0.5,99.5
E00109644,1.6,98.4
E00109645,0.8,99.2
E00109646,0,100
E00109647,2.6,97.4
E00109648,0,100
E00109649,0,100
E00109650,0,100
E00109651,0.8,99.2
E00109652,0.8,99.2
E00109653,0,100
E00109654,0,100
E00109655,0,100
E00109656,0.8,99.2
E00109657,0,100
E00109658,0,100
E00109659,0.8,99.2
E00109660,1.1,98.9
E00109661,1.6,98.4
E00109662,0.8,99.2
E00109663,0,100
E00109664,0.7,99.3
E00109665,2.2,97.8
E00109666,0,100
E00109667,0,100
E00109668,2.9,97.1
E00109669,0,100
E00109670,1.5,98.5
E00109671,0,100
E00109672,2,98
E00109673,0,100
E00109674,0.7,99.3
E00109675,0.9,99.1
E00109676,0,100
E00109677,2.4,97.6
E00109678,1.6,98.4
E00109679,0,100
E00109680,0,100
E00109681,0,100
E00109682,1.7,98.3
E00109683,2.9,97.1
E00109684,0.8,99.2
E00109685,0,100
E00109686,1.4,98.6
E00109687,0.8,99.2
E00109688,0,100
E00109689,3.9,96.1
E00109690,3,97
E00109693,0,100
E00109694,2.5,97.5
E00109696,0,100
E00109697,0,100
E00109698,2.3,97.7
E00109699,0,100
E00109700,0,100
E00109701,0,100
E00109702,0.8,99.2
E00109703,0,100
E00109704,0,100
E00109705,0.7,99.3
E00109706,0,100
E00109707,0,100
E00109708,2.7,97.3
E00109709,1.7,98.3
E00109710,0,100
E00109711,1.4,98.6
E00109712,0,100
E00109713,1.8,98.2
E00109714,1.5,98.5
E00109715,0,100
E00109716,1.6,98.4
E00109717,0,100
E00109718,3.6,96.4
E00109719,0.8,99.2
E00109720,3.3,96.7
E00109721,1.6,98.4
E00109722,4.7,95.3
E00109723,0.7,99.3
E00109724,0,100
E00109725,0.8,99.2
E00109726,1.7,98.3
E00109727,0,100
E00109728,1.9,98.1
E00109729,0,100
E00109730,0,100
E00109731,0,100
E00109732,0,100
E00109733,0.7,99.3
E00109734,0,100
E00109735,0,100
E00109736,0.9,99.1
E00109737,2.4,97.6
E00109738,0,100
E00109739,0.8,99.2
E00109740,0.7,99.3
E00109741,0,100
E00109742,0.7,99.3
E00109743,0,100
E00109744,0,100
E00109745,0.6,99.4
E00109746,2.4,97.6
E00109747,0.7,99.3
E00109748,0.9,99.1
E00109749,1.4,98.6
E00109750,0,100
E00109751,0,100
E00109752,0.7,99.3
E00109753,0,100
E00109754,0,100
E00109756,0.7,99.3
E00109757,1.6,98.4
E00109758,0,100
E00109759,0,100
E00109760,1.4,98.6
E00109761,0.9,99.1
E00109762,0,100
E00109763,0,100
E00109764,0.8,99.2
E00109765,3.1,96.9
E00109766,2.3,97.7
E00109767,1.3,98.7
E00109768,7.4,92.6
E00109769,1,99
E00109770,2.5,97.5
E00109771,0,100
E00109772,0,100
E00109773,0,100
E00109774,0.7,99.3
E00109775,1.7,98.3
E00109776,5.5,94.5
E00109777,0,100
E00109778,0,100
E00109779,0,100
E00109780,0,100
E00109781,0.8,99.2
E00109783,0,100
E00109784,0,100
E00109785,0,100
E00109786,0.8,99.2
E00109787,0,100
E00109788,0,100
E00109789,0,100
E00109790,2.4,97.6
E00109791,0,100
E00109792,1.6,98.4
E00109793,0.7,99.3
E00109794,0,100
E00109795,0.8,99.2
E00109796,1.5,98.5
E00109797,0.8,99.2
E00109798,0.8,99.2
E00109799,3.2,96.8
E00109800,0.7,99.3
E00109801,1.7,98.3
E00109802,0,100
E00109803,0.9,99.1
E00109804,0.7,99.3
E00109805,0.5,99.5
E00109806,5.6,94.4
E00109807,0,100
E00109808,2.4,97.6
E00109809,8.5,91.5
E00109810,1.5,98.5
E00109811,6,94
E00109812,0,100
E00109813,0,100
E00109814,0,100
E00109815,0,100
E00109816,0.8,99.2
E00109817,2.1,97.9
E00109818,1,99
E00109819,0,100
E00109820,3,97
E00109821,9.1,90.9
E00109822,0.7,99.3
E00109823,10.3,89.7
E00109824,2.9,97.1
E00109825,0.8,99.2
E00109827,1.4,98.6
E00109828,2.1,97.9
E00109830,9.2,90.8
E00109831,0.8,99.2
E00109832,0,100
E00109833,1.6,98.4
E00109834,1.5,98.5
E00109835,1.6,98.4
E00109836,0,100
E00109837,0,100
E00109838,0.8,99.2
E00109839,1.6,98.4
E00109840,0,100
E00109841,3.3,96.7
E00109842,1.6,98.4
E00109843,0.8,99.2
E00109844,2.5,97.5
E00109845,0,100
E00109846,0,100
E00109847,0,100
E00109848,0.8,99.2
E00109849,0,100
E00109850,0,100
E00109851,1.5,98.5
E00109852,1.9,98.1
E00109853,1.1,98.9
E00109854,1.8,98.2
E00109855,0.9,99.1
E00109856,4.5,95.5
E00109857,0.7,99.3
E00109858,0.7,99.3
E00109859,0.8,99.2
E00109860,0,100
E00109861,0,100
E00109862,0,100
E00109863,1.4,98.6
E00109864,0.8,99.2
E00109865,1.8,98.2
E00109866,0.6,99.4
E00109867,0.8,99.2
E00109868,1.6,98.4
E00109869,0,100
E00109870,0,100
E00109871,1.6,98.4
E00109872,3.2,96.8
E00109873,2.8,97.2
E00109874,1.6,98.4
E00109875,0,100
E00109876,0.6,99.4
E00109877,0,100
E00109878,0,100
E00109879,0.8,99.2
E00109880,0,100
E00109881,0,100
E00109882,0,100
E00109883,0.8,99.2
E00109884,0,100
E00109886,0.8,99.2
E00109887,2.1,97.9
E00109888,0,100
E00109889,2,98
E00109890,0,100
E00109891,1.9,98.1
E00109892,2.2,97.8
E00109893,1.1,98.9
E00109894,0.9,99.1
E00109895,0,100
E00109896,0,100
E00109897,0.7,99.3
E00109898,0,100
E00109899,2.5,97.5
E00109900,0.7,99.3
E00109901,2,98
E00109902,1.7,98.3
E00109903,0,100
E00109904,0,100
E00111152,0.7,99.3
E00111153,1,99
E00111154,0,100
E00111155,2,98
E00111156,0,100
E00111157,0.8,99.2
E00111158,0.7,99.3
E00111160,0.8,99.2
E00111163,2.1,97.9
E00111165,2.3,97.7
E00111166,1.8,98.2
E00111169,1.6,98.4
E00111170,2.2,97.8
E00111171,1.6,98.4
E00111172,5.1,94.9
E00111173,9.2,90.8
E00111174,0,100
E00111175,2.5,97.5
E00111176,0.6,99.4
E00111177,2.4,97.6
E00111178,0.8,99.2
E00111179,0,100
E00111180,0.6,99.4
E00111181,1.6,98.4
E00111182,1,99
E00111183,1.7,98.3
E00111185,1.3,98.7
E00111186,3.7,96.3
E00111187,0.8,99.2
E00111188,0.8,99.2
E00111189,0,100
E00111190,0,100
E00111191,0,100
E00111192,0.9,99.1
E00111193,2.7,97.3
E00111194,0,100
E00111195,0.9,99.1
E00111196,0,100
E00111197,1.1,98.9
E00111198,3.7,96.3
E00111199,0,100
E00111200,0.8,99.2
E00111201,0,100
E00111202,0.8,99.2
E00111203,1.4,98.6
E00111204,0.8,99.2
E00111205,0.7,99.3
E00111206,2.2,97.8
E00111207,1.9,98.1
E00111208,0.8,99.2
E00111209,1.2,98.8
E00111210,0.7,99.3
E00111211,0,100
E00111212,0,100
E00111213,3,97
E00111214,0.8,99.2
E00111215,0,100
E00111216,1.4,98.6
E00111217,1.1,98.9
E00111218,1.7,98.3
E00111219,1.5,98.5
E00111220,0,100
E00111221,0,100
E00111222,0.8,99.2
E00111223,0,100
E00111224,1.8,98.2
E00111225,0,100
E00111226,0.7,99.3
E00111227,1.6,98.4
E00111228,0,100
E00111229,2.6,97.4
E00111231,0,100
E00111232,0.9,99.1
E00111233,0,100
E00111234,0,100
E00111247,0.7,99.3
E00111248,0.6,99.4
E00111249,0.6,99.4
E00111250,0.6,99.4
E00111251,0,100
E00111252,2.4,97.6
E00111253,1.8,98.2
E00111255,3,97
E00111256,0,100
E00111257,0,100
E00111298,0,100
E00111299,0,100
E00111300,5.2,94.8
E00111301,0.7,99.3
E00111302,0,100
E00111303,0,100
E00111304,0,100
E00111305,0,100
E00111306,1.2,98.8
E00111307,1.7,98.3
E00111308,0,100
E00111309,2.3,97.7
E00111310,2.3,97.7
E00111311,1.6,98.4
E00111314,0.9,99.1
E00111449,0.6,99.4
E00111450,0,100
E00111451,0,100
E00111454,0.6,99.4
E00111455,0,100
E00111456,2.1,97.9
E00111457,0.8,99.2
E00111458,0,100
E00111459,0,100
E00111460,0,100
E00111461,0.9,99.1
E00111462,1.4,98.6
E00111463,0.9,99.1
E00111464,0.7,99.3
E00111465,0,100
E00111466,0,100
E00111467,1.6,98.4
E00111468,0,100
E00111469,0,100
E00111470,0,100
E00112073,0.7,99.3
E00112074,0,100
E00170068,2,98
E00170973,2.2,97.8
E00170974,0.5,99.5
E00170975,1.5,98.5
E00170976,5.3,94.7
E00170977,5.3,94.7
E00170978,0,100
E00170979,2.2,97.8
E00170980,2.5,97.5
E00170982,0,100
E00170983,2.2,97.8
E00170984,0.7,99.3
E00170985,0.8,99.2
E00170986,5.3,94.7
E00170987,2,98
E00170988,2.4,97.6
E00170989,0,100
E00170990,0,100
E00170991,0,100
E00170992,0,100
E00170993,10.7,89.3
E00170994,0,100
E00170997,2.8,97.2
E00170998,2.9,97.1
E00170999,0.8,99.2
E00171000,0,100
E00171001,3.3,96.7
E00171002,0.8,99.2
E00171003,1.5,98.5
E00171004,0,100
E00171005,0.8,99.2
E00171006,0,100
E00171007,0,100
E00171008,7.1,92.9
E00171009,0,100
E00171010,0.8,99.2
E00171011,1.1,98.9
E00171012,0,100
E00171013,0.8,99.2
E00171014,0,100
E00173959,0,100
E00173960,0,100
E00173961,3.1,96.9
E00173962,0,100
E00173963,0,100
E00173966,2.7,97.3
E00173993,0,100
E00173994,1.8,98.2
E00173995,0.8,99.2
E00173998,2,98
E00180460,3.4,96.6
E00180462,0,100
E00180463,0,100
E00180464,1.9,98.1
E00180467,0.6,99.4
E00180469,4.7,95.3
E00180470,0,100
E00180471,0,100
E00180473,0,100
E00180475,0.7,99.3
E00180476,0,100
E00180477,0,100
E00180478,0,100
E00180481,1.1,98.9
E00180482,0.7,99.3
E00180483,1.3,98.7
E00180484,0,100
E00180485,0.8,99.2
E00180487,6.2,93.8
E00180488,1.9,98.1
E00180491,1.9,98.1
E00180493,2.3,97.7
E00180494,3.2,96.8
E00180495,0.7,99.3
E00180496,1.6,98.4
E00180498,1.4,98.6
E00180499,2.9,97.1
E00180500,1.5,98.5
E00180501,1.3,98.7
E00180504,0.9,99.1
E00180505,1.4,98.6
E00180506,1.3,98.7
E00180510,0,100
E00180511,1.3,98.7
E00180514,0,100
E00180516,0.7,99.3
E00180517,1.1,98.9
E00180518,1.8,98.2
E00180519,2.2,97.8
E00180520,0.8,99.2
E00180521,1.8,98.2
E00180524,1.1,98.9
E00180525,0,100
E00180526,1.7,98.3
E00180527,1.9,98.1
E00180529,1.1,98.9
E00180532,0,100
E00180533,4.1,95.9
E00180534,0.4,99.6
E00180536,2.4,97.6
E00180540,1.6,98.4
E00180543,0,100
E00180546,0,100
E00180548,2.2,97.8
E00180551,0.7,99.3
E00180552,2.5,97.5
E00180555,2.8,97.2
E00180556,0,100
E00182446,0,100
E00188019,1.7,98.3
E00188036,0,100
E00188070,0.8,99.2
E00188081,0,100
E00188097,0,100
E00188112,1.5,98.5
E00188116,0,100
E00188151,0,100
