geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00107920,27.6,33.9,25.2,13.4
E00107921,44.4,44.4,0.8,10.5
E00107922,45.6,44.1,1.5,8.8
E00107923,49.6,47.2,0.8,2.4
E00107924,54,26.6,4,15.3
E00107925,51.5,40.3,0.7,7.5
E00107926,50.4,41.2,0.8,7.6
E00107927,52.7,35.1,0.8,11.5
E00107928,25,56.3,0,18.8
E00107929,53.4,40.5,1.7,4.3
E00107930,47.3,43.4,0,9.3
E00107931,39.3,43,0.7,17
E00107932,30.9,28.4,3.1,37.7
E00107933,37.1,49.2,0,13.6
E00107934,40,40,0,20
E00107935,58.6,33.8,0,7.5
E00107936,57.5,42.5,0,0
E00107937,51.2,46.5,1.6,0.8
E00107938,52.5,43.4,0.8,3.3
E00107939,42.2,47.7,0.9,9.2
E00107940,27.5,44.3,1.5,26.7
E00107941,16.2,23.5,50.7,9.6
E00107942,58,37.8,0,4.2
E00107943,36.2,43.1,0,20.8
E00107944,10.5,29.5,47.6,12.4
E00107945,32.3,39.4,0,28.3
E00107946,26.8,36.2,1.4,35.5
E00107947,6.2,10.6,75.2,8
E00107948,30.6,39.7,0,29.8
E00107949,35.9,38.5,15.4,10.3
E00107951,56.3,34.9,0.8,7.9
E00107952,66,23.1,0.7,10.2
E00107954,56.7,34.6,0.8,7.9
E00107955,57.5,39.2,0.8,2.5
E00107957,44.7,47.7,0.8,6.8
E00107958,52.8,35.2,0,12
E00107959,57.3,33.6,1.5,7.6
E00107960,53.6,38.4,0,7.9
E00107961,64.8,30.5,1.6,3.1
E00107962,60.9,31.9,0,7.2
E00107995,43.4,51.3,0,5.3
E00107996,54.1,40,3,3
E00108369,32.4,44.7,12.8,10.1
E00108388,29.4,35.3,21,14.3
E00108389,25.2,38.6,24.4,11.8
E00108390,23.9,37.3,30.3,8.5
E00108392,61.2,30.6,0,8.2
E00108393,29.4,41.9,14.7,14
E00108394,54.6,32.3,1.5,11.5
E00108396,57.3,34.3,0,8.4
E00108437,39.7,33.1,2.5,24.8
E00108438,17.4,15.2,4.3,63
E00108439,30.5,18.8,1.6,49.2
E00108440,39.6,22.4,17.2,20.9
E00108441,36.2,23.8,33.3,6.7
E00108498,30.2,34.1,26.2,9.5
E00108499,27.3,51.2,16.3,5.3
E00108670,32.8,23.4,19,24.8
E00108671,15.8,19.4,53.2,11.5
E00108672,38.9,29.4,23.8,7.9
E00108673,49.3,25.4,21.1,4.2
E00108674,50.8,39.1,0,10.2
E00108675,56.2,37.2,2.5,4.1
E00108676,46.5,35.7,5.4,12.4
E00108677,56.3,21.8,6.3,15.5
E00108678,54,38.9,0,7.1
E00108679,38,29.6,0.7,31.7
E00108680,38.6,44.9,0,16.5
E00108681,56.8,28,6.1,9.1
E00108682,31.5,34.2,28.8,5.4
E00108683,19.6,28.7,45.5,6.3
E00108711,34,39.6,11.9,14.5
E00108714,33.3,39.7,8.7,18.3
E00108721,48.3,27.5,15.4,8.7
E00108791,61.1,22.1,3.5,13.3
E00108792,33.5,33,3.8,29.7
E00108793,51.3,31.9,0.8,16
E00108794,14.8,13,56.5,15.7
E00108795,26.6,36.7,10.1,26.6
E00108796,21.5,26.9,40,11.5
E00108797,54.5,8.2,16.4,20.9
E00108798,13.6,5.9,67.5,13
E00108799,19.1,28.2,44.3,8.4
E00108800,31.8,31.8,29.5,6.8
E00108801,50.4,34.1,3,12.6
E00108802,31.3,31.3,3.3,34.1
E00108803,20.7,22.4,49.1,7.8
E00108804,14.1,33.9,8.3,43.8
E00108805,31.6,31.6,9.9,27
E00108806,47.3,35.6,2.1,15.1
E00108807,9.7,26.5,7.1,56.6
E00108808,39,33.5,18.1,9.3
E00108809,21.4,31.8,14.9,31.8
E00108810,9.3,34.6,46.7,9.3
E00108811,23.9,25.7,36.7,13.8
E00108812,24.3,29.1,37.9,8.7
E00108813,21.2,33.6,38.1,7.1
E00108814,28,23.5,40.2,8.3
E00108815,28,45.8,12.1,14
E00108816,20.8,24.8,32,22.4
E00108817,44.6,40.5,5,9.9
E00108818,41.1,37.4,2.8,18.7
E00108819,39.3,42.9,1.8,16.1
E00108820,31.7,39.8,14.3,14.3
E00108821,26.4,33.6,35,5
E00108822,18,27.1,6.8,48.1
E00108823,23.1,26.4,42.1,8.3
E00108824,16.4,48.3,10,25.4
E00108825,38.7,32.8,20.4,8
E00108826,47.5,39.3,1.6,11.5
E00108827,21.3,19.1,52.2,7.4
E00108828,24.8,36.6,2.8,35.9
E00108829,28.7,28.7,34.6,8.1
E00108831,27.5,37.7,8.7,26.1
E00108832,27.3,35.3,9.4,28.1
E00108834,44,32.8,9,14.2
E00108836,29.5,37.9,1.6,31.1
E00108837,15.9,29.4,42.1,12.7
E00108838,31.6,24.8,30.1,13.5
E00108839,14,39.7,29.8,16.5
E00108840,38.6,25,28.8,7.6
E00108841,13.4,26.1,47.9,12.6
E00108842,19.8,32.1,30.2,17.9
E00108843,27,28.7,30.4,13.9
E00108845,32,28.8,30.4,8.8
E00108846,20,33.3,31.1,15.6
E00108847,54.1,36.9,2.7,6.3
E00108848,20.9,33.6,30.6,14.9
E00108849,14.2,44,31.9,9.9
E00108850,64.2,30,2.5,3.3
E00108851,13,21.1,57.7,8.1
E00108852,62.2,28.7,1.4,7.7
E00108853,22.6,21.1,41.4,15
E00108854,28.8,39.6,20.7,10.8
E00108855,39.1,47.8,3.6,9.4
E00108856,30.6,45.9,11.7,11.7
E00108857,18.5,28.6,41.2,11.8
E00108858,13,22.6,57.4,7
E00108859,26.8,29.5,25,18.8
E00108860,19.8,37.7,32.1,10.4
E00108861,28.6,37,18.8,15.6
E00108862,24,34.1,25.6,16.3
E00108863,46.4,29.6,16.8,7.3
E00108864,15.7,30.6,35.5,18.2
E00108865,58.3,33.3,0.8,7.6
E00108866,55.6,37.6,0.9,6
E00108973,61.2,33.1,0.8,5
E00108975,49.3,41.2,0.7,8.8
E00108976,41.4,51.1,0.8,6.8
E00108978,27.9,21.3,41,9.8
E00108979,51.6,46,0,2.4
E00108980,28.8,44.8,17.6,8.8
E00108982,29.4,41.2,19.1,10.3
E00108983,30.8,36.7,23.3,9.2
E00108984,39.4,39.4,1.5,19.7
E00108985,36.3,43.5,0.8,19.4
E00108986,51.4,43.8,0.7,4.2
E00108990,41.5,40.7,1.5,16.3
E00108996,4.6,15.3,70.2,9.9
E00109013,45.7,25.6,21.7,7
E00109014,36.2,27.5,13.4,22.8
E00109015,41.7,26.6,6.5,25.2
E00109016,58.3,24.3,0,17.4
E00109017,50.4,43.6,2.3,3.8
E00109018,23.2,22.5,39.1,15.2
E00109019,39.8,28,0.8,31.4
E00109020,31.7,20.9,18,29.5
E00109021,21.8,27.5,41.5,9.2
E00109022,44.7,26.4,2.5,26.4
E00109023,62.7,30.5,0,6.8
E00109024,43,24.6,1.4,31
E00109025,56.8,36.8,1.6,4.8
E00109026,48,41.2,3.4,7.4
E00109027,46.6,33,4,16.5
E00109028,63.6,30.2,0.8,5.4
E00109029,46,29.2,15.9,8.8
E00109030,40.4,29.8,2.1,27.7
E00109031,22.4,30.6,42.9,4.1
E00109033,33.6,29.1,27.3,10
E00109388,48.1,41.2,6.9,3.8
E00109389,31.1,31.1,8.1,29.7
E00109390,44.3,47.1,1.4,7.1
E00109391,18.2,41.8,32.7,7.3
E00109393,91.8,2.2,1.5,4.5
E00109395,48.3,34.5,8,9.2
E00109396,31.9,46.6,0,21.6
E00109397,50.4,32.8,2.4,14.4
E00109398,55.5,39.5,0,5
E00109399,57.6,36.8,2.4,3.2
E00109400,48.9,25.9,22.4,2.9
E00109401,53.1,41.5,0.8,4.6
E00109402,29.3,51.2,2.4,17.1
E00109403,38.1,39.8,13.6,8.5
E00109404,48.8,33.9,5.5,11.8
E00109405,22.1,31.6,44.1,2.2
E00109406,41.3,38.7,2.7,17.3
E00109407,39.3,48.6,7.1,4.9
E00109408,21.4,55.3,1.3,22
E00109409,38.3,38.3,4.9,18.5
E00109410,50,36.4,2.9,10.7
E00109411,16.3,24.8,31,27.9
E00109412,46.8,33,8,12.2
E00109413,18.7,18.1,45.6,17.5
E00109414,58.3,38.2,0.7,2.8
E00109415,31.5,36.3,20.5,11.6
E00109417,44.8,44.8,3.2,7.2
E00109418,30.1,24.4,33.3,12.2
E00109419,49.4,27.3,5.2,18.2
E00109421,59.8,34.6,0,5.5
E00109422,38.2,48,3.5,10.4
E00109423,29,13.7,50,7.3
E00109425,58.4,29.6,0,12
E00109426,38.5,48.7,1.7,11.1
E00109427,57,39.1,0,3.9
E00109428,29.1,30.6,31.3,9
E00109430,47.4,39.3,3.7,9.6
E00109431,53,36.8,1.7,8.5
E00109434,52.1,35.5,1.7,10.7
E00109435,39.4,32.3,12.9,15.5
E00109436,50.9,35.7,2.7,10.7
E00109437,36.1,30.6,19.4,13.9
E00109438,47.9,39,3.4,9.6
E00109439,47.9,35,4.3,12.9
E00109440,22.6,19.7,55.5,2.2
E00109441,23.5,17.4,48.3,10.7
E00109442,51.5,42.3,0,6.1
E00109444,47.1,37.9,4.3,10.7
E00109446,23.1,60.2,0,16.7
E00109447,26.7,30,3.3,40
E00109448,45.4,42,0.8,11.8
E00109450,37.3,35.9,2,24.8
E00109452,28.9,26.4,38.8,5.8
E00109453,11.4,28.9,28.1,31.6
E00109454,30.3,37.4,25.3,7.1
E00109455,40.2,49.6,0.9,9.4
E00109456,47.6,34.3,0.7,17.5
E00109457,54.8,38.3,0,7
E00109458,25.8,52.5,2.5,19.2
E00109459,25.8,44,0.6,29.6
E00109460,28,61.9,0.6,9.5
E00109461,47.1,43.3,1,8.7
E00109462,32.8,39.1,0,28.1
E00109463,32,51.5,1,15.5
E00109464,29.3,52.6,0.9,17.2
E00109465,23.7,45.8,5.3,25.2
E00109466,41.1,47.8,0,11.1
E00109467,37.4,45.8,8.4,8.4
E00109468,26.6,27.5,19.3,26.6
E00109469,28.6,38.1,0.8,32.5
E00109470,17.9,34,3.8,44.3
E00109471,12.5,15.2,57.1,15.2
E00109472,25.8,47.3,2.2,24.7
E00109473,30.6,48.3,8.2,12.9
E00109474,44,31.3,11.3,13.3
E00109475,32.4,39.7,15.4,12.5
E00109476,52.9,34.8,1.9,10.3
E00109477,48.3,32.2,7.4,12.1
E00109478,57.8,22.2,1.5,18.5
E00109479,37.2,28,30.5,4.3
E00109480,43.9,36.8,0.6,18.7
E00109481,52,42.3,0.8,4.9
E00109482,52.4,38.6,2.1,6.9
E00109483,25.5,15.5,45.5,13.6
E00109484,30.9,20.3,42.3,6.5
E00109485,15.9,13.5,57.1,13.5
E00109486,24.2,34.3,22.2,19.2
E00109487,35.9,28.1,20.3,15.6
E00109488,24.6,27,40.2,8.2
E00109489,64.7,26.3,2.3,6.8
E00109490,65,32.1,0.7,2.2
E00109491,18.8,16.4,48.4,16.4
E00109492,58.5,34.1,0.7,6.7
E00109493,55.3,32.5,6.1,6.1
E00109494,40,34,12,14
E00109495,51.5,42.3,1.5,4.6
E00109496,34.6,34.6,25.2,5.5
E00109497,38,33.1,21.8,7
E00109498,47.4,34.5,9.5,8.6
E00109499,50.8,30,12.5,6.7
E00109500,44.8,43.3,1.5,10.4
E00109501,64.4,29.7,0.8,5.1
E00109502,49.1,32.1,12.5,6.3
E00109503,56.1,31.6,5.3,7
E00109504,42.3,46.2,1.9,9.6
E00109505,39.2,42.4,3.2,15.2
E00109506,12.1,15.2,56.6,16.2
E00109508,43.8,49.5,1,5.7
E00109509,42.1,49.3,0,8.6
E00109510,52.2,43.4,0,4.4
E00109511,50.9,41.4,0.9,6.9
E00109512,54.5,41.7,0.8,3
E00109513,66.7,27.3,0,6.1
E00109514,58.8,34.3,2.9,3.9
E00109515,31.3,54.5,0.9,13.4
E00109516,55.3,34.1,2.3,8.3
E00109517,43.5,40.5,1.5,14.5
E00109518,57.9,37.2,0.8,4.1
E00109519,42.9,27.7,23.5,5.9
E00109520,45.7,31,0,23.3
E00109521,55.8,37,2.2,5.1
E00109522,33.3,35.3,24.7,6.7
E00109523,11.3,21.4,62.9,4.4
E00109524,33.1,33.9,16.9,16.1
E00109525,29.4,31.7,15.9,23
E00109526,15.7,20.7,55.4,8.3
E00109527,19.5,21.1,41.4,18
E00109528,15.6,26.6,40.4,17.4
E00109529,60.9,32,0.8,6.3
E00109530,26,35.9,7.6,30.5
E00109531,10.1,32.4,39.4,18.1
E00109532,42.4,50.4,0,7.2
E00109533,39.2,22.4,20.8,17.6
E00109534,64.8,31.1,0,4.1
E00109535,39,36.3,8.2,16.4
E00109536,64.5,33.9,0.8,0.8
E00109537,58.2,35.2,0.8,5.7
E00109538,53.1,36.7,0.8,9.4
E00109539,50,41,3.5,5.6
E00109540,52,36.7,2.8,8.5
E00109541,31.3,38,3.7,27
E00109542,56.6,38.8,1.6,3.1
E00109543,30.6,31.5,26.6,11.3
E00109544,21.1,18.8,50.4,9.8
E00109545,67.1,20.4,0.7,11.8
E00109546,53.1,37.7,4,5.1
E00109547,50.4,36.1,1.7,11.8
E00109548,23.5,24.3,43.4,8.8
E00109549,24.2,18.9,46.2,10.6
E00109550,31.6,35.4,23.2,9.7
E00109551,8,9.5,79.6,2.9
E00109552,2.9,1,92.2,3.9
E00109553,58.5,33.1,0.8,7.7
E00109554,49.2,34.1,9.5,7.1
E00109555,42.1,37.6,12.8,7.5
E00109556,60.7,36.8,0.9,1.7
E00109557,19,30.7,40.7,9.5
E00109558,41.8,43.4,6.9,7.9
E00109559,27.9,35.7,24.8,11.6
E00109560,27.2,27.2,26.5,19.1
E00109562,54.9,41,1.6,2.5
E00109563,36.5,42.9,9.5,11.1
E00109564,49.6,45,0,5.3
E00109565,50.6,33.7,3.4,12.4
E00109566,20.3,22.7,50.8,6.3
E00109567,27.6,23.9,41,7.5
E00109568,58.3,36.4,0,5.3
E00109569,57.6,25.5,6.1,10.9
E00109570,70.5,27.9,0.8,0.8
E00109571,24,16.3,51.9,7.8
E00109572,54.6,35.4,0,10
E00109573,46.6,44.4,1.1,7.9
E00109574,30.5,39.1,21.9,8.6
E00109575,53.6,38.4,0,8
E00109576,50.8,34.8,7.6,6.8
E00109577,60.2,31.7,2.4,5.7
E00109578,57.7,35.8,2.2,4.4
E00109579,54.8,35.6,4.4,5.2
E00109580,61.7,33.6,0,4.7
E00109581,39.7,35.7,14.3,10.3
E00109582,55.3,38.6,0.8,5.3
E00109583,56,32.8,4.8,6.4
E00109584,57.1,30.8,1.5,10.5
E00109585,50.4,38.6,0.8,10.2
E00109586,40.2,31.8,23.5,4.5
E00109587,40.7,42.5,11.5,5.3
E00109588,45.2,38.5,1,15.4
E00109589,54.5,40.7,0.8,4.1
E00109590,28.5,53.1,4.6,13.8
E00109591,9.7,15.2,69.7,5.5
E00109592,9,13.5,62.9,14.6
E00109593,9.4,18.8,57,14.8
E00109594,52.1,35.9,4.8,7.2
E00109595,24.3,39.8,3.9,32
E00109596,11.8,24.3,21.9,42
E00109597,10.4,27.3,0.6,61.7
E00109599,15.7,38.4,12.2,33.7
E00109600,13.3,15.9,65.5,5.3
E00109602,14.3,42.1,23,20.6
E00109603,17.4,18.8,25.4,38.4
E00109604,7.5,15.8,67.5,9.2
E00109605,17.8,18.8,46.5,16.8
E00109606,12.6,23.5,53.8,10.1
E00109607,27.8,30.1,24.1,18
E00109609,32.9,41.9,8.4,16.8
E00109610,40,45.6,0.8,13.6
E00109611,17.8,48.6,16.2,17.3
E00109612,41.9,48.1,0,10.1
E00109613,53.8,30.8,0.9,14.5
E00109614,37.4,47.6,1.4,13.6
E00109615,36.2,59.5,2.6,1.7
E00109616,42.1,47.1,0,10.7
E00109617,32.9,32.9,1.4,32.9
E00109618,27.6,38.8,15.5,18.1
E00109619,29.1,23.9,4.3,42.7
E00109620,38.1,47.6,2.4,11.9
E00109621,37.1,49.3,7.9,5.7
E00109622,17.6,28.2,3.1,51.1
E00109623,32.3,22.4,1.9,43.5
E00109625,33.1,34.6,0,32.3
E00109626,34.6,10.1,17.8,37.5
E00109627,31,23.5,10.3,35.2
E00109629,16.8,17.5,13.1,52.6
E00109630,10.8,20,13.3,55.9
E00109631,16.2,24.3,21.6,37.8
E00109632,46.8,10.5,2.1,40.5
E00109633,17.7,28.2,14.5,39.5
E00109634,26.2,45.2,8.7,19.8
E00109636,22.7,30.3,14.4,32.6
E00109637,37.6,45.1,0,17.3
E00109638,31.5,39.4,1.6,27.6
E00109639,34.2,32.3,0.6,32.9
E00109640,11.4,20.5,8.3,59.8
E00109641,25.4,40.7,5.9,28
E00109642,24.2,40.1,8.2,27.5
E00109644,42.1,41.3,4.8,11.9
E00109645,49.2,49.2,0.8,0.8
E00109646,40.9,44.9,1.6,12.6
E00109647,52.5,33.9,1.7,11.9
E00109648,38,52.9,0.8,8.3
E00109649,48.8,44,1.6,5.6
E00109650,55.5,35.3,3.4,5.9
E00109651,50,33.1,1.7,15.3
E00109652,61.3,31.9,0.8,5.9
E00109653,33.9,43,2.5,20.7
E00109654,55.5,37.3,0,7.3
E00109655,51.7,41.7,1.7,5
E00109656,48,42.4,0.8,8.8
E00109657,51.2,39.8,0,8.9
E00109658,42.2,53.1,0,4.7
E00109659,46.5,44.9,0.8,7.9
E00109660,4.6,9.8,64.7,20.8
E00109661,11.1,15.1,63.5,10.3
E00109662,50,39.2,2.5,8.3
E00109663,11.4,10.5,69.3,8.8
E00109664,47.1,44.1,0.7,8.1
E00109665,25.4,26.1,37.3,11.2
E00109666,46,41.3,0.8,11.9
E00109667,53.6,34.8,4.3,7.2
E00109668,15.2,27.5,4.3,52.9
E00109669,55,33.3,4.2,7.5
E00109670,52.2,34.6,0,13.2
E00109671,44.6,46.3,0,9.1
E00109672,25.7,27.6,1.3,45.4
E00109673,38,53.7,1.7,6.6
E00109674,14.1,10.6,62,13.4
E00109675,15.5,12.9,64.7,6.9
E00109676,23.9,24.6,24.6,26.8
E00109677,23.8,32,33.6,10.7
E00109678,37,23.6,29.9,9.4
E00109679,58.1,35.9,0,6
E00109680,56.8,40.7,0,2.5
E00109681,17.5,26.3,43,13.2
E00109682,61,26.3,7.6,5.1
E00109683,35.6,35.6,2.9,26
E00109684,59.2,33.6,0,7.2
E00109685,46,35.7,2.4,15.9
E00109686,35,31.5,24.5,9.1
E00109687,31.7,37.4,12.2,18.7
E00109688,57.1,38.8,0,4.1
E00109689,24,23.3,31,21.7
E00109690,47.3,33.3,2.3,17.1
E00109693,25.2,20.6,40.2,14
E00109694,41.7,28.3,1.7,28.3
E00109696,56,37.6,0.7,5.7
E00109697,51.1,40.5,3.1,5.3
E00109698,60.4,32.1,0,7.5
E00109699,51.4,36.8,2.1,9.7
E00109700,59.5,34.1,0,6.3
E00109701,47.3,39.1,0,13.6
E00109702,56,33.6,0.8,9.6
E00109703,55.7,38.9,0.8,4.6
E00109704,61.9,24.8,0.9,12.4
E00109705,47.9,40.3,2.1,9.7
E00109706,52.3,37.1,0.8,9.8
E00109707,67,25.2,2.9,4.9
E00109708,7.4,19.5,61.7,11.4
E00109709,21.7,36.7,32.5,9.2
E00109710,27.5,32.2,30.9,9.4
E00109711,26.4,38.6,22.9,12.1
E00109712,58.4,37.6,0,4
E00109713,28.6,28.6,23.2,19.6
E00109714,25.2,22.9,42.7,9.2
E00109715,39.8,35,13.6,11.7
E00109716,25.6,36,27.2,11.2
E00109717,24.8,26.4,40,8.8
E00109718,21.6,23.4,52.3,2.7
E00109719,22,17.3,45.7,15
E00109720,18.3,33.3,41.7,6.7
E00109721,24.4,30.1,39,6.5
E00109722,25.6,36,31.4,7
E00109723,45.6,31.5,3.4,19.5
E00109724,7.1,7.1,76.6,9.1
E00109725,30.5,31.3,28.1,10.2
E00109726,16.1,22,53.4,8.5
E00109727,17.8,26.3,48.3,7.6
E00109728,13.6,11.7,66.9,7.8
E00109729,30.7,24.3,17.1,27.9
E00109730,38.3,43.3,3.9,14.4
E00109731,51.8,38.1,0,10.1
E00109732,37,35.9,7.6,19.6
E00109733,54.2,34,0.7,11.1
E00109734,68.9,30.3,0,0.8
E00109735,49.1,40.5,0,10.3
E00109736,28.8,24.3,42.3,4.5
E00109737,43.3,40.2,2.4,14.2
E00109738,37.7,34.6,3.1,24.6
E00109739,31.8,43.4,22.5,2.3
E00109740,46,33.6,0.7,19.7
E00109741,56.1,36.5,0,7.4
E00109742,56.8,33.8,1.4,7.9
E00109743,44.8,46.6,0,8.6
E00109744,41.9,51.2,1.6,5.4
E00109745,43.7,46.6,5.7,4
E00109746,52.4,29.4,0.8,17.5
E00109747,25.9,14.8,48.1,11.1
E00109748,49.5,39,2.9,8.6
E00109749,65.7,26.6,2.1,5.6
E00109750,52.5,25.6,6.3,15.6
E00109751,40.3,26.6,17.3,15.8
E00109752,62.1,31.4,0.7,5.9
E00109753,52.8,41.7,0,5.6
E00109754,47.9,45.8,0,6.3
E00109756,53.3,38.5,0.7,7.4
E00109757,25.4,55.6,1.6,17.5
E00109758,46,47,2,5
E00109759,59.5,39.6,0,0.9
E00109760,31.3,42.7,1.3,24.7
E00109761,58.3,37.4,0,4.3
E00109762,51.1,46.8,0,2.1
E00109763,34.2,55.3,0.9,9.6
E00109764,7.6,10.2,77.1,5.1
E00109765,35.7,38.9,1.9,23.6
E00109766,14.3,35.3,6,44.4
E00109767,27.5,30.9,24.8,16.8
E00109768,21.3,27.9,3.7,47.1
E00109769,33.3,51.5,2,13.1
E00109770,22.8,39,2.4,35.8
E00109771,5.6,1.1,76.7,16.7
E00109772,17.7,38.5,33.3,10.4
E00109773,29,44.9,5.6,20.6
E00109774,38.5,54.1,2.2,5.2
E00109775,43.1,37.9,0.9,18.1
E00109776,30.6,36.1,0.9,32.4
E00109777,37.2,46.3,0.8,15.7
E00109778,57.1,42,0,0.9
E00109779,29.8,49.1,8.8,12.3
E00109780,56.3,35.9,2.3,5.5
E00109781,54.8,34.9,2.4,7.9
E00109783,42.1,45.1,0.8,12
E00109784,39,43.9,1.6,15.4
E00109785,24.8,46.8,0.9,27.5
E00109786,36.7,30.8,2.5,30
E00109787,35.8,53.3,0.7,10.2
E00109788,41.1,48.1,0.8,10.1
E00109789,37.7,48.4,0,13.9
E00109790,49.6,38.7,0.8,10.9
E00109791,42.4,45.5,0,12.1
E00109792,46.9,46.1,2.3,4.7
E00109793,56.3,37.8,0,5.9
E00109794,50.8,41,2.5,5.7
E00109795,51.2,41.1,2.3,5.4
E00109796,40.5,32.1,0,27.5
E00109797,49.6,37.2,3.1,10.1
E00109798,57.4,36.9,0.8,4.9
E00109799,52.1,26.1,3.4,18.5
E00109800,55.6,35.2,2.1,7
E00109801,35.3,40.5,4.3,19.8
E00109802,33.6,26.4,15.2,24.8
E00109803,49.1,36.2,0.9,13.8
E00109804,30.3,38,9.2,22.5
E00109805,24.7,29.2,35.6,10.5
E00109806,25.8,33.5,4.4,36.3
E00109807,51,37.5,1.9,9.6
E00109808,41.1,46.5,1.6,10.9
E00109809,14.7,39.7,1.7,44
E00109810,52.3,41.4,0,6.3
E00109811,25.4,27.6,4.5,42.5
E00109812,35.9,35.1,9.9,19.1
E00109813,50.5,36.8,3.2,9.5
E00109814,49.5,38.8,1,10.7
E00109815,51.7,37.9,0,10.3
E00109816,42.6,39.5,2.3,15.5
E00109817,37.5,50,1,11.5
E00109818,32.7,26.5,22.4,18.4
E00109819,52.2,41.6,0.9,5.3
E00109820,25.4,46.3,1.5,26.9
E00109821,16.2,27.9,5.4,50.5
E00109822,31.9,53.3,0,14.8
E00109823,30.2,44.3,5.7,19.8
E00109824,18.6,45.1,3.9,32.4
E00109825,31.5,49.6,3.9,15
E00109827,7,14.1,67.6,11.3
E00109828,38.1,37.4,1.4,23.1
E00109830,43.2,41.5,0,15.3
E00109831,47.2,47.2,0,5.7
E00109832,18.5,28.3,47.8,5.4
E00109833,38.3,43,2.3,16.4
E00109834,50,33.6,0,16.4
E00109835,46.2,31.1,1.5,21.2
E00109836,61.3,25.8,0,12.9
E00109837,55.2,38.4,1.6,4.8
E00109838,50.8,21.2,8.5,19.5
E00109839,41,33.6,11.5,13.9
E00109840,46.8,42.7,0.8,9.7
E00109841,47.1,32.2,0.8,19.8
E00109842,35.8,43.9,0.8,19.5
E00109843,59.7,32.6,2.3,5.4
E00109844,53.8,28.6,0.8,16.8
E00109845,50,36.9,1.6,11.5
E00109846,65.3,28.1,1.7,5
E00109847,60.8,36.7,1.7,0.8
E00109848,55.4,33.9,0.8,9.9
E00109849,40,43.2,8.8,8
E00109850,54.3,37.1,0,8.6
E00109851,36.8,43.4,2.9,16.9
E00109852,15.7,21.3,32.4,30.6
E00109853,19.8,34.6,28.6,17
E00109854,31,47.8,2.7,18.6
E00109855,24.8,25.6,41.9,7.7
E00109856,23.3,33.8,12,30.8
E00109857,30.7,29.2,28.5,11.7
E00109858,24.3,21.3,43.4,11
E00109859,39.5,37.9,0.8,21.8
E00109860,33.7,42.6,0.6,23.1
E00109861,57.3,36.6,0,6.1
E00109862,57,37.4,0,5.6
E00109863,26.1,38.4,1.4,34.1
E00109864,48.8,33.1,0,18.2
E00109865,28.7,22.6,4.3,44.3
E00109866,42.5,43.8,4.4,9.4
E00109867,13.3,23.3,45.8,17.5
E00109868,30.6,33.9,16.4,19.1
E00109869,27.9,33.6,20,18.6
E00109870,48.1,47.2,0.9,3.7
E00109871,13.9,27,44.3,14.8
E00109872,36.6,48,1.6,13.8
E00109873,21.7,39.2,5.6,33.6
E00109874,59.2,34.6,0.8,5.4
E00109875,28.8,32.4,33.8,5
E00109876,20,35.6,10,34.4
E00109877,61.7,32.2,2.6,3.5
E00109878,24.8,24,38.8,12.4
E00109879,57.7,36.2,0.8,5.4
E00109880,22.4,35.2,31.2,11.2
E00109881,63.2,27.9,3.7,5.1
E00109882,22.7,19.9,48.9,8.5
