geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00107961,99.2,0.8,0
E00107962,98.6,1.4,0
E00107995,100,0,0
E00107996,97.8,1.5,0.7
E00108369,97.8,2.2,0
E00108388,85.8,14.2,0
E00108389,75.6,24.4,0
E00108390,75.5,24.5,0
E00108392,95.6,4.4,0
E00108393,98.6,1.4,0
E00108394,100,0,0
E00108396,100,0,0
E00108437,97.5,1.7,0.8
E00108438,100,0,0
E00108439,100,0,0
E00108440,100,0,0
E00108441,98.1,1.9,0
E00108498,99.2,0.8,0
E00108499,80.4,18.2,1.4
E00108670,62.8,36.5,0.7
E00108671,56.1,43.9,0
E00108672,92.8,7.2,0
E00108673,97.2,2.8,0
E00108674,99.2,0.8,0
E00108675,100,0,0
E00108676,91.5,8.5,0
E00108677,92.2,7.1,0.7
E00108678,99.2,0.8,0
E00108679,99.3,0.7,0
E00108680,96.1,3.9,0
E00108681,96.2,3.8,0
E00108682,100,0,0
E00108683,100,0,0
E00108711,93.1,6.9,0
E00108714,99.2,0.8,0
E00108721,94,6,0
E00108791,50,50,0
E00108792,64.7,35.3,0
E00108793,92.4,7.6,0
E00108794,24.1,75.9,0
E00108795,25.5,74.5,0
E00108796,100,0,0
E00108797,9,91,0
E00108798,23.7,74,2.4
E00108799,95.5,4.5,0
E00108800,100,0,0
E00108801,98.5,1.5,0
E00108802,53.3,46.7,0
E00108803,84.7,15.3,0
E00108804,61.6,38.4,0
E00108805,78.7,20.7,0.7
E00108806,79.6,20.4,0
E00108807,23,77,0
E00108808,89,11,0
E00108809,65.1,34.9,0
E00108810,99.1,0.9,0
E00108811,98.2,1.8,0
E00108812,93.2,6.8,0
E00108813,99.1,0.9,0
E00108814,93.2,6.8,0
E00108815,99.1,0,0.9
E00108816,100,0,0
E00108817,98.3,1.7,0
E00108818,87.7,12.3,0
E00108819,90.4,9.6,0
E00108820,95,5,0
E00108821,99.3,0.7,0
E00108822,34.6,65.4,0
E00108823,100,0,0
E00108824,73,27,0
E00108825,98.5,1.5,0
E00108826,100,0,0
E00108827,88.9,11.1,0
E00108828,34.9,65.1,0
E00108829,91,9,0
E00108831,94.2,5.8,0
E00108832,94.4,5.6,0
E00108834,89,11,0
E00108836,67.3,32.7,0
E00108837,98.4,1.6,0
E00108838,70.9,29.1,0
E00108839,100,0,0
E00108840,98.5,1.5,0
E00108841,80.5,19.5,0
E00108842,100,0,0
E00108843,95.7,4.3,0
E00108845,93.6,6.4,0
E00108846,91.1,8.9,0
E00108847,99.1,0.9,0
E00108848,98.5,1.5,0
E00108849,96.4,3.6,0
E00108850,98.3,1.7,0
E00108851,68,32,0
E00108852,99.3,0.7,0
E00108853,66.4,33.6,0
E00108854,100,0,0
E00108855,96.3,3.7,0
E00108856,100,0,0
E00108857,99.2,0,0.8
E00108858,84,16,0
E00108859,99.1,0.9,0
E00108860,98.1,1.9,0
E00108861,76.3,23.7,0
E00108862,86.8,12.4,0.8
E00108863,70.9,29.1,0
E00108864,86.9,13.1,0
E00108865,99.2,0,0.8
E00108866,99.2,0.8,0
E00108973,99.2,0.8,0
E00108975,98.5,1.5,0
E00108976,98.5,1.5,0
E00108978,87,13,0
E00108979,92.1,7.9,0
E00108980,100,0,0
E00108982,98.5,0.7,0.7
E00108983,99.2,0.8,0
E00108984,84.7,15.3,0
E00108985,67.7,32.3,0
E00108986,99.3,0.7,0
E00108990,91,8.3,0.8
E00108996,25.4,74.6,0
E00109013,100,0,0
E00109014,65.8,34.2,0
E00109015,87.2,10.6,2.1
E00109016,97.3,2.7,0
E00109017,97.7,2.3,0
E00109018,79.7,20.3,0
E00109019,67.5,32.5,0
E00109020,63.5,36.5,0
E00109021,81,19,0
E00109022,42.1,57.9,0
E00109023,100,0,0
E00109024,71.3,23.8,4.9
E00109025,98.4,1.6,0
E00109026,97.3,2.7,0
E00109027,89.3,10.7,0
E00109028,99.2,0.8,0
E00109029,94.6,2.7,2.7
E00109030,97.9,2.1,0
E00109031,98,2,0
E00109033,90.7,9.3,0
E00109388,89.5,10.5,0
E00109389,90.5,8.1,1.4
E00109390,99.3,0,0.7
E00109391,61.3,37.8,0.9
E00109393,11.9,3.7,84.3
E00109395,92,7.4,0.6
E00109396,94.9,5.1,0
E00109397,86.6,12.6,0.8
E00109398,100,0,0
E00109399,99.2,0.8,0
E00109400,82.8,17.2,0
E00109401,99.2,0,0.8
E00109402,96,4,0
E00109403,98.3,1.7,0
E00109404,98.4,0,1.6
E00109405,96.4,3.6,0
E00109406,100,0,0
E00109407,99.5,0.5,0
E00109408,76.4,23.6,0
E00109409,94.3,5.7,0
E00109410,99.3,0.7,0
E00109411,63.5,36.5,0
E00109412,92.5,7.5,0
E00109413,43.5,56.5,0
E00109414,99.3,0,0.7
E00109415,96.6,3.4,0
E00109417,99.2,0,0.8
E00109418,85,15,0
E00109419,99.4,0.6,0
E00109421,98.4,1.6,0
E00109422,92.4,7.6,0
E00109423,99.2,0.8,0
E00109425,99.2,0.8,0
E00109426,98.3,1.7,0
E00109427,100,0,0
E00109428,96.3,3.7,0
E00109430,97.8,2.2,0
E00109431,95.7,3.4,0.9
E00109434,98.3,1.7,0
E00109435,94.8,3.2,1.9
E00109436,97.3,2.7,0
E00109437,90.2,9.8,0
E00109438,98,2,0
E00109439,96.4,3.6,0
E00109440,87.7,11.6,0.7
E00109441,95.9,4.1,0
E00109442,99.4,0,0.6
E00109444,99.3,0.7,0
E00109446,97.3,2.2,0.5
E00109447,62.5,37.5,0
E00109448,98.3,1.7,0
E00109450,95.5,4.5,0
E00109452,62,38,0
E00109453,50.9,49.1,0
E00109454,72.9,27.1,0
E00109455,100,0,0
E00109456,97.9,1.4,0.7
E00109457,93.9,6.1,0
E00109458,61.9,38.1,0
E00109459,79.5,20.5,0
E00109460,89.2,10.8,0
E00109461,99.1,0.9,0
E00109462,97.6,2.4,0
E00109463,97.2,2.8,0
E00109464,96.5,2.6,0.9
E00109465,43.5,55.7,0.8
E00109466,93.3,6.7,0
E00109467,91.7,8.3,0
E00109468,78.2,21.8,0
E00109469,81,19,0
E00109470,29,70.1,0.9
E00109471,32.4,67.6,0
E00109472,80.6,19.4,0
E00109473,93.2,6.8,0
E00109474,99.3,0.7,0
E00109475,88.9,11.1,0
E00109476,97.4,1.9,0.6
E00109477,99.3,0.7,0
E00109478,91.4,7.9,0.7
E00109479,96.9,3.1,0
E00109480,98.1,1.9,0
E00109481,100,0,0
E00109482,100,0,0
E00109483,43.6,56.4,0
E00109484,76,24,0
E00109485,31,69,0
E00109486,75.5,24.5,0
E00109487,72.4,27.6,0
E00109488,50.8,49.2,0
E00109489,98.5,1.5,0
E00109490,100,0,0
E00109491,31.3,68.8,0
E00109492,100,0,0
E00109493,93,7,0
E00109494,91.3,8.7,0
E00109495,100,0,0
E00109496,100,0,0
E00109497,98.6,0.7,0.7
E00109498,92.1,7.9,0
E00109499,89.6,10.4,0
E00109500,99.2,0,0.8
E00109501,100,0,0
E00109502,86.5,13.5,0
E00109503,98.3,0,1.7
E00109504,93.3,5.8,1
E00109505,100,0,0
E00109506,56.6,43.4,0
E00109508,100,0,0
E00109509,87.9,12.1,0
E00109510,100,0,0
E00109511,100,0,0
E00109512,100,0,0
E00109513,98.4,1.6,0
E00109514,95.1,4.9,0
E00109515,99.1,0.9,0
E00109516,100,0,0
E00109517,91.2,8.1,0.7
E00109518,100,0,0
E00109519,88.9,11.1,0
E00109520,62.7,37.3,0
E00109521,86.3,13.7,0
E00109522,96,4,0
E00109523,66.3,33.8,0
E00109524,67.2,32,0.8
E00109525,72.6,27.4,0
E00109526,57.5,42.5,0
E00109527,42.9,57.1,0
E00109528,53.8,46.2,0
E00109529,98.4,1.6,0
E00109530,86.9,13.1,0
E00109531,46,54,0
E00109532,93.6,6.4,0
E00109533,84.3,15.7,0
E00109534,70.2,29.8,0
E00109535,88.2,11.8,0
E00109536,100,0,0
E00109537,100,0,0
E00109538,99.2,0.8,0
E00109539,90.9,9.1,0
E00109540,88.2,11.8,0
E00109541,13.8,85.6,0.6
E00109542,99.2,0.8,0
E00109543,94.3,5.7,0
E00109544,59.1,40.9,0
E00109545,68.4,31,0.6
E00109546,100,0,0
E00109547,75.6,24.4,0
E00109548,100,0,0
E00109549,93.8,6.2,0
E00109550,74.8,25.2,0
E00109551,59.3,40.7,0
E00109552,78.2,21.8,0
E00109553,100,0,0
E00109554,95.2,4.8,0
E00109555,99.2,0,0.8
E00109556,99.2,0.8,0
E00109557,48.4,51.6,0
E00109558,88.9,11.1,0
E00109559,91.4,8.6,0
E00109560,60.2,39.8,0
E00109562,98.4,1.6,0
E00109563,93.5,6.5,0
E00109564,100,0,0
E00109565,91,7.9,1.1
E00109566,86.2,13.8,0
E00109567,60.2,39.8,0
E00109568,99.2,0,0.8
E00109569,88.5,11.5,0
E00109570,98.4,1.6,0
E00109571,82.4,17.6,0
E00109572,94.7,5.3,0
E00109573,92.1,7.9,0
E00109574,100,0,0
E00109575,98.4,0.8,0.8
E00109576,96.9,3.1,0
E00109577,100,0,0
E00109578,98.6,1.4,0
E00109579,100,0,0
E00109580,99.2,0.8,0
E00109581,97.7,0.8,1.6
E00109582,98.5,0.8,0.8
E00109583,96.8,3.2,0
E00109584,100,0,0
E00109585,96.9,0.8,2.3
E00109586,96.2,3,0.8
E00109587,99.1,0.9,0
E00109588,89.4,8.7,1.9
E00109589,98.4,1.6,0
E00109590,93.1,6.2,0.8
E00109591,92.1,7.9,0
E00109592,61.4,38.6,0
E00109593,81.1,18.9,0
E00109594,84.3,15.7,0
E00109595,78.4,21.6,0
E00109596,42,58,0
E00109597,32.3,67.7,0
E00109599,44.7,55.3,0
E00109600,62.6,37.4,0
E00109602,66.9,32.3,0.8
E00109603,59.6,40.4,0
E00109604,80,20,0
E00109605,47,53,0
E00109606,100,0,0
E00109607,91.1,8.9,0
E00109609,85.8,14.2,0
E00109610,96.1,3.9,0
E00109611,54,46,0
E00109612,95.4,4.6,0
E00109613,95.7,4.3,0
E00109614,97.9,2.1,0
E00109615,100,0,0
E00109616,100,0,0
E00109617,62.1,37.9,0
E00109618,81.7,18.3,0
E00109619,34.5,65.5,0
E00109620,91.3,7.9,0.8
E00109621,98.6,1.4,0
E00109622,34.1,65.9,0
E00109623,51.6,48.4,0
E00109625,82,18,0
E00109626,1.4,98.6,0
E00109627,17.8,82.2,0
E00109629,14.4,85.6,0
E00109630,44.6,55.4,0
E00109631,42.2,57.8,0
E00109632,20.2,79.8,0
E00109633,51.6,47.6,0.8
E00109634,90.3,9.7,0
E00109636,49.2,50.8,0
E00109637,86.8,13.2,0
E00109638,92.1,7.9,0
E00109639,86.3,13.8,0
E00109640,14.5,85.5,0
E00109641,92.4,7.6,0
E00109642,57.3,42.7,0
E00109644,92.9,7.1,0
E00109645,99.2,0.8,0
E00109646,100,0,0
E00109647,100,0,0
E00109648,99.2,0.8,0
E00109649,100,0,0
E00109650,98.3,1.7,0
E00109651,100,0,0
E00109652,100,0,0
E00109653,88.3,11.7,0
E00109654,99.1,0,0.9
E00109655,98.3,1.7,0
E00109656,98.4,1.6,0
E00109657,100,0,0
E00109658,99.2,0.8,0
E00109659,99.2,0.8,0
E00109660,54.1,45.9,0
E00109661,47.2,52,0.8
E00109662,98.3,1.7,0
E00109663,47.9,52.1,0
E00109664,100,0,0
E00109665,71.6,28.4,0
E00109666,96.8,3.2,0
E00109667,98.5,1.5,0
E00109668,21.3,78.7,0
E00109669,91,8.2,0.8
E00109670,99.3,0.7,0
E00109671,88.4,11.6,0
E00109672,54.4,45.6,0
E00109673,100,0,0
E00109674,69.7,30.3,0
E00109675,70.1,29.9,0
E00109676,95.6,4.4,0
E00109677,84.7,15.3,0
E00109678,69.3,30.7,0
E00109679,99.1,0.9,0
E00109680,99.2,0.8,0
E00109681,55.2,44,0.9
E00109682,98.3,1.7,0
E00109683,69.2,30.8,0
E00109684,97.7,2.3,0
E00109685,91.3,8.7,0
E00109686,82.5,17.5,0
E00109687,74.8,25.2,0
E00109688,100,0,0
E00109689,80.5,19.5,0
E00109690,90.7,8.5,0.8
E00109693,90,10,0
E00109694,93.3,6.7,0
E00109696,97.2,2.8,0
E00109697,99.2,0.8,0
E00109698,99.2,0.8,0
E00109699,99.3,0.7,0
E00109700,100,0,0
E00109701,86.6,2.7,10.7
E00109702,100,0,0
E00109703,100,0,0
E00109704,75.9,24.1,0
E00109705,96.6,3.4,0
E00109706,98.5,1.5,0
E00109707,100,0,0
E00109708,36.7,63.3,0
E00109709,89,11,0
E00109710,98.7,1.3,0
E00109711,82,18,0
E00109712,99,1,0
E00109713,45.6,53.8,0.6
E00109714,97.7,2.3,0
E00109715,100,0,0
E00109716,98.4,1.6,0
E00109717,95.2,4.8,0
E00109718,52.3,47.7,0
E00109719,85.6,14.4,0
E00109720,78.8,21.2,0
E00109721,97.6,1.6,0.8
E00109722,98.8,0,1.2
E00109723,83.9,16.1,0
E00109724,11.8,87.6,0.7
E00109725,100,0,0
E00109726,85.7,14.3,0
E00109727,75.4,24.6,0
E00109728,43.7,56.3,0
E00109729,75.7,24.3,0
E00109730,69.4,30.6,0
E00109731,92.8,7.2,0
E00109732,83.5,16.5,0
E00109733,97.2,2.8,0
E00109734,100,0,0
E00109735,100,0,0
E00109736,100,0,0
E00109737,96,4,0
E00109738,91.6,5.3,3.1
E00109739,97.7,2.3,0
E00109740,90.6,5.8,3.6
E00109741,96.6,0,3.4
E00109742,99.3,0.7,0
E00109743,83.6,16.4,0
E00109744,98.4,1.6,0
E00109745,97.7,2.3,0
E00109746,87.5,11.7,0.8
E00109747,69.6,30.4,0
E00109748,98.1,1,1
E00109749,97.2,2.8,0
E00109750,94.4,5.6,0
E00109751,78,22,0
E00109752,97.4,2.6,0
E00109753,99.3,0.7,0
E00109754,100,0,0
E00109756,96.4,3.6,0
E00109757,83.7,16.3,0
E00109758,97,3,0
E00109759,99.1,0.9,0
E00109760,86.7,13.3,0
E00109761,100,0,0
E00109762,97.9,2.1,0
E00109763,99.1,0.9,0
E00109764,37,63,0
E00109765,74.2,25.8,0
E00109766,82.1,17.9,0
E00109767,68.7,31.3,0
E00109768,61.5,38.5,0
E00109769,99,1,0
E00109770,52.9,47.1,0
E00109771,2.3,97.7,0
E00109772,66.3,33.7,0
E00109773,94.5,5.5,0
E00109774,99.3,0.7,0
E00109775,82.9,17.1,0
E00109776,85.3,14.7,0
E00109777,100,0,0
E00109778,100,0,0
E00109779,90.4,9.6,0
E00109780,100,0,0
E00109781,92.1,7.9,0
E00109783,99.2,0.8,0
E00109784,100,0,0
E00109785,70,30,0
E00109786,100,0,0
E00109787,98.6,0.7,0.7
E00109788,100,0,0
E00109789,100,0,0
E00109790,97.5,2.5,0
E00109791,99.2,0.8,0
E00109792,95.3,3.9,0.8
E00109793,99.2,0.8,0
E00109794,100,0,0
E00109795,100,0,0
E00109796,76.3,23.7,0
E00109797,100,0,0
E00109798,100,0,0
E00109799,88.3,11.7,0
E00109800,97.1,2.9,0
E00109801,67.2,32.8,0
E00109802,68.5,30.6,0.8
E00109803,99.1,0.9,0
E00109804,98.6,1.4,0
E00109805,64.7,35.3,0
E00109806,27.2,72.8,0
E00109807,100,0,0
E00109808,99.2,0.8,0
E00109809,38.1,61.9,0
E00109810,98.5,1.5,0
E00109811,44.8,55.2,0
E00109812,85.5,14.5,0
E00109813,100,0,0
E00109814,100,0,0
E00109815,98.3,1.7,0
E00109816,100,0,0
E00109817,100,0,0
E00109818,44.8,55.2,0
E00109819,98.2,0.9,0.9
E00109820,83.7,16.3,0
E00109821,25.9,74.1,0
E00109822,100,0,0
E00109823,89,11,0
E00109824,52.4,47.6,0
E00109825,99.2,0.8,0
E00109827,11.6,88.4,0
E00109828,82.9,17.1,0
E00109830,93.4,6.6,0
E00109831,100,0,0
E00109832,44.6,55.4,0
E00109833,82,18,0
E00109834,77.6,22.4,0
E00109835,71.1,28.9,0
E00109836,82.9,16.3,0.8
E00109837,99.2,0.8,0
E00109838,94.1,5.9,0
E00109839,99.2,0,0.8
E00109840,100,0,0
E00109841,67.8,32.2,0
E00109842,77,23,0
E00109843,99.2,0.8,0
E00109844,79,21,0
E00109845,88.7,10.5,0.8
E00109846,97.5,2.5,0
E00109847,99.2,0.8,0
E00109848,100,0,0
E00109849,82.4,17.6,0
E00109850,100,0,0
E00109851,98.5,1.5,0
E00109852,40.7,59.3,0
E00109853,74.7,25.3,0
E00109854,73.6,26.4,0
E00109855,99.1,0.9,0
E00109856,83.3,16.7,0
E00109857,98.5,0.7,0.7
E00109858,85.2,14.8,0
E00109859,84,16,0
E00109860,73.8,26.2,0
E00109861,96.2,3.8,0
E00109862,100,0,0
E00109863,67.6,32.4,0
E00109864,96.7,3.3,0
E00109865,73.7,26.3,0
E00109866,98.8,1.3,0
E00109867,51.7,48.3,0
E00109868,77,23,0
E00109869,91.2,8.8,0
E00109870,99.1,0.9,0
E00109871,65,35,0
E00109872,91,9,0
E00109873,64.3,35.7,0
E00109874,98.4,1.6,0
E00109875,97.8,0,2.2
E00109876,58.8,40.6,0.6
E00109877,100,0,0
E00109878,86,14,0
E00109879,99.2,0.8,0
E00109880,88.9,11.1,0
E00109881,100,0,0
E00109882,83.7,16.3,0
E00109883,44.8,55.2,0
E00109884,64,36,0
E00109886,78.4,21.6,0
E00109887,43.6,56.4,0
E00109888,100,0,0
E00109889,83.9,8.8,7.2
E00109890,98.3,1.7,0
E00109891,100,0,0
E00109892,92.3,4.4,3.3
E00109893,75.6,23.3,1.1
E00109894,81.2,18.8,0
E00109895,73,27,0
E00109896,85.6,14.4,0
E00109897,84,16,0
E00109898,90.4,2.6,7.1
E00109899,69.7,30.3,0
E00109900,74.6,25.4,0
E00109901,93,7,0
E00109902,100,0,0
E00109903,100,0,0
E00109904,99.1,0.9,0
E00111152,96,0,4
E00111153,98,2,0
E00111154,99.3,0.7,0
E00111155,98,2,0
E00111156,93.6,6.4,0
E00111157,98.4,1.6,0
E00111158,78.3,21.7,0
E00111160,99.2,0.8,0
E00111163,99.3,0.7,0
E00111165,100,0,0
E00111166,91.2,8.8,0
E00111169,100,0,0
E00111170,100,0,0
E00111171,86.2,13.8,0
E00111172,91.5,8.5,0
E00111173,75.2,24,0.8
E00111174,100,0,0
E00111175,100,0,0
E00111176,100,0,0
E00111177,66.4,32.8,0.8
E00111178,100,0,0
E00111179,93.2,6.8,0
E00111180,80.1,19.9,0
E00111181,94.5,4.7,0.8
E00111182,100,0,0
E00111183,90.8,9.2,0
E00111185,91.3,8.1,0.6
E00111186,67.9,32.1,0
E00111187,68,32,0
E00111188,100,0,0
E00111189,100,0,0
E00111190,87.3,12.2,0.5
E00111191,71,29,0
E00111192,79.3,19.8,0.9
E00111193,86.2,13.8,0
E00111194,100,0,0
E00111195,78.9,21.1,0
E00111196,71.1,28.9,0
E00111197,60.6,39.4,0
E00111198,85.4,8.9,5.7
E00111199,62.4,37.6,0
E00111200,63.4,36.6,0
E00111201,81.1,18,0.8
E00111202,83.9,16.1,0
E00111203,78.2,18.4,3.4
E00111204,91.6,8.4,0
E00111205,63.4,35.9,0.7
E00111206,50.7,49.3,0
E00111207,48.7,51.3,0
E00111208,64.1,35.9,0
E00111209,29.6,70.4,0
E00111210,100,0,0
E00111211,100,0,0
E00111212,99.4,0.6,0
E00111213,91.9,8.1,0
E00111214,94.3,4.9,0.8
E00111215,85.5,14.5,0
E00111216,86.4,13.6,0
E00111217,100,0,0
E00111218,95.7,4.3,0
E00111219,98.5,1.5,0
E00111220,99.2,0.8,0
E00111221,99.1,0.9,0
E00111222,99.2,0,0.8
E00111223,98.4,0.8,0.8
E00111224,100,0,0
E00111225,97.1,2.9,0
E00111226,100,0,0
E00111227,100,0,0
E00111228,100,0,0
E00111229,85.5,14.5,0
E00111231,100,0,0
E00111232,89.7,10.3,0
E00111233,98.4,1.6,0
E00111234,39.6,59.4,1
E00111247,98.6,1.4,0
E00111248,92.2,5.2,2.6
E00111249,98.7,1.3,0
E00111250,99.4,0.6,0
E00111251,100,0,0
E00111252,91.2,8.8,0
E00111253,99.1,0,0.9
E00111255,98,1,1
E00111256,96.2,1,2.9
E00111257,97.7,1.2,1.2
E00111298,98.7,1.3,0
E00111299,98.3,1.7,0
E00111300,98.3,0,1.7
E00111301,100,0,0
E00111302,96.7,3.3,0
E00111303,98.3,0.9,0.9
E00111304,89.6,10.4,0
E00111305,100,0,0
E00111306,95.1,4.9,0
E00111307,99.2,0.8,0
E00111308,99.2,0,0.8
E00111309,96.9,2.3,0.8
E00111310,89.1,3.1,7.8
E00111311,92.7,0,7.3
E00111314,89.5,10.5,0
E00111449,69.8,29.1,1.2
E00111450,100,0,0
E00111451,100,0,0
E00111454,39.1,0.6,60.3
E00111455,11.3,2.1,86.5
E00111456,26.9,3.4,69.7
E00111457,100,0,0
E00111458,40,60,0
E00111459,100,0,0
E00111460,99.1,0.9,0
E00111461,100,0,0
E00111462,8.8,4.1,87.2
E00111463,100,0,0
E00111464,86,13.3,0.7
E00111465,99.2,0.8,0
E00111466,99.2,0.8,0
E00111467,95.2,0.8,4
E00111468,100,0,0
E00111469,100,0,0
E00111470,98.6,0,1.4
E00112073,99.3,0.7,0
E00112074,99.3,0.7,0
E00170068,83.6,15.8,0.7
E00170973,22.1,77.9,0
E00170974,6.8,93.2,0
E00170975,2,98,0
E00170976,14.1,85.9,0
E00170977,22.8,76.3,0.9
E00170978,91.5,8.5,0
E00170979,29.3,70.7,0
E00170980,93.8,6.2,0
E00170982,2,98,0
E00170983,37,63,0
E00170984,77.2,22.8,0
E00170985,56.9,43.1,0
E00170986,0,100,0
E00170987,3.9,96.1,0
E00170988,58.1,41.9,0
E00170989,98.5,1.5,0
E00170990,100,0,0
E00170991,84.6,15.4,0
E00170992,99.1,0.9,0
E00170993,6,93.3,0.7
E00170994,1.6,98.4,0
E00170997,1.9,98.1,0
E00170998,97.1,2.9,0
E00170999,56.4,43.6,0
E00171000,95,5,0
E00171001,51.6,48.4,0
E00171002,92.6,7.4,0
E00171003,86.8,13.2,0
E00171004,92.7,6.5,0.8
E00171005,82.4,17.6,0
E00171006,100,0,0
E00171007,73.1,26.9,0
E00171008,86,14,0
E00171009,98.5,1.5,0
E00171010,92.2,7.8,0
E00171011,75.3,24.7,0
E00171012,89.8,10.2,0
E00171013,69,31,0
E00171014,100,0,0
E00173959,54,46,0
E00173960,48.7,50.4,0.9
E00173961,97.9,2.1,0
E00173962,99.1,0.9,0
E00173963,91.4,8.6,0
E00173966,98.2,1.8,0
E00173993,100,0,0
E00173994,80.5,19.5,0
E00173995,57.7,42.3,0
E00173998,95.2,4.8,0
E00180460,19.7,80.3,0
E00180462,59.4,38.5,2.1
E00180463,71.1,28.9,0
E00180464,35.8,64.2,0
E00180467,1.2,98.2,0.6
E00180469,3.1,96.9,0
E00180470,88.3,11.7,0
E00180471,20.3,79.7,0
E00180473,84,16,0
E00180475,98.6,1.4,0
E00180476,84.9,14.3,0.8
E00180477,36.9,63.1,0
E00180478,83.1,16.9,0
E00180481,45.3,4.2,50.5
E00180482,2.9,96.3,0.7
E00180483,17.9,82.1,0
E00180484,54.7,45.3,0
E00180485,73.1,26.9,0
E00180487,4.6,93.8,1.5
E00180488,81.5,18.5,0
E00180491,53.1,46.5,0.5
E00180493,0.8,99.2,0
E00180494,6.4,93.6,0
E00180495,95.7,4.3,0
E00180496,1.6,98.4,0
E00180498,51.1,48.9,0
E00180499,4.5,95.5,0
E00180500,95.5,4.5,0
E00180501,93.5,6.5,0
E00180504,87.2,12.8,0
E00180505,94.4,5.6,0
E00180506,6.4,92.9,0.6
E00180510,99.3,0.7,0
E00180511,97.5,2.5,0
E00180514,99.3,0.7,0
E00180516,63.8,36.2,0
E00180517,96.8,3.2,0
E00180518,1.2,98.8,0
E00180519,98.5,1.5,0
E00180520,81.1,18.9,0
E00180521,13.4,86.6,0
E00180524,70.7,29.3,0
E00180525,96.6,2.3,1.1
E00180526,56.9,43.1,0
E00180527,99,1,0
E00180529,89,11,0
E00180532,92.3,7.7,0
E00180533,98.6,1.4,0
E00180534,17.9,1.7,80.4
E00180536,91.1,8.9,0
E00180540,94.3,2.4,3.3
E00180543,44.4,55.6,0
E00180546,97.2,2.8,0
E00180548,2.2,97.8,0
E00180551,13.3,6.7,80
E00180552,89.4,0,10.6
E00180555,99.1,0.9,0
E00180556,69,31,0
E00182446,88.5,11.5,0
E00188019,31.8,68.2,0
E00188036,82.4,17.6,0
E00188070,93.7,6.3,0
E00188081,99.1,0.9,0
E00188097,44.8,55.2,0
E00188112,89.6,10.4,0
E00188116,47.4,52.6,0
E00188151,80.8,19.2,0
