geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00108437,99.6,0.4,0
E00108438,93.3,5,1.7
E00108439,98.7,1.3,0
E00108440,99.4,0.6,0
E00108441,98.3,1.7,0
E00108498,100,0,0
E00108499,97,2.7,0.2
E00108670,99.2,0.8,0
E00108671,99.2,0.8,0
E00108672,96.8,2.1,1.1
E00108673,99.1,0.3,0.6
E00108674,98.6,1.4,0
E00108675,99.3,0.7,0
E00108676,99,1,0
E00108677,100,0,0
E00108678,99,1,0
E00108679,99.5,0.3,0.3
E00108680,98.7,1.3,0
E00108681,98.2,1.8,0
E00108682,99.3,0.3,0.3
E00108683,99.1,0.3,0.6
E00108711,100,0,0
E00108714,98.8,1.2,0
E00108721,98.9,1.1,0
E00108791,97,2,1
E00108792,94.5,5.2,0.3
E00108793,96.6,3.4,0
E00108794,95.7,3.7,0.6
E00108795,94.2,4.9,0.9
E00108796,98.2,1.8,0
E00108797,95.9,0.9,3.2
E00108798,98.8,0.8,0.4
E00108799,97.8,0.9,1.2
E00108800,99.2,0.6,0.3
E00108801,99.3,0.7,0
E00108802,95.4,3.7,0.9
E00108803,99.5,0.5,0
E00108804,91,4.8,4.3
E00108805,98.7,1,0.3
E00108806,98.1,1.9,0
E00108807,89.2,8,2.8
E00108808,95.2,4,0.7
E00108809,94.6,5.1,0.3
E00108810,94.8,4.3,0.9
E00108811,97.1,2.9,0
E00108812,99.6,0.4,0
E00108813,97.4,2.6,0
E00108814,99.3,0.7,0
E00108815,95.7,4,0.4
E00108816,93.8,5.6,0.7
E00108817,95.6,3.7,0.7
E00108818,97.6,2,0.4
E00108819,98,1.6,0.4
E00108820,97.7,2.3,0
E00108821,95.1,3,1.9
E00108822,85.3,11.8,2.9
E00108823,97,2.7,0.3
E00108824,93.4,4.7,1.9
E00108825,91.2,8.8,0
E00108826,99.3,0.7,0
E00108827,95.8,3.9,0.3
E00108828,96,3.6,0.4
E00108829,96.6,2.8,0.7
E00108831,96.3,2,1.7
E00108832,92.9,7.1,0
E00108834,99,0.3,0.7
E00108836,95.2,4.8,0
E00108837,96.7,1.8,1.5
E00108838,98.5,1.5,0
E00108839,98.1,1,1
E00108840,99.6,0.4,0
E00108841,87.7,10.9,1.3
E00108842,94.3,3.9,1.8
E00108843,96.7,2.6,0.7
E00108845,95.5,3.2,1.3
E00108846,99.2,0.8,0
E00108847,97.3,1.9,0.8
E00108848,96.6,3.1,0.3
E00108849,88.3,10.4,1.3
E00108850,95.8,1.9,2.3
E00108851,97.8,2.2,0
E00108852,100,0,0
E00108853,94.1,5.1,0.8
E00108854,95.4,3.9,0.7
E00108855,99.2,0.8,0
E00108856,98.6,0.5,0.9
E00108857,98.5,1.5,0
E00108858,95,4.3,0.7
E00108859,96.5,2.8,0.7
E00108860,98.8,1.2,0
E00108861,96.1,3.6,0.3
E00108862,95.3,3.8,0.9
E00108863,96.8,2.4,0.8
E00108864,94.1,4.2,1.7
E00108865,98.5,1.5,0
E00108866,98.2,1.8,0
E00108973,95.9,3.1,1
E00108975,95.4,4,0.6
E00108976,97.5,2.5,0
E00108978,97.3,2.3,0.3
E00108979,93.7,5.6,0.7
E00108980,98.9,1.1,0
E00108982,97,2.5,0.5
E00108983,95.6,4,0.4
E00108984,97.7,2,0.3
E00108985,96.5,3.5,0
E00108986,97.7,1.8,0.5
E00108990,96.3,3.7,0
E00108996,92.6,6,1.4
E00109013,99.7,0.3,0
E00109014,98.6,1.4,0
E00109015,99.4,0.6,0
E00109016,97.6,2.4,0
E00109017,99.4,0.6,0
E00109018,95.2,4.8,0
E00109019,98.2,1.8,0
E00109020,96.5,3.5,0
E00109021,97.5,2.2,0.3
E00109022,98.3,1.7,0
E00109023,97.8,2.2,0
E00109024,97.8,2.2,0
E00109025,99,1,0
E00109026,99.5,0.5,0
E00109027,97.7,2.3,0
E00109028,99.3,0.7,0
E00109029,99.2,0.8,0
E00109030,97.2,2.8,0
E00109031,98.1,1.1,0.8
E00109033,99.2,0.8,0
E00109388,100,0,0
E00109389,97.9,1.6,0.5
E00109390,99.2,0.8,0
E00109391,97.5,2.5,0
E00109393,99.4,0.6,0
E00109395,97.3,2.5,0.2
E00109396,96.2,3.8,0
E00109397,99.3,0.7,0
E00109398,99.7,0.3,0
E00109399,99.1,0.9,0
E00109400,98.2,1.6,0.3
E00109401,98.8,0.9,0.3
E00109402,98,1.3,0.7
E00109403,98.7,0.6,0.6
E00109404,97.5,2.5,0
E00109405,99.3,0.7,0
E00109406,87.6,11.9,0.5
E00109407,99.1,0.7,0.2
E00109408,96.8,2.7,0.5
E00109409,98,1.5,0.6
E00109410,98.7,1.3,0
E00109411,95.1,3.3,1.6
E00109412,99.2,0.8,0
E00109413,97.4,1.9,0.6
E00109414,99.7,0.3,0
E00109415,98.7,0.8,0.5
E00109417,100,0,0
E00109418,100,0,0
E00109419,99.2,0.8,0
E00109421,97.3,2.4,0.3
E00109422,96.4,3.3,0.3
E00109423,94,5.2,0.8
E00109425,97.3,2.3,0.4
E00109426,98,2,0
E00109427,99,1,0
E00109428,94.7,4.4,0.9
E00109430,97.6,2.1,0.3
E00109431,96.4,3.6,0
E00109434,99,1,0
E00109435,99.7,0,0.3
E00109436,99.2,0.8,0
E00109437,99.7,0.3,0
E00109438,98.4,1.6,0
E00109439,99.7,0.3,0
E00109440,96.8,1.9,1.3
E00109441,97.2,2.8,0
E00109442,97.6,1.8,0.5
E00109444,100,0,0
E00109446,95.6,4.2,0.2
E00109447,95.1,3.8,1.1
E00109448,95.5,3.4,1.1
E00109450,95.4,4.6,0
E00109452,94.7,4.1,1.2
E00109453,86.7,11.8,1.4
E00109454,97.9,1.7,0.4
E00109455,97.6,2.4,0
E00109456,95.8,3.6,0.6
E00109457,95.8,3.9,0.4
E00109458,97.6,1.6,0.8
E00109459,93.5,6.5,0
E00109460,97.3,2.2,0.4
E00109461,98.8,0.8,0.4
E00109462,94.5,5.1,0.4
E00109463,93.6,4.8,1.6
E00109464,94.7,5.3,0
E00109465,93.6,5.6,0.8
E00109466,98.3,1.3,0.4
E00109467,95.8,3.8,0.4
E00109468,96.9,3.1,0
E00109469,94,6,0
E00109470,88.6,9.2,2.2
E00109471,93.5,6.5,0
E00109472,95.3,4.7,0
E00109473,95.3,4.6,0.2
E00109474,100,0,0
E00109475,96.7,3,0.3
E00109476,97.8,1.6,0.5
E00109477,98.5,1,0.5
E00109478,98.8,0.6,0.6
E00109479,95.7,4,0.3
E00109480,96.9,3.1,0
E00109481,99.7,0.3,0
E00109482,97.6,2.4,0
E00109483,94,5.5,0.5
E00109484,97.1,1.7,1.2
E00109485,94.5,2.3,3.2
E00109486,97.4,0.9,1.7
E00109487,97.9,1.8,0.4
E00109488,97.7,1.5,0.8
E00109489,96.9,1.7,1.4
E00109490,98.3,1.2,0.6
E00109491,97.5,2.5,0
E00109492,100,0,0
E00109493,99.3,0.7,0
E00109494,99.2,0.8,0
E00109495,97.8,1.9,0.3
E00109496,98.3,1.7,0
E00109497,95.8,4.2,0
E00109498,93.5,4.6,1.9
E00109499,95.7,3.2,1.2
E00109500,97.7,2.3,0
E00109501,99.3,0.7,0
E00109502,99.2,0.8,0
E00109503,99.4,0.6,0
E00109504,94,4.6,1.4
E00109505,91.7,7.6,0.7
E00109506,95.4,4.1,0.5
E00109508,97.6,2.4,0
E00109509,97.5,1.4,1.1
E00109510,97.4,2.6,0
E00109511,95.4,4.6,0
E00109512,97,2.4,0.6
E00109513,98,2,0
E00109514,98.7,1.3,0
E00109515,95.1,4.2,0.7
E00109516,92.5,6.9,0.6
E00109517,94.5,4.9,0.6
E00109518,98.3,1.4,0.3
E00109519,98.8,1.2,0
E00109520,96.5,3.5,0
E00109521,98.7,1.3,0
E00109522,99.7,0.3,0
E00109523,98.5,1.5,0
E00109524,98.5,0.7,0.7
E00109525,91.3,7.2,1.5
E00109526,92.9,4.9,2.2
E00109527,84.9,14.7,0.4
E00109528,91.8,7.4,0.9
E00109529,95.2,3.8,1
E00109530,91.5,7.8,0.7
E00109531,87.7,9.3,3
E00109532,97.7,1.3,1
E00109533,90.4,9.3,0.4
E00109534,99.2,0.8,0
E00109535,95.3,4.1,0.6
E00109536,100,0,0
E00109537,98,2,0
E00109538,96.6,3.1,0.3
E00109539,98.6,1.4,0
E00109540,97.1,2.1,0.8
E00109541,89.5,7.7,2.8
E00109542,98.7,1.3,0
E00109543,97.6,2,0.4
E00109544,98.8,1.2,0
E00109545,100,0,0
E00109546,97,2.8,0.2
E00109547,95.8,3.8,0.4
E00109548,95.5,3.9,0.6
E00109549,97.9,1.2,0.9
E00109550,95.3,3.5,1.2
E00109551,97.3,1.8,0.9
E00109552,98.9,0.4,0.7
E00109553,96.6,2.5,0.9
E00109554,95.6,4.1,0.3
E00109555,98.7,1.3,0
E00109556,99,1,0
E00109557,94.3,4.8,0.9
E00109558,97.1,2.9,0
E00109559,96.6,2.4,1
E00109560,94.9,4.4,0.7
E00109562,99.7,0.3,0
E00109563,96.3,3.7,0
E00109564,98.8,1.2,0
E00109565,100,0,0
E00109566,99.7,0.3,0
E00109567,97.2,2.5,0.4
E00109568,98.4,1.6,0
E00109569,98.1,1.4,0.5
E00109570,98.9,1.1,0
E00109571,98.8,0.8,0.4
E00109572,99.4,0.6,0
E00109573,99.3,0.7,0
E00109574,97.8,2.2,0
E00109575,99.1,0.6,0.3
E00109576,99.3,0.7,0
E00109577,99.3,0.7,0
E00109578,98.9,0.8,0.3
E00109579,100,0,0
E00109580,99.7,0.3,0
E00109581,99.7,0,0.3
E00109582,99.4,0.3,0.3
E00109583,98.7,1,0.3
E00109584,99.7,0,0.3
E00109585,98.8,1.2,0
E00109586,100,0,0
E00109587,99.4,0.6,0
E00109588,99.2,0.8,0
E00109589,97.6,2.4,0
E00109590,95.7,4.3,0
E00109591,93.5,5.5,0.9
E00109592,92,7.5,0.5
E00109593,93.1,6.4,0.5
E00109594,95.9,3.3,0.8
E00109595,94.1,5,1
E00109596,79.8,18,2.2
E00109597,76.1,22.2,1.6
E00109599,89,9.8,1.3
E00109600,95.9,3.2,0.9
E00109602,91.6,6.8,1.6
E00109603,76.6,20.6,2.9
E00109604,90.4,8.2,1.4
E00109605,86.4,11.3,2.3
E00109606,95.7,3.7,0.6
E00109607,88.3,9.8,2
E00109609,95.7,3.3,1
E00109610,98,2,0
E00109611,90.5,8.7,0.8
E00109612,97.7,1.8,0.6
E00109613,99.1,0.9,0
E00109614,91,6.9,2.1
E00109615,97.7,2.3,0
E00109616,97.5,1.9,0.6
E00109617,89.3,8.5,2.2
E00109618,94.7,4.5,0.8
E00109619,88.8,10.2,1
E00109620,98.9,1.1,0
E00109621,95.6,3.6,0.8
E00109622,88.8,9.9,1.2
E00109623,88.5,9.1,2.4
E00109625,83.9,15,1
E00109626,87.3,11.2,1.4
E00109627,88,10.1,2
E00109629,83.9,14.8,1.3
E00109630,82.9,15,2
E00109631,80.9,17.1,2
E00109632,89.4,7.4,3.2
E00109633,87.7,8.5,3.8
E00109634,91.4,7.7,1
E00109636,86.5,11.7,1.9
E00109637,93.5,6.2,0.3
E00109638,93.8,5.2,1
E00109639,87.3,11.8,0.9
E00109640,79.4,17,3.6
E00109641,94.5,4.7,0.8
E00109642,85.5,11.8,2.6
E00109644,92.7,6.4,1
E00109645,98.2,1.8,0
E00109646,98.3,1.7,0
E00109647,88.9,10.4,0.7
E00109648,97.2,2.4,0.3
E00109649,96.2,3.5,0.3
E00109650,96.4,3.3,0.4
E00109651,98,1.7,0.3
E00109652,96.3,3.3,0.3
E00109653,91.8,6.9,1.3
E00109654,92.9,6.3,0.7
E00109655,99.3,0.7,0
E00109656,93.9,5.2,0.9
E00109657,99,1,0
E00109658,97.8,2.2,0
E00109659,98.4,1.6,0
E00109660,86.4,10.6,3
E00109661,93.2,6.3,0.5
E00109662,96.7,3,0.3
E00109663,88.4,8.9,2.7
E00109664,96.1,2.7,1.2
E00109665,95.1,4.6,0.3
E00109666,91.9,6.9,1.3
E00109667,93.2,6.8,0
E00109668,81.5,18.5,0
E00109669,95.1,3.4,1.5
E00109670,90.2,9.8,0
E00109671,98.3,1.3,0.3
E00109672,81.2,17.5,1.3
E00109673,99.1,0.9,0
E00109674,90.1,8,1.9
E00109675,95.7,4.3,0
E00109676,90.9,7.5,1.6
E00109677,89.6,8.7,1.7
E00109678,87.6,12.1,0.4
E00109679,93.8,6.2,0
E00109680,96,4,0
E00109681,96.9,3.1,0
E00109682,94.4,5.6,0
E00109683,86.8,10.8,2.5
E00109684,94.4,5.6,0
E00109685,97.8,2.2,0
E00109686,91.2,8.8,0
E00109687,95.5,3.8,0.6
E00109688,97.4,2.6,0
E00109689,94.5,4.5,1
E00109690,96.7,3,0.3
E00109693,97.9,2.1,0
E00109694,97.1,2.9,0
E00109696,100,0,0
E00109697,98.8,1.2,0
E00109698,99.3,0,0.7
E00109699,98.4,1.6,0
E00109700,98.8,1.2,0
E00109701,98,2,0
E00109702,99.3,0.7,0
E00109703,97.5,2.2,0.4
E00109704,98.7,1.3,0
E00109705,99.7,0.3,0
E00109706,98.4,1.3,0.3
E00109707,96.9,2.2,0.9
E00109708,93,5.4,1.7
E00109709,91.3,6.6,2.2
E00109710,93.4,5.3,1.3
E00109711,94.1,4.3,1.6
E00109712,94.1,5.1,0.7
E00109713,92.9,6.4,0.7
E00109714,94.3,4.4,1.3
E00109715,90.1,9.2,0.7
E00109716,92.3,7.4,0.3
E00109717,89.6,8.9,1.5
E00109718,95.1,3.7,1.2
E00109719,93.9,4.2,1.9
E00109720,85.7,11.7,2.6
E00109721,97.8,2.2,0
E00109722,95.4,3.4,1.3
E00109723,92.1,7.3,0.7
E00109724,90.1,7.6,2.3
E00109725,95.1,2.9,2
E00109726,92.2,5.1,2.7
E00109727,92.7,5.6,1.7
E00109728,89.9,7.6,2.4
E00109729,87.9,9.6,2.5
E00109730,94.7,3.7,1.6
E00109731,93.8,5.3,0.9
E00109732,91,7.4,1.6
E00109733,98.6,1.4,0
E00109734,97.3,2.7,0
E00109735,97.7,1.9,0.4
E00109736,98.6,0.9,0.5
E00109737,98.8,1.2,0
E00109738,99.4,0.6,0
E00109739,100,0,0
E00109740,97.7,2.3,0
E00109741,99.2,0.8,0
E00109742,99.2,0.6,0.3
E00109743,98.8,1.2,0
E00109744,99.1,0.9,0
E00109745,99.3,0.7,0
E00109746,97.4,2.3,0.3
E00109747,98,2,0
E00109748,99.6,0.4,0
E00109749,99.1,0.9,0
E00109750,99.4,0.6,0
E00109751,100,0,0
E00109752,98.6,1.4,0
E00109753,99,0.8,0.3
E00109754,99.4,0.6,0
E00109756,99.4,0.6,0
E00109757,98.9,1.1,0
E00109758,98.7,1.3,0
E00109759,99.7,0.3,0
E00109760,97.8,2.2,0
E00109761,99.7,0,0.3
E00109762,97.3,1.9,0.8
E00109763,99.2,0.8,0
E00109764,98.9,1.1,0
E00109765,97.5,1.4,1.1
E00109766,97.5,1.8,0.7
E00109767,98.8,0.9,0.3
E00109768,98.7,0.4,0.9
E00109769,97.3,2.3,0.4
E00109770,96.2,1.7,2.1
E00109771,99,1,0
E00109772,98.6,1.4,0
E00109773,98.3,1.7,0
E00109774,99.7,0,0.3
E00109775,98.4,1.6,0
E00109776,98,1.6,0.4
E00109777,93.9,5.4,0.7
E00109778,96.5,3.1,0.3
E00109779,99.7,0.3,0
E00109780,100,0,0
E00109781,99.4,0.6,0
E00109783,99.1,0.9,0
E00109784,98.7,1.3,0
E00109785,96.2,3.4,0.4
E00109786,98.5,1.5,0
E00109787,99.5,0.5,0
E00109788,99.7,0.3,0
E00109789,99.7,0,0.3
E00109790,98.2,1.8,0
E00109791,99.2,0.5,0.3
E00109792,99.7,0.3,0
E00109793,100,0,0
E00109794,99.6,0.4,0
E00109795,100,0,0
E00109796,98.7,0.3,1
E00109797,99.7,0.3,0
E00109798,100,0,0
E00109799,98.3,1.7,0
E00109800,99.7,0.3,0
E00109801,98.1,1.2,0.8
E00109802,97.2,2.8,0
E00109803,98.5,1.5,0
E00109804,95.9,4.1,0
E00109805,95.2,4,0.8
E00109806,91,7.4,1.5
E00109807,98.4,1.6,0
E00109808,94.2,4,1.8
E00109809,88,9,3
E00109810,95,4.7,0.3
E00109811,85.5,13.4,1.1
E00109812,92,7.6,0.4
E00109813,89.6,9.6,0.8
E00109814,93.7,6.3,0
E00109815,98.5,1.5,0
E00109816,94.8,4.6,0.6
E00109817,93,5.9,1.1
E00109818,99.3,0.7,0
E00109819,100,0,0
E00109820,96.1,3,1
E00109821,88.5,9.6,1.8
E00109822,92.5,7.5,0
E00109823,95.1,4.5,0.4
E00109824,90,8.8,1.2
E00109825,91,7.5,1.5
E00109827,93.3,5.8,1
E00109828,95.2,4.5,0.3
E00109830,98,1.2,0.8
E00109831,95,5,0
E00109832,94.4,4.5,1.1
E00109833,96.3,3.7,0
E00109834,88.3,10.8,0.9
E00109835,94.1,5.6,0.3
E00109836,97.7,2.3,0
E00109837,96.6,3.4,0
E00109838,97.4,2.2,0.4
E00109839,91.8,6.2,2
E00109840,94,5.4,0.7
E00109841,92.6,7.1,0.4
E00109842,89.4,9.9,0.7
E00109843,97.7,2.3,0
E00109844,93.2,5.8,1
E00109845,93.4,4.5,2.1
E00109846,94.2,5.8,0
E00109847,100,0,0
E00109848,94,5.3,0.7
E00109849,92.2,6.7,1.1
E00109850,93.4,6.6,0
E00109851,94.9,5.1,0
E00109852,94.4,4.8,0.7
E00109853,95.9,3.7,0.4
E00109854,96.5,2.8,0.7
E00109855,92.6,6.5,0.9
E00109856,77.4,20.2,2.4
E00109857,90.8,8.9,0.3
E00109858,91,7.4,1.6
E00109859,93.7,5.6,0.7
E00109860,93.8,5.7,0.5
E00109861,93.6,5.5,0.9
E00109862,95.8,3.8,0.4
E00109863,93.2,5.4,1.4
E00109864,90,9.6,0.3
E00109865,86.2,10.5,3.3
E00109866,97.4,2.4,0.2
E00109867,92.9,5.5,1.6
E00109868,93.7,5.9,0.5
E00109869,94.3,4.8,0.9
E00109870,96.5,3.2,0.4
E00109871,94.3,4.2,1.4
E00109872,92.5,5.6,1.9
E00109873,77.1,20.1,2.9
E00109874,96.9,2.7,0.3
E00109875,92.4,6.8,0.9
E00109876,79.7,16.3,3.9
E00109877,95.8,3.8,0.4
E00109878,90.3,8.1,1.6
E00109879,97.4,2.2,0.3
E00109880,96.6,3.4,0
E00109881,93.9,5.1,1
E00109882,90.2,7.6,2.2
E00109883,80.1,12.7,7.2
E00109884,85.3,12.4,2.4
E00109886,90.4,7.4,2.2
E00109887,95.8,4.2,0
E00109888,99.6,0.4,0
E00109889,98.3,1.5,0.2
E00109890,96.7,2.1,1.2
E00109891,98,2,0
E00109892,97.7,1.9,0.5
E00109893,98.1,1.9,0
E00109894,99.6,0.4,0
E00109895,99.1,0.9,0
E00109896,99.6,0,0.4
E00109897,95.1,4,0.9
E00109898,98.2,1.3,0.5
E00109899,93.9,5.3,0.9
E00109900,97.7,2,0.3
E00109901,96.3,2.7,1
E00109902,95.9,3.3,0.7
E00109903,99.2,0.8,0
E00109904,98.5,1.5,0
E00111152,99.5,0.5,0
E00111153,98.8,1.2,0
E00111154,98.8,1.2,0
E00111155,100,0,0
E00111156,98.7,1,0.3
E00111157,100,0,0
E00111158,100,0,0
E00111160,98.8,1.2,0
E00111163,99.7,0.3,0
E00111165,98.7,1.3,0
E00111166,98.7,1.3,0
E00111169,99.3,0.7,0
E00111170,100,0,0
E00111171,96.9,2.1,1
E00111172,99.2,0.8,0
E00111173,99.2,0.4,0.4
E00111174,99.4,0.6,0
E00111175,99.6,0,0.4
E00111176,99.5,0.5,0
E00111177,99.3,0.4,0.4
E00111178,100,0,0
E00111179,99.5,0.4,0.2
E00111180,98,2,0
E00111181,95.6,3.8,0.6
E00111182,98.1,1.9,0
E00111183,98.7,1,0.3
E00111185,99.2,0.8,0
E00111186,97.3,2.4,0.3
E00111187,94.7,3.2,2.1
E00111188,97.1,2.9,0
E00111189,98.9,1.1,0
E00111190,99.5,0.5,0
E00111191,100,0,0
E00111192,91.9,4.5,3.6
E00111193,94.4,5.3,0.3
E00111194,98.4,1.3,0.3
E00111195,98.7,1.3,0
E00111196,99,1,0
E00111197,100,0,0
E00111198,100,0,0
E00111199,97.2,2.2,0.6
E00111200,98.2,1.8,0
E00111201,93.5,5.2,1.2
E00111202,99.5,0.5,0
E00111203,97,2.4,0.7
E00111204,99.6,0,0.4
E00111205,98.9,0.4,0.7
E00111206,92.9,4.8,2.3
E00111207,98,0.7,1.4
E00111208,94.1,4.5,1.4
E00111209,88.2,8.5,3.3
E00111210,98.9,1.1,0
E00111211,100,0,0
E00111212,99,1,0
E00111213,99.6,0.4,0
E00111214,98.7,0.8,0.4
E00111215,98.3,1.7,0
E00111216,95.2,3.2,1.6
E00111217,98.2,1.8,0
E00111218,94.5,3.8,1.7
E00111219,99,0,1
E00111220,99,1,0
E00111221,97.4,2.3,0.4
E00111222,99.7,0.3,0
E00111223,99.7,0.3,0
E00111224,98.5,1.5,0
E00111225,99.4,0.6,0
E00111226,99,0.3,0.7
E00111227,98.2,1.8,0
E00111228,98.3,1,0.7
E00111229,99,0.5,0.5
E00111231,99.3,0.7,0
E00111232,98.7,0,1.3
E00111233,99.3,0,0.7
E00111234,97.5,1.9,0.6
E00111247,99.7,0.3,0
E00111248,99.2,0.3,0.5
E00111249,99.2,0.3,0.5
E00111250,99.6,0.4,0
E00111251,99.2,0.5,0.3
E00111252,99.3,0.4,0.4
E00111253,100,0,0
E00111255,98.1,1.5,0.4
E00111256,99.6,0.4,0
E00111257,99,0.5,0.5
E00111298,98.5,1.5,0
E00111299,99.4,0.6,0
E00111300,99.4,0.6,0
E00111301,99,1,0
E00111302,98.7,1.3,0
E00111303,98.6,0.7,0.7
E00111304,98.9,1.1,0
E00111305,99.7,0.3,0
E00111306,100,0,0
E00111307,98.9,0.7,0.4
E00111308,99.4,0.6,0
E00111309,99.4,0.6,0
E00111310,98.3,1.4,0.3
E00111311,100,0,0
E00111314,97.7,2.3,0
E00111449,97,2.7,0.3
E00111450,100,0,0
E00111451,98.3,1.4,0.3
E00111454,99.7,0,0.3
E00111455,99.5,0.5,0
E00111456,100,0,0
E00111457,99.3,0.7,0
E00111458,100,0,0
E00111459,100,0,0
E00111460,99.6,0.4,0
E00111461,100,0,0
E00111462,99,1,0
E00111463,100,0,0
E00111464,100,0,0
E00111465,100,0,0
E00111466,99.7,0.3,0
E00111467,99.3,0.7,0
E00111468,100,0,0
E00111469,99.4,0.6,0
E00111470,98.4,1.6,0
E00112073,98.4,1.6,0
E00112074,98.8,0.6,0.6
E00170068,97.8,2.2,0
E00170973,91.9,6.9,1.2
E00170974,72.6,23.7,3.6
E00170975,77.7,21,1.3
E00170976,88.7,8.5,2.8
E00170977,85.2,13.6,1.3
E00170978,90.5,8.6,0.9
E00170979,81,15.9,3.2
E00170980,86,12.8,1.2
E00170982,79.1,20,0.9
E00170983,89.4,10,0.6
E00170984,98.4,1.4,0.3
E00170985,72.2,27.2,0.6
E00170986,83.5,15.3,1.2
E00170987,86.2,10.3,3.5
E00170988,84,12.6,3.4
E00170989,99,0.8,0.3
E00170990,99.6,0.4,0
E00170991,96.2,3.2,0.6
E00170992,97,3,0
E00170993,95,3.2,1.8
E00170994,94.7,4.3,1.1
E00170997,58,41.3,0.7
E00170998,93.7,6.3,0
E00170999,89.7,8.9,1.4
E00171000,95.6,4.4,0
E00171001,95.2,4.8,0
E00171002,92.1,7.1,0.8
E00171003,94.5,5.5,0
E00171004,97.2,2.8,0
E00171005,99.3,0.7,0
E00171006,98,1.7,0.3
E00171007,96.9,2.6,0.5
E00171008,88.9,9.5,1.6
E00171009,99.3,0.8,0
E00171010,98.3,1.7,0
E00171011,92.5,5,2.5
E00171012,98.8,1.2,0
E00171013,96,2.3,1.7
E00171014,97.1,2.6,0.3
E00173959,94.5,3.5,2
E00173960,96.1,2.7,1.2
E00173961,97.7,2,0.3
E00173962,95.6,4.4,0
E00173963,96.5,2.6,0.9
E00173966,96.7,1.1,2.2
E00173993,99.6,0.4,0
E00173994,96.9,3.1,0
E00173995,96.7,2.6,0.7
E00173998,98.6,1.1,0.4
E00180460,87.7,9.9,2.4
E00180462,100,0,0
E00180463,89.1,9.3,1.7
E00180464,91.9,6.6,1.5
E00180467,87.3,12.3,0.4
E00180469,77.3,21.6,1.1
E00180470,78.6,19.4,2
E00180471,80.8,18,1.2
E00180473,91.9,8.1,0
E00180475,88.7,10.8,0.6
E00180476,98.3,1.7,0
E00180477,85.4,13.9,0.6
E00180478,99.3,0.7,0
E00180481,100,0,0
E00180482,90.4,8.8,0.8
E00180483,99,1,0
E00180484,90.5,9.5,0
