geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00108672,55.6,33.3,10.3,0.8,0
E00108673,49.3,30,18.6,2.1,0
E00108674,62.7,27.8,9.5,0,0
E00108675,63.3,30.8,5,0.8,0
E00108676,58.1,29.5,10.9,1.6,0
E00108677,61.3,29.6,6.3,2.8,0
E00108678,64.3,31.7,4,0,0
E00108679,58.6,29.3,10.7,1.4,0
E00108680,65.4,29.1,4.7,0.8,0
E00108681,49.2,42.4,7.6,0.8,0
E00108682,38.7,34.2,23.4,3.6,0
E00108683,41.1,34.8,18.4,5.7,0
E00108711,52.5,31.3,12.5,2.5,1.3
E00108714,53.2,31,14.3,1.6,0
E00108721,49,38.4,12.6,0,0
E00108791,45.6,34.2,19.3,0.9,0
E00108792,61.8,25.3,10.2,2.7,0
E00108793,59.7,28.6,11.8,0,0
E00108794,23.5,32.2,29.6,12.2,2.6
E00108795,49.8,29,16.9,2.9,1.4
E00108796,43.7,34.8,16.3,5.2,0
E00108797,18,45,30.6,6.3,0
E00108798,16.1,40.5,36.9,6,0.6
E00108799,37.2,38,15.5,9.3,0
E00108800,42.3,39.2,13.8,4.6,0
E00108801,54.8,37,8.1,0,0
E00108802,48.6,36.4,12.1,1.9,0.9
E00108803,32.5,39.3,18.8,8.5,0.9
E00108804,52.1,30.4,14.4,3.1,0
E00108805,53.3,34.7,8.7,3.3,0
E00108806,58.2,32.9,6.8,2.1,0
E00108807,49.6,35.4,12.4,2.7,0
E00108808,45.6,36.7,15,2.8,0
E00108809,39.9,41.8,14.4,3.9,0
E00108810,39.3,35.5,18.7,6.5,0
E00108811,36,35.1,22.5,6.3,0
E00108812,32,48.5,16.5,2.9,0
E00108813,44.2,38.9,13.3,3.5,0
E00108814,35.3,38.3,18.8,6.8,0.8
E00108815,53.8,31.1,15.1,0,0
E00108816,49.6,34.1,12.2,3.3,0.8
E00108817,47.9,32.5,16.2,3.4,0
E00108818,50,40.6,7.5,0.9,0.9
E00108819,54,31,13.3,1.8,0
E00108820,47.2,40.4,11.8,0.6,0
E00108821,46.2,35.7,14,3.5,0.7
E00108822,48.1,36.8,13.5,1.5,0
E00108823,28.1,43,19,9.9,0
E00108824,58.1,29.1,9.9,3,0
E00108825,46.7,29.6,18.5,5.2,0
E00108826,60.2,30.1,8.9,0.8,0
E00108827,35,38,21.9,5.1,0
E00108828,46.6,41.1,11,1.4,0
E00108829,36.8,36.1,18.8,7.5,0.8
E00108831,50,36.2,9.4,4.3,0
E00108832,52.9,32.1,12.9,2.1,0
E00108834,44.1,41.2,14,0.7,0
E00108836,53.1,33.3,10.9,2.6,0
E00108837,44.5,28.9,17.2,7.8,1.6
E00108838,43.7,34.1,16.3,5.9,0
E00108839,45.5,33.1,14.9,6.6,0
E00108840,37.6,35.3,18,9,0
E00108841,30.8,36.7,25,5.8,1.7
E00108842,34.6,35.5,18.7,11.2,0
E00108843,42.6,37.4,14.8,5.2,0
E00108845,44.8,30.4,20,4.8,0
E00108846,35.6,41.5,17,5.2,0.7
E00108847,46.8,39.6,13.5,0,0
E00108848,42.2,34.8,19.3,3.7,0
E00108849,47.5,36.9,10.6,5,0
E00108850,44.1,43.2,11,1.7,0
E00108851,35,33.3,23.6,8.1,0
E00108852,44.8,37.9,13.8,2.8,0.7
E00108853,33.8,40.8,17.7,7.7,0
E00108854,45.9,36.9,15.3,1.8,0
E00108855,53.6,33.6,12.9,0,0
E00108856,47.7,36.9,11.7,2.7,0.9
E00108857,30.5,40.7,19.5,9.3,0
E00108858,36.7,34.2,22.5,5.8,0.8
E00108859,40.4,35.1,20.2,4.4,0
E00108860,46.2,28.3,20.8,4.7,0
E00108861,54,22.7,19.3,4,0
E00108862,34.9,34.9,27.1,3.1,0
E00108863,52.5,35.8,10.1,1.7,0
E00108864,37.5,39.2,15,8.3,0
E00108865,50,37.9,10.6,1.5,0
E00108866,55.2,34.5,9.5,0.9,0
E00108973,55.4,30.6,14,0,0
E00108975,63,31.9,5.2,0,0
E00108976,64.4,26.7,7.4,0.7,0.7
E00108978,32.8,44.3,13.1,9.8,0
E00108979,57.5,36.2,6.3,0,0
E00108980,50.4,32,11.2,4.8,1.6
E00108982,47.1,34.1,11.6,7.2,0
E00108983,46.6,32.2,19.5,1.7,0
E00108984,57.3,33.6,9.2,0,0
E00108985,58.9,31.5,7.3,2.4,0
E00108986,57.6,32.6,9,0,0.7
E00108990,59.3,31.9,6.7,2.2,0
E00108996,26.7,44.3,22.9,6.1,0
E00109013,51.2,33.1,11.8,3.9,0
E00109014,51.3,29.3,14.7,4.7,0
E00109015,65,21.4,8.6,5,0
E00109016,65.2,27,7.8,0,0
E00109017,62.4,29.3,7.5,0.8,0
E00109018,45.6,33.8,18.4,2.2,0
E00109019,63.6,24.6,11,0.8,0
E00109020,53.2,27.3,14.4,4.3,0.7
E00109021,47.5,31.2,18.4,2.8,0
E00109022,61,27,10.7,1.3,0
E00109023,63.2,28.2,6.8,0.9,0.9
E00109024,56.9,31.3,9.7,1.4,0.7
E00109025,63.2,32,4,0.8,0
E00109026,57,34.2,8.7,0,0
E00109027,50,33.5,14.8,1.7,0
E00109028,60.8,33.1,6.2,0,0
E00109029,47.3,33,14.3,5.4,0
E00109030,57.8,37.8,2.2,2.2,0
E00109031,37.6,35.6,18.8,7.9,0
E00109033,35.7,44.6,17.9,1.8,0
E00109388,57.1,36.8,5.3,0.8,0
E00109389,61.6,30.1,8.2,0,0
E00109390,71.4,24.3,4.3,0,0
E00109391,40.5,38.7,15.3,5.4,0
E00109393,19.4,49.3,28.4,3,0
E00109395,53.7,34.5,10.7,1.1,0
E00109396,63.2,31.6,5.3,0,0
E00109397,56.7,37,6.3,0,0
E00109398,64.2,33.3,2.5,0,0
E00109399,54,34.7,10.5,0.8,0
E00109400,42.3,33.7,14.3,9.7,0
E00109401,63.1,30.8,6.2,0,0
E00109402,56.1,30.1,11.4,2.4,0
E00109403,50.4,39.3,10.3,0,0
E00109404,52.8,36.8,9.6,0.8,0
E00109405,40.6,29,22.5,8,0
E00109406,45.3,40,14.7,0,0
E00109407,63.8,27,7.6,1.6,0
E00109408,64,24.2,8.1,3.7,0
E00109409,60.4,31.4,7.5,0.6,0
E00109410,56,34,9.2,0.7,0
E00109411,45,32.6,19.4,3.1,0
E00109412,56.7,35.3,8,0,0
E00109413,39.1,37.4,16.7,6.9,0
E00109414,53.8,40.7,4.1,1.4,0
E00109415,49,36.7,9.5,4.8,0
E00109417,55.9,32.3,11.8,0,0
E00109418,41.5,35,18.7,4.9,0
E00109419,54.8,30.3,12.3,2.6,0
E00109421,56.2,33.1,7.7,3.1,0
E00109422,63.4,23.8,12.8,0,0
E00109423,22.8,47.2,26.8,3.3,0
E00109425,53.6,38.4,8,0,0
E00109426,62.4,32.5,4.3,0.9,0
E00109427,58.1,31.8,8.5,1.6,0
E00109428,48.1,29.6,19.3,3,0
E00109430,48.1,40,11.9,0,0
E00109431,53,28.2,15.4,2.6,0.9
E00109434,59.2,31.2,9.6,0,0
E00109435,54.2,32.9,9.7,3.2,0
E00109436,57,32.5,10.5,0,0
E00109437,60.1,28.7,11.2,0,0
E00109438,66,24.7,8.7,0.7,0
E00109439,58.7,31.5,7.7,2.1,0
E00109440,36.5,37.2,20.4,5.8,0
E00109441,33.8,39.9,23.6,2.7,0
E00109442,60,34.8,2.6,1.9,0.6
E00109444,57.1,29.3,12.1,0.7,0.7
E00109446,64.5,28.5,5.9,1.1,0
E00109447,44.2,33.3,17.5,3.3,1.7
E00109448,48.3,39,10.2,2.5,0
E00109450,57.1,33.8,8.4,0.6,0
E00109452,41.8,34.4,19.7,3.3,0.8
E00109453,59.1,28.7,9.6,1.7,0.9
E00109454,57.1,28.6,9.2,5.1,0
E00109455,65.5,26.7,7.8,0,0
E00109456,61.8,26.4,9,2.1,0.7
E00109457,70.2,26.3,2.6,0.9,0
E00109458,65.8,25.8,7.5,0.8,0
E00109459,50.6,34.8,12.7,1.9,0
E00109460,71.9,25.1,3,0,0
E00109461,64.8,25.7,9.5,0,0
E00109462,56.8,32.8,9.6,0.8,0
E00109463,62.1,33,4.9,0,0
E00109464,62.6,30.4,6.1,0.9,0
E00109465,62.4,32.3,3.8,1.5,0
E00109466,68.5,27,4.5,0,0
E00109467,56.5,34.3,8.3,0.9,0
E00109468,56.9,29.4,10.1,3.7,0
E00109469,59.1,29.1,8.7,2.4,0.8
E00109470,59.8,31.8,7.5,0.9,0
E00109471,35.1,39.6,19.8,5.4,0
E00109472,69.9,23.7,6.5,0,0
E00109473,64.7,28,5.6,1.7,0
E00109474,46.7,40.1,11.2,2,0
E00109475,52.2,41,5.2,1.5,0
E00109476,61.4,29.4,8.5,0.7,0
E00109477,56,35.3,5.3,3.3,0
E00109478,61.9,26.9,11.2,0,0
E00109479,40.7,39.5,16.7,3.1,0
E00109480,62.7,28.5,7,1.9,0
E00109481,66.1,30.6,3.3,0,0
E00109482,54.8,35.6,9.6,0,0
E00109483,32.7,40,19.1,8.2,0
E00109484,33.9,35.5,25,5.6,0
E00109485,28.8,44,20.8,5.6,0.8
E00109486,43.9,36.7,18.4,1,0
E00109487,54,32.3,9.7,4,0
E00109488,32.2,43.8,19,4.1,0.8
E00109489,55,30.5,13.7,0.8,0
E00109490,59.9,33.6,6.6,0,0
E00109491,38.8,31,18.6,11.6,0
E00109492,52.2,34.6,12.5,0.7,0
E00109493,55.3,34.2,8.8,1.8,0
E00109494,55.7,30.9,13.4,0,0
E00109495,58.3,30.3,10.6,0.8,0
E00109496,43.1,38.5,13.8,4.6,0
E00109497,55.9,29.4,11.2,3.5,0
E00109498,51.7,32.2,14.4,1.7,0
E00109499,42.6,38.3,15.7,3.5,0
E00109500,46.9,43.1,9.2,0.8,0
E00109501,56.8,31.4,11,0.8,0
E00109502,55.9,33.3,8.1,2.7,0
E00109503,67.8,25.4,3.4,3.4,0
E00109504,59.6,30.8,8.7,1,0
E00109505,55.6,29.8,12.1,2.4,0
E00109506,28.3,24.2,30.3,13.1,4
E00109508,57.7,31.7,10.6,0,0
E00109509,64.5,30.5,5,0,0
E00109510,56.6,32.7,10.6,0,0
E00109511,59.5,29.3,11.2,0,0
E00109512,65.9,28.8,4.5,0.8,0
E00109513,47.7,39.4,12.9,0,0
E00109514,54.5,36.4,9.1,0,0
E00109515,58.9,35.7,5.4,0,0
E00109516,63.4,32.8,3.8,0,0
E00109517,57.5,33.6,9,0,0
E00109518,52.1,37,10.1,0.8,0
E00109519,50.4,35.3,10.9,3.4,0
E00109520,50.9,35.3,11.2,2.6,0
E00109521,59.4,32.6,8,0,0
E00109522,46.7,39.5,11.2,2.6,0
E00109523,38.8,35,18.8,6.9,0.6
E00109524,45.6,36.8,9.6,8,0
E00109525,50,37.9,8.1,3.2,0.8
E00109526,31.7,40.7,17.9,9.8,0
E00109527,37.1,31.1,21.2,10.6,0
E00109528,33,35.8,24.5,6.6,0
E00109529,57.7,31.5,9.2,1.5,0
E00109530,54.6,33.1,12.3,0,0
E00109531,51.3,30.2,13.2,5.3,0
E00109532,61.6,32,6.4,0,0
E00109533,41.3,35.7,19,4,0
E00109534,49.2,39.3,10.7,0.8,0
E00109535,46.6,35.1,14.2,4.1,0
E00109536,52.1,38,7.4,2.5,0
E00109537,58,31.9,10.1,0,0
E00109538,58.9,30.2,9.3,1.6,0
E00109539,57.3,34.3,7,1.4,0
E00109540,64.4,30.5,4.5,0.6,0
E00109541,55.8,30.1,14.1,0,0
E00109542,52.7,31.3,16,0,0
E00109543,46.8,37.1,13.7,2.4,0
E00109544,39.1,30.1,15,10.5,5.3
E00109545,43.2,40.6,15.5,0.6,0
E00109546,55.9,35,9,0,0
E00109547,64.2,30.8,5,0,0
E00109548,42.6,41.2,11,5.1,0
E00109549,37.9,43.2,15.2,3.8,0
E00109550,51.5,27.8,15.2,5.5,0
E00109551,37.8,32.6,20.7,8.9,0
E00109552,27.5,46.1,24.5,2,0
E00109553,53.5,36.4,8.5,1.6,0
E00109554,50,35.7,10.3,4,0
E00109555,46.6,38.2,13.7,1.5,0
E00109556,67.8,23.7,8.5,0,0
E00109557,42,32.4,21.3,3.7,0.5
E00109558,63,31.7,5.3,0,0
E00109559,36.7,42.2,16.4,4.7,0
E00109560,41.4,39.8,18,0.8,0
E00109562,61,29.3,7.3,2.4,0
E00109563,65.9,24.4,9.8,0,0
E00109564,62.6,31.3,6.1,0,0
E00109565,52.9,34.1,7.1,5.9,0
E00109566,38,45,13.2,3.9,0
E00109567,41.4,33.8,16.5,8.3,0
E00109568,60.5,34.9,3.9,0.8,0
E00109569,57.4,34.6,8,0,0
E00109570,52.3,36.2,11.5,0,0
E00109571,25.6,47.3,20.9,6.2,0
E00109572,60.3,34.4,5.3,0,0
E00109573,67.8,27.1,5.1,0,0
E00109574,59.1,29.1,11.8,0,0
E00109575,56.3,32.5,11.1,0,0
E00109576,54.6,29.2,13.8,2.3,0
E00109577,55.4,33.9,9.1,1.7,0
E00109578,58.9,31.2,8.5,1.4,0
E00109579,67.7,25.6,5.3,1.5,0
E00109580,64.8,31.3,3.9,0,0
E00109581,52,31.5,13.4,3.1,0
E00109582,64.1,28.2,7.6,0,0
E00109583,52.3,35.9,10.9,0.8,0
E00109584,59.4,34.6,6,0,0
E00109585,68.2,24.8,5.4,1.6,0
E00109586,42.1,36.8,17.3,3.8,0
E00109587,58.4,30.1,10.6,0.9,0
E00109588,57.7,39.4,2.9,0,0
E00109589,45.2,44.4,8.9,1.6,0
E00109590,66.2,26.9,6.9,0,0
E00109591,30.5,39.6,25.6,3.7,0.6
E00109592,27,34.8,29.2,9,0
E00109593,38.9,32.9,20.8,7.4,0
E00109594,58.7,28.1,11.4,1.8,0
E00109595,70.3,23.6,5.5,0.5,0
E00109596,55.6,32,9.5,3,0
E00109597,62.9,27.8,7.9,0.7,0.7
E00109599,66.1,24.2,8.5,0.6,0.6
E00109600,31,35.4,26.5,7.1,0
E00109602,62.1,27.4,10.5,0,0
E00109603,47.8,28.3,15.2,8,0.7
E00109604,26.5,39.3,23.1,10.3,0.9
E00109605,28.7,47.5,13.9,9.9,0
E00109606,28.3,50,17.5,3.3,0.8
E00109607,43,40.7,8.9,7.4,0
E00109609,72,18.5,6,3,0.6
E00109610,64.3,28.6,5.6,1.6,0
E00109611,62.3,25.1,7.9,4.7,0
E00109612,60.8,31.5,6.9,0.8,0
E00109613,44.8,44,10.3,0.9,0
E00109614,58.6,32.4,8.3,0.7,0
E00109615,67.5,31.6,0.9,0,0
E00109616,65.8,27.5,6.7,0,0
E00109617,67.1,23.6,9.3,0,0
E00109618,60.3,30.2,6,3.4,0
E00109619,47.4,44.8,6.9,0.9,0
E00109620,73.8,20.6,3.2,2.4,0
E00109621,68.6,25.7,5.7,0,0
E00109622,49.6,39.3,10.4,0.7,0
E00109623,52.8,36,9.9,1.2,0
E00109625,67.7,26,6.3,0,0
E00109626,41.9,32.9,20,3.8,1.4
E00109627,58.2,35.2,6.6,0,0
E00109629,52.9,34.6,10.3,2.2,0
E00109630,59.5,29.2,9.2,2.1,0
E00109631,51.7,30.6,14.3,3.4,0
E00109632,43.9,38,16.9,1.3,0
E00109633,53.2,28.6,15.1,2.4,0.8
E00109634,62.9,27.4,8.1,1.6,0
E00109636,58.3,25,9.8,6.8,0
E00109637,60,28.9,11.1,0,0
E00109638,65.4,21.3,12.6,0.8,0
E00109639,64.2,27.7,8.2,0,0
E00109640,56.5,31.3,10.7,1.5,0
E00109641,73.7,18.6,7.6,0,0
E00109642,62,26.3,9.3,2.4,0
E00109644,50.8,33.3,14.3,1.6,0
E00109645,60.7,30.3,8.2,0.8,0
E00109646,60.2,30.5,8.6,0.8,0
E00109647,53.8,29.9,14.5,1.7,0
E00109648,63.6,33.1,3.3,0,0
E00109649,62.1,33.1,4.8,0,0
E00109650,57.1,31.9,10.9,0,0
E00109651,54.2,34.7,10.2,0.8,0
E00109652,50.4,37.2,12.4,0,0
E00109653,55.4,36.4,8.3,0,0
E00109654,59.6,31.2,9.2,0,0
E00109655,49.6,41.3,9.1,0,0
E00109656,55.2,32.8,11.2,0.8,0
E00109657,62.8,30.6,6.6,0,0
E00109658,57.8,28.1,14.1,0,0
E00109659,52.8,38.6,8.7,0,0
E00109660,31.4,30.8,22.7,14.5,0.6
E00109661,32.8,36.8,28.8,1.6,0
E00109662,56.7,29.2,12.5,1.7,0
E00109663,21.1,41.2,21.9,14.9,0.9
E00109664,68.9,23.7,7.4,0,0
E00109665,50,32.8,13.4,3.7,0
E00109666,56.5,34.7,6.5,2.4,0
E00109667,49.6,37.2,13.1,0,0
E00109668,48.9,38.7,8.8,2.2,1.5
E00109669,54.1,32,13.1,0.8,0
E00109670,63.5,29.9,5.1,1.5,0
E00109671,67.8,28.1,2.5,1.7,0
E00109672,61.6,26.5,9.3,2,0.7
E00109673,67.5,26.7,5.8,0,0
E00109674,30.3,40.1,21.1,7,1.4
E00109675,38.7,30.3,26.9,4.2,0
E00109676,53.6,33.3,11.6,0.7,0.7
E00109677,40.7,29.3,21.1,8.9,0
E00109678,46.8,24.6,19.8,8.7,0
E00109679,66.7,25.6,6.8,0.9,0
E00109680,66.1,29.7,4.2,0,0
E00109681,45.1,36.3,11.5,7.1,0
E00109682,49.6,34.5,13.4,2.5,0
E00109683,50,37.5,11.5,0,1
E00109684,60.9,31.3,6.3,1.6,0
E00109685,65.6,28,5.6,0.8,0
E00109686,39.4,44.4,12,4.2,0
E00109687,62.1,27.4,7.3,3.2,0
E00109688,57.6,30.3,12.1,0,0
E00109689,42.5,43.3,10.2,3.1,0.8
E00109690,56.6,33.3,7,3.1,0
E00109693,43.6,28.2,23.6,4.5,0
E00109694,54.2,32.5,11.7,0,1.7
E00109696,44,42.6,13.5,0,0
E00109697,42,42,13.7,2.3,0
E00109698,44.4,33.8,19.5,2.3,0
E00109699,44.4,36.8,15.3,3.5,0
E00109700,45.6,38.4,14.4,1.6,0
E00109701,48.6,33,17.4,0.9,0
E00109702,50.4,35.2,12,2.4,0
E00109703,45,40.5,13.7,0.8,0
E00109704,32.7,44.5,21.8,0.9,0
E00109705,49.7,37.1,11.2,2.1,0
E00109706,53,35.8,11.2,0,0
E00109707,57.3,29.1,12.6,1,0
E00109708,33.3,34,21.8,10.2,0.7
E00109709,41.5,38.1,16.1,2.5,1.7
E00109710,45.7,40.4,10.6,3.3,0
E00109711,53.6,27.9,14.3,3.6,0.7
E00109712,67,29.1,3.9,0,0
E00109713,32.3,43.7,18,5.4,0.6
E00109714,28.7,37.2,28.7,5.4,0
E00109715,56.9,36.3,5.9,1,0
E00109716,46,37.9,12.9,3.2,0
E00109717,32.5,43.7,18.3,5.6,0
E00109718,37.5,32.1,25.9,4.5,0
E00109719,32.3,39.5,23.4,4.8,0
E00109720,42.4,33.1,19.5,5.1,0
E00109721,38.2,35,21.1,4.9,0.8
E00109722,34.9,34.9,25.6,4.7,0
E00109723,55.1,36.1,8.2,0.7,0
E00109724,27.8,39.7,27.2,5.3,0
E00109725,40,36.8,19.2,4,0
E00109726,31.1,31.9,27.7,8.4,0.8
E00109727,40.5,30.6,20.7,5.8,2.5
E00109728,31,38,23.4,7,0.6
E00109729,56.4,30,11.4,2.1,0
E00109730,62,30.2,7.8,0,0
E00109731,72,19,8.9,0,0
E00109732,56.5,39.1,4.3,0,0
E00109733,56.9,32.6,9.7,0.7,0
E00109734,73.5,24.8,1.7,0,0
E00109735,63.5,28.7,7.8,0,0
E00109736,36,34.2,23.7,6.1,0
E00109737,53.5,32.3,13.4,0.8,0
E00109738,57.6,35.6,5.3,1.5,0
E00109739,45,38,16.3,0.8,0
E00109740,45.4,39,12.8,2.8,0
E00109741,53,36.2,9.4,1.3,0
E00109742,64.7,24.5,9.4,1.4,0
E00109743,64,30.5,4.3,1.2,0
E00109744,64.3,25.6,10.1,0,0
E00109745,59.8,35.6,2.9,1.1,0.6
E00109746,67.2,27.3,5.5,0,0
E00109747,32.1,38.1,25.4,4.5,0
E00109748,67.6,24.8,7.6,0,0
E00109749,68.8,22.2,6.3,2.8,0
E00109750,52.8,33.5,11.2,2.5,0
E00109751,45.7,40.6,10.9,2.9,0
E00109752,64.1,29.4,6.5,0,0
E00109753,73.1,24.8,2.1,0,0
E00109754,65.4,25.7,7.9,1,0
E00109756,61.3,28.5,7.3,2.2,0.7
E00109757,70.9,24.4,3.9,0.8,0
E00109758,64,28,7,1,0
E00109759,67.6,25.2,7.2,0,0
E00109760,60.7,29.3,8,1.3,0.7
E00109761,60,34.8,5.2,0,0
E00109762,63.2,29.5,7.4,0,0
E00109763,62.3,28.1,8.8,0.9,0
E00109764,26.5,21.4,28.2,23.9,0
E00109765,54,37.3,6.8,1.9,0
E00109766,51.5,30.6,13.4,2.2,2.2
E00109767,52,31.6,9.2,6.6,0.7
E00109768,42.6,38.2,17.6,1.5,0
E00109769,64.3,28.6,7.1,0,0
E00109770,52.5,34.4,12.3,0.8,0
E00109771,20.7,46,28.7,4.6,0
E00109772,45.4,38.1,14.4,2.1,0
E00109773,52.8,31.1,14.2,1.9,0
E00109774,59.3,32.6,6.7,1.5,0
E00109775,52.1,34.2,10.3,3.4,0
E00109776,48.6,35.8,11,3.7,0.9
E00109777,60.2,30.9,8.1,0.8,0
E00109778,68.1,28.3,2.7,0.9,0
E00109779,58.4,32.7,8.8,0,0
E00109780,57,33.6,9.4,0,0
E00109781,54.3,36.4,9.3,0,0
E00109783,54.5,34.1,10.6,0.8,0
E00109784,57.7,30.1,9.8,2.4,0
E00109785,60.9,30,9.1,0,0
E00109786,49.6,31.9,15.1,3.4,0
E00109787,60.6,30.7,8.8,0,0
E00109788,54.6,35.4,10,0,0
E00109789,70.5,23.8,4.1,1.6,0
E00109790,57.1,34.5,5.9,2.5,0
E00109791,56.9,36.9,6.2,0,0
E00109792,51.6,39.8,7,1.6,0
E00109793,62.2,25.9,10.4,1.5,0
E00109794,51.2,36.6,11.4,0.8,0
E00109795,53.1,39.8,7,0,0
E00109796,57.1,31.6,6.8,4.5,0
E00109797,53.5,44.1,2.4,0,0
E00109798,56.7,32.5,8.3,2.5,0
E00109799,46.2,36.1,16,1.7,0
E00109800,54.9,36.6,7.7,0.7,0
E00109801,56.5,34.8,7.8,0.9,0
E00109802,44.4,36.3,14.5,4.8,0
E00109803,45.7,38.8,11.2,4.3,0
E00109804,58.9,31.9,8.5,0.7,0
E00109805,43.4,33.5,15.4,7.7,0
E00109806,53.8,35.2,8.8,2.2,0
E00109807,59.2,32,8.7,0,0
E00109808,64.8,29.6,5.6,0,0
E00109809,55.3,33.3,9.6,1.8,0
E00109810,62.6,32.1,5.3,0,0
E00109811,49.3,38.1,11.9,0.7,0
E00109812,52.3,37.7,7.7,2.3,0
E00109813,50.5,33,15.5,1,0
E00109814,58.3,29.1,12.6,0,0
E00109815,59.5,32.8,7.8,0,0
E00109816,57.4,31,10.9,0.8,0
E00109817,67,30.9,2.1,0,0
E00109818,35.1,47.9,11.7,5.3,0
