geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00108388,24.3,49,4.9,19.8,2.1
E00108389,20.9,48.4,7.4,20.9,2.3
E00108390,24.9,45.8,6.6,19,3.7
E00108392,20.2,46.9,8.1,21.7,3.1
E00108393,34.9,43.8,6,12.5,2.8
E00108394,23.2,43.2,9.3,20.8,3.5
E00108396,21,47.6,8.4,17.1,5.9
E00108437,22.4,40,5.2,28.8,3.6
E00108438,22,39,5,27,7
E00108439,13.9,44.2,5.6,33.9,2.4
E00108440,19.3,39.8,5.5,31.4,4
E00108441,22.3,49,4.5,22.3,2
E00108498,26.6,42.7,7.7,21.8,1.2
E00108499,16.1,47.4,4.5,29.5,2.5
E00108670,22.3,49.1,4.9,23.7,0
E00108671,30.2,50.7,4,12.4,2.7
E00108672,12.8,52.3,4.5,28,2.5
E00108673,22.5,39.6,6.2,28,3.6
E00108674,10.8,49.8,4,31.9,3.6
E00108675,12.1,43.8,6.3,36.3,1.7
E00108676,12.3,53.4,5.1,27.7,1.6
E00108677,27.9,39.3,6.5,24,2.3
E00108678,13.9,45.9,4.9,32.4,2.9
E00108679,22.1,36,6.1,31.4,4.4
E00108680,9.8,42.1,3.5,40.9,3.5
E00108681,13.5,43.3,8.7,31,3.6
E00108682,24.6,52.6,4.7,15.9,2.2
E00108683,26.7,41.6,6.1,22.5,3.1
E00108711,13.7,45.7,4.3,34.3,2
E00108714,22,41.4,4.5,30.2,1.9
E00108721,24.5,43.4,4.4,27.7,0
E00108791,25.1,39.9,7.7,22.4,4.9
E00108792,13.7,46,3.8,33.9,2.6
E00108793,15.9,45.4,4.3,31.4,2.9
E00108794,34,33.3,5.9,24.2,2.6
E00108795,18.4,39.9,7,32.9,1.9
E00108796,20.6,51.7,5.2,20.6,1.9
E00108797,50.2,28.6,3.9,13.3,3.9
E00108798,46.5,28.7,6.1,13,5.7
E00108799,22.5,57.4,3.1,15.9,1.2
E00108800,25,46.3,4.1,22.6,2
E00108801,18,46.7,7.8,24.3,3.1
E00108802,18.3,36.8,6,34.3,4.8
E00108803,25,39.4,4.3,27.7,3.7
E00108804,13.7,45.3,4.3,32.8,4
E00108805,14.1,41.3,2.2,39.4,3
E00108806,11.8,42.7,4.7,36.9,3.9
E00108807,10.4,46.6,8.6,31.9,2.5
E00108808,20.2,54.1,5,18.2,2.5
E00108809,21,46.7,5.1,22.1,5.1
E00108810,20.3,56.1,6.3,15.2,2.1
E00108811,27.4,46.5,7.4,15.8,2.8
E00108812,28,45.7,8.1,14.5,3.8
E00108813,31.7,50,5.2,12.2,0.9
E00108814,36.2,35.8,9.3,13.8,4.9
E00108815,19.8,49.5,5.9,22.8,2
E00108816,25.2,45.8,7.6,18.5,2.9
E00108817,17.2,52.2,9.5,18.5,2.6
E00108818,15.8,51.1,4.1,26.2,2.7
E00108819,11.3,46.2,9,27.1,6.3
E00108820,20.5,51.7,5.7,19.9,2.1
E00108821,24.5,42.7,8.3,22.2,2.3
E00108822,14.4,50.5,7.4,25.5,2.3
E00108823,22.9,51.8,5.3,19.6,0.4
E00108824,11,48.9,5.6,31.2,3.4
E00108825,25.5,44.9,6.4,18.4,4.9
E00108826,15.2,57.6,4.3,19.8,3.1
E00108827,29.5,39.9,7.8,19.8,3.1
E00108828,18.7,46.8,5.1,26.8,2.6
E00108829,27.9,45.9,5.3,19.3,1.6
E00108831,16.8,55.1,7,18,3.1
E00108832,18.3,51,6.6,23,1.2
E00108834,27.4,49,4.2,17.4,1.9
E00108836,15.7,44,5.5,31.7,3.1
E00108837,20.3,54.3,4.3,18.8,2.3
E00108838,26.5,44.7,3.5,22.1,3.1
E00108839,18.9,53.3,5.3,20.5,2
E00108840,29.3,36.4,5.4,26.4,2.5
E00108841,27.1,47,4,18.6,3.2
E00108842,21.7,52.6,6.1,17,2.6
E00108843,20.8,54.4,4.4,19,1.3
E00108845,21.2,47.3,6.2,23.8,1.5
E00108846,19.1,55.6,5.5,17.7,2
E00108847,24.3,50.4,5.2,17,3
E00108848,16.8,56.3,6.6,16.8,3.5
E00108849,19.3,51.7,6.4,18.6,4.1
E00108850,22.8,43,7.6,22.8,3.8
E00108851,31.9,37.2,10.6,15.9,4.3
E00108852,23.2,46.4,6.9,21.4,2.2
E00108853,28.2,44.1,4.8,18.1,4.8
E00108854,23.4,49.1,4.6,20.6,2.3
E00108855,17.7,47.3,5.1,26.9,3.1
E00108856,23.3,41.8,9,22.8,3.2
E00108857,27.4,50,6.6,13.7,2.4
E00108858,20.6,54.7,6.6,18.1,0
E00108859,24,54.1,4.3,14.6,3
E00108860,20.3,50.3,5.6,20.8,3
E00108861,13.7,52.5,6.7,24.6,2.5
E00108862,23.4,48.7,5.4,19.5,3.1
E00108863,14,47.1,4.8,32.2,1.9
E00108864,26.2,48.5,7.3,14.2,3.9
E00108865,19.9,46.7,7.7,21.1,4.5
E00108866,13.6,48.3,5.8,28.9,3.3
E00108973,14.9,39.4,5.6,36.9,3.2
E00108975,11.3,37.6,6.2,42.7,2.2
E00108976,9.5,43.2,5.3,39.8,2.3
E00108978,23.6,43.9,5.9,24.5,2.1
E00108979,15.4,43.6,5.6,33.1,2.3
E00108980,21.5,46.2,4.5,24.7,3.2
E00108982,24.4,43.8,4.1,24.7,2.9
E00108983,16.8,45.9,8.2,24.1,5
E00108984,11,49,5.1,32.9,2
E00108985,13,42.7,4.2,37.2,2.9
E00108986,12.6,47.4,6.1,33.6,0.3
E00108990,13.8,48.3,4.1,33.5,0.4
E00108996,23.9,46.2,5.3,21.9,2.8
E00109013,19,35.6,5.9,37.5,2
E00109014,16.2,40.8,3.8,34.6,4.6
E00109015,16.4,51.9,5.2,23.7,2.8
E00109016,14.9,41.6,5,34.4,4.1
E00109017,10.1,42.8,5.8,38,3.3
E00109018,23.4,42.6,6.1,25.8,2
E00109019,10.2,43.9,2,41.8,2
E00109020,17.5,35.4,3.9,39.7,3.5
E00109021,17.2,42,4.6,31.7,4.6
E00109022,10.8,39.6,3.7,42.2,3.7
E00109023,12,38.6,5.6,40.3,3.4
E00109024,16.3,42.9,2.9,33.5,4.5
E00109025,8.2,40.6,6.3,43.4,1.6
E00109026,15.3,42.8,4.8,34.7,2.4
E00109027,16.1,42.4,4.8,33.6,3
E00109028,9.8,38.7,3.9,44.5,3.1
E00109029,24.1,40.1,7.5,25.9,2.4
E00109030,14.8,45.4,7.4,32.4,0
E00109031,24,51,6.7,15.9,2.4
E00109033,21.8,44.2,7.3,21.4,5.3
E00109388,14.2,47.1,6.1,30.3,2.3
E00109389,19,50.6,5.7,24.1,0.6
E00109390,10.6,43.9,5,38.9,1.7
E00109391,13.5,45.1,10.4,26.9,4.1
E00109393,48.3,32,7.9,6.7,5.1
E00109395,18.4,39,5.6,34.7,2.3
E00109396,8.8,55.8,5.6,27.9,1.9
E00109397,17.5,45.8,8.8,26.7,1.2
E00109398,7.1,45.9,8.2,37.4,1.4
E00109399,17.5,39.6,4.9,35.4,2.5
E00109400,23.1,43,6.8,23.4,3.6
E00109401,15.6,44.3,7.8,29.1,3.2
E00109402,9.9,48.8,6.7,32.1,2.4
E00109403,20.6,45.2,4,26.6,3.6
E00109404,21.1,43.5,6.7,27.4,1.4
E00109405,24.5,40.8,6.1,24.5,4.1
E00109406,13,50,1.8,31.2,4
E00109407,13.7,43.3,7.7,33.4,1.9
E00109408,10.6,55.8,3.3,27.7,2.6
E00109409,10,50.7,4.8,33.1,1.4
E00109410,14.5,49.4,3.7,29,3.3
E00109411,20.9,51.6,4.7,21.4,1.4
E00109412,13.2,44.1,4.8,34.2,3.6
E00109413,23.6,42.2,7.6,23.6,2.9
E00109414,12.3,50.3,6.7,28,2.7
E00109415,19.4,37.8,5.4,34.6,2.9
E00109417,9.1,48.7,5.7,34,2.6
E00109418,24.3,44.8,7.4,20.4,3
E00109419,16.3,41.7,5,35.7,1.3
E00109421,14.6,37.8,7.1,37.8,2.8
E00109422,9.4,36,6.9,45,2.7
E00109423,34.4,37.3,7.7,19.1,1.4
E00109425,19.9,39.8,5.5,32.6,2.1
E00109426,21.3,43.6,3.5,30.1,1.5
E00109427,10.8,44.8,7.1,35.4,1.9
E00109428,28.5,34.5,4.6,30.6,1.8
E00109430,15.2,39.4,6,36.5,2.8
E00109431,14.5,38.9,5.4,35.3,5.9
E00109434,9.5,46.7,3.3,38.4,2.1
E00109435,14.8,47.5,6.9,29.5,1.3
E00109436,9.6,46.4,3.3,39.7,1
E00109437,19.4,40.5,8.2,28.3,3.6
E00109438,12.3,45.1,5.2,35,2.5
E00109439,10.4,44.3,3.6,38.2,3.6
E00109440,28.3,41.8,4.9,23.4,1.6
E00109441,32.5,41.9,4.9,18.1,2.6
E00109442,13.1,46.8,3.7,35.5,0.9
E00109444,12.5,42.4,4.9,36.5,3.8
E00109446,9.8,47.9,4.2,37.5,0.6
E00109447,17,46.2,5.3,28.7,2.9
E00109448,12.6,46.3,4.7,33.6,2.8
E00109450,12,39.7,6,40.3,2
E00109452,18.6,43.2,5.5,29.1,3.6
E00109453,12.4,43.8,4.6,36.1,3.1
E00109454,14.6,46.7,4.5,32.2,2
E00109455,7.6,41.8,2.5,46,2.1
E00109456,11.2,46.8,5,34.9,2.2
E00109457,6.9,42.9,3.6,44.5,2
E00109458,7.4,49.8,5.5,32.7,4.6
E00109459,11.4,47.1,3.9,34.6,2.9
E00109460,10.5,43.9,6,37.9,1.7
E00109461,12.1,46.1,4.4,34.5,2.9
E00109462,11.7,43.5,4.5,36.3,4
E00109463,9.3,39.7,2.9,42.6,5.4
E00109464,5.8,46.6,3.1,40.4,4
E00109465,12.4,40.6,5.6,41,0.4
E00109466,7.8,48.2,4.7,38.9,0.5
E00109467,11.4,45,4.5,35.9,3.2
E00109468,15.2,45,6.3,31.4,2.1
E00109469,12.3,40.3,6.6,37,3.8
E00109470,8.8,40,5,42.5,3.8
E00109471,34.5,31.5,7.3,24.2,2.4
E00109472,9.6,52,3.4,35,0
E00109473,10.7,40.5,3.9,41.6,3.3
E00109474,21.9,39.4,4.8,31.6,2.3
E00109475,17.6,45.8,3.8,32.8,0
E00109476,20.3,44.6,3.7,30.2,1.2
E00109477,14.7,39.3,6.1,38,1.8
E00109478,14.2,44.3,6,34,1.4
E00109479,23.8,46.4,5.6,21.6,2.5
E00109480,10.9,49.7,7.2,30.6,1.6
E00109481,11.3,46.8,7.4,33.1,1.4
E00109482,19,35.3,4.2,37.7,3.8
E00109483,26.2,44,6,20.2,3.6
E00109484,31.8,39.3,5.2,20.9,2.8
E00109485,23.7,48.9,4.8,19.9,2.7
E00109486,26.1,37.2,6.4,26.6,3.7
E00109487,18.7,46.6,5.9,26.5,2.3
E00109488,20.4,52.1,5.2,20.4,1.9
E00109489,16,34.4,6.3,38.3,5.1
E00109490,7.6,39.5,3.7,44.9,4.3
E00109491,27.1,45.2,6.5,21.1,0
E00109492,17.7,49.6,6.5,23.1,3.1
E00109493,15.3,53.2,5.6,23.8,2
E00109494,16.5,45.3,5.1,31,2.2
E00109495,12.2,45.8,6.8,32.9,2.4
E00109496,19.4,47,6.5,24.1,3
E00109497,19.7,40.9,6.8,29,3.6
E00109498,18,42.5,9.4,27.5,2.6
E00109499,18.2,45,3.2,29.5,4.1
E00109500,15.1,49.2,4.8,25.4,5.6
E00109501,16.2,41.9,7.1,32.4,2.5
E00109502,10.9,43.7,7.6,35.3,2.5
E00109503,10.9,52.9,3.6,32.6,0
E00109504,18.5,41,3.1,35.7,1.8
E00109505,14.2,41.9,4.5,36.6,2.8
E00109506,22.6,39,5.6,30.5,2.3
E00109508,11.3,46.1,5.9,34.8,2
E00109509,10.2,40.7,3.4,42,3.7
E00109510,17.7,40.3,5.6,34.6,1.7
E00109511,17.5,42.2,6.7,30.5,3.1
E00109512,12.9,45.6,8.8,29.8,2.9
E00109513,15.7,50.2,6,24.7,3.4
E00109514,18.1,43.2,8,28.1,2.5
E00109515,7.9,58.9,4.6,26.1,2.5
E00109516,11.2,45.7,6.7,34.2,2.2
E00109517,12.9,50,7,28.3,1.8
E00109518,15.2,46,10,27.2,1.6
E00109519,12.7,45.9,5.9,32.7,2.7
E00109520,15.5,40.1,6.8,34.8,2.9
E00109521,16.3,39.2,8,33.5,3
E00109522,19.3,45.2,5.5,28.3,1.7
E00109523,23.6,41,5.6,26.4,3.5
E00109524,13.6,48.3,5.9,32.2,0
E00109525,19.6,38.7,8.4,32,1.3
E00109526,36.6,35.1,3.6,22.7,2.1
E00109527,25.4,42.1,5.3,21.5,5.7
E00109528,24.6,38.3,4.9,25.1,7.1
E00109529,20.2,37.2,5.8,34.9,1.9
E00109530,14.9,46.8,3.4,34.9,0
E00109531,16.5,43.4,4.4,32.4,3.2
E00109532,13.9,42.6,7.2,34.3,2
E00109533,26.9,34.7,7.8,24.7,5.9
E00109534,13.1,42.1,5.9,35.3,3.6
E00109535,14.1,46.4,6.2,29.9,3.4
E00109536,7.5,43.8,4.6,40,4.2
E00109537,11.5,44.8,2.8,39.3,1.6
E00109538,10.5,43.9,6.6,34.5,4.5
E00109539,11.9,49.5,4.1,32.4,2
E00109540,14,41.7,7.2,34.9,2.2
E00109541,16.7,40.8,4.3,36.5,1.7
E00109542,18.5,42.9,9.1,25.6,3.9
E00109543,22.3,39.3,8.5,27,2.8
E00109544,27.5,42,3.4,23.7,3.4
E00109545,18.5,35.5,7.7,33.6,4.6
E00109546,26,38.5,6.1,27,2.3
E00109547,16,42.9,6.9,30.3,3.9
E00109548,25,41.7,5.4,22.8,5.1
E00109549,25.4,46.7,4,19.9,4
E00109550,14.5,34.9,5.3,41.8,3.5
E00109551,24.9,49.4,3.2,17.8,4.7
E00109552,28.6,45.7,8.1,14.3,3.3
E00109553,13.8,43.5,8.3,30.8,3.6
E00109554,19.1,40.2,6.6,30.7,3.3
E00109555,22.7,40.6,6.6,27.3,2.7
E00109556,11.5,40.7,5.1,37.9,4.7
E00109557,22.4,38.8,8,26.1,4.7
E00109558,7.4,45.2,5.1,40.6,1.8
E00109559,22.8,45.5,6.9,22.8,2
E00109560,25,45.7,6.5,20.7,2.2
E00109562,14.7,41.7,4.2,36.3,3.1
E00109563,13,45.6,4.6,34.7,2.1
E00109564,8.6,41.7,3.8,44.7,1.1
E00109565,17.6,45.2,6.3,28.1,2.7
E00109566,23.3,45.8,8,21,1.9
E00109567,19.6,39.3,4.5,34.8,1.8
E00109568,10,40.5,4.3,43,2.2
E00109569,14.3,46.5,4.6,31.6,3
E00109570,17.3,41.9,3.2,34.3,3.2
E00109571,25.5,43.8,7.2,19.7,3.8
E00109572,12.3,37.3,4.7,44.6,1.1
E00109573,6.3,41.3,5.5,45.2,1.7
E00109574,18.6,47.5,5.8,28.1,0
E00109575,10.7,41.9,6.6,39,1.8
E00109576,16.9,39.8,4.4,36.1,2.8
E00109577,12.1,40.1,5.3,39.3,3.2
E00109578,13.6,41.2,3.4,38.8,3.1
E00109579,12.4,38.5,2.8,43.1,3.2
E00109580,9.1,36.5,4.9,47.1,2.3
E00109581,14.7,39.9,8.5,32.2,4.7
E00109582,13.2,40.6,3.2,40.2,2.8
E00109583,14.4,37.9,5.3,41.3,1.1
E00109584,12.4,38.9,4.2,41.2,3.3
E00109585,11.3,47.8,7.5,32.1,1.4
E00109586,19.5,42.1,7.3,29.5,1.5
E00109587,10.2,49.6,7.6,30.7,1.9
E00109588,16.2,47.3,3.6,32.9,0
E00109589,18.4,42,5.2,29.6,4.8
E00109590,5.6,43.4,3.6,45.8,1.6
E00109591,26.8,48.4,4.8,17.4,2.6
E00109592,31.5,41.4,4.9,19.8,2.5
E00109593,21.6,46.1,6.6,23.2,2.5
E00109594,12.2,36.9,2.4,45.8,2.7
E00109595,13.2,28.6,4.3,50,3.9
E00109596,10.1,39,3.1,43.6,4.2
E00109597,5.9,34.9,2.2,55.4,1.5
E00109599,7.4,35.5,3.2,52.1,1.8
E00109600,25.8,34.8,4,33.3,2
E00109602,13.9,37.5,3.8,42.8,1.9
E00109603,15.8,37.6,6,34.2,6.4
E00109604,29.8,40.9,5.6,22.8,0.9
E00109605,21.3,42.6,5.3,28.7,2.1
E00109606,25.5,47.8,5.1,19.2,2.4
E00109607,28.4,34.5,3.4,31.1,2.7
E00109609,5.8,36.2,1.5,55.1,1.5
E00109610,7.1,39.8,2.4,48.8,2
E00109611,8.9,40.9,3.1,45.2,1.8
E00109612,5.1,39.6,3.7,50.2,1.5
E00109613,18.3,38.1,8.6,31,4.1
E00109614,11.1,34.6,4.4,47,3
E00109615,7.2,39.4,3.8,47.7,1.9
E00109616,7.7,37.5,3.1,49.8,1.9
E00109617,8.2,37.3,2,47.5,5.1
E00109618,9.7,43.2,5.3,39.8,1.9
E00109619,10.9,44,3.8,38,3.3
E00109620,8.2,36.3,3.8,51.7,0
E00109621,8.6,37.2,5.6,45.7,3
E00109622,12,45.2,1.4,38,3.4
E00109623,15.1,35.1,3.4,43.8,2.6
E00109625,9.2,43.2,2.4,42.4,2.8
E00109626,25.1,33.9,4.2,33.9,2.9
E00109627,8.9,41,5.5,40.7,4
E00109629,8.3,34.1,6.3,49.3,2
E00109630,9.2,37.1,3.2,47.6,2.9
E00109631,17.2,38.7,5.5,35.9,2.7
E00109632,25.4,30.4,4.5,37.7,2
E00109633,13.7,37.6,3.9,44.9,0
E00109634,21.2,30.1,3.3,37,8.4
E00109636,7.4,34.2,3.9,51.9,2.6
E00109637,15.2,31.6,4.5,46.1,2.6
E00109638,7.7,33.9,3.4,52.4,2.6
E00109639,11.8,35.1,4.4,45.3,3.4
E00109640,14.2,31.8,9.3,40.5,4.2
E00109641,5,41.7,3.7,49.5,0
E00109642,13.5,36.6,2.4,45.9,1.6
E00109644,16,43.5,5.7,30.2,4.6
E00109645,13.5,42.1,6.2,34.4,3.9
E00109646,11.1,52.9,5.7,27.5,2.9
E00109647,16.2,47.3,9.5,23.4,3.6
E00109648,14.5,48.3,7.4,29.8,0
E00109649,8.5,45.2,5.6,37.4,3.3
E00109650,17.9,48.9,8.9,24.3,0
E00109651,18.6,47.7,5.8,26.7,1.2
E00109652,19.8,46.3,6.2,24.5,3.1
E00109653,17.6,46.8,6,26.8,2.8
E00109654,11.8,48.2,7,27.6,5.3
E00109655,17.3,40.7,6.5,32.9,2.6
E00109656,15.3,42.5,4.9,32.5,4.9
E00109657,14.9,45.2,6.5,31,2.3
E00109658,14.4,47.5,5.7,27,5.3
E00109659,13.9,49.6,7.1,26.7,2.6
E00109660,25.7,40.7,4.2,24.1,5.2
E00109661,29.6,28.5,8.4,27.9,5.6
E00109662,9.2,41.8,2.5,42.7,3.8
E00109663,38,39.7,4.3,13.6,4.3
E00109664,9.2,40.6,3.9,42,4.2
E00109665,21,37.7,5.1,34.6,1.6
E00109666,14.4,38.5,5,39.9,2.2
E00109667,24.6,30.7,6.8,33,4.9
E00109668,11,32.6,6.6,49.3,0.4
E00109669,18.6,31.8,5.5,39.4,4.7
E00109670,9.6,42.4,4.4,41.3,2.2
E00109671,7.3,46.3,6.5,36.6,3.3
E00109672,10.3,37.5,5.9,42.3,4
E00109673,7.8,40.2,5.1,44.5,2.3
E00109674,27.7,37.9,3.9,27.7,2.8
E00109675,14.9,49.7,8.7,25.1,1.5
E00109676,23.6,34.8,7.5,31.6,2.6
E00109677,23,39.5,4.2,29.9,3.4
E00109678,22.8,40.2,6.9,30.1,0
E00109679,10,38,4.8,44.4,2.8
E00109680,9.6,35.5,2.8,49.4,2.8
E00109681,16.3,51.7,3.8,26.3,1.9
E00109682,28.3,28.8,9,28.8,5.2
E00109683,14.7,40.1,9,33.9,2.3
E00109684,12.2,37.3,10,38.4,2.2
E00109685,8.6,47.4,4.7,38.8,0.4
E00109686,19.2,39.2,3.1,35.7,2.8
E00109687,9,41.4,3.5,41.4,4.7
E00109688,16.3,37.8,8.2,33.2,4.6
E00109689,16.9,48.9,8.9,22.8,2.5
E00109690,20.8,44.2,9.4,23.4,2.3
E00109693,23.6,47.8,5.9,17.7,4.9
E00109694,14.1,46.9,7.1,28.6,3.3
E00109696,20.9,47.5,8.2,21.6,1.8
E00109697,24.6,45.3,6.6,21.5,2.1
E00109698,24.5,45.7,9.4,15.8,4.5
E00109699,27.5,45,5.9,18.6,3
E00109700,20.7,46.9,5.9,22.4,4.1
E00109701,18,42.4,5.5,30.6,3.5
E00109702,17.7,49.6,4.5,25.9,2.3
E00109703,24.8,44.1,8.3,18.9,3.9
E00109704,30.8,42.3,7,16.4,3.5
E00109705,24.8,41.4,7.2,19.7,6.9
E00109706,17.8,50.7,7.3,21.7,2.4
E00109707,19,35.5,6.5,36,3
E00109708,29.5,39.2,4.2,24.1,3
E00109709,23.4,42.3,5.6,24.6,4
E00109710,24.8,41.7,4.6,26.1,2.9
E00109711,20.2,35.3,5.2,37.3,2
E00109712,6.2,43.2,4.4,44.1,2.2
E00109713,26.8,37.8,5.9,26,3.5
E00109714,32,43.2,5,17,2.7
E00109715,16.3,42.5,5,33,3.2
E00109716,21.1,40.9,4.5,31.4,2.1
E00109717,24.2,46.2,4.5,22,3
E00109718,21.6,37.6,5.2,32,3.6
E00109719,27.6,40,5.2,23.6,3.6
E00109720,25,43.8,3.3,25.4,2.5
E00109721,23.1,49.1,6.4,20.5,0.9
E00109722,18.5,47.2,7.3,22.5,4.5
E00109723,17.3,41.7,5.4,34.2,1.4
E00109724,25.5,38.1,3.9,29,3.5
E00109725,21.9,47.5,3,24.2,3.4
E00109726,30.4,42.4,3.5,19.5,4.3
E00109727,14.2,52.8,6.4,26.6,0
E00109728,23.5,45.8,4.6,22.7,3.5
E00109729,6.7,39.6,4.2,45.9,3.5
E00109730,8.3,39.1,4.4,46,2.2
E00109731,5.6,31.9,2,57.7,2.8
E00109732,11.4,45,2,38.1,3.5
E00109733,10.8,38.7,4.4,43.1,3
E00109734,8.9,43.2,3.5,44.4,0
E00109735,10.5,46.8,3.2,36.4,3.2
E00109736,27.6,42.3,7.1,17.9,5.1
E00109737,20.4,40.5,7.5,27.2,4.3
E00109738,17.7,49.8,5.5,24.7,2.2
E00109739,20.9,47.7,5.6,23.7,2.1
E00109740,20.3,44.5,7.6,22.6,5
E00109741,17.6,44.2,5.7,30.1,2.4
E00109742,9.6,48.7,6.7,32.5,2.5
E00109743,11.2,46,2.9,35.3,4.6
E00109744,15.7,46.1,5.4,31.1,1.8
E00109745,9.7,55.7,5.4,27.7,1.4
E00109746,18.8,43.4,5.1,30.5,2.3
E00109747,30.7,42.2,3.6,21.3,2.2
E00109748,11.1,45.1,6.2,35.4,2.2
E00109749,9.3,42.7,2.6,41.4,4
E00109750,16.6,42.9,5.1,31.1,4.4
E00109751,24.8,38.6,3.7,29.3,3.7
E00109752,10.2,43.2,3.6,39.3,3.6
E00109753,11,51.2,3.7,31.4,2.7
E00109754,13.6,53.4,4.6,26.2,2.2
E00109756,10.9,48.9,6.3,31.7,2.1
E00109757,12.8,51,8.2,25.9,2.1
E00109758,14.5,47.5,5,31.5,1.5
E00109759,11.2,54.7,5.8,26,2.3
E00109760,11.6,51.3,2.9,32,2.2
E00109761,13.7,41.4,6.3,35.2,3.5
E00109762,11.9,51.8,2.7,31.4,2.2
E00109763,12.9,48,4.9,32,2.2
E00109764,49.6,31.9,3.5,15,0
E00109765,13.1,48,7,29.5,2.3
