geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00109410,52.1,27.1,19.3,1.4,0
E00109411,8.5,32.6,56.6,2.3,0
E00109412,51.3,31,17.6,0,0
E00109413,13.5,27.5,55.6,3.5,0
E00109414,64.6,25.7,9.7,0,0
E00109415,49,29.3,20.4,1.4,0
E00109417,66.1,25.2,7.9,0.8,0
E00109418,19,31.4,43.8,5.8,0
E00109419,53.6,27.5,19,0,0
E00109421,71.7,19.7,7.9,0.8,0
E00109422,54.7,27.9,16.3,1.2,0
E00109423,32.8,36.9,27.9,2.5,0
E00109425,55.2,32,12.8,0,0
E00109426,60.3,26.7,9.5,3.4,0
E00109427,63.6,31.8,3.9,0.8,0
E00109428,29.9,37.2,28.5,4.4,0
E00109430,48.5,32.1,19.4,0,0
E00109431,29.9,53,16.2,0.9,0
E00109434,54.5,34.1,9.8,1.6,0
E00109435,45.5,32.1,21.8,0.6,0
E00109436,54.8,35.7,7.8,1.7,0
E00109437,50.3,29.4,20.3,0,0
E00109438,53.3,32.7,12.7,0.7,0.7
E00109439,62.1,22.1,15.7,0,0
E00109440,22.1,32.4,43.4,1.5,0.7
E00109441,23,30.4,43.2,3.4,0
E00109442,70.8,23.6,5,0,0.6
E00109444,61.9,27.3,7.9,2.2,0.7
E00109446,39.8,44.1,16.1,0,0
E00109447,18.3,28.3,52.5,0.8,0
E00109448,48.7,37.8,10.9,2.5,0
E00109450,42.2,24,31.8,1.9,0
E00109452,30.3,27.9,41,0.8,0
E00109453,7,29.6,59.1,4.3,0
E00109454,45.5,28.3,25.3,0,1
E00109455,55.9,35.6,7.6,0.8,0
E00109456,47.6,21.7,30.1,0.7,0
E00109457,84.3,12.2,3.5,0,0
E00109458,36.1,33.6,28.6,1.7,0
E00109459,27.2,34.8,34.8,2.5,0.6
E00109460,52.1,27.5,19.2,1.2,0
E00109461,61.5,31.7,5.8,0,1
E00109462,33.9,39.4,26.8,0,0
E00109463,49,31.7,17.3,1.9,0
E00109464,41.2,43.9,14,0.9,0
E00109465,27.8,48.9,23.3,0,0
E00109466,51.1,42,6.8,0,0
E00109467,47.7,29.4,20.2,1.8,0.9
E00109468,20.9,34.5,41.8,2.7,0
E00109469,25.8,34.7,35.5,4,0
E00109470,2.8,52.3,39.3,5.6,0
E00109471,3.7,40.4,53.2,2.8,0
E00109472,28.3,42.4,28.3,0,1.1
E00109473,58.9,25.1,14.3,1.3,0.4
E00109474,53.6,29.1,16.6,0.7,0
E00109475,46.7,27.4,25.9,0,0
E00109476,59.1,31.2,8.4,1.3,0
E00109477,65.1,22.8,8.1,3.4,0.7
E00109478,67.6,16.9,14,1.5,0
E00109479,36.8,31.9,30.1,1.2,0
E00109480,55.5,30.3,12.3,1.9,0
E00109481,60.3,32.2,7.4,0,0
E00109482,59.3,30.3,10.3,0,0
E00109483,22.7,21.8,48.2,7.3,0
E00109484,28.5,22.8,46.3,2.4,0
E00109485,12.5,18.8,55.5,12.5,0.8
E00109486,39,31,27,3,0
E00109487,39.7,27.8,31.7,0.8,0
E00109488,28.3,18.3,46.7,6.7,0
E00109489,67.4,26.5,6.1,0,0
E00109490,85.3,10.3,4.4,0,0
E00109491,17.2,30.5,43.8,7.8,0.8
E00109492,60.4,33.6,5.2,0.7,0
E00109493,61.5,23.9,12,2.6,0
E00109494,49,34.2,16.1,0,0.7
E00109495,58.5,28.5,12.3,0.8,0
E00109496,39.1,31.3,26.6,2.3,0.8
E00109497,47.6,23.4,26.2,2.8,0
E00109498,61.5,20.5,14.5,3.4,0
E00109499,50.4,26.1,23.5,0,0
E00109500,62.8,30.2,7,0,0
E00109501,78,18.6,3.4,0,0
E00109502,57.3,24.5,15.5,2.7,0
E00109503,59.6,29.8,8.8,1.8,0
E00109504,61.5,25,11.5,1.9,0
E00109505,37.2,38.8,19.8,2.5,1.7
E00109506,18.2,24.2,47.5,8.1,2
E00109508,48.6,41,10.5,0,0
E00109509,60.7,30.7,7.9,0.7,0
E00109510,53.1,37.2,8.8,0.9,0
E00109511,63.8,19.8,14.7,0.9,0.9
E00109512,57.1,29.3,12,1.5,0
E00109513,61.4,27.3,10.6,0.8,0
E00109514,58.2,26.5,14.3,1,0
E00109515,39.3,37.5,21.4,1.8,0
E00109516,61.4,28,10.6,0,0
E00109517,48.9,33.3,16.3,1.5,0
E00109518,63.7,23.4,11.3,1.6,0
E00109519,55.9,27.1,14.4,1.7,0.8
E00109520,39.7,34.5,23.3,2.6,0
E00109521,61.3,29.2,7.3,2.2,0
E00109522,39.7,37.7,21.9,0.7,0
E00109523,18,37.9,41.6,1.9,0.6
E00109524,32.8,35.2,30.4,1.6,0
E00109525,28.2,33.1,35.5,2.4,0.8
E00109526,18.2,16.5,61.2,4.1,0
E00109527,26.5,22,44.7,6.8,0
E00109528,19,18.1,56.2,6.7,0
E00109529,70.8,20,7.7,0,1.5
E00109530,32.3,36.2,29.2,2.3,0
E00109531,18.5,33.3,43.9,4.2,0
E00109532,56.8,33.6,8.8,0.8,0
E00109533,32.3,33.1,33.9,0,0.8
E00109534,51.6,30.3,17.2,0.8,0
E00109535,47.3,30.1,19.2,3.4,0
E00109536,85,12.5,1.7,0.8,0
E00109537,69.9,28.5,1.6,0,0
E00109538,70.3,21.1,5.5,1.6,1.6
E00109539,49.7,36.4,12.6,1.4,0
E00109540,53.7,30.5,14.1,1.7,0
E00109541,5.5,41.8,50.3,2.4,0
E00109542,49.6,39.7,9.9,0.8,0
E00109543,24.4,43.7,29.4,2.5,0
E00109544,16.5,27.8,53.4,2.3,0
E00109545,44.8,27.9,26.6,0,0.6
E00109546,57.1,31.1,10.7,1.1,0
E00109547,51.3,35.9,12.8,0,0
E00109548,21.2,35.8,37.2,5.1,0.7
E00109549,43.9,26.5,24.2,4.5,0.8
E00109550,38.1,32.6,27.2,2.1,0
E00109551,18.5,37,36.3,6.7,1.5
E00109552,31.4,26.5,33.3,8.8,0
E00109553,67.7,23.8,6.9,1.5,0
E00109554,48,33.9,18.1,0,0
E00109555,49.2,36.9,10.8,2.3,0.8
E00109556,69.2,27.5,3.3,0,0
E00109557,23.8,28,45.5,2.6,0
E00109558,66.7,21.7,10.1,1.6,0
E00109559,36.7,32,28.1,3.1,0
E00109560,31.3,29.9,35.8,3,0
E00109562,64.8,29.5,4.9,0.8,0
E00109563,46.5,36.2,12.6,4.7,0
E00109564,74.8,22.1,2.3,0.8,0
E00109565,69.7,23.6,4.5,2.2,0
E00109566,24.2,41.4,29.7,4.7,0
E00109567,34.3,29.9,32.8,3,0
E00109568,79.2,15.4,4.6,0.8,0
E00109569,60.4,30.5,9.1,0,0
E00109570,63.8,28.5,7.7,0,0
E00109571,26.9,23.1,45.4,3.8,0.8
E00109572,67.9,24.4,6.9,0.8,0
E00109573,65.7,24.7,9,0.6,0
E00109574,44.2,31.8,22.5,1.6,0
E00109575,67.5,22.2,8.7,1.6,0
E00109576,63.8,23.1,12.3,0.8,0
E00109577,73.8,17.2,9,0,0
E00109578,73.9,20.4,4.9,0.7,0
E00109579,66.4,27.6,6,0,0
E00109580,78.9,16.4,4.7,0,0
E00109581,46.9,35.9,17.2,0,0
E00109582,75.6,20.6,3.1,0.8,0
E00109583,70.4,20,8.8,0,0.8
E00109584,72.9,21.8,4.5,0.8,0
E00109585,72.1,22.5,5.4,0,0
E00109586,52.2,25.4,21.6,0.7,0
E00109587,68.1,14.2,15,2.7,0
E00109588,63.1,30.1,6.8,0,0
E00109589,50,38.7,11.3,0,0
E00109590,37.7,47.7,13.1,1.5,0
E00109591,14.1,24.5,50.3,11,0
E00109592,15.7,38.2,39.3,6.7,0
E00109593,16.2,29.1,45.3,9.5,0
E00109594,47.9,26.9,24.6,0.6,0
E00109595,47.5,35.9,13.8,2.8,0
E00109596,13.6,31.4,50.3,3.6,1.2
E00109597,14.3,39,41.6,3.9,1.3
E00109599,13.1,43.5,36.3,6.5,0.6
E00109600,24.8,20.4,49.6,4.4,0.9
E00109602,10.5,48.4,37.1,4,0
E00109603,19.9,36.2,34.8,7.8,1.4
E00109604,13.6,37.3,39.8,7.6,1.7
E00109605,12.9,16.8,62.4,5.9,2
E00109606,26.9,28.6,37,5.9,1.7
E00109607,34.3,31.3,28.4,6,0
E00109609,64.7,15.6,16.8,2.4,0.6
E00109610,55.6,31.7,11.9,0,0.8
E00109611,24.9,31.7,38.6,3.7,1.1
E00109612,63.1,28.5,8.5,0,0
E00109613,37.6,50.4,12,0,0
E00109614,52.1,30.3,16.9,0,0.7
E00109615,60.3,26.7,11.2,0.9,0.9
E00109616,52.1,28.1,19,0.8,0
E00109617,38.3,39.7,19.1,2.1,0.7
E00109618,33.6,43.1,19,4.3,0
E00109619,12.9,29.3,55.2,2.6,0
E00109620,57.1,28.6,14.3,0,0
E00109621,61.4,27.1,9.3,1.4,0.7
E00109622,5.4,36.9,49.2,7.7,0.8
E00109623,13,45.1,40.7,1.2,0
E00109625,45.2,33.3,17.5,3.2,0.8
E00109626,6.7,35.2,54.8,3.3,0
E00109627,13.6,43.2,39,3.8,0.5
E00109629,3.7,25.7,67.6,2.9,0
E00109630,13.8,32.3,49.2,4.1,0.5
E00109631,9.5,32,49,8.8,0.7
E00109632,7.6,34.6,56.5,1.3,0
E00109633,22.4,28,44.8,4.8,0
E00109634,40.2,30.3,27,2.5,0
E00109636,28,33.3,35.6,3,0
E00109637,35.3,42.6,18.4,2.2,1.5
E00109638,40,36,23.2,0.8,0
E00109639,38.8,41.3,17.5,1.9,0.6
E00109640,9.2,42,42,6.9,0
E00109641,28.8,45.8,23.7,1.7,0
E00109642,30.2,32.7,34.2,3,0
E00109644,51.6,28.6,18.3,1.6,0
E00109645,61.8,31.7,4.9,1.6,0
E00109646,42.5,32.3,22,3.1,0
E00109647,54.7,33.3,10.3,0.9,0.9
E00109648,50.8,35,13.3,0.8,0
E00109649,66.1,25,6.5,1.6,0.8
E00109650,53.3,30.8,14.2,1.7,0
E00109651,43.2,36.4,16.9,2.5,0.8
E00109652,59.7,29.4,7.6,3.4,0
E00109653,44.3,32.8,23,0,0
E00109654,60.2,27.8,12,0,0
E00109655,53.3,33.3,11.7,1.7,0
E00109656,57.4,27.9,12.3,0.8,1.6
E00109657,60.3,28.9,9.9,0.8,0
E00109658,48.4,39.1,10.9,0.8,0.8
E00109659,55.1,30.7,12.6,1.6,0
E00109660,13.1,24.6,54.9,6.3,1.1
E00109661,15,15.7,66.9,2.4,0
E00109662,60.8,30.8,6.7,1.7,0
E00109663,15.8,11.4,66.7,5.3,0.9
E00109664,64,25.7,10.3,0,0
E00109665,37.8,34.1,24.4,3,0.7
E00109666,60.3,27,10.3,0.8,1.6
E00109667,35,47.1,17.9,0,0
E00109668,15.8,36,38.8,8.6,0.7
E00109669,54.9,31.1,12.3,1.6,0
E00109670,61,28.7,10.3,0,0
E00109671,58.2,28.7,13.1,0,0
E00109672,27.3,20.7,48.7,3.3,0
E00109673,62,31.4,6.6,0,0
E00109674,21.3,30.5,39.7,7.1,1.4
E00109675,24.8,27.4,41.9,5.1,0.9
E00109676,34.8,39.9,17.4,6.5,1.4
E00109677,23.4,25,40.3,9.7,1.6
E00109678,20.6,41.3,34.9,3.2,0
E00109679,73.5,20.5,6,0,0
E00109680,78.3,14.2,6.7,0.8,0
E00109681,15.9,36.3,39.8,6.2,1.8
E00109682,39.5,44.5,12.6,2.5,0.8
E00109683,26.9,30.8,39.4,2.9,0
E00109684,50,35.7,14.3,0,0
E00109685,44.8,42.4,12.8,0,0
E00109686,36.2,36.9,21.3,5,0.7
E00109687,42.3,32.5,22,3.3,0
E00109688,54,37,7,2,0
E00109689,23.6,30.7,38.6,7.1,0
E00109690,51.2,27.9,18.6,1.6,0.8
E00109693,30.8,36.4,29.9,2.8,0
E00109694,50.4,28.6,18.5,2.5,0
E00109696,44,41.1,11.3,3.5,0
E00109697,45.5,45.5,8.3,0.8,0
E00109698,48.9,38.3,10.5,2.3,0
E00109699,27.6,49.7,19.3,3.4,0
E00109700,60,29.6,8.8,1.6,0
E00109701,53.6,24.5,16.4,3.6,1.8
E00109702,59.2,32.8,7.2,0.8,0
E00109703,41.7,45.5,12.1,0.8,0
E00109704,38.4,34.8,26.8,0,0
E00109705,52.8,35.9,7.7,3.5,0
E00109706,56.8,32.6,9.8,0.8,0
E00109707,67,26.2,5.8,1,0
E00109708,14.1,33.6,46.3,6,0
E00109709,27.4,29.1,29.9,12.8,0.9
E00109710,34.5,31.8,29.7,2.7,1.4
E00109711,30.5,33.3,33.3,2.1,0.7
E00109712,78.6,16.5,4.9,0,0
E00109713,12.4,37.3,47.9,1.8,0.6
E00109714,16,44.3,32.1,7.6,0
E00109715,62.1,22.3,12.6,2.9,0
E00109716,29.6,39.2,28,3.2,0
E00109717,36,28,30.4,5.6,0
E00109718,28.6,30.4,37.5,2.7,0.9
E00109719,34.4,28.8,28.8,4.8,3.2
E00109720,28.8,28,37.3,5.1,0.8
E00109721,26.6,29,37.9,6.5,0
E00109722,35.6,31,29.9,3.4,0
E00109723,48.6,29.1,20.9,1.4,0
E00109724,4.5,9,74.8,9.7,1.9
E00109725,39.7,23.8,34.1,2.4,0
E00109726,27.5,22.5,38.3,11.7,0
E00109727,15.3,40.7,36.4,7.6,0
E00109728,21.4,20.1,52.8,3.8,1.9
E00109729,45,23.6,30,1.4,0
E00109730,48.3,31.1,18.9,1.7,0
E00109731,74.9,18,7.2,0,0
E00109732,44,33,20.9,2.2,0
E00109733,70.1,24.3,5.6,0,0
E00109734,73.1,20.2,6.7,0,0
E00109735,60.5,30.7,7.9,0.9,0
E00109736,33,26.8,37.5,0.9,1.8
E00109737,53.5,33.1,11,2.4,0
E00109738,49.2,33.1,16.2,1.5,0
E00109739,34.4,35.2,27.3,3.1,0
E00109740,55.1,27.5,15.2,2.2,0
E00109741,64.2,23,11.5,1.4,0
E00109742,65.2,20.3,12.3,1.4,0.7
E00109743,59.6,31.3,8.4,0.6,0
E00109744,53.5,38,7.8,0.8,0
E00109745,59.3,26.6,11.3,2.3,0.6
E00109746,67.5,23.8,8.7,0,0
E00109747,24.4,26.7,45.9,3,0
E00109748,62.3,32.1,4.7,0.9,0
E00109749,73.6,20.1,5.6,0.7,0
E00109750,55.6,30.9,12.3,1.2,0
E00109751,49.6,23,27.3,0,0
E00109752,79.1,16.3,3.9,0.7,0
E00109753,82.8,15.2,2.1,0,0
E00109754,70.2,22,6.3,1.6,0
E00109756,60.1,20.3,18.8,0.7,0
E00109757,44.8,30.4,23.2,1.6,0
E00109758,55,29,15,1,0
E00109759,82,15.3,2.7,0,0
E00109760,35.3,36,24.7,4,0
E00109761,68.7,25.2,5.2,0.9,0
E00109762,78.7,13.8,5.3,1.1,1.1
E00109763,28.3,54.9,16.8,0,0
E00109764,8.3,18.3,61.7,9.2,2.5
E00109765,43.8,25.6,29.4,1.3,0
E00109766,19.4,41,37.3,2.2,0
E00109767,29.3,32.7,30,8,0
E00109768,10.3,20.6,62.5,5.1,1.5
E00109769,63.3,23.5,13.3,0,0
E00109770,29.5,25.4,41,3.3,0.8
E00109771,0,14.8,85.2,0,0
E00109772,28.7,30.9,40.4,0,0
E00109773,30.6,35.2,31.5,2.8,0
E00109774,60.7,31.9,6.7,0.7,0
E00109775,39.7,37.9,21.6,0.9,0
E00109776,33.9,33.9,32.1,0,0
E00109777,41,36.1,20.5,1.6,0.8
E00109778,85.8,10.6,2.7,0.9,0
E00109779,47.8,30.4,21.7,0,0
E00109780,53.9,35.2,10.9,0,0
E00109781,57,32.8,7,3.1,0
E00109783,47.4,27.8,22.6,2.3,0
E00109784,41.3,34.1,21.4,3.2,0
E00109785,40,36.4,20.9,1.8,0.9
E00109786,25.2,44.5,26.1,3.4,0.8
E00109787,55.9,30.1,11,2.2,0.7
E00109788,56.9,25.4,16.2,1.5,0
E00109789,49.2,41,9,0,0.8
E00109790,52.9,35.5,11.6,0,0
E00109791,60.2,24.8,12.8,2.3,0
E00109792,55,34.1,10.9,0,0
E00109793,66.9,28.6,4.5,0,0
E00109794,60.2,29.3,10.6,0,0
E00109795,60.3,32.5,7.1,0,0
E00109796,40.9,44.7,11.4,3,0
E00109797,42.6,42.6,13.2,1.6,0
E00109798,50,39.3,10.7,0,0
E00109799,35.9,34.2,28.2,1.7,0
E00109800,53.1,36.4,9.1,0.7,0.7
E00109801,33.9,31.3,33.9,0.9,0
E00109802,29.8,31.5,35.5,3.2,0
E00109803,50.4,35,14.5,0,0
E00109804,35.2,40.1,23.2,1.4,0
