geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00109531,13.7,57.8,28.4
E00109532,14,74.4,11.6
E00109533,11.2,63.2,25.6
E00109534,11.4,73.2,15.4
E00109535,4.5,74.5,20.9
E00109536,7.9,86.6,5.5
E00109537,5,75,20
E00109538,6.9,72.5,20.6
E00109539,8.9,69.1,22
E00109540,7,78.2,14.8
E00109541,8,74.7,17.3
E00109542,6.9,80.2,12.9
E00109543,13.6,65.9,20.5
E00109544,10.8,64,25.2
E00109545,7.5,79.6,12.9
E00109546,6.5,54.8,38.7
E00109547,7.3,63.5,29.2
E00109548,14.7,53.4,31.9
E00109549,10.1,68.1,21.8
E00109550,13.8,70.2,16
E00109551,5.2,64.9,29.9
E00109552,10.3,62.1,27.6
E00109553,8.5,76.7,14.7
E00109554,5.5,78,16.5
E00109555,9.9,75.7,14.4
E00109556,9.8,84.4,5.7
E00109557,13.3,61.5,25.2
E00109558,15.9,71.7,12.4
E00109559,14,65,21
E00109560,14.2,59.4,26.4
E00109562,10.2,79.7,10.2
E00109563,21,58,21
E00109564,10.9,75.5,13.6
E00109565,8.3,61.1,30.6
E00109566,13.8,57.8,28.4
E00109567,13.4,66.1,20.5
E00109568,9.8,80.4,9.8
E00109569,14.3,77,8.7
E00109570,9.1,81.2,9.7
E00109571,1.9,77.7,20.4
E00109572,7.1,76.4,16.5
E00109573,16.7,76.5,6.8
E00109574,20,65.9,14.1
E00109575,8.3,75.9,15.8
E00109576,5.6,81,13.5
E00109577,6.6,83.2,10.2
E00109578,9.1,77.9,13
E00109579,4.7,74.8,20.5
E00109580,4.2,89.4,6.3
E00109581,10.5,67.6,21.9
E00109582,7.8,79.1,13.2
E00109583,16.6,71.7,11.7
E00109584,14,74.1,11.9
E00109585,9.6,71.2,19.2
E00109586,4.6,83.5,11.9
E00109587,14.7,66.7,18.6
E00109588,7.6,81,11.4
E00109589,8.3,75.8,15.8
E00109590,7.7,73.8,18.5
E00109591,14.5,58,27.5
E00109592,14.7,58.7,26.7
E00109593,10.4,58.3,31.3
E00109594,10.3,74.3,15.4
E00109595,9.9,53.3,36.8
E00109596,25.6,51.2,23.3
E00109597,32.8,45.9,21.3
E00109599,29.8,47.4,22.8
E00109600,11,75.8,13.2
E00109602,13.7,64.7,21.6
E00109603,10.3,57.7,32
E00109604,12.6,54.4,33
E00109605,12.3,61.5,26.2
E00109606,8.2,60.2,31.6
E00109607,9.9,57.4,32.7
E00109609,8.1,78.9,13
E00109610,22.5,65,12.5
E00109611,22.9,53.3,23.8
E00109612,21.8,64.4,13.9
E00109613,6,78,16
E00109614,12.4,69.7,18
E00109615,7.8,66.2,26
E00109616,13.5,70.8,15.7
E00109617,14.4,66.7,18.9
E00109618,14.7,60,25.3
E00109619,22.6,56.5,21
E00109620,16.7,67.6,15.7
E00109621,14,68.4,17.5
E00109622,20,53.3,26.7
E00109623,10.1,67.1,22.8
E00109625,28.6,63.6,7.8
E00109626,13.7,64.7,21.6
E00109627,9.5,72.4,18.1
E00109629,25,65.4,9.6
E00109630,28.6,44.2,27.3
E00109631,20.3,53.6,26.1
E00109632,9.2,75.7,15
E00109633,17.6,60.3,22.1
E00109634,9.2,73.4,17.3
E00109636,13,65.2,21.7
E00109637,21.6,60.2,18.2
E00109638,25.4,60.6,14.1
E00109639,18.5,70.4,11.1
E00109640,12.5,44.2,43.3
E00109641,25.9,58.6,15.5
E00109642,17.5,54.4,28.1
E00109644,13.5,64.6,21.9
E00109645,13.3,68.4,18.4
E00109646,12,62.7,25.3
E00109647,10.2,72.7,17
E00109648,10.8,67.6,21.6
E00109649,8.5,78,13.6
E00109650,6.8,73.9,19.3
E00109651,18.3,64.5,17.2
E00109652,4.7,80.3,15
E00109653,20,62,18
E00109654,5.3,80,14.7
E00109655,14.3,74.5,11.2
E00109656,8.2,66,25.8
E00109657,10,73,17
E00109658,12.2,77.8,10
E00109659,14.7,67.4,17.9
E00109660,12,51.1,36.8
E00109661,7.6,71.4,21
E00109662,5.8,76.9,17.3
E00109663,10.5,61.9,27.6
E00109664,9.1,74.5,16.4
E00109665,12.3,60.4,27.4
E00109666,11.4,69.5,19
E00109667,6,75.9,18
E00109668,23.5,51.5,25
E00109669,10.6,69,20.4
E00109670,16.8,69.2,14
E00109671,10.1,77.8,12.1
E00109672,10.3,65.5,24.1
E00109673,10.5,81.4,8.1
E00109674,9.2,57.1,33.6
E00109675,6.3,67.5,26.3
E00109676,9.2,55.8,35
E00109677,12.6,51.6,35.8
E00109678,9,67,24
E00109679,17.4,68.8,13.8
E00109680,6.6,79.3,14
E00109681,13.5,66.2,20.3
E00109682,5,76,19
E00109683,7.4,61.1,31.5
E00109684,7.5,74.4,18
E00109685,15.9,72.5,11.6
E00109686,11.9,67.8,20.3
E00109687,21.1,64.5,14.5
E00109688,5.8,80.2,14
E00109689,18.1,57.8,24.1
E00109690,8.3,70.6,21.1
E00109693,15.1,64,20.9
E00109694,15,70,15
E00109696,8.5,70,21.5
E00109697,12.5,68,19.5
E00109698,8.5,76,15.5
E00109699,8.7,74.6,16.7
E00109700,8.5,82.3,9.2
E00109701,11.7,63.8,24.5
E00109702,12.4,71.9,15.7
E00109703,5.8,73.6,20.7
E00109704,2.6,84.5,12.9
E00109705,8.6,79.1,12.3
E00109706,11.1,77.8,11.1
E00109707,6.4,76.1,17.4
E00109708,17.1,49.5,33.3
E00109709,14.6,51.7,33.7
E00109710,14,54.5,31.4
E00109711,13.3,61.9,24.8
E00109712,8.9,66.7,24.4
E00109713,8.2,70.5,21.3
E00109714,15.3,64.9,19.8
E00109715,14.1,70.6,15.3
E00109716,15.8,57.9,26.3
E00109717,9.3,59.8,30.8
E00109718,11.2,63.6,25.2
E00109719,9.6,60,30.4
E00109720,14.3,49.5,36.3
E00109721,9.1,65.7,25.3
E00109722,12.3,63,24.7
E00109723,6.7,69.2,24.2
E00109724,13.2,60.4,26.4
E00109725,15.2,60.8,24
E00109726,7.8,60.3,31.9
E00109727,16.9,60.2,22.9
E00109728,7.6,62.7,29.7
E00109729,18.5,63.9,17.6
E00109730,15.1,67.5,17.5
E00109731,10.1,70.9,19
E00109732,13,70.1,16.9
E00109733,10,80,10
E00109734,12.5,80,7.5
E00109735,10.8,79.6,9.7
E00109736,10.5,73.7,15.8
E00109737,17.7,62.1,20.2
E00109738,6.8,67,26.1
E00109739,12.2,63.5,24.3
E00109740,19.5,64.8,15.6
E00109741,13.2,70.2,16.6
E00109742,11.4,72,16.7
E00109743,12.2,76.3,11.5
E00109744,8.4,79,12.6
E00109745,13.8,71.7,14.5
E00109746,7,83,10
E00109747,8.3,70.5,21.2
E00109748,12.4,79.8,7.9
E00109749,7.9,80.6,11.5
E00109750,15.8,67.8,16.4
E00109751,6.9,73.6,19.4
E00109752,7.4,83.4,9.2
E00109753,3.9,73.4,22.7
E00109754,13.5,74.8,11.6
E00109756,11.1,73.8,15.1
E00109757,22.2,61.9,15.9
E00109758,17.7,63.3,19
E00109759,12.5,80.8,6.7
E00109760,26.3,61.3,12.5
E00109761,8.1,76.4,15.4
E00109762,12.3,67.5,20.2
E00109763,18,65.6,16.4
E00109764,3.8,41.5,54.7
E00109765,13.8,74.3,11.9
E00109766,18.5,63,18.5
E00109767,4.7,68.2,27.1
E00109768,14.3,63.5,22.2
E00109769,10.6,66.7,22.7
E00109770,15.2,62.1,22.7
E00109771,8.1,73,18.9
E00109772,14.1,64.1,21.8
E00109773,8.1,72.6,19.4
E00109774,14.1,69.4,16.5
E00109775,14.1,73.2,12.7
E00109776,24.1,62.1,13.8
E00109777,13.3,74.7,12
E00109778,16.7,76.9,6.5
E00109779,12,74.7,13.3
E00109780,5.9,74.6,19.5
E00109781,9,77.5,13.5
E00109783,17.4,67,15.6
E00109784,9.3,70.9,19.8
E00109785,17.9,62.7,19.4
E00109786,22.8,63.3,13.9
E00109787,21.3,62.5,16.3
E00109788,10.5,74.4,15.1
E00109789,19.5,58.4,22.1
E00109790,11,80.2,8.8
E00109791,20.6,60.7,18.7
E00109792,13.1,69.2,17.8
E00109793,13.6,73.7,12.7
E00109794,11.8,78.4,9.8
E00109795,15.1,70.6,14.3
E00109796,12.3,70.8,17
E00109797,15.5,62.9,21.6
E00109798,10.7,76.9,12.4
E00109799,3.2,81.1,15.8
E00109800,8,80.4,11.6
E00109801,21,61.7,17.3
E00109802,12.5,71.9,15.6
E00109803,9,72.1,18.9
E00109804,12.2,70.3,17.6
E00109805,9.9,57.6,32.6
E00109806,13.8,68.8,17.5
E00109807,2.9,83.2,13.9
E00109808,16,69.3,14.7
E00109809,9.8,64.7,25.5
E00109810,12.9,72.3,14.9
E00109811,16.7,69.7,13.6
E00109812,14,72.1,14
E00109813,19.6,56.5,23.9
E00109814,11.1,74.1,14.8
E00109815,5.2,72.2,22.7
E00109816,10.3,70.5,19.2
E00109817,11.1,71.4,17.5
E00109818,5.7,72.9,21.4
E00109819,16,73,11
E00109820,22.4,55.2,22.4
E00109821,32.5,55,12.5
E00109822,21.6,66.2,12.2
E00109823,27.8,61.1,11.1
E00109824,20,50,30
E00109825,17.1,52.6,30.3
E00109827,6.5,58.7,34.8
E00109828,17,60.7,22.3
E00109830,7,84.2,8.8
E00109831,13,67,20
E00109832,6.8,73,20.3
E00109833,15,67.5,17.5
E00109834,9.6,77.9,12.5
E00109835,9.6,76.6,13.8
E00109836,5.7,78,16.3
E00109837,6,77.6,16.4
E00109838,9.4,76.9,13.7
E00109839,19.2,67.3,13.5
E00109840,8.7,76,15.4
E00109841,14.3,73.6,12.1
E00109842,10.9,62,27.2
E00109843,8.4,83.2,8.4
E00109844,6.6,86.8,6.6
E00109845,11.9,71.4,16.7
E00109846,8.8,72.1,19.1
E00109847,8.6,75.8,15.6
E00109848,8.1,80.2,11.7
E00109849,12.8,67.9,19.2
E00109850,5.6,69.7,24.7
E00109851,18.8,65.3,15.8
E00109852,20.7,65.2,14.1
E00109853,14.7,50,35.3
E00109854,19.7,52.5,27.9
E00109855,13.5,58.6,27.9
E00109856,14.8,67.9,17.3
E00109857,14,57.9,28.1
E00109858,10.2,66.7,23.1
E00109859,17.1,72,11
E00109860,9,74,17
E00109861,9.8,74.8,15.4
E00109862,12.5,76.1,11.4
E00109863,17.5,65,17.5
E00109864,10.9,74.3,14.9
E00109865,16.7,68.1,15.3
E00109866,15.5,67.7,16.8
E00109867,16.2,62.2,21.6
E00109868,20.6,64.5,15
E00109869,9.2,57.5,33.3
E00109870,7.8,74.4,17.8
E00109871,17.6,50,32.4
E00109872,10.1,71.9,18
E00109873,14.9,55.2,29.9
E00109874,5.7,85.7,8.6
E00109875,7.6,72.3,20.2
E00109876,14.7,62.1,23.2
E00109877,8.7,80.8,10.6
E00109878,9.9,74.3,15.8
E00109879,13.8,78.9,7.3
E00109880,16.5,56,27.5
E00109881,3.3,84,12.7
E00109882,18.3,52.2,29.6
E00109883,7.8,62.2,30
E00109884,18.8,52.1,29.2
E00109886,15.5,53.4,31.1
E00109887,50.6,34.3,15
E00109888,9.6,74.1,16.3
E00109889,15.2,71,13.8
E00109890,5.4,83.9,10.7
E00109891,3.8,81.1,15.1
E00109892,6,81,13.1
E00109893,3.6,67.9,28.6
E00109894,8.3,77.1,14.7
E00109895,4.8,76.2,19
E00109896,6.4,84.5,9.1
E00109897,9,77.4,13.5
E00109898,14.7,60.5,24.8
E00109899,15.8,60.5,23.7
E00109900,9.5,61.2,29.3
E00109901,4,84.7,11.3
E00109902,9.2,83.5,7.3
E00109903,12,75.9,12
E00109904,5.1,75.8,19.2
E00111152,16.7,68.1,15.2
E00111153,10,71.1,18.9
E00111154,5.7,78.9,15.4
E00111155,7.8,67,25.2
E00111156,10.3,79.3,10.3
E00111157,11.1,74.1,14.8
E00111158,10.7,72.6,16.7
E00111160,7,78.1,14.8
E00111163,11.3,74.5,14.2
E00111165,5.8,78.4,15.8
E00111166,5,83.3,11.7
E00111169,9.5,78.4,12.1
E00111170,14.6,69.8,15.6
E00111171,4.7,57,38.4
E00111172,13,71,15.9
E00111173,6.1,78.8,15.2
E00111174,13.4,69.6,17
E00111175,7.3,74.5,18.2
E00111176,15.1,65.9,19
E00111177,9.6,59.1,31.3
E00111178,17.9,47.4,34.6
E00111179,13.2,74.7,12.1
E00111180,15.2,50,34.8
E00111181,8.7,56.5,34.8
E00111182,14.3,70.6,15.1
E00111183,18,51.7,30.3
E00111185,13.1,68.9,18
E00111186,10.5,61.3,28.2
E00111187,10.5,58.1,31.4
E00111188,7.6,67.2,25.2
E00111189,11.3,69.6,19.1
E00111190,12.9,67.9,19.3
E00111191,10,71.7,18.3
E00111192,9.4,69.4,21.2
E00111193,10,56.4,33.6
E00111194,8.5,62,29.5
E00111195,3.9,84.5,11.7
E00111196,5.2,80.8,14
E00111197,6.7,72.6,20.7
E00111198,12.8,72.8,14.4
E00111199,6.1,75.6,18.3
E00111200,19.4,60.2,20.4
E00111201,5.7,69.5,24.8
E00111202,8.8,76.3,14.9
E00111203,18.8,69.3,11.9
E00111204,3.5,89.4,7.1
E00111205,7,77.5,15.5
E00111206,19.7,64.6,15.7
E00111207,17.2,56.6,26.3
E00111208,11.4,65.7,22.9
E00111209,9,71.2,19.8
E00111210,12.3,69.7,18
E00111211,14.2,74,11.8
E00111212,12.2,66.4,21.4
E00111213,12.4,71.4,16.2
E00111214,13.1,70.2,16.7
E00111215,9.4,70.3,20.3
E00111216,9.9,61.1,29
E00111217,13.8,78.2,8
E00111218,13.3,67.3,19.4
E00111219,17,58.9,24.1
E00111220,13.3,72.3,14.5
E00111221,11.6,68.4,20
E00111222,11.2,76.6,12.1
E00111223,10.6,76.1,13.3
E00111224,19.2,72.1,8.7
E00111225,12.7,77,10.3
E00111226,6,87.3,6.7
E00111227,7.1,80.2,12.7
E00111228,5,78.3,16.7
E00111229,19.7,56.3,23.9
E00111231,12.2,78.3,9.6
E00111232,6.7,71.4,21.9
E00111233,7.5,80.5,12
E00111234,8,80,12
E00111247,17.6,65.6,16.8
E00111248,10.7,75.3,14
E00111249,13.1,67.6,19.3
E00111250,14.5,71.7,13.9
E00111251,12.5,74.2,13.3
E00111252,12,66.7,21.3
E00111253,10.1,73.4,16.5
E00111255,8.4,74.8,16.8
E00111256,11.5,75.9,12.6
E00111257,9.3,70.1,20.6
E00111298,14.3,68.3,17.5
E00111299,9.4,78.1,12.5
E00111300,16.3,74.4,9.3
E00111301,8.8,78.7,12.5
E00111302,16.4,67.1,16.4
E00111303,8.3,80.2,11.6
E00111304,5.3,80,14.7
E00111305,4.7,90,5.3
E00111306,11.1,67.8,21.1
E00111307,9.9,82.3,7.8
E00111308,10.4,69.4,20.1
E00111309,13.4,73.2,13.4
E00111310,7.3,79.8,12.9
E00111311,12.4,73.6,14
E00111314,13.9,73.4,12.7
E00111449,12.9,73.6,13.6
E00111450,10.6,68.9,20.5
E00111451,12.1,66.1,21.8
E00111454,11.2,71.1,17.6
E00111455,6.8,77.8,15.4
E00111456,6.8,83.6,9.6
E00111457,5,79.3,15.7
E00111458,7.2,73.5,19.3
E00111459,8.3,74.2,17.5
E00111460,6.5,74.8,18.7
E00111461,9.2,75,15.8
E00111462,9.8,72.5,17.6
E00111463,7.8,73,19.1
E00111464,10.7,71.8,17.6
E00111465,6.5,77.2,16.3
E00111466,10.7,77.7,11.6
E00111467,6.8,78,15.3
E00111468,10.3,78.6,11.1
E00111469,9.5,74.7,15.8
E00111470,6.1,75,18.9
E00112073,14.4,71.2,14.4
E00112074,13.4,67.9,18.8
E00170068,11.3,72.9,15.8
E00170973,6.8,69.5,23.7
E00170974,38.6,31.6,29.8
E00170975,27.1,51.4,21.4
E00170976,12.5,54.2,33.3
E00170977,36.4,48.5,15.2
E00170978,25.5,60.8,13.7
E00170979,21.5,41.8,36.7
E00170980,42.5,24.6,32.9
E00170982,25.5,58.8,15.7
E00170983,26.6,40.6,32.8
E00170984,18.4,63.2,18.4
E00170985,32.7,36.4,30.9
E00170986,22.2,55.6,22.2
E00170987,25,56.3,18.8
E00170988,30.8,42.3,26.9
E00170989,14.9,64.4,20.8
